Time (BJD_TBD - 2450000), L_f/L_star (ppm)
9.882502386783786278e+03,1.719044910162138606e+01
9.882502404799475698e+03,1.719083344489922283e+01
9.882502422815166938e+03,1.719121779121300975e+01
9.882502440830856358e+03,1.719160214048506319e+01
9.882502458846547597e+03,1.719198649279295310e+01
9.882502476862237017e+03,1.719237084805900295e+01
9.882502494877928257e+03,1.719275520636075427e+01
9.882502512893619496e+03,1.719313956765937235e+01
9.882502530909308916e+03,1.719352393191596562e+01
9.882502548925000156e+03,1.719390829920809693e+01
9.882502566940689576e+03,1.719429266945809331e+01
9.882502584956380815e+03,1.719467704274352471e+01
9.882502602972070235e+03,1.719506141898670393e+01
9.882502620987761475e+03,1.719544579826518671e+01
9.882502639003452714e+03,1.719583018054011703e+01
9.882502657019142134e+03,1.719621456577261753e+01
9.882502675034833374e+03,1.719659895404024752e+01
9.882502693050522794e+03,1.719698334526534822e+01
9.882502711066214033e+03,1.719736773952546116e+01
9.882502729081903453e+03,1.719775213674292402e+01
9.882502747097594693e+03,1.719813653699528544e+01
9.882502765113285932e+03,1.719852094024368228e+01
9.882502783128975352e+03,1.719890534644924784e+01
9.882502801144666591e+03,1.719928975568954854e+01
9.882502819160356012e+03,1.719967416788689363e+01
9.882502837176047251e+03,1.720005858311884950e+01
9.882502855191736671e+03,1.720044300130773607e+01
9.882502873207427911e+03,1.720082742253113395e+01
9.882502891223119150e+03,1.720121184675015513e+01
9.882502909238808570e+03,1.720159627392593649e+01
9.882502927254499809e+03,1.720198070413604796e+01
9.882502945270189230e+03,1.720236513730278816e+01
9.882502963285880469e+03,1.720274957350374123e+01
9.882502981301569889e+03,1.720313401266122355e+01
9.882502999317261128e+03,1.720351845485279796e+01
9.882503017332952368e+03,1.720390290003959777e+01
9.882503035348641788e+03,1.720428734818273853e+01
9.882503053364333027e+03,1.720467179935980440e+01
9.882503071380022448e+03,1.720505625349310108e+01
9.882503089395713687e+03,1.720544071066021274e+01
9.882503107411403107e+03,1.720582517078342377e+01
9.882503125427094346e+03,1.720620963394033609e+01
9.882503143442785586e+03,1.720659410009206169e+01
9.882503161458475006e+03,1.720697856919973390e+01
9.882503179474166245e+03,1.720736304134090844e+01
9.882503197489855665e+03,1.720774751643791589e+01
9.882503215505546905e+03,1.720813199456832265e+01
9.882503233521236325e+03,1.720851647565443088e+01
9.882503251536927564e+03,1.720890095977382472e+01
9.882503269552618804e+03,1.720928544688763395e+01
9.882503287568308224e+03,1.720966993695696701e+01
9.882503305583999463e+03,1.721005443005941871e+01
9.882503323599688883e+03,1.721043892611727344e+01
9.882503341615380123e+03,1.721082342520813313e+01
9.882503359631069543e+03,1.721120792725428927e+01
9.882503377646760782e+03,1.721159243233332958e+01
9.882503395662452021e+03,1.721197694040636250e+01
9.882503413678141442e+03,1.721236145143451779e+01
9.882503431693832681e+03,1.721274596549539027e+01
9.882503449709522101e+03,1.721313048251126432e+01
9.882503467725213341e+03,1.721351500255972056e+01
9.882503485740902761e+03,1.721389952556306469e+01
9.882503503756594000e+03,1.721428405159889863e+01
9.882503521772285239e+03,1.721466858062831662e+01
9.882503539787974660e+03,1.721505311261244842e+01
9.882503557803665899e+03,1.721543764762889595e+01
9.882503575819355319e+03,1.721582218559991873e+01
9.882503593835046559e+03,1.721620672660313645e+01
9.882503611850735979e+03,1.721659127056083705e+01
9.882503629866427218e+03,1.721697581755060469e+01
9.882503647882118457e+03,1.721736036753356558e+01
9.882503665897807878e+03,1.721774492047082816e+01
9.882503683913499117e+03,1.721812947643998726e+01
9.882503701929188537e+03,1.721851403536332015e+01
9.882503719944879776e+03,1.721889859731845362e+01
9.882503737960569197e+03,1.721928316222765432e+01
9.882503755976260436e+03,1.721966773016851349e+01
9.882503773991951675e+03,1.722005230110216445e+01
9.882503792007641096e+03,1.722043687498969788e+01
9.882503810023332335e+03,1.722082145190872637e+01
9.882503828039021755e+03,1.722120603178154141e+01
9.882503846054712994e+03,1.722159061468572716e+01
9.882503864070402415e+03,1.722197520054357156e+01
9.882503882086093654e+03,1.722235978943267654e+01
9.882503900101784893e+03,1.722274438131416119e+01
9.882503918117474313e+03,1.722312897614912330e+01
9.882503936133165553e+03,1.722351357401518968e+01
9.882503954148854973e+03,1.722389817483460916e+01
9.882503972164546212e+03,1.722428277868499791e+01
9.882503990180235633e+03,1.722466738548865095e+01
9.882504008195926872e+03,1.722505199532316311e+01
9.882504026211618111e+03,1.722543660814963218e+01
9.882504044227307531e+03,1.722582122392918080e+01
9.882504062242998771e+03,1.722620584273941446e+01
9.882504080258688191e+03,1.722659046450260334e+01
9.882504098274379430e+03,1.722697508929636356e+01
9.882504116290068851e+03,1.722735971704296531e+01
9.882504134305760090e+03,1.722774434782002118e+01
9.882504152321449510e+03,1.722812898154979422e+01
9.882504170337140749e+03,1.722851361830990768e+01
9.882504188352831989e+03,1.722889825806147357e+01
9.882504206368521409e+03,1.722928290076557545e+01
9.882504224384212648e+03,1.722966754649985077e+01
9.882504242399902068e+03,1.723005219518655551e+01
9.882504260415593308e+03,1.723043684690330224e+01
9.882504278431282728e+03,1.723082150157237180e+01
9.882504296446973967e+03,1.723120615927137322e+01
9.882504314462665207e+03,1.723159081996141140e+01
9.882504332478354627e+03,1.723197548360358056e+01
9.882504350494045866e+03,1.723236015027552170e+01
9.882504368509735286e+03,1.723274481989948370e+01
9.882504386525426526e+03,1.723312949255308268e+01
9.882504404541115946e+03,1.723351416815858528e+01
9.882504422556807185e+03,1.723389884679362538e+01
9.882504440572498424e+03,1.723428352841929012e+01
9.882504458588187845e+03,1.723466821299668439e+01
9.882504476603879084e+03,1.723505290060343853e+01
9.882504494619568504e+03,1.723543759116179785e+01
9.882504512635259744e+03,1.723582228474940692e+01
9.882504530650949164e+03,1.723620698128850037e+01
9.882504548666640403e+03,1.723659168085671567e+01
9.882504566682331642e+03,1.723697638341516836e+01
9.882504584698021063e+03,1.723736108892493490e+01
9.882504602713712302e+03,1.723774579746364566e+01
9.882504620729401722e+03,1.723813050895356369e+01
9.882504638745092961e+03,1.723851522347231580e+01
9.882504656760782382e+03,1.723889994094216149e+01
9.882504674776473621e+03,1.723928466144071692e+01
9.882504692792164860e+03,1.723966938492909051e+01
9.882504710807854281e+03,1.724005411136837651e+01
9.882504728823545520e+03,1.724043884083620171e+01
9.882504746839234940e+03,1.724082357325482917e+01
9.882504764854926179e+03,1.724120830870188570e+01
9.882504782870615600e+03,1.724159304709960949e+01
9.882504800886306839e+03,1.724197778852565577e+01
9.882504818901998078e+03,1.724236253294111165e+01
9.882504836917687498e+03,1.724274728030706783e+01
9.882504854933378738e+03,1.724313203070116529e+01
9.882504872949068158e+03,1.724351678404564936e+01
9.882504890964759397e+03,1.724390154041814327e+01
9.882504908980448818e+03,1.724428629974092075e+01
9.882504926996140057e+03,1.724467106209160505e+01
9.882504945011831296e+03,1.724505582743128329e+01
9.882504963027520716e+03,1.724544059572106391e+01
9.882504981043211956e+03,1.724582536703857372e+01
9.882504999058901376e+03,1.724621014130605801e+01
9.882505017074592615e+03,1.724659491860116134e+01
9.882505035090282036e+03,1.724697969884612903e+01
9.882505053105973275e+03,1.724736448211859852e+01
9.882505071121664514e+03,1.724774926837966049e+01
9.882505089137353934e+03,1.724813405759040563e+01
9.882505107153045174e+03,1.724851884982848205e+01
9.882505125168734594e+03,1.724890364501612083e+01
9.882505143184425833e+03,1.724928844323098431e+01
9.882505161200115253e+03,1.724967324439528227e+01
9.882505179215806493e+03,1.725005804858668412e+01
9.882505197231497732e+03,1.725044285576627701e+01
9.882505215247187152e+03,1.725082766589515160e+01
9.882505233262878392e+03,1.725121247905093824e+01
9.882505251278567812e+03,1.725159729515588225e+01
9.882505269294259051e+03,1.725198211428764594e+01
9.882505287309948471e+03,1.725236693636844265e+01
9.882505305325639711e+03,1.725275176147593115e+01
9.882505323341330950e+03,1.725313658957120566e+01
9.882505341357020370e+03,1.725352142061534266e+01
9.882505359372711609e+03,1.725390625468599737e+01
9.882505377388401030e+03,1.725429109170539732e+01
9.882505395404092269e+03,1.725467593175119774e+01
9.882505413419781689e+03,1.725506077474564037e+01
9.882505431435472929e+03,1.725544562076637334e+01
9.882505449451164168e+03,1.725583046977446955e+01
9.882505467466853588e+03,1.725621532173101969e+01
9.882505485482544827e+03,1.725660017671369317e+01
9.882505503498234248e+03,1.725698503464470335e+01
9.882505521513925487e+03,1.725736989560170898e+01
9.882505539529614907e+03,1.725775475950693405e+01
9.882505557545306146e+03,1.725813962643804444e+01
9.882505575560997386e+03,1.725852449635612018e+01
9.882505593576686806e+03,1.725890936922224839e+01
9.882505611592378045e+03,1.725929424511408072e+01
9.882505629608067466e+03,1.725967912395384118e+01
9.882505647623758705e+03,1.726006400581919209e+01
9.882505665639448125e+03,1.726044889063236454e+01
9.882505683655139364e+03,1.726083377847100664e+01
9.882505701670830604e+03,1.726121866929621973e+01
9.882505719686520024e+03,1.726160356306905186e+01
9.882505737702211263e+03,1.726198845986719377e+01
9.882505755717900684e+03,1.726237335961286234e+01
9.882505773733591923e+03,1.726275826238371636e+01
9.882505791749281343e+03,1.726314316810197624e+01
9.882505809764972582e+03,1.726352807684530077e+01
9.882505827780663822e+03,1.726391298857478773e+01
9.882505845796353242e+03,1.726429790325148872e+01
9.882505863812044481e+03,1.726468282095308737e+01
9.882505881827733901e+03,1.726506774160181124e+01
9.882505899843425141e+03,1.726545266527531552e+01
9.882505917859114561e+03,1.726583759189580292e+01
9.882505935874805800e+03,1.726622252154095705e+01
9.882505953890497040e+03,1.726660745417186860e+01
9.882505971906186460e+03,1.726699238974958561e+01
9.882505989921877699e+03,1.726737732835180594e+01
9.882506007937567119e+03,1.726776226990072161e+01
9.882506025953258359e+03,1.726814721447401269e+01
9.882506043968947779e+03,1.726853216199389607e+01
9.882506061984639018e+03,1.726891711253804118e+01
9.882506080000330257e+03,1.726930206606751739e+01
9.882506098016019678e+03,1.726968702254339760e+01
9.882506116031710917e+03,1.727007198204337968e+01
9.882506134047400337e+03,1.727045694448964852e+01
9.882506152063091577e+03,1.727084190995988067e+01
9.882506170078780997e+03,1.727122687837630011e+01
9.882506188094472236e+03,1.727161184981657627e+01
9.882506206110163475e+03,1.727199682424176430e+01
9.882506224125852896e+03,1.727238180161296910e+01
9.882506242141544135e+03,1.727276678200785298e+01
9.882506260157233555e+03,1.727315176534861152e+01
9.882506278172924794e+03,1.727353675171294611e+01
9.882506296188614215e+03,1.727392174102304168e+01
9.882506314204305454e+03,1.727430673335658540e+01
9.882506332219996693e+03,1.727469172867466085e+01
9.882506350235686114e+03,1.727507672693831964e+01
9.882506368251377353e+03,1.727546172822525605e+01
9.882506386267066773e+03,1.727584673245766567e+01
9.882506404282758012e+03,1.727623173971323922e+01
9.882506422298447433e+03,1.727661674991417229e+01
9.882506440314138672e+03,1.727700176313814140e+01
9.882506458329829911e+03,1.727738677934623368e+01
9.882506476345519332e+03,1.727777179849949718e+01
9.882506494361210571e+03,1.727815682067563685e+01
9.882506512376899991e+03,1.727854184579684471e+01
9.882506530392591230e+03,1.727892687394081150e+01
9.882506548408280651e+03,1.727931190502971504e+01
9.882506566423971890e+03,1.727969693914126026e+01
9.882506584439663129e+03,1.728008197623652009e+01
9.882506602455352549e+03,1.728046701627653903e+01
9.882506620471043789e+03,1.728085205933903623e+01
9.882506638486733209e+03,1.728123710534618596e+01
9.882506656502424448e+03,1.728162215437568250e+01
9.882506674518113869e+03,1.728200720634971077e+01
9.882506692533805108e+03,1.728239226134598638e+01
9.882506710549496347e+03,1.728277731932555383e+01
9.882506728565185767e+03,1.728316238024948603e+01
9.882506746580877007e+03,1.728354744419548084e+01
9.882506764596566427e+03,1.728393251108571604e+01
9.882506782612257666e+03,1.728431758099789661e+01
9.882506800627947086e+03,1.728470265385421101e+01
9.882506818643638326e+03,1.728508772973234997e+01
9.882506836659327746e+03,1.728547280855449841e+01
9.882506854675018985e+03,1.728585789039836484e+01
9.882506872690710225e+03,1.728624297522500441e+01
9.882506890706399645e+03,1.728662806299547583e+01
9.882506908722090884e+03,1.728701315378749115e+01
9.882506926737780304e+03,1.728739824752322107e+01
9.882506944753471544e+03,1.728778334428037766e+01
9.882506962769160964e+03,1.728816844398113872e+01
9.882506980784852203e+03,1.728855354670320921e+01
9.882506998800543442e+03,1.728893865240764427e+01
9.882507016816232863e+03,1.728932376105550617e+01
9.882507034831924102e+03,1.728970887272449630e+01
9.882507052847613522e+03,1.729009398733680314e+01
9.882507070863304762e+03,1.729047910497012097e+01
9.882507088878994182e+03,1.729086422554663827e+01
9.882507106894685421e+03,1.729124934914405998e+01
9.882507124910376660e+03,1.729163447572343770e+01
9.882507142926066081e+03,1.729201960524582304e+01
9.882507160941757320e+03,1.729240473778895293e+01
9.882507178957446740e+03,1.729278987327496964e+01
9.882507196973137980e+03,1.729317501178160654e+01
9.882507214988827400e+03,1.729356015323102014e+01
9.882507233004518639e+03,1.729394529770092603e+01
9.882507251020209878e+03,1.729433044515240070e+01
9.882507269035899299e+03,1.729471559554647442e+01
9.882507287051590538e+03,1.729510074896086280e+01
9.882507305067279958e+03,1.729548590531774721e+01
9.882507323082971197e+03,1.729587106469484326e+01
9.882507341098660618e+03,1.729625622701431453e+01
9.882507359114351857e+03,1.729664139235386955e+01
9.882507377130043096e+03,1.729702656067457767e+01
9.882507395145732517e+03,1.729741173193747628e+01
9.882507413161423756e+03,1.729779690622029165e+01
9.882507431177113176e+03,1.729818208344518737e+01
9.882507449192804415e+03,1.729856726368989328e+01
9.882507467208493836e+03,1.729895244687655165e+01
9.882507485224185075e+03,1.729933763308290295e+01
9.882507503239876314e+03,1.729972282226998814e+01
9.882507521255565734e+03,1.730010801439885881e+01
9.882507539271256974e+03,1.730049320954724834e+01
9.882507557286946394e+03,1.730087840763730966e+01
9.882507575302637633e+03,1.730126360874675839e+01
9.882507593318327054e+03,1.730164881279776168e+01
9.882507611334018293e+03,1.730203401986804934e+01
9.882507629349709532e+03,1.730241922991866588e+01
9.882507647365398952e+03,1.730280444291066289e+01
9.882507665381090192e+03,1.730318965892177019e+01
9.882507683396779612e+03,1.730357487787412651e+01
9.882507701412470851e+03,1.730396009984547590e+01
9.882507719428160271e+03,1.730434532475797837e+01
9.882507737443851511e+03,1.730473055268935312e+01
9.882507755459542750e+03,1.730511578360064462e+01
9.882507773475232170e+03,1.730550101745290092e+01
9.882507791490923410e+03,1.730588625432386962e+01
9.882507809506612830e+03,1.730627149413567878e+01
9.882507827522304069e+03,1.730665673696608309e+01
9.882507845537993489e+03,1.730704198273721772e+01
9.882507863553684729e+03,1.730742723152680895e+01
9.882507881569375968e+03,1.730781248329593325e+01
9.882507899585065388e+03,1.730819773800561023e+01
9.882507917600756628e+03,1.730858299573358039e+01
9.882507935616446048e+03,1.730896825640199665e+01
9.882507953632137287e+03,1.730935352008859240e+01
9.882507971647826707e+03,1.730973878671550281e+01
9.882507989663517947e+03,1.731012405636048257e+01
9.882508007679209186e+03,1.731050932898457617e+01
9.882508025694898606e+03,1.731089460454881035e+01
9.882508043710589845e+03,1.731127988313093269e+01
9.882508061726279266e+03,1.731166516465308902e+01
9.882508079741970505e+03,1.731205044919302338e+01
9.882508097757659925e+03,1.731243573667286384e+01
9.882508115773351165e+03,1.731282102717037219e+01
9.882508133789042404e+03,1.731320632064657516e+01
9.882508151804731824e+03,1.731359161706251015e+01
9.882508169820423063e+03,1.731397691649594250e+01
9.882508187836112484e+03,1.731436221886898963e+01
9.882508205851803723e+03,1.731474752425940622e+01
9.882508223867493143e+03,1.731513283258932034e+01
9.882508241883184382e+03,1.731551814393650091e+01
9.882508259898875622e+03,1.731590345826196398e+01
9.882508277914565042e+03,1.731628877552676116e+01
9.882508295930256281e+03,1.731667409580863648e+01
9.882508313945945702e+03,1.731705941902972867e+01
9.882508331961636941e+03,1.731744474526777111e+01
9.882508349977326361e+03,1.731783007444490963e+01
9.882508367993017600e+03,1.731821540663889891e+01
9.882508386008708840e+03,1.731860074181077280e+01
9.882508404024398260e+03,1.731898607992156869e+01
9.882508422040089499e+03,1.731937142104903060e+01
9.882508440055778919e+03,1.731975676511529372e+01
9.882508458071470159e+03,1.732014211219812339e+01
9.882508476087159579e+03,1.732052746221963702e+01
9.882508494102850818e+03,1.732091281525758575e+01
9.882508512118542058e+03,1.732129817127301408e+01
9.882508530134231478e+03,1.732168353022694518e+01
9.882508548149922717e+03,1.732206889219714441e+01
9.882508566165612137e+03,1.732245425710574338e+01
9.882508584181303377e+03,1.732283962503049324e+01
9.882508602196992797e+03,1.732322499589351494e+01
9.882508620212684036e+03,1.732361036977256674e+01
9.882508638228375276e+03,1.732399574662870378e+01
9.882508656244064696e+03,1.732438112642291728e+01
9.882508674259755935e+03,1.732476650923301165e+01
9.882508692275445355e+03,1.732515189498107588e+01
9.882508710291136595e+03,1.732553728374488600e+01
9.882508728306826015e+03,1.732592267544657361e+01
9.882508746322517254e+03,1.732630807016388630e+01
9.882508764338208493e+03,1.732669346785785081e+01
9.882508782353897914e+03,1.732707886848951517e+01
9.882508800369589153e+03,1.732746427213663765e+01
9.882508818385278573e+03,1.732784967872131787e+01
9.882508836400969813e+03,1.732823508832134607e+01
9.882508854416659233e+03,1.732862050085883254e+01
9.882508872432350472e+03,1.732900591641154264e+01
9.882508890448041711e+03,1.732939133494050310e+01
9.882508908463731132e+03,1.732977675640673709e+01
9.882508926479422371e+03,1.733016218088803129e+01
9.882508944495111791e+03,1.733054760830648178e+01
9.882508962510803030e+03,1.733093303873986812e+01
9.882508980526492451e+03,1.733131847211030063e+01
9.882508998542183690e+03,1.733170390849554465e+01
9.882509016557874929e+03,1.733208934785664468e+01
9.882509034573564350e+03,1.733247479015461323e+01
9.882509052589255589e+03,1.733286023546722276e+01
9.882509070604945009e+03,1.733324568371657648e+01
9.882509088620636248e+03,1.733363113498047170e+01
9.882509106636325669e+03,1.733401658918100097e+01
9.882509124652016908e+03,1.733440204639593318e+01
9.882509142667708147e+03,1.733478750658631284e+01
9.882509160683397567e+03,1.733517296971315247e+01
9.882509178699088807e+03,1.733555843585421385e+01
9.882509196714778227e+03,1.733594390493163218e+01
9.882509214730469466e+03,1.733632937702317989e+01
9.882509232746158887e+03,1.733671485205093532e+01
9.882509250761850126e+03,1.733710033009271001e+01
9.882509268777541365e+03,1.733748581110950937e+01
9.882509286793230785e+03,1.733787129506235303e+01
9.882509304808922025e+03,1.733825678202903831e+01
9.882509322824611445e+03,1.733864227193165419e+01
9.882509340840302684e+03,1.733902776484798380e+01
9.882509358855992105e+03,1.733941326070012678e+01
9.882509376871683344e+03,1.733979875956588046e+01
9.882509394887374583e+03,1.734018426140624669e+01
9.882509412903064003e+03,1.734056976618225221e+01
9.882509430918755243e+03,1.734095527397169789e+01
9.882509448934444663e+03,1.734134078469665141e+01
9.882509466950135902e+03,1.734172629843491720e+01
9.882509484965825322e+03,1.734211181510859490e+01
9.882509502981516562e+03,1.734249733479546762e+01
9.882509520997205982e+03,1.734288285741762081e+01
9.882509539012897221e+03,1.734326838305285534e+01
9.882509557028588461e+03,1.734365391166219439e+01
9.882509575044277881e+03,1.734403944320662916e+01
9.882509593059969120e+03,1.734442497776398895e+01
9.882509611075658540e+03,1.734481051525633788e+01
9.882509629091349780e+03,1.734519605576147327e+01
9.882509647107039200e+03,1.734558159920148057e+01
9.882509665122730439e+03,1.734596714565416775e+01
9.882509683138421678e+03,1.734635269508054378e+01
9.882509701154111099e+03,1.734673824744162474e+01
9.882509719169802338e+03,1.734712380281520794e+01
9.882509737185491758e+03,1.734750936112336106e+01
9.882509755201182998e+03,1.734789492244390985e+01
9.882509773216872418e+03,1.734828048669892553e+01
9.882509791232563657e+03,1.734866605396620898e+01
9.882509809248254896e+03,1.734905162420676561e+01
9.882509827263944317e+03,1.734943719738161505e+01
9.882509845279635556e+03,1.734982277356856883e+01
9.882509863295324976e+03,1.735020835268968753e+01
9.882509881311016215e+03,1.735059393482279333e+01
9.882509899326705636e+03,1.735097951988994325e+01
9.882509917342396875e+03,1.735136510796896303e+01
9.882509935358088114e+03,1.735175069902085809e+01
9.882509953373777535e+03,1.735213629300663740e+01
9.882509971389468774e+03,1.735252189000409118e+01
9.882509989405158194e+03,1.735290748993532617e+01
9.882510007420849433e+03,1.735329309287812194e+01
9.882510025436538854e+03,1.735367869875456392e+01
9.882510043452230093e+03,1.735406430764246721e+01
9.882510061467921332e+03,1.735444991950283367e+01
9.882510079483610753e+03,1.735483553429667580e+01
9.882510097499301992e+03,1.735522115210179095e+01
9.882510115514991412e+03,1.735560677284026454e+01
9.882510133530682651e+03,1.735599239658990456e+01
9.882510151546372072e+03,1.735637802327278223e+01
9.882510169562063311e+03,1.735676365296671264e+01
9.882510187577754550e+03,1.735714928563269410e+01
9.882510205593443970e+03,1.735753492123173203e+01
9.882510223609135210e+03,1.735792055984165572e+01
9.882510241624824630e+03,1.735830620138452574e+01
9.882510259640515869e+03,1.735869184593814651e+01
9.882510277656205290e+03,1.735907749342459638e+01
9.882510295671896529e+03,1.735946314392169754e+01
9.882510313687587768e+03,1.735984879739043762e+01
9.882510331703277188e+03,1.736023445379183627e+01
9.882510349718968428e+03,1.736062011320370502e+01
9.882510367734657848e+03,1.736100577554810087e+01
9.882510385750349087e+03,1.736139144090285669e+01
9.882510403766038507e+03,1.736177710919002948e+01
9.882510421781729747e+03,1.736216278048744499e+01
9.882510439797420986e+03,1.736254845475609088e+01
9.882510457813110406e+03,1.736293413195698676e+01
9.882510475828801646e+03,1.736331981216793352e+01
9.882510493844491066e+03,1.736370549531100949e+01
9.882510511860182305e+03,1.736409118146403685e+01
9.882510529875871725e+03,1.736447687054907618e+01
9.882510547891562965e+03,1.736486256264393901e+01
9.882510565907254204e+03,1.736524825770963787e+01
9.882510583922943624e+03,1.736563395570716040e+01
9.882510601938634863e+03,1.736601965671434655e+01
9.882510619954324284e+03,1.736640536065324625e+01
9.882510637970015523e+03,1.736679106760169589e+01
9.882510655985704943e+03,1.736717677748172761e+01
9.882510674001396183e+03,1.736756249037118849e+01
9.882510692017087422e+03,1.736794820623107682e+01
9.882510710032776842e+03,1.736833392502239093e+01
9.882510728048468081e+03,1.736871964682294944e+01
9.882510746064157502e+03,1.736910537155480583e+01
9.882510764079848741e+03,1.736949109929581070e+01
9.882510782095538161e+03,1.736987682996799265e+01
9.882510800111229400e+03,1.737026256364920584e+01
9.882510818126920640e+03,1.737064830030042017e+01
9.882510836142610060e+03,1.737103403988265171e+01
9.882510854158301299e+03,1.737141978247373686e+01
9.882510872173990720e+03,1.737180552799570421e+01
9.882510890189681959e+03,1.737219127652640083e+01
9.882510908205371379e+03,1.737257702798788372e+01
9.882510926221062618e+03,1.737296278245797509e+01
9.882510944236753858e+03,1.737334853989767325e+01
9.882510962252443278e+03,1.737373430026796584e+01
9.882510980268134517e+03,1.737412006364670702e+01
9.882510998283823938e+03,1.737450582995593251e+01
9.882511016299515177e+03,1.737489159927346805e+01
9.882511034315204597e+03,1.737527737152137775e+01
9.882511052330895836e+03,1.737566314677749446e+01
9.882511070346587076e+03,1.737604892500280940e+01
9.882511088362276496e+03,1.737643470615832086e+01
9.882511106377967735e+03,1.737682049032185816e+01
9.882511124393657155e+03,1.737720627741546764e+01
9.882511142409348395e+03,1.737759206751700347e+01
9.882511160425037815e+03,1.737797786054849070e+01
9.882511178440729054e+03,1.737836365658777638e+01
9.882511196456420294e+03,1.737874945559585527e+01
9.882511214472109714e+03,1.737913525753371147e+01
9.882511232487800953e+03,1.737952106247919204e+01
9.882511250503490373e+03,1.737990687035434334e+01
9.882511268519181613e+03,1.738029268123700533e+01
9.882511286534871033e+03,1.738067849504921014e+01
9.882511304550562272e+03,1.738106431186880840e+01
9.882511322566253511e+03,1.738145013165678776e+01
9.882511340581942932e+03,1.738183595437413587e+01
9.882511358597634171e+03,1.738222178009871044e+01
9.882511376613323591e+03,1.738260760875253652e+01
9.882511394629014831e+03,1.738299344041346473e+01
9.882511412644704251e+03,1.738337927500352365e+01
9.882511430660395490e+03,1.738376511260057811e+01
9.882511448676086729e+03,1.738415095316560510e+01
9.882511466691776150e+03,1.738453679665959584e+01
9.882511484707467389e+03,1.738492264316039737e+01
9.882511502723156809e+03,1.738530849259003830e+01
9.882511520738848048e+03,1.738569434502637279e+01
9.882511538754537469e+03,1.738608020039145075e+01
9.882511556770228708e+03,1.738646605876310147e+01
9.882511574785919947e+03,1.738685192010231262e+01
9.882511592801609368e+03,1.738723778437006828e+01
9.882511610817300607e+03,1.738762365164424750e+01
9.882511628832990027e+03,1.738800952184684689e+01
9.882511646848681266e+03,1.738839539505574905e+01
9.882511664864370687e+03,1.738878127119295414e+01
9.882511682880061926e+03,1.738916715033633764e+01
9.882511700895753165e+03,1.738955303244688722e+01
9.882511718911442586e+03,1.738993891748557274e+01
9.882511736927133825e+03,1.739032480553025550e+01
9.882511754942823245e+03,1.739071069650296408e+01
9.882511772958514484e+03,1.739109659048155976e+01
9.882511790974203905e+03,1.739148248738805336e+01
9.882511808989895144e+03,1.739186838730031681e+01
9.882511827005586383e+03,1.739225429017933422e+01
9.882511845021275803e+03,1.739264019598608257e+01
9.882511863036967043e+03,1.739302610479841960e+01
9.882511881052656463e+03,1.739341201653836677e+01
9.882511899068347702e+03,1.739379793128380314e+01
9.882511917084037123e+03,1.739418384895672176e+01
9.882511935099728362e+03,1.739456976963500878e+01
9.882511953115419601e+03,1.739495569327963764e+01
9.882511971131109021e+03,1.739534161985158178e+01
9.882511989146800261e+03,1.739572754942872024e+01
9.882512007162489681e+03,1.739611348193305673e+01
9.882512025178180920e+03,1.739649941744246320e+01
9.882512043193870340e+03,1.739688535587895046e+01
9.882512061209561580e+03,1.739727129732040822e+01
9.882512079225252819e+03,1.739765724172778860e+01
9.882512097240942239e+03,1.739804318906207925e+01
9.882512115256633479e+03,1.739842913940115565e+01
9.882512133272322899e+03,1.739881509266702153e+01
9.882512151288014138e+03,1.739920104893754171e+01
9.882512169303703558e+03,1.739958700813474834e+01
9.882512187319394798e+03,1.739997297033650625e+01
9.882512205335084218e+03,1.740035893546480850e+01
9.882512223350775457e+03,1.740074490359755899e+01
9.882512241366466696e+03,1.740113087469570630e+01
9.882512259382156117e+03,1.740151684872023097e+01
9.882512277397847356e+03,1.740190282574902625e+01
9.882512295413536776e+03,1.740228880570408521e+01
9.882512313429228016e+03,1.740267478866327977e+01
9.882512331444917436e+03,1.740306077454861722e+01
9.882512349460608675e+03,1.740344676343799080e+01
9.882512367476299914e+03,1.740383275529236329e+01
9.882512385491989335e+03,1.740421875007270458e+01
9.882512403507680574e+03,1.740460474785690081e+01
9.882512421523369994e+03,1.740499074856694506e+01
9.882512439539061234e+03,1.740537675228072345e+01
9.882512457554750654e+03,1.740576275892024327e+01
9.882512475570441893e+03,1.740614876856338356e+01
9.882512493586133132e+03,1.740653478117111774e+01
9.882512511601822553e+03,1.740692079670440506e+01
9.882512529617513792e+03,1.740730681524114587e+01
9.882512547633203212e+03,1.740769283670331546e+01
9.882512565648894451e+03,1.740807886116883196e+01
9.882512583664583872e+03,1.740846488855966712e+01
9.882512601680275111e+03,1.740885091895371772e+01
9.882512619695966350e+03,1.740923695231194657e+01
9.882512637711655771e+03,1.740962298859532709e+01
9.882512655727347010e+03,1.741000902788174542e+01
9.882512673743036430e+03,1.741039507009319820e+01
9.882512691758727669e+03,1.741078111530758576e+01
9.882512709774417090e+03,1.741116716344686921e+01
9.882512727790108329e+03,1.741155321458896665e+01
9.882512745805799568e+03,1.741193926869484088e+01
9.882512763821488988e+03,1.741232532572545466e+01
9.882512781837180228e+03,1.741271138575870125e+01
9.882512799852869648e+03,1.741309744871655951e+01
9.882512817868560887e+03,1.741348351467694755e+01
9.882512835884250308e+03,1.741386958356183356e+01
9.882512853899941547e+03,1.741425565544912502e+01
