Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.013184491726849774e+04,1.869194201366611807e+01
1.013184493804025078e+04,1.869005251529272371e+01
1.013184495881200382e+04,1.868816310272020331e+01
1.013184497958375687e+04,1.868627377595049310e+01
1.013184500035550991e+04,1.868438453498551866e+01
1.013184502112726295e+04,1.868249537982733699e+01
1.013184504189901600e+04,1.868060631047779196e+01
1.013184506267077086e+04,1.867871732677351204e+01
1.013184508344252390e+04,1.867682842904728346e+01
1.013184510421427694e+04,1.867493961713562811e+01
1.013184512498602999e+04,1.867305089104048221e+01
1.013184514575778303e+04,1.867116225076387082e+01
1.013184516652953607e+04,1.866927369630771594e+01
1.013184518730128912e+04,1.866738522767399999e+01
1.013184520807304216e+04,1.866549684486466631e+01
1.013184522884479520e+04,1.866360854788165113e+01
1.013184524961654824e+04,1.866172033672697594e+01
1.013184527038830129e+04,1.865983221140256632e+01
1.013184529116005433e+04,1.865794417191038690e+01
1.013184531193180737e+04,1.865605621825241300e+01
1.013184533270356042e+04,1.865416835043055244e+01
1.013184535347531346e+04,1.865228056844683735e+01
1.013184537424706650e+04,1.865039287230319687e+01
1.013184539501881954e+04,1.864850526200156366e+01
1.013184541579057259e+04,1.864661773754395924e+01
1.013184543656232563e+04,1.864473029893229850e+01
1.013184545733407867e+04,1.864284294616856030e+01
1.013184547810583172e+04,1.864095567925470220e+01
1.013184549887758476e+04,1.863906849819264622e+01
1.013184551964933780e+04,1.863718140298441739e+01
1.013184554042109085e+04,1.863529439363195195e+01
1.013184556119284389e+04,1.863340747013719323e+01
1.013184558196459693e+04,1.863152063250212009e+01
1.013184560273634997e+04,1.862963388072864390e+01
1.013184562350810302e+04,1.862774721481879325e+01
1.013184564427985606e+04,1.862586063477450082e+01
1.013184566505160910e+04,1.862397414059772416e+01
1.013184568582336215e+04,1.862208773229041370e+01
1.013184570659511701e+04,1.862020140968933291e+01
1.013184572736687005e+04,1.861831517312685946e+01
1.013184574813862309e+04,1.861642902243973197e+01
1.013184576891037614e+04,1.861454295762991507e+01
1.013184578968212918e+04,1.861265697869934499e+01
1.013184581045388222e+04,1.861077108565002902e+01
1.013184583122563527e+04,1.860888527848389629e+01
1.013184585199738831e+04,1.860699955720290433e+01
1.013184587276914135e+04,1.860511392180901780e+01
1.013184589354089439e+04,1.860322837230416937e+01
1.013184591431264744e+04,1.860134290869036633e+01
1.013184593508440048e+04,1.859945753096954135e+01
1.013184595585615352e+04,1.859757223914365198e+01
1.013184597662790657e+04,1.859568703321462024e+01
1.013184599739965961e+04,1.859380191318447828e+01
1.013184601817141265e+04,1.859191687905514456e+01
1.013184603894316569e+04,1.859003193082857308e+01
1.013184605971491874e+04,1.858814706850671072e+01
1.013184608048667178e+04,1.858626229209154701e+01
1.013184610125842482e+04,1.858437760158502527e+01
1.013184612203017787e+04,1.858249299698910662e+01
1.013184614280193091e+04,1.858060847830574858e+01
1.013184616357368395e+04,1.857872404553685897e+01
1.013184618434543700e+04,1.857683969868447349e+01
1.013184620511719004e+04,1.857495543775052127e+01
1.013184622588894308e+04,1.857307126273695275e+01
1.013184624666069612e+04,1.857118717364571481e+01
1.013184626743244917e+04,1.856930317047874723e+01
1.013184628820420221e+04,1.856741925323806797e+01
1.013184630897595525e+04,1.856553542192559192e+01
1.013184632974770830e+04,1.856365167654326598e+01
1.013184635051946316e+04,1.856176801692813072e+01
1.013184637129121620e+04,1.855988444341203802e+01
1.013184639206296924e+04,1.855800095583197873e+01
1.013184641283472229e+04,1.855611755418991748e+01
1.013184643360647533e+04,1.855423423848779763e+01
1.013184645437822837e+04,1.855235100872756249e+01
1.013184647514998142e+04,1.855046786491120514e+01
1.013184649592173446e+04,1.854858480704067247e+01
1.013184651669348750e+04,1.854670183511790427e+01
1.013184653746524054e+04,1.854481894914486517e+01
1.013184655823699359e+04,1.854293614912349142e+01
1.013184657900874663e+04,1.854105343505576897e+01
1.013184659978049967e+04,1.853917080694364827e+01
1.013184662055225272e+04,1.853728826478905134e+01
1.013184664132400576e+04,1.853540580859400322e+01
1.013184666209575880e+04,1.853352343836036908e+01
1.013184668286751184e+04,1.853164115409017398e+01
1.013184670363926489e+04,1.852975895578535415e+01
1.013184672441101793e+04,1.852787684344781738e+01
1.013184674518277097e+04,1.852599481707959228e+01
1.013184676595452402e+04,1.852411287668261153e+01
1.013184678672627706e+04,1.852223102225880069e+01
1.013184680749803010e+04,1.852034925381014929e+01
1.013184682826978315e+04,1.851846757133855448e+01
1.013184684904153619e+04,1.851658597484604485e+01
1.013184686981328923e+04,1.851470446433454242e+01
1.013184689058504227e+04,1.851282303980599053e+01
1.013184691135679532e+04,1.851094170126236094e+01
1.013184693212854836e+04,1.850906044870556499e+01
1.013184695290030140e+04,1.850717928213762775e+01
1.013184697367205445e+04,1.850529820156045702e+01
1.013184699444380749e+04,1.850341720697601744e+01
1.013184701521556235e+04,1.850153629822152368e+01
1.013184703598731539e+04,1.849965547562842616e+01
1.013184705675906844e+04,1.849777473903388270e+01
1.013184707753082148e+04,1.849589408843988991e+01
1.013184709830257452e+04,1.849401352384840180e+01
1.013184711907432757e+04,1.849213304526134394e+01
1.013184713984608061e+04,1.849025265268070228e+01
1.013184716061783365e+04,1.848837234610842017e+01
1.013184718138958669e+04,1.848649212554644095e+01
1.013184720216133974e+04,1.848461199099672569e+01
1.013184722293309278e+04,1.848273194246120710e+01
1.013184724370484582e+04,1.848085197994186757e+01
1.013184726447659887e+04,1.847897210344064689e+01
1.013184728524835191e+04,1.847709231295950261e+01
1.013184730602010495e+04,1.847521260850037450e+01
1.013184732679185799e+04,1.847333299006520591e+01
1.013184734756361104e+04,1.847145345765598634e+01
1.013184736833536408e+04,1.846957401127463783e+01
1.013184738910711712e+04,1.846769465092313212e+01
1.013184740987887017e+04,1.846581537660340189e+01
1.013184743065062321e+04,1.846393618831738337e+01
1.013184745142237625e+04,1.846205708606708740e+01
1.013184747219412930e+04,1.846017806985441467e+01
1.013184749296588234e+04,1.845829913968131208e+01
1.013184751373763538e+04,1.845642029554977981e+01
1.013184753450938842e+04,1.845454153746172921e+01
1.013184755528114147e+04,1.845266286541913558e+01
1.013184757605289451e+04,1.845078427942392452e+01
1.013184759682464755e+04,1.844890577947804644e+01
1.013184761759640060e+04,1.844702736558348022e+01
1.013184763836815364e+04,1.844514903774217274e+01
1.013184765913990850e+04,1.844327079579158024e+01
1.013184767991166154e+04,1.844139264006262025e+01
1.013184770068341459e+04,1.843951457039277031e+01
1.013184772145516763e+04,1.843763658678393469e+01
1.013184774222692067e+04,1.843575868923813132e+01
1.013184776299867372e+04,1.843388087775727868e+01
1.013184778377042676e+04,1.843200315234330589e+01
1.013184780454217980e+04,1.843012551299820245e+01
1.013184782531393284e+04,1.842824795972391172e+01
1.013184784608568589e+04,1.842637049252235570e+01
1.013184786685743893e+04,1.842449311139551682e+01
1.013184788762919197e+04,1.842261581634529577e+01
1.013184790840094502e+04,1.842073860737371760e+01
1.013184792917269806e+04,1.841886148448267946e+01
1.013184794994445110e+04,1.841698444767413889e+01
1.013184797071620414e+04,1.841510749695004634e+01
1.013184799148795719e+04,1.841323063231233093e+01
1.013184801225971023e+04,1.841135385376299993e+01
1.013184803303146327e+04,1.840947716130395762e+01
1.013184805380321632e+04,1.840760055493716862e+01
1.013184807457496936e+04,1.840572403466456208e+01
1.013184809534672240e+04,1.840384760048808843e+01
1.013184811611847545e+04,1.840197125240973364e+01
1.013184813689022849e+04,1.840009499043141261e+01
1.013184815766198153e+04,1.839821881455506869e+01
1.013184817843373457e+04,1.839634272478268784e+01
1.013184819920548762e+04,1.839446672111618497e+01
1.013184821997724066e+04,1.839259080355753184e+01
1.013184824074899370e+04,1.839071497210866113e+01
1.013184826152074675e+04,1.838883922677148774e+01
1.013184828229249979e+04,1.838696356754803674e+01
1.013184830306425465e+04,1.838508799427595619e+01
1.013184832383600769e+04,1.838321250728571243e+01
1.013184834460776074e+04,1.838133710641499619e+01
1.013184836537951378e+04,1.837946179166572591e+01
1.013184838615126682e+04,1.837758656303990179e+01
1.013184840692301987e+04,1.837571142053944229e+01
1.013184842769477291e+04,1.837383636416631205e+01
1.013184844846652595e+04,1.837196139392240823e+01
1.013184846923827899e+04,1.837008650980974167e+01
1.013184849001003204e+04,1.836821171183022727e+01
1.013184851078178508e+04,1.836633699998582259e+01
1.013184853155353812e+04,1.836446237427847805e+01
1.013184855232529117e+04,1.836258783471010503e+01
1.013184857309704421e+04,1.836071338128268948e+01
1.013184859386879725e+04,1.835883901399818185e+01
1.013184861464055030e+04,1.835696473285850416e+01
1.013184863541230334e+04,1.835509053786561040e+01
1.013184865618405638e+04,1.835321642902144035e+01
1.013184867695580942e+04,1.835134240632795866e+01
1.013184869772756247e+04,1.834946846978711221e+01
1.013184871849931551e+04,1.834759461940083369e+01
1.013184873927106855e+04,1.834572085517106999e+01
1.013184876004282160e+04,1.834384717709974311e+01
1.013184878081457464e+04,1.834197358518884968e+01
1.013184880158632768e+04,1.834010007944031528e+01
1.013184882235808072e+04,1.833822665985605838e+01
1.013184884312983377e+04,1.833635332643807914e+01
1.013184886390158681e+04,1.833448007918828537e+01
1.013184888467333985e+04,1.833260691810863108e+01
1.013184890544509290e+04,1.833073384320106669e+01
1.013184892621684594e+04,1.832886085446749291e+01
1.013184894698860080e+04,1.832698795174591666e+01
1.013184896776035384e+04,1.832511513536627845e+01
1.013184898853210689e+04,1.832324240516650349e+01
1.013184900930385993e+04,1.832136976114854221e+01
1.013184903007561297e+04,1.831949720331432019e+01
1.013184905084736602e+04,1.831762473166579142e+01
1.013184907161911906e+04,1.831575234620491699e+01
1.013184909239087210e+04,1.831388004693364735e+01
1.013184911316262514e+04,1.831200783385386899e+01
1.013184913393437819e+04,1.831013570696763182e+01
1.013184915470613123e+04,1.830826366627675839e+01
1.013184917547788427e+04,1.830639171178327729e+01
1.013184919624963732e+04,1.830451984348911054e+01
1.013184921702139036e+04,1.830264806139616240e+01
1.013184923779314340e+04,1.830077636550645082e+01
1.013184925856489645e+04,1.829890475582187293e+01
1.013184927933664949e+04,1.829703323234438628e+01
1.013184930010840253e+04,1.829516179507592710e+01
1.013184932088015557e+04,1.829329044401842097e+01
1.013184934165190862e+04,1.829141917917385030e+01
1.013184936242366166e+04,1.828954800054414775e+01
1.013184938319541470e+04,1.828767690813125313e+01
1.013184940396716775e+04,1.828580590193709199e+01
1.013184942473892079e+04,1.828393498196360767e+01
1.013184944551067383e+04,1.828206414821277193e+01
1.013184946628242687e+04,1.828019340068652809e+01
1.013184948705417992e+04,1.827832273938678753e+01
1.013184950782593296e+04,1.827645216431552200e+01
1.013184952859768600e+04,1.827458167547462509e+01
1.013184954936943905e+04,1.827271127286610763e+01
1.013184957014119209e+04,1.827084095649188811e+01
1.013184959091294513e+04,1.826897072635386721e+01
1.013184961168469999e+04,1.826710058229028277e+01
1.013184963245645304e+04,1.826523052463058860e+01
1.013184965322820608e+04,1.826336055321295149e+01
1.013184967399995912e+04,1.826149066803931831e+01
1.013184969477171217e+04,1.825962086911163951e+01
1.013184971554346521e+04,1.825775115643180868e+01
1.013184973631521825e+04,1.825588153000184022e+01
1.013184975708697129e+04,1.825401198982364193e+01
1.013184977785872434e+04,1.825214253589913938e+01
1.013184979863047738e+04,1.825027316823030432e+01
1.013184981940223042e+04,1.824840388681903747e+01
1.013184984017398347e+04,1.824653469166733188e+01
1.013184986094573651e+04,1.824466558277709538e+01
1.013184988171748955e+04,1.824279656015025353e+01
1.013184990248924260e+04,1.824092762378881005e+01
1.013184992326099564e+04,1.823905877369465145e+01
1.013184994403274868e+04,1.823719000986974592e+01
1.013184996480450172e+04,1.823532133231601549e+01
1.013184998557625477e+04,1.823345274103538571e+01
1.013185000634800781e+04,1.823158423602984968e+01
1.013185002711976085e+04,1.822971581730131518e+01
1.013185004789151390e+04,1.822784748485171846e+01
1.013185006866326694e+04,1.822597923868301706e+01
1.013185008943501998e+04,1.822411107879710812e+01
1.013185011020677302e+04,1.822224300519599893e+01
1.013185013097852607e+04,1.822037501788158664e+01
1.013185015175027911e+04,1.821850711685582880e+01
1.013185017252203215e+04,1.821663930212066163e+01
1.013185019329378520e+04,1.821477157367798227e+01
1.013185021406553824e+04,1.821290393152979448e+01
1.013185023483729128e+04,1.821103637567802380e+01
1.013185025560904614e+04,1.820916890596106086e+01
1.013185027638079919e+04,1.820730152270789048e+01
1.013185029715255223e+04,1.820543422575698145e+01
1.013185031792430527e+04,1.820356701511022735e+01
1.013185033869605832e+04,1.820169989076958217e+01
1.013185035946781136e+04,1.819983285273698215e+01
1.013185038023956440e+04,1.819796590101432443e+01
1.013185040101131744e+04,1.819609903560361630e+01
1.013185042178307049e+04,1.819423225650677978e+01
1.013185044255482353e+04,1.819236556372573688e+01
1.013185046332657657e+04,1.819049895726242028e+01
1.013185048409832962e+04,1.818863243711876621e+01
1.013185050487008266e+04,1.818676600329674287e+01
1.013185052564183570e+04,1.818489965579827228e+01
1.013185054641358875e+04,1.818303339462526935e+01
1.013185056718534179e+04,1.818116721977970940e+01
1.013185058795709483e+04,1.817930113126353220e+01
1.013185060872884787e+04,1.817743512907865622e+01
1.013185062950060092e+04,1.817556921322701768e+01
1.013185065027235396e+04,1.817370338371054217e+01
1.013185067104410700e+04,1.817183764053120498e+01
1.013185069181586005e+04,1.816997198369093169e+01
1.013185071258761309e+04,1.816810641319164432e+01
1.013185073335936613e+04,1.816624092903530041e+01
1.013185075413111917e+04,1.816437553122379001e+01
1.013185077490287222e+04,1.816251021975911684e+01
1.013185079567462526e+04,1.816064499464318871e+01
1.013185081644637830e+04,1.815877985587792764e+01
1.013185083721813135e+04,1.815691480346529829e+01
1.013185085798988439e+04,1.815504983740719425e+01
1.013185087876163743e+04,1.815318495770560858e+01
1.013185089953339229e+04,1.815132016419916283e+01
1.013185092030514534e+04,1.814945545721637288e+01
1.013185094107689838e+04,1.814759083659587091e+01
1.013185096184865142e+04,1.814572630233962869e+01
1.013185098262040447e+04,1.814386185444957533e+01
1.013185100339215751e+04,1.814199749292761155e+01
1.013185102416391055e+04,1.814013321777570908e+01
1.013185104493566359e+04,1.813826902899576865e+01
1.013185106570741664e+04,1.813640492658976555e+01
1.013185108647916968e+04,1.813454091055962891e+01
1.013185110725092272e+04,1.813267698090727720e+01
1.013185112802267577e+04,1.813081313763465729e+01
1.013185114879442881e+04,1.812894938074366991e+01
1.013185116956618185e+04,1.812708571023631876e+01
1.013185119033793490e+04,1.812522212611449035e+01
1.013185121110968794e+04,1.812335862838011025e+01
1.013185123188144098e+04,1.812149521703519284e+01
1.013185125265319402e+04,1.811963189208156777e+01
1.013185127342494707e+04,1.811776865352123522e+01
1.013185129419670011e+04,1.811590550135612787e+01
1.013185131496845315e+04,1.811404243558813576e+01
1.013185133574020620e+04,1.811217945621925551e+01
1.013185135651195924e+04,1.811031656325138783e+01
1.013185137728371228e+04,1.810845375668646540e+01
1.013185139805546532e+04,1.810659103652643509e+01
1.013185141882721837e+04,1.810472840277320472e+01
1.013185143959897141e+04,1.810286585542874960e+01
1.013185146037072445e+04,1.810100339449498819e+01
1.013185148114247750e+04,1.809914101997384606e+01
1.013185150191423054e+04,1.809727873186726654e+01
1.013185152268598358e+04,1.809541653017715035e+01
1.013185154345773844e+04,1.809355441474242454e+01
1.013185156422949149e+04,1.809169238589112894e+01
1.013185158500124453e+04,1.808983044346213021e+01
1.013185160577299757e+04,1.808796858745733971e+01
1.013185162654475062e+04,1.808610681787875762e+01
1.013185164731650366e+04,1.808424513472822071e+01
1.013185166808825670e+04,1.808238353800773623e+01
1.013185168886000974e+04,1.808052202771921557e+01
1.013185170963176279e+04,1.807866060386455942e+01
1.013185173040351583e+04,1.807679926644576440e+01
1.013185175117526887e+04,1.807493801546472767e+01
1.013185177194702192e+04,1.807307685092339256e+01
1.013185179271877496e+04,1.807121577282368818e+01
1.013185181349052800e+04,1.806935478116751170e+01
1.013185183426228105e+04,1.806749387595684908e+01
1.013185185503403409e+04,1.806563305719362589e+01
1.013185187580578713e+04,1.806377232487976414e+01
1.013185189657754017e+04,1.806191167901718941e+01
1.013185191734929322e+04,1.806005111960780951e+01
1.013185193812104626e+04,1.805819064665361395e+01
1.013185195889279930e+04,1.805633026015649989e+01
1.013185197966455235e+04,1.805446996011841776e+01
1.013185200043630539e+04,1.805260974654126116e+01
1.013185202120805843e+04,1.805074961942701961e+01
1.013185204197981147e+04,1.804888957877759026e+01
1.013185206275156452e+04,1.804702962459490934e+01
1.013185208352331756e+04,1.804516975688088110e+01
1.013185210429507060e+04,1.804330997563749506e+01
1.013185212506682365e+04,1.804145028086664837e+01
1.013185214583857669e+04,1.803959067257027726e+01
1.013185216661032973e+04,1.803773115075031797e+01
1.013185218738208278e+04,1.803587171540866763e+01
1.013185220815383764e+04,1.803401236638450200e+01
1.013185222892559068e+04,1.803215310400534577e+01
1.013185224969734372e+04,1.803029392811033915e+01
1.013185227046909677e+04,1.802843483870135799e+01
1.013185229124084981e+04,1.802657583578039535e+01
1.013185231201260285e+04,1.802471691934936260e+01
1.013185233278435589e+04,1.802285808941018175e+01
1.013185235355610894e+04,1.802099934596478903e+01
1.013185237432786198e+04,1.801914068901508159e+01
1.013185239509961502e+04,1.801728211856304185e+01
1.013185241587136807e+04,1.801542363461058116e+01
1.013185243664312111e+04,1.801356523715962510e+01
1.013185245741487415e+04,1.801170692621211344e+01
1.013185247818662720e+04,1.800984870176994335e+01
1.013185249895838024e+04,1.800799056383508656e+01
1.013185251973013328e+04,1.800613251240946155e+01
1.013185254050188632e+04,1.800427454749498679e+01
1.013185256127363937e+04,1.800241666909359850e+01
1.013185258204539241e+04,1.800055887720720094e+01
1.013185260281714545e+04,1.799870117183778007e+01
1.013185262358889850e+04,1.799684355298722593e+01
1.013185264436065154e+04,1.799498602065744990e+01
1.013185266513240458e+04,1.799312857485043438e+01
1.013185268590415762e+04,1.799127121556807651e+01
1.013185270667591067e+04,1.798941394281231609e+01
1.013185272744766371e+04,1.798755675658507158e+01
1.013185274821941675e+04,1.798569965688824368e+01
1.013185276899116980e+04,1.798384264372382901e+01
1.013185278976292284e+04,1.798198571709372118e+01
1.013185281053467588e+04,1.798012887699984574e+01
1.013185283130642893e+04,1.797827212344412473e+01
1.013185285207818379e+04,1.797641545626591153e+01
1.013185287284993683e+04,1.797455887579229739e+01
1.013185289362168987e+04,1.797270238186264280e+01
1.013185291439344292e+04,1.797084597447886978e+01
1.013185293516519596e+04,1.796898965364287903e+01
1.013185295593694900e+04,1.796713341935664232e+01
1.013185297670870204e+04,1.796527727162206745e+01
1.013185299748045509e+04,1.796342121044107998e+01
1.013185301825220813e+04,1.796156523581560194e+01
1.013185303902396117e+04,1.795970934774754468e+01
1.013185305979571422e+04,1.795785354623889063e+01
1.013185308056746726e+04,1.795599783129152627e+01
1.013185310133922030e+04,1.795414220290738783e+01
1.013185312211097335e+04,1.795228666108840798e+01
1.013185314288272639e+04,1.795043120583648033e+01
1.013185316365447943e+04,1.794857583715358018e+01
1.013185318442623247e+04,1.794672055504160824e+01
1.013185320519798552e+04,1.794486535950251138e+01
1.013185322596973856e+04,1.794301025053819387e+01
1.013185324674149160e+04,1.794115522815055996e+01
1.013185326751324465e+04,1.793930029234159562e+01
1.013185328828499769e+04,1.793744544311321221e+01
1.013185330905675073e+04,1.793559068046730687e+01
1.013185332982850377e+04,1.793373600440582649e+01
1.013185335060025682e+04,1.793188141493066112e+01
1.013185337137200986e+04,1.793002691204380383e+01
1.013185339214376290e+04,1.792817249574712690e+01
1.013185341291551595e+04,1.792631816604256301e+01
1.013185343368726899e+04,1.792446392293210522e+01
1.013185345445902203e+04,1.792260976641755477e+01
1.013185347523077508e+04,1.792075569650095090e+01
1.013185349600252994e+04,1.791890171302181045e+01
1.013185351677428298e+04,1.791704781630678411e+01
1.013185353754603602e+04,1.791519400619540647e+01
1.013185355831778907e+04,1.791334028268966705e+01
1.013185357908954211e+04,1.791148664579145233e+01
1.013185359986129515e+04,1.790963309550269145e+01
1.013185362063304819e+04,1.790777963182529930e+01
1.013185364140480124e+04,1.790592625476119437e+01
1.013185366217655428e+04,1.790407296431235551e+01
1.013185368294830732e+04,1.790221976048065855e+01
1.013185370372006037e+04,1.790036664326801485e+01
1.013185372449181341e+04,1.789851361267642105e+01
1.013185374526356645e+04,1.789666066870771388e+01
1.013185376603531950e+04,1.789480781136387577e+01
1.013185378680707254e+04,1.789295504064682163e+01
1.013185380757882558e+04,1.789110235655843795e+01
1.013185382835057862e+04,1.788924975910070359e+01
1.013185384912233167e+04,1.788739724827552280e+01
1.013185386989408471e+04,1.788554482408480339e+01
1.013185389066583775e+04,1.788369248653049226e+01
1.013185391143759080e+04,1.788184023561446878e+01
1.013185393220934384e+04,1.787998807133872603e+01
1.013185395298109688e+04,1.787813599370514694e+01
1.013185397375284992e+04,1.787628400271566065e+01
1.013185399452460297e+04,1.787443209837218561e+01
1.013185401529635601e+04,1.787258028067661542e+01
1.013185403606810905e+04,1.787072854963093960e+01
1.013185405683986210e+04,1.786887690523705530e+01
1.013185407761161514e+04,1.786702534749687032e+01
1.013185409838336818e+04,1.786517387641232446e+01
1.013185411915512123e+04,1.786332249198530064e+01
1.013185413992687609e+04,1.786147119405566031e+01
1.013185416069862913e+04,1.785961998294954256e+01
1.013185418147038217e+04,1.785776885850674844e+01
1.013185420224213522e+04,1.785591782072917866e+01
1.013185422301388826e+04,1.785406686961880141e+01
1.013185424378564130e+04,1.785221600517751384e+01
1.013185426455739434e+04,1.785036522740723441e+01
1.013185428532914739e+04,1.784851453630989226e+01
1.013185430610090043e+04,1.784666393188737743e+01
1.013185432687265347e+04,1.784481341414165811e+01
1.013185434764440652e+04,1.784296298307464923e+01
1.013185436841615956e+04,1.784111263868825858e+01
1.013185438918791260e+04,1.783926238098439399e+01
1.013185440995966565e+04,1.783741220996501298e+01
1.013185443073141869e+04,1.783556212563201626e+01
1.013185445150317173e+04,1.783371212798732941e+01
1.013185447227492477e+04,1.783186221703285668e+01
1.013185449304667782e+04,1.783001239277054495e+01
1.013185451381843086e+04,1.782816265520231624e+01
1.013185453459018390e+04,1.782631300433007127e+01
1.013185455536193695e+04,1.782446344015575335e+01
1.013185457613368999e+04,1.782261396268123477e+01
1.013185459690544303e+04,1.782076457190850149e+01
1.013185461767719607e+04,1.781891526783944713e+01
1.013185463844894912e+04,1.781706605047597947e+01
1.013185465922070216e+04,1.781521691982003475e+01
1.013185467999245520e+04,1.781336787587351367e+01
1.013185470076420825e+04,1.781151891863836312e+01
1.013185472153596129e+04,1.780967004811650511e+01
1.013185474230771433e+04,1.780782126430980483e+01
1.013185476307946738e+04,1.780597256722025890e+01
1.013185478385122042e+04,1.780412395684975024e+01
1.013185480462297528e+04,1.780227543303832860e+01
