Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.014093977828210154e+04,2.595481500117314155e+00
1.014093979712889450e+04,2.595481545352872121e+00
1.014093981597568563e+04,2.595481590582005893e+00
1.014093983482247859e+04,2.595481635804725684e+00
1.014093985366926972e+04,2.595481681021020393e+00
1.014093987251606268e+04,2.595481726230899788e+00
1.014093989136285381e+04,2.595481771434354545e+00
1.014093991020964677e+04,2.595481816631393102e+00
1.014093992905643790e+04,2.595481861822006575e+00
1.014093994790323086e+04,2.595481907006202960e+00
1.014093996675002199e+04,2.595481952183973817e+00
1.014093998559681495e+04,2.595481997355327142e+00
1.014094000444360609e+04,2.595482042520254051e+00
1.014094002329039904e+04,2.595482087678762984e+00
1.014094004213719018e+04,2.595482132830845501e+00
1.014094006098398313e+04,2.595482177976509597e+00
1.014094007983077427e+04,2.595482223115745501e+00
1.014094009867756722e+04,2.595482268248562985e+00
1.014094011752435836e+04,2.595482313374952277e+00
1.014094013637115131e+04,2.595482358494921815e+00
1.014094015521794245e+04,2.595482403608463606e+00
1.014094017406473540e+04,2.595482448715584756e+00
1.014094019291152654e+04,2.595482493816276826e+00
1.014094021175831949e+04,2.595482538910547810e+00
1.014094023060511245e+04,2.595482583998394155e+00
1.014094024945190358e+04,2.595482629079809644e+00
1.014094026829869654e+04,2.595482674154804492e+00
1.014094028714548767e+04,2.595482719223368928e+00
1.014094030599228063e+04,2.595482764285510946e+00
1.014094032483907176e+04,2.595482809341222108e+00
1.014094034368586472e+04,2.595482854390510408e+00
1.014094036253265585e+04,2.595482899433366963e+00
1.014094038137944881e+04,2.595482944469800657e+00
1.014094040022623994e+04,2.595482989499802162e+00
1.014094041907303290e+04,2.595483034523379917e+00
1.014094043791982403e+04,2.595483079540525040e+00
1.014094045676661699e+04,2.595483124551245524e+00
1.014094047561340813e+04,2.595483169555533376e+00
1.014094049446020108e+04,2.595483214553396145e+00
1.014094051330699222e+04,2.595483259544824950e+00
1.014094053215378517e+04,2.595483304529828228e+00
1.014094055100057631e+04,2.595483349508397986e+00
1.014094056984736926e+04,2.595483394480540884e+00
1.014094058869416040e+04,2.595483439446249374e+00
1.014094060754095335e+04,2.595483484405531005e+00
1.014094062638774631e+04,2.595483529358381780e+00
1.014094064523453744e+04,2.595483574304796814e+00
1.014094066408133040e+04,2.595483619244784546e+00
1.014094068292812153e+04,2.595483664178335648e+00
1.014094070177491449e+04,2.595483709105459447e+00
1.014094072062170562e+04,2.595483754026145728e+00
1.014094073946849858e+04,2.595483798940404263e+00
1.014094075831528971e+04,2.595483843848224836e+00
1.014094077716208267e+04,2.595483888749616774e+00
1.014094079600887380e+04,2.595483933644570751e+00
1.014094081485566676e+04,2.595483978533095648e+00
1.014094083370245789e+04,2.595484023415180808e+00
1.014094085254925085e+04,2.595484068290836888e+00
1.014094087139604198e+04,2.595484113160053230e+00
1.014094089024283494e+04,2.595484158022840049e+00
1.014094090908962608e+04,2.595484202879186242e+00
1.014094092793641903e+04,2.595484247729101579e+00
1.014094094678321017e+04,2.595484292572577179e+00
1.014094096563000312e+04,2.595484337409620590e+00
1.014094098447679426e+04,2.595484382240223376e+00
1.014094100332358721e+04,2.595484427064393973e+00
1.014094102217037835e+04,2.595484471882123501e+00
1.014094104101717130e+04,2.595484516693419508e+00
1.014094105986396426e+04,2.595484561498278886e+00
1.014094107871075539e+04,2.595484606296695418e+00
1.014094109755754835e+04,2.595484651088678874e+00
1.014094111640433948e+04,2.595484695874219039e+00
1.014094113525113244e+04,2.595484740653325684e+00
1.014094115409792357e+04,2.595484785425989038e+00
1.014094117294471653e+04,2.595484830192217540e+00
1.014094119179150766e+04,2.595484874952001864e+00
1.014094121063830062e+04,2.595484919705351778e+00
1.014094122948509175e+04,2.595484964452256627e+00
1.014094124833188471e+04,2.595485009192726178e+00
1.014094126717867584e+04,2.595485053926751107e+00
1.014094128602546880e+04,2.595485098654338518e+00
1.014094130487225993e+04,2.595485143375481307e+00
1.014094132371905289e+04,2.595485188090187023e+00
1.014094134256584402e+04,2.595485232798447228e+00
1.014094136141263698e+04,2.595485277500269472e+00
1.014094138025942812e+04,2.595485322195645317e+00
1.014094139910622107e+04,2.595485366884583200e+00
1.014094141795301221e+04,2.595485411567073797e+00
1.014094143679980516e+04,2.595485456243125988e+00
1.014094145564659811e+04,2.595485500912734889e+00
1.014094147449338925e+04,2.595485545575896058e+00
1.014094149334018221e+04,2.595485590232617490e+00
1.014094151218697334e+04,2.595485634882890746e+00
1.014094153103376630e+04,2.595485679526724265e+00
1.014094154988055743e+04,2.595485724164108277e+00
1.014094156872735039e+04,2.595485768795052550e+00
1.014094158757414152e+04,2.595485813419546872e+00
1.014094160642093448e+04,2.595485858037599680e+00
1.014094162526772561e+04,2.595485902649202981e+00
1.014094164411451857e+04,2.595485947254364767e+00
1.014094166296130970e+04,2.595485991853075713e+00
1.014094168180810266e+04,2.595486036445344702e+00
1.014094170065489379e+04,2.595486081031161962e+00
1.014094171950168675e+04,2.595486125610537265e+00
1.014094173834847788e+04,2.595486170183460395e+00
1.014094175719527084e+04,2.595486214749940679e+00
1.014094177604206197e+04,2.595486259309968347e+00
1.014094179488885493e+04,2.595486303863552280e+00
1.014094181373564606e+04,2.595486348410683597e+00
1.014094183258243902e+04,2.595486392951370291e+00
1.014094185142923016e+04,2.595486437485603926e+00
1.014094187027602311e+04,2.595486482013392493e+00
1.014094188912281606e+04,2.595486526534731553e+00
1.014094190796960720e+04,2.595486571049616664e+00
1.014094192681640016e+04,2.595486615558055377e+00
1.014094194566319129e+04,2.595486660060040141e+00
1.014094196450998425e+04,2.595486704555578950e+00
1.014094198335677538e+04,2.595486749044661590e+00
1.014094200220356834e+04,2.595486793527297831e+00
1.014094202105035947e+04,2.595486838003478347e+00
1.014094203989715243e+04,2.595486882473211576e+00
1.014094205874394356e+04,2.595486926936487748e+00
1.014094207759073652e+04,2.595486971393316633e+00
1.014094209643752765e+04,2.595487015843688461e+00
1.014094211528432061e+04,2.595487060287611669e+00
1.014094213413111174e+04,2.595487104725077820e+00
1.014094215297790470e+04,2.595487149156094908e+00
1.014094217182469583e+04,2.595487193580654051e+00
1.014094219067148879e+04,2.595487237998763241e+00
1.014094220951827992e+04,2.595487282410414487e+00
1.014094222836507288e+04,2.595487326815614892e+00
1.014094224721186401e+04,2.595487371214356909e+00
1.014094226605865697e+04,2.595487415606648529e+00
1.014094228490544992e+04,2.595487459992483981e+00
1.014094230375224106e+04,2.595487504371860155e+00
1.014094232259903401e+04,2.595487548744784601e+00
1.014094234144582515e+04,2.595487593111249325e+00
1.014094236029261810e+04,2.595487637471260989e+00
1.014094237913940924e+04,2.595487681824812487e+00
1.014094239798620220e+04,2.595487726171910925e+00
1.014094241683299333e+04,2.595487770512547865e+00
1.014094243567978629e+04,2.595487814846731744e+00
1.014094245452657742e+04,2.595487859174454126e+00
1.014094247337337038e+04,2.595487903495722559e+00
1.014094249222016151e+04,2.595487947810528162e+00
1.014094251106695447e+04,2.595487992118879816e+00
1.014094252991374560e+04,2.595488036420767752e+00
1.014094254876053856e+04,2.595488080716201296e+00
1.014094256760732969e+04,2.595488125005171565e+00
1.014094258645412265e+04,2.595488169287686109e+00
1.014094260530091378e+04,2.595488213563736490e+00
1.014094262414770674e+04,2.595488257833331147e+00
1.014094264299449787e+04,2.595488302096460753e+00
1.014094266184129083e+04,2.595488346353134634e+00
1.014094268068808196e+04,2.595488390603342577e+00
1.014094269953487492e+04,2.595488434847093906e+00
1.014094271838166787e+04,2.595488479084383293e+00
1.014094273722845901e+04,2.595488523315207186e+00
1.014094275607525196e+04,2.595488567539573133e+00
1.014094277492204310e+04,2.595488611757471809e+00
1.014094279376883605e+04,2.595488655968912983e+00
1.014094281261562719e+04,2.595488700173886443e+00
1.014094283146242014e+04,2.595488744372401957e+00
1.014094285030921128e+04,2.595488788564448868e+00
1.014094286915600424e+04,2.595488832750036501e+00
1.014094288800279537e+04,2.595488876929155975e+00
1.014094290684958833e+04,2.595488921101815283e+00
1.014094292569637946e+04,2.595488965268005987e+00
1.014094294454317242e+04,2.595489009427736082e+00
1.014094296338996355e+04,2.595489053580997574e+00
1.014094298223675651e+04,2.595489097727797123e+00
1.014094300108354764e+04,2.595489141868127181e+00
1.014094301993034060e+04,2.595489186001995741e+00
1.014094303877713173e+04,2.595489230129393476e+00
1.014094305762392469e+04,2.595489274250329270e+00
1.014094307647071582e+04,2.595489318364794240e+00
1.014094309531750878e+04,2.595489362472796824e+00
1.014094311416430173e+04,2.595489406574331248e+00
1.014094313301109287e+04,2.595489450669394849e+00
1.014094315185788582e+04,2.595489494757994287e+00
1.014094317070467696e+04,2.595489538840122012e+00
1.014094318955146991e+04,2.595489582915785132e+00
1.014094320839826105e+04,2.595489626984975651e+00
1.014094322724505400e+04,2.595489671047702007e+00
1.014094324609184514e+04,2.595489715103954431e+00
1.014094326493863809e+04,2.595489759153741804e+00
1.014094328378542923e+04,2.595489803197055245e+00
1.014094330263222218e+04,2.595489847233903191e+00
1.014094332147901332e+04,2.595489891264276761e+00
1.014094334032580628e+04,2.595489935288183947e+00
1.014094335917259741e+04,2.595489979305616313e+00
1.014094337801939037e+04,2.595490023316581407e+00
1.014094339686618150e+04,2.595490067321071681e+00
1.014094341571297446e+04,2.595490111319094240e+00
1.014094343455976559e+04,2.595490155310640645e+00
1.014094345340655855e+04,2.595490199295719336e+00
1.014094347225334968e+04,2.595490243274321429e+00
1.014094349110014264e+04,2.595490287246455363e+00
1.014094350994693377e+04,2.595490331212111812e+00
1.014094352879372673e+04,2.595490375171299213e+00
1.014094354764051968e+04,2.595490419124014014e+00
1.014094356648731082e+04,2.595490463070249998e+00
1.014094358533410377e+04,2.595490507010016490e+00
1.014094360418089491e+04,2.595490550943304164e+00
1.014094362302768786e+04,2.595490594870122347e+00
1.014094364187447900e+04,2.595490638790460824e+00
1.014094366072127195e+04,2.595490682704328478e+00
1.014094367956806309e+04,2.595490726611717314e+00
1.014094369841485604e+04,2.595490770512633549e+00
1.014094371726164718e+04,2.595490814407070523e+00
1.014094373610844013e+04,2.595490858295035785e+00
1.014094375495523127e+04,2.595490902176520009e+00
1.014094377380202423e+04,2.595490946051532077e+00
1.014094379264881536e+04,2.595490989920062663e+00
1.014094381149560832e+04,2.595491033782120205e+00
1.014094383034239945e+04,2.595491077637695820e+00
1.014094384918919241e+04,2.595491121486798836e+00
1.014094386803598354e+04,2.595491165329418592e+00
1.014094388688277650e+04,2.595491209165564861e+00
1.014094390572956763e+04,2.595491252995228315e+00
1.014094392457636059e+04,2.595491296818416505e+00
1.014094394342315354e+04,2.595491340635126321e+00
1.014094396226994468e+04,2.595491384445352434e+00
1.014094398111673763e+04,2.595491428249102839e+00
1.014094399996352877e+04,2.595491472046369541e+00
1.014094401881032172e+04,2.595491515837159646e+00
1.014094403765711286e+04,2.595491559621466049e+00
1.014094405650390581e+04,2.595491603399294966e+00
1.014094407535069695e+04,2.595491647170639293e+00
1.014094409419748990e+04,2.595491690935506579e+00
1.014094411304428104e+04,2.595491734693887498e+00
1.014094413189107399e+04,2.595491778445791375e+00
1.014094415073786513e+04,2.595491822191208886e+00
1.014094416958465808e+04,2.595491865930148467e+00
1.014094418843144922e+04,2.595491909662600793e+00
1.014094420727824217e+04,2.595491953388574746e+00
1.014094422612503331e+04,2.595491997108061444e+00
1.014094424497182627e+04,2.595492040821068880e+00
1.014094426381861740e+04,2.595492084527588172e+00
1.014094428266541036e+04,2.595492128227627759e+00
1.014094430151220149e+04,2.595492171921179203e+00
1.014094432035899445e+04,2.595492215608250053e+00
1.014094433920578558e+04,2.595492259288832315e+00
1.014094435805257854e+04,2.595492302962933540e+00
1.014094437689937149e+04,2.595492346630549729e+00
1.014094439574616263e+04,2.595492390291675555e+00
1.014094441459295558e+04,2.595492433946320343e+00
1.014094443343974672e+04,2.595492477594474767e+00
1.014094445228653967e+04,2.595492521236146821e+00
1.014094447113333081e+04,2.595492564871328511e+00
1.014094448998012376e+04,2.595492608500026943e+00
1.014094450882691490e+04,2.595492652122234123e+00
1.014094452767370785e+04,2.595492695737958488e+00
1.014094454652049899e+04,2.595492739347190270e+00
1.014094456536729194e+04,2.595492782949939237e+00
1.014094458421408308e+04,2.595492826546195175e+00
1.014094460306087603e+04,2.595492870135966967e+00
1.014094462190766717e+04,2.595492913719245731e+00
1.014094464075446012e+04,2.595492957296039460e+00
1.014094465960125126e+04,2.595493000866339273e+00
1.014094467844804421e+04,2.595493044430154495e+00
1.014094469729483535e+04,2.595493087987475356e+00
1.014094471614162831e+04,2.595493131538310294e+00
1.014094473498841944e+04,2.595493175082651316e+00
1.014094475383521240e+04,2.595493218620505083e+00
1.014094477268200535e+04,2.595493262151868485e+00
1.014094479152879649e+04,2.595493305676735751e+00
1.014094481037558944e+04,2.595493349195116650e+00
1.014094482922238058e+04,2.595493392707001412e+00
1.014094484806917353e+04,2.595493436212398031e+00
1.014094486691596467e+04,2.595493479711298512e+00
1.014094488576275762e+04,2.595493523203709962e+00
1.014094490460954876e+04,2.595493566689625276e+00
1.014094492345634171e+04,2.595493610169052001e+00
1.014094494230313285e+04,2.595493653641980814e+00
1.014094496114992580e+04,2.595493697108419706e+00
1.014094497999671694e+04,2.595493740568361130e+00
1.014094499884350989e+04,2.595493784021812189e+00
1.014094501769030103e+04,2.595493827468764891e+00
1.014094503653709398e+04,2.595493870909227674e+00
1.014094505538388512e+04,2.595493914343191211e+00
1.014094507423067807e+04,2.595493957770662607e+00
1.014094509307746921e+04,2.595494001191635647e+00
1.014094511192426216e+04,2.595494044606116546e+00
1.014094513077105330e+04,2.595494088014097311e+00
1.014094514961784625e+04,2.595494131415586825e+00
1.014094516846463739e+04,2.595494174810574872e+00
1.014094518731143035e+04,2.595494218199070335e+00
1.014094520615822330e+04,2.595494261581068773e+00
1.014094522500501444e+04,2.595494304956565301e+00
1.014094524385180739e+04,2.595494348325569245e+00
1.014094526269859853e+04,2.595494391688070834e+00
1.014094528154539148e+04,2.595494435044078507e+00
1.014094530039218262e+04,2.595494478393583382e+00
1.014094531923897557e+04,2.595494521736593896e+00
1.014094533808576671e+04,2.595494565073101167e+00
1.014094535693255966e+04,2.595494608403114078e+00
1.014094537577935080e+04,2.595494651726622859e+00
1.014094539462614375e+04,2.595494695043636391e+00
1.014094541347293489e+04,2.595494738354145348e+00
1.014094543231972784e+04,2.595494781658158612e+00
1.014094545116651898e+04,2.595494824955667301e+00
1.014094547001331193e+04,2.595494868246678521e+00
1.014094548886010307e+04,2.595494911531185611e+00
1.014094550770689602e+04,2.595494954809194788e+00
1.014094552655368716e+04,2.595494998080698501e+00
1.014094554540048011e+04,2.595495041345704745e+00
1.014094556424727125e+04,2.595495084604204195e+00
1.014094558309406420e+04,2.595495127856206174e+00
1.014094560194085716e+04,2.595495171101704912e+00
1.014094562078764829e+04,2.595495214340696855e+00
1.014094563963444125e+04,2.595495257573189996e+00
1.014094565848123239e+04,2.595495300799175009e+00
1.014094567732802534e+04,2.595495344018660777e+00
1.014094569617481648e+04,2.595495387231638418e+00
1.014094571502160943e+04,2.595495430438116369e+00
1.014094573386840057e+04,2.595495473638084860e+00
1.014094575271519352e+04,2.595495516831553218e+00
1.014094577156198466e+04,2.595495560018512560e+00
1.014094579040877761e+04,2.595495603198970436e+00
1.014094580925556875e+04,2.595495646372918408e+00
1.014094582810236170e+04,2.595495689540364914e+00
1.014094584694915284e+04,2.595495732701301517e+00
1.014094586579594579e+04,2.595495775855735765e+00
1.014094588464273693e+04,2.595495819003658777e+00
1.014094590348952988e+04,2.595495862145079879e+00
1.014094592233632102e+04,2.595495905279988857e+00
1.014094594118311397e+04,2.595495948408395037e+00
1.014094596002990511e+04,2.595495991530289537e+00
1.014094597887669806e+04,2.595496034645679462e+00
1.014094599772348920e+04,2.595496077754557707e+00
1.014094601657028215e+04,2.595496120856931377e+00
1.014094603541707511e+04,2.595496163952796476e+00
1.014094605426386624e+04,2.595496207042148118e+00
1.014094607311065920e+04,2.595496250124995630e+00
1.014094609195745034e+04,2.595496293201328353e+00
1.014094611080424329e+04,2.595496336271156057e+00
1.014094612965103443e+04,2.595496379334469417e+00
1.014094614849782738e+04,2.595496422391276425e+00
1.014094616734461852e+04,2.595496465441568645e+00
1.014094618619141147e+04,2.595496508485354514e+00
1.014094620503820261e+04,2.595496551522624706e+00
1.014094622388499556e+04,2.595496594553387659e+00
1.014094624273178670e+04,2.595496637577635379e+00
1.014094626157857965e+04,2.595496680595374528e+00
1.014094628042537079e+04,2.595496723606597556e+00
1.014094629927216374e+04,2.595496766611312456e+00
1.014094631811895488e+04,2.595496809609510791e+00
1.014094633696574783e+04,2.595496852601200111e+00
1.014094635581253897e+04,2.595496895586371533e+00
1.014094637465933192e+04,2.595496938565034384e+00
1.014094639350612306e+04,2.595496981537179337e+00
1.014094641235291601e+04,2.595497024502813943e+00
1.014094643119970897e+04,2.595497067461934648e+00
1.014094645004650010e+04,2.595497110414536568e+00
1.014094646889329306e+04,2.595497153360627696e+00
1.014094648774008419e+04,2.595497196300199150e+00
1.014094650658687715e+04,2.595497239233259812e+00
1.014094652543366828e+04,2.595497282159800800e+00
1.014094654428046124e+04,2.595497325079830109e+00
1.014094656312725238e+04,2.595497367993339299e+00
1.014094658197404533e+04,2.595497410900335478e+00
1.014094660082083647e+04,2.595497453800811094e+00
1.014094661966762942e+04,2.595497496694774586e+00
1.014094663851442056e+04,2.595497539582216184e+00
1.014094665736121351e+04,2.595497582463144770e+00
1.014094667620800465e+04,2.595497625337551462e+00
1.014094669505479760e+04,2.595497668205443809e+00
1.014094671390158874e+04,2.595497711066814706e+00
1.014094673274838169e+04,2.595497753921670814e+00
1.014094675159517283e+04,2.595497796770003696e+00
1.014094677044196578e+04,2.595497839611821789e+00
1.014094678928875692e+04,2.595497882447116211e+00
1.014094680813554987e+04,2.595497925275895845e+00
1.014094682698234101e+04,2.595497968098151365e+00
1.014094684582913396e+04,2.595498010913890319e+00
1.014094686467592692e+04,2.595498053723109599e+00
1.014094688352271805e+04,2.595498096525803877e+00
1.014094690236951101e+04,2.595498139321981590e+00
1.014094692121630214e+04,2.595498182111633856e+00
1.014094694006309510e+04,2.595498224894769113e+00
1.014094695890988623e+04,2.595498267671378478e+00
1.014094697775667919e+04,2.595498310441469947e+00
1.014094699660347032e+04,2.595498353205034636e+00
1.014094701545026328e+04,2.595498395962082316e+00
1.014094703429705442e+04,2.595498438712601885e+00
1.014094705314384737e+04,2.595498481456603113e+00
1.014094707199063851e+04,2.595498524194076673e+00
1.014094709083743146e+04,2.595498566925031447e+00
1.014094710968422260e+04,2.595498609649457666e+00
1.014094712853101555e+04,2.595498652367364656e+00
1.014094714737780669e+04,2.595498695078742646e+00
1.014094716622459964e+04,2.595498737783600518e+00
1.014094718507139078e+04,2.595498780481928947e+00
1.014094720391818373e+04,2.595498823173736813e+00
1.014094722276497487e+04,2.595498865859015680e+00
1.014094724161176782e+04,2.595498908537772209e+00
1.014094726045856078e+04,2.595498951210003735e+00
1.014094727930535191e+04,2.595498993875704485e+00
1.014094729815214487e+04,2.595499036534883341e+00
1.014094731699893600e+04,2.595499079187530977e+00
1.014094733584572896e+04,2.595499121833656275e+00
1.014094735469252009e+04,2.595499164473249909e+00
1.014094737353931305e+04,2.595499207106319872e+00
1.014094739238610418e+04,2.595499249732858615e+00
1.014094741123289714e+04,2.595499292352873244e+00
1.014094743007968827e+04,2.595499334966356209e+00
1.014094744892648123e+04,2.595499377573314170e+00
1.014094746777327236e+04,2.595499420173739136e+00
1.014094748662006532e+04,2.595499462767639542e+00
1.014094750546685646e+04,2.595499505355006509e+00
1.014094752431364941e+04,2.595499547935848028e+00
1.014094754316044055e+04,2.595499590510155663e+00
1.014094756200723350e+04,2.595499633077937407e+00
1.014094758085402464e+04,2.595499675639184378e+00
1.014094759970081759e+04,2.595499718193905458e+00
1.014094761854760873e+04,2.595499760742090878e+00
1.014094763739440168e+04,2.595499803283749962e+00
1.014094765624119282e+04,2.595499845818873386e+00
1.014094767508798577e+04,2.595499888347469142e+00
1.014094769393477873e+04,2.595499930869533678e+00
1.014094771278156986e+04,2.595499973385060777e+00
1.014094773162836282e+04,2.595500015894060652e+00
1.014094775047515395e+04,2.595500058396523535e+00
1.014094776932194691e+04,2.595500100892457418e+00
1.014094778816873804e+04,2.595500143381853864e+00
1.014094780701553100e+04,2.595500185864720866e+00
1.014094782586232213e+04,2.595500228341050875e+00
1.014094784470911509e+04,2.595500270810850107e+00
1.014094786355590622e+04,2.595500313274111015e+00
1.014094788240269918e+04,2.595500355730842479e+00
1.014094790124949031e+04,2.595500398181034285e+00
1.014094792009628327e+04,2.595500440624694871e+00
1.014094793894307440e+04,2.595500483061817132e+00
1.014094795778986736e+04,2.595500525492407284e+00
1.014094797663665850e+04,2.595500567916457779e+00
1.014094799548345145e+04,2.595500610333975722e+00
1.014094801433024259e+04,2.595500652744954007e+00
1.014094803317703554e+04,2.595500695149399295e+00
1.014094805202382668e+04,2.595500737547304482e+00
1.014094807087061963e+04,2.595500779938675784e+00
1.014094808971741259e+04,2.595500822323510093e+00
1.014094810856420372e+04,2.595500864701802968e+00
1.014094812741099668e+04,2.595500907073561514e+00
1.014094814625778781e+04,2.595500949438777738e+00
1.014094816510458077e+04,2.595500991797460077e+00
1.014094818395137190e+04,2.595501034149599651e+00
1.014094820279816486e+04,2.595501076495204007e+00
1.014094822164495599e+04,2.595501118834265597e+00
1.014094824049174895e+04,2.595501161166791526e+00
1.014094825933854008e+04,2.595501203492773801e+00
1.014094827818533304e+04,2.595501245812220414e+00
1.014094829703212417e+04,2.595501288125122041e+00
1.014094831587891713e+04,2.595501330431488007e+00
1.014094833472570826e+04,2.595501372731308987e+00
1.014094835357250122e+04,2.595501415024592529e+00
1.014094837241929235e+04,2.595501457311331084e+00
1.014094839126608531e+04,2.595501499591532202e+00
1.014094841011287645e+04,2.595501541865187445e+00
1.014094842895966940e+04,2.595501584132304806e+00
1.014094844780646054e+04,2.595501626392875849e+00
1.014094846665325349e+04,2.595501668646908122e+00
1.014094848550004463e+04,2.595501710894393632e+00
1.014094850434683758e+04,2.595501753135340373e+00
1.014094852319363054e+04,2.595501795369743459e+00
1.014094854204042167e+04,2.595501837597599337e+00
1.014094856088721463e+04,2.595501879818915114e+00
1.014094857973400576e+04,2.595501922033682352e+00
1.014094859858079872e+04,2.595501964241909931e+00
1.014094861742758985e+04,2.595502006443588527e+00
1.014094863627438281e+04,2.595502048638726134e+00
1.014094865512117394e+04,2.595502090827314756e+00
1.014094867396796690e+04,2.595502133009362389e+00
1.014094869281475803e+04,2.595502175184859261e+00
1.014094871166155099e+04,2.595502217353815588e+00
1.014094873050834212e+04,2.595502259516220267e+00
1.014094874935513508e+04,2.595502301672083512e+00
1.014094876820192621e+04,2.595502343821395996e+00
1.014094878704871917e+04,2.595502385964164827e+00
1.014094880589551030e+04,2.595502428100382897e+00
1.014094882474230326e+04,2.595502470230057757e+00
1.014094884358909439e+04,2.595502512353180524e+00
1.014094886243588735e+04,2.595502554469759193e+00
1.014094888128267849e+04,2.595502596579786214e+00
1.014094890012947144e+04,2.595502638683267804e+00
1.014094891897626439e+04,2.595502680780201299e+00
1.014094893782305553e+04,2.595502722870581369e+00
1.014094895666984849e+04,2.595502764954416897e+00
1.014094897551663962e+04,2.595502807031697667e+00
1.014094899436343258e+04,2.595502849102433451e+00
1.014094901321022371e+04,2.595502891166614923e+00
1.014094903205701667e+04,2.595502933224250075e+00
1.014094905090380780e+04,2.595502975275330915e+00
1.014094906975060076e+04,2.595503017319864547e+00
1.014094908859739189e+04,2.595503059357843423e+00
1.014094910744418485e+04,2.595503101389275091e+00
1.014094912629097598e+04,2.595503143414150227e+00
1.014094914513776894e+04,2.595503185432478155e+00
1.014094916398456007e+04,2.595503227444249994e+00
1.014094918283135303e+04,2.595503269449472850e+00
1.014094920167814416e+04,2.595503311448140060e+00
1.014094922052493712e+04,2.595503353440257843e+00
1.014094923937172825e+04,2.595503395425818205e+00
1.014094925821852121e+04,2.595503437404829139e+00
1.014094927706531234e+04,2.595503479377283096e+00
1.014094929591210530e+04,2.595503521343186293e+00
1.014094931475889643e+04,2.595503563302531180e+00
1.014094933360568939e+04,2.595503605255326640e+00
1.014094935245248234e+04,2.595503647201566455e+00
1.014094937129927348e+04,2.595503689141247516e+00
1.014094939014606643e+04,2.595503731074377818e+00
1.014094940899285757e+04,2.595503773000948033e+00
1.014094942783965053e+04,2.595503814920966601e+00
1.014094944668644166e+04,2.595503856834425971e+00
1.014094946553323462e+04,2.595503898741332360e+00
