Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.027293519255069623e+04,4.287618885044968238e+02
1.027293527883015668e+04,4.287056526799983089e+02
1.027293536510961894e+04,4.286494098025415269e+02
1.027293545138907939e+04,4.285931598773161681e+02
1.027293553766854166e+04,4.285369029047689082e+02
1.027293562394800210e+04,4.284806388900907450e+02
1.027293571022746437e+04,4.284243678337285814e+02
1.027293579650692482e+04,4.283680897408746659e+02
1.027293588278638708e+04,4.283118046119759015e+02
1.027293596906584753e+04,4.282555124522258438e+02
1.027293605534530980e+04,4.281992132620717371e+02
1.027293614162477024e+04,4.281429070467082170e+02
1.027293622790423069e+04,4.280865938077699298e+02
1.027293631418369296e+04,4.280302735468910100e+02
1.027293640046315340e+04,4.279739462692684242e+02
1.027293648674261567e+04,4.279176119753493595e+02
1.027293657302207612e+04,4.278612706703319191e+02
1.027293665930153838e+04,4.278049223546637450e+02
1.027293674558099883e+04,4.277485670335440204e+02
1.027293683186046110e+04,4.276922047074205580e+02
1.027293691813992154e+04,4.276358353814939619e+02
1.027293700441938381e+04,4.275794590562115900e+02
1.027293709069884426e+04,4.275230757367759225e+02
1.027293717697830471e+04,4.274666854248233676e+02
1.027293726325776697e+04,4.274102881219905044e+02
1.027293734953722742e+04,4.273538838334813477e+02
1.027293743581668969e+04,4.272974725597435963e+02
1.027293752209615013e+04,4.272410543059828001e+02
1.027293760837561240e+04,4.271846290726467146e+02
1.027293769465507285e+04,4.271281968649420264e+02
1.027293778093453511e+04,4.270717576833171165e+02
1.027293786721399556e+04,4.270153115329791262e+02
1.027293795349345783e+04,4.269588584143769481e+02
1.027293803977291827e+04,4.269023983327195424e+02
1.027293812605238054e+04,4.268459312884550059e+02
1.027293821233184099e+04,4.267894572867941179e+02
1.027293829861130143e+04,4.267329763293757878e+02
1.027293838489076370e+04,4.266764884178394936e+02
1.027293847117022415e+04,4.266199935573974358e+02
1.027293855744968641e+04,4.265634917484981656e+02
1.027293864372914686e+04,4.265069829963554184e+02
1.027293873000860913e+04,4.264504673014178593e+02
1.027293881628806957e+04,4.263939446689003034e+02
1.027293890256753184e+04,4.263374150992518707e+02
1.027293898884699229e+04,4.262808785976883996e+02
1.027293907512645455e+04,4.262243351646590099e+02
1.027293916140591500e+04,4.261677848053812454e+02
1.027293924768537545e+04,4.261112275214964598e+02
1.027293933396483772e+04,4.260546633146461772e+02
1.027293942024429816e+04,4.259980921900495332e+02
1.027293950652376043e+04,4.259415141481560454e+02
1.027293959280322088e+04,4.258849291941859860e+02
1.027293967908268314e+04,4.258283373285889866e+02
1.027293976536214359e+04,4.257717385565869677e+02
1.027293985164160586e+04,4.257151328786293334e+02
1.027293993792106630e+04,4.256585202999391981e+02
1.027294002420052857e+04,4.256019008209661934e+02
1.027294011047998902e+04,4.255452744469347977e+02
1.027294019675944946e+04,4.254886411794887522e+02
1.027294028303891173e+04,4.254320010202715139e+02
1.027294036931837218e+04,4.253753539745096077e+02
1.027294045559783444e+04,4.253187000426526652e+02
1.027294054187729489e+04,4.252620392299284617e+02
1.027294062815675716e+04,4.252053715367869700e+02
1.027294071443621760e+04,4.251486969684570454e+02
1.027294080071567987e+04,4.250920155253888879e+02
1.027294088699514032e+04,4.250353272128124331e+02
1.027294097327460258e+04,4.249786320311781651e+02
1.027294105955406303e+04,4.249219299857173269e+02
1.027294114583352530e+04,4.248652210768800614e+02
1.027294123211298574e+04,4.248085053098993171e+02
1.027294131839244619e+04,4.247517826864213930e+02
1.027294140467190846e+04,4.246950532080923608e+02
1.027294149095136891e+04,4.246383168801469878e+02
1.027294157723083117e+04,4.245815737030355876e+02
1.027294166351029162e+04,4.245248236819941212e+02
1.027294174978975389e+04,4.244680668174733569e+02
1.027294183606921433e+04,4.244113031147102788e+02
1.027294192234867660e+04,4.243545325741558827e+02
1.027294200862813705e+04,4.242977552010484601e+02
1.027294209490759931e+04,4.242409709958386088e+02
1.027294218118705976e+04,4.241841799637664963e+02
1.027294226746652021e+04,4.241273821064801837e+02
1.027294235374598247e+04,4.240705774256283007e+02
1.027294244002544292e+04,4.240137659264522654e+02
1.027294252630490519e+04,4.239569476094031870e+02
1.027294261258436563e+04,4.239001224797241321e+02
1.027294269886382790e+04,4.238432905378659825e+02
1.027294278514328835e+04,4.237864517890731122e+02
1.027294287142275061e+04,4.237296062337968010e+02
1.027294295770221106e+04,4.236727538772820481e+02
1.027294304398167333e+04,4.236158947199809290e+02
1.027294313026113377e+04,4.235590287671396368e+02
1.027294321654059604e+04,4.235021560192097922e+02
1.027294330282005649e+04,4.234452764814392935e+02
1.027294338909951693e+04,4.233883901554792146e+02
1.027294347537897920e+04,4.233314970429804589e+02
1.027294356165843965e+04,4.232745971491925729e+02
1.027294364793790191e+04,4.232176904745676325e+02
1.027294373421736236e+04,4.231607770243565483e+02
1.027294382049682463e+04,4.231038567990111687e+02
1.027294390677628508e+04,4.230469298037838826e+02
1.027294399305574734e+04,4.229899960391267086e+02
1.027294407933520779e+04,4.229330555102928884e+02
1.027294416561467006e+04,4.228761082177348953e+02
1.027294425189413050e+04,4.228191541667072215e+02
1.027294433817359095e+04,4.227621933588632714e+02
1.027294442445305322e+04,4.227052257958559949e+02
1.027294451073251366e+04,4.226482514829419870e+02
1.027294459701197593e+04,4.225912704205737782e+02
1.027294468329143638e+04,4.225342826140091006e+02
1.027294476957089864e+04,4.224772880637004278e+02
1.027294485585035909e+04,4.224202867749070833e+02
1.027294494212982136e+04,4.223632787480816546e+02
1.027294502840928180e+04,4.223062639884841474e+02
1.027294511468874407e+04,4.222492424965678310e+02
1.027294520096820452e+04,4.221922142775937914e+02
1.027294528724766496e+04,4.221351793332178204e+02
1.027294537352712723e+04,4.220781376650946868e+02
1.027294545980658768e+04,4.220210892784882617e+02
1.027294554608604994e+04,4.219640341738511893e+02
1.027294563236551039e+04,4.219069723564484207e+02
1.027294571864497266e+04,4.218499038267330548e+02
1.027294580492443311e+04,4.217928285899707248e+02
1.027294589120389537e+04,4.217357466466150413e+02
1.027294597748335582e+04,4.216786580019328312e+02
1.027294606376281808e+04,4.216215626563777050e+02
1.027294615004227853e+04,4.215644606152179108e+02
1.027294623632174080e+04,4.215073518789068885e+02
1.027294632260120125e+04,4.214502364527141367e+02
1.027294640888066169e+04,4.213931143382979485e+02
1.027294649516012396e+04,4.213359855373156506e+02
1.027294658143958441e+04,4.212788500550390154e+02
1.027294666771904667e+04,4.212217078919214259e+02
1.027294675399850712e+04,4.211645590532360188e+02
1.027294684027796939e+04,4.211074035394362340e+02
1.027294692655742983e+04,4.210502413557960608e+02
1.027294701283689210e+04,4.209930725027696781e+02
1.027294709911635255e+04,4.209358969856319277e+02
1.027294718539581481e+04,4.208787148048371591e+02
1.027294727167527526e+04,4.208215259656616922e+02
1.027294735795473571e+04,4.207643304697652411e+02
1.027294744423419797e+04,4.207071283188081452e+02
1.027294753051365842e+04,4.206499195180682591e+02
1.027294761679312069e+04,4.205927040679999891e+02
1.027294770307258113e+04,4.205354819738830656e+02
1.027294778935204340e+04,4.204782532361714402e+02
1.027294787563150385e+04,4.204210178601462076e+02
1.027294796191096611e+04,4.203637758462616603e+02
1.027294804819042656e+04,4.203065271997996319e+02
1.027294813446988883e+04,4.202492719212150973e+02
1.027294822074934928e+04,4.201920100157907996e+02
1.027294830702881154e+04,4.201347414839815997e+02
1.027294839330827199e+04,4.200774663310719461e+02
1.027294847958773244e+04,4.200201845587242815e+02
1.027294856586719470e+04,4.199628961686011621e+02
1.027294865214665515e+04,4.199056011659884007e+02
1.027294873842611742e+04,4.198482995513413130e+02
1.027294882470557786e+04,4.197909913299472464e+02
1.027294891098504013e+04,4.197336765022611758e+02
1.027294899726450058e+04,4.196763550735719832e+02
1.027294908354396284e+04,4.196190270443346435e+02
1.027294916982342329e+04,4.195616924198390052e+02
1.027294925610288556e+04,4.195043512005404978e+02
1.027294934238234600e+04,4.194470033917299361e+02
1.027294942866180645e+04,4.193896489950723208e+02
1.027294951494126872e+04,4.193322880122318566e+02
1.027294960122072916e+04,4.192749204485015753e+02
1.027294968750019143e+04,4.192175463043370769e+02
1.027294977377965188e+04,4.191601655850323027e+02
1.027294986005911414e+04,4.191027782910431370e+02
1.027294994633857459e+04,4.190453844276645441e+02
1.027295003261803686e+04,4.189879839953527494e+02
1.027295011889749730e+04,4.189305769994039110e+02
1.027295020517695957e+04,4.188731634402741975e+02
1.027295029145642002e+04,4.188157433232609606e+02
1.027295037773588047e+04,4.187583166500313041e+02
1.027295046401534273e+04,4.187008834222518203e+02
1.027295055029480318e+04,4.186434436452219074e+02
1.027295063657426545e+04,4.185859973193976771e+02
1.027295072285372589e+04,4.185285444500799485e+02
1.027295080913318816e+04,4.184710850377248903e+02
1.027295089541264861e+04,4.184136190876346291e+02
1.027295098169211087e+04,4.183561466002655038e+02
1.027295106797157132e+04,4.182986675809204371e+02
1.027295115425103359e+04,4.182411820300562226e+02
1.027295124053049403e+04,4.181836899529770903e+02
1.027295132680995630e+04,4.181261913501393792e+02
1.027295141308941675e+04,4.180686862268490813e+02
1.027295149936887719e+04,4.180111745847751195e+02
1.027295158564833946e+04,4.179536564255865869e+02
1.027295167192779991e+04,4.178961317545910106e+02
1.027295175820726217e+04,4.178386005722450705e+02
1.027295184448672262e+04,4.177810628838574871e+02
1.027295193076618489e+04,4.177235186898849975e+02
1.027295201704564533e+04,4.176659679956374021e+02
1.027295210332510760e+04,4.176084108015719494e+02
1.027295218960456805e+04,4.175508471129994632e+02
1.027295227588403031e+04,4.174932769303771352e+02
1.027295236216349076e+04,4.174357002590170964e+02
1.027295244844295121e+04,4.173781171005906003e+02
1.027295253472241347e+04,4.173205274567689003e+02
1.027295262100187392e+04,4.172629313328658327e+02
1.027295270728133619e+04,4.172053287293388735e+02
1.027295279356079664e+04,4.171477196515032233e+02
1.027295287984025890e+04,4.170901040998163012e+02
1.027295296611971935e+04,4.170324820795945584e+02
1.027295305239918162e+04,4.169748535912954708e+02
1.027295313867864206e+04,4.169172186402367970e+02
1.027295322495810433e+04,4.168595772268760697e+02
1.027295331123756478e+04,4.168019293565319572e+02
1.027295339751702522e+04,4.167442750308779296e+02
1.027295348379648749e+04,4.166866142515873435e+02
1.027295357007594794e+04,4.166289470239805155e+02
1.027295365635541020e+04,4.165712733485156036e+02
1.027295374263487065e+04,4.165135932305141182e+02
1.027295382891433292e+04,4.164559066704341035e+02
1.027295391519379336e+04,4.163982136735988320e+02
1.027295400147325563e+04,4.163405142404659500e+02
1.027295408775271608e+04,4.162828083763600944e+02
1.027295417403217834e+04,4.162250960817391956e+02
1.027295426031163879e+04,4.161673773619285157e+02
1.027295434659110106e+04,4.161096522173866106e+02
1.027295443287056150e+04,4.160519206534398222e+02
1.027295451915002195e+04,4.159941826717639515e+02
1.027295460542948422e+04,4.159364382740348560e+02
1.027295469170894467e+04,4.158786874655805264e+02
1.027295477798840693e+04,4.158209302468595752e+02
1.027295486426786738e+04,4.157631666232014709e+02
1.027295495054732964e+04,4.157053965950651673e+02
1.027295503682679009e+04,4.156476201677809286e+02
1.027295512310625236e+04,4.155898373418077654e+02
1.027295520938571281e+04,4.155320481224775904e+02
1.027295529566517507e+04,4.154742525102492436e+02
1.027295538194463552e+04,4.154164505104554905e+02
1.027295546822409597e+04,4.153586421247744056e+02
1.027295555450355823e+04,4.153008273548836655e+02
1.027295564078301868e+04,4.152430062061179683e+02
1.027295572706248095e+04,4.151851786789363814e+02
1.027295581334194139e+04,4.151273447786750239e+02
1.027295589962140366e+04,4.150695045057929633e+02
1.027295598590086411e+04,4.150116578656273987e+02
1.027295607218032637e+04,4.149538048586378522e+02
1.027295615845978682e+04,4.148959454901623758e+02
1.027295624473924909e+04,4.148380797606605483e+02
1.027295633101870953e+04,4.147802076754718428e+02
1.027295641729817180e+04,4.147223292350558381e+02
1.027295650357763225e+04,4.146644444447532010e+02
1.027295658985709269e+04,4.146065533062438817e+02
1.027295667613655496e+04,4.145486558212083992e+02
1.027295676241601541e+04,4.144907519949889547e+02
1.027295684869547767e+04,4.144328418280452411e+02
1.027295693497493812e+04,4.143749253257209375e+02
1.027295702125440039e+04,4.143170024884758504e+02
1.027295710753386084e+04,4.142590733216548529e+02
1.027295719381332310e+04,4.142011378257181491e+02
1.027295728009278355e+04,4.141431960060110669e+02
1.027295736637224582e+04,4.140852478629943221e+02
1.027295745265170626e+04,4.140272934020147204e+02
1.027295753893116671e+04,4.139693326247544292e+02
1.027295762521062898e+04,4.139113655328957293e+02
1.027295771149008942e+04,4.138533921317873023e+02
1.027295779776955169e+04,4.137954124218895231e+02
1.027295788404901214e+04,4.137374264085525510e+02
1.027295797032847440e+04,4.136794340922366473e+02
1.027295805660793485e+04,4.136214354782931650e+02
1.027295814288739712e+04,4.135634305671823654e+02
1.027295822916685756e+04,4.135054193642569658e+02
1.027295831544631983e+04,4.134474018699773410e+02
1.027295840172578028e+04,4.133893780896967769e+02
1.027295848800524072e+04,4.133313480251000556e+02
1.027295857428470299e+04,4.132733116778711064e+02
1.027295866056416344e+04,4.132152690533648070e+02
1.027295874684362570e+04,4.131572201520425551e+02
1.027295883312308615e+04,4.130991649792603084e+02
1.027295891940254842e+04,4.130411035354794649e+02
1.027295900568200886e+04,4.129830358260571188e+02
1.027295909196147113e+04,4.129249618514546682e+02
1.027295917824093158e+04,4.128668816170308560e+02
1.027295926452039384e+04,4.128087951232467958e+02
1.027295935079985429e+04,4.127507023754621969e+02
1.027295943707931656e+04,4.126926033741386846e+02
1.027295952335877701e+04,4.126344981246369343e+02
1.027295960963823745e+04,4.125763866286437178e+02
1.027295969591769972e+04,4.125182688878455792e+02
1.027295978219716017e+04,4.124601449076051836e+02
1.027295986847662243e+04,4.124020146883839288e+02
1.027295995475608288e+04,4.123438782355458443e+02
1.027296004103554515e+04,4.122857355495526690e+02
1.027296012731500559e+04,4.122275866357692280e+02
1.027296021359446786e+04,4.121694314946573741e+02
1.027296029987392831e+04,4.121112701315834670e+02
1.027296038615339057e+04,4.120531025470090754e+02
1.027296047243285102e+04,4.119949287463016958e+02
1.027296055871231147e+04,4.119367487311498053e+02
1.027296064499177373e+04,4.118785625032421081e+02
1.027296073127123418e+04,4.118203700679474082e+02
1.027296081755069645e+04,4.117621714257277858e+02
1.027296090383015689e+04,4.117039665819536935e+02
1.027296099010961916e+04,4.116457555370870409e+02
1.027296107638907961e+04,4.115875382964993037e+02
1.027296116266854187e+04,4.115293148606528462e+02
1.027296124894800232e+04,4.114710852349199968e+02
1.027296133522746459e+04,4.114128494197633472e+02
1.027296142150692503e+04,4.113546074205563627e+02
1.027296150778638730e+04,4.112963592377615782e+02
1.027296159406584775e+04,4.112381048767537663e+02
1.027296168034530820e+04,4.111798443392237914e+02
1.027296176662477046e+04,4.111215776268626882e+02
1.027296185290423091e+04,4.110633047450467643e+02
1.027296193918369318e+04,4.110050256942385545e+02
1.027296202546315362e+04,4.109467404798160715e+02
1.027296211174261589e+04,4.108884491022419070e+02
1.027296219802207634e+04,4.108301515668949264e+02
1.027296228430153860e+04,4.107718478742379489e+02
1.027296237058099905e+04,4.107135380296508060e+02
1.027296245686046132e+04,4.106552220335969423e+02
1.027296254313992176e+04,4.105968998914568147e+02
1.027296262941938221e+04,4.105385716049237885e+02
1.027296271569884448e+04,4.104802371756904904e+02
1.027296280197830492e+04,4.104218966091394236e+02
1.027296288825776719e+04,4.103635499057342031e+02
1.027296297453722764e+04,4.103051970708583553e+02
1.027296306081668990e+04,4.102468381049754385e+02
1.027296314709615035e+04,4.101884730134705705e+02
1.027296323337561262e+04,4.101301017968069118e+02
1.027296331965507306e+04,4.100717244603708878e+02
1.027296340593453533e+04,4.100133410046259428e+02
1.027296349221399578e+04,4.099549514349590709e+02
1.027296357849345623e+04,4.098965557530655701e+02
1.027296366477291849e+04,4.098381539606400565e+02
1.027296375105237894e+04,4.097797460630712294e+02
1.027296383733184121e+04,4.097213320608231584e+02
1.027296392361130165e+04,4.096629119592856796e+02
1.027296400989076392e+04,4.096044857589229196e+02
1.027296409617022437e+04,4.095460534651258513e+02
1.027296418244968663e+04,4.094876150783586581e+02
1.027296426872914708e+04,4.094291706040136773e+02
1.027296435500860935e+04,4.093707200425548081e+02
1.027296444128806979e+04,4.093122633993757518e+02
1.027296452756753206e+04,4.092538006749405781e+02
1.027296461384699251e+04,4.091953318746437844e+02
1.027296470012645295e+04,4.091368570001825447e+02
1.027296478640591522e+04,4.090783760532540896e+02
1.027296487268537567e+04,4.090198890392544513e+02
1.027296495896483793e+04,4.089613959586480405e+02
1.027296504524429838e+04,4.089028968168323104e+02
1.027296513152376065e+04,4.088443916142718422e+02
1.027296521780322109e+04,4.087858803563650554e+02
1.027296530408268336e+04,4.087273630435767018e+02
1.027296539036214381e+04,4.086688396813060535e+02
1.027296547664160607e+04,4.086103102700182035e+02
1.027296556292106652e+04,4.085517748151136175e+02
1.027296564920052697e+04,4.084932333182915158e+02
1.027296573547998923e+04,4.084346857812510052e+02
1.027296582175944968e+04,4.083761322093941430e+02
1.027296590803891195e+04,4.083175726031861927e+02
1.027296599431837240e+04,4.082590069680305191e+02
1.027296608059783466e+04,4.082004353043919878e+02
1.027296616687729511e+04,4.081418576176756687e+02
1.027296625315675738e+04,4.080832739083463139e+02
1.027296633943621782e+04,4.080246841818096755e+02
1.027296642571568009e+04,4.079660884385314148e+02
1.027296651199514054e+04,4.079074866839178526e+02
1.027296659827460280e+04,4.078488789184347638e+02
1.027296668455406325e+04,4.077902651474898903e+02
1.027296677083352370e+04,4.077316453727844987e+02
1.027296685711298596e+04,4.076730195960201399e+02
1.027296694339244641e+04,4.076143878226060338e+02
1.027296702967190868e+04,4.075557500530081256e+02
1.027296711595136912e+04,4.074971062926367722e+02
1.027296720223083139e+04,4.074384565419578621e+02
1.027296728851029184e+04,4.073798008063833436e+02
1.027296737478975410e+04,4.073211390863787074e+02
1.027296746106921455e+04,4.072624713873572091e+02
1.027296754734867682e+04,4.072037977097844532e+02
1.027296763362813726e+04,4.071451180590744912e+02
1.027296771990759771e+04,4.070864324369306360e+02
1.027296780618705998e+04,4.070277408450562007e+02
1.027296789246652042e+04,4.069690432888666010e+02
1.027296797874598269e+04,4.069103397688281802e+02
1.027296806502544314e+04,4.068516302903575479e+02
1.027296815130490540e+04,4.067929148539209905e+02
1.027296823758436585e+04,4.067341934649363111e+02
1.027296832386382812e+04,4.066754661238698532e+02
1.027296841014328857e+04,4.066167328361407840e+02
1.027296849642275083e+04,4.065579936022151628e+02
1.027296858270221128e+04,4.064992484275133506e+02
1.027296866898167173e+04,4.064404973137403090e+02
1.027296875526113399e+04,4.063817402626013404e+02
1.027296884154059444e+04,4.063229772795178292e+02
1.027296892782005671e+04,4.062642083649567439e+02
1.027296901409951715e+04,4.062054335243405490e+02
1.027296910037897942e+04,4.061466527581363835e+02
1.027296918665843987e+04,4.060878660717677349e+02
1.027296927293790213e+04,4.060290734657017993e+02
1.027296935921736258e+04,4.059702749453632578e+02
1.027296944549682485e+04,4.059114705112193064e+02
1.027296953177628529e+04,4.058526601686957065e+02
1.027296961805574756e+04,4.057938439182598245e+02
1.027296970433520801e+04,4.057350217653385585e+02
1.027296979061466845e+04,4.056761937116394847e+02
1.027296987689413072e+04,4.056173597588699522e+02
1.027296996317359117e+04,4.055585199124585642e+02
1.027297004945305343e+04,4.054996741728727443e+02
1.027297013573251388e+04,4.054408225455421757e+02
1.027297022201197615e+04,4.053819650309345093e+02
1.027297030829143660e+04,4.053231016344803948e+02
1.027297039457089886e+04,4.052642323566475397e+02
1.027297048085035931e+04,4.052053572028678445e+02
1.027297056712982157e+04,4.051464761736089599e+02
1.027297065340928202e+04,4.050875892743038662e+02
1.027297073968874247e+04,4.050286965066620155e+02
1.027297082596820474e+04,4.049697978723926326e+02
1.027297091224766518e+04,4.049108933769302894e+02
1.027297099852712745e+04,4.048519830207429209e+02
1.027297108480658790e+04,4.047930668092662927e+02
1.027297117108605016e+04,4.047341447429682262e+02
1.027297125736551061e+04,4.046752168272856807e+02
1.027297134364497288e+04,4.046162830626867617e+02
1.027297142992443332e+04,4.045573434546091676e+02
1.027297151620389559e+04,4.044983980035212880e+02
1.027297160248335604e+04,4.044394467148620151e+02
1.027297168876281648e+04,4.043804895903427337e+02
1.027297177504227875e+04,4.043215266316740895e+02
1.027297186132173920e+04,4.042625578442970777e+02
1.027297194760120146e+04,4.042035832286799746e+02
1.027297203388066191e+04,4.041446027902645142e+02
1.027297212016012418e+04,4.040856165295189157e+02
1.027297220643958462e+04,4.040266244518863346e+02
1.027297229271904689e+04,4.039676265578348762e+02
1.027297237899850734e+04,4.039086228528087759e+02
1.027297246527796960e+04,4.038496133372764803e+02
1.027297255155743005e+04,4.037905980166829067e+02
1.027297263783689232e+04,4.037315768914969567e+02
1.027297272411635277e+04,4.036725499671644570e+02
1.027297281039581321e+04,4.036135172453988957e+02
1.027297289667527548e+04,4.035544787279134766e+02
1.027297298295473593e+04,4.034954344201556751e+02
1.027297306923419819e+04,4.034363843225947903e+02
1.027297315551365864e+04,4.033773284406792641e+02
1.027297324179312091e+04,4.033182667748780545e+02
1.027297332807258135e+04,4.032591993306411950e+02
1.027297341435204362e+04,4.032001261084374732e+02
1.027297350063150407e+04,4.031410471137180025e+02
1.027297358691096633e+04,4.030819623469517410e+02
1.027297367319042678e+04,4.030228718135907684e+02
1.027297375946988723e+04,4.029637755153503349e+02
1.027297384574934949e+04,4.029046734539454064e+02
1.027297393202880994e+04,4.028455656348295975e+02
1.027297401830827221e+04,4.027864520584723209e+02
1.027297410458773265e+04,4.027273327303279871e+02
1.027297419086719492e+04,4.026682076508662362e+02
1.027297427714665537e+04,4.026090768255426724e+02
1.027297436342611763e+04,4.025499402548267653e+02
1.027297444970557808e+04,4.024907979441755401e+02
1.027297453598504035e+04,4.024316498940584097e+02
1.027297462226450079e+04,4.023724961099332518e+02
1.027297470854396306e+04,4.023133365922698772e+02
1.027297479482342351e+04,4.022541713465267890e+02
1.027297488110288396e+04,4.021950003744217952e+02
1.027297496738234622e+04,4.021358236776721924e+02
1.027297505366180667e+04,4.020766412617377341e+02
1.027297513994126894e+04,4.020174531270890839e+02
1.027297522622072938e+04,4.019582592791875300e+02
1.027297531250019165e+04,4.018990597185029969e+02
1.027297539877965210e+04,4.018398544504981942e+02
1.027297548505911436e+04,4.017806434756428757e+02
1.027297557133857481e+04,4.017214267994012857e+02
1.027297565761803708e+04,4.016622044222431782e+02
1.027297574389749752e+04,4.016029763496334795e+02
1.027297583017695797e+04,4.015437425832913618e+02
1.027297591645642024e+04,4.014845031249357703e+02
