Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.880040868824280551e+03,3.658149270837323108e+00
9.880040887384007874e+03,3.658149271995982943e+00
9.880040905943733378e+03,3.658149273154640557e+00
9.880040924503460701e+03,3.658149274313296395e+00
9.880040943063186205e+03,3.658149275471949569e+00
9.880040961622913528e+03,3.658149276630602298e+00
9.880040980182639032e+03,3.658149277789252363e+00
9.880040998742366355e+03,3.658149278947901095e+00
9.880041017302091859e+03,3.658149280106547607e+00
9.880041035861819182e+03,3.658149281265192787e+00
9.880041054421544686e+03,3.658149282423835746e+00
9.880041072981270190e+03,3.658149283582476929e+00
9.880041091540997513e+03,3.658149284741117224e+00
9.880041110100723017e+03,3.658149285899754410e+00
9.880041128660450340e+03,3.658149287058390708e+00
9.880041147220175844e+03,3.658149288217024786e+00
9.880041165779903167e+03,3.658149289375657531e+00
9.880041184339628671e+03,3.658149290534288500e+00
9.880041202899355994e+03,3.658149291692917249e+00
9.880041221459081498e+03,3.658149292851543777e+00
9.880041240018808821e+03,3.658149294010168973e+00
9.880041258578534325e+03,3.658149295168792836e+00
9.880041277138261648e+03,3.658149296327414479e+00
9.880041295697987152e+03,3.658149297486033902e+00
9.880041314257712656e+03,3.658149298644652436e+00
9.880041332817439979e+03,3.658149299803268306e+00
9.880041351377165483e+03,3.658149300961882844e+00
9.880041369936892806e+03,3.658149302120495605e+00
9.880041388496618310e+03,3.658149303279106590e+00
9.880041407056345633e+03,3.658149304437715355e+00
9.880041425616071137e+03,3.658149305596322343e+00
9.880041444175798460e+03,3.658149306754928443e+00
9.880041462735523965e+03,3.658149307913531434e+00
9.880041481295251288e+03,3.658149309072133981e+00
9.880041499854976792e+03,3.658149310230733420e+00
9.880041518414704115e+03,3.658149311389332414e+00
9.880041536974429619e+03,3.658149312547928300e+00
9.880041555534155123e+03,3.658149313706523298e+00
9.880041574093882446e+03,3.658149314865116519e+00
9.880041592653607950e+03,3.658149316023707076e+00
9.880041611213335273e+03,3.658149317182296301e+00
9.880041629773060777e+03,3.658149318340883749e+00
9.880041648332788100e+03,3.658149319499469865e+00
9.880041666892513604e+03,3.658149320658053316e+00
9.880041685452240927e+03,3.658149321816635879e+00
9.880041704011966431e+03,3.658149322975216222e+00
9.880041722571693754e+03,3.658149324133794345e+00
9.880041741131419258e+03,3.658149325292371135e+00
9.880041759691146581e+03,3.658149326450945704e+00
9.880041778250872085e+03,3.658149327609519386e+00
9.880041796810597589e+03,3.658149328768090847e+00
9.880041815370324912e+03,3.658149329926659643e+00
9.880041833930050416e+03,3.658149331085227995e+00
9.880041852489777739e+03,3.658149332243793683e+00
9.880041871049503243e+03,3.658149333402357595e+00
9.880041889609230566e+03,3.658149334560919730e+00
9.880041908168956070e+03,3.658149335719480533e+00
9.880041926728683393e+03,3.658149336878039115e+00
9.880041945288408897e+03,3.658149338036596365e+00
9.880041963848136220e+03,3.658149339195151395e+00
9.880041982407861724e+03,3.658149340353704204e+00
9.880042000967589047e+03,3.658149341512256125e+00
9.880042019527314551e+03,3.658149342670805382e+00
9.880042038087040055e+03,3.658149343829354194e+00
9.880042056646767378e+03,3.658149344987900342e+00
9.880042075206492882e+03,3.658149346146443825e+00
9.880042093766220205e+03,3.658149347304986865e+00
9.880042112325945709e+03,3.658149348463527240e+00
9.880042130885673032e+03,3.658149349622066282e+00
9.880042149445398536e+03,3.658149350780603548e+00
9.880042168005125859e+03,3.658149351939139038e+00
9.880042186564851363e+03,3.658149353097672307e+00
9.880042205124578686e+03,3.658149354256204244e+00
9.880042223684304190e+03,3.658149355414733517e+00
9.880042242244031513e+03,3.658149356573261901e+00
9.880042260803757017e+03,3.658149357731788509e+00
9.880042279363482521e+03,3.658149358890312897e+00
9.880042297923209844e+03,3.658149360048835064e+00
9.880042316482935348e+03,3.658149361207356343e+00
9.880042335042662671e+03,3.658149362365875401e+00
9.880042353602388175e+03,3.658149363524392683e+00
9.880042372162115498e+03,3.658149364682908633e+00
9.880042390721841002e+03,3.658149365841422362e+00
9.880042409281568325e+03,3.658149366999933427e+00
9.880042427841293829e+03,3.658149368158444048e+00
9.880042446401021152e+03,3.658149369316952004e+00
9.880042464960746656e+03,3.658149370475459072e+00
9.880042483520473979e+03,3.658149371633963920e+00
9.880042502080199483e+03,3.658149372792466103e+00
9.880042520639924987e+03,3.658149373950967398e+00
9.880042539199652310e+03,3.658149375109466472e+00
9.880042557759377814e+03,3.658149376267963770e+00
9.880042576319105137e+03,3.658149377426459736e+00
9.880042594878830641e+03,3.658149378584953038e+00
9.880042613438557964e+03,3.658149379743445451e+00
9.880042631998283468e+03,3.658149380901935643e+00
9.880042650558010791e+03,3.658149382060424060e+00
9.880042669117736295e+03,3.658149383218911144e+00
9.880042687677463618e+03,3.658149384377395563e+00
9.880042706237189122e+03,3.658149385535879095e+00
9.880042724796916445e+03,3.658149386694360405e+00
9.880042743356641950e+03,3.658149387852839940e+00
9.880042761916367454e+03,3.658149389011316810e+00
9.880042780476094777e+03,3.658149390169793236e+00
9.880042799035820281e+03,3.658149391328266997e+00
9.880042817595547604e+03,3.658149392486739426e+00
9.880042836155273108e+03,3.658149393645209191e+00
9.880042854715000431e+03,3.658149394803678067e+00
9.880042873274725935e+03,3.658149395962144723e+00
9.880042891834453258e+03,3.658149397120609603e+00
9.880042910394178762e+03,3.658149398279072706e+00
9.880042928953906085e+03,3.658149399437534477e+00
9.880042947513631589e+03,3.658149400595994027e+00
9.880042966073358912e+03,3.658149401754451358e+00
9.880042984633084416e+03,3.658149402912907355e+00
9.880043003192809920e+03,3.658149404071361577e+00
9.880043021752537243e+03,3.658149405229814466e+00
9.880043040312262747e+03,3.658149406388264691e+00
9.880043058871990070e+03,3.658149407546713583e+00
9.880043077431715574e+03,3.658149408705160699e+00
9.880043095991442897e+03,3.658149409863605150e+00
9.880043114551168401e+03,3.658149411022049158e+00
9.880043133110895724e+03,3.658149412180490501e+00
9.880043151670621228e+03,3.658149413338930067e+00
9.880043170230348551e+03,3.658149414497368301e+00
9.880043188790074055e+03,3.658149415655803871e+00
9.880043207349801378e+03,3.658149416814238997e+00
9.880043225909526882e+03,3.658149417972671014e+00
9.880043244469252386e+03,3.658149419131101254e+00
9.880043263028979709e+03,3.658149420289530607e+00
9.880043281588705213e+03,3.658149421447957295e+00
9.880043300148432536e+03,3.658149422606383094e+00
9.880043318708158040e+03,3.658149423764805785e+00
9.880043337267885363e+03,3.658149424923227588e+00
9.880043355827610867e+03,3.658149426081648059e+00
9.880043374387338190e+03,3.658149427240065865e+00
9.880043392947063694e+03,3.658149428398481895e+00
9.880043411506791017e+03,3.658149429556896592e+00
9.880043430066516521e+03,3.658149430715308625e+00
9.880043448626243844e+03,3.658149431873719770e+00
9.880043467185969348e+03,3.658149433032128695e+00
9.880043485745694852e+03,3.658149434190536287e+00
9.880043504305422175e+03,3.658149435348940770e+00
9.880043522865147679e+03,3.658149436507344809e+00
9.880043541424875002e+03,3.658149437665746628e+00
9.880043559984600506e+03,3.658149438824146227e+00
9.880043578544327829e+03,3.658149439982544937e+00
9.880043597104053333e+03,3.658149441140940539e+00
9.880043615663780656e+03,3.658149442299335696e+00
9.880043634223506160e+03,3.658149443457728189e+00
9.880043652783233483e+03,3.658149444616119350e+00
9.880043671342958987e+03,3.658149445774507846e+00
9.880043689902686310e+03,3.658149446932895454e+00
9.880043708462411814e+03,3.658149448091280842e+00
9.880043727022137318e+03,3.658149449249664897e+00
9.880043745581864641e+03,3.658149450408045844e+00
9.880043764141590145e+03,3.658149451566426347e+00
9.880043782701317468e+03,3.658149452724804629e+00
9.880043801261042972e+03,3.658149453883180691e+00
9.880043819820770295e+03,3.658149455041555420e+00
9.880043838380495799e+03,3.658149456199927929e+00
9.880043856940223122e+03,3.658149457358299550e+00
9.880043875499948626e+03,3.658149458516668506e+00
9.880043894059675949e+03,3.658149459675036130e+00
9.880043912619401453e+03,3.658149460833401090e+00
9.880043931179128776e+03,3.658149461991765161e+00
9.880043949738854280e+03,3.658149463150127012e+00
9.880043968298579784e+03,3.658149464308487087e+00
9.880043986858307107e+03,3.658149465466845829e+00
9.880044005418032611e+03,3.658149466625201907e+00
9.880044023977759934e+03,3.658149467783557096e+00
9.880044042537485439e+03,3.658149468941909621e+00
9.880044061097212762e+03,3.658149470100260370e+00
9.880044079656938266e+03,3.658149471258609786e+00
9.880044098216665589e+03,3.658149472416956982e+00
9.880044116776391093e+03,3.658149473575302402e+00
9.880044135336118416e+03,3.658149474733646489e+00
9.880044153895843920e+03,3.658149475891988800e+00
9.880044172455571243e+03,3.658149477050328446e+00
9.880044191015296747e+03,3.658149478208667649e+00
9.880044209575022251e+03,3.658149479367004187e+00
9.880044228134749574e+03,3.658149480525338504e+00
9.880044246694475078e+03,3.658149481683671489e+00
9.880044265254202401e+03,3.658149482842002698e+00
9.880044283813927905e+03,3.658149484000331686e+00
9.880044302373655228e+03,3.658149485158659342e+00
9.880044320933380732e+03,3.658149486316984778e+00
9.880044339493108055e+03,3.658149487475308881e+00
9.880044358052833559e+03,3.658149488633631208e+00
9.880044376612560882e+03,3.658149489791951314e+00
9.880044395172286386e+03,3.658149490950269200e+00
9.880044413732013709e+03,3.658149492108586642e+00
9.880044432291739213e+03,3.658149493266900976e+00
9.880044450851464717e+03,3.658149494425213977e+00
9.880044469411192040e+03,3.658149495583525646e+00
9.880044487970917544e+03,3.658149496741834650e+00
9.880044506530644867e+03,3.658149497900141878e+00
9.880044525090370371e+03,3.658149499058447773e+00
9.880044543650097694e+03,3.658149500216751893e+00
9.880044562209823198e+03,3.658149501375054236e+00
9.880044580769550521e+03,3.658149502533354358e+00
9.880044599329276025e+03,3.658149503691652704e+00
9.880044617889003348e+03,3.658149504849949274e+00
9.880044636448728852e+03,3.658149506008244511e+00
9.880044655008456175e+03,3.658149507166537528e+00
9.880044673568181679e+03,3.658149508324828325e+00
9.880044692127907183e+03,3.658149509483117789e+00
9.880044710687634506e+03,3.658149510641405922e+00
9.880044729247360010e+03,3.658149511799691389e+00
9.880044747807087333e+03,3.658149512957975080e+00
9.880044766366812837e+03,3.658149514116256995e+00
9.880044784926540160e+03,3.658149515274537578e+00
9.880044803486265664e+03,3.658149516432816828e+00
9.880044822045992987e+03,3.658149517591092970e+00
9.880044840605718491e+03,3.658149518749367779e+00
9.880044859165445814e+03,3.658149519907641256e+00
9.880044877725171318e+03,3.658149521065912069e+00
9.880044896284898641e+03,3.658149522224181993e+00
9.880044914844624145e+03,3.658149523382449697e+00
9.880044933404349649e+03,3.658149524540714737e+00
9.880044951964076972e+03,3.658149525698978888e+00
9.880044970523802476e+03,3.658149526857240819e+00
9.880044989083529799e+03,3.658149528015501861e+00
9.880045007643255303e+03,3.658149529173759795e+00
9.880045026202982626e+03,3.658149530332016841e+00
9.880045044762708130e+03,3.658149531490272111e+00
9.880045063322435453e+03,3.658149532648525160e+00
9.880045081882160957e+03,3.658149533806776432e+00
9.880045100441888280e+03,3.658149534965025040e+00
9.880045119001613784e+03,3.658149536123273204e+00
9.880045137561341107e+03,3.658149537281518704e+00
9.880045156121066611e+03,3.658149538439762871e+00
9.880045174680792115e+03,3.658149539598005262e+00
9.880045193240519438e+03,3.658149540756244988e+00
9.880045211800244942e+03,3.658149541914484271e+00
9.880045230359972265e+03,3.658149543072720888e+00
9.880045248919697769e+03,3.658149544230956174e+00
9.880045267479425092e+03,3.658149545389188795e+00
9.880045286039150596e+03,3.658149546547419639e+00
9.880045304598877919e+03,3.658149547705649596e+00
9.880045323158603424e+03,3.658149548863876888e+00
9.880045341718330747e+03,3.658149550022102847e+00
9.880045360278056251e+03,3.658149551180326586e+00
9.880045378837783574e+03,3.658149552338549437e+00
9.880045397397509078e+03,3.658149553496769180e+00
9.880045415957234582e+03,3.658149554654988034e+00
9.880045434516961905e+03,3.658149555813205112e+00
9.880045453076687409e+03,3.658149556971419969e+00
9.880045471636414732e+03,3.658149558129633050e+00
9.880045490196140236e+03,3.658149559287843466e+00
9.880045508755867559e+03,3.658149560446053439e+00
9.880045527315593063e+03,3.658149561604261191e+00
9.880045545875320386e+03,3.658149562762466722e+00
9.880045564435045890e+03,3.658149563920670921e+00
9.880045582994773213e+03,3.658149565078872900e+00
9.880045601554498717e+03,3.658149566237073103e+00
9.880045620114226040e+03,3.658149567395272417e+00
9.880045638673951544e+03,3.658149568553468178e+00
9.880045657233677048e+03,3.658149569711663496e+00
9.880045675793404371e+03,3.658149570869856149e+00
9.880045694353129875e+03,3.658149572028047469e+00
9.880045712912857198e+03,3.658149573186237014e+00
9.880045731472582702e+03,3.658149574344424337e+00
9.880045750032310025e+03,3.658149575502610773e+00
9.880045768592035529e+03,3.658149576660794544e+00
9.880045787151762852e+03,3.658149577818976983e+00
9.880045805711488356e+03,3.658149578977156757e+00
9.880045824271215679e+03,3.658149580135335643e+00
9.880045842830941183e+03,3.658149581293512309e+00
9.880045861390666687e+03,3.658149582451687198e+00
9.880045879950394010e+03,3.658149583609859867e+00
9.880045898510119514e+03,3.658149584768031204e+00
9.880045917069846837e+03,3.658149585926200764e+00
9.880045935629572341e+03,3.658149587084368104e+00
9.880045954189299664e+03,3.658149588242533667e+00
9.880045972749025168e+03,3.658149589400697899e+00
9.880045991308752491e+03,3.658149590558859909e+00
9.880046009868477995e+03,3.658149591717020144e+00
9.880046028428205318e+03,3.658149592875179046e+00
9.880046046987930822e+03,3.658149594033335283e+00
9.880046065547658145e+03,3.658149595191489745e+00
9.880046084107383649e+03,3.658149596349642874e+00
9.880046102667109153e+03,3.658149597507794226e+00
9.880046121226836476e+03,3.658149598665943358e+00
9.880046139786561980e+03,3.658149599824090714e+00
9.880046158346289303e+03,3.658149600982236294e+00
9.880046176906014807e+03,3.658149602140380541e+00
9.880046195465742130e+03,3.658149603298523012e+00
9.880046214025467634e+03,3.658149604456662818e+00
9.880046232585194957e+03,3.658149605614801292e+00
9.880046251144920461e+03,3.658149606772937990e+00
9.880046269704647784e+03,3.658149607931072467e+00
9.880046288264373288e+03,3.658149609089205168e+00
9.880046306824100611e+03,3.658149610247336092e+00
9.880046325383826115e+03,3.658149611405465684e+00
9.880046343943551619e+03,3.658149612563593500e+00
9.880046362503278942e+03,3.658149613721719096e+00
9.880046381063004446e+03,3.658149614879842915e+00
9.880046399622731769e+03,3.658149616037964957e+00
9.880046418182457273e+03,3.658149617196084780e+00
9.880046436742184596e+03,3.658149618354203714e+00
9.880046455301910100e+03,3.658149619512319095e+00
9.880046473861637423e+03,3.658149620670434032e+00
9.880046492421362927e+03,3.658149621828547193e+00
9.880046510981090250e+03,3.658149622986658134e+00
9.880046529540815754e+03,3.658149624144767298e+00
9.880046548100543077e+03,3.658149625302874686e+00
9.880046566660268581e+03,3.658149626460980741e+00
9.880046585219994085e+03,3.658149627619084132e+00
9.880046603779721409e+03,3.658149628777185747e+00
9.880046622339446913e+03,3.658149629935286029e+00
9.880046640899174236e+03,3.658149631093384091e+00
9.880046659458899740e+03,3.658149632251480821e+00
9.880046678018627063e+03,3.658149633409575330e+00
9.880046696578352567e+03,3.658149634567667619e+00
9.880046715138079890e+03,3.658149635725759019e+00
9.880046733697805394e+03,3.658149636883847755e+00
9.880046752257532717e+03,3.658149638041935603e+00
9.880046770817258221e+03,3.658149639200020786e+00
9.880046789376985544e+03,3.658149640358104637e+00
9.880046807936711048e+03,3.658149641516186268e+00
9.880046826496436552e+03,3.658149642674266122e+00
9.880046845056163875e+03,3.658149643832344200e+00
9.880046863615889379e+03,3.658149644990420946e+00
9.880046882175616702e+03,3.658149646148495471e+00
9.880046900735342206e+03,3.658149647306567775e+00
9.880046919295069529e+03,3.658149648464638748e+00
