Time (BJD_TBD - 2450000), L_g/L_star (ppm)
9.896153924194662977e+03,4.681182216503989224e+01
9.896153947051114301e+03,4.681168152346685218e+01
9.896153969907567443e+03,4.681154087893079918e+01
9.896153992764018767e+03,4.681140023145407980e+01
9.896154015620471910e+03,4.681125958101435458e+01
9.896154038476923233e+03,4.681111892763400562e+01
9.896154061333376376e+03,4.681097827129068634e+01
9.896154084189827699e+03,4.681083761200682147e+01
9.896154107046280842e+03,4.681069694976000051e+01
9.896154129902732166e+03,4.681055628457266238e+01
9.896154152759185308e+03,4.681041561642241078e+01
9.896154175615638451e+03,4.681027494532047228e+01
9.896154198472089774e+03,4.681013427127807347e+01
9.896154221328542917e+03,4.680999359427282513e+01
9.896154244184994241e+03,4.680985291432715201e+01
9.896154267041447383e+03,4.680971223141865067e+01
9.896154289897898707e+03,4.680957154556977429e+01
9.896154312754351849e+03,4.680943085675811233e+01
9.896154335610803173e+03,4.680929016500611084e+01
9.896154358467256316e+03,4.680914947029135931e+01
9.896154381323707639e+03,4.680900877263630377e+01
9.896154404180160782e+03,4.680886807201855504e+01
9.896154427036613924e+03,4.680872736844932547e+01
9.896154449893065248e+03,4.680858666193983453e+01
9.896154472749518391e+03,4.680844595246770012e+01
9.896154495605969714e+03,4.680830524005534699e+01
9.896154518462422857e+03,4.680816452468040723e+01
9.896154541318874180e+03,4.680802380636527005e+01
9.896154564175327323e+03,4.680788308508756757e+01
9.896154587031778647e+03,4.680774236086971740e+01
9.896154609888231789e+03,4.680760163368936588e+01
9.896154632744683113e+03,4.680746090356888800e+01
9.896154655601136255e+03,4.680732017048592297e+01
9.896154678457589398e+03,4.680717943445169027e+01
9.896154701314040722e+03,4.680703869547742357e+01
9.896154724170493864e+03,4.680689795354071236e+01
9.896154747026945188e+03,4.680675720866400980e+01
9.896154769883398330e+03,4.680661646082489113e+01
9.896154792739849654e+03,4.680647571004580954e+01
9.896154815596302797e+03,4.680633495630436869e+01
9.896154838452754120e+03,4.680619419962300043e+01
9.896154861309207263e+03,4.680605343997931556e+01
9.896154884165658586e+03,4.680591267739573169e+01
9.896154907022111729e+03,4.680577191184987385e+01
9.896154929878563053e+03,4.680563114336415964e+01
9.896154952735016195e+03,4.680549037191619277e+01
9.896154975591469338e+03,4.680534959751720692e+01
9.896154998447920661e+03,4.680520882017842865e+01
9.896155021304373804e+03,4.680506803987746167e+01
9.896155044160825128e+03,4.680492725663673781e+01
9.896155067017278270e+03,4.680478647043385365e+01
9.896155089873729594e+03,4.680464568129124814e+01
9.896155112730182736e+03,4.680450488918653917e+01
9.896155135586634060e+03,4.680436409414215149e+01
9.896155158443087203e+03,4.680422329613568877e+01
9.896155181299538526e+03,4.680408249518957575e+01
9.896155204155991669e+03,4.680394169128142323e+01
9.896155227012444811e+03,4.680380088442247200e+01
9.896155249868896135e+03,4.680366007462392730e+01
9.896155272725349278e+03,4.680351926186340705e+01
9.896155295581800601e+03,4.680337844616332887e+01
9.896155318438253744e+03,4.680323762750130356e+01
9.896155341294705067e+03,4.680309680589978427e+01
9.896155364151158210e+03,4.680295598133636759e+01
9.896155387007609534e+03,4.680281515383345692e+01
9.896155409864062676e+03,4.680267432336869149e+01
9.896155432720514000e+03,4.680253348996449603e+01
9.896155455576967142e+03,4.680239265359846712e+01
9.896155478433420285e+03,4.680225181428183845e+01
9.896155501289871609e+03,4.680211097202583659e+01
9.896155524146324751e+03,4.680197012680806523e+01
9.896155547002776075e+03,4.680182927865094200e+01
9.896155569859229217e+03,4.680168842753209901e+01
9.896155592715680541e+03,4.680154757347395389e+01
9.896155615572133684e+03,4.680140671645411743e+01
9.896155638428585007e+03,4.680126585649500726e+01
9.896155661285038150e+03,4.680112499357424838e+01
9.896155684141489473e+03,4.680098412771426553e+01
9.896155706997942616e+03,4.680084325889264818e+01
9.896155729854395759e+03,4.680070238712065844e+01
9.896155752710847082e+03,4.680056151240949447e+01
9.896155775567300225e+03,4.680042063473677416e+01
9.896155798423751548e+03,4.680027975412490804e+01
9.896155821280204691e+03,4.680013887055152821e+01
9.896155844136656015e+03,4.679999798403906652e+01
9.896155866993109157e+03,4.679985709456511245e+01
9.896155889849560481e+03,4.679971620215211203e+01
9.896155912706013623e+03,4.679957530677764765e+01
9.896155935562464947e+03,4.679943440846417246e+01
9.896155958418918090e+03,4.679929350718929015e+01
9.896155981275369413e+03,4.679915260297544677e+01
9.896156004131822556e+03,4.679901169580021758e+01
9.896156026988275698e+03,4.679887078567482916e+01
9.896156049844727022e+03,4.679872987261055073e+01
9.896156072701180165e+03,4.679858895658493623e+01
9.896156095557631488e+03,4.679844803762046013e+01
9.896156118414084631e+03,4.679830711569469770e+01
9.896156141270535954e+03,4.679816619083010920e+01
9.896156164126989097e+03,4.679802526300425569e+01
9.896156186983440421e+03,4.679788433223961164e+01
9.896156209839893563e+03,4.679774339851375942e+01
9.896156232696344887e+03,4.679760246184914507e+01
9.896156255552798029e+03,4.679746152222337230e+01
9.896156278409251172e+03,4.679732057964765346e+01
9.896156301265702496e+03,4.679717963413323645e+01
9.896156324122155638e+03,4.679703868565770364e+01
9.896156346978606962e+03,4.679689773424351529e+01
9.896156369835060104e+03,4.679675677986824667e+01
9.896156392691511428e+03,4.679661582255435093e+01
9.896156415547964571e+03,4.679647486227941755e+01
9.896156438404415894e+03,4.679633389906590679e+01
9.896156461260869037e+03,4.679619293289137971e+01
9.896156484117320360e+03,4.679605196377830367e+01
9.896156506973773503e+03,4.679591099170428947e+01
9.896156529830226646e+03,4.679577001668053526e+01
9.896156552686677969e+03,4.679562903871827473e+01
9.896156575543131112e+03,4.679548805779512577e+01
9.896156598399582435e+03,4.679534707393353443e+01
9.896156621256035578e+03,4.679520608711107599e+01
9.896156644112486902e+03,4.679506509735018227e+01
9.896156666968940044e+03,4.679492410462846408e+01
9.896156689825391368e+03,4.679478310896838877e+01
9.896156712681844510e+03,4.679464211034751031e+01
9.896156735538295834e+03,4.679450110878829605e+01
9.896156758394748977e+03,4.679436010426832837e+01
9.896156781251200300e+03,4.679421909681006042e+01
9.896156804107653443e+03,4.679407808639108168e+01
9.896156826964106585e+03,4.679393707302261873e+01
9.896156849820557909e+03,4.679379605671591946e+01
9.896156872677011052e+03,4.679365503744855914e+01
9.896156895533462375e+03,4.679351401524299092e+01
9.896156918389915518e+03,4.679337299007680429e+01
9.896156941246366841e+03,4.679323196197245949e+01
9.896156964102819984e+03,4.679309093090752469e+01
9.896156986959271308e+03,4.679294989690445306e+01
9.896157009815724450e+03,4.679280885994086248e+01
9.896157032672175774e+03,4.679266782003916347e+01
9.896157055528628916e+03,4.679252677717697395e+01
9.896157078385082059e+03,4.679238573136549206e+01
9.896157101241533383e+03,4.679224468261600123e+01
9.896157124097986525e+03,4.679210363090605540e+01
9.896157146954437849e+03,4.679196257625810773e+01
9.896157169810890991e+03,4.679182151864975481e+01
9.896157192667342315e+03,4.679168045810343557e+01
9.896157215523795458e+03,4.679153939459676081e+01
9.896157238380246781e+03,4.679139832815216948e+01
9.896157261236699924e+03,4.679125725874722974e+01
9.896157284093151247e+03,4.679111618640442316e+01
9.896157306949604390e+03,4.679097511110131080e+01
9.896157329806057533e+03,4.679083403284914056e+01
9.896157352662508856e+03,4.679069295165916031e+01
9.896157375518961999e+03,4.679055186750892403e+01
9.896157398375413322e+03,4.679041078042092749e+01
9.896157421231866465e+03,4.679026969037268913e+01
9.896157444088317789e+03,4.679012859738675445e+01
9.896157466944770931e+03,4.678998750144062058e+01
9.896157489801222255e+03,4.678984640255680461e+01
9.896157512657675397e+03,4.678970530071283918e+01
9.896157535514126721e+03,4.678956419593122718e+01
9.896157558370579864e+03,4.678942308818950835e+01
9.896157581227033006e+03,4.678928197749893769e+01
9.896157604083484330e+03,4.678914086387077731e+01
9.896157626939937472e+03,4.678899974728257405e+01
9.896157649796388796e+03,4.678885862775679527e+01
9.896157672652841939e+03,4.678871750527103046e+01
9.896157695509293262e+03,4.678857637984772566e+01
9.896157718365746405e+03,4.678843525146446325e+01
9.896157741222197728e+03,4.678829412014371059e+01
9.896157764078650871e+03,4.678815298586303584e+01
9.896157786935102195e+03,4.678801184864492058e+01
9.896157809791555337e+03,4.678787070846691165e+01
9.896157832648006661e+03,4.678772956535148353e+01
9.896157855504459803e+03,4.678758841927620438e+01
9.896157878360912946e+03,4.678744727025234340e+01
9.896157901217364270e+03,4.678730611829111297e+01
9.896157924073817412e+03,4.678716496337009545e+01
9.896157946930268736e+03,4.678702380551175821e+01
9.896157969786721878e+03,4.678688264469366942e+01
9.896157992643173202e+03,4.678674148093831064e+01
9.896158015499626345e+03,4.678660031422322874e+01
9.896158038356077668e+03,4.678645914457091237e+01
9.896158061212530811e+03,4.678631797195891551e+01
9.896158084068982134e+03,4.678617679640970550e+01
9.896158106925435277e+03,4.678603561790087895e+01
9.896158129781888420e+03,4.678589443644364110e+01
9.896158152638339743e+03,4.678575325204927537e+01
9.896158175494792886e+03,4.678561206469531442e+01
9.896158198351244209e+03,4.678547087440425400e+01
9.896158221207697352e+03,4.678532968115364810e+01
9.896158244064148676e+03,4.678518848496597826e+01
9.896158266920601818e+03,4.678504728581879846e+01
9.896158289777053142e+03,4.678490608373459736e+01
9.896158312633506284e+03,4.678476487869091471e+01
9.896158335489957608e+03,4.678462367071023920e+01
9.896158358346410751e+03,4.678448245977013897e+01
9.896158381202863893e+03,4.678434124588186904e+01
9.896158404059315217e+03,4.678420002905665598e+01
9.896158426915768359e+03,4.678405880927206795e+01
9.896158449772219683e+03,4.678391758655058652e+01
9.896158472628672826e+03,4.678377636086976565e+01
9.896158495485124149e+03,4.678363513225210113e+01
9.896158518341577292e+03,4.678349390067512559e+01
9.896158541198028615e+03,4.678335266616134192e+01
9.896158564054481758e+03,4.678321142868828986e+01
9.896158586910933082e+03,4.678307018827846520e+01
9.896158609767386224e+03,4.678292894490941478e+01
9.896158632623839367e+03,4.678278769859238650e+01
9.896158655480290690e+03,4.678264644933865668e+01
9.896158678336743833e+03,4.678250519712574373e+01
9.896158701193195157e+03,4.678236394197616477e+01
9.896158724049648299e+03,4.678222268386743821e+01
9.896158746906099623e+03,4.678208142282208826e+01
9.896158769762552765e+03,4.678194015881764045e+01
9.896158792619004089e+03,4.678179889187658347e+01
9.896158815475457232e+03,4.678165762197647126e+01
9.896158838331908555e+03,4.678151634913980672e+01
9.896158861188361698e+03,4.678137507334411538e+01
9.896158884044813021e+03,4.678123379461189302e+01
9.896158906901266164e+03,4.678109251292070780e+01
9.896158929757719307e+03,4.678095122828177921e+01
9.896158952614170630e+03,4.678080994070639775e+01
9.896158975470623773e+03,4.678066865017208897e+01
9.896158998327075096e+03,4.678052735670134155e+01
9.896159021183528239e+03,4.678038606027172364e+01
9.896159044039979563e+03,4.678024476090570261e+01
9.896159066896432705e+03,4.678010345858084662e+01
9.896159089752884029e+03,4.677996215331963015e+01
9.896159112609337171e+03,4.677982084509960714e+01
9.896159135465788495e+03,4.677967953394327338e+01
9.896159158322241638e+03,4.677953821982816862e+01
9.896159181178694780e+03,4.677939690276553364e+01
9.896159204035146104e+03,4.677925558276666607e+01
9.896159226891599246e+03,4.677911425980909144e+01
9.896159249748050570e+03,4.677897293391528422e+01
9.896159272604503713e+03,4.677883160506279125e+01
9.896159295460955036e+03,4.677869027327412965e+01
9.896159318317408179e+03,4.677854893852682494e+01
9.896159341173859502e+03,4.677840760084339422e+01
9.896159364030312645e+03,4.677826626020134881e+01
9.896159386886763969e+03,4.677812491662322003e+01
9.896159409743217111e+03,4.677798357008650498e+01
9.896159432599670254e+03,4.677784222060249419e+01
9.896159455456121577e+03,4.677770086818244977e+01
9.896159478312574720e+03,4.677755951280388302e+01
9.896159501169026043e+03,4.677741815448933238e+01
9.896159524025479186e+03,4.677727679321628074e+01
9.896159546881930510e+03,4.677713542900729493e+01
9.896159569738383652e+03,4.677699406183986497e+01
9.896159592594834976e+03,4.677685269173650795e+01
9.896159615451288118e+03,4.677671131867474941e+01
9.896159638307739442e+03,4.677656994267711354e+01
9.896159661164192585e+03,4.677642856372113300e+01
9.896159684020645727e+03,4.677628718181802725e+01
9.896159706877097051e+03,4.677614579697910813e+01
9.896159729733550193e+03,4.677600440918188696e+01
9.896159752590001517e+03,4.677586301844888794e+01
9.896159775446454660e+03,4.677572162475760820e+01
9.896159798302905983e+03,4.677558022813057903e+01
9.896159821159359126e+03,4.677543882854533308e+01
9.896159844015810449e+03,4.677529742602438034e+01
9.896159866872263592e+03,4.677515602054523214e+01
9.896159889728714916e+03,4.677501461213040557e+01
9.896159912585168058e+03,4.677487320075743327e+01
9.896159935441619382e+03,4.677473178644883234e+01
9.896159958298072524e+03,4.677459036918210700e+01
9.896159981154525667e+03,4.677444894896854066e+01
9.896160004010976991e+03,4.677430752581940254e+01
9.896160026867430133e+03,4.677416609971220396e+01
9.896160049723881457e+03,4.677402467066947622e+01
9.896160072580334599e+03,4.677388323866871644e+01
9.896160095436785923e+03,4.677374180373247015e+01
9.896160118293239066e+03,4.677360036583822733e+01
9.896160141149690389e+03,4.677345892500854063e+01
9.896160164006143532e+03,4.677331748122089294e+01
9.896160186862594855e+03,4.677317603449784400e+01
9.896160209719047998e+03,4.677303458481687670e+01
9.896160232575501141e+03,4.677289313218927447e+01
9.896160255431952464e+03,4.677275167662630651e+01
9.896160278288405607e+03,4.677261021810550545e+01
9.896160301144856930e+03,4.677246875664936709e+01
9.896160324001310073e+03,4.677232729223540275e+01
9.896160346857761397e+03,4.677218582488618637e+01
9.896160369714214539e+03,4.677204435457917953e+01
9.896160392570665863e+03,4.677190288133692775e+01
9.896160415427119005e+03,4.677176140513693525e+01
9.896160438283570329e+03,4.677161992600173335e+01
9.896160461140023472e+03,4.677147844390883336e+01
9.896160483996476614e+03,4.677133695886951159e+01
9.896160506852927938e+03,4.677119547089505147e+01
9.896160529709381080e+03,4.677105397996292169e+01
9.896160552565832404e+03,4.677091248609571039e+01
9.896160575422285547e+03,4.677077098927087917e+01
9.896160598278736870e+03,4.677062948951098775e+01
9.896160621135190013e+03,4.677048798679352615e+01
9.896160643991641336e+03,4.677034648114103277e+01
9.896160666848094479e+03,4.677020497253099762e+01
9.896160689704545803e+03,4.677006346098598044e+01
9.896160712560998945e+03,4.676992194648346413e+01
9.896160735417450269e+03,4.676978042904600130e+01
9.896160758273903411e+03,4.676963890865107487e+01
9.896160781130356554e+03,4.676949738530997536e+01
9.896160803986807878e+03,4.676935585903397907e+01
9.896160826843261020e+03,4.676921432980059024e+01
9.896160849699712344e+03,4.676907279763233305e+01
9.896160872556165486e+03,4.676893126250671884e+01
9.896160895412616810e+03,4.676878972444628602e+01
9.896160918269069953e+03,4.676864818342854591e+01
9.896160941125521276e+03,4.676850663947600140e+01
9.896160963981974419e+03,4.676836509256618513e+01
9.896160986838425742e+03,4.676822354272162841e+01
9.896161009694878885e+03,4.676808198991982835e+01
9.896161032551332028e+03,4.676794043417204705e+01
9.896161055407783351e+03,4.676779887548960346e+01
9.896161078264236494e+03,4.676765731384994496e+01
9.896161101120687817e+03,4.676751574927565969e+01
9.896161123977140960e+03,4.676737418174421634e+01
9.896161146833592284e+03,4.676723261127817466e+01
9.896161169690045426e+03,4.676709103785500332e+01
9.896161192546496750e+03,4.676694946149728338e+01
9.896161215402949892e+03,4.676680788218247642e+01
9.896161238259401216e+03,4.676666629993314217e+01
9.896161261115854359e+03,4.676652471472676353e+01
9.896161283972307501e+03,4.676638312657463814e+01
9.896161306828758825e+03,4.676624153548803520e+01
9.896161329685211967e+03,4.676609994144445892e+01
9.896161352541663291e+03,4.676595834446644062e+01
9.896161375398116434e+03,4.676581674453148452e+01
9.896161398254567757e+03,4.676567514166214323e+01
9.896161421111020900e+03,4.676553353583589256e+01
9.896161443967472223e+03,4.676539192707528514e+01
9.896161466823925366e+03,4.676525031535780386e+01
9.896161489680376690e+03,4.676510870070600845e+01
9.896161512536829832e+03,4.676496708309736050e+01
9.896161535393282975e+03,4.676482546254320027e+01
9.896161558249734298e+03,4.676468383905478277e+01
9.896161581106187441e+03,4.676454221260957667e+01
9.896161603962638765e+03,4.676440058323014881e+01
9.896161626819091907e+03,4.676425895089398921e+01
9.896161649675543231e+03,4.676411731562365759e+01
9.896161672531996373e+03,4.676397567739662264e+01
9.896161695388447697e+03,4.676383403623542989e+01
9.896161718244900840e+03,4.676369239211759776e+01
9.896161741101352163e+03,4.676355074506566467e+01
9.896161763957805306e+03,4.676340909505710641e+01
9.896161786814256629e+03,4.676326744211447561e+01
9.896161809670709772e+03,4.676312578621525518e+01
9.896161832527162915e+03,4.676298412737074983e+01
9.896161855383614238e+03,4.676284246559224300e+01
9.896161878240067381e+03,4.676270080085719627e+01
9.896161901096518704e+03,4.676255913318819779e+01
9.896161923952971847e+03,4.676241746256268783e+01
9.896161946809423171e+03,4.676227578900326165e+01
9.896161969665876313e+03,4.676213411248738794e+01
9.896161992522327637e+03,4.676199243303761932e+01
9.896162015378780779e+03,4.676185075063143870e+01
9.896162038235232103e+03,4.676170906529140581e+01
9.896162061091685246e+03,4.676156737699499644e+01
9.896162083948138388e+03,4.676142568575349401e+01
9.896162106804589712e+03,4.676128399157821747e+01
9.896162129661042854e+03,4.676114229444659998e+01
9.896162152517494178e+03,4.676100059438122969e+01
9.896162175373947321e+03,4.676085889135960372e+01
9.896162198230398644e+03,4.676071718540424627e+01
9.896162221086851787e+03,4.676057547649262602e+01
9.896162243943303110e+03,4.676043376464734536e+01
9.896162266799756253e+03,4.676029204984585874e+01
9.896162289656207577e+03,4.676015033211074012e+01
9.896162312512660719e+03,4.676000861141943687e+01
9.896162335369113862e+03,4.675986688778327505e+01
9.896162358225565185e+03,4.675972516121351674e+01
9.896162381082018328e+03,4.675958343168767328e+01
9.896162403938469652e+03,4.675944169922826177e+01
9.896162426794922794e+03,4.675929996381279352e+01
9.896162449651374118e+03,4.675915822546381406e+01
9.896162472507827260e+03,4.675901648415879919e+01
9.896162495364278584e+03,4.675887473992032994e+01
9.896162518220731727e+03,4.675873299272585371e+01
9.896162541077183050e+03,4.675859124259795863e+01
9.896162563933636193e+03,4.675844948951410629e+01
9.896162586790089335e+03,4.675830773348557301e+01
9.896162609646540659e+03,4.675816597452369194e+01
9.896162632502993802e+03,4.675802421260590336e+01
9.896162655359445125e+03,4.675788244775478120e+01
9.896162678215898268e+03,4.675774067994780125e+01
9.896162701072349591e+03,4.675759890920752326e+01
9.896162723928802734e+03,4.675745713551142302e+01
9.896162746785254058e+03,4.675731535888207446e+01
9.896162769641707200e+03,4.675717357929693208e+01
9.896162792498158524e+03,4.675703179677857690e+01
9.896162815354611666e+03,4.675689001130447053e+01
9.896162838211062990e+03,4.675674822289719401e+01
9.896162861067516133e+03,4.675660643153419471e+01
9.896162883923969275e+03,4.675646463722678448e+01
9.896162906780420599e+03,4.675632283998627514e+01
9.896162929636873741e+03,4.675618103979009277e+01
9.896162952493325065e+03,4.675603923666083972e+01
9.896162975349778208e+03,4.675589743057597047e+01
9.896162998206229531e+03,4.675575562155805187e+01
9.896163021062682674e+03,4.675561380958455260e+01
9.896163043919133997e+03,4.675547199467807502e+01
9.896163066775587140e+03,4.675533017681603809e+01
9.896163089632038464e+03,4.675518835602105128e+01
9.896163112488491606e+03,4.675504653227055485e+01
9.896163135344944749e+03,4.675490470557583222e+01
9.896163158201396072e+03,4.675476287594824498e+01
9.896163181057849215e+03,4.675462104336519076e+01
9.896163203914300539e+03,4.675447920784927902e+01
9.896163226770753681e+03,4.675433736937794293e+01
9.896163249627205005e+03,4.675419552797380618e+01
9.896163272483658147e+03,4.675405368361427350e+01
9.896163295340109471e+03,4.675391183632197567e+01
9.896163318196562614e+03,4.675376998607433876e+01
9.896163341053013937e+03,4.675362813289395092e+01
9.896163363909467080e+03,4.675348627675825242e+01
9.896163386765920222e+03,4.675334441767857641e+01
9.896163409622371546e+03,4.675320255566621341e+01
9.896163432478824689e+03,4.675306069069860371e+01
9.896163455335276012e+03,4.675291882279834965e+01
9.896163478191729155e+03,4.675277695194289151e+01
9.896163501048180478e+03,4.675263507815481745e+01
9.896163523904633621e+03,4.675249320141156772e+01
9.896163546761084945e+03,4.675235132173577313e+01
9.896163569617538087e+03,4.675220943910483840e+01
9.896163592473989411e+03,4.675206755354137300e+01
9.896163615330442553e+03,4.675192566502281011e+01
9.896163638186895696e+03,4.675178377356047577e+01
9.896163661043347020e+03,4.675164187916566760e+01
9.896163683899800162e+03,4.675149998181583300e+01
9.896163706756251486e+03,4.675135808153354589e+01
9.896163729612704628e+03,4.675121617829626786e+01
9.896163752469155952e+03,4.675107427212660127e+01
9.896163775325609095e+03,4.675093236300197930e+01
9.896163798182060418e+03,4.675079045094499719e+01
9.896163821038513561e+03,4.675064853593309522e+01
9.896163843894964884e+03,4.675050661798887575e+01
9.896163866751418027e+03,4.675036469708976483e+01
9.896163889607869351e+03,4.675022277325840037e+01
9.896163912464322493e+03,4.675008084647216577e+01
9.896163935320775636e+03,4.674993891674240842e+01
9.896163958177226959e+03,4.674979698408044015e+01
9.896163981033680102e+03,4.674965504846365860e+01
9.896164003890131426e+03,4.674951310991472297e+01
9.896164026746584568e+03,4.674937116841101670e+01
9.896164049603035892e+03,4.674922922397517056e+01
9.896164072459489034e+03,4.674908727658463192e+01
9.896164095315940358e+03,4.674894532626197474e+01
9.896164118172393501e+03,4.674880337298464639e+01
9.896164141028844824e+03,4.674866141677524922e+01
9.896164163885297967e+03,4.674851945761120930e+01
9.896164186741751109e+03,4.674837749550386690e+01
9.896164209598202433e+03,4.674823553046450542e+01
9.896164232454655576e+03,4.674809356247055803e+01
9.896164255311106899e+03,4.674795159154464841e+01
9.896164278167560042e+03,4.674780961766420262e+01
9.896164301024011365e+03,4.674766764085183013e+01
9.896164323880464508e+03,4.674752566108494278e+01
9.896164346736915832e+03,4.674738367838617137e+01
9.896164369593368974e+03,4.674724169273294194e+01
9.896164392449820298e+03,4.674709970414785687e+01
9.896164415306273440e+03,4.674695771260833510e+01
9.896164438162726583e+03,4.674681571812570979e+01
9.896164461019177907e+03,4.674667372071129989e+01
9.896164483875631049e+03,4.674653172034250304e+01
9.896164506732082373e+03,4.674638971704197132e+01
9.896164529588535515e+03,4.674624771078709529e+01
9.896164552444986839e+03,4.674610570160050571e+01
9.896164575301439982e+03,4.674596368945961444e+01
9.896164598157891305e+03,4.674582167438705227e+01
9.896164621014344448e+03,4.674567965636022393e+01
9.896164643870795771e+03,4.674553763540178153e+01
9.896164666727248914e+03,4.674539561148910138e+01
9.896164689583700238e+03,4.674525358464482139e+01
9.896164712440153380e+03,4.674511155484636760e+01
9.896164735296606523e+03,4.674496952210505185e+01
9.896164758153057846e+03,4.674482748643218599e+01
9.896164781009510989e+03,4.674468544780520318e+01
9.896164803865962313e+03,4.674454340624672710e+01
9.896164826722415455e+03,4.674440136173414828e+01
9.896164849578866779e+03,4.674425931429011882e+01
9.896164872435319921e+03,4.674411726389203636e+01
9.896164895291771245e+03,4.674397521056252458e+01
9.896164918148224388e+03,4.674383315427901664e+01
9.896164941004675711e+03,4.674369109506410780e+01
9.896164963861128854e+03,4.674354903289523122e+01
9.896164986717581996e+03,4.674340696778371296e+01
9.896165009574033320e+03,4.674326489974085064e+01
9.896165032430486463e+03,4.674312282874409163e+01
9.896165055286937786e+03,4.674298075481604542e+01
9.896165078143390929e+03,4.674283867793410963e+01
9.896165100999842252e+03,4.674269659812093636e+01
9.896165123856295395e+03,4.674255451535390193e+01
9.896165146712746719e+03,4.674241242965567977e+01
9.896165169569199861e+03,4.674227034100365330e+01
9.896165192425651185e+03,4.674212824942045330e+01
9.896165215282104327e+03,4.674198615488348452e+01
9.896165238138557470e+03,4.674184405740406589e+01
9.896165260995008794e+03,4.674170195699355190e+01
9.896165283851461936e+03,4.674155985362932597e+01
9.896165306707913260e+03,4.674141774733403309e+01
9.896165329564366402e+03,4.674127563808506380e+01
9.896165352420817726e+03,4.674113352590506310e+01
9.896165375277270869e+03,4.674099141077142150e+01
9.896165398133722192e+03,4.674084929270678401e+01
9.896165420990175335e+03,4.674070717168855538e+01
9.896165443846626658e+03,4.674056504773937348e+01
9.896165466703079801e+03,4.674042292083663597e+01
9.896165489559532944e+03,4.674028079099166888e+01
9.896165512415984267e+03,4.674013865821580538e+01
9.896165535272437410e+03,4.673999652248643599e+01
9.896165558128888733e+03,4.673985438382622704e+01
9.896165580985341876e+03,4.673971224221253351e+01
9.896165603841793200e+03,4.673957009766802884e+01
9.896165626698246342e+03,4.673942795017009644e+01
9.896165649554697666e+03,4.673928579974138842e+01
9.896165672411150808e+03,4.673914364635929530e+01
9.896165695267602132e+03,4.673900149004646210e+01
9.896165718124055275e+03,4.673885933078026511e+01
9.896165740980506598e+03,4.673871716858338488e+01
9.896165763836959741e+03,4.673857500343318350e+01
9.896165786693412883e+03,4.673843283534100834e+01
9.896165809549864207e+03,4.673829066431818546e+01
9.896165832406317350e+03,4.673814849034211960e+01
9.896165855262768673e+03,4.673800631343544154e+01
9.896165878119221816e+03,4.673786413357554181e+01
9.896165900975673139e+03,4.673772195078507963e+01
9.896165923832126282e+03,4.673757976504144551e+01
9.896165946688577606e+03,4.673743757636728446e+01
9.896165969545030748e+03,4.673729538473996570e+01
9.896165992401482072e+03,4.673715319018218395e+01
9.896166015257935214e+03,4.673701099267128001e+01
9.896166038114388357e+03,4.673686879221860835e+01
9.896166060970839681e+03,4.673672658883551634e+01
9.896166083827292823e+03,4.673658438249938740e+01
9.896166106683744147e+03,4.673644217323284522e+01
9.896166129540197289e+03,4.673629996101330875e+01
9.896166152396648613e+03,4.673615774586340876e+01
9.896166175253101756e+03,4.673601552776055712e+01
9.896166198109553079e+03,4.673587330672739171e+01
9.896166220966006222e+03,4.673573108274127463e+01
9.896166243822457545e+03,4.673558885582490063e+01
9.896166266678910688e+03,4.673544662595562471e+01
9.896166289535363831e+03,4.673530439314480844e+01
9.896166312391815154e+03,4.673516215740375657e+01
9.896166335248268297e+03,4.673501991870987382e+01
9.896166358104719620e+03,4.673487767708581941e+01
9.896166380961172763e+03,4.673473543250896967e+01
9.896166403817624087e+03,4.673459318500198378e+01
9.896166426674077229e+03,4.673445093454222388e+01
9.896166449530528553e+03,4.673430868115237047e+01
9.896166472386981695e+03,4.673416642480979277e+01
9.896166495243433019e+03,4.673402416553716421e+01
9.896166518099886162e+03,4.673388190331183978e+01
9.896166540956339304e+03,4.673373963814518106e+01
9.896166563812790628e+03,4.673359737004851411e+01
9.896166586669243770e+03,4.673345509899922234e+01
9.896166609525695094e+03,4.673331282501997919e+01
9.896166632382148237e+03,4.673317054808813253e+01
9.896166655238599560e+03,4.673302826822634159e+01
9.896166678095052703e+03,4.673288598541203243e+01
9.896166700951504026e+03,4.673274369966783581e+01
9.896166723807957169e+03,4.673260141097112097e+01
9.896166746664408493e+03,4.673245911934454000e+01
9.896166769520861635e+03,4.673231682476550475e+01
9.896166792377312959e+03,4.673217452725663890e+01
9.896166815233766101e+03,4.673203222679536140e+01
9.896166838090219244e+03,4.673188992339298409e+01
9.896166860946670568e+03,4.673174761706084723e+01
9.896166883803123710e+03,4.673160530777634136e+01
9.896166906659575034e+03,4.673146299556211858e+01
9.896166929516028176e+03,4.673132068039555520e+01
9.896166952372479500e+03,4.673117836229932465e+01
9.896166975228932642e+03,4.673103604125078903e+01
9.896166998085383966e+03,4.673089371727262886e+01
9.896167020941837109e+03,4.673075139034217784e+01
9.896167043798288432e+03,4.673060906048216623e+01
9.896167066654741575e+03,4.673046672766989218e+01
9.896167089511194717e+03,4.673032439191675991e+01
9.896167112367646041e+03,4.673018205323408836e+01
9.896167135224099184e+03,4.673003971159923253e+01
9.896167158080550507e+03,4.672989736703490138e+01
9.896167180937003650e+03,4.672975501951841437e+01
9.896167203793454973e+03,4.672961266907248756e+01
