Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.908226643518544734e+03,2.739701411670438791e+00
9.908226666740774817e+03,2.739701410516868663e+00
9.908226689963004901e+03,2.739701409363166640e+00
9.908226713185233166e+03,2.739701408209331834e+00
9.908226736407463250e+03,2.739701407055365134e+00
9.908226759629693333e+03,2.739701405901266540e+00
9.908226782851923417e+03,2.739701404747035163e+00
9.908226806074151682e+03,2.739701403592672335e+00
9.908226829296381766e+03,2.739701402438176281e+00
9.908226852518611850e+03,2.739701401283549220e+00
9.908226875740841933e+03,2.739701400128789377e+00
9.908226898963070198e+03,2.739701398973897195e+00
9.908226922185300282e+03,2.739701397818873119e+00
9.908226945407530366e+03,2.739701396663716704e+00
9.908226968629760449e+03,2.739701395508427506e+00
9.908226991851988714e+03,2.739701394353006858e+00
9.908227015074218798e+03,2.739701393197453871e+00
9.908227038296448882e+03,2.739701392041768546e+00
9.908227061518678966e+03,2.739701390885951326e+00
9.908227084740907230e+03,2.739701389730001768e+00
9.908227107963137314e+03,2.739701388573919871e+00
9.908227131185367398e+03,2.739701387417705636e+00
9.908227154407597482e+03,2.739701386261359506e+00
9.908227177629825746e+03,2.739701385104881481e+00
9.908227200852055830e+03,2.739701383948270674e+00
9.908227224074285914e+03,2.739701382791527973e+00
9.908227247296515998e+03,2.739701381634652932e+00
9.908227270518744263e+03,2.739701380477645998e+00
9.908227293740974346e+03,2.739701379320506724e+00
9.908227316963204430e+03,2.739701378163234669e+00
9.908227340185434514e+03,2.739701377005831606e+00
9.908227363407662779e+03,2.739701375848295761e+00
9.908227386629892862e+03,2.739701374690627134e+00
9.908227409852122946e+03,2.739701373532827500e+00
9.908227433074353030e+03,2.739701372374894195e+00
9.908227456296581295e+03,2.739701371216829884e+00
9.908227479518811379e+03,2.739701370058633678e+00
9.908227502741041462e+03,2.739701368900303802e+00
9.908227525963271546e+03,2.739701367741842919e+00
9.908227549185499811e+03,2.739701366583250142e+00
9.908227572407729895e+03,2.739701365424524582e+00
9.908227595629959978e+03,2.739701364265666239e+00
9.908227618852190062e+03,2.739701363106676890e+00
9.908227642074418327e+03,2.739701361947554759e+00
9.908227665296648411e+03,2.739701360788300732e+00
9.908227688518878495e+03,2.739701359628913924e+00
9.908227711741108578e+03,2.739701358469395220e+00
9.908227734963336843e+03,2.739701357309744623e+00
9.908227758185566927e+03,2.739701356149961686e+00
9.908227781407797011e+03,2.739701354990046411e+00
9.908227804630027094e+03,2.739701353829999242e+00
9.908227827852255359e+03,2.739701352669820178e+00
9.908227851074485443e+03,2.739701351509508331e+00
9.908227874296715527e+03,2.739701350349064590e+00
9.908227897518945610e+03,2.739701349188488955e+00
9.908227920741173875e+03,2.739701348027780536e+00
9.908227943963403959e+03,2.739701346866939780e+00
9.908227967185634043e+03,2.739701345705967572e+00
9.908227990407864127e+03,2.739701344544863471e+00
9.908228013630092391e+03,2.739701343383626142e+00
9.908228036852322475e+03,2.739701342222257363e+00
9.908228060074552559e+03,2.739701341060755801e+00
9.908228083296782643e+03,2.739701339899123234e+00
9.908228106519010908e+03,2.739701338737357439e+00
9.908228129741240991e+03,2.739701337575460194e+00
9.908228152963471075e+03,2.739701336413430166e+00
9.908228176185701159e+03,2.739701335251267800e+00
9.908228199407929424e+03,2.739701334088973983e+00
9.908228222630159507e+03,2.739701332926547828e+00
9.908228245852389591e+03,2.739701331763989334e+00
9.908228269074619675e+03,2.739701330601298501e+00
9.908228292296847940e+03,2.739701329438475774e+00
9.908228315519078023e+03,2.739701328275521597e+00
9.908228338741308107e+03,2.739701327112434193e+00
9.908228361963538191e+03,2.739701325949214894e+00
9.908228385185766456e+03,2.739701324785863257e+00
9.908228408407996540e+03,2.739701323622380169e+00
9.908228431630226623e+03,2.739701322458764299e+00
9.908228454852456707e+03,2.739701321295016534e+00
9.908228478074684972e+03,2.739701320131136431e+00
9.908228501296915056e+03,2.739701318967123989e+00
9.908228524519145139e+03,2.739701317802979652e+00
9.908228547741375223e+03,2.739701316638703421e+00
9.908228570963603488e+03,2.739701315474295296e+00
9.908228594185833572e+03,2.739701314309754387e+00
9.908228617408063656e+03,2.739701313145081585e+00
9.908228640630293739e+03,2.739701311980276000e+00
9.908228663852522004e+03,2.739701310815339408e+00
9.908228687074752088e+03,2.739701309650270034e+00
9.908228710296982172e+03,2.739701308485068321e+00
9.908228733519212255e+03,2.739701307319734713e+00
9.908228756741440520e+03,2.739701306154269211e+00
9.908228779963670604e+03,2.739701304988671371e+00
9.908228803185900688e+03,2.739701303822941192e+00
9.908228826408130772e+03,2.739701302657078674e+00
9.908228849630359036e+03,2.739701301491084706e+00
9.908228872852589120e+03,2.739701300324958400e+00
9.908228896074819204e+03,2.739701299158699310e+00
9.908228919297049288e+03,2.739701297992308771e+00
9.908228942519277552e+03,2.739701296825785448e+00
9.908228965741507636e+03,2.739701295659130675e+00
9.908228988963737720e+03,2.739701294492343564e+00
9.908229012185967804e+03,2.739701293325423670e+00
9.908229035408196069e+03,2.739701292158372770e+00
9.908229058630426152e+03,2.739701290991189087e+00
9.908229081852656236e+03,2.739701289823873509e+00
9.908229105074886320e+03,2.739701288656425149e+00
9.908229128297114585e+03,2.739701287488845782e+00
9.908229151519344668e+03,2.739701286321133633e+00
9.908229174741574752e+03,2.739701285153288701e+00
9.908229197963804836e+03,2.739701283985312763e+00
9.908229221186033101e+03,2.739701282817204042e+00
9.908229244408263185e+03,2.739701281648962983e+00
9.908229267630493268e+03,2.739701280480590473e+00
9.908229290852723352e+03,2.739701279312085624e+00
9.908229314074951617e+03,2.739701278143448437e+00
9.908229337297181701e+03,2.739701276974679800e+00
9.908229360519411784e+03,2.739701275805777936e+00
9.908229383741641868e+03,2.739701274636744621e+00
9.908229406963870133e+03,2.739701273467579412e+00
9.908229430186100217e+03,2.739701272298281420e+00
9.908229453408330301e+03,2.739701271128851534e+00
9.908229476630560384e+03,2.739701269959289753e+00
9.908229499852788649e+03,2.739701268789595634e+00
9.908229523075018733e+03,2.739701267619769620e+00
9.908229546297248817e+03,2.739701266449811268e+00
9.908229569519478900e+03,2.739701265279721021e+00
9.908229592741707165e+03,2.739701264109497991e+00
9.908229615963937249e+03,2.739701262939143511e+00
9.908229639186167333e+03,2.739701261768656693e+00
9.908229662408397417e+03,2.739701260598037535e+00
9.908229685630625681e+03,2.739701259427286928e+00
9.908229708852855765e+03,2.739701258256403538e+00
9.908229732075085849e+03,2.739701257085388253e+00
9.908229755297315933e+03,2.739701255914241074e+00
9.908229778519544197e+03,2.739701254742961556e+00
9.908229801741774281e+03,2.739701253571549255e+00
9.908229824964004365e+03,2.739701252400005949e+00
9.908229848186234449e+03,2.739701251228329859e+00
9.908229871408462714e+03,2.739701250056521875e+00
9.908229894630692797e+03,2.739701248884581997e+00
9.908229917852922881e+03,2.739701247712509780e+00
9.908229941075152965e+03,2.739701246540305224e+00
9.908229964297381230e+03,2.739701245367969662e+00
9.908229987519611313e+03,2.739701244195500873e+00
9.908230010741841397e+03,2.739701243022900190e+00
9.908230033964071481e+03,2.739701241850167168e+00
