Time (BJD_TBD - 2450000), L_f/L_star (ppm)
9.889783883012016304e+03,1.738895070863438086e+00
9.889783899891019246e+03,1.738765915571609977e+00
9.889783916770020369e+03,1.738636764974986759e+00
9.889783933649023311e+03,1.738507619045741803e+00
9.889783950528026253e+03,1.738378477797810628e+00
9.889783967407029195e+03,1.738249341231214551e+00
9.889783984286032137e+03,1.738120209345969558e+00
9.889784001165035079e+03,1.737991082142091859e+00
9.889784018044038021e+03,1.737861959619598329e+00
9.889784034923040963e+03,1.737732841778505399e+00
9.889784051802042086e+03,1.737603728632748812e+00
9.889784068681045028e+03,1.737474620154509708e+00
9.889784085560047970e+03,1.737345516357724939e+00
9.889784102439050912e+03,1.737216417242410271e+00
9.889784119318053854e+03,1.737087322808586132e+00
9.889784136197056796e+03,1.736958233056261403e+00
9.889784153076059738e+03,1.736829147985460065e+00
9.889784169955062680e+03,1.736700067596199659e+00
9.889784186834063803e+03,1.736570991902406602e+00
9.889784203713066745e+03,1.736441920876271139e+00
9.889784220592069687e+03,1.736312854531729677e+00
9.889784237471072629e+03,1.736183792868793541e+00
9.889784254350075571e+03,1.736054735887480271e+00
9.889784271229078513e+03,1.735925683587809409e+00
9.889784288108081455e+03,1.735796635969798496e+00
9.889784304987084397e+03,1.735667593033462630e+00
9.889784321866085520e+03,1.735538554792726895e+00
9.889784338745088462e+03,1.735409521219792639e+00
9.889784355624091404e+03,1.735280492328586943e+00
9.889784372503094346e+03,1.735151468119127349e+00
9.889784389382097288e+03,1.735022448591425848e+00
9.889784406261100230e+03,1.734893433745502644e+00
9.889784423140103172e+03,1.734764423581378612e+00
9.889784440019106114e+03,1.734635418099065740e+00
9.889784456898107237e+03,1.734506417312484228e+00
9.889784473777110179e+03,1.734377421193847635e+00
9.889784490656113121e+03,1.734248429757071497e+00
9.889784507535116063e+03,1.734119443002181571e+00
9.889784524414119005e+03,1.733990460929184518e+00
9.889784541293121947e+03,1.733861483538110093e+00
9.889784558172124889e+03,1.733732510828962292e+00
9.889784575051127831e+03,1.733603542801769759e+00
9.889784591930128954e+03,1.733474579470435595e+00
9.889784608809131896e+03,1.733345620807190013e+00
9.889784625688134838e+03,1.733216666825949659e+00
9.889784642567137780e+03,1.733087717526717642e+00
9.889784659446140722e+03,1.732958772909531486e+00
9.889784676325143664e+03,1.732829832974390749e+00
9.889784693204146606e+03,1.732700897721320521e+00
9.889784710083149548e+03,1.732571967150337011e+00
9.889784726962150671e+03,1.732443041275351536e+00
9.889784743841153613e+03,1.732314120068594976e+00
9.889784760720156555e+03,1.732185203543970431e+00
9.889784777599159497e+03,1.732056291701506323e+00
9.889784794478162439e+03,1.731927384541211312e+00
9.889784811357165381e+03,1.731798482063106048e+00
9.889784828236168323e+03,1.731669584267210515e+00
9.889784845115171265e+03,1.731540691153537592e+00
9.889784861994172388e+03,1.731411802735990157e+00
9.889784878873175330e+03,1.731282918986815522e+00
9.889784895752178272e+03,1.731154039919912124e+00
9.889784912631181214e+03,1.731025165535301502e+00
9.889784929510184156e+03,1.730896295832999199e+00
9.889784946389187098e+03,1.730767430813022090e+00
9.889784963268190040e+03,1.730638570475390603e+00
9.889784980147192982e+03,1.730509714820117173e+00
9.889784997026194105e+03,1.730380863861109120e+00
9.889785013905197047e+03,1.730252017570609313e+00
9.889785030784199989e+03,1.730123175962520854e+00
9.889785047663202931e+03,1.729994339036856177e+00
9.889785064542205873e+03,1.729865506793643704e+00
9.889785081421208815e+03,1.729736679232888319e+00
9.889785098300211757e+03,1.729607856354618445e+00
9.889785115179214699e+03,1.729479038158841853e+00
9.889785132058215822e+03,1.729350224659462310e+00
9.889785148937218764e+03,1.729221415828734454e+00
9.889785165816221706e+03,1.729092611680550062e+00
9.889785182695224648e+03,1.728963812214932894e+00
9.889785199574227590e+03,1.728835017431899601e+00
9.889785216453230532e+03,1.728706227331463063e+00
9.889785233332233474e+03,1.728577441913643487e+00
9.889785250211236416e+03,1.728448661178461299e+00
9.889785267090237539e+03,1.728319885139807166e+00
9.889785283969240481e+03,1.728191113769936837e+00
9.889785300848243423e+03,1.728062347082757411e+00
9.889785317727246365e+03,1.727933585078276879e+00
9.889785334606249307e+03,1.727804827756516115e+00
9.889785351485252249e+03,1.727676075117495769e+00
9.889785368364255191e+03,1.727547327161223611e+00
9.889785385243258133e+03,1.727418583887724512e+00
9.889785402122259256e+03,1.727289845310881367e+00
9.889785419001262198e+03,1.727161111402977900e+00
9.889785435880265140e+03,1.727032382177888570e+00
9.889785452759268082e+03,1.726903657635642020e+00
9.889785469638271024e+03,1.726774937776251129e+00
9.889785486517273966e+03,1.726646222599731662e+00
9.889785503396276908e+03,1.726517512106100494e+00
9.889785520275279850e+03,1.726388806295377831e+00
9.889785537154280973e+03,1.726260105181450788e+00
9.889785554033283915e+03,1.726131408736594874e+00
9.889785570912286857e+03,1.726002716974693207e+00
9.889785587791289799e+03,1.725874029895769768e+00
9.889785604670292742e+03,1.725745347499837434e+00
9.889785621549295684e+03,1.725616669786916635e+00
9.889785638428298626e+03,1.725487996757023357e+00
9.889785655307301568e+03,1.725359328410170701e+00
9.889785672186302691e+03,1.725230664760244670e+00
9.889785689065305633e+03,1.725102005779533876e+00
9.889785705944308575e+03,1.724973351481912553e+00
9.889785722823311517e+03,1.724844701867409791e+00
9.889785739702314459e+03,1.724716056936029140e+00
9.889785756581317401e+03,1.724587416687799912e+00
9.889785773460320343e+03,1.724458781122730100e+00
9.889785790339323285e+03,1.724330150240844128e+00
9.889785807218324408e+03,1.724201524056012680e+00
9.889785824097327350e+03,1.724072902540535912e+00
9.889785840976330292e+03,1.723944285708292723e+00
9.889785857855333234e+03,1.723815673559295103e+00
9.889785874734336176e+03,1.723687066093567921e+00
9.889785891613339118e+03,1.723558463311115174e+00
9.889785908492342060e+03,1.723429865211969725e+00
9.889785925371345002e+03,1.723301271796135792e+00
9.889785942250346125e+03,1.723172683077496048e+00
9.889785959129349067e+03,1.723044099028350651e+00
9.889785976008352009e+03,1.722915519662570505e+00
9.889785992887354951e+03,1.722786944980175372e+00
9.889786009766357893e+03,1.722658374981182350e+00
9.889786026645360835e+03,1.722529809665607647e+00
9.889786043524363777e+03,1.722401249033471471e+00
9.889786060403366719e+03,1.722272693084790918e+00
9.889786077282367842e+03,1.722144141833428010e+00
9.889786094161370784e+03,1.722015595251702891e+00
9.889786111040373726e+03,1.721887053353482910e+00
9.889786127919376668e+03,1.721758516138779616e+00
9.889786144798379610e+03,1.721629983607618097e+00
9.889786161677382552e+03,1.721501455760014565e+00
9.889786178556385494e+03,1.721372932595981231e+00
9.889786195435388436e+03,1.721244414115534971e+00
9.889786212314389559e+03,1.721115900332549797e+00
9.889786229193392501e+03,1.720987391219334528e+00
9.889786246072395443e+03,1.720858886789763398e+00
9.889786262951398385e+03,1.720730387043845289e+00
9.889786279830401327e+03,1.720601891981608400e+00
9.889786296709404269e+03,1.720473401603060948e+00
9.889786313588407211e+03,1.720344915908219585e+00
9.889786330467410153e+03,1.720216434897108959e+00
9.889786347346411276e+03,1.720087958583586651e+00
9.889786364225414218e+03,1.719959486939974136e+00
9.889786381104417160e+03,1.719831019980141651e+00
9.889786397983420102e+03,1.719702557704105628e+00
9.889786414862423044e+03,1.719574100111878057e+00
9.889786431741425986e+03,1.719445647203480032e+00
9.889786448620428928e+03,1.719317198978927541e+00
9.889786465499431870e+03,1.719188755438237459e+00
9.889786482378432993e+03,1.719060316595267590e+00
9.889786499257435935e+03,1.718931882422350954e+00
9.889786516136438877e+03,1.718803452933354237e+00
9.889786533015441819e+03,1.718675028128281213e+00
9.889786549894444761e+03,1.718546608007160748e+00
9.889786566773447703e+03,1.718418192570005276e+00
9.889786583652450645e+03,1.718289781816827011e+00
9.889786600531453587e+03,1.718161375747650377e+00
9.889786617410454710e+03,1.718032974376325850e+00
9.889786634289457652e+03,1.717904577675198441e+00
9.889786651168460594e+03,1.717776185658118182e+00
9.889786668047463536e+03,1.717647798325109498e+00
9.889786684926466478e+03,1.717519415676181271e+00
9.889786701805469420e+03,1.717391037711357038e+00
9.889786718684472362e+03,1.717262664430645902e+00
9.889786735563475304e+03,1.717134295834072288e+00
9.889786752442476427e+03,1.717005931935486229e+00
9.889786769321479369e+03,1.716877572707232957e+00
9.889786786200482311e+03,1.716749218163170276e+00
9.889786803079485253e+03,1.716620868303303071e+00
9.889786819958488195e+03,1.716492523127659542e+00
9.889786836837491137e+03,1.716364182636256563e+00
9.889786853716494079e+03,1.716235846829110123e+00
9.889786870595497021e+03,1.716107515706224218e+00
9.889786887474498144e+03,1.715979189281465755e+00
9.889786904353501086e+03,1.715850867527179524e+00
9.889786921232504028e+03,1.715722550457216000e+00
9.889786938111506970e+03,1.715594238071591393e+00
9.889786954990509912e+03,1.715465930370325909e+00
9.889786971869512854e+03,1.715337627353432648e+00
9.889786988748515796e+03,1.715209329020927598e+00
9.889787005627518738e+03,1.715081035372831186e+00
9.889787022506519861e+03,1.714952746422985008e+00
9.889787039385522803e+03,1.714824462143755390e+00
9.889787056264525745e+03,1.714696182548987702e+00
9.889787073143528687e+03,1.714567907638690825e+00
9.889787090022531629e+03,1.714439637412888739e+00
9.889787106901534571e+03,1.714311371871594325e+00
9.889787123780537513e+03,1.714183111014827343e+00
9.889787140659540455e+03,1.714054854842605113e+00
9.889787157538541578e+03,1.713926603368768786e+00
9.889787174417544520e+03,1.713798356565684466e+00
9.889787191296547462e+03,1.713670114447194193e+00
9.889787208175550404e+03,1.713541877013317949e+00
9.889787225054553346e+03,1.713413644264068392e+00
9.889787241933556288e+03,1.713285416199465727e+00
9.889787258812559230e+03,1.713157192819526609e+00
9.889787275691562172e+03,1.713028974124263470e+00
9.889787292570563295e+03,1.712900760127522126e+00
9.889787309449566237e+03,1.712772550801672455e+00
9.889787326328569179e+03,1.712644346160552278e+00
9.889787343207572121e+03,1.712516146204181577e+00
9.889787360086575063e+03,1.712387950932577452e+00
9.889787376965578005e+03,1.712259760345752113e+00
