Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.061386530092591420e+04,2.652908012983185237e+00
1.061386531688121431e+04,2.652908010517363913e+00
1.061386533283651261e+04,2.652908008051684252e+00
1.061386534879181272e+04,2.652908005586144924e+00
1.061386536474711102e+04,2.652908003120747260e+00
1.061386538070241113e+04,2.652908000655490373e+00
1.061386539665770943e+04,2.652907998190375594e+00
1.061386541261300954e+04,2.652907995725400703e+00
1.061386542856830783e+04,2.652907993260567920e+00
1.061386544452360795e+04,2.652907990795875470e+00
1.061386546047890624e+04,2.652907988331324685e+00
1.061386547643420636e+04,2.652907985866915119e+00
1.061386549238950465e+04,2.652907983402646774e+00
1.061386550834480477e+04,2.652907980938518762e+00
1.061386552430010306e+04,2.652907978474532413e+00
1.061386554025540318e+04,2.652907976010687729e+00
1.061386555621070147e+04,2.652907973546983378e+00
1.061386557216600158e+04,2.652907971083420691e+00
1.061386558812129988e+04,2.652907968619998780e+00
1.061386560407659999e+04,2.652907966156718089e+00
1.061386562003189829e+04,2.652907963693579063e+00
1.061386563598719840e+04,2.652907961230580369e+00
1.061386565194249670e+04,2.652907958767723340e+00
1.061386566789779681e+04,2.652907956305007531e+00
1.061386568385309511e+04,2.652907953842432942e+00
1.061386569980839522e+04,2.652907951379999130e+00
1.061386571576369352e+04,2.652907948917706982e+00
1.061386573171899363e+04,2.652907946455555610e+00
1.061386574767429192e+04,2.652907943993545903e+00
1.061386576362959204e+04,2.652907941531676528e+00
1.061386577958489033e+04,2.652907939069949261e+00
1.061386579554019045e+04,2.652907936608362327e+00
1.061386581149549056e+04,2.652907934146916613e+00
1.061386582745078886e+04,2.652907931685613008e+00
1.061386584340608897e+04,2.652907929224449290e+00
1.061386585936138727e+04,2.652907926763427682e+00
1.061386587531668738e+04,2.652907924302546849e+00
1.061386589127198567e+04,2.652907921841807681e+00
1.061386590722728579e+04,2.652907919381209290e+00
1.061386592318258408e+04,2.652907916920752118e+00
1.061386593913788420e+04,2.652907914460436167e+00
1.061386595509318249e+04,2.652907912000261881e+00
1.061386597104848261e+04,2.652907909540228371e+00
1.061386598700378090e+04,2.652907907080335637e+00
1.061386600295908102e+04,2.652907904620584123e+00
1.061386601891437931e+04,2.652907902160974718e+00
1.061386603486967942e+04,2.652907899701506089e+00
1.061386605082497772e+04,2.652907897242178681e+00
1.061386606678027783e+04,2.652907894782991605e+00
1.061386608273557613e+04,2.652907892323946637e+00
1.061386609869087624e+04,2.652907889865042446e+00
1.061386611464617454e+04,2.652907887406279919e+00
1.061386613060147465e+04,2.652907884947658612e+00
1.061386614655677295e+04,2.652907882489178082e+00
1.061386616251207306e+04,2.652907880030839216e+00
1.061386617846737136e+04,2.652907877572640682e+00
1.061386619442267147e+04,2.652907875114583813e+00
1.061386621037796976e+04,2.652907872656668609e+00
1.061386622633326988e+04,2.652907870198894624e+00
1.061386624228856817e+04,2.652907867741260972e+00
1.061386625824386829e+04,2.652907865283769429e+00
1.061386627419916658e+04,2.652907862826418661e+00
1.061386629015446670e+04,2.652907860369209558e+00
1.061386630610976681e+04,2.652907857912141232e+00
1.061386632206506511e+04,2.652907855455214126e+00
1.061386633802036522e+04,2.652907852998428684e+00
1.061386635397566351e+04,2.652907850541784462e+00
1.061386636993096363e+04,2.652907848085280573e+00
1.061386638588626192e+04,2.652907845628918793e+00
1.061386640184156204e+04,2.652907843172697788e+00
1.061386641779686033e+04,2.652907840716618448e+00
1.061386643375216045e+04,2.652907838260679885e+00
1.061386644970745874e+04,2.652907835804882986e+00
1.061386646566275886e+04,2.652907833349226863e+00
1.061386648161805715e+04,2.652907830893712404e+00
1.061386649757335726e+04,2.652907828438338722e+00
1.061386651352865556e+04,2.652907825983106704e+00
1.061386652948395567e+04,2.652907823528015907e+00
1.061386654543925397e+04,2.652907821073066330e+00
1.061386656139455408e+04,2.652907818618257529e+00
1.061386657734985238e+04,2.652907816163590393e+00
1.061386659330515249e+04,2.652907813709064477e+00
1.061386660926045079e+04,2.652907811254679782e+00
1.061386662521575090e+04,2.652907808800436751e+00
1.061386664117104920e+04,2.652907806346334052e+00
1.061386665712634931e+04,2.652907803892373906e+00
1.061386667308164760e+04,2.652907801438554092e+00
1.061386668903694772e+04,2.652907798984875498e+00
1.061386670499224601e+04,2.652907796531338569e+00
1.061386672094754613e+04,2.652907794077942416e+00
1.061386673690284442e+04,2.652907791624687484e+00
1.061386675285814454e+04,2.652907789171574215e+00
1.061386676881344283e+04,2.652907786718602612e+00
1.061386678476874295e+04,2.652907784265771340e+00
1.061386680072404306e+04,2.652907781813082178e+00
1.061386681667934135e+04,2.652907779360533791e+00
1.061386683263464147e+04,2.652907776908126625e+00
1.061386684858993976e+04,2.652907774455861123e+00
1.061386686454523988e+04,2.652907772003736397e+00
1.061386688050053817e+04,2.652907769551753336e+00
1.061386689645583829e+04,2.652907767099911496e+00
1.061386691241113658e+04,2.652907764648211320e+00
1.061386692836643670e+04,2.652907762196651920e+00
1.061386694432173499e+04,2.652907759745233740e+00
1.061386696027703510e+04,2.652907757293956781e+00
1.061386697623233340e+04,2.652907754842821486e+00
1.061386699218763351e+04,2.652907752391826968e+00
1.061386700814293181e+04,2.652907749940974114e+00
1.061386702409823192e+04,2.652907747490262480e+00
1.061386704005353022e+04,2.652907745039692511e+00
1.061386705600883033e+04,2.652907742589263318e+00
1.061386707196412863e+04,2.652907740138975790e+00
1.061386708791942874e+04,2.652907737688828593e+00
1.061386710387472704e+04,2.652907735238823950e+00
1.061386711983002715e+04,2.652907732788960082e+00
1.061386713578532544e+04,2.652907730339237879e+00
1.061386715174062556e+04,2.652907727889656453e+00
1.061386716769592385e+04,2.652907725440216691e+00
1.061386718365122397e+04,2.652907722990917705e+00
1.061386719960652226e+04,2.652907720541760384e+00
1.061386721556182238e+04,2.652907718092744727e+00
1.061386723151712067e+04,2.652907715643869846e+00
1.061386724747242079e+04,2.652907713195136186e+00
1.061386726342771908e+04,2.652907710746544190e+00
1.061386727938301919e+04,2.652907708298093414e+00
1.061386729533831931e+04,2.652907705849784303e+00
1.061386731129361760e+04,2.652907703401615969e+00
1.061386732724891772e+04,2.652907700953588854e+00
1.061386734320421601e+04,2.652907698505703404e+00
1.061386735915951613e+04,2.652907696057959175e+00
1.061386737511481442e+04,2.652907693610356610e+00
1.061386739107011454e+04,2.652907691162895265e+00
1.061386740702541283e+04,2.652907688715575141e+00
1.061386742298071294e+04,2.652907686268395793e+00
1.061386743893601124e+04,2.652907683821358553e+00
1.061386745489131135e+04,2.652907681374462090e+00
1.061386747084660965e+04,2.652907678927707291e+00
1.061386748680190976e+04,2.652907676481093713e+00
1.061386750275720806e+04,2.652907674034621799e+00
1.061386751871250817e+04,2.652907671588291105e+00
1.061386753466780647e+04,2.652907669142101188e+00
1.061386755062310658e+04,2.652907666696052935e+00
1.061386756657840488e+04,2.652907664250146791e+00
1.061386758253370499e+04,2.652907661804380535e+00
1.061386759848900329e+04,2.652907659358756831e+00
1.061386761444430340e+04,2.652907656913273904e+00
1.061386763039960169e+04,2.652907654467932197e+00
1.061386764635490181e+04,2.652907652022732155e+00
1.061386766231020010e+04,2.652907649577673777e+00
1.061386767826550022e+04,2.652907647132755731e+00
1.061386769422079851e+04,2.652907644687979793e+00
1.061386771017609863e+04,2.652907642243345521e+00
1.061386772613139692e+04,2.652907639798852024e+00
1.061386774208669704e+04,2.652907637354499748e+00
1.061386775804199533e+04,2.652907634910289580e+00
1.061386777399729544e+04,2.652907632466219745e+00
1.061386778995259556e+04,2.652907630022292018e+00
1.061386780590789385e+04,2.652907627578505956e+00
1.061386782186319397e+04,2.652907625134860226e+00
1.061386783781849226e+04,2.652907622691357048e+00
1.061386785377379238e+04,2.652907620247994203e+00
1.061386786972909067e+04,2.652907617804773466e+00
1.061386788568439079e+04,2.652907615361693505e+00
1.061386790163968908e+04,2.652907612918755209e+00
1.061386791759498919e+04,2.652907610475958133e+00
1.061386793355028749e+04,2.652907608033302722e+00
1.061386794950558760e+04,2.652907605590788531e+00
1.061386796546088590e+04,2.652907603148416005e+00
1.061386798141618601e+04,2.652907600706184255e+00
1.061386799737148431e+04,2.652907598264094169e+00
1.061386801332678442e+04,2.652907595822145304e+00
1.061386802928208272e+04,2.652907593380338103e+00
1.061386804523738283e+04,2.652907590938672122e+00
1.061386806119268113e+04,2.652907588497147806e+00
1.061386807714798124e+04,2.652907586055764266e+00
1.061386809310327953e+04,2.652907583614522835e+00
1.061386810905857965e+04,2.652907581173422624e+00
1.061386812501387794e+04,2.652907578732463634e+00
1.061386814096917806e+04,2.652907576291645864e+00
1.061386815692447635e+04,2.652907573850969758e+00
1.061386817287977647e+04,2.652907571410434873e+00
1.061386818883507476e+04,2.652907568970041652e+00
1.061386820479037488e+04,2.652907566529789651e+00
