Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.889775662937692687e+03,3.238828488252146087e+01
9.889775679816695629e+03,3.239033088426896256e+01
9.889775696695698571e+03,3.239237693953164410e+01
9.889775713574701513e+03,3.239442304830811992e+01
9.889775730453704455e+03,3.239646921059692630e+01
9.889775747332707397e+03,3.239851542639672033e+01
9.889775764211710339e+03,3.240056169570610223e+01
9.889775781090713281e+03,3.240260801852362249e+01
9.889775797969714404e+03,3.240465439462736441e+01
9.889775814848717346e+03,3.240670082445699762e+01
9.889775831727720288e+03,3.240874730779058410e+01
9.889775848606723230e+03,3.241079384462670987e+01
9.889775865485726172e+03,3.241284043496398937e+01
9.889775882364729114e+03,3.241488707880099440e+01
9.889775899243732056e+03,3.241693377613635363e+01
9.889775916122734998e+03,3.241898052696864596e+01
9.889775933001736121e+03,3.242102733107589074e+01
9.889775949880739063e+03,3.242307418889782866e+01
9.889775966759742005e+03,3.242512110021247906e+01
9.889775983638744947e+03,3.242716806501846349e+01
9.889776000517747889e+03,3.242921508331436087e+01
9.889776017396750831e+03,3.243126215509876431e+01
9.889776034275753773e+03,3.243330928037028116e+01
9.889776051154756715e+03,3.243535645912749743e+01
9.889776068033757838e+03,3.243740369114840405e+01
9.889776084912760780e+03,3.243945097687279144e+01
9.889776101791763722e+03,3.244149831607869316e+01
9.889776118670766664e+03,3.244354570876469523e+01
9.889776135549769606e+03,3.244559315492936946e+01
9.889776152428772548e+03,3.244764065457132318e+01
9.889776169307775490e+03,3.244968820768914952e+01
9.889776186186778432e+03,3.245173581428143450e+01
9.889776203065779555e+03,3.245378347412612641e+01
9.889776219944782497e+03,3.245583118766315778e+01
9.889776236823785439e+03,3.245787895467043427e+01
9.889776253702788381e+03,3.245992677514658453e+01
9.889776270581791323e+03,3.246197464909016617e+01
9.889776287460794265e+03,3.246402257649977940e+01
9.889776304339797207e+03,3.246607055737406000e+01
9.889776321218800149e+03,3.246811859171156556e+01
9.889776338097801272e+03,3.247016667929019462e+01
9.889776354976804214e+03,3.247221482054995079e+01
9.889776371855807156e+03,3.247426301526873260e+01
9.889776388734810098e+03,3.247631126344514740e+01
9.889776405613813040e+03,3.247835956507775279e+01
9.889776422492815982e+03,3.248040792016517031e+01
9.889776439371818924e+03,3.248245632870600019e+01
9.889776456250821866e+03,3.248450479069883556e+01
9.889776473129822989e+03,3.248655330592149681e+01
9.889776490008825931e+03,3.248860187481410833e+01
9.889776506887828873e+03,3.249065049715447628e+01
9.889776523766831815e+03,3.249269917294125776e+01
9.889776540645834757e+03,3.249474790217300324e+01
9.889776557524837699e+03,3.249679668484831296e+01
9.889776574403840641e+03,3.249884552096580137e+01
9.889776591282843583e+03,3.250089441052402606e+01
9.889776608161844706e+03,3.250294335330082163e+01
9.889776625040847648e+03,3.250499234973635510e+01
9.889776641919850590e+03,3.250704139960843975e+01
9.889776658798853532e+03,3.250909050291566160e+01
9.889776675677856474e+03,3.251113965965661379e+01
9.889776692556859416e+03,3.251318886982990364e+01
9.889776709435862358e+03,3.251523813343411007e+01
9.889776726314865300e+03,3.251728745046782620e+01
9.889776743193866423e+03,3.251933682070880849e+01
9.889776760072869365e+03,3.252138624459733762e+01
9.889776776951872307e+03,3.252343572191119137e+01
9.889776793830875249e+03,3.252548525264892731e+01
9.889776810709878191e+03,3.252753483680915991e+01
9.889776827588881133e+03,3.252958447439046097e+01
9.889776844467884075e+03,3.253163416539144492e+01
9.889776861346887017e+03,3.253368390981072622e+01
9.889776878225888140e+03,3.253573370742594051e+01
9.889776895104891082e+03,3.253778355867753191e+01
9.889776911983894024e+03,3.253983346334317872e+01
9.889776928862896966e+03,3.254188342142147405e+01
9.889776945741899908e+03,3.254393343291101104e+01
9.889776962620902850e+03,3.254598349781038991e+01
9.889776979499905792e+03,3.254803361611821089e+01
9.889776996378908734e+03,3.255008378783305290e+01
9.889777013257909857e+03,3.255213401273256579e+01
9.889777030136912799e+03,3.255418429125723634e+01
9.889777047015915741e+03,3.255623462318471439e+01
9.889777063894918683e+03,3.255828500851358598e+01
9.889777080773921625e+03,3.256033544724247264e+01
9.889777097652924567e+03,3.256238593936993908e+01
9.889777114531927509e+03,3.256443648489459264e+01
9.889777131410930451e+03,3.256648708381503354e+01
9.889777148289931574e+03,3.256853773590884060e+01
9.889777165168934516e+03,3.257058844161660005e+01
9.889777182047937458e+03,3.257263920071591912e+01
9.889777198926940400e+03,3.257469001320539093e+01
9.889777215805943342e+03,3.257674087908361571e+01
9.889777232684946284e+03,3.257879179834917949e+01
9.889777249563949226e+03,3.258084277100067538e+01
9.889777266442952168e+03,3.258289379703669653e+01
9.889777283321953291e+03,3.258494487623480040e+01
9.889777300200956233e+03,3.258699600903563720e+01
9.889777317079959175e+03,3.258904719521680704e+01
9.889777333958962117e+03,3.259109843477687463e+01
9.889777350837965059e+03,3.259314972771442598e+01
9.889777367716968001e+03,3.259520107402806133e+01
9.889777384595970943e+03,3.259725247371637380e+01
9.889777401474973885e+03,3.259930392677797073e+01
9.889777418353975008e+03,3.260135543299033145e+01
9.889777435232977950e+03,3.260340699279424825e+01
9.889777452111980892e+03,3.260545860596721468e+01
9.889777468990983834e+03,3.260751027250783096e+01
9.889777485869986776e+03,3.260956199241469733e+01
9.889777502748989718e+03,3.261161376568635717e+01
9.889777519627992660e+03,3.261366559232147466e+01
9.889777536506995602e+03,3.261571747231858609e+01
9.889777553385996725e+03,3.261776940545519210e+01
9.889777570264999667e+03,3.261982139217212762e+01
9.889777587144002609e+03,3.262187343224685065e+01
9.889777604023005551e+03,3.262392552567796145e+01
9.889777620902008493e+03,3.262597767246406022e+01
9.889777637781011435e+03,3.262802987260372589e+01
9.889777654660014377e+03,3.263008212609555869e+01
9.889777671539017319e+03,3.263213443293816596e+01
9.889777688418018442e+03,3.263418679290894175e+01
9.889777705297021384e+03,3.263623920644882048e+01
9.889777722176024326e+03,3.263829167333524595e+01
9.889777739055027268e+03,3.264034419356679706e+01
9.889777755934030210e+03,3.264239676714206695e+01
9.889777772813033152e+03,3.264444939405964874e+01
9.889777789692036094e+03,3.264650207431815687e+01
9.889777806571039036e+03,3.264855480791614895e+01
9.889777823450040160e+03,3.265060759463100482e+01
9.889777840329043102e+03,3.265266043490377257e+01
9.889777857208046044e+03,3.265471332851178943e+01
9.889777874087048986e+03,3.265676627545370536e+01
9.889777890966051928e+03,3.265881927572806376e+01
9.889777907845054870e+03,3.266087232933347195e+01
9.889777924724057812e+03,3.266292543626853018e+01
9.889777941603060754e+03,3.266497859653181735e+01
9.889777958482061877e+03,3.266703180990067068e+01
9.889777975361064819e+03,3.266908507681620222e+01
9.889777992240067761e+03,3.267113839705574208e+01
9.889778009119070703e+03,3.267319177061791180e+01
9.889778025998073645e+03,3.267524519750124767e+01
9.889778042877076587e+03,3.267729867770437124e+01
9.889778059756079529e+03,3.267935221122588274e+01
9.889778076635082471e+03,3.268140579806436108e+01
9.889778093514083594e+03,3.268345943799707953e+01
9.889778110393086536e+03,3.268551313146526383e+01
9.889778127272089478e+03,3.268756687824620855e+01
9.889778144151092420e+03,3.268962067833847840e+01
9.889778161030095362e+03,3.269167453174068783e+01
9.889778177909098304e+03,3.269372843845139442e+01
9.889778194788101246e+03,3.269578239846922685e+01
9.889778211667104188e+03,3.269783641179276401e+01
9.889778228546105311e+03,3.269989047819923655e+01
9.889778245425108253e+03,3.270194459812993415e+01
9.889778262304111195e+03,3.270399877136210876e+01
9.889778279183114137e+03,3.270605299789436771e+01
9.889778296062117079e+03,3.270810727772527571e+01
9.889778312941120021e+03,3.271016161085343299e+01
9.889778329820122963e+03,3.271221599727742557e+01
9.889778346699125905e+03,3.271427043699587500e+01
9.889778363578127028e+03,3.271632492978592666e+01
9.889778380457129970e+03,3.271837947608898389e+01
9.889778397336132912e+03,3.272043407568227025e+01
9.889778414215135854e+03,3.272248872856433621e+01
9.889778431094138796e+03,3.272454343473378913e+01
9.889778447973141738e+03,3.272659819418922211e+01
9.889778464852144680e+03,3.272865300692922830e+01
9.889778481731147622e+03,3.273070787295239370e+01
9.889778498610148745e+03,3.273276279203584949e+01
9.889778515489151687e+03,3.273481776462111981e+01
9.889778532368154629e+03,3.273687279048529319e+01
9.889778549247157571e+03,3.273892786962700541e+01
9.889778566126160513e+03,3.274098300204482825e+01
9.889778583005163455e+03,3.274303818773735486e+01
9.889778599884166397e+03,3.274509342670318546e+01
9.889778616763169339e+03,3.274714871894088475e+01
9.889778633642170462e+03,3.274920406422757679e+01
9.889778650521173404e+03,3.275125946300480706e+01
9.889778667400176346e+03,3.275331491504971382e+01
9.889778684279179288e+03,3.275537042036086888e+01
9.889778701158182230e+03,3.275742597893686536e+01
9.889778718037185172e+03,3.275948159077627508e+01
9.889778734916188114e+03,3.276153725587770538e+01
9.889778751795191056e+03,3.276359297423974937e+01
9.889778768674192179e+03,3.276564874563944585e+01
9.889778785553195121e+03,3.276770457051846108e+01
9.889778802432198063e+03,3.276976044865386939e+01
9.889778819311201005e+03,3.277181638004425679e+01
9.889778836190203947e+03,3.277387236468818799e+01
9.889778853069206889e+03,3.277592840258425611e+01
9.889778869948209831e+03,3.277798449373108980e+01
9.889778886827212773e+03,3.278004063812724667e+01
9.889778903706213896e+03,3.278209683554971576e+01
9.889778920585216838e+03,3.278415308644029835e+01
9.889778937464219780e+03,3.278620939057596217e+01
9.889778954343222722e+03,3.278826574795532167e+01
9.889778971222225664e+03,3.279032215857696286e+01
9.889778988101228606e+03,3.279237862243946466e+01
9.889779004980231548e+03,3.279443513954143441e+01
9.889779021859234490e+03,3.279649170988145812e+01
9.889779038738235613e+03,3.279854833323646801e+01
9.889779055617238555e+03,3.280060501004835061e+01
9.889779072496241497e+03,3.280266174009403812e+01
9.889779089375244439e+03,3.280471852337212368e+01
9.889779106254247381e+03,3.280677535988121463e+01
9.889779123133250323e+03,3.280883224961988986e+01
9.889779140012253265e+03,3.281088919258674252e+01
9.889779156891256207e+03,3.281294618878035863e+01
9.889779173770257330e+03,3.281500323797763485e+01
9.889779190649260272e+03,3.281706034062055011e+01
9.889779207528263214e+03,3.281911749648596555e+01
9.889779224407266156e+03,3.282117470557253114e+01
9.889779241286269098e+03,3.282323196787879027e+01
9.889779258165272040e+03,3.282528928340337160e+01
9.889779275044274982e+03,3.282734665214481851e+01
9.889779291923277924e+03,3.282940407410173833e+01
9.889779308802279047e+03,3.283146154905101355e+01
9.889779325681281989e+03,3.283351907743465148e+01
9.889779342560284931e+03,3.283557665902953460e+01
9.889779359439287873e+03,3.283763429383426313e+01
9.889779376318290815e+03,3.283969198184741600e+01
9.889779393197293757e+03,3.284174972306758633e+01
9.889779410076296699e+03,3.284380751749331750e+01
9.889779426955299641e+03,3.284586536512326660e+01
9.889779443834300764e+03,3.284792326573421661e+01
9.889779460713303706e+03,3.284998121976830276e+01
9.889779477592306648e+03,3.285203922700234358e+01
9.889779494471309590e+03,3.285409728743491797e+01
9.889779511350312532e+03,3.285615540106463328e+01
9.889779528229315474e+03,3.285821356789006842e+01
9.889779545108318416e+03,3.286027178790981651e+01
9.889779561987321358e+03,3.286233006112246358e+01
9.889779578866322481e+03,3.286438838730475709e+01
9.889779595745325423e+03,3.286644676689896016e+01
9.889779612624328365e+03,3.286850519968181317e+01
9.889779629503331307e+03,3.287056368565193054e+01
9.889779646382334249e+03,3.287262222480786278e+01
9.889779663261337191e+03,3.287468081714824564e+01
9.889779680140340133e+03,3.287673946267164382e+01
9.889779697019343075e+03,3.287879816137664335e+01
9.889779713898344198e+03,3.288085691303996327e+01
9.889779730777347140e+03,3.288291571810393776e+01
9.889779747656350082e+03,3.288497457634527876e+01
9.889779764535353024e+03,3.288703348776256519e+01
9.889779781414355966e+03,3.288909245235439727e+01
9.889779798293358908e+03,3.289115147011936813e+01
9.889779815172361850e+03,3.289321054105604958e+01
9.889779832051364792e+03,3.289526966516304896e+01
9.889779848930365915e+03,3.289732884221702136e+01
9.889779865809368857e+03,3.289938807266040754e+01
9.889779882688371799e+03,3.290144735626983419e+01
9.889779899567374741e+03,3.290350669304394415e+01
9.889779916446377683e+03,3.290556608298130215e+01
9.889779933325380625e+03,3.290762552608049418e+01
9.889779950204383567e+03,3.290968502234009918e+01
9.889779967083386509e+03,3.291174457175871737e+01
9.889779983962387632e+03,3.291380417411298254e+01
9.889780000841390574e+03,3.291586382984537096e+01
9.889780017720393516e+03,3.291792353873253774e+01
9.889780034599396458e+03,3.291998330077307600e+01
9.889780051478399400e+03,3.292204311596556465e+01
9.889780068357402342e+03,3.292410298430858973e+01
9.889780085236405284e+03,3.292616290580071592e+01
9.889780102115408226e+03,3.292822288044057188e+01
9.889780118994409349e+03,3.293028290800472035e+01
9.889780135873412291e+03,3.293234298893573708e+01
9.889780152752415233e+03,3.293440312301024164e+01
9.889780169631418175e+03,3.293646331022679874e+01
9.889780186510421117e+03,3.293852355058401571e+01
9.889780203389424059e+03,3.294058384408043594e+01
9.889780220268427001e+03,3.294264419071469518e+01
9.889780237147429943e+03,3.294470459048536526e+01
9.889780254026431066e+03,3.294676504316897336e+01
9.889780270905434008e+03,3.294882554920821605e+01
9.889780287784436950e+03,3.295088610837962761e+01
9.889780304663439892e+03,3.295294672068177277e+01
9.889780321542442834e+03,3.295500738611327307e+01
9.889780338421445776e+03,3.295706810467270742e+01
9.889780355300448718e+03,3.295912887635866184e+01
9.889780372179451660e+03,3.296118970116970104e+01
9.889780389058452784e+03,3.296325057888233800e+01
9.889780405937455726e+03,3.296531150993936166e+01
9.889780422816458668e+03,3.296737249411721393e+01
9.889780439695461610e+03,3.296943353141453770e+01
9.889780456574464552e+03,3.297149462182991186e+01
9.889780473453467494e+03,3.297355576536189403e+01
9.889780490332470436e+03,3.297561696200907733e+01
9.889780507211473378e+03,3.297767821177005487e+01
9.889780524090474501e+03,3.297973951442128282e+01
9.889780540969477443e+03,3.298180087040559272e+01
9.889780557848480385e+03,3.298386227949947624e+01
9.889780574727483327e+03,3.298592374170150521e+01
9.889780591606486269e+03,3.298798525701025852e+01
9.889780608485489211e+03,3.299004682542432221e+01
9.889780625364492153e+03,3.299210844694226807e+01
9.889780642243495095e+03,3.299417012156272477e+01
9.889780659122496218e+03,3.299623184906204898e+01
9.889780676001499160e+03,3.299829362988322146e+01
9.889780692880502102e+03,3.300035546380263440e+01
9.889780709759505044e+03,3.300241735081888095e+01
9.889780726638507986e+03,3.300447929093054000e+01
9.889780743517510928e+03,3.300654128413620469e+01
9.889780760396513870e+03,3.300860333043445394e+01
9.889780777275516812e+03,3.301066542982387375e+01
9.889780794154517935e+03,3.301272758208082791e+01
9.889780811033520877e+03,3.301478978764834693e+01
9.889780827912523819e+03,3.301685204630280879e+01
9.889780844791526761e+03,3.301891435804277108e+01
9.889780861670529703e+03,3.302097672286683405e+01
9.889780878549532645e+03,3.302303914077360503e+01
9.889780895428535587e+03,3.302510161176163450e+01
9.889780912307538529e+03,3.302716413582953692e+01
9.889780929186539652e+03,3.302922671275357658e+01
9.889780946065542594e+03,3.303128934297694741e+01
9.889780962944545536e+03,3.303335202627593503e+01
9.889780979823548478e+03,3.303541476264909704e+01
9.889780996702551420e+03,3.303747755209506920e+01
9.889781013581554362e+03,3.303954039461240910e+01
9.889781030460557304e+03,3.304160329019970987e+01
9.889781047339560246e+03,3.304366623885552912e+01
9.889781064218561369e+03,3.304572924035616666e+01
9.889781081097564311e+03,3.304779229514485905e+01
9.889781097976567253e+03,3.304985540299781377e+01
9.889781114855570195e+03,3.305191856391366656e+01
9.889781131734573137e+03,3.305398177789100345e+01
9.889781148613576079e+03,3.305604504492836782e+01
9.889781165492579021e+03,3.305810836502438832e+01
9.889781182371581963e+03,3.306017173817762256e+01
9.889781199250583086e+03,3.306223516416429931e+01
9.889781216129586028e+03,3.306429864342773328e+01
9.889781233008588970e+03,3.306636217574413905e+01
9.889781249887591912e+03,3.306842576111210263e+01
9.889781266766594854e+03,3.307048939953023847e+01
9.889781283645597796e+03,3.307255309099710416e+01
9.889781300524600738e+03,3.307461683551125020e+01
9.889781317403603680e+03,3.307668063307134076e+01
9.889781334282604803e+03,3.307874448345347673e+01
9.889781351161607745e+03,3.308080838710110783e+01
9.889781368040610687e+03,3.308287234379039887e+01
9.889781384919613629e+03,3.308493635351992879e+01
9.889781401798616571e+03,3.308700041628827648e+01
9.889781418677619513e+03,3.308906453209402798e+01
9.889781435556622455e+03,3.309112870093578351e+01
9.889781452435625397e+03,3.309319292281212199e+01
9.889781469314626520e+03,3.309525719749914430e+01
9.889781486193629462e+03,3.309732152544039252e+01
9.889781503072632404e+03,3.309938590641196754e+01
9.889781519951635346e+03,3.310145034041245538e+01
9.889781536830638288e+03,3.310351482744042784e+01
9.889781553709641230e+03,3.310557936749449937e+01
9.889781570588644172e+03,3.310764396057324177e+01
9.889781587467647114e+03,3.310970860667523397e+01
9.889781604346648237e+03,3.311177330557654130e+01
9.889781621225651179e+03,3.311383805772079114e+01
9.889781638104654121e+03,3.311590286288404883e+01
9.889781654983657063e+03,3.311796772106486486e+01
9.889781671862660005e+03,3.312003263226188210e+01
9.889781688741662947e+03,3.312209759647364393e+01
9.889781705620665889e+03,3.312416261369875770e+01
9.889781722499668831e+03,3.312622768393578809e+01
9.889781739378669954e+03,3.312829280696075784e+01
9.889781756257672896e+03,3.313035798321738667e+01
9.889781773136675838e+03,3.313242321248168309e+01
9.889781790015678780e+03,3.313448849475223312e+01
9.889781806894681722e+03,3.313655383002763699e+01
9.889781823773684664e+03,3.313861921830647361e+01
9.889781840652687606e+03,3.314068465958731480e+01
9.889781857531690548e+03,3.314275015386873946e+01
9.889781874410691671e+03,3.314481570092675611e+01
9.889781891289694613e+03,3.314688130120511289e+01
9.889781908168697555e+03,3.314894695447981121e+01
9.889781925047700497e+03,3.315101266074945130e+01
9.889781941926703439e+03,3.315307842001259786e+01
9.889781958805706381e+03,3.315514423226785823e+01
9.889781975684709323e+03,3.315721009751374737e+01
9.889781992563712265e+03,3.315927601574892947e+01
9.889782009442713388e+03,3.316134198674929934e+01
9.889782026321716330e+03,3.316340801095876145e+01
9.889782043200719272e+03,3.316547408815321063e+01
9.889782060079722214e+03,3.316754021833125421e+01
9.889782076958725156e+03,3.316960640149147821e+01
9.889782093837728098e+03,3.317167263763245444e+01
9.889782110716731040e+03,3.317373892675277602e+01
9.889782127595733982e+03,3.317580526885102188e+01
9.889782144474736924e+03,3.317787166392579934e+01
9.889782161353738047e+03,3.317993811175294638e+01
9.889782178232740989e+03,3.318200461277646696e+01
9.889782195111743931e+03,3.318407116677224167e+01
9.889782211990746873e+03,3.318613777373884943e+01
9.889782228869749815e+03,3.318820443367489759e+01
9.889782245748752757e+03,3.319027114657892952e+01
9.889782262627755699e+03,3.319233791244957388e+01
9.889782279506758641e+03,3.319440473128535984e+01
9.889782296385759764e+03,3.319647160286217513e+01
9.889782313264762706e+03,3.319853852762406632e+01
9.889782330143765648e+03,3.320060550534685007e+01
9.889782347022768590e+03,3.320267253602915503e+01
9.889782363901771532e+03,3.320473961966954590e+01
9.889782380780774474e+03,3.320680675626660161e+01
9.889782397659777416e+03,3.320887394581890817e+01
9.889782414538780358e+03,3.321094118832501607e+01
9.889782431417781481e+03,3.321300848356077040e+01
9.889782448296784423e+03,3.321507583197030300e+01
9.889782465175787365e+03,3.321714323332940921e+01
9.889782482054790307e+03,3.321921068763666796e+01
9.889782498933793249e+03,3.322127819489070077e+01
9.889782515812796191e+03,3.322334575509002974e+01
9.889782532691799133e+03,3.322541336823325508e+01
9.889782549570802075e+03,3.322748103431899125e+01
9.889782566449803198e+03,3.322954875312294121e+01
9.889782583328806140e+03,3.323161652508938602e+01
9.889782600207809082e+03,3.323368434999404997e+01
9.889782617086812024e+03,3.323575222783554750e+01
9.889782633965814966e+03,3.323782015861245043e+01
9.889782650844817908e+03,3.323988814232329503e+01
9.889782667723820850e+03,3.324195617896671706e+01
9.889782684602823792e+03,3.324402426854129544e+01
9.889782701481824915e+03,3.324609241082270472e+01
9.889782718360827857e+03,3.324816060625530412e+01
9.889782735239830799e+03,3.325022885461478950e+01
9.889782752118833741e+03,3.325229715589973978e+01
9.889782768997836683e+03,3.325436551010874098e+01
9.889782785876839625e+03,3.325643391724037201e+01
9.889782802755842567e+03,3.325850237729321890e+01
9.889782819634845509e+03,3.326057089026586056e+01
9.889782836513846632e+03,3.326263945593396443e+01
9.889782853392849574e+03,3.326470807474194658e+01
9.889782870271852516e+03,3.326677674646546023e+01
9.889782887150855458e+03,3.326884547110309853e+01
9.889782904029858400e+03,3.327091424865343328e+01
9.889782920908861342e+03,3.327298307911505759e+01
9.889782937787864284e+03,3.327505196248654329e+01
9.889782954666867226e+03,3.327712089876647639e+01
9.889782971545868349e+03,3.327918988773046038e+01
9.889782988424871291e+03,3.328125892982303213e+01
9.889783005303874234e+03,3.328332802481976671e+01
9.889783022182877176e+03,3.328539717271929277e+01
9.889783039061880118e+03,3.328746637352017501e+01
9.889783055940883060e+03,3.328953562722097814e+01
9.889783072819886002e+03,3.329160493382030239e+01
9.889783089698888944e+03,3.329367429331671246e+01
9.889783106577890067e+03,3.329574370548579054e+01
9.889783123456893009e+03,3.329781317077211611e+01
9.889783140335895951e+03,3.329988268895129977e+01
9.889783157214898893e+03,3.330195226002189202e+01
9.889783174093901835e+03,3.330402188398248597e+01
9.889783190972904777e+03,3.330609156083166766e+01
9.889783207851907719e+03,3.330816129056797337e+01
9.889783224730910661e+03,3.331023107319005305e+01
9.889783241609911784e+03,3.331230090847338232e+01
9.889783258488914726e+03,3.331437079686266145e+01
9.889783275367917668e+03,3.331644073813342999e+01
9.889783292246920610e+03,3.331851073228426685e+01
9.889783309125923552e+03,3.332058077931372964e+01
9.889783326004926494e+03,3.332265087922042568e+01
9.889783342883929436e+03,3.332472103200291969e+01
9.889783359762932378e+03,3.332679123765980478e+01
9.889783376641933501e+03,3.332886149596654946e+01
9.889783393520936443e+03,3.333093180736792505e+01
9.889783410399939385e+03,3.333300217163944268e+01
9.889783427278942327e+03,3.333507258877964574e+01
9.889783444157945269e+03,3.333714305878713446e+01
9.889783461036948211e+03,3.333921358166050197e+01
9.889783477915951153e+03,3.334128415739831297e+01
9.889783494794954095e+03,3.334335478599913927e+01
9.889783511673955218e+03,3.334542546723842804e+01
9.889783528552958160e+03,3.334749620156104299e+01
9.889783545431961102e+03,3.334956698874243131e+01
9.889783562310964044e+03,3.335163782878113636e+01
9.889783579189966986e+03,3.335370872167579392e+01
9.889783596068969928e+03,3.335577966742494027e+01
9.889783612947972870e+03,3.335785066602717563e+01
9.889783629826975812e+03,3.335992171748107893e+01
9.889783646705976935e+03,3.336199282156202628e+01
9.889783663584979877e+03,3.336406397871499507e+01
9.889783680463982819e+03,3.336613518871534723e+01
9.889783697342985761e+03,3.336820645156169007e+01
9.889783714221988703e+03,3.337027776725260964e+01
9.889783731100991645e+03,3.337234913578664219e+01
9.889783747979994587e+03,3.337442055716241640e+01
9.889783764858997529e+03,3.337649203137847564e+01
9.889783781737998652e+03,3.337856355821019605e+01
9.889783798617001594e+03,3.338063513810259053e+01
9.889783815496004536e+03,3.338270677083102811e+01
9.889783832375007478e+03,3.338477845639408770e+01
9.889783849254010420e+03,3.338685019479034821e+01
9.889783866133013362e+03,3.338892198601838857e+01
9.889783883012016304e+03,3.339099383007675215e+01
9.889783899891019246e+03,3.339306572696408182e+01
9.889783916770020369e+03,3.339513767645562581e+01
9.889783933649023311e+03,3.339720967899654624e+01
9.889783950528026253e+03,3.339928173436214109e+01
9.889783967407029195e+03,3.340135384255098927e+01
9.889783984286032137e+03,3.340342600356165548e+01
9.889784001165035079e+03,3.340549821739273284e+01
9.889784018044038021e+03,3.340757048404280027e+01
9.889784034923040963e+03,3.340964280351043669e+01
9.889784051802042086e+03,3.341171517557089032e+01
9.889784068681045028e+03,3.341378760066938014e+01
9.889784085560047970e+03,3.341586007858119700e+01
9.889784102439050912e+03,3.341793260930487008e+01
9.889784119318053854e+03,3.342000519283901383e+01
9.889784136197056796e+03,3.342207782918219294e+01
9.889784153076059738e+03,3.342415051833299344e+01
9.889784169955062680e+03,3.342622326028998714e+01
9.889784186834063803e+03,3.342829605482837962e+01
9.889784203713066745e+03,3.343036890239349646e+01
9.889784220592069687e+03,3.343244180276053612e+01
9.889784237471072629e+03,3.343451475592808464e+01
9.889784254350075571e+03,3.343658776189474935e+01
9.889784271229078513e+03,3.343866082065905942e+01
9.889784288108081455e+03,3.344073393221962220e+01
9.889784304987084397e+03,3.344280709657500239e+01
9.889784321866085520e+03,3.344488031350035584e+01
9.889784338745088462e+03,3.344695358344110758e+01
9.889784355624091404e+03,3.344902690617242058e+01
9.889784372503094346e+03,3.345110028169287375e+01
9.889784389382097288e+03,3.345317371000103890e+01
9.889784406261100230e+03,3.345524719109550205e+01
9.889784423140103172e+03,3.345732072497480658e+01
9.889784440019106114e+03,3.345939431163759537e+01
9.889784456898107237e+03,3.346146795085892478e+01
9.889784473777110179e+03,3.346354164308431933e+01
9.889784490656113121e+03,3.346561538808891356e+01
9.889784507535116063e+03,3.346768918587125086e+01
9.889784524414119005e+03,3.346976303642993145e+01
9.889784541293121947e+03,3.347183693976351293e+01
9.889784558172124889e+03,3.347391089587060264e+01
9.889784575051127831e+03,3.347598490474976529e+01
9.889784591930128954e+03,3.347805896617605015e+01
9.889784608809131896e+03,3.348013308059509541e+01
9.889784625688134838e+03,3.348220724778192192e+01
9.889784642567137780e+03,3.348428146773512992e+01
9.889784659446140722e+03,3.348635574045328411e+01
9.889784676325143664e+03,3.348843006593499894e+01
9.889784693204146606e+03,3.349050444417882488e+01
9.889784710083149548e+03,3.349257887518334087e+01
9.889784726962150671e+03,3.349465335872355354e+01
9.889784743841153613e+03,3.349672789524517924e+01
9.889784760720156555e+03,3.349880248452322462e+01
9.889784777599159497e+03,3.350087712655624728e+01
9.889784794478162439e+03,3.350295182134289007e+01
9.889784811357165381e+03,3.350502656888166086e+01
9.889784828236168323e+03,3.350710136917118120e+01
9.889784845115171265e+03,3.350917622220999448e+01
9.889784861994172388e+03,3.351125112777307891e+01
9.889784878873175330e+03,3.351332608630625742e+01
9.889784895752178272e+03,3.351540109758443720e+01
9.889784912631181214e+03,3.351747616160626819e+01
9.889784929510184156e+03,3.351955127837029380e+01
9.889784946389187098e+03,3.352162644787507162e+01
9.889784963268190040e+03,3.352370167011920898e+01
9.889784980147192982e+03,3.352577694510126349e+01
9.889784997026194105e+03,3.352785227259617784e+01
9.889785013905197047e+03,3.352992765304979628e+01
9.889785030784199989e+03,3.353200308623708992e+01
9.889785047663202931e+03,3.353407857215660215e+01
9.889785064542205873e+03,3.353615411080694031e+01
9.889785081421208815e+03,3.353822970218665489e+01
9.889785098300211757e+03,3.354030534629431770e+01
9.889785115179214699e+03,3.354238104312852187e+01
9.889785132058215822e+03,3.354445679246416034e+01
9.889785148937218764e+03,3.354653259474718396e+01
9.889785165816221706e+03,3.354860844975245726e+01
9.889785182695224648e+03,3.355068435747858757e+01
9.889785199574227590e+03,3.355276031792412539e+01
9.889785216453230532e+03,3.355483633108766384e+01
9.889785233332233474e+03,3.355691239696778894e+01
9.889785250211236416e+03,3.355898851556304407e+01
9.889785267090237539e+03,3.356106468664829379e+01
9.889785283969240481e+03,3.356314091066958127e+01
9.889785300848243423e+03,3.356521718740174975e+01
9.889785317727246365e+03,3.356729351684337104e+01
9.889785334606249307e+03,3.356936989899300983e+01
9.889785351485252249e+03,3.357144633384926635e+01
9.889785368364255191e+03,3.357352282141070532e+01
9.889785385243258133e+03,3.357559936167589854e+01
9.889785402122259256e+03,3.357767595441963948e+01
9.889785419001262198e+03,3.357975260008807794e+01
9.889785435880265140e+03,3.358182929845599318e+01
9.889785452759268082e+03,3.358390604952195702e+01
9.889785469638271024e+03,3.358598285328459099e+01
