Time (BJD_TBD - 2450000), F_h/L_star (ppm)
1.063807346197098013e+04,1.528668186167764098e+01
1.063807348380649637e+04,1.528666311218826834e+01
1.063807350564201442e+04,1.528664436230035584e+01
1.063807352747753066e+04,1.528662561201702808e+01
1.063807354931304690e+04,1.528660686133672542e+01
1.063807357114856495e+04,1.528658811025788822e+01
1.063807359298408119e+04,1.528656935878363576e+01
1.063807361481959742e+04,1.528655060691241196e+01
1.063807363665511548e+04,1.528653185464265185e+01
1.063807365849063171e+04,1.528651310197748714e+01
1.063807368032614795e+04,1.528649434891534753e+01
1.063807370216166601e+04,1.528647559545468404e+01
1.063807372399718224e+04,1.528645684159860885e+01
1.063807374583270030e+04,1.528643808734400622e+01
1.063807376766821653e+04,1.528641933269399900e+01
1.063807378950373277e+04,1.528640057764702931e+01
1.063807381133925082e+04,1.528638182220153219e+01
1.063807383317476706e+04,1.528636306636063935e+01
1.063807385501028330e+04,1.528634431012278050e+01
1.063807387684580135e+04,1.528632555348639599e+01
1.063807389868131759e+04,1.528630679645461754e+01
1.063807392051683382e+04,1.528628803902588196e+01
1.063807394235235188e+04,1.528626928119862249e+01
1.063807396418786811e+04,1.528625052297596909e+01
1.063807398602338435e+04,1.528623176435636211e+01
1.063807400785890241e+04,1.528621300533823657e+01
1.063807402969441864e+04,1.528619424592471887e+01
1.063807405152993670e+04,1.528617548611268973e+01
1.063807407336545293e+04,1.528615672590526664e+01
1.063807409520096917e+04,1.528613796530089530e+01
1.063807411703648722e+04,1.528611920429801074e+01
1.063807413887200346e+04,1.528610044289973935e+01
1.063807416070751970e+04,1.528608168110452503e+01
1.063807418254303775e+04,1.528606291891079927e+01
1.063807420437855399e+04,1.528604415632168845e+01
1.063807422621407022e+04,1.528602539333563293e+01
1.063807424804958828e+04,1.528600662995106774e+01
1.063807426988510451e+04,1.528598786617112992e+01
1.063807429172062075e+04,1.528596910199424563e+01
1.063807431355613880e+04,1.528595033741885878e+01
1.063807433539165504e+04,1.528593157244809397e+01
1.063807435722717310e+04,1.528591280707883016e+01
1.063807437906268933e+04,1.528589404131419016e+01
1.063807440089820557e+04,1.528587527515261435e+01
1.063807442273372362e+04,1.528585650859253953e+01
1.063807444456923986e+04,1.528583774163709208e+01
1.063807446640475609e+04,1.528581897428471059e+01
1.063807448824027415e+04,1.528580020653383187e+01
1.063807451007579039e+04,1.528578143838758763e+01
1.063807453191130662e+04,1.528576266984441290e+01
1.063807455374682468e+04,1.528574390090274626e+01
1.063807457558234091e+04,1.528572513156571233e+01
1.063807459741785715e+04,1.528570636183174969e+01
1.063807461925337520e+04,1.528568759169929869e+01
1.063807464108889144e+04,1.528566882117148396e+01
1.063807466292440949e+04,1.528565005024518442e+01
1.063807468475992573e+04,1.528563127892352114e+01
1.063807470659544197e+04,1.528561250720493625e+01
1.063807472843096002e+04,1.528559373508786479e+01
1.063807475026647626e+04,1.528557496257543669e+01
1.063807477210199249e+04,1.528555618966609408e+01
1.063807479393751055e+04,1.528553741635826491e+01
1.063807481577302678e+04,1.528551864265508087e+01
1.063807483760854302e+04,1.528549986855498233e+01
1.063807485944406108e+04,1.528548109405640076e+01
1.063807488127957731e+04,1.528546231916247322e+01
1.063807490311509355e+04,1.528544354387162940e+01
1.063807492495061160e+04,1.528542476818230966e+01
1.063807494678612784e+04,1.528540599209764217e+01
1.063807496862164589e+04,1.528538721561449876e+01
1.063807499045716213e+04,1.528536843873601292e+01
1.063807501229267837e+04,1.528534966146061613e+01
1.063807503412819642e+04,1.528533088378674876e+01
1.063807505596371266e+04,1.528531210571753718e+01
1.063807507779922889e+04,1.528529332725142176e+01
1.063807509963474695e+04,1.528527454838683575e+01
1.063807512147026318e+04,1.528525576912691264e+01
1.063807514330577942e+04,1.528523698947008391e+01
1.063807516514129748e+04,1.528521820941479348e+01
1.063807518697681371e+04,1.528519942896416417e+01
1.063807520881232995e+04,1.528518064811663457e+01
1.063807523064784800e+04,1.528516186687064327e+01
1.063807525248336424e+04,1.528514308522931842e+01
1.063807527431888229e+04,1.528512430318953541e+01
1.063807529615439853e+04,1.528510552075441709e+01
1.063807531798991477e+04,1.528508673792240558e+01
1.063807533982543282e+04,1.528506795469193591e+01
1.063807536166094906e+04,1.528504917106613625e+01
1.063807538349646529e+04,1.528503038704345052e+01
1.063807540533198335e+04,1.528501160262230663e+01
1.063807542716749958e+04,1.528499281780583807e+01
1.063807544900301582e+04,1.528497403259247811e+01
1.063807547083853387e+04,1.528495524698066710e+01
1.063807549267405011e+04,1.528493646097353853e+01
1.063807551450956635e+04,1.528491767456952033e+01
1.063807553634508440e+04,1.528489888776705463e+01
1.063807555818060064e+04,1.528488010056926960e+01
1.063807558001611869e+04,1.528486131297303530e+01
1.063807560185163493e+04,1.528484252498148876e+01
1.063807562368715116e+04,1.528482373659305971e+01
1.063807564552266922e+04,1.528480494780618670e+01
1.063807566735818546e+04,1.528478615862399792e+01
1.063807568919370169e+04,1.528476736904493372e+01
1.063807571102921975e+04,1.528474857906742557e+01
1.063807573286473598e+04,1.528472978869461052e+01
1.063807575470025222e+04,1.528471099792491827e+01
1.063807577653577027e+04,1.528469220675678919e+01
1.063807579837128651e+04,1.528467341519335143e+01
1.063807582020680275e+04,1.528465462323304358e+01
1.063807584204232080e+04,1.528463583087429889e+01
1.063807586387783704e+04,1.528461703812024908e+01
1.063807588571335509e+04,1.528459824496776776e+01
1.063807590754887133e+04,1.528457945141998486e+01
1.063807592938438756e+04,1.528456065747533188e+01
1.063807595121990562e+04,1.528454186313225094e+01
1.063807597305542185e+04,1.528452306839387020e+01
1.063807599489093809e+04,1.528450427325863004e+01
1.063807601672645615e+04,1.528448547772495481e+01
1.063807603856197238e+04,1.528446668179598511e+01
1.063807606039748862e+04,1.528444788547015776e+01
1.063807608223300667e+04,1.528442908874590422e+01
1.063807610406852291e+04,1.528441029162635800e+01
1.063807612590403915e+04,1.528439149410995412e+01
1.063807614773955720e+04,1.528437269619512939e+01
1.063807616957507344e+04,1.528435389788501553e+01
1.063807619141059149e+04,1.528433509917647726e+01
1.063807621324610773e+04,1.528431630007265518e+01
1.063807623508162396e+04,1.528429750057197900e+01
1.063807625691714202e+04,1.528427870067288907e+01
1.063807627875265825e+04,1.528425990037851179e+01
1.063807630058817449e+04,1.528424109968728395e+01
1.063807632242369255e+04,1.528422229859764059e+01
1.063807634425920878e+04,1.528420349711272230e+01
1.063807636609472502e+04,1.528418469523095169e+01
1.063807638793024307e+04,1.528416589295077266e+01
1.063807640976575931e+04,1.528414709027531515e+01
1.063807643160127554e+04,1.528412828720301420e+01
1.063807645343679360e+04,1.528410948373230482e+01
1.063807647527230984e+04,1.528409067986631875e+01
1.063807649710782789e+04,1.528407187560192781e+01
1.063807651894334413e+04,1.528405307094226373e+01
1.063807654077886036e+04,1.528403426588576153e+01
1.063807656261437842e+04,1.528401546043085446e+01
1.063807658444989465e+04,1.528399665458067602e+01
1.063807660628541089e+04,1.528397784833366657e+01
1.063807662812092894e+04,1.528395904168825403e+01
1.063807664995644518e+04,1.528394023464757367e+01
1.063807667179196142e+04,1.528392142721006053e+01
1.063807669362747947e+04,1.528390261937415318e+01
1.063807671546299571e+04,1.528388381114297978e+01
1.063807673729851194e+04,1.528386500251497715e+01
1.063807675913403000e+04,1.528384619348857854e+01
1.063807678096954623e+04,1.528382738406692098e+01
1.063807680280506429e+04,1.528380857424687100e+01
1.063807682464058053e+04,1.528378976403156031e+01
1.063807684647609676e+04,1.528377095341942926e+01
1.063807686831161482e+04,1.528375214240890578e+01
1.063807689014713105e+04,1.528373333100312514e+01
1.063807691198264729e+04,1.528371451920052593e+01
1.063807693381816534e+04,1.528369570699953428e+01
1.063807695565368158e+04,1.528367689440329791e+01
1.063807697748919782e+04,1.528365808141023940e+01
1.063807699932471587e+04,1.528363926801879735e+01
1.063807702116023211e+04,1.528362045423210702e+01
1.063807704299574834e+04,1.528360164004859989e+01
1.063807706483126640e+04,1.528358282546671454e+01
1.063807708666678263e+04,1.528356401048958091e+01
1.063807710850230069e+04,1.528354519511406551e+01
1.063807713033781693e+04,1.528352637934331071e+01
1.063807715217333316e+04,1.528350756317574266e+01
1.063807717400885122e+04,1.528348874660979817e+01
1.063807719584436745e+04,1.528346992964861428e+01
1.063807721767988369e+04,1.528345111229062425e+01
1.063807723951540174e+04,1.528343229453425778e+01
1.063807726135091798e+04,1.528341347638265724e+01
1.063807728318643422e+04,1.528339465783424700e+01
1.063807730502195227e+04,1.528337583888746920e+01
1.063807732685746851e+04,1.528335701954545911e+01
1.063807734869298474e+04,1.528333819980664643e+01
1.063807737052850280e+04,1.528331937966946441e+01
1.063807739236401903e+04,1.528330055913705188e+01
1.063807741419953709e+04,1.528328173820627356e+01
1.063807743603505332e+04,1.528326291688026828e+01
1.063807745787056956e+04,1.528324409515746574e+01
1.063807747970608762e+04,1.528322527303629741e+01
1.063807750154160385e+04,1.528320645051990390e+01
1.063807752337712009e+04,1.528318762760671667e+01
1.063807754521263814e+04,1.528316880429517433e+01
1.063807756704815438e+04,1.528314998058840501e+01
1.063807758888367061e+04,1.528313115648484555e+01
1.063807761071918867e+04,1.528311233198292740e+01
1.063807763255470491e+04,1.528309350708579295e+01
1.063807765439022114e+04,1.528307468179186834e+01
1.063807767622573920e+04,1.528305585609959394e+01
1.063807769806125543e+04,1.528303703001209790e+01
1.063807771989677349e+04,1.528301820352625384e+01
1.063807774173228972e+04,1.528299937664518993e+01
1.063807776356780596e+04,1.528298054936734829e+01
1.063807778540332401e+04,1.528296172169115685e+01
1.063807780723884025e+04,1.528294289361975089e+01
1.063807782907435649e+04,1.528292406515157076e+01
1.063807785090987454e+04,1.528290523628504261e+01
1.063807787274539078e+04,1.528288640702330170e+01
1.063807789458090701e+04,1.528286757736478840e+01
1.063807791641642507e+04,1.528284874730793064e+01
1.063807793825194130e+04,1.528282991685587078e+01
1.063807796008745754e+04,1.528281108600703497e+01
1.063807798192297560e+04,1.528279225475985825e+01
1.063807800375849183e+04,1.528277342311747944e+01
1.063807802559400807e+04,1.528275459107833001e+01
1.063807804742952612e+04,1.528273575864084499e+01
1.063807806926504236e+04,1.528271692580816143e+01
1.063807809110056041e+04,1.528269809257714051e+01
1.063807811293607665e+04,1.528267925895092283e+01
1.063807813477159289e+04,1.528266042492793808e+01
1.063807815660711094e+04,1.528264159050662307e+01
1.063807817844262718e+04,1.528262275569011486e+01
1.063807820027814341e+04,1.528260392047684313e+01
1.063807822211366147e+04,1.528258508486524114e+01
1.063807824394917770e+04,1.528256624885844950e+01
1.063807826578469394e+04,1.528254741245489789e+01
1.063807828762021200e+04,1.528252857565301959e+01
1.063807830945572823e+04,1.528250973845595695e+01
1.063807833129124447e+04,1.528249090086213435e+01
1.063807835312676252e+04,1.528247206286999038e+01
1.063807837496227876e+04,1.528245322448265853e+01
1.063807839679779681e+04,1.528243438569700885e+01
1.063807841863331305e+04,1.528241554651617484e+01
1.063807844046882929e+04,1.528239670693858976e+01
1.063807846230434734e+04,1.528237786696268330e+01
1.063807848413986358e+04,1.528235902659159784e+01
1.063807850597537981e+04,1.528234018582376663e+01
1.063807852781089787e+04,1.528232134465762115e+01
1.063807854964641410e+04,1.528230250309629668e+01
1.063807857148193034e+04,1.528228366113822823e+01
1.063807859331744839e+04,1.528226481878184551e+01
1.063807861515296463e+04,1.528224597603028911e+01
1.063807863698848087e+04,1.528222713288199053e+01
1.063807865882399892e+04,1.528220828933538478e+01
1.063807868065951516e+04,1.528218944539360891e+01
1.063807870249503321e+04,1.528217060105352409e+01
1.063807872433054945e+04,1.528215175631826739e+01
1.063807874616606568e+04,1.528213291118627559e+01
1.063807876800158374e+04,1.528211406565598196e+01
1.063807878983709998e+04,1.528209521973052176e+01
1.063807881167261621e+04,1.528207637340832825e+01
1.063807883350813427e+04,1.528205752668782935e+01
1.063807885534365050e+04,1.528203867957216922e+01
1.063807887717916674e+04,1.528201983205978109e+01
1.063807889901468479e+04,1.528200098414909114e+01
1.063807892085020103e+04,1.528198213584324705e+01
1.063807894268571727e+04,1.528196328714066965e+01
1.063807896452123532e+04,1.528194443803979574e+01
1.063807898635675156e+04,1.528192558854376770e+01
1.063807900819226961e+04,1.528190673864944671e+01
1.063807903002778585e+04,1.528188788835997158e+01
1.063807905186330208e+04,1.528186903767377380e+01
1.063807907369882014e+04,1.528185018658928307e+01
1.063807909553433637e+04,1.528183133510964176e+01
1.063807911736985261e+04,1.528181248323328134e+01
1.063807913920537067e+04,1.528179363095863330e+01
1.063807916104088690e+04,1.528177477828883823e+01
1.063807918287640314e+04,1.528175592522232407e+01
1.063807920471192119e+04,1.528173707175752405e+01
1.063807922654743743e+04,1.528171821789758233e+01
1.063807924838295366e+04,1.528169936364092685e+01
1.063807927021847172e+04,1.528168050898598729e+01
1.063807929205398796e+04,1.528166165393590781e+01
1.063807931388950601e+04,1.528164279848754425e+01
1.063807933572502225e+04,1.528162394264404433e+01
1.063807935756053848e+04,1.528160508640383419e+01
1.063807937939605654e+04,1.528158622976534886e+01
1.063807940123157277e+04,1.528156737273172894e+01
1.063807942306708901e+04,1.528154851530139879e+01
1.063807944490260707e+04,1.528152965747279346e+01
1.063807946673812330e+04,1.528151079924905886e+01
1.063807948857363954e+04,1.528149194062861760e+01
1.063807951040915759e+04,1.528147308160990825e+01
1.063807953224467383e+04,1.528145422219606964e+01
1.063807955408019006e+04,1.528143536238552969e+01
1.063807957591570812e+04,1.528141650217671987e+01
1.063807959775122436e+04,1.528139764157278258e+01
1.063807961958674241e+04,1.528137878057058074e+01
1.063807964142225865e+04,1.528135991917325498e+01
1.063807966325777488e+04,1.528134105737923321e+01
1.063807968509329294e+04,1.528132219518694690e+01
1.063807970692880917e+04,1.528130333259953666e+01
1.063807972876432541e+04,1.528128446961543929e+01
1.063807975059984346e+04,1.528126560623308094e+01
1.063807977243535970e+04,1.528124674245560399e+01
1.063807979427087594e+04,1.528122787828143636e+01
1.063807981610639399e+04,1.528120901370900953e+01
1.063807983794191023e+04,1.528119014874146764e+01
1.063807985977742646e+04,1.528117128337724395e+01
1.063807988161294452e+04,1.528115241761476462e+01
1.063807990344846075e+04,1.528113355145716845e+01
1.063807992528397881e+04,1.528111468490132197e+01
1.063807994711949505e+04,1.528109581795036398e+01
1.063807996895501128e+04,1.528107695060273130e+01
1.063807999079052934e+04,1.528105808285684297e+01
1.063808001262604557e+04,1.528103921471584670e+01
1.063808003446156181e+04,1.528102034617817395e+01
1.063808005629707986e+04,1.528100147724225444e+01
1.063808007813259610e+04,1.528098260791123231e+01
1.063808009996811234e+04,1.528096373818353548e+01
1.063808012180363039e+04,1.528094486805759189e+01
1.063808014363914663e+04,1.528092599753655101e+01
1.063808016547466286e+04,1.528090712661883543e+01
1.063808018731018092e+04,1.528088825530287842e+01
1.063808020914569715e+04,1.528086938359182412e+01
1.063808023098121521e+04,1.528085051148253193e+01
1.063808025281673144e+04,1.528083163897814778e+01
1.063808027465224768e+04,1.528081276607709071e+01
1.063808029648776574e+04,1.528079389277779754e+01
1.063808031832328197e+04,1.528077501908341418e+01
1.063808034015879821e+04,1.528075614499236679e+01
1.063808036199431626e+04,1.528073727050308861e+01
1.063808038382983250e+04,1.528071839561871670e+01
1.063808040566534874e+04,1.528069952033768608e+01
1.063808042750086679e+04,1.528068064465842291e+01
1.063808044933638303e+04,1.528066176858407488e+01
1.063808047117189926e+04,1.528064289211307170e+01
1.063808049300741732e+04,1.528062401524384128e+01
1.063808051484293355e+04,1.528060513797952247e+01
1.063808053667845161e+04,1.528058626031697997e+01
1.063808055851396784e+04,1.528056738225935796e+01
1.063808058034948408e+04,1.528054850380508611e+01
1.063808060218500214e+04,1.528052962495258704e+01
1.063808062402051837e+04,1.528051074570501200e+01
1.063808064585603461e+04,1.528049186606078713e+01
1.063808066769155266e+04,1.528047298601833859e+01
1.063808068952706890e+04,1.528045410558082295e+01
1.063808071136258513e+04,1.528043522474665750e+01
1.063808073319810319e+04,1.528041634351427369e+01
1.063808075503361943e+04,1.528039746188681924e+01
1.063808077686913566e+04,1.528037857986272208e+01
1.063808079870465372e+04,1.528035969744040834e+01
1.063808082054016995e+04,1.528034081462302929e+01
1.063808084237568801e+04,1.528032193140743722e+01
1.063808086421120424e+04,1.528030304779677628e+01
1.063808088604672048e+04,1.528028416378947973e+01
1.063808090788223853e+04,1.528026527938397194e+01
1.063808092971775477e+04,1.528024639458340062e+01
1.063808095155327101e+04,1.528022750938619723e+01
1.063808097338878906e+04,1.528020862379078970e+01
1.063808099522430530e+04,1.528018973780031686e+01
1.063808101705982153e+04,1.528017085141321374e+01
1.063808103889533959e+04,1.528015196462790470e+01
1.063808106073085582e+04,1.528013307744754101e+01
1.063808108256637206e+04,1.528011418987055059e+01
1.063808110440189012e+04,1.528009530189535603e+01
1.063808112623740635e+04,1.528007641352511037e+01
1.063808114807292441e+04,1.528005752475666235e+01
1.063808116990844064e+04,1.528003863559316500e+01
1.063808119174395688e+04,1.528001974603304447e+01
1.063808121357947493e+04,1.528000085607472691e+01
1.063808123541499117e+04,1.527998196572136003e+01
1.063808125725050741e+04,1.527996307497137352e+01
1.063808127908602546e+04,1.527994418382319353e+01
1.063808130092154170e+04,1.527992529227996954e+01
1.063808132275705793e+04,1.527990640034012593e+01
1.063808134459257599e+04,1.527988750800209417e+01
1.063808136642809222e+04,1.527986861526901841e+01
1.063808138826360846e+04,1.527984972213933013e+01
1.063808141009912651e+04,1.527983082861145192e+01
1.063808143193464275e+04,1.527981193468853682e+01
1.063808145377016081e+04,1.527979304036743535e+01
1.063808147560567704e+04,1.527977414565129699e+01
1.063808149744119328e+04,1.527975525053854966e+01
1.063808151927671133e+04,1.527973635502761596e+01
1.063808154111222757e+04,1.527971745912165424e+01
1.063808156294774381e+04,1.527969856281908356e+01
1.063808158478326186e+04,1.527967966611833361e+01
1.063808160661877810e+04,1.527966076902255388e+01
1.063808162845429433e+04,1.527964187153016695e+01
1.063808165028981239e+04,1.527962297363960786e+01
1.063808167212532862e+04,1.527960407535401899e+01
1.063808169396084486e+04,1.527958517667183180e+01
1.063808171579636291e+04,1.527956627759146713e+01
1.063808173763187915e+04,1.527954737811607977e+01
1.063808175946739721e+04,1.527952847824252025e+01
1.063808178130291344e+04,1.527950957797393805e+01
1.063808180313842968e+04,1.527949067730876287e+01
1.063808182497394773e+04,1.527947177624541908e+01
1.063808184680946397e+04,1.527945287478705261e+01
1.063808186864498020e+04,1.527943397293209671e+01
1.063808189048049826e+04,1.527941507067897042e+01
1.063808191231601450e+04,1.527939616803083389e+01
1.063808193415153073e+04,1.527937726498610438e+01
1.063808195598704879e+04,1.527935836154321514e+01
1.063808197782256502e+04,1.527933945770531032e+01
1.063808199965808126e+04,1.527932055347081963e+01
1.063808202149359931e+04,1.527930164883816744e+01
1.063808204332911555e+04,1.527928274381050855e+01
1.063808206516463360e+04,1.527926383838469171e+01
1.063808208700014984e+04,1.527924493256386462e+01
1.063808210883566608e+04,1.527922602634645699e+01
1.063808213067118413e+04,1.527920711973089318e+01
1.063808215250670037e+04,1.527918821272032801e+01
1.063808217434221660e+04,1.527916930531318407e+01
1.063808219617773466e+04,1.527915039750788573e+01
1.063808221801325089e+04,1.527913148930758780e+01
1.063808223984876713e+04,1.527911258071071110e+01
1.063808226168428519e+04,1.527909367171569066e+01
1.063808228351980142e+04,1.527907476232566708e+01
1.063808230535531766e+04,1.527905585253907539e+01
1.063808232719083571e+04,1.527903694235433463e+01
1.063808234902635195e+04,1.527901803177459783e+01
1.063808237086187000e+04,1.527899912079671729e+01
1.063808239269738624e+04,1.527898020942384605e+01
1.063808241453290248e+04,1.527896129765440669e+01
1.063808243636842053e+04,1.527894238548682715e+01
1.063808245820393677e+04,1.527892347292425335e+01
1.063808248003945300e+04,1.527890455996511676e+01
1.063808250187497106e+04,1.527888564660784532e+01
1.063808252371048729e+04,1.527886673285558317e+01
1.063808254554600353e+04,1.527884781870676001e+01
1.063808256738152159e+04,1.527882890415980377e+01
1.063808258921703782e+04,1.527880998921786215e+01
1.063808261105255406e+04,1.527879107387936308e+01
1.063808263288807211e+04,1.527877215814272915e+01
1.063808265472358835e+04,1.527875324201111873e+01
1.063808267655910640e+04,1.527873432548137700e+01
1.063808269839462264e+04,1.527871540855665522e+01
1.063808272023013888e+04,1.527869649123537954e+01
1.063808274206565693e+04,1.527867757351597611e+01
1.063808276390117317e+04,1.527865865540160151e+01
1.063808278573668940e+04,1.527863973689067478e+01
1.063808280757220746e+04,1.527862081798162208e+01
1.063808282940772369e+04,1.527860189867759644e+01
1.063808285124323993e+04,1.527858297897702400e+01
1.063808287307875798e+04,1.527856405887833269e+01
1.063808289491427422e+04,1.527854513838466843e+01
1.063808291674979046e+04,1.527852621749446449e+01
1.063808293858530851e+04,1.527850729620613812e+01
1.063808296042082475e+04,1.527848837452284592e+01
1.063808298225634098e+04,1.527846945244301402e+01
1.063808300409185904e+04,1.527845052996506681e+01
1.063808302592737527e+04,1.527843160709215553e+01
1.063808304776289333e+04,1.527841268382113249e+01
1.063808306959840957e+04,1.527839376015514361e+01
1.063808309143392580e+04,1.527837483609262392e+01
1.063808311326944386e+04,1.527835591163199247e+01
1.063808313510496009e+04,1.527833698677640228e+01
1.063808315694047633e+04,1.527831806152427774e+01
1.063808317877599438e+04,1.527829913587404853e+01
1.063808320061151062e+04,1.527828020982886237e+01
1.063808322244702686e+04,1.527826128338714540e+01
1.063808324428254491e+04,1.527824235654732554e+01
1.063808326611806115e+04,1.527822342931255406e+01
1.063808328795357738e+04,1.527820450168125710e+01
1.063808330978909544e+04,1.527818557365185548e+01
1.063808333162461167e+04,1.527816664522750578e+01
1.063808335346012973e+04,1.527814771640505320e+01
1.063808337529564596e+04,1.527812878718765965e+01
1.063808339713116220e+04,1.527810985757374063e+01
1.063808341896668026e+04,1.527809092756172760e+01
1.063808344080219649e+04,1.527807199715477005e+01
1.063808346263771273e+04,1.527805306635129412e+01
1.063808348447323078e+04,1.527803413514972419e+01
1.063808350630874702e+04,1.527801520355321330e+01
1.063808352814426325e+04,1.527799627156018936e+01
1.063808354997978131e+04,1.527797733916906964e+01
1.063808357181529755e+04,1.527795840638301605e+01
1.063808359365081378e+04,1.527793947320044765e+01
1.063808361548633184e+04,1.527792053961979413e+01
1.063808363732184807e+04,1.527790160564420319e+01
1.063808365915736613e+04,1.527788267127053068e+01
1.063808368099288236e+04,1.527786373650192253e+01
1.063808370282839860e+04,1.527784480133680489e+01
1.063808372466391666e+04,1.527782586577360924e+01
1.063808374649943289e+04,1.527780692981548327e+01
1.063808376833494913e+04,1.527778799346085314e+01
1.063808379017046718e+04,1.527776905670813967e+01
1.063808381200598342e+04,1.527775011956050122e+01
1.063808383384149965e+04,1.527773118201636215e+01
1.063808385567701771e+04,1.527771224407414685e+01
1.063808387751253395e+04,1.527769330573701190e+01
1.063808389934805018e+04,1.527767436700337278e+01
1.063808392118356824e+04,1.527765542787166098e+01
1.063808394301908447e+04,1.527763648834502952e+01
1.063808396485460253e+04,1.527761754842032715e+01
1.063808398669011876e+04,1.527759860810070691e+01
1.063808400852563500e+04,1.527757966738459494e+01
1.063808403036115305e+04,1.527756072627040851e+01
1.063808405219666929e+04,1.527754178476131131e+01
1.063808407403218553e+04,1.527752284285572415e+01
1.063808409586770358e+04,1.527750390055206786e+01
1.063808411770321982e+04,1.527748495785350613e+01
1.063808413953873605e+04,1.527746601475845267e+01
1.063808416137425411e+04,1.527744707126533541e+01
1.063808418320977034e+04,1.527742812737730915e+01
1.063808420504528658e+04,1.527740918309280005e+01
1.063808422688080464e+04,1.527739023841023247e+01
1.063808424871632087e+04,1.527737129333275767e+01
1.063808427055183893e+04,1.527735234785722618e+01
1.063808429238735516e+04,1.527733340198678924e+01
1.063808431422287140e+04,1.527731445571987479e+01
1.063808433605838945e+04,1.527729550905490719e+01
1.063808435789390569e+04,1.527727656199503414e+01
1.063808437972942193e+04,1.527725761453869069e+01
1.063808440156493998e+04,1.527723866668429054e+01
1.063808442340045622e+04,1.527721971843499560e+01
1.063808444523597245e+04,1.527720076978922670e+01
1.063808446707149051e+04,1.527718182074540820e+01
1.063808448890700674e+04,1.527716287130669848e+01
1.063808451074252298e+04,1.527714392147151656e+01
1.063808453257804103e+04,1.527712497123828683e+01
1.063808455441355727e+04,1.527710602061016942e+01
1.063808457624907533e+04,1.527708706958400420e+01
1.063808459808459156e+04,1.527706811816295307e+01
1.063808461992010780e+04,1.527704916634543864e+01
1.063808464175562585e+04,1.527703021412987638e+01
1.063808466359114209e+04,1.527701126151943356e+01
1.063808468542665833e+04,1.527699230851252743e+01
1.063808470726217638e+04,1.527697335510758236e+01
1.063808472909769262e+04,1.527695440130775850e+01
1.063808475093320885e+04,1.527693544711147311e+01
1.063808477276872691e+04,1.527691649251714878e+01
1.063808479460424314e+04,1.527689753752794743e+01
1.063808481643975938e+04,1.527687858214229166e+01
1.063808483827527743e+04,1.527685962635860406e+01
1.063808486011079367e+04,1.527684067018003944e+01
1.063808488194631173e+04,1.527682171360344121e+01
1.063808490378182796e+04,1.527680275663197307e+01
1.063808492561734420e+04,1.527678379926405050e+01
1.063808494745286225e+04,1.527676484149810321e+01
1.063808496928837849e+04,1.527674588333728245e+01
1.063808499112389472e+04,1.527672692478001970e+01
1.063808501295941278e+04,1.527670796582472512e+01
1.063808503479492902e+04,1.527668900647456418e+01
1.063808505663044525e+04,1.527667004672796125e+01
1.063808507846596331e+04,1.527665108658333359e+01
1.063808510030147954e+04,1.527663212604384491e+01
1.063808512213699578e+04,1.527661316510791423e+01
1.063808514397251383e+04,1.527659420377395882e+01
1.063808516580803007e+04,1.527657524204514772e+01
1.063808518764354812e+04,1.527655627991831722e+01
1.063808520947906436e+04,1.527653731739662746e+01
1.063808523131458060e+04,1.527651835447850281e+01
1.063808525315009865e+04,1.527649939116236055e+01
1.063808527498561489e+04,1.527648042745136436e+01
1.063808529682113112e+04,1.527646146334393507e+01
1.063808531865664918e+04,1.527644249883849525e+01
1.063808534049216541e+04,1.527642353393820329e+01
1.063808536232768165e+04,1.527640456864147822e+01
1.063808538416319971e+04,1.527638560294674441e+01
1.063808540599871594e+04,1.527636663685716023e+01
1.063808542783423218e+04,1.527634767037115182e+01
1.063808544966975023e+04,1.527632870348714000e+01
1.063808547150526647e+04,1.527630973620827604e+01
1.063808549334078452e+04,1.527629076853140866e+01
1.063808551517630076e+04,1.527627180045969801e+01
1.063808553701181700e+04,1.527625283199156669e+01
1.063808555884733505e+04,1.527623386312543552e+01
1.063808558068285129e+04,1.527621489386446108e+01
1.063808560251836752e+04,1.527619592420706773e+01
1.063808562435388558e+04,1.527617695415167631e+01
1.063808564618940181e+04,1.527615798370144518e+01
1.063808566802491805e+04,1.527613901285480225e+01
1.063808568986043610e+04,1.527612004161016301e+01
1.063808571169595234e+04,1.527610106997068762e+01
1.063808573353146858e+04,1.527608209793479688e+01
1.063808575536698663e+04,1.527606312550091516e+01
1.063808577720250287e+04,1.527604415267220084e+01
1.063808579903802092e+04,1.527602517944550087e+01
1.063808582087353716e+04,1.527600620582397006e+01
1.063808584270905340e+04,1.527598723180603102e+01
1.063808586454457145e+04,1.527596825739010100e+01
1.063808588638008769e+04,1.527594928257934903e+01
1.063808590821560392e+04,1.527593030737219060e+01
1.063808593005112198e+04,1.527591133176704652e+01
1.063808595188663821e+04,1.527589235576708226e+01
1.063808597372215445e+04,1.527587337937071510e+01
1.063808599555767250e+04,1.527585440257636229e+01
1.063808601739318874e+04,1.527583542538719286e+01
1.063808603922870498e+04,1.527581644780162407e+01
1.063808606106422303e+04,1.527579746981808029e+01
1.063808608289973927e+04,1.527577849143971633e+01
1.063808610473525732e+04,1.527575951266337384e+01
1.063808612657077356e+04,1.527574053349221828e+01
1.063808614840628979e+04,1.527572155392466868e+01
