Time (BJD_TBD - 2450000), L_g/L_star (ppm)
9.917353248685931248e+03,3.216334453360114765e+01
9.917353270331614112e+03,3.216360776916197040e+01
9.917353291977296976e+03,3.216387100385080799e+01
9.917353313622979840e+03,3.216413423766759649e+01
9.917353335268662704e+03,3.216439747061235011e+01
9.917353356914345568e+03,3.216466070268500488e+01
9.917353378560028432e+03,3.216492393388554660e+01
9.917353400205711296e+03,3.216518716421392554e+01
9.917353421851395979e+03,3.216545039369225378e+01
9.917353443497078842e+03,3.216571362227621478e+01
9.917353465142761706e+03,3.216597684998794193e+01
9.917353486788444570e+03,3.216624007682739972e+01
9.917353508434127434e+03,3.216650330279454550e+01
9.917353530079810298e+03,3.216676652788932955e+01
9.917353551725493162e+03,3.216702975211174476e+01
9.917353573371176026e+03,3.216729297546175559e+01
9.917353595016860709e+03,3.216755619796143861e+01
9.917353616662543573e+03,3.216781941956653412e+01
9.917353638308226436e+03,3.216808264029911868e+01
9.917353659953909300e+03,3.216834586015917097e+01
9.917353681599592164e+03,3.216860907914665546e+01
9.917353703245275028e+03,3.216887229726155084e+01
9.917353724890957892e+03,3.216913551450380027e+01
9.917353746536640756e+03,3.216939873087339663e+01
9.917353768182325439e+03,3.216966194639240229e+01
9.917353789828008303e+03,3.216992516101657174e+01
9.917353811473691167e+03,3.217018837476798154e+01
9.917353833119374031e+03,3.217045158764659618e+01
9.917353854765056894e+03,3.217071479965238723e+01
9.917353876410739758e+03,3.217097801078532626e+01
9.917353898056422622e+03,3.217124122104537065e+01
9.917353919702105486e+03,3.217150443043250618e+01
9.917353941347790169e+03,3.217176763896879521e+01
9.917353962993473033e+03,3.217203084660999224e+01
9.917353984639155897e+03,3.217229405337818804e+01
9.917354006284838761e+03,3.217255725927332577e+01
9.917354027930521625e+03,3.217282046429536990e+01
9.917354049576204488e+03,3.217308366844432044e+01
9.917354071221887352e+03,3.217334687172012764e+01
9.917354092867570216e+03,3.217361007412276308e+01
9.917354114513254899e+03,3.217387327567429622e+01
9.917354136158937763e+03,3.217413647633048868e+01
9.917354157804620627e+03,3.217439967611340990e+01
9.917354179450303491e+03,3.217466287502301725e+01
9.917354201095986355e+03,3.217492607305930363e+01
9.917354222741669219e+03,3.217518927022221931e+01
9.917354244387352082e+03,3.217545246651174295e+01
9.917354266033034946e+03,3.217571566192781773e+01
9.917354287678717810e+03,3.217597885647045075e+01
9.917354309324402493e+03,3.217624205016170436e+01
9.917354330970085357e+03,3.217650524295731174e+01
9.917354352615768221e+03,3.217676843487936367e+01
9.917354374261451085e+03,3.217703162592783883e+01
9.917354395907133949e+03,3.217729481610267328e+01
9.917354417552816813e+03,3.217755800540385991e+01
9.917354439198499676e+03,3.217782119383137029e+01
9.917354460844182540e+03,3.217808438138516181e+01
9.917354482489867223e+03,3.217834756808731100e+01
9.917354504135550087e+03,3.217861075389357239e+01
9.917354525781232951e+03,3.217887393882601543e+01
9.917354547426915815e+03,3.217913712288461880e+01
9.917354569072598679e+03,3.217940030606935409e+01
9.917354590718281543e+03,3.217966348838017154e+01
9.917354612363964407e+03,3.217992666981704986e+01
9.917354634009647270e+03,3.218018985037996060e+01
9.917354655655331953e+03,3.218045303009098035e+01
9.917354677301014817e+03,3.218071620890584228e+01
9.917354698946697681e+03,3.218097938684665138e+01
9.917354720592380545e+03,3.218124256391335791e+01
9.917354742238063409e+03,3.218150574010593346e+01
9.917354763883746273e+03,3.218176891542432827e+01
9.917354785529429137e+03,3.218203208986854236e+01
9.917354807175112001e+03,3.218229526343853308e+01
9.917354828820796683e+03,3.218255843615636991e+01
9.917354850466479547e+03,3.218282160797780733e+01
9.917354872112162411e+03,3.218308477892492903e+01
9.917354893757845275e+03,3.218334794899767815e+01
9.917354915403528139e+03,3.218361111819606180e+01
9.917354937049211003e+03,3.218387428652000892e+01
9.917354958694893867e+03,3.218413745396951242e+01
9.917354980340576731e+03,3.218440062054452966e+01
9.917355001986261414e+03,3.218466378626716562e+01
9.917355023631944277e+03,3.218492695109313217e+01
9.917355045277627141e+03,3.218519011504450589e+01
9.917355066923310005e+03,3.218545327812128676e+01
9.917355088568992869e+03,3.218571644032341794e+01
9.917355110214675733e+03,3.218597960165087812e+01
9.917355131860358597e+03,3.218624276210363178e+01
9.917355153506041461e+03,3.218650592168165758e+01
9.917355175151726144e+03,3.218676908040701790e+01
9.917355196797409008e+03,3.218703223823546722e+01
9.917355218443091871e+03,3.218729539518908211e+01
9.917355240088774735e+03,3.218755855126783416e+01
9.917355261734457599e+03,3.218782170647168783e+01
9.917355283380140463e+03,3.218808486080060760e+01
9.917355305025823327e+03,3.218834801425457925e+01
9.917355326671506191e+03,3.218861116683355306e+01
9.917355348317190874e+03,3.218887431855960557e+01
9.917355369962873738e+03,3.218913746938849840e+01
9.917355391608556602e+03,3.218940061934229391e+01
9.917355413254239465e+03,3.218966376842097787e+01
9.917355434899922329e+03,3.218992691662451477e+01
9.917355456545605193e+03,3.219019006395286908e+01
9.917355478191288057e+03,3.219045321040598395e+01
9.917355499836970921e+03,3.219071635598388070e+01
9.917355521482653785e+03,3.219097950068648117e+01
9.917355543128338468e+03,3.219124264453588324e+01
9.917355564774021332e+03,3.219150578748783431e+01
9.917355586419704196e+03,3.219176892956441804e+01
9.917355608065387059e+03,3.219203207076558471e+01
9.917355629711069923e+03,3.219229521109130587e+01
9.917355651356752787e+03,3.219255835054156734e+01
9.917355673002435651e+03,3.219282148911631936e+01
9.917355694648118515e+03,3.219308462681554772e+01
9.917355716293803198e+03,3.219334776366130768e+01
9.917355737939486062e+03,3.219361089960936795e+01
9.917355759585168926e+03,3.219387403468179087e+01
9.917355781230851790e+03,3.219413716887855514e+01
9.917355802876534653e+03,3.219440030219962523e+01
9.917355824522217517e+03,3.219466343464497271e+01
9.917355846167900381e+03,3.219492656621455495e+01
9.917355867813583245e+03,3.219518969690835064e+01
9.917355889459267928e+03,3.219545282674843634e+01
9.917355911104950792e+03,3.219571595569055944e+01
9.917355932750633656e+03,3.219597908375678941e+01
9.917355954396316520e+03,3.219624221094711203e+01
9.917355976041999384e+03,3.219650533726147756e+01
9.917355997687682247e+03,3.219676846269986470e+01
9.917356019333365111e+03,3.219703158726224501e+01
9.917356040979047975e+03,3.219729471094857587e+01
9.917356062624732658e+03,3.219755783378094094e+01
9.917356084270415522e+03,3.219782095571508762e+01
9.917356105916098386e+03,3.219808407677308537e+01
9.917356127561781250e+03,3.219834719695491287e+01
9.917356149207464114e+03,3.219861031626054171e+01
9.917356170853146978e+03,3.219887343468993635e+01
9.917356192498829841e+03,3.219913655224306126e+01
9.917356214144512705e+03,3.219939966891986671e+01
9.917356235790197388e+03,3.219966278474247900e+01
9.917356257435880252e+03,3.219992589966659580e+01
9.917356279081563116e+03,3.220018901371432918e+01
9.917356300727245980e+03,3.220045212688563652e+01
9.917356322372928844e+03,3.220071523918048939e+01
9.917356344018611708e+03,3.220097835059883096e+01
9.917356365664294572e+03,3.220124146114066122e+01
9.917356387309977436e+03,3.220150457080593753e+01
9.917356408955662118e+03,3.220176767961673647e+01
9.917356430601344982e+03,3.220203078752880543e+01
9.917356452247027846e+03,3.220229389456421387e+01
9.917356473892710710e+03,3.220255700072296179e+01
9.917356495538393574e+03,3.220282010600497102e+01
9.917356517184076438e+03,3.220308321041024158e+01
9.917356538829759302e+03,3.220334631393874503e+01
9.917356560475442166e+03,3.220360941659043874e+01
9.917356582121125030e+03,3.220387251836527298e+01
9.917356603766809712e+03,3.220413561928535273e+01
9.917356625412492576e+03,3.220439871930641118e+01
9.917356647058175440e+03,3.220466181845053910e+01
9.917356668703858304e+03,3.220492491671769386e+01
9.917356690349541168e+03,3.220518801410784704e+01
9.917356711995224032e+03,3.220545111062096311e+01
9.917356733640906896e+03,3.220571420625702075e+01
9.917356755286589760e+03,3.220597730101597733e+01
9.917356776932274443e+03,3.220624039491991653e+01
9.917356798577957306e+03,3.220650348792457862e+01
9.917356820223640170e+03,3.220676658005205439e+01
9.917356841869323034e+03,3.220702967130231542e+01
9.917356863515005898e+03,3.220729276167529775e+01
9.917356885160688762e+03,3.220755585117100139e+01
9.917356906806371626e+03,3.220781893978939081e+01
9.917356928452054490e+03,3.220808202753041627e+01
9.917356950097739173e+03,3.220834511441617565e+01
9.917356971743422037e+03,3.220860820040241634e+01
9.917356993389104900e+03,3.220887128551117939e+01
9.917357015034787764e+03,3.220913436974248611e+01
9.917357036680470628e+03,3.220939745309628677e+01
9.917357058326153492e+03,3.220966053557253872e+01
9.917357079971836356e+03,3.220992361717119934e+01
9.917357101617519220e+03,3.221018669789226863e+01
9.917357123263203903e+03,3.221044977775779472e+01
9.917357144908886767e+03,3.221071285672355344e+01
9.917357166554569631e+03,3.221097593481160715e+01
9.917357188200252494e+03,3.221123901202192030e+01
9.917357209845935358e+03,3.221150208835446449e+01
9.917357231491618222e+03,3.221176516380921129e+01
9.917357253137301086e+03,3.221202823838613227e+01
9.917357274782983950e+03,3.221229131208519192e+01
9.917357296428668633e+03,3.221255438492845968e+01
9.917357318074351497e+03,3.221281745687169717e+01
9.917357339720034361e+03,3.221308052793698096e+01
9.917357361365717225e+03,3.221334359812426129e+01
9.917357383011400088e+03,3.221360666743353107e+01
9.917357404657082952e+03,3.221386973586474056e+01
9.917357426302765816e+03,3.221413280341787555e+01
9.917357447948448680e+03,3.221439587009287919e+01
9.917357469594133363e+03,3.221465893591184226e+01
9.917357491239816227e+03,3.221492200083051927e+01
9.917357512885499091e+03,3.221518506487097966e+01
9.917357534531181955e+03,3.221544812803320212e+01
9.917357556176864819e+03,3.221571119031715114e+01
9.917357577822547682e+03,3.221597425172277696e+01
9.917357599468230546e+03,3.221623731225007958e+01
9.917357621113913410e+03,3.221650037189898796e+01
9.917357642759596274e+03,3.221676343066950921e+01
9.917357664405280957e+03,3.221702648858369145e+01
9.917357686050963821e+03,3.221728954559730340e+01
9.917357707696646685e+03,3.221755260173240742e+01
9.917357729342329549e+03,3.221781565698898220e+01
9.917357750988012413e+03,3.221807871136699930e+01
9.917357772633695276e+03,3.221834176486642320e+01
9.917357794279378140e+03,3.221860481748721128e+01
9.917357815925061004e+03,3.221886786922933510e+01
9.917357837570745687e+03,3.221913092011488544e+01
9.917357859216428551e+03,3.221939397009959549e+01
9.917357880862111415e+03,3.221965701920555603e+01
9.917357902507794279e+03,3.221992006743273151e+01
9.917357924153477143e+03,3.222018311478108643e+01
9.917357945799160007e+03,3.222044616125058525e+01
9.917357967444842870e+03,3.222070920684120665e+01
9.917357989090525734e+03,3.222097225155291511e+01
9.917358010736210417e+03,3.222123529540777298e+01
9.917358032381893281e+03,3.222149833836155608e+01
9.917358054027576145e+03,3.222176138043632676e+01
9.917358075673259009e+03,3.222202442163204950e+01
9.917358097318941873e+03,3.222228746194870297e+01
9.917358118964624737e+03,3.222255050138625876e+01
9.917358140610307601e+03,3.222281353994466713e+01
9.917358162255990464e+03,3.222307657762389965e+01
9.917358183901675147e+03,3.222333961444604711e+01
9.917358205547358011e+03,3.222360265036685689e+01
9.917358227193040875e+03,3.222386568540839136e+01
9.917358248838723739e+03,3.222412871957062919e+01
9.917358270484406603e+03,3.222439175285354906e+01
9.917358292130089467e+03,3.222465478525710125e+01
9.917358313775772331e+03,3.222491781678125733e+01
9.917358335421455195e+03,3.222518084742598887e+01
9.917358357067139877e+03,3.222544387721336534e+01
9.917358378712822741e+03,3.222570690609915545e+01
9.917358400358505605e+03,3.222596993410542865e+01
9.917358422004188469e+03,3.222623296123214232e+01
9.917358443649871333e+03,3.222649598747926802e+01
9.917358465295554197e+03,3.222675901284679156e+01
9.917358486941237061e+03,3.222702203733465609e+01
9.917358508586919925e+03,3.222728506094284739e+01
9.917358530232604608e+03,3.222754808369342783e+01
9.917358551878287471e+03,3.222781110554215900e+01
9.917358573523970335e+03,3.222807412651110326e+01
9.917358595169653199e+03,3.222833714660026061e+01
9.917358616815336063e+03,3.222860016580956710e+01
9.917358638461018927e+03,3.222886318413900852e+01
9.917358660106701791e+03,3.222912620158854224e+01
9.917358681752384655e+03,3.222938921815813984e+01
9.917358703398067519e+03,3.222965223384777289e+01
9.917358725043752202e+03,3.222991524867951085e+01
9.917358746689435065e+03,3.223017826260911534e+01
9.917358768335117929e+03,3.223044127565866290e+01
9.917358789980800793e+03,3.223070428782811092e+01
9.917358811626483657e+03,3.223096729911742386e+01
9.917358833272166521e+03,3.223123030952659462e+01
9.917358854917849385e+03,3.223149331905557347e+01
9.917358876563532249e+03,3.223175632770431775e+01
9.917358898209216932e+03,3.223201933549492537e+01
9.917358919854899796e+03,3.223228234238313661e+01
9.917358941500582660e+03,3.223254534839102803e+01
9.917358963146265523e+03,3.223280835351857831e+01
9.917358984791948387e+03,3.223307135776573773e+01
9.917359006437631251e+03,3.223333436113249917e+01
9.917359028083314115e+03,3.223359736361880579e+01
9.917359049728996979e+03,3.223386036522462916e+01
9.917359071374681662e+03,3.223412336597205297e+01
9.917359093020364526e+03,3.223438636581683880e+01
9.917359114666047390e+03,3.223464936478104903e+01
9.917359136311730254e+03,3.223491236286464812e+01
9.917359157957413117e+03,3.223517536006762185e+01
9.917359179603095981e+03,3.223543835638990629e+01
9.917359201248778845e+03,3.223570135183151564e+01
9.917359222894461709e+03,3.223596434639238595e+01
9.917359244540146392e+03,3.223622734009458668e+01
9.917359266185829256e+03,3.223649033289390076e+01
9.917359287831512120e+03,3.223675332481239053e+01
9.917359309477194984e+03,3.223701631584999205e+01
9.917359331122877848e+03,3.223727930600672664e+01
9.917359352768560711e+03,3.223754229528253745e+01
9.917359374414243575e+03,3.223780528367739606e+01
9.917359396059926439e+03,3.223806827119125273e+01
9.917359417705611122e+03,3.223833125784621245e+01
9.917359439351293986e+03,3.223859424359799419e+01
9.917359460996976850e+03,3.223885722846871005e+01
9.917359482642659714e+03,3.223912021245831028e+01
9.917359504288342578e+03,3.223938319556676646e+01
9.917359525934025442e+03,3.223964617779403596e+01
9.917359547579708305e+03,3.223990915914010458e+01
9.917359569225391169e+03,3.224017213960492967e+01
9.917359590871075852e+03,3.224043511921057359e+01
9.917359612516758716e+03,3.224069809791282637e+01
9.917359634162441580e+03,3.224096107573372905e+01
9.917359655808124444e+03,3.224122405267326030e+01
9.917359677453807308e+03,3.224148702873139882e+01
9.917359699099490172e+03,3.224175000390810197e+01
9.917359720745173036e+03,3.224201297820334133e+01
9.917359742390855899e+03,3.224227595161708138e+01
9.917359764036538763e+03,3.224253892414929368e+01
9.917359785682223446e+03,3.224280189582204770e+01
9.917359807327906310e+03,3.224306486659109794e+01
9.917359828973589174e+03,3.224332783647854228e+01
9.917359850619272038e+03,3.224359080548432388e+01
9.917359872264954902e+03,3.224385377360841431e+01
9.917359893910637766e+03,3.224411674085077806e+01
9.917359915556320630e+03,3.224437970721140090e+01
9.917359937202003493e+03,3.224464267269024020e+01
9.917359958847688176e+03,3.224490563730935122e+01
9.917359980493371040e+03,3.224516860102452398e+01
9.917360002139053904e+03,3.224543156385782794e+01
9.917360023784736768e+03,3.224569452580920625e+01
9.917360045430419632e+03,3.224595748687863761e+01
9.917360067076102496e+03,3.224622044706610069e+01
9.917360088721785360e+03,3.224648340637156707e+01
9.917360110367468224e+03,3.224674636479497991e+01
9.917360132013152906e+03,3.224700932235842998e+01
9.917360153658835770e+03,3.224727227901767890e+01
9.917360175304518634e+03,3.224753523479477479e+01
9.917360196950201498e+03,3.224779818968972478e+01
9.917360218595884362e+03,3.224806114370247201e+01
9.917360240241567226e+03,3.224832409683298806e+01
9.917360261887250090e+03,3.224858704908124452e+01
9.917360283532932954e+03,3.224885000044720584e+01
9.917360305178617637e+03,3.224911295095293440e+01
9.917360326824300500e+03,3.224937590055421310e+01
9.917360348469983364e+03,3.224963884927309721e+01
9.917360370115666228e+03,3.224990179710957960e+01
9.917360391761349092e+03,3.225016474406358213e+01
9.917360413407031956e+03,3.225042769013511901e+01
9.917360435052714820e+03,3.225069063532413338e+01
9.917360456698397684e+03,3.225095357963060394e+01
9.917360478344082367e+03,3.225121652307657882e+01
9.917360499989765231e+03,3.225147946561785517e+01
9.917360521635448094e+03,3.225174240727648112e+01
9.917360543281130958e+03,3.225200534805243535e+01
9.917360564926813822e+03,3.225226828794568235e+01
9.917360586572496686e+03,3.225253122695618657e+01
9.917360608218179550e+03,3.225279416508391961e+01
9.917360629863862414e+03,3.225305710232884593e+01
9.917360651509547097e+03,3.225332003871303499e+01
9.917360673155229961e+03,3.225358297419225551e+01
9.917360694800912825e+03,3.225384590878859115e+01
9.917360716446595688e+03,3.225410884250198507e+01
9.917360738092278552e+03,3.225437177533241595e+01
9.917360759737961416e+03,3.225463470727984117e+01
9.917360781383644280e+03,3.225489763834425361e+01
9.917360803029327144e+03,3.225516056852561775e+01
9.917360824675010008e+03,3.225542349782388385e+01
9.917360846320694691e+03,3.225568642626110716e+01
9.917360867966377555e+03,3.225594935379311323e+01
9.917360889612060419e+03,3.225621228044190048e+01
9.917360911257743282e+03,3.225647520620747599e+01
9.917360932903426146e+03,3.225673813108981847e+01
9.917360954549109010e+03,3.225700105508886395e+01
9.917360976194791874e+03,3.225726397820461244e+01
9.917360997840474738e+03,3.225752690043699999e+01
9.917361019486159421e+03,3.225778982180811028e+01
9.917361041131842285e+03,3.225805274227370489e+01
9.917361062777525149e+03,3.225831566185587462e+01
9.917361084423208013e+03,3.225857858055457683e+01
9.917361106068890876e+03,3.225884149836976178e+01
9.917361127714573740e+03,3.225910441530140815e+01
9.917361149360256604e+03,3.225936733134949463e+01
9.917361171005939468e+03,3.225963024651397859e+01
9.917361192651624151e+03,3.225989316081691527e+01
9.917361214297307015e+03,3.226015607421410891e+01
9.917361235942989879e+03,3.226041898672760055e+01
9.917361257588672743e+03,3.226068189835736177e+01
9.917361279234355607e+03,3.226094480910336415e+01
9.917361300880038470e+03,3.226120771896557926e+01
9.917361322525721334e+03,3.226147062794396447e+01
9.917361344171404198e+03,3.226173353603848426e+01
9.917361365817088881e+03,3.226199644327124361e+01
9.917361387462771745e+03,3.226225934959796859e+01
9.917361409108454609e+03,3.226252225504074289e+01
9.917361430754137473e+03,3.226278515959953808e+01
9.917361452399820337e+03,3.226304806327431152e+01
9.917361474045503201e+03,3.226331096606504900e+01
9.917361495691186065e+03,3.226357386797169369e+01
9.917361517336868928e+03,3.226383676899424557e+01
9.917361538982553611e+03,3.226409966915473149e+01
9.917361560628236475e+03,3.226436256840896277e+01
9.917361582273919339e+03,3.226462546677899468e+01
9.917361603919602203e+03,3.226488836426479168e+01
9.917361625565285067e+03,3.226515126086628982e+01
9.917361647210967931e+03,3.226541415658351042e+01
9.917361668856650795e+03,3.226567705141638953e+01
9.917361690502333659e+03,3.226593994536491294e+01
9.917361712148018341e+03,3.226620283845112169e+01
9.917361733793701205e+03,3.226646573063081291e+01
9.917361755439384069e+03,3.226672862192603475e+01
9.917361777085066933e+03,3.226699151233678009e+01
9.917361798730749797e+03,3.226725440186298499e+01
9.917361820376432661e+03,3.226751729050464945e+01
9.917361842022115525e+03,3.226778017826171663e+01
9.917361863667798389e+03,3.226804306513416520e+01
9.917361885313481253e+03,3.226830595112196676e+01
9.917361906959165935e+03,3.226856883624716232e+01
9.917361928604848799e+03,3.226883172046557036e+01
9.917361950250531663e+03,3.226909460379921768e+01
9.917361971896214527e+03,3.226935748624809719e+01
9.917361993541897391e+03,3.226962036781214493e+01
9.917362015187580255e+03,3.226988324849136802e+01
9.917362036833263119e+03,3.227014612828571671e+01
9.917362058478945983e+03,3.227040900719514838e+01
9.917362080124630666e+03,3.227067188524173957e+01
9.917362101770313529e+03,3.227093476238127323e+01
9.917362123415996393e+03,3.227119763863578328e+01
9.917362145061679257e+03,3.227146051400527682e+01
9.917362166707362121e+03,3.227172338848970412e+01
9.917362188353044985e+03,3.227198626208902965e+01
9.917362209998727849e+03,3.227224913480321788e+01
9.917362231644410713e+03,3.227251200663226172e+01
9.917362253290095396e+03,3.227277487759818797e+01
9.917362274935778260e+03,3.227303774765680799e+01
9.917362296581461123e+03,3.227330061683017703e+01
9.917362318227143987e+03,3.227356348511824535e+01
9.917362339872826851e+03,3.227382635252099874e+01
9.917362361518509715e+03,3.227408921903838745e+01
9.917362383164192579e+03,3.227435208467040439e+01
9.917362404809875443e+03,3.227461494941699982e+01
9.917362426455560126e+03,3.227487781330022898e+01
9.917362448101242990e+03,3.227514067627590322e+01
9.917362469746925854e+03,3.227540353836605647e+01
9.917362491392608717e+03,3.227566639957066030e+01
9.917362513038291581e+03,3.227592925988970762e+01
9.917362534683974445e+03,3.227619211932312737e+01
9.917362556329657309e+03,3.227645497787092665e+01
9.917362577975340173e+03,3.227671783553303442e+01
9.917362599621024856e+03,3.227698069233154143e+01
9.917362621266707720e+03,3.227724354822221642e+01
9.917362642912390584e+03,3.227750640322712883e+01
9.917362664558073448e+03,3.227776925734624314e+01
9.917362686203756311e+03,3.227803211057952382e+01
9.917362707849439175e+03,3.227829496292694245e+01
9.917362729495122039e+03,3.227855781438847060e+01
9.917362751140804903e+03,3.227882066496406566e+01
9.917362772786489586e+03,3.227908351467578996e+01
9.917362794432172450e+03,3.227934636347944064e+01
9.917362816077855314e+03,3.227960921139708006e+01
9.917362837723538178e+03,3.227987205842865848e+01
9.917362859369221042e+03,3.228013490457414036e+01
9.917362881014903905e+03,3.228039774983351862e+01
9.917362902660586769e+03,3.228066059420673639e+01
9.917362924306269633e+03,3.228092343769377948e+01
9.917362945951954316e+03,3.228118628031670312e+01
9.917362967597637180e+03,3.228144912203128314e+01
9.917362989243320044e+03,3.228171196285958189e+01
9.917363010889002908e+03,3.228197480280159226e+01
9.917363032534685772e+03,3.228223764185725742e+01
9.917363054180368636e+03,3.228250048002653472e+01
9.917363075826051499e+03,3.228276331730940996e+01
9.917363097471734363e+03,3.228302615370586182e+01
9.917363119117417227e+03,3.228328898921584766e+01
9.917363140763101910e+03,3.228355182386140854e+01
9.917363162408784774e+03,3.228381465759836288e+01
9.917363184054467638e+03,3.228407749044874464e+01
9.917363205700150502e+03,3.228434032241253249e+01
9.917363227345833366e+03,3.228460315348969800e+01
9.917363248991516230e+03,3.228486598368019855e+01
9.917363270637199093e+03,3.228512881298401282e+01
9.917363292282881957e+03,3.228539164140109818e+01
9.917363313928566640e+03,3.228565446895352409e+01
9.917363335574249504e+03,3.228591729559706636e+01
9.917363357219932368e+03,3.228618012135379445e+01
9.917363378865615232e+03,3.228644294622367994e+01
9.917363400511298096e+03,3.228670577020668020e+01
9.917363422156980960e+03,3.228696859330276681e+01
9.917363443802663824e+03,3.228723141551189002e+01
9.917363465448346687e+03,3.228749423683405695e+01
9.917363487094031370e+03,3.228775705729129442e+01
9.917363508739714234e+03,3.228801987683940666e+01
9.917363530385397098e+03,3.228828269550044894e+01
9.917363552031079962e+03,3.228854551327438571e+01
9.917363573676762826e+03,3.228880833016117435e+01
9.917363595322445690e+03,3.228907114616080065e+01
9.917363616968128554e+03,3.228933396127323618e+01
9.917363638613811418e+03,3.228959677549843121e+01
9.917363660259496100e+03,3.228985958885844809e+01
9.917363681905178964e+03,3.229012240130907685e+01
9.917363703550861828e+03,3.229038521287238694e+01
9.917363725196544692e+03,3.229064802354832864e+01
9.917363746842227556e+03,3.229091083333689483e+01
9.917363768487910420e+03,3.229117364223802156e+01
9.917363790133593284e+03,3.229143645025170173e+01
9.917363811779276148e+03,3.229169925737787139e+01
9.917363833424960831e+03,3.229196206363864263e+01
9.917363855070643694e+03,3.229222486898974864e+01
9.917363876716326558e+03,3.229248767345328730e+01
9.917363898362009422e+03,3.229275047702920887e+01
9.917363920007692286e+03,3.229301327971749203e+01
9.917363941653375150e+03,3.229327608151807993e+01
9.917363963299058014e+03,3.229353888243096549e+01
9.917363984944740878e+03,3.229380168245611316e+01
9.917364006590425561e+03,3.229406448161557108e+01
9.917364028236108425e+03,3.229432727986513640e+01
9.917364049881791288e+03,3.229459007722686437e+01
9.917364071527474152e+03,3.229485287370071944e+01
9.917364093173157016e+03,3.229511566928668032e+01
9.917364114818839880e+03,3.229537846398470435e+01
9.917364136464522744e+03,3.229564125779476313e+01
9.917364158110205608e+03,3.229590405071682113e+01
9.917364179755888472e+03,3.229616684275085703e+01
9.917364201401573155e+03,3.229642963391891897e+01
9.917364223047256019e+03,3.229669242417679698e+01
9.917364244692938883e+03,3.229695521354655341e+01
9.917364266338621746e+03,3.229721800202815274e+01
9.917364287984304610e+03,3.229748078962156654e+01
9.917364309629987474e+03,3.229774357632675930e+01
9.917364331275670338e+03,3.229800636214369547e+01
9.917364352921353202e+03,3.229826914707236085e+01
9.917364374567037885e+03,3.229853193113478227e+01
9.917364396212720749e+03,3.229879471428677817e+01
9.917364417858403613e+03,3.229905749655039671e+01
9.917364439504086477e+03,3.229932027792558813e+01
9.917364461149769340e+03,3.229958305841235955e+01
9.917364482795452204e+03,3.229984583801065412e+01
9.917364504441135068e+03,3.230010861672043632e+01
9.917364526086817932e+03,3.230037139454166351e+01
9.917364547732502615e+03,3.230063417149642646e+01
9.917364569378185479e+03,3.230089694754050811e+01
9.917364591023868343e+03,3.230115972269592817e+01
9.917364612669551207e+03,3.230142249696270085e+01
9.917364634315234071e+03,3.230168527034077641e+01
9.917364655960916934e+03,3.230194804283013355e+01
9.917364677606599798e+03,3.230221081443070119e+01
9.917364699252282662e+03,3.230247358514249356e+01
9.917364720897967345e+03,3.230273635498753748e+01
9.917364742543650209e+03,3.230299912392165140e+01
9.917364764189333073e+03,3.230326189196686926e+01
9.917364785835015937e+03,3.230352465912316973e+01
9.917364807480698801e+03,3.230378742539051018e+01
9.917364829126381665e+03,3.230405019076887640e+01
9.917364850772064528e+03,3.230431295525823288e+01
9.917364872417747392e+03,3.230457571885852985e+01
9.917364894063432075e+03,3.230483848159182259e+01
9.917364915709114939e+03,3.230510124341393663e+01
9.917364937354797803e+03,3.230536400434689170e+01
9.917364959000480667e+03,3.230562676439068781e+01
9.917364980646163531e+03,3.230588952354527521e+01
9.917365002291846395e+03,3.230615228181061127e+01
9.917365023937529259e+03,3.230641503918668889e+01
9.917365045583212122e+03,3.230667779567344411e+01
9.917365067228896805e+03,3.230694055129296771e+01
9.917365088874579669e+03,3.230720330600103551e+01
9.917365110520262533e+03,3.230746605981970987e+01
9.917365132165945397e+03,3.230772881274895525e+01
9.917365153811628261e+03,3.230799156478872902e+01
9.917365175457311125e+03,3.230825431593900987e+01
9.917365197102993989e+03,3.230851706619977648e+01
9.917365218748676853e+03,3.230877981557097200e+01
9.917365240394359716e+03,3.230904256405258934e+01
9.917365262040044399e+03,3.230930531166665531e+01
9.917365283685727263e+03,3.230956805836899548e+01
9.917365305331410127e+03,3.230983080418165088e+01
9.917365326977092991e+03,3.231009354910457887e+01
9.917365348622775855e+03,3.231035629313777235e+01
9.917365370268458719e+03,3.231061903628118870e+01
9.917365391914141583e+03,3.231088177853477816e+01
9.917365413559824447e+03,3.231114451989851943e+01
9.917365435205509129e+03,3.231140726039448197e+01
9.917365456851191993e+03,3.231166999997844869e+01
9.917365478496874857e+03,3.231193273867248195e+01
9.917365500142557721e+03,3.231219547647653911e+01
9.917365521788240585e+03,3.231245821339060598e+01
9.917365543433923449e+03,3.231272094941461148e+01
9.917365565079606313e+03,3.231298368454856274e+01
9.917365586725289177e+03,3.231324641879241710e+01
9.917365608370973860e+03,3.231350915216821562e+01
9.917365630016656723e+03,3.231377188463177674e+01
9.917365651662339587e+03,3.231403461620514150e+01
9.917365673308022451e+03,3.231429734688828148e+01
9.917365694953705315e+03,3.231456007668116115e+01
9.917365716599388179e+03,3.231482280558375919e+01
9.917365738245071043e+03,3.231508553359602587e+01
9.917365759890753907e+03,3.231534826071794697e+01
9.917365781536438590e+03,3.231561098697154932e+01
9.917365803182121454e+03,3.231587371231265848e+01
9.917365824827804317e+03,3.231613643676332970e+01
