Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.891597008835316956e+03,2.739724390669548981e+00
9.891597031727651483e+03,2.739724386496945829e+00
9.891597054619987830e+03,2.739724382324050911e+00
9.891597077512322358e+03,2.739724378150865558e+00
9.891597100404658704e+03,2.739724373977388439e+00
9.891597123296995051e+03,2.739724369803619552e+00
9.891597146189329578e+03,2.739724365629560232e+00
9.891597169081665925e+03,2.739724361455209145e+00
9.891597191974000452e+03,2.739724357280567180e+00
9.891597214866336799e+03,2.739724353105633003e+00
9.891597237758671326e+03,2.739724348930408393e+00
9.891597260651007673e+03,2.739724344754892460e+00
9.891597283543342201e+03,2.739724340579085204e+00
9.891597306435678547e+03,2.739724336402986626e+00
9.891597329328014894e+03,2.739724332226596726e+00
9.891597352220349421e+03,2.739724328049915947e+00
9.891597375112685768e+03,2.739724323872943401e+00
9.891597398005020295e+03,2.739724319695679977e+00
9.891597420897356642e+03,2.739724315518125231e+00
9.891597443789691170e+03,2.739724311340279161e+00
9.891597466682027516e+03,2.739724307162141770e+00
9.891597489574362044e+03,2.739724302983713500e+00
9.891597512466698390e+03,2.739724298804993907e+00
9.891597535359032918e+03,2.739724294625982992e+00
9.891597558251369264e+03,2.739724290446681199e+00
9.891597581143705611e+03,2.739724286267088083e+00
9.891597604036040138e+03,2.739724282087203644e+00
9.891597626928376485e+03,2.739724277907027883e+00
9.891597649820711013e+03,2.739724273726561687e+00
9.891597672713047359e+03,2.739724269545803281e+00
9.891597695605381887e+03,2.739724265364754885e+00
9.891597718497718233e+03,2.739724261183414278e+00
9.891597741390052761e+03,2.739724257001783236e+00
9.891597764282389107e+03,2.739724252819860428e+00
9.891597787174725454e+03,2.739724248637646298e+00
9.891597810067059982e+03,2.739724244455141733e+00
9.891597832959396328e+03,2.739724240272345845e+00
9.891597855851730856e+03,2.739724236089259524e+00
9.891597878744067202e+03,2.739724231905880991e+00
9.891597901636401730e+03,2.739724227722212024e+00
9.891597924528738076e+03,2.739724223538251291e+00
9.891597947421072604e+03,2.739724219354000123e+00
9.891597970313408950e+03,2.739724215169457189e+00
9.891597993205745297e+03,2.739724210984623820e+00
9.891598016098079825e+03,2.739724206799499129e+00
9.891598038990416171e+03,2.739724202614082671e+00
9.891598061882750699e+03,2.739724198428376667e+00
9.891598084775087045e+03,2.739724194242378452e+00
9.891598107667421573e+03,2.739724190056089359e+00
9.891598130559757919e+03,2.739724185869508943e+00
9.891598153452092447e+03,2.739724181682638093e+00
9.891598176344428794e+03,2.739724177495475477e+00
9.891598199236763321e+03,2.739724173308022426e+00
9.891598222129099668e+03,2.739724169120278052e+00
9.891598245021436014e+03,2.739724164932242800e+00
9.891598267913770542e+03,2.739724160743917114e+00
9.891598290806106888e+03,2.739724156555299217e+00
9.891598313698441416e+03,2.739724152366390886e+00
9.891598336590777762e+03,2.739724148177191676e+00
9.891598359483112290e+03,2.739724143987701144e+00
9.891598382375448637e+03,2.739724139797919289e+00
9.891598405267783164e+03,2.739724135607847444e+00
9.891598428160119511e+03,2.739724131417483832e+00
9.891598451052455857e+03,2.739724127226829342e+00
9.891598473944790385e+03,2.739724123035883974e+00
9.891598496837126731e+03,2.739724118844647727e+00
9.891598519729461259e+03,2.739724114653120601e+00
9.891598542621797606e+03,2.739724110461302153e+00
9.891598565514132133e+03,2.739724106269192827e+00
9.891598588406468480e+03,2.739724102076792622e+00
9.891598611298803007e+03,2.739724097884101983e+00
9.891598634191139354e+03,2.739724093691119577e+00
9.891598657083473881e+03,2.739724089497846737e+00
9.891598679975810228e+03,2.739724085304282575e+00
9.891598702868146574e+03,2.739724081110427090e+00
9.891598725760481102e+03,2.739724076916281614e+00
9.891598748652817449e+03,2.739724072721844816e+00
9.891598771545151976e+03,2.739724068527117140e+00
9.891598794437488323e+03,2.739724064332098585e+00
9.891598817329822850e+03,2.739724060136789152e+00
9.891598840222159197e+03,2.739724055941188841e+00
9.891598863114493724e+03,2.739724051745297650e+00
9.891598886006830071e+03,2.739724047549115138e+00
9.891598908899166418e+03,2.739724043352642191e+00
9.891598931791500945e+03,2.739724039155878810e+00
9.891598954683837292e+03,2.739724034958823662e+00
9.891598977576171819e+03,2.739724030761478080e+00
9.891599000468508166e+03,2.739724026563842063e+00
9.891599023360842693e+03,2.739724022365914280e+00
9.891599046253179040e+03,2.739724018167696062e+00
9.891599069145513567e+03,2.739724013969187411e+00
9.891599092037849914e+03,2.739724009770387436e+00
9.891599114930186261e+03,2.739724005571296583e+00
9.891599137822520788e+03,2.739724001371915296e+00
9.891599160714857135e+03,2.739723997172242687e+00
9.891599183607191662e+03,2.739723992972279643e+00
9.891599206499528009e+03,2.739723988772025720e+00
9.891599229391862536e+03,2.739723984571480919e+00
9.891599252284198883e+03,2.739723980370644796e+00
9.891599275176533411e+03,2.739723976169518682e+00
9.891599298068869757e+03,2.739723971968101690e+00
9.891599320961204285e+03,2.739723967766393375e+00
9.891599343853540631e+03,2.739723963564395071e+00
9.891599366745876978e+03,2.739723959362105443e+00
9.891599389638211505e+03,2.739723955159524937e+00
9.891599412530547852e+03,2.739723950956653553e+00
9.891599435422882379e+03,2.739723946753492179e+00
9.891599458315218726e+03,2.739723942550039482e+00
9.891599481207553254e+03,2.739723938346296350e+00
9.891599504099889600e+03,2.739723934142262340e+00
9.891599526992224128e+03,2.739723929937937452e+00
9.891599549884560474e+03,2.739723925733321686e+00
9.891599572776896821e+03,2.739723921528415485e+00
9.891599595669231348e+03,2.739723917323218849e+00
9.891599618561567695e+03,2.739723913117730891e+00
9.891599641453902223e+03,2.739723908911952499e+00
9.891599664346238569e+03,2.739723904705883228e+00
9.891599687238573097e+03,2.739723900499523968e+00
9.891599710130909443e+03,2.739723896292872940e+00
9.891599733023243971e+03,2.739723892085931922e+00
9.891599755915580317e+03,2.739723887878700026e+00
9.891599778807914845e+03,2.739723883671177695e+00
9.891599801700251192e+03,2.739723879463364042e+00
9.891599824592587538e+03,2.739723875255259955e+00
9.891599847484922066e+03,2.739723871046865433e+00
9.891599870377258412e+03,2.739723866838180033e+00
9.891599893269592940e+03,2.739723862629204643e+00
9.891599916161929286e+03,2.739723858419937930e+00
9.891599939054263814e+03,2.739723854210381226e+00
9.891599961946600160e+03,2.739723850000532757e+00
9.891599984838934688e+03,2.739723845790394297e+00
9.891600007731271035e+03,2.739723841579965402e+00
9.891600030623607381e+03,2.739723837369245629e+00
9.891600053515941909e+03,2.739723833158235422e+00
9.891600076408278255e+03,2.739723828946934336e+00
9.891600099300612783e+03,2.739723824735342816e+00
9.891600122192949129e+03,2.739723820523460862e+00
9.891600145085283657e+03,2.739723816311287585e+00
9.891600167977620004e+03,2.739723812098824762e+00
9.891600190869954531e+03,2.739723807886071061e+00
9.891600213762290878e+03,2.739723803673026481e+00
9.891600236654627224e+03,2.739723799459691467e+00
9.891600259546961752e+03,2.739723795246066018e+00
9.891600282439298098e+03,2.739723791032149247e+00
9.891600305331632626e+03,2.739723786817942930e+00
9.891600328223968972e+03,2.739723782603445290e+00
9.891600351116303500e+03,2.739723778388657660e+00
9.891600374008639847e+03,2.739723774173579152e+00
9.891600396900974374e+03,2.739723769958210209e+00
9.891600419793310721e+03,2.739723765742550832e+00
9.891600442685645248e+03,2.739723761526601020e+00
9.891600465577981595e+03,2.739723757310359886e+00
9.891600488470317941e+03,2.739723753093829206e+00
9.891600511362652469e+03,2.739723748877007647e+00
9.891600534254988816e+03,2.739723744659895655e+00
9.891600557147323343e+03,2.739723740442493227e+00
9.891600580039659690e+03,2.739723736224800366e+00
9.891600602931994217e+03,2.739723732006816626e+00
9.891600625824330564e+03,2.739723727788542895e+00
9.891600648716665091e+03,2.739723723569978731e+00
9.891600671609001438e+03,2.739723719351123687e+00
9.891600694501337784e+03,2.739723715131977766e+00
9.891600717393672312e+03,2.739723710912542298e+00
9.891600740286008659e+03,2.739723706692815508e+00
9.891600763178343186e+03,2.739723702472798728e+00
9.891600786070679533e+03,2.739723698252491513e+00
9.891600808963014060e+03,2.739723694031893864e+00
9.891600831855350407e+03,2.739723689811005780e+00
9.891600854747684934e+03,2.739723685589827262e+00
9.891600877640021281e+03,2.739723681368358310e+00
9.891600900532355809e+03,2.739723677146598924e+00
9.891600923424692155e+03,2.739723672924549547e+00
9.891600946317028502e+03,2.739723668702208847e+00
9.891600969209363029e+03,2.739723664479578602e+00
9.891600992101699376e+03,2.739723660256657922e+00
9.891601014994033903e+03,2.739723656033445920e+00
9.891601037886370250e+03,2.739723651809944371e+00
9.891601060778704777e+03,2.739723647586152389e+00
9.891601083671041124e+03,2.739723643362069527e+00
9.891601106563375652e+03,2.739723639137696676e+00
9.891601129455711998e+03,2.739723634913033834e+00
9.891601152348048345e+03,2.739723630688080114e+00
9.891601175240382872e+03,2.739723626462836403e+00
9.891601198132719219e+03,2.739723622237301814e+00
9.891601221025053746e+03,2.739723618011477235e+00
9.891601243917390093e+03,2.739723613785361778e+00
9.891601266809724621e+03,2.739723609558956774e+00
9.891601289702060967e+03,2.739723605332260892e+00
9.891601312594395495e+03,2.739723601105275463e+00
9.891601335486731841e+03,2.739723596877998713e+00
9.891601358379068188e+03,2.739723592650431527e+00
9.891601381271402715e+03,2.739723588422574796e+00
9.891601404163739062e+03,2.739723584194427630e+00
9.891601427056073589e+03,2.739723579965990030e+00
9.891601449948409936e+03,2.739723575737262440e+00
9.891601472840744464e+03,2.739723571508244415e+00
9.891601495733080810e+03,2.739723567278935956e+00
9.891601518625415338e+03,2.739723563049337063e+00
9.891601541517751684e+03,2.739723558819448179e+00
9.891601564410086212e+03,2.739723554589269305e+00
9.891601587302422558e+03,2.739723550358799553e+00
9.891601610194758905e+03,2.739723546128039811e+00
9.891601633087093433e+03,2.739723541896989634e+00
9.891601655979429779e+03,2.739723537665649467e+00
9.891601678871764307e+03,2.739723533434019309e+00
9.891601701764100653e+03,2.739723529202098273e+00
9.891601724656435181e+03,2.739723524969887691e+00
9.891601747548771527e+03,2.739723520737386675e+00
9.891601770441106055e+03,2.739723516504595224e+00
9.891601793333442401e+03,2.739723512271513783e+00
9.891601816225778748e+03,2.739723508038141464e+00
9.891601839118113276e+03,2.739723503804479599e+00
9.891601862010449622e+03,2.739723499570527299e+00
9.891601884902784150e+03,2.739723495336285453e+00
9.891601907795120496e+03,2.739723491101752728e+00
9.891601930687455024e+03,2.739723486866930457e+00
9.891601953579791370e+03,2.739723482631817308e+00
9.891601976472125898e+03,2.739723478396414169e+00
9.891601999364462245e+03,2.739723474160721040e+00
9.891602022256796772e+03,2.739723469924737476e+00
9.891602045149133119e+03,2.739723465688463921e+00
9.891602068041469465e+03,2.739723461451899933e+00
9.891602090933803993e+03,2.739723457215046842e+00
9.891602113826140339e+03,2.739723452977902429e+00
9.891602136718474867e+03,2.739723448740468470e+00
9.891602159610811213e+03,2.739723444502744076e+00
9.891602182503145741e+03,2.739723440264729692e+00
9.891602205395482088e+03,2.739723436026425318e+00
9.891602228287816615e+03,2.739723431787830954e+00
9.891602251180152962e+03,2.739723427548946599e+00
9.891602274072489308e+03,2.739723423309771810e+00
9.891602296964823836e+03,2.739723419070306587e+00
9.891602319857160182e+03,2.739723414830551818e+00
9.891602342749494710e+03,2.739723410590506614e+00
9.891602365641831057e+03,2.739723406350171420e+00
9.891602388534165584e+03,2.739723402109546679e+00
9.891602411426501931e+03,2.739723397868631061e+00
9.891602434318836458e+03,2.739723393627425896e+00
9.891602457211172805e+03,2.739723389385930297e+00
9.891602480103509151e+03,2.739723385144144707e+00
9.891602502995843679e+03,2.739723380902069572e+00
9.891602525888180026e+03,2.739723376659704002e+00
9.891602548780514553e+03,2.739723372417048886e+00
9.891602571672850900e+03,2.739723368174102891e+00
9.891602594565185427e+03,2.739723363930867794e+00
9.891602617457521774e+03,2.739723359687341819e+00
9.891602640349856301e+03,2.739723355443526298e+00
9.891602663242192648e+03,2.739723351199420343e+00
9.891602686134527175e+03,2.739723346955025285e+00
9.891602709026863522e+03,2.739723342710339349e+00
9.891602731919199869e+03,2.739723338465363867e+00
9.891602754811534396e+03,2.739723334220098394e+00
9.891602777703870743e+03,2.739723329974542487e+00
9.891602800596205270e+03,2.739723325728697034e+00
9.891602823488541617e+03,2.739723321482561147e+00
9.891602846380876144e+03,2.739723317236135713e+00
9.891602869273212491e+03,2.739723312989420290e+00
9.891602892165547019e+03,2.739723308742414876e+00
9.891602915057883365e+03,2.739723304495119915e+00
9.891602937950219712e+03,2.739723300247534521e+00
9.891602960842554239e+03,2.739723295999659580e+00
9.891602983734890586e+03,2.739723291751493761e+00
9.891603006627225113e+03,2.739723287503039284e+00
9.891603029519561460e+03,2.739723283254293928e+00
9.891603052411895987e+03,2.739723279005259027e+00
9.891603075304232334e+03,2.739723274755934135e+00
9.891603098196566862e+03,2.739723270506319697e+00
9.891603121088903208e+03,2.739723266256414380e+00
9.891603143981239555e+03,2.739723262006219962e+00
9.891603166873574082e+03,2.739723257755735553e+00
9.891603189765910429e+03,2.739723253504961153e+00
9.891603212658244956e+03,2.739723249253897208e+00
9.891603235550581303e+03,2.739723245002542829e+00
9.891603258442915831e+03,2.739723240750899347e+00
9.891603281335252177e+03,2.739723236498964987e+00
9.891603304227586705e+03,2.739723232246741969e+00
9.891603327119923051e+03,2.739723227994228072e+00
9.891603350012257579e+03,2.739723223741425073e+00
9.891603372904593925e+03,2.739723219488331640e+00
9.891603395796930272e+03,2.739723215234948661e+00
9.891603418689264799e+03,2.739723210981275248e+00
9.891603441581601146e+03,2.739723206727312732e+00
9.891603464473935674e+03,2.739723202473060226e+00
9.891603487366272020e+03,2.739723198218518174e+00
9.891603510258606548e+03,2.739723193963686132e+00
9.891603533150942894e+03,2.739723189708563655e+00
9.891603556043277422e+03,2.739723185453152077e+00
9.891603578935613768e+03,2.739723181197450508e+00
9.891603601827950115e+03,2.739723176941459393e+00
9.891603624720284643e+03,2.739723172685177843e+00
9.891603647612620989e+03,2.739723168428607192e+00
9.891603670504955517e+03,2.739723164171746994e+00
9.891603693397291863e+03,2.739723159914595918e+00
9.891603716289626391e+03,2.739723155657155740e+00
9.891603739181962737e+03,2.739723151399425571e+00
9.891603762074297265e+03,2.739723147141405857e+00
9.891603784966633611e+03,2.739723142883097040e+00
9.891603807858968139e+03,2.739723138624497789e+00
9.891603830751304486e+03,2.739723134365608992e+00
9.891603853643640832e+03,2.739723130106429760e+00
9.891603876535975360e+03,2.739723125846961427e+00
9.891603899428311706e+03,2.739723121587203547e+00
9.891603922320646234e+03,2.739723117327155677e+00
9.891603945212982580e+03,2.739723113066817817e+00
9.891603968105317108e+03,2.739723108806190854e+00
9.891603990997653455e+03,2.739723104545274346e+00
9.891604013889987982e+03,2.739723100284067403e+00
9.891604036782324329e+03,2.739723096022571358e+00
9.891604059674660675e+03,2.739723091760784879e+00
9.891604082566995203e+03,2.739723087498709297e+00
9.891604105459331549e+03,2.739723083236344170e+00
9.891604128351666077e+03,2.739723078973689052e+00
9.891604151244002423e+03,2.739723074710744388e+00
9.891604174136336951e+03,2.739723070447510622e+00
9.891604197028673298e+03,2.739723066183986422e+00
9.891604219921007825e+03,2.739723061920172675e+00
9.891604242813344172e+03,2.739723057656069827e+00
9.891604265705680518e+03,2.739723053391676544e+00
9.891604288598015046e+03,2.739723049126994159e+00
9.891604311490351392e+03,2.739723044862021784e+00
9.891604334382685920e+03,2.739723040596759862e+00
9.891604357275022267e+03,2.739723036331208839e+00
9.891604380167356794e+03,2.739723032065367825e+00
9.891604403059693141e+03,2.739723027799237265e+00
9.891604425952027668e+03,2.739723023532817603e+00
9.891604448844364015e+03,2.739723019266107507e+00
9.891604471736698542e+03,2.739723014999108308e+00
9.891604494629034889e+03,2.739723010731819564e+00
9.891604517521371235e+03,2.739723006464240829e+00
9.891604540413705763e+03,2.739723002196372548e+00
9.891604563306042110e+03,2.739722997928215165e+00
9.891604586198376637e+03,2.739722993659767791e+00
9.891604609090712984e+03,2.739722989391031316e+00
9.891604631983047511e+03,2.739722985122004850e+00
9.891604654875383858e+03,2.739722980852689282e+00
9.891604677767718385e+03,2.739722976583084169e+00
9.891604700660054732e+03,2.739722972313189508e+00
9.891604723552391079e+03,2.739722968043004414e+00
9.891604746444725606e+03,2.739722963772530662e+00
9.891604769337061953e+03,2.739722959501767363e+00
9.891604792229396480e+03,2.739722955230714518e+00
9.891604815121732827e+03,2.739722950959372127e+00
9.891604838014067354e+03,2.739722946687740635e+00
9.891604860906403701e+03,2.739722942415818263e+00
9.891604883798738229e+03,2.739722938143608122e+00
9.891604906691074575e+03,2.739722933871107546e+00
9.891604929583409103e+03,2.739722929598317869e+00
9.891604952475745449e+03,2.739722925325238201e+00
9.891604975368081796e+03,2.739722921051869431e+00
9.891604998260416323e+03,2.739722916778211559e+00
9.891605021152752670e+03,2.739722912504263697e+00
9.891605044045087197e+03,2.739722908230026732e+00
9.891605066937423544e+03,2.739722903955499778e+00
9.891605089829758072e+03,2.739722899680683721e+00
9.891605112722094418e+03,2.739722895405578118e+00
9.891605135614428946e+03,2.739722891130183857e+00
9.891605158506765292e+03,2.739722886854499162e+00
9.891605181399101639e+03,2.739722882578525365e+00
9.891605204291436166e+03,2.739722878302262465e+00
9.891605227183772513e+03,2.739722874025709132e+00
9.891605250076107041e+03,2.739722869748868028e+00
9.891605272968443387e+03,2.739722865471736490e+00
9.891605295860777915e+03,2.739722861194315406e+00
9.891605318753114261e+03,2.739722856916605664e+00
9.891605341645448789e+03,2.739722852638605932e+00
9.891605364537785135e+03,2.739722848360317098e+00
9.891605387430121482e+03,2.739722844081738717e+00
9.891605410322456009e+03,2.739722839802871235e+00
9.891605433214792356e+03,2.739722835523714206e+00
9.891605456107126884e+03,2.739722831244268075e+00
9.891605478999463230e+03,2.739722826964531954e+00
9.891605501891797758e+03,2.739722822684507175e+00
9.891605524784134104e+03,2.739722818404192850e+00
9.891605547676468632e+03,2.739722814123589423e+00
9.891605570568804978e+03,2.739722809842696005e+00
9.891605593461139506e+03,2.739722805561513930e+00
9.891605616353475853e+03,2.739722801280041864e+00
9.891605639245812199e+03,2.739722796998281140e+00
9.891605662138146727e+03,2.739722792716230870e+00
9.891605685030483073e+03,2.739722788433891054e+00
9.891605707922817601e+03,2.739722784151262580e+00
9.891605730815153947e+03,2.739722779868344116e+00
9.891605753707488475e+03,2.739722775585136993e+00
9.891605776599824821e+03,2.739722771301640325e+00
9.891605799492159349e+03,2.739722767017854110e+00
9.891605822384495696e+03,2.739722762733779238e+00
9.891605845276832042e+03,2.739722758449414819e+00
9.891605868169166570e+03,2.739722754164761298e+00
9.891605891061502916e+03,2.739722749879818231e+00
9.891605913953837444e+03,2.739722745594585618e+00
9.891605936846173790e+03,2.739722741309063903e+00
9.891605959738508318e+03,2.739722737023253529e+00
9.891605982630844665e+03,2.739722732737153166e+00
9.891606005523179192e+03,2.739722728450764588e+00
9.891606028415515539e+03,2.739722724164086021e+00
9.891606051307850066e+03,2.739722719877118351e+00
9.891606074200186413e+03,2.739722715589861579e+00
9.891606097092522759e+03,2.739722711302315261e+00
9.891606119984857287e+03,2.739722707014480729e+00
9.891606142877193633e+03,2.739722702726356207e+00
9.891606165769528161e+03,2.739722698437942583e+00
9.891606188661864508e+03,2.739722694149239413e+00
9.891606211554199035e+03,2.739722689860248028e+00
9.891606234446535382e+03,2.739722685570966654e+00
9.891606257338869909e+03,2.739722681281396621e+00
9.891606280231206256e+03,2.739722676991537487e+00
9.891606303123542602e+03,2.739722672701388362e+00
9.891606326015877130e+03,2.739722668410950579e+00
9.891606348908213477e+03,2.739722664120224138e+00
9.891606371800548004e+03,2.739722659829208151e+00
9.891606394692884351e+03,2.739722655537902618e+00
9.891606417585218878e+03,2.739722651246308427e+00
9.891606440477555225e+03,2.739722646954425578e+00
9.891606463369889752e+03,2.739722642662253183e+00
9.891606486262226099e+03,2.739722638369791241e+00
9.891606509154562445e+03,2.739722634077040198e+00
9.891606532046896973e+03,2.739722629784000940e+00
9.891606554939233320e+03,2.739722625490671692e+00
9.891606577831567847e+03,2.739722621197054231e+00
9.891606600723904194e+03,2.739722616903146779e+00
9.891606623616238721e+03,2.739722612608951113e+00
9.891606646508575068e+03,2.739722608314465457e+00
9.891606669400909595e+03,2.739722604019691587e+00
9.891606692293245942e+03,2.739722599724628171e+00
9.891606715185580470e+03,2.739722595429275653e+00
9.891606738077916816e+03,2.739722591133634477e+00
9.891606760970253163e+03,2.739722586837703755e+00
9.891606783862587690e+03,2.739722582541484375e+00
9.891606806754924037e+03,2.739722578244975448e+00
9.891606829647258564e+03,2.739722573948178308e+00
9.891606852539594911e+03,2.739722569651091622e+00
9.891606875431929438e+03,2.739722565353715833e+00
9.891606898324265785e+03,2.739722561056050942e+00
9.891606921216600313e+03,2.739722556758097838e+00
9.891606944108936659e+03,2.739722552459855187e+00
9.891606967001273006e+03,2.739722548161323434e+00
9.891606989893607533e+03,2.739722543862503024e+00
9.891607012785943880e+03,2.739722539563393511e+00
9.891607035678278407e+03,2.739722535263995340e+00
9.891607058570614754e+03,2.739722530964307623e+00
9.891607081462949282e+03,2.739722526664330804e+00
9.891607104355285628e+03,2.739722522364065327e+00
9.891607127247620156e+03,2.739722518063511192e+00
9.891607150139956502e+03,2.739722513762667955e+00
9.891607173032291030e+03,2.739722509461535616e+00
9.891607195924627376e+03,2.739722505160114174e+00
9.891607218816963723e+03,2.739722500858403631e+00
9.891607241709298250e+03,2.739722496556404430e+00
9.891607264601634597e+03,2.739722492254116570e+00
9.891607287493969125e+03,2.739722487951539609e+00
9.891607310386305471e+03,2.739722483648673546e+00
9.891607333278639999e+03,2.739722479345518824e+00
9.891607356170976345e+03,2.739722475042075445e+00
9.891607379063310873e+03,2.739722470738342963e+00
9.891607401955647219e+03,2.739722466434320935e+00
9.891607424847983566e+03,2.739722462130010694e+00
9.891607447740318094e+03,2.739722457825411350e+00
9.891607470632654440e+03,2.739722453520522905e+00
9.891607493524988968e+03,2.739722449215346689e+00
9.891607516417325314e+03,2.739722444909880483e+00
9.891607539309659842e+03,2.739722440604125620e+00
9.891607562201996188e+03,2.739722436298082098e+00
9.891607585094330716e+03,2.739722431991749918e+00
9.891607607986667063e+03,2.739722427685128192e+00
9.891607630879003409e+03,2.739722423378218252e+00
9.891607653771337937e+03,2.739722419071019210e+00
9.891607676663674283e+03,2.739722414763531511e+00
9.891607699556008811e+03,2.739722410455755153e+00
9.891607722448345157e+03,2.739722406147689249e+00
9.891607745340679685e+03,2.739722401839335575e+00
9.891607768233016031e+03,2.739722397530691911e+00
9.891607791125350559e+03,2.739722393221760477e+00
9.891607814017686906e+03,2.739722388912539941e+00
9.891607836910021433e+03,2.739722384603030747e+00
9.891607859802357780e+03,2.739722380293232451e+00
9.891607882694694126e+03,2.739722375983145053e+00
9.891607905587028654e+03,2.739722371672769441e+00
9.891607928479365000e+03,2.739722367362105171e+00
9.891607951371699528e+03,2.739722363051152243e+00
9.891607974264035875e+03,2.739722358739909769e+00
9.891607997156370402e+03,2.739722354428379081e+00
9.891608020048706749e+03,2.739722350116559291e+00
9.891608042941041276e+03,2.739722345804451731e+00
9.891608065833377623e+03,2.739722341492054181e+00
9.891608088725713969e+03,2.739722337179368417e+00
9.891608111618048497e+03,2.739722332866393995e+00
9.891608134510384843e+03,2.739722328553130914e+00
9.891608157402719371e+03,2.739722324239579176e+00
9.891608180295055718e+03,2.739722319925738336e+00
9.891608203187390245e+03,2.739722315611609282e+00
9.891608226079726592e+03,2.739722311297190682e+00
9.891608248972061119e+03,2.739722306982484756e+00
9.891608271864397466e+03,2.739722302667489284e+00
9.891608294756731993e+03,2.739722298352205154e+00
9.891608317649068340e+03,2.739722294036632366e+00
9.891608340541404687e+03,2.739722289720770920e+00
9.891608363433739214e+03,2.739722285404620816e+00
9.891608386326075561e+03,2.739722281088182498e+00
9.891608409218410088e+03,2.739722276771455078e+00
9.891608432110746435e+03,2.739722272454438556e+00
9.891608455003080962e+03,2.739722268137134709e+00
9.891608477895417309e+03,2.739722263819540871e+00
9.891608500787751836e+03,2.739722259501659263e+00
9.891608523680088183e+03,2.739722255183488553e+00
9.891608546572424530e+03,2.739722250865029629e+00
9.891608569464759057e+03,2.739722246546281603e+00
9.891608592357095404e+03,2.739722242227245363e+00
9.891608615249429931e+03,2.739722237907920022e+00
9.891608638141766278e+03,2.739722233588306466e+00
9.891608661034100805e+03,2.739722229268404252e+00
9.891608683926437152e+03,2.739722224948213380e+00
9.891608706818771680e+03,2.739722220627734739e+00
9.891608729711108026e+03,2.739722216306966107e+00
9.891608752603444373e+03,2.739722211985909706e+00
9.891608775495778900e+03,2.739722207664564646e+00
