Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.880038437500130385e+03,2.739819924667649786e+00
9.880038456059855889e+03,2.739819915083993251e+00
9.880038474619583212e+03,2.739819905500393560e+00
9.880038493179308716e+03,2.739819895916850712e+00
9.880038511739036039e+03,2.739819886333364707e+00
9.880038530298761543e+03,2.739819876749937322e+00
9.880038548858488866e+03,2.739819867166561451e+00
9.880038567418214370e+03,2.739819857583245977e+00
9.880038585977941693e+03,2.739819847999985569e+00
9.880038604537667197e+03,2.739819838416782005e+00
9.880038623097394520e+03,2.739819828833635285e+00
9.880038641657120024e+03,2.739819819250547184e+00
9.880038660216847347e+03,2.739819809667512374e+00
9.880038678776572851e+03,2.739819800084536183e+00
9.880038697336298355e+03,2.739819790501620389e+00
9.880038715896025678e+03,2.739819780918754333e+00
9.880038734455751182e+03,2.739819771335948673e+00
9.880038753015478505e+03,2.739819761753196303e+00
9.880038771575204009e+03,2.739819752170504330e+00
9.880038790134931332e+03,2.739819742587865647e+00
9.880038808694656836e+03,2.739819733005285585e+00
9.880038827254384159e+03,2.739819723422764142e+00
9.880038845814109663e+03,2.739819713840297766e+00
9.880038864373836986e+03,2.739819704257886457e+00
9.880038882933562491e+03,2.739819694675535544e+00
9.880038901493289814e+03,2.739819685093237922e+00
9.880038920053015318e+03,2.739819675510997143e+00
9.880038938612740822e+03,2.739819665928814985e+00
9.880038957172468145e+03,2.739819656346689669e+00
9.880038975732193649e+03,2.739819646764619421e+00
9.880038994291920972e+03,2.739819637182606016e+00
9.880039012851646476e+03,2.739819627600651231e+00
9.880039031411373799e+03,2.739819618018751513e+00
9.880039049971099303e+03,2.739819608436910414e+00
9.880039068530826626e+03,2.739819598855124383e+00
9.880039087090552130e+03,2.739819589273391642e+00
9.880039105650279453e+03,2.739819579691722851e+00
9.880039124210004957e+03,2.739819570110107350e+00
9.880039142769732280e+03,2.739819560528546916e+00
9.880039161329457784e+03,2.739819550947046878e+00
9.880039179889183288e+03,2.739819541365603683e+00
9.880039198448910611e+03,2.739819531784215556e+00
9.880039217008636115e+03,2.739819522202884272e+00
9.880039235568363438e+03,2.739819512621608055e+00
9.880039254128088942e+03,2.739819503040394011e+00
9.880039272687816265e+03,2.739819493459231481e+00
9.880039291247541769e+03,2.739819483878129347e+00
9.880039309807269092e+03,2.739819474297078727e+00
9.880039328366994596e+03,2.739819464716093833e+00
9.880039346926721919e+03,2.739819455135156900e+00
9.880039365486447423e+03,2.739819445554283917e+00
9.880039384046174746e+03,2.739819435973462447e+00
9.880039402605900250e+03,2.739819426392703150e+00
9.880039421165625754e+03,2.739819416811997144e+00
9.880039439725353077e+03,2.739819407231347981e+00
9.880039458285078581e+03,2.739819397650755661e+00
9.880039476844805904e+03,2.739819388070221962e+00
9.880039495404531408e+03,2.739819378489743329e+00
9.880039513964258731e+03,2.739819368909323316e+00
9.880039532523984235e+03,2.739819359328958370e+00
9.880039551083711558e+03,2.739819349748652044e+00
9.880039569643437062e+03,2.739819340168404338e+00
9.880039588203164385e+03,2.739819330588209922e+00
9.880039606762889889e+03,2.739819321008074127e+00
9.880039625322617212e+03,2.739819311427995174e+00
9.880039643882342716e+03,2.739819301847973065e+00
9.880039662442068220e+03,2.739819292268009576e+00
9.880039681001795543e+03,2.739819282688099378e+00
9.880039699561521047e+03,2.739819273108251352e+00
9.880039718121248370e+03,2.739819263528458393e+00
9.880039736680973874e+03,2.739819253948720501e+00
9.880039755240701197e+03,2.739819244369041229e+00
9.880039773800426701e+03,2.739819234789420577e+00
9.880039792360154024e+03,2.739819225209851439e+00
9.880039810919879528e+03,2.739819215630344473e+00
9.880039829479606851e+03,2.739819206050892575e+00
9.880039848039332355e+03,2.739819196471499296e+00
9.880039866599059678e+03,2.739819186892161085e+00
9.880039885158785182e+03,2.739819177312883269e+00
9.880039903718510686e+03,2.739819167733660521e+00
9.880039922278238009e+03,2.739819158154492840e+00
9.880039940837963513e+03,2.739819148575385555e+00
9.880039959397690836e+03,2.739819138996331560e+00
9.880039977957416340e+03,2.739819129417339738e+00
9.880039996517143663e+03,2.739819119838401207e+00
9.880040015076869167e+03,2.739819110259521295e+00
9.880040033636596490e+03,2.739819100680696451e+00
9.880040052196321994e+03,2.739819091101932003e+00
9.880040070756049317e+03,2.739819081523224398e+00
9.880040089315774821e+03,2.739819071944573636e+00
9.880040107875502144e+03,2.739819062365977942e+00
9.880040126435227648e+03,2.739819052787442644e+00
9.880040144994953152e+03,2.739819043208960636e+00
9.880040163554680475e+03,2.739819033630539025e+00
9.880040182114405980e+03,2.739819024052172480e+00
9.880040200674133303e+03,2.739819014473862779e+00
9.880040219233858807e+03,2.739819004895615251e+00
9.880040237793586130e+03,2.739818995317419237e+00
9.880040256353311634e+03,2.739818985739283619e+00
9.880040274913038957e+03,2.739818976161203068e+00
9.880040293472764461e+03,2.739818966583181137e+00
9.880040312032491784e+03,2.739818957005217825e+00
9.880040330592217288e+03,2.739818947427309581e+00
9.880040349151944611e+03,2.739818937849459957e+00
9.880040367711670115e+03,2.739818928271665399e+00
9.880040386271395619e+03,2.739818918693929461e+00
9.880040404831122942e+03,2.739818909116252144e+00
9.880040423390848446e+03,2.739818899538631669e+00
9.880040441950575769e+03,2.739818889961064485e+00
9.880040460510301273e+03,2.739818880383559474e+00
9.880040479070028596e+03,2.739818870806111306e+00
9.880040497629754100e+03,2.739818861228719982e+00
9.880040516189481423e+03,2.739818851651383724e+00
9.880040534749206927e+03,2.739818842074107863e+00
9.880040553308934250e+03,2.739818832496887069e+00
9.880040571868659754e+03,2.739818822919724894e+00
9.880040590428387077e+03,2.739818813342621340e+00
9.880040608988112581e+03,2.739818803765574629e+00
9.880040627547838085e+03,2.739818794188582984e+00
9.880040646107565408e+03,2.739818784611646407e+00
9.880040664667290912e+03,2.739818775034773779e+00
9.880040683227018235e+03,2.739818765457954441e+00
9.880040701786743739e+03,2.739818755881195500e+00
9.880040720346471062e+03,2.739818746304489849e+00
9.880040738906196566e+03,2.739818736727848147e+00
9.880040757465923889e+03,2.739818727151256184e+00
9.880040776025649393e+03,2.739818717574726392e+00
9.880040794585376716e+03,2.739818707998251668e+00
9.880040813145102220e+03,2.739818698421837340e+00
9.880040831704829543e+03,2.739818688845476302e+00
9.880040850264555047e+03,2.739818679269177437e+00
9.880040868824280551e+03,2.739818669692933639e+00
9.880040887384007874e+03,2.739818660116746685e+00
9.880040905943733378e+03,2.739818650540618350e+00
9.880040924503460701e+03,2.739818640964545082e+00
9.880040943063186205e+03,2.739818631388532211e+00
9.880040961622913528e+03,2.739818621812577959e+00
9.880040980182639032e+03,2.739818612236678774e+00
