Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.891595520833507180e+03,2.653734595128524276e+00
9.891595543725843527e+03,2.653734589813486977e+00
9.891595566618178054e+03,2.653734584498241844e+00
9.891595589510514401e+03,2.653734579182790654e+00
9.891595612402848928e+03,2.653734573867133406e+00
9.891595635295185275e+03,2.653734568551271877e+00
9.891595658187519803e+03,2.653734563235206068e+00
9.891595681079856149e+03,2.653734557918930648e+00
9.891595703972190677e+03,2.653734552602449170e+00
9.891595726864527023e+03,2.653734547285763412e+00
9.891595749756863370e+03,2.653734541968871596e+00
9.891595772649197897e+03,2.653734536651773723e+00
9.891595795541534244e+03,2.653734531334469793e+00
9.891595818433868772e+03,2.653734526016959805e+00
9.891595841326205118e+03,2.653734520699245536e+00
9.891595864218539646e+03,2.653734515381325210e+00
9.891595887110875992e+03,2.653734510063198826e+00
9.891595910003210520e+03,2.653734504744866385e+00
9.891595932895546866e+03,2.653734499426326110e+00
9.891595955787881394e+03,2.653734494107583330e+00
9.891595978680217740e+03,2.653734488788630941e+00
9.891596001572554087e+03,2.653734483469476046e+00
9.891596024464888615e+03,2.653734478150115095e+00
9.891596047357224961e+03,2.653734472830546309e+00
9.891596070249559489e+03,2.653734467510773243e+00
9.891596093141895835e+03,2.653734462190795895e+00
9.891596116034230363e+03,2.653734456870610714e+00
9.891596138926566709e+03,2.653734451550219475e+00
9.891596161818901237e+03,2.653734446229622179e+00
9.891596184711237584e+03,2.653734440908822378e+00
9.891596207603573930e+03,2.653734435587812968e+00
9.891596230495908458e+03,2.653734430266599276e+00
9.891596253388244804e+03,2.653734424945179526e+00
9.891596276280579332e+03,2.653734419623555496e+00
9.891596299172915678e+03,2.653734414301723632e+00
9.891596322065250206e+03,2.653734408979687487e+00
9.891596344957586552e+03,2.653734403657447061e+00
9.891596367849921080e+03,2.653734398334998801e+00
9.891596390742257427e+03,2.653734393012346260e+00
9.891596413634591954e+03,2.653734387689485885e+00
9.891596436526928301e+03,2.653734382366421229e+00
9.891596459419264647e+03,2.653734377043150516e+00
9.891596482311599175e+03,2.653734371719675522e+00
9.891596505203935521e+03,2.653734366395994471e+00
9.891596528096270049e+03,2.653734361072107362e+00
9.891596550988606396e+03,2.653734355748014195e+00
9.891596573880940923e+03,2.653734350423714972e+00
9.891596596773277270e+03,2.653734345099211467e+00
9.891596619665611797e+03,2.653734339774503681e+00
9.891596642557948144e+03,2.653734334449586285e+00
9.891596665450284490e+03,2.653734329124464608e+00
9.891596688342619018e+03,2.653734323799138650e+00
9.891596711234955364e+03,2.653734318473608411e+00
9.891596734127289892e+03,2.653734313147870338e+00
9.891596757019626239e+03,2.653734307821926208e+00
9.891596779911960766e+03,2.653734302495776021e+00
9.891596802804297113e+03,2.653734297169421552e+00
9.891596825696631640e+03,2.653734291842862802e+00
9.891596848588967987e+03,2.653734286516097995e+00
9.891596871481304333e+03,2.653734281189127131e+00
9.891596894373638861e+03,2.653734275861950209e+00
9.891596917265975208e+03,2.653734270534569006e+00
9.891596940158309735e+03,2.653734265206978193e+00
9.891596963050646082e+03,2.653734259879188428e+00
9.891596985942980609e+03,2.653734254551189053e+00
9.891597008835316956e+03,2.653734249222987174e+00
9.891597031727651483e+03,2.653734243894577460e+00
9.891597054619987830e+03,2.653734238565963466e+00
9.891597077512322358e+03,2.653734233237143414e+00
9.891597100404658704e+03,2.653734227908117305e+00
9.891597123296995051e+03,2.653734222578883362e+00
9.891597146189329578e+03,2.653734217249448690e+00
9.891597169081665925e+03,2.653734211919809738e+00
9.891597191974000452e+03,2.653734206589959399e+00
9.891597214866336799e+03,2.653734201259906555e+00
9.891597237758671326e+03,2.653734195929649431e+00
9.891597260651007673e+03,2.653734190599184473e+00
9.891597283543342201e+03,2.653734185268515233e+00
9.891597306435678547e+03,2.653734179937641713e+00
9.891597329328014894e+03,2.653734174606562135e+00
9.891597352220349421e+03,2.653734169275274724e+00
9.891597375112685768e+03,2.653734163943786584e+00
9.891597398005020295e+03,2.653734158612088834e+00
9.891597420897356642e+03,2.653734153280188579e+00
9.891597443789691170e+03,2.653734147948080491e+00
9.891597466682027516e+03,2.653734142615769898e+00
9.891597489574362044e+03,2.653734137283253247e+00
9.891597512466698390e+03,2.653734131950530539e+00
9.891597535359032918e+03,2.653734126617601774e+00
9.891597558251369264e+03,2.653734121284466951e+00
9.891597581143705611e+03,2.653734115951129624e+00
9.891597604036040138e+03,2.653734110617586239e+00
9.891597626928376485e+03,2.653734105283836797e+00
9.891597649820711013e+03,2.653734099949881298e+00
9.891597672713047359e+03,2.653734094615723293e+00
9.891597695605381887e+03,2.653734089281359232e+00
9.891597718497718233e+03,2.653734083946787337e+00
9.891597741390052761e+03,2.653734078612012937e+00
9.891597764282389107e+03,2.653734073277032479e+00
9.891597787174725454e+03,2.653734067941844188e+00
9.891597810067059982e+03,2.653734062606455169e+00
