Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.063802806593137575e+04,2.557562529123349471e+00
1.063802808776689199e+04,2.557562524386441272e+00
1.063802810960241004e+04,2.557562519649759558e+00
1.063802813143792628e+04,2.557562514913305662e+00
1.063802815327344251e+04,2.557562510177077808e+00
1.063802817510896057e+04,2.557562505441076883e+00
1.063802819694447680e+04,2.557562500705303332e+00
1.063802821877999486e+04,2.557562495969756267e+00
1.063802824061551109e+04,2.557562491234436575e+00
1.063802826245102733e+04,2.557562486499343368e+00
1.063802828428654539e+04,2.557562481764477091e+00
1.063802830612206162e+04,2.557562477029837744e+00
1.063802832795757786e+04,2.557562472295425771e+00
1.063802834979309591e+04,2.557562467561239838e+00
1.063802837162861215e+04,2.557562462827282168e+00
1.063802839346412838e+04,2.557562458093550539e+00
1.063802841529964644e+04,2.557562453360045840e+00
1.063802843713516268e+04,2.557562448626768514e+00
1.063802845897067891e+04,2.557562443893718118e+00
1.063802848080619697e+04,2.557562439160894652e+00
1.063802850264171320e+04,2.557562434428297671e+00
1.063802852447723126e+04,2.557562429695928063e+00
1.063802854631274749e+04,2.557562424963785386e+00
1.063802856814826373e+04,2.557562420231870082e+00
1.063802858998378179e+04,2.557562415500181263e+00
1.063802861181929802e+04,2.557562410768719374e+00
1.063802863365481426e+04,2.557562406037485303e+00
1.063802865549033231e+04,2.557562401306477273e+00
1.063802867732584855e+04,2.557562396575697061e+00
1.063802869916136478e+04,2.557562391845143335e+00
1.063802872099688284e+04,2.557562387114816982e+00
1.063802874283239908e+04,2.557562382384717559e+00
1.063802876466791531e+04,2.557562377654845065e+00
1.063802878650343337e+04,2.557562372925199501e+00
1.063802880833894960e+04,2.557562368195781755e+00
1.063802883017446766e+04,2.557562363466589606e+00
1.063802885200998389e+04,2.557562358737625718e+00
1.063802887384550013e+04,2.557562354008888761e+00
1.063802889568101818e+04,2.557562349280378289e+00
1.063802891751653442e+04,2.557562344552095634e+00
1.063802893935205066e+04,2.557562339824039910e+00
1.063802896118756871e+04,2.557562335096210671e+00
1.063802898302308495e+04,2.557562330368609249e+00
1.063802900485860118e+04,2.557562325641235201e+00
1.063802902669411924e+04,2.557562320914087195e+00
1.063802904852963547e+04,2.557562316187166562e+00
1.063802907036515171e+04,2.557562311460473747e+00
1.063802909220066977e+04,2.557562306734007862e+00
1.063802911403618600e+04,2.557562302007768906e+00
1.063802913587170406e+04,2.557562297281756436e+00
1.063802915770722029e+04,2.557562292555972228e+00
1.063802917954273653e+04,2.557562287830414949e+00
1.063802920137825458e+04,2.557562283105084155e+00
1.063802922321377082e+04,2.557562278379980736e+00
1.063802924504928706e+04,2.557562273655105134e+00
1.063802926688480511e+04,2.557562268930455573e+00
1.063802928872032135e+04,2.557562264206034275e+00
1.063802931055583758e+04,2.557562259481839462e+00
1.063802933239135564e+04,2.557562254757871578e+00
1.063802935422687187e+04,2.557562250034131512e+00
1.063802937606238811e+04,2.557562245310619264e+00
1.063802939789790616e+04,2.557562240587333058e+00
1.063802941973342240e+04,2.557562235864274669e+00
1.063802944156894046e+04,2.557562231141442766e+00
1.063802946340445669e+04,2.557562226418838680e+00
1.063802948523997293e+04,2.557562221696461968e+00
1.063802950707549098e+04,2.557562216974312186e+00
1.063802952891100722e+04,2.557562212252389777e+00
1.063802955074652346e+04,2.557562207530694742e+00
1.063802957258204151e+04,2.557562202809226637e+00
1.063802959441755775e+04,2.557562198087985461e+00
1.063802961625307398e+04,2.557562193366972547e+00
1.063802963808859204e+04,2.557562188646186119e+00
1.063802965992410827e+04,2.557562183925627064e+00
1.063802968175962451e+04,2.557562179205295383e+00
1.063802970359514256e+04,2.557562174485190631e+00
1.063802972543065880e+04,2.557562169765314142e+00
1.063802974726617686e+04,2.557562165045663694e+00
1.063802976910169309e+04,2.557562160326241063e+00
1.063802979093720933e+04,2.557562155607046250e+00
1.063802981277272738e+04,2.557562150888078367e+00
1.063802983460824362e+04,2.557562146169337858e+00
1.063802985644375985e+04,2.557562141450824278e+00
1.063802987827927791e+04,2.557562136732538072e+00
1.063802990011479415e+04,2.557562132014479683e+00
1.063802992195031038e+04,2.557562127296648224e+00
1.063802994378582844e+04,2.557562122579044139e+00
1.063802996562134467e+04,2.557562117861667872e+00
1.063802998745686091e+04,2.557562113144518534e+00
1.063803000929237896e+04,2.557562108427596570e+00
1.063803003112789520e+04,2.557562103710901980e+00
1.063803005296341325e+04,2.557562098994434319e+00
1.063803007479892949e+04,2.557562094278194476e+00
1.063803009663444573e+04,2.557562089562182450e+00
1.063803011846996378e+04,2.557562084846396910e+00
1.063803014030548002e+04,2.557562080130839632e+00
1.063803016214099625e+04,2.557562075415509284e+00
1.063803018397651431e+04,2.557562070700405865e+00
1.063803020581203054e+04,2.557562065985530264e+00
1.063803022764754678e+04,2.557562061270882925e+00
1.063803024948306484e+04,2.557562056556461627e+00
1.063803027131858107e+04,2.557562051842268147e+00
1.063803029315409731e+04,2.557562047128302485e+00
1.063803031498961536e+04,2.557562042414563752e+00
1.063803033682513160e+04,2.557562037701052837e+00
1.063803035866064965e+04,2.557562032987769296e+00
1.063803038049616589e+04,2.557562028274713128e+00
1.063803040233168213e+04,2.557562023561884335e+00
1.063803042416720018e+04,2.557562018849283358e+00
1.063803044600271642e+04,2.557562014136909312e+00
1.063803046783823265e+04,2.557562009424763083e+00
1.063803048967375071e+04,2.557562004712844228e+00
1.063803051150926694e+04,2.557562000001153191e+00
1.063803053334478318e+04,2.557561995289689083e+00
1.063803055518030123e+04,2.557561990578452349e+00
1.063803057701581747e+04,2.557561985867443877e+00
1.063803059885133371e+04,2.557561981156662778e+00
1.063803062068685176e+04,2.557561976446108165e+00
1.063803064252236800e+04,2.557561971735782258e+00
1.063803066435788605e+04,2.557561967025683280e+00
1.063803068619340229e+04,2.557561962315811677e+00
1.063803070802891853e+04,2.557561957606168335e+00
1.063803072986443658e+04,2.557561952896751922e+00
1.063803075169995282e+04,2.557561948187562884e+00
1.063803077353546905e+04,2.557561943478602107e+00
1.063803079537098711e+04,2.557561938769868259e+00
1.063803081720650334e+04,2.557561934061362230e+00
1.063803083904201958e+04,2.557561929353084018e+00
1.063803086087753763e+04,2.557561924645032736e+00
1.063803088271305387e+04,2.557561919937209272e+00
1.063803090454857011e+04,2.557561915229613181e+00
1.063803092638408816e+04,2.557561910522245352e+00
1.063803094821960440e+04,2.557561905815104453e+00
1.063803097005512245e+04,2.557561901108190927e+00
1.063803099189063869e+04,2.557561896401505663e+00
1.063803101372615492e+04,2.557561891695047773e+00
1.063803103556167298e+04,2.557561886988817257e+00
1.063803105739718922e+04,2.557561882282815002e+00
1.063803107923270545e+04,2.557561877577039677e+00
1.063803110106822351e+04,2.557561872871492170e+00
1.063803112290373974e+04,2.557561868166172481e+00
1.063803114473925598e+04,2.557561863461080609e+00
1.063803116657477403e+04,2.557561858756215667e+00
1.063803118841029027e+04,2.557561854051579431e+00
1.063803121024580651e+04,2.557561849347170124e+00
1.063803123208132456e+04,2.557561844642988191e+00
1.063803125391684080e+04,2.557561839939034076e+00
1.063803127575235885e+04,2.557561835235308223e+00
1.063803129758787509e+04,2.557561830531809743e+00
1.063803131942339132e+04,2.557561825828538637e+00
1.063803134125890938e+04,2.557561821125494905e+00
1.063803136309442561e+04,2.557561816422679879e+00
1.063803138492994185e+04,2.557561811720092226e+00
1.063803140676545991e+04,2.557561807017731503e+00
1.063803142860097614e+04,2.557561802315599486e+00
1.063803145043649238e+04,2.557561797613694843e+00
1.063803147227201043e+04,2.557561792912017573e+00
1.063803149410752667e+04,2.557561788210568565e+00
1.063803151594304290e+04,2.557561783509346931e+00
1.063803153777856096e+04,2.557561778808352670e+00
1.063803155961407720e+04,2.557561774107586672e+00
1.063803158144959525e+04,2.557561769407048047e+00
1.063803160328511149e+04,2.557561764706737684e+00
1.063803162512062772e+04,2.557561760006655138e+00
1.063803164695614578e+04,2.557561755306799967e+00
1.063803166879166201e+04,2.557561750607172613e+00
1.063803169062717825e+04,2.557561745907773076e+00
1.063803171246269631e+04,2.557561741208600914e+00
1.063803173429821254e+04,2.557561736509657457e+00
1.063803175613372878e+04,2.557561731810940930e+00
1.063803177796924683e+04,2.557561727112452221e+00
1.063803179980476307e+04,2.557561722414191774e+00
1.063803182164027930e+04,2.557561717716159144e+00
1.063803184347579736e+04,2.557561713018353888e+00
1.063803186531131360e+04,2.557561708320776450e+00
1.063803188714683165e+04,2.557561703623427274e+00
1.063803190898234789e+04,2.557561698926305915e+00
1.063803193081786412e+04,2.557561694229411930e+00
1.063803195265338218e+04,2.557561689532746207e+00
1.063803197448889841e+04,2.557561684836308302e+00
1.063803199632441465e+04,2.557561680140097771e+00
1.063803201815993270e+04,2.557561675444115501e+00
1.063803203999544894e+04,2.557561670748361049e+00
1.063803206183096518e+04,2.557561666052834415e+00
1.063803208366648323e+04,2.557561661357535598e+00
1.063803210550199947e+04,2.557561656662464600e+00
1.063803212733751570e+04,2.557561651967621863e+00
1.063803214917303376e+04,2.557561647273006500e+00
1.063803217100854999e+04,2.557561642578618955e+00
1.063803219284406623e+04,2.557561637884460115e+00
1.063803221467958429e+04,2.557561633190528205e+00
1.063803223651510052e+04,2.557561628496824557e+00
1.063803225835061858e+04,2.557561623803348283e+00
1.063803228018613481e+04,2.557561619110100715e+00
1.063803230202165105e+04,2.557561614417081408e+00
1.063803232385716910e+04,2.557561609724289031e+00
1.063803234569268534e+04,2.557561605031725360e+00
1.063803236752820158e+04,2.557561600339389507e+00
1.063803238936371963e+04,2.557561595647281028e+00
1.063803241119923587e+04,2.557561590955400810e+00
1.063803243303475210e+04,2.557561586263749298e+00
1.063803245487027016e+04,2.557561581572324272e+00
1.063803247670578639e+04,2.557561576881128396e+00
1.063803249854130263e+04,2.557561572190160337e+00
1.063803252037682068e+04,2.557561567499419208e+00
1.063803254221233692e+04,2.557561562808907230e+00
1.063803256404785498e+04,2.557561558118622624e+00
1.063803258588337121e+04,2.557561553428566725e+00
1.063803260771888745e+04,2.557561548738738200e+00
1.063803262955440550e+04,2.557561544049137492e+00
1.063803265138992174e+04,2.557561539359765046e+00
1.063803267322543797e+04,2.557561534670620862e+00
1.063803269506095603e+04,2.557561529981704496e+00
1.063803271689647227e+04,2.557561525293016391e+00
1.063803273873198850e+04,2.557561520604556105e+00
1.063803276056750656e+04,2.557561515916323192e+00
1.063803278240302279e+04,2.557561511228319429e+00
1.063803280423853903e+04,2.557561506540543483e+00
1.063803282607405708e+04,2.557561501852994912e+00
1.063803284790957332e+04,2.557561497165675046e+00
1.063803286974509138e+04,2.557561492478582554e+00
1.063803289158060761e+04,2.557561487791718324e+00
1.063803291341612385e+04,2.557561483105083244e+00
1.063803293525164190e+04,2.557561478418674650e+00
1.063803295708715814e+04,2.557561473732495205e+00
1.063803297892267437e+04,2.557561469046544023e+00
1.063803300075819243e+04,2.557561464360820214e+00
1.063803302259370867e+04,2.557561459675324667e+00
1.063803304442922490e+04,2.557561454990057381e+00
1.063803306626474296e+04,2.557561450305017914e+00
1.063803308810025919e+04,2.557561445620206708e+00
1.063803310993577543e+04,2.557561440935623764e+00
1.063803313177129348e+04,2.557561436251268638e+00
1.063803315360680972e+04,2.557561431567141774e+00
1.063803317544232777e+04,2.557561426883243172e+00
1.063803319727784401e+04,2.557561422199572831e+00
1.063803321911336025e+04,2.557561417516130309e+00
1.063803324094887830e+04,2.557561412832916048e+00
1.063803326278439454e+04,2.557561408149930049e+00
1.063803328461991077e+04,2.557561403467172312e+00
1.063803330645542883e+04,2.557561398784642392e+00
1.063803332829094506e+04,2.557561394102341179e+00
1.063803335012646130e+04,2.557561389420267783e+00
1.063803337196197936e+04,2.557561384738422650e+00
1.063803339379749559e+04,2.557561380056805778e+00
1.063803341563301183e+04,2.557561375375416723e+00
1.063803343746852988e+04,2.557561370694255931e+00
1.063803345930404612e+04,2.557561366013323845e+00
1.063803348113956417e+04,2.557561361332619576e+00
1.063803350297508041e+04,2.557561356652143569e+00
1.063803352481059665e+04,2.557561351971895824e+00
1.063803354664611470e+04,2.557561347291875897e+00
1.063803356848163094e+04,2.557561342612085120e+00
1.063803359031714717e+04,2.557561337932522161e+00
1.063803361215266523e+04,2.557561333253187019e+00
1.063803363398818146e+04,2.557561328574080584e+00
1.063803365582369770e+04,2.557561323895202410e+00
1.063803367765921575e+04,2.557561319216552054e+00
1.063803369949473199e+04,2.557561314538129960e+00
1.063803372133024823e+04,2.557561309859937015e+00
1.063803374316576628e+04,2.557561305181971889e+00
1.063803376500128252e+04,2.557561300504234580e+00
1.063803378683680057e+04,2.557561295826725978e+00
1.063803380867231681e+04,2.557561291149445193e+00
1.063803383050783304e+04,2.557561286472393558e+00
1.063803385234335110e+04,2.557561281795569297e+00
1.063803387417886734e+04,2.557561277118974186e+00
1.063803389601438357e+04,2.557561272442606892e+00
1.063803391784990163e+04,2.557561267766467861e+00
1.063803393968541786e+04,2.557561263090557535e+00
1.063803396152093410e+04,2.557561258414875915e+00
1.063803398335645215e+04,2.557561253739421669e+00
1.063803400519196839e+04,2.557561249064196129e+00
1.063803402702748463e+04,2.557561244389198851e+00
1.063803404886300268e+04,2.557561239714429835e+00
1.063803407069851892e+04,2.557561235039889525e+00
1.063803409253403697e+04,2.557561230365577476e+00
1.063803411436955321e+04,2.557561225691493689e+00
1.063803413620506944e+04,2.557561221017638609e+00
1.063803415804058750e+04,2.557561216344011346e+00
1.063803417987610374e+04,2.557561211670612789e+00
1.063803420171161997e+04,2.557561206997442493e+00
1.063803422354713803e+04,2.557561202324500016e+00
1.063803424538265426e+04,2.557561197651787133e+00
1.063803426721817050e+04,2.557561192979302067e+00
1.063803428905368855e+04,2.557561188307045263e+00
1.063803431088920479e+04,2.557561183635017166e+00
1.063803433272472103e+04,2.557561178963217330e+00
1.063803435456023908e+04,2.557561174291645756e+00
1.063803437639575532e+04,2.557561169620303332e+00
1.063803439823127337e+04,2.557561164949188282e+00
1.063803442006678961e+04,2.557561160278301937e+00
1.063803444190230584e+04,2.557561155607644743e+00
1.063803446373782390e+04,2.557561150937215366e+00
1.063803448557334013e+04,2.557561146267014696e+00
1.063803450740885637e+04,2.557561141597042731e+00
1.063803452924437443e+04,2.557561136927298584e+00
1.063803455107989066e+04,2.557561132257783587e+00
1.063803457291540690e+04,2.557561127588496852e+00
1.063803459475092495e+04,2.557561122919438379e+00
1.063803461658644119e+04,2.557561118250608612e+00
1.063803463842195742e+04,2.557561113582007550e+00
1.063803466025747548e+04,2.557561108913634307e+00
1.063803468209299172e+04,2.557561104245489769e+00
1.063803470392850977e+04,2.557561099577573938e+00
1.063803472576402601e+04,2.557561094909886812e+00
1.063803474759954224e+04,2.557561090242428392e+00
1.063803476943506030e+04,2.557561085575197790e+00
1.063803479127057653e+04,2.557561080908195894e+00
1.063803481310609277e+04,2.557561076241422704e+00
1.063803483494161082e+04,2.557561071574877776e+00
1.063803485677712706e+04,2.557561066908561997e+00
1.063803487861264330e+04,2.557561062242474481e+00
1.063803490044816135e+04,2.557561057576615227e+00
1.063803492228367759e+04,2.557561052910984678e+00
1.063803494411919382e+04,2.557561048245583279e+00
1.063803496595471188e+04,2.557561043580409699e+00
1.063803498779022812e+04,2.557561038915465268e+00
1.063803500962574617e+04,2.557561034250748655e+00
1.063803503146126241e+04,2.557561029586261192e+00
1.063803505329677864e+04,2.557561024922002435e+00
1.063803507513229670e+04,2.557561020257971496e+00
1.063803509696781293e+04,2.557561015594169707e+00
1.063803511880332917e+04,2.557561010930597067e+00
1.063803514063884722e+04,2.557561006267252246e+00
1.063803516247436346e+04,2.557561001604136575e+00
1.063803518430987970e+04,2.557560996941249609e+00
1.063803520614539775e+04,2.557560992278590462e+00
1.063803522798091399e+04,2.557560987616160908e+00
1.063803524981643022e+04,2.557560982953959616e+00
1.063803527165194828e+04,2.557560978291986586e+00
1.063803529348746451e+04,2.557560973630242707e+00
1.063803531532298257e+04,2.557560968968727533e+00
1.063803533715849881e+04,2.557560964307440621e+00
1.063803535899401504e+04,2.557560959646382859e+00
1.063803538082953310e+04,2.557560954985552915e+00
1.063803540266504933e+04,2.557560950324953009e+00
1.063803542450056557e+04,2.557560945664580476e+00
1.063803544633608362e+04,2.557560941004437094e+00
1.063803546817159986e+04,2.557560936344522418e+00
1.063803549000711610e+04,2.557560931684837335e+00
1.063803551184263415e+04,2.557560927025379627e+00
1.063803553367815039e+04,2.557560922366151068e+00
1.063803555551366662e+04,2.557560917707151216e+00
1.063803557734918468e+04,2.557560913048380513e+00
1.063803559918470091e+04,2.557560908389837628e+00
1.063803562102021897e+04,2.557560903731523894e+00
1.063803564285573520e+04,2.557560899073439753e+00
1.063803566469125144e+04,2.557560894415583874e+00
1.063803568652676950e+04,2.557560889757955813e+00
1.063803570836228573e+04,2.557560885100557790e+00
1.063803573019780197e+04,2.557560880443388029e+00
1.063803575203332002e+04,2.557560875786446530e+00
1.063803577386883626e+04,2.557560871129734625e+00
1.063803579570435249e+04,2.557560866473250982e+00
1.063803581753987055e+04,2.557560861816996045e+00
1.063803583937538679e+04,2.557560857160970258e+00
1.063803586121090302e+04,2.557560852505173177e+00
1.063803588304642108e+04,2.557560847849604801e+00
1.063803590488193731e+04,2.557560843194265576e+00
1.063803592671745537e+04,2.557560838539154613e+00
1.063803594855297160e+04,2.557560833884272800e+00
1.063803597038848784e+04,2.557560829229620136e+00
1.063803599222400589e+04,2.557560824575195291e+00
1.063803601405952213e+04,2.557560819921000039e+00
1.063803603589503837e+04,2.557560815267033494e+00
1.063803605773055642e+04,2.557560810613295654e+00
1.063803607956607266e+04,2.557560805959786965e+00
1.063803610140158889e+04,2.557560801306506981e+00
1.063803612323710695e+04,2.557560796653455704e+00
1.063803614507262319e+04,2.557560792000633576e+00
1.063803616690813942e+04,2.557560787348039710e+00
1.063803618874365748e+04,2.557560782695675439e+00
1.063803621057917371e+04,2.557560778043539429e+00
1.063803623241469177e+04,2.557560773391632569e+00
1.063803625425020800e+04,2.557560768739955304e+00
1.063803627608572424e+04,2.557560764088505856e+00
1.063803629792124229e+04,2.557560759437285558e+00
1.063803631975675853e+04,2.557560754786294854e+00
1.063803634159227477e+04,2.557560750135532857e+00
1.063803636342779282e+04,2.557560745484999121e+00
1.063803638526330906e+04,2.557560740834694535e+00
1.063803640709882529e+04,2.557560736184619099e+00
1.063803642893434335e+04,2.557560731534772369e+00
1.063803645076985958e+04,2.557560726885154789e+00
1.063803647260537582e+04,2.557560722235766359e+00
1.063803649444089388e+04,2.557560717586606192e+00
1.063803651627641011e+04,2.557560712937675618e+00
1.063803653811192817e+04,2.557560708288973306e+00
1.063803655994744440e+04,2.557560703640500588e+00
1.063803658178296064e+04,2.557560698992257020e+00
1.063803660361847869e+04,2.557560694344241714e+00
1.063803662545399493e+04,2.557560689696456002e+00
1.063803664728951117e+04,2.557560685048898996e+00
1.063803666912502922e+04,2.557560680401570252e+00
1.063803669096054546e+04,2.557560675754471990e+00
1.063803671279606169e+04,2.557560671107601991e+00
1.063803673463157975e+04,2.557560666460960697e+00
1.063803675646709598e+04,2.557560661814548997e+00
1.063803677830261222e+04,2.557560657168366447e+00
1.063803680013813027e+04,2.557560652522412159e+00
1.063803682197364651e+04,2.557560647876687021e+00
1.063803684380916457e+04,2.557560643231191033e+00
1.063803686564468080e+04,2.557560638585924639e+00
1.063803688748019704e+04,2.557560633940886508e+00
1.063803690931571509e+04,2.557560629296077526e+00
1.063803693115123133e+04,2.557560624651498138e+00
1.063803695298674756e+04,2.557560620007148344e+00
1.063803697482226562e+04,2.557560615363026368e+00
1.063803699665778186e+04,2.557560610719133987e+00
1.063803701849329809e+04,2.557560606075470311e+00
1.063803704032881615e+04,2.557560601432035785e+00
1.063803706216433238e+04,2.557560596788830409e+00
1.063803708399984862e+04,2.557560592145854628e+00
1.063803710583536667e+04,2.557560587503107996e+00
1.063803712767088291e+04,2.557560582860589626e+00
1.063803714950640097e+04,2.557560578218300407e+00
1.063803717134191720e+04,2.557560573576241225e+00
1.063803719317743344e+04,2.557560568934410750e+00
1.063803721501295149e+04,2.557560564292808980e+00
1.063803723684846773e+04,2.557560559651436805e+00
1.063803725868398396e+04,2.557560555010294223e+00
1.063803728051950202e+04,2.557560550369379460e+00
1.063803730235501826e+04,2.557560545728694734e+00
1.063803732419053449e+04,2.557560541088239159e+00
1.063803734602605255e+04,2.557560536448012289e+00
1.063803736786156878e+04,2.557560531808015014e+00
1.063803738969708502e+04,2.557560527168246889e+00
1.063803741153260307e+04,2.557560522528707470e+00
1.063803743336811931e+04,2.557560517889397644e+00
1.063803745520363555e+04,2.557560513250316969e+00
1.063803747703915360e+04,2.557560508611465000e+00
1.063803749887466984e+04,2.557560503972843513e+00
1.063803752071018789e+04,2.557560499334449844e+00
1.063803754254570413e+04,2.557560494696286213e+00
1.063803756438122036e+04,2.557560490058351732e+00
1.063803758621673842e+04,2.557560485420645513e+00
1.063803760805225465e+04,2.557560480783169332e+00
1.063803762988777089e+04,2.557560476145922745e+00
1.063803765172328895e+04,2.557560471508904865e+00
1.063803767355880518e+04,2.557560466872116134e+00
1.063803769539432142e+04,2.557560462235556553e+00
1.063803771722983947e+04,2.557560457599226122e+00
1.063803773906535571e+04,2.557560452963125730e+00
1.063803776090087194e+04,2.557560448327254043e+00
1.063803778273639000e+04,2.557560443691611507e+00
1.063803780457190624e+04,2.557560439056198565e+00
1.063803782640742429e+04,2.557560434421014772e+00
1.063803784824294053e+04,2.557560429786060574e+00
1.063803787007845676e+04,2.557560425151335526e+00
1.063803789191397482e+04,2.557560420516839184e+00
1.063803791374949105e+04,2.557560415882572435e+00
1.063803793558500729e+04,2.557560411248535281e+00
1.063803795742052534e+04,2.557560406614727277e+00
1.063803797925604158e+04,2.557560401981147979e+00
1.063803800109155782e+04,2.557560397347799164e+00
1.063803802292707587e+04,2.557560392714679054e+00
1.063803804476259211e+04,2.557560388081788094e+00
1.063803806659810834e+04,2.557560383449126729e+00
1.063803808843362640e+04,2.557560378816694513e+00
1.063803811026914263e+04,2.557560374184491891e+00
1.063803813210466069e+04,2.557560369552518420e+00
1.063803815394017693e+04,2.557560364920774543e+00
1.063803817577569316e+04,2.557560360289259815e+00
1.063803819761121122e+04,2.557560355657974238e+00
1.063803821944672745e+04,2.557560351026918699e+00
1.063803824128224369e+04,2.557560346396091866e+00
1.063803826311776174e+04,2.557560341765495071e+00
1.063803828495327798e+04,2.557560337135127426e+00
1.063803830678879422e+04,2.557560332504988487e+00
1.063803832862431227e+04,2.557560327875079587e+00
1.063803835045982851e+04,2.557560323245399836e+00
1.063803837229534474e+04,2.557560318615949679e+00
1.063803839413086280e+04,2.557560313986728673e+00
1.063803841596637903e+04,2.557560309357737260e+00
1.063803843780189709e+04,2.557560304728975442e+00
1.063803845963741333e+04,2.557560300100442774e+00
1.063803848147292956e+04,2.557560295472140144e+00
1.063803850330844762e+04,2.557560290844066220e+00
1.063803852514396385e+04,2.557560286216222334e+00
1.063803854697948009e+04,2.557560281588607598e+00
1.063803856881499814e+04,2.557560276961222012e+00
1.063803859065051438e+04,2.557560272334066021e+00
1.063803861248603062e+04,2.557560267707140067e+00
1.063803863432154867e+04,2.557560263080442819e+00
1.063803865615706491e+04,2.557560258453975610e+00
1.063803867799258114e+04,2.557560253827737551e+00
1.063803869982809920e+04,2.557560249201729086e+00
1.063803872166361543e+04,2.557560244575950215e+00
1.063803874349913349e+04,2.557560239950400494e+00
1.063803876533464972e+04,2.557560235325080367e+00
1.063803878717016596e+04,2.557560230699989834e+00
1.063803880900568402e+04,2.557560226075128895e+00
1.063803883084120025e+04,2.557560221450497551e+00
1.063803885267671649e+04,2.557560216826096244e+00
1.063803887451223454e+04,2.557560212201923644e+00
1.063803889634775078e+04,2.557560207577980194e+00
1.063803891818326701e+04,2.557560202954267670e+00
1.063803894001878507e+04,2.557560198330783408e+00
1.063803896185430131e+04,2.557560193707529628e+00
1.063803898368981754e+04,2.557560189084504554e+00
1.063803900552533560e+04,2.557560184461709518e+00
1.063803902736085183e+04,2.557560179839144077e+00
1.063803904919636989e+04,2.557560175216808229e+00
1.063803907103188612e+04,2.557560170594701532e+00
1.063803909286740236e+04,2.557560165972824873e+00
1.063803911470292041e+04,2.557560161351177364e+00
1.063803913653843665e+04,2.557560156729760337e+00
1.063803915837395289e+04,2.557560152108572460e+00
1.063803918020947094e+04,2.557560147487613289e+00
1.063803920204498718e+04,2.557560142866885045e+00
1.063803922388050341e+04,2.557560138246385950e+00
1.063803924571602147e+04,2.557560133626116006e+00
1.063803926755153771e+04,2.557560129006076100e+00
1.063803928938705394e+04,2.557560124386266232e+00
1.063803931122257200e+04,2.557560119766684625e+00
1.063803933305808823e+04,2.557560115147333946e+00
1.063803935489360629e+04,2.557560110528212416e+00
1.063803937672912252e+04,2.557560105909320924e+00
1.063803939856463876e+04,2.557560101290659027e+00
1.063803942040015681e+04,2.557560096672225836e+00
1.063803944223567305e+04,2.557560092054023571e+00
1.063803946407118929e+04,2.557560087436050456e+00
1.063803948590670734e+04,2.557560082818306935e+00
1.063803950774222358e+04,2.557560078200793008e+00
1.063803952957773981e+04,2.557560073583509563e+00
1.063803955141325787e+04,2.557560068966454825e+00
1.063803957324877410e+04,2.557560064349630125e+00
1.063803959508429034e+04,2.557560059733035018e+00
1.063803961691980840e+04,2.557560055116669950e+00
1.063803963875532463e+04,2.557560050500534476e+00
1.063803966059084269e+04,2.557560045884628597e+00
1.063803968242635892e+04,2.557560041268952755e+00
1.063803970426187516e+04,2.557560036653506508e+00
1.063803972609739321e+04,2.557560032038289410e+00
