Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.903684871197996472e+03,1.394351766169634743e+02
9.903684894094960327e+03,1.394342355762950945e+02
9.903684916991926002e+03,1.394332944507461320e+02
9.903684939888891677e+03,1.394323532403925867e+02
9.903684962785857351e+03,1.394314119452355385e+02
9.903684985682823026e+03,1.394304705652762379e+02
9.903685008579788700e+03,1.394295291005159072e+02
9.903685031476754375e+03,1.394285875509556263e+02
9.903685054373720050e+03,1.394276459165967026e+02
9.903685077270685724e+03,1.394267041974402730e+02
9.903685100167651399e+03,1.394257623934875028e+02
9.903685123064617073e+03,1.394248205047396141e+02
9.903685145961582748e+03,1.394238785311978006e+02
9.903685168858548423e+03,1.394229364728631992e+02
9.903685191755514097e+03,1.394219943297370889e+02
9.903685214652479772e+03,1.394210521018205498e+02
9.903685237549445446e+03,1.394201097891148322e+02
9.903685260446411121e+03,1.394191673916211585e+02
9.903685283343376796e+03,1.394182249093406369e+02
9.903685306240342470e+03,1.394172823422745182e+02
9.903685329137308145e+03,1.394163396904239960e+02
9.903685352034273819e+03,1.394153969537901787e+02
9.903685374931239494e+03,1.394144541323743454e+02
9.903685397828205168e+03,1.394135112261776612e+02
9.903685420725170843e+03,1.394125682352012632e+02
9.903685443622136518e+03,1.394116251594464302e+02
9.903685466519102192e+03,1.394106819989143276e+02
9.903685489416067867e+03,1.394097387536060637e+02
9.903685512313033541e+03,1.394087954235229461e+02
9.903685535209999216e+03,1.394078520086660831e+02
9.903685558106964891e+03,1.394069085090366968e+02
9.903685581003930565e+03,1.394059649246360095e+02
9.903685603900896240e+03,1.394050212554651296e+02
9.903685626797861914e+03,1.394040775015253359e+02
9.903685649694827589e+03,1.394031336628177655e+02
9.903685672591793264e+03,1.394021897393435836e+02
9.903685695488757119e+03,1.394012457311790456e+02
9.903685718385722794e+03,1.394003016381753639e+02
9.903685741282688468e+03,1.393993574604086234e+02
9.903685764179654143e+03,1.393984131978801031e+02
9.903685787076619818e+03,1.393974688505909967e+02
9.903685809973585492e+03,1.393965244185423842e+02
9.903685832870551167e+03,1.393955799017356014e+02
9.903685855767516841e+03,1.393946353001717853e+02
9.903685878664482516e+03,1.393936906138521010e+02
9.903685901561448190e+03,1.393927458427777708e+02
9.903685924458413865e+03,1.393918009869499883e+02
9.903685947355379540e+03,1.393908560463698905e+02
9.903685970252345214e+03,1.393899110210387562e+02
9.903685993149310889e+03,1.393889659109577224e+02
9.903686016046276563e+03,1.393880207161279827e+02
9.903686038943242238e+03,1.393870754365507594e+02
9.903686061840207913e+03,1.393861300722272460e+02
9.903686084737173587e+03,1.393851846231585796e+02
9.903686107634139262e+03,1.393842390893460390e+02
9.903686130531104936e+03,1.393832934707907327e+02
9.903686153428070611e+03,1.393823477674939113e+02
9.903686176325036286e+03,1.393814019794567400e+02
9.903686199222001960e+03,1.393804561066804126e+02
9.903686222118967635e+03,1.393795101491661512e+02
9.903686245015933309e+03,1.393785641069151211e+02
9.903686267912898984e+03,1.393776179799285160e+02
9.903686290809864659e+03,1.393766717682075580e+02
9.903686313706830333e+03,1.393757254717534124e+02
9.903686336603796008e+03,1.393747790905672730e+02
9.903686359500761682e+03,1.393738326246503618e+02
9.903686382397727357e+03,1.393728860740038442e+02
9.903686405294693031e+03,1.393719394386289423e+02
9.903686428191658706e+03,1.393709927185268214e+02
9.903686451088624381e+03,1.393700459136986751e+02
9.903686473985590055e+03,1.393690990241457257e+02
9.903686496882553911e+03,1.393681520499443991e+02
9.903686519779519585e+03,1.393672049909453960e+02
9.903686542676485260e+03,1.393662578472251710e+02
9.903686565573450935e+03,1.393653106187849176e+02
9.903686588470416609e+03,1.393643633056258295e+02
9.903686611367382284e+03,1.393634159077490722e+02
9.903686634264347958e+03,1.393624684251558961e+02
9.903686657161313633e+03,1.393615208578474380e+02
9.903686680058279308e+03,1.393605732058249203e+02
9.903686702955244982e+03,1.393596254690895933e+02
9.903686725852210657e+03,1.393586776476425655e+02
9.903686748749176331e+03,1.393577297414850591e+02
9.903686771646142006e+03,1.393567817506182962e+02
9.903686794543107681e+03,1.393558336750434421e+02
9.903686817440073355e+03,1.393548855147617189e+02
9.903686840337039030e+03,1.393539372697742920e+02
9.903686863234004704e+03,1.393529889400823834e+02
9.903686886130970379e+03,1.393520405256871868e+02
9.903686909027936053e+03,1.393510920265898960e+02
9.903686931924901728e+03,1.393501434427917616e+02
9.903686954821867403e+03,1.393491947742938635e+02
9.903686977718833077e+03,1.393482460210974523e+02
9.903687000615798752e+03,1.393472971832037786e+02
9.903687023512764426e+03,1.393463482606139792e+02
9.903687046409730101e+03,1.393453992533292478e+02
9.903687069306695776e+03,1.393444501613508351e+02
9.903687092203661450e+03,1.393435009846799346e+02
9.903687115100627125e+03,1.393425517233176549e+02
9.903687137997592799e+03,1.393416023772653034e+02
9.903687160894558474e+03,1.393406529465239885e+02
9.903687183791524149e+03,1.393397034310949891e+02
9.903687206688489823e+03,1.393387538309794706e+02
9.903687229585455498e+03,1.393378041461785983e+02
9.903687252482421172e+03,1.393368543766935659e+02
9.903687275379386847e+03,1.393359045225256807e+02
9.903687298276350703e+03,1.393349545837514825e+02
9.903687321173316377e+03,1.393340045602213024e+02
9.903687344070282052e+03,1.393330544520117940e+02
9.903687366967247726e+03,1.393321042591241508e+02
9.903687389864213401e+03,1.393311539815595665e+02
9.903687412761179075e+03,1.393302036193192350e+02
9.903687435658144750e+03,1.393292531724044068e+02
9.903687458555110425e+03,1.393283026408161902e+02
9.903687481452076099e+03,1.393273520245559212e+02
9.903687504349041774e+03,1.393264013236246228e+02
9.903687527246007448e+03,1.393254505380236310e+02
9.903687550142973123e+03,1.393244996677541110e+02
9.903687573039938798e+03,1.393235487128171997e+02
9.903687595936904472e+03,1.393225976732142044e+02
9.903687618833870147e+03,1.393216465489462621e+02
9.903687641730835821e+03,1.393206953400145665e+02
9.903687664627801496e+03,1.393197440464203396e+02
9.903687687524767171e+03,1.393187926681647753e+02
9.903687710421732845e+03,1.393178412052490671e+02
9.903687733318698520e+03,1.393168896576744658e+02
9.903687756215664194e+03,1.393159380254421080e+02
9.903687779112629869e+03,1.393149863085531877e+02
9.903687802009595543e+03,1.393140345070089836e+02
9.903687824906561218e+03,1.393130826208106043e+02
9.903687847803526893e+03,1.393121306499593004e+02
9.903687870700492567e+03,1.393111785944563223e+02
9.903687893597458242e+03,1.393102264543027502e+02
9.903687916494423916e+03,1.393092742294998629e+02
9.903687939391389591e+03,1.393083219200488827e+02
9.903687962288355266e+03,1.393073695259509464e+02
9.903687985185320940e+03,1.393064170472073329e+02
9.903688008082286615e+03,1.393054644838191791e+02
9.903688030979252289e+03,1.393045118357877072e+02
9.903688053876217964e+03,1.393035591031141109e+02
9.903688076773183639e+03,1.393026062857996408e+02
9.903688099670147494e+03,1.393016533839211206e+02
9.903688122567113169e+03,1.393007003973284270e+02
9.903688145464078843e+03,1.392997473260984407e+02
9.903688168361044518e+03,1.392987941702322985e+02
9.903688191258010193e+03,1.392978409297313078e+02
9.903688214154975867e+03,1.392968876045966340e+02
9.903688237051941542e+03,1.392959341948294139e+02
9.903688259948907216e+03,1.392949807004309832e+02
9.903688282845872891e+03,1.392940271214023937e+02
9.903688305742838565e+03,1.392930734577449243e+02
9.903688328639804240e+03,1.392921197094598256e+02
9.903688351536769915e+03,1.392911658765482059e+02
9.903688374433735589e+03,1.392902119590113159e+02
9.903688397330701264e+03,1.392892579568504061e+02
9.903688420227666938e+03,1.392883038700666134e+02
9.903688443124632613e+03,1.392873496986611315e+02
9.903688466021598288e+03,1.392863954426352393e+02
9.903688488918563962e+03,1.392854411019900454e+02
9.903688511815529637e+03,1.392844866767268286e+02
9.903688534712495311e+03,1.392835321668467827e+02
9.903688557609460986e+03,1.392825775723511015e+02
9.903688580506426661e+03,1.392816228932409501e+02
9.903688603403392335e+03,1.392806681295176077e+02
9.903688626300358010e+03,1.392797132811822109e+02
9.903688649197323684e+03,1.392787583482360390e+02
9.903688672094289359e+03,1.392778033306802286e+02
9.903688694991255034e+03,1.392768482285160303e+02
9.903688717888220708e+03,1.392758930417446095e+02
9.903688740785186383e+03,1.392749377703671598e+02
9.903688763682152057e+03,1.392739824143849603e+02
9.903688786579117732e+03,1.392730269737991762e+02
9.903688809476083406e+03,1.392720714486110012e+02
9.903688832373049081e+03,1.392711158388216575e+02
9.903688855270014756e+03,1.392701601444323387e+02
9.903688878166980430e+03,1.392692043654442386e+02
9.903688901063944286e+03,1.392682485019345506e+02
9.903688923960909960e+03,1.392672925537526112e+02
9.903688946857875635e+03,1.392663365209754431e+02
9.903688969754841310e+03,1.392653804036043823e+02
9.903688992651806984e+03,1.392644242016406224e+02
9.903689015548772659e+03,1.392634679150853003e+02
9.903689038445738333e+03,1.392625115439396666e+02
9.903689061342704008e+03,1.392615550882049149e+02
9.903689084239669683e+03,1.392605985478822674e+02
9.903689107136635357e+03,1.392596419229729463e+02
9.903689130033601032e+03,1.392586852134781168e+02
9.903689152930566706e+03,1.392577284193990010e+02
9.903689175827532381e+03,1.392567715407368212e+02
9.903689198724498056e+03,1.392558145774927709e+02
9.903689221621463730e+03,1.392548575296680724e+02
9.903689244518429405e+03,1.392539003972639193e+02
9.903689267415395079e+03,1.392529431802815338e+02
9.903689290312360754e+03,1.392519858787220812e+02
9.903689313209326428e+03,1.392510284925868405e+02
9.903689336106292103e+03,1.392500710218769200e+02
9.903689359003257778e+03,1.392491134665936556e+02
9.903689381900223452e+03,1.392481558267381558e+02
9.903689404797189127e+03,1.392471981023116712e+02
9.903689427694154801e+03,1.392462402933153953e+02
9.903689450591120476e+03,1.392452823997505789e+02
9.903689473488086151e+03,1.392443244216183587e+02
9.903689496385051825e+03,1.392433663589199853e+02
9.903689519282017500e+03,1.392424082116566524e+02
9.903689542178983174e+03,1.392414499798296106e+02
9.903689565075948849e+03,1.392404916634400251e+02
9.903689587972914524e+03,1.392395332624890898e+02
9.903689610869880198e+03,1.392385747769780835e+02
9.903689633766845873e+03,1.392376162069081431e+02
9.903689656663811547e+03,1.392366575522805192e+02
9.903689679560777222e+03,1.392356988130964339e+02
9.903689702457741078e+03,1.392347399894332227e+02
9.903689725354706752e+03,1.392337810811397958e+02
9.903689748251672427e+03,1.392328220882934886e+02
9.903689771148638101e+03,1.392318630108955801e+02
9.903689794045603776e+03,1.392309038489472357e+02
9.903689816942569450e+03,1.392299446024496490e+02
9.903689839839535125e+03,1.392289852714040705e+02
9.903689862736500800e+03,1.392280258558116657e+02
9.903689885633466474e+03,1.392270663556736849e+02
9.903689908530432149e+03,1.392261067709913220e+02
9.903689931427397823e+03,1.392251471017657991e+02
9.903689954324363498e+03,1.392241873479983099e+02
9.903689977221329173e+03,1.392232275096901049e+02
9.903690000118294847e+03,1.392222675868423210e+02
9.903690023015260522e+03,1.392213075794562656e+02
9.903690045912226196e+03,1.392203474875330471e+02
9.903690068809191871e+03,1.392193873110739446e+02
9.903690091706157546e+03,1.392184270500801802e+02
9.903690114603123220e+03,1.392174667045529191e+02
9.903690137500088895e+03,1.392165062744933834e+02
9.903690160397054569e+03,1.392155457599028239e+02
9.903690183294020244e+03,1.392145851607823772e+02
9.903690206190985919e+03,1.392136244771333509e+02
9.903690229087951593e+03,1.392126637089568817e+02
9.903690251984917268e+03,1.392117028562541918e+02
9.903690274881882942e+03,1.392107419190265887e+02
9.903690297778848617e+03,1.392097808972751238e+02
9.903690320675814291e+03,1.392088197910011047e+02
9.903690343572779966e+03,1.392078586002057818e+02
9.903690366469745641e+03,1.392068973248902921e+02
9.903690389366711315e+03,1.392059359650558577e+02
9.903690412263676990e+03,1.392049745207037574e+02
9.903690435160642664e+03,1.392040129918351283e+02
9.903690458057608339e+03,1.392030513784512209e+02
9.903690480954574014e+03,1.392020896805532573e+02
9.903690503851537869e+03,1.392011278982188287e+02
9.903690526748503544e+03,1.392001660312963338e+02
9.903690549645469218e+03,1.391992040798634491e+02
9.903690572542434893e+03,1.391982420439213115e+02
9.903690595439400568e+03,1.391972799234711715e+02
9.903690618336366242e+03,1.391963177185142513e+02
9.903690641233331917e+03,1.391953554290517161e+02
9.903690664130297591e+03,1.391943930550849018e+02
9.903690687027263266e+03,1.391934305966148884e+02
9.903690709924228941e+03,1.391924680536429548e+02
9.903690732821194615e+03,1.391915054261702949e+02
9.903690755718160290e+03,1.391905427141981590e+02
9.903690778615125964e+03,1.391895799177277127e+02
9.903690801512091639e+03,1.391886170367602347e+02
9.903690824409057313e+03,1.391876540712968335e+02
9.903690847306022988e+03,1.391866910213388167e+02
9.903690870202988663e+03,1.391857278868874346e+02
9.903690893099954337e+03,1.391847646679437673e+02
9.903690915996920012e+03,1.391838013645091223e+02
9.903690938893885686e+03,1.391828379765847217e+02
9.903690961790851361e+03,1.391818745041717307e+02
9.903690984687817036e+03,1.391809109472713999e+02
9.903691007584782710e+03,1.391799473058849514e+02
9.903691030481748385e+03,1.391789835800135506e+02
9.903691053378714059e+03,1.391780197696585049e+02
9.903691076275679734e+03,1.391770558748209510e+02
9.903691099172645409e+03,1.391760918955021111e+02
9.903691122069611083e+03,1.391751278317032359e+02
9.903691144966576758e+03,1.391741636834255473e+02
9.903691167863542432e+03,1.391731994506701824e+02
9.903691190760508107e+03,1.391722351334384769e+02
9.903691213657473781e+03,1.391712707317315676e+02
9.903691236554439456e+03,1.391703062455507052e+02
9.903691259451405131e+03,1.391693416748971117e+02
9.903691282348370805e+03,1.391683770197719241e+02
9.903691305245334661e+03,1.391674122802531031e+02
9.903691328142300335e+03,1.391664474561885640e+02
9.903691351039266010e+03,1.391654825476561257e+02
9.903691373936231685e+03,1.391645175546570101e+02
9.903691396833197359e+03,1.391635524771924963e+02
9.903691419730163034e+03,1.391625873152637212e+02
9.903691442627128708e+03,1.391616220688719352e+02
9.903691465524094383e+03,1.391606567380184174e+02
9.903691488421060058e+03,1.391596913227042478e+02
9.903691511318025732e+03,1.391587258229307622e+02
9.903691534214991407e+03,1.391577602386991543e+02
9.903691557111957081e+03,1.391567945700106179e+02
9.903691580008922756e+03,1.391558288168664035e+02
9.903691602905888431e+03,1.391548629792676763e+02
9.903691625802854105e+03,1.391538970572156870e+02
9.903691648699819780e+03,1.391529310507116861e+02
9.903691671596785454e+03,1.391519649597568673e+02
9.903691694493751129e+03,1.391509987843524243e+02
9.903691717390716803e+03,1.391500325244996077e+02
9.903691740287682478e+03,1.391490661801996396e+02
9.903691763184648153e+03,1.391480997514536853e+02
9.903691786081613827e+03,1.391471332382630806e+02
9.903691808978579502e+03,1.391461666406288771e+02
9.903691831875545176e+03,1.391451999585524675e+02
9.903691854772510851e+03,1.391442331920349602e+02
9.903691877669476526e+03,1.391432663410775774e+02
9.903691900566442200e+03,1.391422994056816265e+02
9.903691923463407875e+03,1.391413323858482727e+02
9.903691946360373549e+03,1.391403652815786813e+02
9.903691969257339224e+03,1.391393980928741598e+02
9.903691992154304899e+03,1.391384308197359019e+02
9.903692015051270573e+03,1.391374634621651012e+02
9.903692037948236248e+03,1.391364960201630083e+02
9.903692060845201922e+03,1.391355284937308170e+02
9.903692083742167597e+03,1.391345608828698062e+02
9.903692106639131453e+03,1.391335931876580219e+02
9.903692129536097127e+03,1.391326254079429248e+02
9.903692152433062802e+03,1.391316575438026462e+02
9.903692175330028476e+03,1.391306895952383798e+02
9.903692198226994151e+03,1.391297215622513761e+02
9.903692221123959825e+03,1.391287534448428289e+02
9.903692244020925500e+03,1.391277852430139887e+02
9.903692266917891175e+03,1.391268169567660493e+02
9.903692289814856849e+03,1.391258485861002328e+02
9.903692312711822524e+03,1.391248801310178180e+02
9.903692335608788198e+03,1.391239115915199420e+02
9.903692358505753873e+03,1.391229429676078553e+02
9.903692381402719548e+03,1.391219742592828084e+02
9.903692404299685222e+03,1.391210054665460234e+02
9.903692427196650897e+03,1.391200365893986941e+02
9.903692450093616571e+03,1.391190676278420426e+02
9.903692472990582246e+03,1.391180985818772911e+02
9.903692495887547921e+03,1.391171294515057184e+02
9.903692518784513595e+03,1.391161602367284900e+02
9.903692541681479270e+03,1.391151909375468279e+02
9.903692564578444944e+03,1.391142215539620111e+02
9.903692587475410619e+03,1.391132520859751764e+02
9.903692610372376294e+03,1.391122825335876314e+02
9.903692633269341968e+03,1.391113128968005412e+02
9.903692656166307643e+03,1.391103431756151565e+02
9.903692679063273317e+03,1.391093733700326709e+02
9.903692701960238992e+03,1.391084034800543634e+02
9.903692724857204666e+03,1.391074335056814277e+02
9.903692747754170341e+03,1.391064634469150860e+02
9.903692770651136016e+03,1.391054933037565604e+02
9.903692793548101690e+03,1.391045230762070446e+02
9.903692816445067365e+03,1.391035527642678744e+02
9.903692839342033039e+03,1.391025823679401299e+02
9.903692862238998714e+03,1.391016118872250900e+02
9.903692885135964389e+03,1.391006413221240621e+02
9.903692908032928244e+03,1.390996706727152912e+02
9.903692930929893919e+03,1.390986999388457548e+02
9.903692953826859593e+03,1.390977291205938968e+02
9.903692976723825268e+03,1.390967582179608542e+02
9.903692999620790943e+03,1.390957872309478773e+02
9.903693022517756617e+03,1.390948161595562169e+02
9.903693045414722292e+03,1.390938450037870666e+02
9.903693068311687966e+03,1.390928737636416201e+02
9.903693091208653641e+03,1.390919024391212133e+02
9.903693114105619316e+03,1.390909310302269262e+02
9.903693137002584990e+03,1.390899595369601229e+02
9.903693159899550665e+03,1.390889879593219405e+02
9.903693182796516339e+03,1.390880162973136294e+02
9.903693205693482014e+03,1.390870445509364117e+02
9.903693228590447688e+03,1.390860727201915665e+02
9.903693251487413363e+03,1.390851008050802022e+02
9.903693274384379038e+03,1.390841288056036547e+02
9.903693297281344712e+03,1.390831567217631175e+02
9.903693320178310387e+03,1.390821845535597845e+02
9.903693343075276061e+03,1.390812123009949630e+02
9.903693365972241736e+03,1.390802399640697899e+02
9.903693388869207411e+03,1.390792675427855158e+02
9.903693411766173085e+03,1.390782950371434481e+02
9.903693434663138760e+03,1.390773224471446667e+02
9.903693457560104434e+03,1.390763497727905076e+02
9.903693480457070109e+03,1.390753770140821928e+02
9.903693503354035784e+03,1.390744041710209160e+02
9.903693526251001458e+03,1.390734312436078994e+02
9.903693549147967133e+03,1.390724582318444220e+02
9.903693572044932807e+03,1.390714851357316491e+02
9.903693594941898482e+03,1.390705119552708595e+02
9.903693617838864157e+03,1.390695386904632471e+02
9.903693640735829831e+03,1.390685653413100624e+02
9.903693663632795506e+03,1.390675919078125276e+02
9.903693686529761180e+03,1.390666183899718362e+02
9.903693709426725036e+03,1.390656447878666313e+02
9.903693732323690710e+03,1.390646711013434071e+02
9.903693755220656385e+03,1.390636973304807498e+02
9.903693778117622060e+03,1.390627234752798529e+02
9.903693801014587734e+03,1.390617495357419955e+02
9.903693823911553409e+03,1.390607755118683997e+02
9.903693846808519083e+03,1.390598014036602592e+02
9.903693869705484758e+03,1.390588272111188246e+02
9.903693892602450433e+03,1.390578529342453464e+02
9.903693915499416107e+03,1.390568785730409900e+02
9.903693938396381782e+03,1.390559041275070911e+02
9.903693961293347456e+03,1.390549295976447866e+02
9.903693984190313131e+03,1.390539549834553270e+02
9.903694007087278806e+03,1.390529802849399630e+02
9.903694029984244480e+03,1.390520055020999166e+02
9.903694052881210155e+03,1.390510306349363816e+02
9.903694075778175829e+03,1.390500556834506938e+02
9.903694098675141504e+03,1.390490806476439332e+02
9.903694121572107179e+03,1.390481055275174356e+02
9.903694144469072853e+03,1.390471303230724232e+02
9.903694167366038528e+03,1.390461550343100896e+02
9.903694190263004202e+03,1.390451796612316855e+02
9.903694213159969877e+03,1.390442042038384614e+02
9.903694236056935551e+03,1.390432286621315825e+02
9.903694258953901226e+03,1.390422530361123563e+02
9.903694281850866901e+03,1.390412773257819765e+02
9.903694304747832575e+03,1.390403015311416652e+02
9.903694327644798250e+03,1.390393256521927015e+02
9.903694350541763924e+03,1.390383496889362789e+02
9.903694373438729599e+03,1.390373736413736196e+02
9.903694396335695274e+03,1.390363975095059743e+02
9.903694419232660948e+03,1.390354212933345650e+02
9.903694442129626623e+03,1.390344449928606139e+02
9.903694465026592297e+03,1.390334686080853999e+02
9.903694487923556153e+03,1.390324921390877080e+02
9.903694510820521828e+03,1.390315155857135778e+02
9.903694533717487502e+03,1.390305389480418796e+02
9.903694556614453177e+03,1.390295622260737787e+02
9.903694579511418851e+03,1.390285854198105540e+02
9.903694602408384526e+03,1.390276085292534844e+02
9.903694625305350201e+03,1.390266315544036786e+02
9.903694648202315875e+03,1.390256544952625006e+02
9.903694671099281550e+03,1.390246773518310874e+02
9.903694693996247224e+03,1.390237001241106896e+02
9.903694716893212899e+03,1.390227228121025860e+02
9.903694739790178573e+03,1.390217454158079988e+02
9.903694762687144248e+03,1.390207679352280650e+02
9.903694785584109923e+03,1.390197903703641771e+02
9.903694808481075597e+03,1.390188127212174720e+02
9.903694831378041272e+03,1.390178349877891719e+02
9.903694854275006946e+03,1.390168571700805842e+02
9.903694877171972621e+03,1.390158792680928741e+02
9.903694900068938296e+03,1.390149012818272922e+02
9.903694922965903970e+03,1.390139232112850891e+02
9.903694945862869645e+03,1.390129450564674585e+02
9.903694968759835319e+03,1.390119668173757077e+02
9.903694991656800994e+03,1.390109884940110021e+02
9.903695014553766669e+03,1.390100100863746206e+02
9.903695037450732343e+03,1.390090315944677855e+02
9.903695060347698018e+03,1.390080530182917187e+02
9.903695083244663692e+03,1.390070743578476140e+02
9.903695106141629367e+03,1.390060956131368641e+02
9.903695129038595041e+03,1.390051167841605206e+02
9.903695151935560716e+03,1.390041378709198909e+02
9.903695174832526391e+03,1.390031588734162540e+02
9.903695197729492065e+03,1.390021797916507751e+02
9.903695220626457740e+03,1.390012006256247332e+02
9.903695243523423414e+03,1.390002213753393505e+02
9.903695266420389089e+03,1.389992420407958491e+02
9.903695289317352945e+03,1.389982626220732982e+02
9.903695312214318619e+03,1.389972831190173110e+02
9.903695335111284294e+03,1.389963035317069284e+02
9.903695358008249968e+03,1.389953238601433725e+02
9.903695380905215643e+03,1.389943441043279222e+02
9.903695403802181318e+03,1.389933642642617713e+02
9.903695426699146992e+03,1.389923843399461703e+02
9.903695449596112667e+03,1.389914043313823413e+02
9.903695472493078341e+03,1.389904242385715349e+02
9.903695495390044016e+03,1.389894440615149733e+02
9.903695518287009691e+03,1.389884638002139639e+02
9.903695541183975365e+03,1.389874834546696434e+02
9.903695564080941040e+03,1.389865030248832909e+02
9.903695586977906714e+03,1.389855225108561569e+02
9.903695609874872389e+03,1.389845419125894637e+02
9.903695632771838063e+03,1.389835612300844900e+02
9.903695655668803738e+03,1.389825804633423729e+02
9.903695678565769413e+03,1.389815996123644481e+02
9.903695701462735087e+03,1.389806186771519378e+02
9.903695724359700762e+03,1.389796376577060073e+02
9.903695747256666436e+03,1.389786565540279923e+02
9.903695770153632111e+03,1.389776753661190583e+02
9.903695793050597786e+03,1.389766940939804840e+02
9.903695815947563460e+03,1.389757127376135202e+02
9.903695838844529135e+03,1.389747312970193605e+02
9.903695861741494809e+03,1.389737497721992554e+02
9.903695884638460484e+03,1.389727681631544840e+02
9.903695907535426159e+03,1.389717864698862115e+02
9.903695930432391833e+03,1.389708046923956886e+02
9.903695953329357508e+03,1.389698228306842793e+02
9.903695976226323182e+03,1.389688408847530638e+02
9.903695999123288857e+03,1.389678588546033495e+02
9.903696022020254532e+03,1.389668767402364153e+02
9.903696044917220206e+03,1.389658945416533982e+02
9.903696067814185881e+03,1.389649122588556338e+02
9.903696090711149736e+03,1.389639298919223620e+02
9.903696113608115411e+03,1.389629474406987413e+02
9.903696136505081085e+03,1.389619649052640398e+02
9.903696159402046760e+03,1.389609822856195365e+02
9.903696182299012435e+03,1.389599995817664251e+02
9.903696205195978109e+03,1.389590167937059846e+02
9.903696228092943784e+03,1.389580339214394655e+02
9.903696250989909458e+03,1.389570509649680048e+02
9.903696273886875133e+03,1.389560679242929950e+02
9.903696296783840808e+03,1.389550847994155731e+02
9.903696319680806482e+03,1.389541015903369896e+02
9.903696342577772157e+03,1.389531182970585235e+02
9.903696365474737831e+03,1.389521349195813968e+02
9.903696388371703506e+03,1.389511514579068319e+02
9.903696411268669181e+03,1.389501679120361075e+02
9.903696434165634855e+03,1.389491842819704459e+02
9.903696457062600530e+03,1.389482005677110692e+02
9.903696479959566204e+03,1.389472167692592564e+02
9.903696502856531879e+03,1.389462328866162011e+02
9.903696525753497554e+03,1.389452489197831824e+02
9.903696548650463228e+03,1.389442648687614792e+02
9.903696571547428903e+03,1.389432807335522284e+02
9.903696594444394577e+03,1.389422965141567374e+02
9.903696617341360252e+03,1.389413122105762852e+02
9.903696640238325926e+03,1.389403278228120371e+02
9.903696663135291601e+03,1.389393433508652720e+02
9.903696686032257276e+03,1.389383587947372405e+02
9.903696708929222950e+03,1.389373741544291647e+02
9.903696731826188625e+03,1.389363894299422952e+02
9.903696754723154299e+03,1.389354046212778542e+02
9.903696777620119974e+03,1.389344197284371205e+02
9.903696800517085649e+03,1.389334347514213448e+02
9.903696823414051323e+03,1.389324496902317208e+02
9.903696846311016998e+03,1.389314645448695273e+02
9.903696869207982672e+03,1.389304793153360436e+02
9.903696892104946528e+03,1.389294940017106796e+02
9.903696915001912203e+03,1.389285086038382246e+02
9.903696937898877877e+03,1.389275231217981457e+02
