Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.065014266203716397e+04,2.652913080589041517e+00
1.065014268332748725e+04,2.652913080847812299e+00
1.065014270461781052e+04,2.652913081106583970e+00
1.065014272590813380e+04,2.652913081365355197e+00
1.065014274719845707e+04,2.652913081624127756e+00
1.065014276848878217e+04,2.652913081882901203e+00
1.065014278977910544e+04,2.652913082141674650e+00
1.065014281106942872e+04,2.652913082400449873e+00
1.065014283235975199e+04,2.652913082659224653e+00
1.065014285365007527e+04,2.652913082918000320e+00
1.065014287494039854e+04,2.652913083176776876e+00
1.065014289623072182e+04,2.652913083435554320e+00
1.065014291752104509e+04,2.652913083694331764e+00
1.065014293881136837e+04,2.652913083953110096e+00
1.065014296010169346e+04,2.652913084211889316e+00
1.065014298139201674e+04,2.652913084470668981e+00
1.065014300268234001e+04,2.652913084729449089e+00
1.065014302397266329e+04,2.652913084988230530e+00
1.065014304526298656e+04,2.652913085247011971e+00
1.065014306655330984e+04,2.652913085505793855e+00
1.065014308784363311e+04,2.652913085764577072e+00
1.065014310913395639e+04,2.652913086023360734e+00
1.065014313042427966e+04,2.652913086282144839e+00
1.065014315171460476e+04,2.652913086540929388e+00
1.065014317300492803e+04,2.652913086799715270e+00
1.065014319429525131e+04,2.652913087058501151e+00
1.065014321558557458e+04,2.652913087317288809e+00
1.065014323687589786e+04,2.652913087576076023e+00
1.065014325816622113e+04,2.652913087834863681e+00
1.065014327945654441e+04,2.652913088093652672e+00
1.065014330074686768e+04,2.652913088352442106e+00
1.065014332203719096e+04,2.652913088611232428e+00
1.065014334332751605e+04,2.652913088870023195e+00
1.065014336461783932e+04,2.652913089128814406e+00
1.065014338590816260e+04,2.652913089387606504e+00
1.065014340719848587e+04,2.652913089646399047e+00
1.065014342848880915e+04,2.652913089905192479e+00
1.065014344977913242e+04,2.652913090163986798e+00
1.065014347106945570e+04,2.652913090422781117e+00
1.065014349235977897e+04,2.652913090681576769e+00
1.065014351365010225e+04,2.652913090940372420e+00
1.065014353494042734e+04,2.652913091199168960e+00
1.065014355623075062e+04,2.652913091457966388e+00
1.065014357752107389e+04,2.652913091716764260e+00
1.065014359881139717e+04,2.652913091975562576e+00
1.065014362010172044e+04,2.652913092234361780e+00
1.065014364139204372e+04,2.652913092493161873e+00
1.065014366268236699e+04,2.652913092751962409e+00
1.065014368397269027e+04,2.652913093010763390e+00
1.065014370526301354e+04,2.652913093269565259e+00
1.065014372655333864e+04,2.652913093528368016e+00
1.065014374784366191e+04,2.652913093787171217e+00
1.065014376913398519e+04,2.652913094045974418e+00
1.065014379042430846e+04,2.652913094304778951e+00
1.065014381171463174e+04,2.652913094563584373e+00
1.065014383300495501e+04,2.652913094822389795e+00
