Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.905198595473972091e+03,7.570149196221294119e+01
9.905198616803652840e+03,7.570103644654879815e+01
9.905198638133331769e+03,7.570058092427346708e+01
9.905198659463010699e+03,7.570012539534825180e+01
9.905198680792689629e+03,7.569966985977322338e+01
9.905198702122368559e+03,7.569921431754842445e+01
9.905198723452047489e+03,7.569875876867406816e+01
9.905198744781728237e+03,7.569830321311130206e+01
9.905198766111407167e+03,7.569784765093797319e+01
9.905198787441086097e+03,7.569739208211530013e+01
9.905198808770765027e+03,7.569693650664341078e+01
9.905198830100443956e+03,7.569648092452236199e+01
9.905198851430124705e+03,7.569602533571341496e+01
9.905198872759803635e+03,7.569556974029440255e+01
9.905198894089482565e+03,7.569511413822651491e+01
9.905198915419161494e+03,7.569465852950987994e+01
9.905198936748840424e+03,7.569420291414458291e+01
9.905198958078521173e+03,7.569374729209185659e+01
9.905198979408200103e+03,7.569329166342956228e+01
9.905199000737879032e+03,7.569283602811887590e+01
9.905199022067557962e+03,7.569238038615992537e+01
9.905199043397236892e+03,7.569192473755279593e+01
9.905199064726915822e+03,7.569146908229760129e+01
9.905199086056596570e+03,7.569101342035556002e+01
9.905199107386275500e+03,7.569055775180447654e+01
9.905199128715954430e+03,7.569010207660564049e+01
9.905199150045633360e+03,7.568964639475908029e+01
9.905199171375312289e+03,7.568919070626496648e+01
9.905199192704993038e+03,7.568873501108444657e+01
9.905199214034671968e+03,7.568827930929541026e+01
9.905199235364350898e+03,7.568782360085906191e+01
9.905199256694029827e+03,7.568736788577550101e+01
9.905199278023708757e+03,7.568691216404484123e+01
9.905199299353387687e+03,7.568645643566715364e+01
9.905199320683068436e+03,7.568600070060369944e+01
9.905199342012747366e+03,7.568554495893226886e+01
9.905199363342426295e+03,7.568508921061413730e+01
9.905199384672105225e+03,7.568463345564934741e+01
9.905199406001784155e+03,7.568417769403804130e+01
9.905199427331464904e+03,7.568372192574143753e+01
9.905199448661143833e+03,7.568326615083735476e+01
9.905199469990822763e+03,7.568281036928703998e+01
9.905199491320501693e+03,7.568235458109056424e+01
9.905199512650180623e+03,7.568189878624804123e+01
9.905199533979859552e+03,7.568144298475957044e+01
9.905199555309540301e+03,7.568098717658637042e+01
9.905199576639219231e+03,7.568053136180627405e+01
9.905199597968898161e+03,7.568007554038052831e+01
9.905199619298577090e+03,7.567961971230921847e+01
9.905199640628256020e+03,7.567916387759241559e+01
9.905199661957936769e+03,7.567870803619138087e+01
9.905199683287615699e+03,7.567825218818394717e+01
9.905199704617294628e+03,7.567779633353133306e+01
9.905199725946973558e+03,7.567734047223363802e+01
9.905199747276652488e+03,7.567688460429093311e+01
9.905199768606331418e+03,7.567642872970337464e+01
9.905199789936012166e+03,7.567597284843212435e+01
9.905199811265691096e+03,7.567551696055505772e+01
9.905199832595370026e+03,7.567506106603337912e+01
9.905199853925048956e+03,7.567460516486721644e+01
9.905199875254727885e+03,7.567414925705662654e+01
9.905199896584408634e+03,7.567369334256284219e+01
9.905199917914087564e+03,7.567323742146375309e+01
9.905199939243766494e+03,7.567278149372052098e+01
9.905199960573445424e+03,7.567232555933328797e+01
9.905199981903124353e+03,7.567186961830211089e+01
9.905200003232805102e+03,7.567141367058823676e+01
9.905200024562484032e+03,7.567095771626951262e+01
9.905200045892162962e+03,7.567050175530715705e+01
9.905200067221841891e+03,7.567004578770125534e+01
9.905200088551520821e+03,7.566958981345190693e+01
9.905200109881199751e+03,7.566913383255923975e+01
9.905200131210880500e+03,7.566867784498440130e+01
9.905200152540559429e+03,7.566822185080532392e+01
9.905200173870238359e+03,7.566776584998318356e+01
9.905200195199917289e+03,7.566730984251810810e+01
9.905200216529596219e+03,7.566685382841014018e+01
9.905200237859276967e+03,7.566639780762052681e+01
9.905200259188955897e+03,7.566594178022714345e+01
9.905200280518634827e+03,7.566548574619118028e+01
9.905200301848313757e+03,7.566502970551275098e+01
9.905200323177992686e+03,7.566457365819194081e+01
9.905200344507671616e+03,7.566411760422883503e+01
9.905200365837352365e+03,7.566366154358466645e+01
9.905200387167031295e+03,7.566320547633728211e+01
9.905200408496710224e+03,7.566274940244792901e+01
9.905200429826389154e+03,7.566229332191667822e+01
9.905200451156068084e+03,7.566183723474361500e+01
9.905200472485748833e+03,7.566138114088997213e+01
9.905200493815427762e+03,7.566092504043361089e+01
9.905200515145106692e+03,7.566046893333574985e+01
9.905200536474785622e+03,7.566001281959644587e+01
9.905200557804464552e+03,7.565955669921586946e+01
9.905200579134143481e+03,7.565910057219404905e+01
9.905200600463824230e+03,7.565864443849221743e+01
9.905200621793503160e+03,7.565818829818825009e+01
9.905200643123182090e+03,7.565773215124335138e+01
9.905200664452861020e+03,7.565727599765764921e+01
9.905200685782539949e+03,7.565681983743118622e+01
9.905200707112220698e+03,7.565636367052518096e+01
9.905200728441899628e+03,7.565590749701755158e+01
9.905200749771578558e+03,7.565545131686945979e+01
9.905200771101257487e+03,7.565499513008104771e+01
9.905200792430936417e+03,7.565453893665232954e+01
9.905200813760617166e+03,7.565408273654460913e+01
9.905200835090296096e+03,7.565362652983570513e+01
9.905200856419975025e+03,7.565317031648683610e+01
9.905200877749653955e+03,7.565271409649811574e+01
9.905200899079332885e+03,7.565225786986962930e+01
9.905200920409011815e+03,7.565180163660147628e+01
9.905200941738692563e+03,7.565134539665481839e+01
9.905200963068371493e+03,7.565088915010760218e+01
9.905200984398050423e+03,7.565043289692098938e+01
9.905201005727729353e+03,7.564997663709512210e+01
9.905201027057408282e+03,7.564952037063002876e+01
9.905201048387089031e+03,7.564906409748695637e+01
9.905201069716767961e+03,7.564860781774380882e+01
9.905201091046446891e+03,7.564815153136173365e+01
9.905201112376125820e+03,7.564769523834087295e+01
9.905201133705804750e+03,7.564723893868131199e+01
9.905201155035483680e+03,7.564678263238313605e+01
9.905201176365164429e+03,7.564632631940753527e+01
9.905201197694843358e+03,7.564586999983242777e+01
9.905201219024522288e+03,7.564541367361901791e+01
9.905201240354201218e+03,7.564495734076737676e+01
9.905201261683880148e+03,7.564450100127760379e+01
9.905201283013560897e+03,7.564404465511088915e+01
9.905201304343239826e+03,7.564358830234517939e+01
9.905201325672918756e+03,7.564313194294162201e+01
9.905201347002597686e+03,7.564267557690031651e+01
9.905201368332276616e+03,7.564221920422137657e+01
9.905201389661955545e+03,7.564176282490488745e+01
9.905201410991636294e+03,7.564130643891203931e+01
9.905201432321315224e+03,7.564085004632075027e+01
9.905201453650994154e+03,7.564039364709222468e+01
9.905201474980673083e+03,7.563993724122651940e+01
9.905201496310352013e+03,7.563948082872377654e+01
9.905201517640032762e+03,7.563902440954512940e+01
9.905201538969711692e+03,7.563856798376853874e+01
9.905201560299390621e+03,7.563811155135518050e+01
9.905201581629069551e+03,7.563765511230512573e+01
9.905201602958748481e+03,7.563719866661853075e+01
9.905201624288427411e+03,7.563674221429542399e+01
9.905201645618108159e+03,7.563628575529702402e+01
9.905201666947787089e+03,7.563582928970126318e+01
9.905201688277466019e+03,7.563537281746930319e+01
9.905201709607144949e+03,7.563491633860125773e+01
9.905201730936823878e+03,7.563445985309722630e+01
9.905201752266504627e+03,7.563400336091835641e+01
9.905201773596183557e+03,7.563354686214258038e+01
9.905201794925862487e+03,7.563309035673113101e+01
9.905201816255541416e+03,7.563263384468406514e+01
9.905201837585220346e+03,7.563217732600146803e+01
9.905201858914901095e+03,7.563172080064455827e+01
9.905201880244580025e+03,7.563126426869123975e+01
9.905201901574258954e+03,7.563080773010268842e+01
9.905201922903937884e+03,7.563035118487901798e+01
9.905201944233616814e+03,7.562989463302034210e+01
9.905201965563295744e+03,7.562943807452670342e+01
9.905201986892976493e+03,7.562898150935927788e+01
9.905202008222655422e+03,7.562852493759608308e+01
9.905202029552334352e+03,7.562806835919823811e+01
9.905202050882013282e+03,7.562761177416585667e+01
9.905202072211692212e+03,7.562715518249898139e+01
9.905202093541372960e+03,7.562669858415884505e+01
9.905202114871051890e+03,7.562624197922340841e+01
9.905202136200730820e+03,7.562578536765377635e+01
9.905202157530409750e+03,7.562532874945011940e+01
9.905202178860088679e+03,7.562487212461246600e+01
9.905202200189767609e+03,7.562441549314097244e+01
9.905202221519448358e+03,7.562395885499674364e+01
9.905202242849127288e+03,7.562350221025776875e+01
9.905202264178806217e+03,7.562304555888525215e+01
9.905202285508485147e+03,7.562258890087923646e+01
9.905202306838164077e+03,7.562213223623983538e+01
9.905202328167844826e+03,7.562167556492819642e+01
9.905202349497523755e+03,7.562121888702232297e+01
9.905202370827202685e+03,7.562076220248331992e+01
9.905202392156881615e+03,7.562030551131135780e+01
9.905202413486560545e+03,7.561984881350649346e+01
9.905202434816239474e+03,7.561939210906879794e+01
9.905202456145920223e+03,7.561893539795946140e+01
9.905202477475599153e+03,7.561847868025645880e+01
9.905202498805278083e+03,7.561802195592096609e+01
9.905202520134957012e+03,7.561756522495304011e+01
9.905202541464635942e+03,7.561710848735278034e+01
9.905202562794316691e+03,7.561665174308134851e+01
9.905202584123995621e+03,7.561619499221674801e+01
9.905202605453674551e+03,7.561573823472012634e+01
9.905202626783353480e+03,7.561528147059154037e+01
9.905202648113032410e+03,7.561482469983116061e+01
9.905202669442713159e+03,7.561436792240006355e+01
9.905202690772392089e+03,7.561391113837626676e+01
9.905202712102071018e+03,7.561345434772094620e+01
9.905202733431749948e+03,7.561299755043414450e+01
9.905202754761428878e+03,7.561254074651604640e+01
9.905202776091107808e+03,7.561208393596662347e+01
9.905202797420788556e+03,7.561162711874713693e+01
9.905202818750467486e+03,7.561117029493553332e+01
9.905202840080146416e+03,7.561071346449294595e+01
9.905202861409825346e+03,7.561025662741950271e+01
9.905202882739504275e+03,7.560979978371528887e+01
9.905202904069185024e+03,7.560934293334145195e+01
9.905202925398863954e+03,7.560888607637596692e+01
9.905202946728542884e+03,7.560842921278002393e+01
9.905202968058221813e+03,7.560797234255367982e+01
9.905202989387900743e+03,7.560751546569706250e+01
9.905203010717579673e+03,7.560705858221027142e+01
9.905203032047260422e+03,7.560660169205438308e+01
9.905203053376939351e+03,7.560614479530748611e+01
9.905203074706618281e+03,7.560568789193067119e+01
9.905203096036297211e+03,7.560523098192406621e+01
9.905203117365976141e+03,7.560477406528774225e+01
9.905203138695656889e+03,7.560431714198286102e+01
9.905203160025335819e+03,7.560386021208742591e+01
9.905203181355014749e+03,7.560340327556255602e+01
9.905203202684693679e+03,7.560294633240839346e+01
9.905203224014372609e+03,7.560248938262499507e+01
9.905203245344051538e+03,7.560203242621247455e+01
9.905203266673732287e+03,7.560157546313195098e+01
9.905203288003411217e+03,7.560111849346145618e+01
9.905203309333090147e+03,7.560066151716213767e+01
9.905203330662769076e+03,7.560020453423406650e+01
9.905203351992448006e+03,7.559974754467737057e+01
9.905203373322128755e+03,7.559929054845315477e+01
9.905203394651807685e+03,7.559883354563947933e+01
9.905203415981486614e+03,7.559837653619742071e+01
9.905203437311165544e+03,7.559791952012712102e+01
9.905203458640844474e+03,7.559746249742866553e+01
9.905203479970523404e+03,7.559700546810213950e+01
9.905203501300204152e+03,7.559654843210869046e+01
9.905203522629883082e+03,7.559609138952633600e+01
9.905203543959562012e+03,7.559563434031622364e+01
9.905203565289240942e+03,7.559517728447842444e+01
9.905203586618919871e+03,7.559472022201305208e+01
9.905203607948600620e+03,7.559426315288122566e+01
9.905203629278279550e+03,7.559380607716099121e+01
9.905203650607958480e+03,7.559334899481348202e+01
9.905203671937637409e+03,7.559289190583876916e+01
9.905203693267316339e+03,7.559243481023698052e+01
9.905203714596997088e+03,7.559197770796920679e+01
9.905203735926676018e+03,7.559152059911350818e+01
9.905203757256354947e+03,7.559106348363101802e+01
9.905203778586033877e+03,7.559060636152180734e+01
9.905203799915712807e+03,7.559014923278601827e+01
9.905203821245391737e+03,7.558969209742367923e+01
9.905203842575072485e+03,7.558923495539598036e+01
9.905203863904751415e+03,7.558877780678092506e+01
9.905203885234430345e+03,7.558832065153964663e+01
9.905203906564109275e+03,7.558786348967225877e+01
9.905203927893788205e+03,7.558740632117883251e+01
9.905203949223468953e+03,7.558694914602050119e+01
9.905203970553147883e+03,7.558649196427531081e+01
9.905203991882826813e+03,7.558603477590439468e+01
9.905204013212505743e+03,7.558557758090783807e+01
9.905204034542184672e+03,7.558512037928574046e+01
9.905204055871863602e+03,7.558466317103817289e+01
9.905204077201544351e+03,7.558420595612631132e+01
9.905204098531223281e+03,7.558374873462817334e+01
9.905204119860902210e+03,7.558329150650486383e+01
9.905204141190581140e+03,7.558283427175649649e+01
9.905204162520260070e+03,7.558237703038317079e+01
9.905204183849940819e+03,7.558191978234599162e+01
9.905204205179619748e+03,7.558146252772303342e+01
9.905204226509298678e+03,7.558100526647541528e+01
9.905204247838977608e+03,7.558054799860322248e+01
9.905204269168656538e+03,7.558009072410655449e+01
9.905204290498335467e+03,7.557963344298551078e+01
9.905204311828016216e+03,7.557917615520116783e+01
9.905204333157695146e+03,7.557871886083165691e+01
9.905204354487374076e+03,7.557826155983805450e+01
9.905204375817053005e+03,7.557780425222043164e+01
9.905204397146731935e+03,7.557734693797894465e+01
9.905204418476412684e+03,7.557688961707465580e+01
9.905204439806091614e+03,7.557643228958565373e+01
9.905204461135770543e+03,7.557597495547305755e+01
9.905204482465449473e+03,7.557551761473695251e+01
9.905204503795128403e+03,7.557506026737743809e+01
9.905204525124809152e+03,7.557460291335559077e+01
9.905204546454488082e+03,7.557414555274954182e+01
9.905204567784167011e+03,7.557368818552036771e+01
9.905204589113845941e+03,7.557323081166819634e+01
9.905204610443524871e+03,7.557277343119305613e+01
9.905204631773203801e+03,7.557231604409511760e+01
9.905204653102884549e+03,7.557185865033542882e+01
9.905204674432563479e+03,7.557140124999212105e+01
9.905204695762242409e+03,7.557094384302625656e+01
9.905204717091921339e+03,7.557048642943796324e+01
9.905204738421600268e+03,7.557002900922732636e+01
9.905204759751281017e+03,7.556957158235542238e+01
9.905204781080959947e+03,7.556911414890038259e+01
9.905204802410638877e+03,7.556865670882331187e+01
9.905204823740317806e+03,7.556819926212425287e+01
9.905204845069996736e+03,7.556774180880336189e+01
9.905204866399675666e+03,7.556728434886066736e+01
9.905204887729356415e+03,7.556682688225733102e+01
9.905204909059035344e+03,7.556636940907141309e+01
9.905204930388714274e+03,7.556591192926404688e+01
9.905204951718393204e+03,7.556545444283528923e+01
9.905204973048072134e+03,7.556499694978525383e+01
9.905204994377752882e+03,7.556453945007503137e+01
9.905205015707431812e+03,7.556408194378272469e+01
9.905205037037110742e+03,7.556362443086945291e+01
9.905205058366789672e+03,7.556316691133527286e+01
9.905205079696468601e+03,7.556270938518031244e+01
9.905205101026147531e+03,7.556225185240462849e+01
9.905205122355828280e+03,7.556179431296935434e+01
9.905205143685507210e+03,7.556133676695259282e+01
9.905205165015186139e+03,7.556087921431540622e+01
9.905205186344865069e+03,7.556042165505793662e+01
9.905205207674543999e+03,7.555996408918024088e+01
9.905205229004224748e+03,7.555950651664340967e+01
9.905205250333903678e+03,7.555904893752557427e+01
9.905205271663582607e+03,7.555859135178782537e+01
9.905205292993261537e+03,7.555813375943027665e+01
9.905205314322940467e+03,7.555767616045297075e+01
9.905205335652619397e+03,7.555721855485603555e+01
9.905205356982300145e+03,7.555676094260054754e+01
9.905205378311979075e+03,7.555630332376465219e+01
9.905205399641658005e+03,7.555584569830942598e+01
9.905205420971336935e+03,7.555538806623492576e+01
9.905205442301015864e+03,7.555493042754132205e+01
9.905205463630696613e+03,7.555447278218962026e+01
9.905205484960375543e+03,7.555401513025799431e+01
9.905205506290054473e+03,7.555355747170750647e+01
9.905205527619733402e+03,7.555309980653828461e+01
9.905205548949412332e+03,7.555264213475039980e+01
9.905205570279093081e+03,7.555218445630488588e+01
9.905205591608772011e+03,7.555172677127997360e+01
9.905205612938450940e+03,7.555126907963668259e+01
9.905205634268129870e+03,7.555081138137512653e+01
9.905205655597808800e+03,7.555035367649536227e+01
9.905205676927487730e+03,7.554989596499754612e+01
9.905205698257168478e+03,7.554943824684272613e+01
9.905205719586847408e+03,7.554898052210901938e+01
9.905205740916526338e+03,7.554852279075754495e+01
9.905205762246205268e+03,7.554806505278838813e+01
9.905205783575884197e+03,7.554760730820163417e+01
9.905205804905564946e+03,7.554714955695833112e+01
9.905205826235243876e+03,7.554669179913668131e+01
9.905205847564922806e+03,7.554623403469773280e+01
9.905205868894601736e+03,7.554577626364157084e+01
9.905205890224280665e+03,7.554531848596829491e+01
9.905205911553959595e+03,7.554486070167801870e+01
9.905205932883640344e+03,7.554440291073179026e+01
9.905205954213319274e+03,7.554394511320778349e+01
9.905205975542998203e+03,7.554348730906704645e+01
9.905205996872677133e+03,7.554302949830967862e+01
9.905206018202356063e+03,7.554257168093579367e+01
9.905206039532036812e+03,7.554211385690645386e+01
9.905206060861715741e+03,7.554165602629979048e+01
9.905206082191394671e+03,7.554119818907692263e+01
9.905206103521073601e+03,7.554074034523790715e+01
9.905206124850752531e+03,7.554028249478284351e+01
9.905206146180431460e+03,7.553982463771183120e+01
