Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.027303363741601606e+04,2.740393693886475717e+02
1.027303372369547651e+04,2.740292305197266387e+02
1.027303380997493878e+04,2.740190915167502226e+02
1.027303389625439922e+04,2.740089523803740121e+02
1.027303398253386149e+04,2.739988131103983164e+02
1.027303406881332194e+04,2.739886737074787675e+02
1.027303415509278420e+04,2.739785341714157880e+02
1.027303424137224465e+04,2.739683945028647258e+02
1.027303432765170692e+04,2.739582547016261742e+02
1.027303441393116736e+04,2.739481147683555378e+02
1.027303450021062963e+04,2.739379747028534666e+02
1.027303458649009008e+04,2.739278345057751949e+02
1.027303467276955234e+04,2.739176941769212590e+02
1.027303475904901279e+04,2.739075537169471772e+02
1.027303484532847324e+04,2.738974131258672173e+02
1.027303493160793550e+04,2.738872724036954196e+02
1.027303501788739595e+04,2.738771315510874160e+02
1.027303510416685822e+04,2.738669905678434588e+02
1.027303519044631867e+04,2.738568494546192937e+02
1.027303527672578093e+04,2.738467082112151729e+02
1.027303536300524138e+04,2.738365668382866716e+02
1.027303544928470365e+04,2.738264253356340987e+02
1.027303553556416409e+04,2.738162837039130864e+02
1.027303562184362636e+04,2.738061419429238867e+02
1.027303570812308681e+04,2.737960000533221887e+02
1.027303579440254725e+04,2.737858580351220894e+02
1.027303588068200952e+04,2.737757158883376860e+02
1.027303596696146997e+04,2.737655736136244400e+02
1.027303605324093223e+04,2.737554312107830583e+02
1.027303613952039268e+04,2.737452886804686614e+02
1.027303622579985495e+04,2.737351460224818425e+02
1.027303631207931539e+04,2.737250032374781199e+02
1.027303639835877766e+04,2.737148603252578027e+02
1.027303648463823811e+04,2.737047172864764093e+02
1.027303657091770037e+04,2.736945741209343055e+02
1.027303665719716082e+04,2.736844308292870664e+02
1.027303674347662127e+04,2.736742874115487894e+02
1.027303682975608353e+04,2.736641438677335145e+02
1.027303691603554398e+04,2.736540001984969308e+02
1.027303700231500625e+04,2.736438564036393473e+02
1.027303708859446670e+04,2.736337124838162254e+02
1.027303717487392896e+04,2.736235684388279310e+02
1.027303726115338941e+04,2.736134242693300962e+02
1.027303734743285167e+04,2.736032799751228026e+02
1.027303743371231212e+04,2.735931355568619097e+02
1.027303751999177439e+04,2.735829910143473285e+02
1.027303760627123484e+04,2.735728463482349753e+02
1.027303769255069710e+04,2.735627015583249886e+02
1.027303777883015755e+04,2.735525566452728867e+02
1.027303786510961800e+04,2.735424116090928237e+02
1.027303795138908026e+04,2.735322664497988967e+02
1.027303803766854071e+04,2.735221211680466240e+02
1.027303812394800298e+04,2.735119757636363715e+02
1.027303821022746342e+04,2.735018302372236008e+02
1.027303829650692569e+04,2.734916845886085639e+02
1.027303838278638614e+04,2.734815388184469498e+02
1.027303846906584840e+04,2.734713929265388970e+02
1.027303855534530885e+04,2.734612469135400943e+02
1.027303864162477112e+04,2.734511007792506234e+02
1.027303872790423156e+04,2.734409545243261732e+02
1.027303881418369201e+04,2.734308081487807840e+02
1.027303890046315428e+04,2.734206616526284961e+02
1.027303898674261472e+04,2.734105150365248846e+02
1.027303907302207699e+04,2.734003683002701450e+02
1.027303915930153744e+04,2.733902214445201366e+02
1.027303924558099970e+04,2.733800744690745432e+02
1.027303933186046015e+04,2.733699273745895084e+02
1.027303941813992242e+04,2.733597801608648865e+02
1.027303950441938287e+04,2.733496328285562527e+02
1.027303959069884513e+04,2.733394853774639728e+02
1.027303967697830558e+04,2.733293378082435083e+02
1.027303976325776785e+04,2.733191901206951684e+02
1.027303984953722829e+04,2.733090423154745281e+02
1.027303993581668874e+04,2.732988943925955141e+02
1.027304002209615101e+04,2.732887463520722235e+02
1.027304010837561145e+04,2.732785981945602316e+02
1.027304019465507372e+04,2.732684499198596768e+02
1.027304028093453417e+04,2.732583015286263048e+02
1.027304036721399643e+04,2.732481530206600269e+02
1.027304045349345688e+04,2.732380043966167591e+02
1.027304053977291915e+04,2.732278556562962422e+02
1.027304062605237959e+04,2.732177068003545060e+02
1.027304071233184186e+04,2.732075578285913480e+02
1.027304079861130231e+04,2.731974087416626276e+02
1.027304088489076275e+04,2.731872595395822714e+02
1.027304097117022502e+04,2.731771102223640355e+02
1.027304105744968547e+04,2.731669607906639499e+02
1.027304114372914773e+04,2.731568112442817551e+02
1.027304123000860818e+04,2.731466615838733105e+02
1.027304131628807045e+04,2.731365118092385842e+02
1.027304140256753089e+04,2.731263619210333218e+02
1.027304148884699316e+04,2.731162119190574913e+02
1.027304157512645361e+04,2.731060618039667816e+02
1.027304166140591587e+04,2.730959115755612174e+02
1.027304174768537632e+04,2.730857612344965446e+02
1.027304183396483677e+04,2.730756107807867465e+02
1.027304192024429904e+04,2.730654602144454657e+02
1.027304200652375948e+04,2.730553095361287887e+02
1.027304209280322175e+04,2.730451587456363995e+02
1.027304217908268220e+04,2.730350078436242711e+02
1.027304226536214446e+04,2.730248568298920304e+02
1.027304235164160491e+04,2.730147057050957073e+02
1.027304243792106718e+04,2.730045544690350425e+02
1.027304252420052762e+04,2.729944031223660659e+02
1.027304261047998989e+04,2.729842516648883475e+02
1.027304269675945034e+04,2.729741000972579172e+02
1.027304278303891260e+04,2.729639484192745726e+02
1.027304286931837305e+04,2.729537966315940025e+02
1.027304295559783350e+04,2.729436447342301335e+02
1.027304304187729576e+04,2.729334927271968922e+02
1.027304312815675621e+04,2.729233406111500244e+02
1.027304321443621848e+04,2.729131883858893275e+02
1.027304330071567892e+04,2.729030360520706608e+02
1.027304338699514119e+04,2.728928836094938220e+02
1.027304347327460164e+04,2.728827310588147270e+02
1.027304355955406390e+04,2.728725783998330598e+02
1.027304364583352435e+04,2.728624256332046798e+02
1.027304373211298662e+04,2.728522727587294980e+02
1.027304381839244706e+04,2.728421197770632602e+02
1.027304390467190751e+04,2.728319666882197225e+02
1.027304399095136978e+04,2.728218134922126978e+02
1.027304407723083023e+04,2.728116601896982161e+02
1.027304416351029249e+04,2.728015067804757336e+02
1.027304424978975294e+04,2.727913532652014510e+02
1.027304433606921521e+04,2.727811996436747677e+02
1.027304442234867565e+04,2.727710459165517705e+02
1.027304450862813792e+04,2.727608920836320294e+02
1.027304459490759837e+04,2.727507381455716313e+02
1.027304468118706063e+04,2.727405841021701463e+02
1.027304476746652108e+04,2.727304299540836041e+02
1.027304485374598153e+04,2.727202757013254768e+02
1.027304494002544379e+04,2.727101213439097478e+02
1.027304502630490424e+04,2.726999668824922196e+02
1.027304511258436651e+04,2.726898123168726329e+02
1.027304519886382695e+04,2.726796576477067333e+02
1.027304528514328922e+04,2.726695028747944320e+02
1.027304537142274967e+04,2.726593479987914179e+02
1.027304545770221193e+04,2.726491930194974316e+02
1.027304554398167238e+04,2.726390379375685029e+02
1.027304563026113465e+04,2.726288827528040315e+02
1.027304571654059509e+04,2.726187274658602178e+02
1.027304580282005736e+04,2.726085720765363476e+02
1.027304588909951781e+04,2.725984165854885646e+02
1.027304597537897826e+04,2.725882609927306248e+02
1.027304606165844052e+04,2.725781052982759434e+02
1.027304614793790097e+04,2.725679495027807775e+02
1.027304623421736324e+04,2.725577936060445836e+02
1.027304632049682368e+04,2.725476376087232779e+02
1.027304640677628595e+04,2.725374815106163737e+02
1.027304649305574640e+04,2.725273253123800146e+02
1.027304657933520866e+04,2.725171690138135432e+02
1.027304666561466911e+04,2.725070126155729895e+02
1.027304675189413138e+04,2.724968561174580941e+02
1.027304683817359182e+04,2.724866995201246027e+02
1.027304692445305227e+04,2.724765428235861577e+02
1.027304701073251454e+04,2.724663860278565153e+02
1.027304709701197498e+04,2.724562291335915347e+02
1.027304718329143725e+04,2.724460721405908998e+02
1.027304726957089770e+04,2.724359150495103563e+02
1.027304735585035996e+04,2.724257578601497016e+02
1.027304744212982041e+04,2.724156005731646246e+02
1.027304752840928268e+04,2.724054431883548091e+02
1.027304761468874312e+04,2.723952857063761144e+02
1.027304770096820539e+04,2.723851281270280538e+02
1.027304778724766584e+04,2.723749704509667708e+02
1.027304787352712810e+04,2.723648126779915515e+02
1.027304795980658855e+04,2.723546548087583687e+02
1.027304804608604900e+04,2.723444968432809787e+02
1.027304813236551126e+04,2.723343387815727965e+02
1.027304821864497171e+04,2.723241806242900225e+02
1.027304830492443398e+04,2.723140223712319994e+02
1.027304839120389443e+04,2.723038640230546434e+02
1.027304847748335669e+04,2.722937055795574679e+02
1.027304856376281714e+04,2.722835470413964458e+02
1.027304865004227941e+04,2.722733884083710905e+02
1.027304873632173985e+04,2.722632296811372044e+02
1.027304882260120212e+04,2.722530708594944713e+02
1.027304890888066257e+04,2.722429119440987506e+02
1.027304899516012301e+04,2.722327529349635711e+02
1.027304908143958528e+04,2.722225938321024614e+02
1.027304916771904573e+04,2.722124346361716221e+02
1.027304925399850799e+04,2.722022753469702252e+02
1.027304934027796844e+04,2.721921159651544144e+02
1.027304942655743071e+04,2.721819564905234188e+02
1.027304951283689115e+04,2.721717969237336092e+02
1.027304959911635342e+04,2.721616372645837600e+02
1.027304968539581387e+04,2.721514775137305264e+02
1.027304977167527613e+04,2.721413176709727963e+02
1.027304985795473658e+04,2.721311577369668839e+02
1.027304994423419703e+04,2.721209977117260337e+02
1.027305003051365929e+04,2.721108375952641154e+02
1.027305011679311974e+04,2.721006773882368179e+02
1.027305020307258201e+04,2.720905170904435977e+02
1.027305028935204245e+04,2.720803567025404277e+02
1.027305037563150472e+04,2.720701962243268213e+02
1.027305046191096517e+04,2.720600356564585240e+02
1.027305054819042743e+04,2.720498749987351061e+02
1.027305063446988788e+04,2.720397142518125406e+02
1.027305072074935015e+04,2.720295534154899428e+02
1.027305080702881060e+04,2.720193924904235132e+02
1.027305089330827286e+04,2.720092314764125376e+02
1.027305097958773331e+04,2.719990703741130460e+02
1.027305106586719376e+04,2.719889091835385102e+02
1.027305115214665602e+04,2.719787479047021748e+02
1.027305123842611647e+04,2.719685865382605243e+02
1.027305132470557874e+04,2.719584250840123332e+02
1.027305141098503918e+04,2.719482635426140860e+02
1.027305149726450145e+04,2.719381019138646138e+02
1.027305158354396190e+04,2.719279401984203446e+02
1.027305166982342416e+04,2.719177783960803367e+02
1.027305175610288461e+04,2.719076165075005633e+02
1.027305184238234688e+04,2.718974545324804239e+02
1.027305192866180732e+04,2.718872924716757211e+02
1.027305201494126777e+04,2.718771303251001541e+02
1.027305210122073004e+04,2.718669680927671379e+02
1.027305218750019048e+04,2.718568057753324752e+02
1.027305227377965275e+04,2.718466433725955653e+02
1.027305236005911320e+04,2.718364808852123815e+02
1.027305244633857546e+04,2.718263183129822664e+02
1.027305253261803591e+04,2.718161556565610795e+02
1.027305261889749818e+04,2.718059929157481065e+02
1.027305270517695863e+04,2.717958300911994343e+02
1.027305279145642089e+04,2.717856671827140644e+02
1.027305287773588134e+04,2.717755041909483111e+02
1.027305296401534360e+04,2.717653411157011760e+02
1.027305305029480405e+04,2.717551779576285753e+02
1.027305313657426450e+04,2.717450147167443788e+02
1.027305322285372677e+04,2.717348513930614899e+02
1.027305330913318721e+04,2.717246879872361092e+02
1.027305339541264948e+04,2.717145244990674087e+02
1.027305348169210993e+04,2.717043609292115320e+02
1.027305356797157219e+04,2.716941972774674241e+02
1.027305365425103264e+04,2.716840335444912284e+02
1.027305374053049491e+04,2.716738697300821741e+02
1.027305382680995535e+04,2.716637058348961205e+02
1.027305391308941762e+04,2.716535418587323534e+02
1.027305399936887807e+04,2.716433778022468459e+02
1.027305408564833851e+04,2.716332136654530132e+02
1.027305417192780078e+04,2.716230494483640996e+02
1.027305425820726123e+04,2.716128851516362488e+02
1.027305434448672349e+04,2.716027207750685761e+02
1.027305443076618394e+04,2.715925563193169410e+02
1.027305451704564621e+04,2.715823917841806292e+02
1.027305460332510665e+04,2.715722271703157844e+02
1.027305468960456892e+04,2.715620624775211240e+02
1.027305477588402937e+04,2.715518977064530759e+02
1.027305486216349163e+04,2.715417328569104711e+02
1.027305494844295208e+04,2.715315679295495670e+02
1.027305503472241253e+04,2.715214029243836649e+02
1.027305512100187480e+04,2.715112378414257819e+02
1.027305520728133524e+04,2.715010726813322322e+02
1.027305529356079751e+04,2.714909074439019605e+02
1.027305537984025796e+04,2.714807421297910537e+02
1.027305546611972022e+04,2.714705767387985702e+02
1.027305555239918067e+04,2.714604112715804831e+02
1.027305563867864294e+04,2.714502457279359646e+02
1.027305572495810338e+04,2.714400801085210446e+02
1.027305581123756565e+04,2.714299144131346111e+02
1.027305589751702610e+04,2.714197486424329213e+02
1.027305598379648836e+04,2.714095827962146927e+02
1.027305607007594881e+04,2.713994168751362395e+02
1.027305615635540926e+04,2.713892508792108629e+02
1.027305624263487152e+04,2.713790848084514664e+02
1.027305632891433197e+04,2.713689186635145916e+02
1.027305641519379424e+04,2.713587524441988421e+02
1.027305650147325468e+04,2.713485861511604753e+02
1.027305658775271695e+04,2.713384197841983223e+02
1.027305667403217740e+04,2.713282533439686972e+02
1.027305676031163966e+04,2.713180868302703175e+02
1.027305684659110011e+04,2.713079202437592699e+02
1.027305693287056238e+04,2.712977535842346128e+02
1.027305701915002282e+04,2.712875868523523764e+02
1.027305710542948327e+04,2.712774200481257481e+02
1.027305719170894554e+04,2.712672531715679725e+02
1.027305727798840599e+04,2.712570862233351363e+02
1.027305736426786825e+04,2.712469192032260707e+02
1.027305745054732870e+04,2.712367521118969194e+02
1.027305753682679097e+04,2.712265849491466838e+02
1.027305762310625141e+04,2.712164177156312235e+02
1.027305770938571368e+04,2.712062504111496537e+02
1.027305779566517413e+04,2.711960830363578907e+02
1.027305788194463639e+04,2.711859155910548793e+02
1.027305796822409684e+04,2.711757480758967631e+02
1.027305805450355911e+04,2.711655804906823732e+02
1.027305814078301955e+04,2.711554128360676827e+02
1.027305822706248000e+04,2.711452451120660498e+02
1.027305831334194227e+04,2.711350773186904917e+02
1.027305839962140271e+04,2.711249094565972086e+02
1.027305848590086498e+04,2.711147415255848614e+02
1.027305857218032543e+04,2.711045735263096503e+02
1.027305865845978769e+04,2.710944054585704635e+02
1.027305874473924814e+04,2.710842373230233875e+02
1.027305883101871041e+04,2.710740691194670831e+02
1.027305891729817085e+04,2.710639008485578643e+02
1.027305900357763312e+04,2.710537325100943349e+02
1.027305908985709357e+04,2.710435641047326953e+02
1.027305917613655402e+04,2.710333956324861333e+02
1.027305926241601628e+04,2.710232270933675522e+02
1.027305934869547673e+04,2.710130584880332663e+02
1.027305943497493899e+04,2.710028898162819360e+02
1.027305952125439944e+04,2.709927210787697618e+02
1.027305960753386171e+04,2.709825522752953475e+02
1.027305969381332216e+04,2.709723834065149504e+02
1.027305978009278442e+04,2.709622144722272310e+02
1.027305986637224487e+04,2.709520454730883330e+02
1.027305995265170714e+04,2.709418764088970306e+02
1.027306003893116758e+04,2.709317072803092969e+02
1.027306012521062803e+04,2.709215380873384333e+02
1.027306021149009030e+04,2.709113688299972296e+02
1.027306029776955074e+04,2.709011995089421134e+02
1.027306038404901301e+04,2.708910301239714045e+02
1.027306047032847346e+04,2.708808606757415873e+02
1.027306055660793572e+04,2.708706911640511521e+02
1.027306064288739617e+04,2.708605215895562424e+02
1.027306072916685844e+04,2.708503519520555756e+02
1.027306081544631888e+04,2.708401822522052953e+02
1.027306090172578115e+04,2.708300124898039485e+02
1.027306098800524160e+04,2.708198426655079061e+02
1.027306107428470386e+04,2.708096727791155445e+02
1.027306116056416431e+04,2.707995028312831778e+02
1.027306124684362476e+04,2.707893328220236526e+02
1.027306133312308702e+04,2.707791627513500998e+02
1.027306141940254747e+04,2.707689926199187198e+02
1.027306150568200974e+04,2.707588224275280595e+02
1.027306159196147019e+04,2.707486521748341488e+02
1.027306167824093245e+04,2.707384818616356483e+02
1.027306176452039290e+04,2.707283114885888722e+02
1.027306185079985516e+04,2.707181410554921399e+02
1.027306193707931561e+04,2.707079705630017656e+02
1.027306202335877788e+04,2.706978000109164100e+02
1.027306210963823833e+04,2.706876293998919323e+02
1.027306219591769877e+04,2.706774587299415771e+02
1.027306228219716104e+04,2.706672880010781910e+02
1.027306236847662149e+04,2.706571172139578607e+02
1.027306245475608375e+04,2.706469463683791901e+02
1.027306254103554420e+04,2.706367754649983794e+02
1.027306262731500647e+04,2.706266045036138053e+02
1.027306271359446691e+04,2.706164334848817816e+02
1.027306279987392918e+04,2.706062624086008555e+02
1.027306288615338963e+04,2.705960912754269998e+02
1.027306297243285189e+04,2.705859200851588753e+02
1.027306305871231234e+04,2.705757488384526255e+02
1.027306314499177279e+04,2.705655775353210970e+02
1.027306323127123505e+04,2.705554061757772502e+02
1.027306331755069550e+04,2.705452347604772854e+02
1.027306340383015777e+04,2.705350632892195222e+02
1.027306349010961821e+04,2.705248917626603316e+02
1.027306357638908048e+04,2.705147201805979762e+02
1.027306366266854093e+04,2.705045485436887702e+02
1.027306374894800319e+04,2.704943768517311469e+02
1.027306383522746364e+04,2.704842051053810792e+02
1.027306392150692591e+04,2.704740333044372846e+02
1.027306400778638636e+04,2.704638614495557931e+02
1.027306409406584862e+04,2.704536895405350378e+02
1.027306418034530907e+04,2.704435175780312193e+02
1.027306426662476952e+04,2.704333455620571840e+02
1.027306435290423178e+04,2.704231734926257218e+02
1.027306443918369223e+04,2.704130013703930899e+02
1.027306452546315450e+04,2.704028291951575511e+02
1.027306461174261494e+04,2.703926569675754763e+02
1.027306469802207721e+04,2.703824846874451282e+02
1.027306478430153766e+04,2.703723123554227072e+02
1.027306487058099992e+04,2.703621399713065330e+02
1.027306495686046037e+04,2.703519675357527490e+02
1.027306504313992264e+04,2.703417950485600159e+02
1.027306512941938308e+04,2.703316225103840793e+02
1.027306521569884353e+04,2.703214499212381270e+02
1.027306530197830580e+04,2.703112772811346076e+02
1.027306538825776624e+04,2.703011045907299490e+02
1.027306547453722851e+04,2.702909318498224138e+02
1.027306556081668896e+04,2.702807590590682594e+02
1.027306564709615122e+04,2.702705862182655210e+02
1.027306573337561167e+04,2.702604133280707401e+02
1.027306581965507394e+04,2.702502403882819522e+02
1.027306590593453438e+04,2.702400673995554712e+02
1.027306599221399665e+04,2.702298943616895599e+02
1.027306607849345710e+04,2.702197212753404187e+02
1.027306616477291936e+04,2.702095481403062536e+02
1.027306625105237981e+04,2.701993749572433785e+02
1.027306633733184026e+04,2.701892017261643559e+02
1.027306642361130253e+04,2.701790284470820893e+02
1.027306650989076297e+04,2.701688551206527791e+02
1.027306659617022524e+04,2.701586817466745742e+02
1.027306668244968569e+04,2.701485083258036184e+02
1.027306676872914795e+04,2.701383348578383448e+02
1.027306685500860840e+04,2.701281613434347264e+02
1.027306694128807067e+04,2.701179877823911397e+02
1.027306702756753111e+04,2.701078141753637283e+02
1.027306711384699338e+04,2.700976405221505843e+02
1.027306720012645383e+04,2.700874668234080787e+02
1.027306728640591427e+04,2.700772930791488875e+02
1.027306737268537654e+04,2.700671192893854595e+02
1.027306745896483699e+04,2.700569454547742794e+02
1.027306754524429925e+04,2.700467715751134392e+02
1.027306763152375970e+04,2.700365976510591395e+02
1.027306771780322197e+04,2.700264236824094723e+02
1.027306780408268241e+04,2.700162496698205814e+02
1.027306789036214468e+04,2.700060756130908430e+02
1.027306797664160513e+04,2.699959015128762871e+02
1.027306806292106739e+04,2.699857273689751196e+02
1.027306814920052784e+04,2.699755531820435408e+02
1.027306823547998829e+04,2.699653789520939995e+02
1.027306832175945055e+04,2.699552046791394559e+02
1.027306840803891100e+04,2.699450303638359401e+02
1.027306849431837327e+04,2.699348560059815441e+02
1.027306858059783372e+04,2.699246816062324683e+02
1.027306866687729598e+04,2.699145071643869187e+02
1.027306875315675643e+04,2.699043326811009820e+02
1.027306883943621870e+04,2.698941581561727503e+02
1.027306892571567914e+04,2.698839835902583673e+02
1.027306901199514141e+04,2.698738089831562093e+02
1.027306909827460186e+04,2.698636343355220788e+02
1.027306918455406412e+04,2.698534596471542386e+02
1.027306927083352457e+04,2.698432849187088891e+02
1.027306935711298502e+04,2.698331101501985927e+02
1.027306944339244728e+04,2.698229353416359118e+02
1.027306952967190773e+04,2.698127604936769899e+02
1.027306961595137000e+04,2.698025856061200329e+02
1.027306970223083044e+04,2.697924106796210140e+02
1.027306978851029271e+04,2.697822357139781957e+02
1.027306987478975316e+04,2.697720607098474943e+02
1.027306996106921542e+04,2.697618856670273431e+02
1.027307004734867587e+04,2.697517105861733739e+02
1.027307013362813814e+04,2.697415354670840770e+02
1.027307021990759858e+04,2.697313603104153685e+02
1.027307030618705903e+04,2.697211851161798677e+02
1.027307039246652130e+04,2.697110098843901937e+02
1.027307047874598175e+04,2.697008346157024334e+02
1.027307056502544401e+04,2.696906593099145084e+02
1.027307065130490446e+04,2.696804839676827328e+02
1.027307073758436673e+04,2.696703085888050282e+02
1.027307082386382717e+04,2.696601331739374814e+02
1.027307091014328944e+04,2.696499577228783551e+02
1.027307099642274989e+04,2.696397822362834518e+02
1.027307108270221215e+04,2.696296067139509205e+02
1.027307116898167260e+04,2.696194311565369617e+02
1.027307125526113487e+04,2.696092555638393833e+02
1.027307134154059531e+04,2.695990799365143857e+02
1.027307142782005576e+04,2.695889042745745883e+02
1.027307151409951803e+04,2.695787285780323259e+02
1.027307160037897847e+04,2.695685528475438559e+02
1.027307168665844074e+04,2.695583770829071000e+02
1.027307177293790119e+04,2.695482012847782016e+02
1.027307185921736345e+04,2.695380254529550825e+02
1.027307194549682390e+04,2.695278495880937157e+02
1.027307203177628617e+04,2.695176736899923071e+02
1.027307211805574661e+04,2.695074977593068866e+02
1.027307220433520888e+04,2.694973217958353757e+02
1.027307229061466933e+04,2.694871458002336908e+02
1.027307237689412977e+04,2.694769697725146784e+02
1.027307246317359204e+04,2.694667937126905031e+02
1.027307254945305249e+04,2.694566176214175357e+02
1.027307263573251475e+04,2.694464414984932432e+02
1.027307272201197520e+04,2.694362653445741671e+02
1.027307280829143747e+04,2.694260891594580585e+02
1.027307289457089792e+04,2.694159129438010041e+02
1.027307298085036018e+04,2.694057366974008119e+02
1.027307306712982063e+04,2.693955604209137391e+02
1.027307315340928290e+04,2.693853841141375369e+02
1.027307323968874334e+04,2.693752077777283489e+02
1.027307332596820379e+04,2.693650314116986237e+02
1.027307341224766606e+04,2.693548550160608670e+02
1.027307349852712650e+04,2.693446785914709949e+02
1.027307358480658877e+04,2.693345021377269290e+02
1.027307367108604922e+04,2.693243256554846994e+02
1.027307375736551148e+04,2.693141491445423981e+02
1.027307384364497193e+04,2.693039726055557708e+02
1.027307392992443420e+04,2.692937960383229097e+02
1.027307401620389464e+04,2.692836194434996173e+02
1.027307410248335691e+04,2.692734428208840995e+02
1.027307418876281736e+04,2.692632661711321020e+02
1.027307427504227962e+04,2.692530894940416601e+02
1.027307436132174007e+04,2.692429127902688037e+02
1.027307444760120052e+04,2.692327360598257542e+02
1.027307453388066278e+04,2.692225593027250738e+02
1.027307462016012323e+04,2.692123825196226790e+02
1.027307470643958550e+04,2.692022057103166048e+02
1.027307479271904594e+04,2.691920288754625972e+02
1.027307487899850821e+04,2.691818520148585776e+02
1.027307496527796866e+04,2.691716751291606329e+02
1.027307505155743092e+04,2.691614982181666278e+02
1.027307513783689137e+04,2.691513212825323080e+02
1.027307522411635364e+04,2.691411443220558226e+02
1.027307531039581409e+04,2.691309673373930877e+02
1.027307539667527453e+04,2.691207903285562679e+02
1.027307548295473680e+04,2.691106132955579255e+02
1.027307556923419725e+04,2.691004362390539200e+02
1.027307565551365951e+04,2.690902591588420592e+02
1.027307574179311996e+04,2.690800820555784867e+02
1.027307582807258223e+04,2.690699049290607832e+02
1.027307591435204267e+04,2.690597277799450922e+02
1.027307600063150494e+04,2.690495506080289942e+02
1.027307608691096539e+04,2.690393734139688036e+02
1.027307617319042765e+04,2.690291961975619870e+02
1.027307625946988810e+04,2.690190189594647450e+02
1.027307634574935037e+04,2.690088416994746012e+02
1.027307643202881081e+04,2.689986644182476994e+02
1.027307651830827126e+04,2.689884871157962039e+02
1.027307660458773353e+04,2.689783097921326203e+02
1.027307669086719397e+04,2.689681324479127511e+02
1.027307677714665624e+04,2.689579550829344612e+02
1.027307686342611669e+04,2.689477776978534962e+02
1.027307694970557895e+04,2.689376002924677209e+02
1.027307703598503940e+04,2.689274228674331653e+02
1.027307712226450167e+04,2.689172454225475235e+02
1.027307720854396212e+04,2.689070679584666550e+02
1.027307729482342438e+04,2.688968904749883109e+02
1.027307738110288483e+04,2.688867129727684073e+02
1.027307746738234528e+04,2.688765354518194499e+02
1.027307755366180754e+04,2.688663579121532052e+02
1.027307763994126799e+04,2.688561803544261011e+02
1.027307772622073026e+04,2.688460027784355475e+02
1.027307781250019070e+04,2.688358251848375744e+02
1.027307789877965297e+04,2.688256475734298760e+02
1.027307798505911342e+04,2.688154699448683118e+02
1.027307807133857568e+04,2.688052922989506897e+02
1.027307815761803613e+04,2.687951146363328121e+02
1.027307824389749840e+04,2.687849369568123166e+02
1.027307833017695884e+04,2.687747592610451193e+02
1.027307841645641929e+04,2.687645815490436689e+02
1.027307850273588156e+04,2.687544038208199026e+02
1.027307858901534200e+04,2.687442260770298503e+02
1.027307867529480427e+04,2.687340483174712062e+02
1.027307876157426472e+04,2.687238705427997729e+02
1.027307884785372698e+04,2.687136927528132446e+02
1.027307893413318743e+04,2.687035149481674807e+02
1.027307902041264970e+04,2.686933371286602323e+02
1.027307910669211014e+04,2.686831592949471883e+02
1.027307919297157241e+04,2.686729814468260997e+02
1.027307927925103286e+04,2.686628035849528260e+02
1.027307936553049512e+04,2.686526257091250045e+02
1.027307945180995557e+04,2.686424478199984378e+02
1.027307953808941602e+04,2.686322699175855178e+02
1.027307962436887829e+04,2.686220920018980678e+02
1.027307971064833873e+04,2.686119140735922315e+02
1.027307979692780100e+04,2.686017361324654757e+02
1.027307988320726145e+04,2.685915581791736599e+02
1.027307996948672371e+04,2.685813802135144783e+02
1.027308005576618416e+04,2.685712022361437334e+02
1.027308014204564643e+04,2.685610242468589490e+02
1.027308022832510687e+04,2.685508462463160413e+02
1.027308031460456914e+04,2.685406682343124771e+02
1.027308040088402959e+04,2.685304902115042864e+02
1.027308048716349003e+04,2.685203121779034063e+02
1.027308057344295230e+04,2.685101341335220582e+02
1.027308065972241275e+04,2.684999560790162150e+02
1.027308074600187501e+04,2.684897780141831731e+02
1.027308083228133546e+04,2.684795999396788488e+02
1.027308091856079773e+04,2.684694218553008795e+02
1.027308100484025817e+04,2.684592437617050678e+02
1.027308109111972044e+04,2.684490656586887098e+02
1.027308117739918089e+04,2.684388875469078926e+02
1.027308126367864315e+04,2.684287094261601965e+02
1.027308134995810360e+04,2.684185312971011967e+02
1.027308143623756405e+04,2.684083531597431715e+02
1.027308152251702631e+04,2.683981750140978875e+02
1.027308160879648676e+04,2.683879968608216586e+02
1.027308169507594903e+04,2.683778186997114972e+02
1.027308178135540948e+04,2.683676405314234898e+02
1.027308186763487174e+04,2.683574623557550467e+02
1.027308195391433219e+04,2.683472841733619703e+02
1.027308204019379446e+04,2.683371059840417274e+02
1.027308212647325490e+04,2.683269277884501207e+02
1.027308221275271717e+04,2.683167495863846739e+02
1.027308229903217762e+04,2.683065713785010757e+02
1.027308238531163988e+04,2.682963931645969069e+02
1.027308247159110033e+04,2.682862149453277993e+02
1.027308255787056078e+04,2.682760367207058607e+02
1.027308264415002304e+04,2.682658584907430850e+02
1.027308273042948349e+04,2.682556802560954452e+02
1.027308281670894576e+04,2.682455020165600672e+02
1.027308290298840620e+04,2.682353237727929240e+02
1.027308298926786847e+04,2.682251455245913689e+02
1.027308307554732892e+04,2.682149672726111476e+02
1.027308316182679118e+04,2.682047890166497837e+02
1.027308324810625163e+04,2.681946107573630798e+02
1.027308333438571390e+04,2.681844324945481048e+02
1.027308342066517434e+04,2.681742542288609457e+02
1.027308350694463479e+04,2.681640759603135962e+02
1.027308359322409706e+04,2.681538976889178230e+02
1.027308367950355751e+04,2.681437194153294286e+02
1.027308376578301977e+04,2.681335411393459935e+02
