Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.908226643518544734e+03,2.740441646825358291e+00
9.908226666740774817e+03,2.740441635396301479e+00
9.908226689963004901e+03,2.740441623966994200e+00
9.908226713185233166e+03,2.740441612537438232e+00
9.908226736407463250e+03,2.740441601107637126e+00
9.908226759629693333e+03,2.740441589677585554e+00
9.908226782851923417e+03,2.740441578247287069e+00
9.908226806074151682e+03,2.740441566816738117e+00
9.908226829296381766e+03,2.740441555385942252e+00
9.908226852518611850e+03,2.740441543954897696e+00
9.908226875740841933e+03,2.740441532523608004e+00
9.908226898963070198e+03,2.740441521092064292e+00
9.908226922185300282e+03,2.740441509660277219e+00
9.908226945407530366e+03,2.740441498228237904e+00
9.908226968629760449e+03,2.740441486795949899e+00
9.908226991851988714e+03,2.740441475363416757e+00
9.908227015074218798e+03,2.740441463930636701e+00
9.908227038296448882e+03,2.740441452497604402e+00
9.908227061518678966e+03,2.740441441064323413e+00
9.908227084740907230e+03,2.740441429630797288e+00
9.908227107963137314e+03,2.740441418197022472e+00
9.908227131185367398e+03,2.740441406763000742e+00
9.908227154407597482e+03,2.740441395328726770e+00
9.908227177629825746e+03,2.740441383894207661e+00
9.908227200852055830e+03,2.740441372459441638e+00
9.908227224074285914e+03,2.740441361024425149e+00
9.908227247296515998e+03,2.740441349589161746e+00
9.908227270518744263e+03,2.740441338153647877e+00
9.908227293740974346e+03,2.740441326717890647e+00
9.908227316963204430e+03,2.740441315281881174e+00
9.908227340185434514e+03,2.740441303845624788e+00
9.908227363407662779e+03,2.740441292409121488e+00
9.908227386629892862e+03,2.740441280972367721e+00
9.908227409852122946e+03,2.740441269535367041e+00
9.908227433074353030e+03,2.740441258098119448e+00
9.908227456296581295e+03,2.740441246660621388e+00
9.908227479518811379e+03,2.740441235222881744e+00
9.908227502741041462e+03,2.740441223784884528e+00
9.908227525963271546e+03,2.740441212346645727e+00
9.908227549185499811e+03,2.740441200908158237e+00
9.908227572407729895e+03,2.740441189469422056e+00
9.908227595629959978e+03,2.740441178030437186e+00
9.908227618852190062e+03,2.740441166591205402e+00
9.908227642074418327e+03,2.740441155151726704e+00
9.908227665296648411e+03,2.740441143711999317e+00
9.908227688518878495e+03,2.740441132272021463e+00
9.908227711741108578e+03,2.740441120831798472e+00
9.908227734963336843e+03,2.740441109391328567e+00
9.908227758185566927e+03,2.740441097950606419e+00
9.908227781407797011e+03,2.740441086509639135e+00
9.908227804630027094e+03,2.740441075068424936e+00
9.908227827852255359e+03,2.740441063626963825e+00
9.908227851074485443e+03,2.740441052185252246e+00
9.908227874296715527e+03,2.740441040743293755e+00
9.908227897518945610e+03,2.740441029301088349e+00
9.908227920741173875e+03,2.740441017858634254e+00
9.908227943963403959e+03,2.740441006415931469e+00
9.908227967185634043e+03,2.740440994972979993e+00
9.908227990407864127e+03,2.740440983529783381e+00
9.908228013630092391e+03,2.740440972086341631e+00
9.908228036852322475e+03,2.740440960642647639e+00
9.908228060074552559e+03,2.740440949198706733e+00
9.908228083296782643e+03,2.740440937754520689e+00
9.908228106519010908e+03,2.740440926310084180e+00
9.908228129741240991e+03,2.740440914865400757e+00
9.908228152963471075e+03,2.740440903420470420e+00
9.908228176185701159e+03,2.740440891975291393e+00
9.908228199407929424e+03,2.740440880529863676e+00
9.908228222630159507e+03,2.740440869084192599e+00
9.908228245852389591e+03,2.740440857638269279e+00
9.908228269074619675e+03,2.740440846192100821e+00
9.908228292296847940e+03,2.740440834745683674e+00
9.908228315519078023e+03,2.740440823299021389e+00
9.908228338741308107e+03,2.740440811852108638e+00
9.908228361963538191e+03,2.740440800404950750e+00
9.908228385185766456e+03,2.740440788957544171e+00
9.908228408407996540e+03,2.740440777509888903e+00
9.908228431630226623e+03,2.740440766061988498e+00
9.908228454852456707e+03,2.740440754613839403e+00
9.908228478074684972e+03,2.740440743165443394e+00
9.908228501296915056e+03,2.740440731716798695e+00
9.908228524519145139e+03,2.740440720267905306e+00
9.908228547741375223e+03,2.740440708818766780e+00
9.908228570963603488e+03,2.740440697369381340e+00
9.908228594185833572e+03,2.740440685919747210e+00
9.908228617408063656e+03,2.740440674469866167e+00
9.908228640630293739e+03,2.740440663019736434e+00
