Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.062594943164925826e+04,1.842000644031147658e+02
1.062594945032705255e+04,1.841992671820910346e+02
1.062594946900484683e+04,1.841984700545088174e+02
1.062594948768263930e+04,1.841976730204464445e+02
1.062594950636043359e+04,1.841968760797494156e+02
1.062594952503822788e+04,1.841960792324960039e+02
1.062594954371602034e+04,1.841952824787645966e+02
1.062594956239381463e+04,1.841944858184006648e+02
1.062594958107160892e+04,1.841936892514824820e+02
1.062594959974940139e+04,1.841928927780883214e+02
1.062594961842719567e+04,1.841920963980637964e+02
1.062594963710498996e+04,1.841913001114871236e+02
1.062594965578278243e+04,1.841905039184366331e+02
1.062594967446057672e+04,1.841897078187579382e+02
1.062594969313837100e+04,1.841889118125291134e+02
1.062594971181616347e+04,1.841881158998285741e+02
1.062594973049395776e+04,1.841873200805019337e+02
1.062594974917175205e+04,1.841865243546274087e+02
1.062594976784954451e+04,1.841857287222831872e+02
1.062594978652733880e+04,1.841849331833150245e+02
1.062594980520513309e+04,1.841841377378011089e+02
1.062594982388292556e+04,1.841833423858195147e+02
1.062594984256071984e+04,1.841825471272161678e+02
1.062594986123851413e+04,1.841817519620691144e+02
1.062594987991630842e+04,1.841809568903791217e+02
1.062594989859410089e+04,1.841801619122243494e+02
1.062594991727189517e+04,1.841793670274505814e+02
1.062594993594968946e+04,1.841785722361360058e+02
1.062594995462748193e+04,1.841777775383585833e+02
1.062594997330527622e+04,1.841769829339644673e+02
1.062594999198307050e+04,1.841761884230315331e+02
1.062595001066086297e+04,1.841753940056380259e+02
1.062595002933865726e+04,1.841745996816297861e+02
1.062595004801645155e+04,1.841738054510849452e+02
1.062595006669424401e+04,1.841730113140815206e+02
1.062595008537203830e+04,1.841722172704655804e+02
1.062595010404983259e+04,1.841714233203150854e+02
1.062595012272762506e+04,1.841706294637081385e+02
1.062595014140541934e+04,1.841698357004907507e+02
1.062595016008321363e+04,1.841690420307410250e+02
1.062595017876100610e+04,1.841682484545368652e+02
1.062595019743880039e+04,1.841674549717243963e+02
1.062595021611659467e+04,1.841666615823817210e+02
1.062595023479438714e+04,1.841658682865866865e+02
1.062595025347218143e+04,1.841650750841855029e+02
1.062595027214997572e+04,1.841642819752561877e+02
1.062595029082776819e+04,1.841634889598765881e+02
1.062595030950556247e+04,1.841626960378929994e+02
1.062595032818335676e+04,1.841619032093833539e+02
1.062595034686115105e+04,1.841611104743483338e+02
1.062595036553894352e+04,1.841603178328658998e+02
1.062595038421673780e+04,1.841595252847822621e+02
1.062595040289453209e+04,1.841587328301753530e+02
1.062595042157232456e+04,1.841579404691231048e+02
1.062595044025011885e+04,1.841571482014718413e+02
1.062595045892791313e+04,1.841563560272994380e+02
1.062595047760570560e+04,1.841555639466837135e+02
1.062595049628349989e+04,1.841547719594710770e+02
1.062595051496129418e+04,1.841539800657394323e+02
1.062595053363908664e+04,1.841531882655665697e+02
1.062595055231688093e+04,1.841523965587989551e+02
1.062595057099467522e+04,1.841516049455144071e+02
1.062595058967246769e+04,1.841508134257907159e+02
1.062595060835026197e+04,1.841500219994744043e+02
1.062595062702805626e+04,1.841492306666432341e+02
1.062595064570584873e+04,1.841484394273750240e+02
1.062595066438364302e+04,1.841476482815163251e+02
1.062595068306143730e+04,1.841468572291448993e+02
1.062595070173922977e+04,1.841460662703384799e+02
1.062595072041702406e+04,1.841452754049437033e+02
1.062595073909481835e+04,1.841444846330383314e+02
1.062595075777261081e+04,1.841436939547000122e+02
1.062595077645040510e+04,1.841429033697754960e+02
1.062595079512819939e+04,1.841421128783424592e+02
1.062595081380599368e+04,1.841413224804016124e+02
1.062595083248378614e+04,1.841405321760306606e+02
1.062595085116158043e+04,1.841397419650762401e+02
1.062595086983937472e+04,1.841389518476161413e+02
1.062595088851716719e+04,1.841381618237279838e+02
1.062595090719496147e+04,1.841373718932586030e+02
1.062595092587275576e+04,1.841365820562855902e+02
1.062595094455054823e+04,1.841357923128865650e+02
1.062595096322834252e+04,1.841350026629083914e+02
1.062595098190613680e+04,1.841342131064287742e+02
1.062595100058392927e+04,1.841334236435251626e+02
1.062595101926172356e+04,1.841326342740445909e+02
1.062595103793951785e+04,1.841318449980646790e+02
1.062595105661731031e+04,1.841310558156628190e+02
1.062595107529510460e+04,1.841302667266861306e+02
1.062595109397289889e+04,1.841294777312121482e+02
1.062595111265069136e+04,1.841286888293183495e+02
1.062595113132848564e+04,1.841279000208519108e+02
1.062595115000627993e+04,1.841271113058901392e+02
1.062595116868407240e+04,1.841263226845107397e+02
1.062595118736186669e+04,1.841255341565607182e+02
1.062595120603966097e+04,1.841247457221175523e+02
1.062595122471745344e+04,1.841239573812588048e+02
1.062595124339524773e+04,1.841231691338315386e+02
1.062595126207304202e+04,1.841223809799132312e+02
1.062595128075083630e+04,1.841215929195046499e+02
1.062595129942862877e+04,1.841208049526832440e+02
1.062595131810642306e+04,1.841200170792961615e+02
1.062595133678421735e+04,1.841192292994207946e+02
1.062595135546200981e+04,1.841184416131347348e+02
1.062595137413980410e+04,1.841176540202850731e+02
1.062595139281759839e+04,1.841168665209492872e+02
1.062595141149539086e+04,1.841160791152047977e+02
1.062595143017318514e+04,1.841152918028989518e+02
1.062595144885097943e+04,1.841145045841089996e+02
1.062595146752877190e+04,1.841137174589124470e+02
1.062595148620656619e+04,1.841129304271565275e+02
1.062595150488436047e+04,1.841121434889188322e+02
1.062595152356215294e+04,1.841113566442764125e+02
1.062595154223994723e+04,1.841105698930768995e+02
1.062595156091774152e+04,1.841097832353975150e+02
1.062595157959553399e+04,1.841089966713156514e+02
1.062595159827332827e+04,1.841082102006786840e+02
1.062595161695112256e+04,1.841074238235640621e+02
1.062595163562891503e+04,1.841066375400489505e+02
1.062595165430670932e+04,1.841058513499809237e+02
1.062595167298450360e+04,1.841050652534372318e+02
1.062595169166229607e+04,1.841042792504952104e+02
1.062595171034009036e+04,1.841034933410023200e+02
1.062595172901788465e+04,1.841027075250359530e+02
1.062595174769567893e+04,1.841019218025966495e+02
1.062595176637347140e+04,1.841011361737617733e+02
1.062595178505126569e+04,1.841003506383789272e+02
1.062595180372905998e+04,1.840995651965253330e+02
1.062595182240685244e+04,1.840987798482781272e+02
1.062595184108464673e+04,1.840979945934850832e+02
1.062595185976244102e+04,1.840972094322234227e+02
1.062595187844023349e+04,1.840964243645701970e+02
1.062595189711802777e+04,1.840956393903732362e+02
1.062595191579582206e+04,1.840948545097097622e+02
1.062595193447361453e+04,1.840940697226567977e+02
1.062595195315140882e+04,1.840932850290622582e+02
1.062595197182920310e+04,1.840925004290031950e+02
1.062595199050699557e+04,1.840917159225567161e+02
1.062595200918478986e+04,1.840909315095708223e+02
1.062595202786258415e+04,1.840901471901225932e+02
1.062595204654037661e+04,1.840893629642889096e+02
1.062595206521817090e+04,1.840885788319178857e+02
1.062595208389596519e+04,1.840877947930866014e+02
1.062595210257375766e+04,1.840870108478720226e+02
1.062595212125155194e+04,1.840862269961221784e+02
1.062595213992934623e+04,1.840854432379142054e+02
1.062595215860713870e+04,1.840846595733249274e+02
1.062595217728493299e+04,1.840838760022025724e+02
1.062595219596272727e+04,1.840830925246240497e+02
1.062595221464052156e+04,1.840823091405900982e+02
1.062595223331831403e+04,1.840815258501777407e+02
1.062595225199610832e+04,1.840807426532350632e+02
1.062595227067390260e+04,1.840799595498389749e+02
1.062595228935169507e+04,1.840791765400665554e+02
1.062595230802948936e+04,1.840783936237658907e+02
1.062595232670728365e+04,1.840776108010140319e+02
1.062595234538507611e+04,1.840768280718877463e+02
1.062595236406287040e+04,1.840760454362354324e+02
1.062595238274066469e+04,1.840752628941339424e+02
1.062595240141845716e+04,1.840744804456601855e+02
1.062595242009625144e+04,1.840736980906624467e+02
1.062595243877404573e+04,1.840729158292176351e+02
1.062595245745183820e+04,1.840721336614025461e+02
1.062595247612963249e+04,1.840713515870656636e+02
1.062595249480742677e+04,1.840705696062837262e+02
1.062595251348521924e+04,1.840697877191337000e+02
1.062595253216301353e+04,1.840690059254638413e+02
1.062595255084080782e+04,1.840682242253511163e+02
1.062595256951860028e+04,1.840674426188722634e+02
1.062595258819639457e+04,1.840666611058757667e+02
1.062595260687418886e+04,1.840658796864385067e+02
1.062595262555198133e+04,1.840650983606371369e+02
1.062595264422977561e+04,1.840643171283202548e+02
1.062595266290756990e+04,1.840635359895645990e+02
1.062595268158536419e+04,1.840627549443708801e+02
1.062595270026315666e+04,1.840619739928159220e+02
1.062595271894095094e+04,1.840611931347482084e+02
1.062595273761874523e+04,1.840604123702445349e+02
1.062595275629653770e+04,1.840596316993815549e+02
1.062595277497433199e+04,1.840588511220080647e+02
1.062595279365212627e+04,1.840580706382006042e+02
1.062595281232991874e+04,1.840572902480359687e+02
1.062595283100771303e+04,1.840565099513628695e+02
1.062595284968550732e+04,1.840557297482579031e+02
1.062595286836329979e+04,1.840549496387978365e+02
1.062595288704109407e+04,1.840541696228313526e+02
1.062595290571888836e+04,1.840533897004351616e+02
1.062595292439668083e+04,1.840526098716858883e+02
1.062595294307447512e+04,1.840518301364322724e+02
1.062595296175226940e+04,1.840510504947510810e+02
1.062595298043006187e+04,1.840502709467188254e+02
1.062595299910785616e+04,1.840494914921843588e+02
1.062595301778565045e+04,1.840487121312243914e+02
1.062595303646344291e+04,1.840479328639154062e+02
1.062595305514123720e+04,1.840471536901063132e+02
1.062595307381903149e+04,1.840463746098737374e+02
1.062595309249682396e+04,1.840455956232942469e+02
1.062595311117461824e+04,1.840448167302167803e+02
1.062595312985241253e+04,1.840440379307179626e+02
1.062595314853020682e+04,1.840432592247983621e+02
1.062595316720799929e+04,1.840424806125345469e+02
1.062595318588579357e+04,1.840417020937756263e+02
1.062595320456358786e+04,1.840409236685980545e+02
1.062595322324138033e+04,1.840401453370783145e+02
1.062595324191917462e+04,1.840393670990654869e+02
1.062595326059696890e+04,1.840385889546361682e+02
1.062595327927476137e+04,1.840378109038667276e+02
1.062595329795255566e+04,1.840370329466062458e+02
1.062595331663034995e+04,1.840362550829313761e+02
1.062595333530814241e+04,1.840354773129184025e+02
1.062595335398593670e+04,1.840346996364165761e+02
1.062595337266373099e+04,1.840339220535023799e+02
1.062595339134152346e+04,1.840331445642521260e+02
1.062595341001931774e+04,1.840323671685151794e+02
1.062595342869711203e+04,1.840315898663678809e+02
1.062595344737490450e+04,1.840308126578865711e+02
1.062595346605269879e+04,1.840300355429206434e+02
1.062595348473049307e+04,1.840292585215464669e+02
1.062595350340828554e+04,1.840284815938403824e+02
1.062595352208607983e+04,1.840277047596517832e+02
1.062595354076387412e+04,1.840269280190568963e+02
1.062595355944166658e+04,1.840261513721322046e+02
1.062595357811946087e+04,1.840253748187270730e+02
1.062595359679725516e+04,1.840245983589178138e+02
1.062595361547504945e+04,1.840238219927051091e+02
1.062595363415284191e+04,1.840230457201653280e+02
1.062595365283063620e+04,1.840222695411477787e+02
1.062595367150843049e+04,1.840214934557289723e+02
1.062595369018622296e+04,1.840207174639851075e+02
1.062595370886401724e+04,1.840199415657656061e+02
1.062595372754181153e+04,1.840191657611468941e+02
1.062595374621960400e+04,1.840183900502050847e+02
1.062595376489739829e+04,1.840176144327897987e+02
1.062595378357519257e+04,1.840168389089773200e+02
1.062595380225298504e+04,1.840160634788438756e+02
1.062595382093077933e+04,1.840152881422390863e+02
1.062595383960857362e+04,1.840145128992391221e+02
1.062595385828636608e+04,1.840137377499202103e+02
1.062595387696416037e+04,1.840129626941319998e+02
1.062595389564195466e+04,1.840121877319507462e+02
1.062595391431974713e+04,1.840114128634525912e+02
1.062595393299754141e+04,1.840106380884872692e+02
1.062595395167533570e+04,1.840098634071308936e+02
1.062595397035312817e+04,1.840090888194597198e+02
1.062595398903092246e+04,1.840083143253234539e+02
1.062595400770871674e+04,1.840075399247982091e+02
1.062595402638651103e+04,1.840067656178847528e+02
1.062595404506430350e+04,1.840059914046591700e+02
1.062595406374209779e+04,1.840052172849712804e+02
1.062595408241989207e+04,1.840044432588972541e+02
1.062595410109768454e+04,1.840036693265130339e+02
1.062595411977547883e+04,1.840028954876687237e+02
1.062595413845327312e+04,1.840021217424402380e+02
1.062595415713106559e+04,1.840013480909036900e+02
1.062595417580885987e+04,1.840005745329090701e+02
1.062595419448665416e+04,1.839998010685324061e+02
1.062595421316444663e+04,1.839990276978496979e+02
1.062595423184224092e+04,1.839982544207110209e+02
1.062595425052003520e+04,1.839974812371923463e+02
1.062595426919782767e+04,1.839967081473696453e+02
1.062595428787562196e+04,1.839959351510930503e+02
1.062595430655341625e+04,1.839951622484386462e+02
1.062595432523120871e+04,1.839943894394821484e+02
1.062595434390900300e+04,1.839936167240739451e+02
1.062595436258679729e+04,1.839928441022898085e+02
1.062595438126458976e+04,1.839920715742057951e+02
1.062595439994238404e+04,1.839912991396720656e+02
1.062595441862017833e+04,1.839905267987645345e+02
1.062595443729797080e+04,1.839897545515591162e+02
1.062595445597576509e+04,1.839889823979061418e+02
1.062595447465355937e+04,1.839882103378813270e+02
1.062595449333135366e+04,1.839874383714855810e+02
1.062595451200914613e+04,1.839866664987945910e+02
1.062595453068694042e+04,1.839858947196588304e+02
1.062595454936473470e+04,1.839851230341540429e+02
1.062595456804252717e+04,1.839843514423561146e+02
1.062595458672032146e+04,1.839835799441154620e+02
1.062595460539811575e+04,1.839828085395079142e+02
1.062595462407590821e+04,1.839820372286092720e+02
1.062595464275370250e+04,1.839812660112698950e+02
1.062595466143149679e+04,1.839804948875657260e+02
1.062595468010928926e+04,1.839797238575724805e+02
1.062595469878708354e+04,1.839789529211407171e+02
1.062595471746487783e+04,1.839781820783460944e+02
1.062595473614267030e+04,1.839774113292644415e+02
1.062595475482046459e+04,1.839766406737463171e+02
1.062595477349825887e+04,1.839758701118674935e+02
1.062595479217605134e+04,1.839750996437036008e+02
1.062595481085384563e+04,1.839743292691053682e+02
1.062595482953163992e+04,1.839735589881484543e+02
1.062595484820943238e+04,1.839727888009085177e+02
1.062595486688722667e+04,1.839720187072363160e+02
1.062595488556502096e+04,1.839712487072075362e+02
1.062595490424281343e+04,1.839704788008977800e+02
1.062595492292060771e+04,1.839697089881577767e+02
1.062595494159840200e+04,1.839689392690632985e+02
1.062595496027619629e+04,1.839681696436148570e+02
1.062595497895398876e+04,1.839674001118882529e+02
1.062595499763178304e+04,1.839666306737341870e+02
1.062595501630957733e+04,1.839658613292283178e+02
1.062595503498736980e+04,1.839650920784462187e+02
1.062595505366516409e+04,1.839643229212387325e+02
1.062595507234295837e+04,1.839635538576815748e+02
1.062595509102075084e+04,1.839627848878502334e+02
1.062595510969854513e+04,1.839620160115955798e+02
1.062595512837633942e+04,1.839612472289932157e+02
1.062595514705413188e+04,1.839604785401187144e+02
1.062595516573192617e+04,1.839597099448230608e+02
1.062595518440972046e+04,1.839589414431817431e+02
1.062595520308751293e+04,1.839581730352703346e+02
1.062595522176530721e+04,1.839574047209397349e+02
1.062595524044310150e+04,1.839566365002656028e+02
1.062595525912089397e+04,1.839558683733233693e+02
1.062595527779868826e+04,1.839551003399641331e+02
1.062595529647648254e+04,1.839543324002634108e+02
1.062595531515427501e+04,1.839535645542964915e+02
1.062595533383206930e+04,1.839527968019147011e+02
1.062595535250986359e+04,1.839520291431934140e+02
1.062595537118765606e+04,1.839512615782081184e+02
1.062595538986545034e+04,1.839504941068099413e+02
1.062595540854324463e+04,1.839497267290743139e+02
1.062595542722103892e+04,1.839489594450020036e+02
1.062595544589883139e+04,1.839481922546683279e+02
1.062595546457662567e+04,1.839474251579245561e+02
1.062595548325441996e+04,1.839466581548460908e+02
1.062595550193221243e+04,1.839458912455083350e+02
1.062595552061000672e+04,1.839451244297625578e+02
1.062595553928780100e+04,1.839443577076841336e+02
1.062595555796559347e+04,1.839435910793484084e+02
1.062595557664338776e+04,1.839428245446067649e+02
1.062595559532118205e+04,1.839420581035345208e+02
1.062595561399897451e+04,1.839412917562069936e+02
1.062595563267676880e+04,1.839405255024757082e+02
1.062595565135456309e+04,1.839397593424157833e+02
1.062595567003235556e+04,1.839389932761026500e+02
1.062595568871014984e+04,1.839382273033877198e+02
1.062595570738794413e+04,1.839374614243463668e+02
1.062595572606573660e+04,1.839366956390537382e+02
1.062595574474353089e+04,1.839359299473613589e+02
1.062595576342132517e+04,1.839351643493446318e+02
1.062595578209911764e+04,1.839343988450786469e+02
1.062595580077691193e+04,1.839336334344150998e+02
1.062595581945470622e+04,1.839328681174291376e+02
1.062595583813249868e+04,1.839321028941959355e+02
1.062595585681029297e+04,1.839313377645672176e+02
1.062595587548808726e+04,1.839305727286182446e+02
1.062595589416588155e+04,1.839298077863495280e+02
1.062595591284367401e+04,1.839290429378363285e+02
1.062595593152146830e+04,1.839282781829303701e+02
1.062595595019926259e+04,1.839275135217067714e+02
1.062595596887705506e+04,1.839267489542407077e+02
1.062595598755484934e+04,1.839259844803840167e+02
1.062595600623264363e+04,1.839252201002116465e+02
1.062595602491043610e+04,1.839244558137988861e+02
1.062595604358823039e+04,1.839236916209975163e+02
1.062595606226602467e+04,1.839229275218826274e+02
1.062595608094381714e+04,1.839221635165292525e+02
1.062595609962161143e+04,1.839213996047893431e+02
1.062595611829940572e+04,1.839206357867379893e+02
1.062595613697719818e+04,1.839198720624501675e+02
1.062595615565499247e+04,1.839191084317778859e+02
1.062595617433278676e+04,1.839183448947961779e+02
1.062595619301057923e+04,1.839175814515801051e+02
1.062595621168837351e+04,1.839168181019815336e+02
1.062595623036616780e+04,1.839160548460756672e+02
1.062595624904396027e+04,1.839152916839373120e+02
1.062595626772175456e+04,1.839145286154187318e+02
1.062595628639954884e+04,1.839137656405947610e+02
1.062595630507734131e+04,1.839130027595404329e+02
1.062595632375513560e+04,1.839122399721078125e+02
1.062595634243292989e+04,1.839114772783719047e+02
1.062595636111072417e+04,1.839107146783333917e+02
1.062595637978851664e+04,1.839099521720671078e+02
1.062595639846631093e+04,1.839091897594254590e+02
1.062595641714410522e+04,1.839084274404831945e+02
1.062595643582189768e+04,1.839076652153152054e+02
1.062595645449969197e+04,1.839069030837737557e+02
1.062595647317748626e+04,1.839061410459338219e+02
1.062595649185527873e+04,1.839053791018702668e+02
1.062595651053307301e+04,1.839046172514353259e+02
1.062595652921086730e+04,1.839038554947038620e+02
1.062595654788865977e+04,1.839030938317507378e+02
1.062595656656645406e+04,1.839023322624283594e+02
1.062595658524424834e+04,1.839015707868115044e+02
1.062595660392204081e+04,1.839008094049749786e+02
1.062595662259983510e+04,1.839000481167712735e+02
1.062595664127762939e+04,1.838992869222751381e+02
1.062595665995542186e+04,1.838985258215613783e+02
1.062595667863321614e+04,1.838977648144824286e+02
1.062595669731101043e+04,1.838970039011131519e+02
1.062595671598880290e+04,1.838962430815282687e+02
1.062595673466659719e+04,1.838954823555802705e+02
1.062595675334439147e+04,1.838947217233438778e+02
1.062595677202218394e+04,1.838939611848939251e+02
1.062595679069997823e+04,1.838932007400829605e+02
1.062595680937777252e+04,1.838924403889857047e+02
1.062595682805556680e+04,1.838916801316028113e+02
1.062595684673335927e+04,1.838909199680089728e+02
1.062595686541115356e+04,1.838901598980568508e+02
1.062595688408894785e+04,1.838893999218211945e+02
1.062595690276674031e+04,1.838886400393765825e+02
1.062595692144453460e+04,1.838878802505758188e+02
1.062595694012232889e+04,1.838871205554934249e+02
1.062595695880012136e+04,1.838863609542041502e+02
1.062595697747791564e+04,1.838856014465607700e+02
1.062595699615570993e+04,1.838848420326378346e+02
1.062595701483350240e+04,1.838840827125099793e+02
1.062595703351129669e+04,1.838833234860300934e+02
1.062595705218909097e+04,1.838825643532726986e+02
1.062595707086688344e+04,1.838818053143124303e+02
1.062595708954467773e+04,1.838810463690021493e+02
1.062595710822247202e+04,1.838802875174163773e+02
1.062595712690026448e+04,1.838795287596297783e+02
1.062595714557805877e+04,1.838787700954951561e+02
1.062595716425585306e+04,1.838780115250871745e+02
1.062595718293364553e+04,1.838772530484802701e+02
1.062595720161143981e+04,1.838764946655275025e+02
1.062595722028923410e+04,1.838757363763033368e+02
1.062595723896702657e+04,1.838749781808823514e+02
1.062595725764482086e+04,1.838742200791174355e+02
1.062595727632261514e+04,1.838734620710832530e+02
1.062595729500040943e+04,1.838727041567803440e+02
1.062595731367820190e+04,1.838719463362832869e+02
1.062595733235599619e+04,1.838711886094450847e+02
1.062595735103379047e+04,1.838704309763403444e+02
1.062595736971158294e+04,1.838696734370433319e+02
1.062595738838937723e+04,1.838689159914072491e+02
1.062595740706717152e+04,1.838681586395065892e+02
1.062595742574496398e+04,1.838674013814157888e+02
1.062595744442275827e+04,1.838666442169879076e+02
1.062595746310055256e+04,1.838658871462975526e+02
1.062595748177834503e+04,1.838651301694189613e+02
1.062595750045613931e+04,1.838643732862054776e+02
1.062595751913393360e+04,1.838636164967314244e+02
1.062595753781172607e+04,1.838628598010712381e+02
1.062595755648952036e+04,1.838621031990781205e+02
1.062595757516731464e+04,1.838613466908265082e+02
1.062595759384510711e+04,1.838605902763907523e+02
1.062595761252290140e+04,1.838598339556241399e+02
1.062595763120069569e+04,1.838590777286009939e+02
1.062595764987848816e+04,1.838583215953958074e+02
1.062595766855628244e+04,1.838575655558617257e+02
1.062595768723407673e+04,1.838568096100732703e+02
1.062595770591186920e+04,1.838560537581045935e+02
1.062595772458966348e+04,1.838552979998092383e+02
1.062595774326745777e+04,1.838545423352614705e+02
1.062595776194525206e+04,1.838537867644619439e+02
1.062595778062304453e+04,1.838530312874848676e+02
1.062595779930083881e+04,1.838522759041838412e+02
1.062595781797863310e+04,1.838515206146331309e+02
1.062595783665642557e+04,1.838507654189068319e+02
1.062595785533421986e+04,1.838500103168586577e+02
1.062595787401201414e+04,1.838492553085628174e+02
1.062595789268980661e+04,1.838485003940934064e+02
1.062595791136760090e+04,1.838477455733042234e+02
1.062595793004539519e+04,1.838469908462692501e+02
1.062595794872318766e+04,1.838462362130628094e+02
1.062595796740098194e+04,1.838454816735385577e+02
1.062595798607877623e+04,1.838447272277706759e+02
1.062595800475656870e+04,1.838439728758333160e+02
1.062595802343436299e+04,1.838432186175801064e+02
1.062595804211215727e+04,1.838424644530853129e+02
1.062595806078994974e+04,1.838417103824230026e+02
1.062595807946774403e+04,1.838409564054470025e+02
1.062595809814553832e+04,1.838402025222314080e+02
1.062595811682333078e+04,1.838394487328502294e+02
1.062595813550112507e+04,1.838386950371574358e+02
1.062595815417891936e+04,1.838379414352270373e+02
1.062595817285671183e+04,1.838371879271331579e+02
1.062595819153450611e+04,1.838364345127295962e+02
1.062595821021230040e+04,1.838356811920905898e+02
1.062595822889009469e+04,1.838349279652166217e+02
1.062595824756788716e+04,1.838341748321818159e+02
1.062595826624568144e+04,1.838334217928401415e+02
1.062595828492347573e+04,1.838326688472655519e+02
1.062595830360126820e+04,1.838319159955320856e+02
1.062595832227906249e+04,1.838311632374939109e+02
1.062595834095685677e+04,1.838304105732247535e+02
1.062595835963464924e+04,1.838296580027987943e+02
1.062595837831244353e+04,1.838289055260700309e+02
1.062595839699023782e+04,1.838281531431124449e+02
1.062595841566803028e+04,1.838274008540000182e+02
1.062595843434582457e+04,1.838266486585868336e+02
1.062595845302361886e+04,1.838258965569467875e+02
1.062595847170141133e+04,1.838251445491539187e+02
1.062595849037920561e+04,1.838243926350623383e+02
1.062595850905699990e+04,1.838236408147459713e+02
1.062595852773479237e+04,1.838228890882786857e+02
1.062595854641258666e+04,1.838221374555148486e+02
1.062595856509038094e+04,1.838213859165281292e+02
1.062595858376817341e+04,1.838206344713925660e+02
1.062595860244596770e+04,1.838198831199623555e+02
1.062595862112376199e+04,1.838191318623114796e+02
1.062595863980155445e+04,1.838183806985136073e+02
1.062595865847934874e+04,1.838176296284232478e+02
1.062595867715714303e+04,1.838168786521140987e+02
1.062595869583493732e+04,1.838161277695869558e+02
1.062595871451272978e+04,1.838153769809155165e+02
1.062595873319052407e+04,1.838146262859542333e+02
1.062595875186831836e+04,1.838138756847769173e+02
1.062595877054611083e+04,1.838131251774573798e+02
1.062595878922390511e+04,1.838123747638499879e+02
1.062595880790169940e+04,1.838116244440285527e+02
1.062595882657949187e+04,1.838108742180669140e+02
1.062595884525728616e+04,1.838101240858194672e+02
1.062595886393508044e+04,1.838093740473599951e+02
1.062595888261287291e+04,1.838086241027623373e+02
1.062595890129066720e+04,1.838078742518808610e+02
1.062595891996846149e+04,1.838071244947894058e+02
1.062595893864625396e+04,1.838063748315616976e+02
1.062595895732404824e+04,1.838056252620522457e+02
1.062595897600184253e+04,1.838048757863348897e+02
1.062595899467963500e+04,1.838041264044831564e+02
1.062595901335742928e+04,1.838033771163518395e+02
1.062595903203522357e+04,1.838026279220145511e+02
