Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.027127997890173719e+04,1.419967438733434619e+02
1.027128014417289342e+04,1.420177687976150196e+02
1.027128030944404964e+04,1.420387906091843888e+02
1.027128047471520586e+04,1.420598093066691945e+02
1.027128063998636389e+04,1.420808248889188974e+02
1.027128080525752011e+04,1.421018373540891560e+02
1.027128097052867633e+04,1.421228467010296868e+02
1.027128113579983437e+04,1.421438529285903201e+02
1.027128130107099059e+04,1.421648560349275385e+02
1.027128146634214681e+04,1.421858560188915703e+02
1.027128163161330303e+04,1.422068528791017457e+02
1.027128179688446107e+04,1.422278466144084632e+02
1.027128196215561729e+04,1.422488372229694846e+02
1.027128212742677351e+04,1.422698247036355781e+02
1.027128229269793155e+04,1.422908090552578244e+02
1.027128245796908777e+04,1.423117902759946958e+02
1.027128262324024399e+04,1.423327683646975288e+02
1.027128278851140021e+04,1.423537433199871884e+02
1.027128295378255825e+04,1.423747151407152103e+02
1.027128311905371447e+04,1.423956838250411465e+02
1.027128328432487069e+04,1.424166493718172148e+02
1.027128344959602873e+04,1.424376117798956045e+02
1.027128361486718495e+04,1.424585710474366067e+02
1.027128378013834117e+04,1.424795271732929223e+02
1.027128394540949739e+04,1.425004801560866383e+02
1.027128411068065543e+04,1.425214299946707115e+02
1.027128427595181165e+04,1.425423766872066267e+02
1.027128444122296787e+04,1.425633202325476532e+02
1.027128460649412591e+04,1.425842606295472308e+02
1.027128477176528213e+04,1.426051978763676402e+02
1.027128493703643835e+04,1.426261319718627476e+02
1.027128510230759457e+04,1.426470629146560896e+02
1.027128526757875261e+04,1.426679907036019301e+02
1.027128543284990883e+04,1.426889153368634879e+02
1.027128559812106505e+04,1.427098368132953397e+02
1.027128576339222309e+04,1.427307551317522325e+02
1.027128592866337931e+04,1.427516702903982662e+02
1.027128609393453553e+04,1.427725822880884721e+02
1.027128625920569357e+04,1.427934911236781090e+02
1.027128642447684979e+04,1.428143967953321578e+02
1.027128658974800601e+04,1.428352993019061898e+02
1.027128675501916223e+04,1.428561986420259586e+02
1.027128692029032027e+04,1.428770948145472630e+02
1.027128708556147649e+04,1.428979878176362206e+02
1.027128725083263271e+04,1.429188776501491418e+02
1.027128741610379075e+04,1.429397643109424223e+02
1.027128758137494697e+04,1.429606477981830039e+02
1.027128774664610319e+04,1.429815281107276519e+02
1.027128791191725941e+04,1.430024052472035976e+02
1.027128807718841745e+04,1.430232792064678335e+02
1.027128824245957367e+04,1.430441499866884953e+02
1.027128840773072989e+04,1.430650175867230871e+02
1.027128857300188793e+04,1.430858820054291414e+02
1.027128873827304415e+04,1.431067432409755611e+02
1.027128890354420037e+04,1.431276012922205325e+02
1.027128906881535659e+04,1.431484561577924524e+02
1.027128923408651463e+04,1.431693078365497627e+02
1.027128939935767085e+04,1.431901563266624180e+02
1.027128956462882707e+04,1.432110016269892014e+02
1.027128972989998510e+04,1.432318437363888961e+02
1.027128989517114132e+04,1.432526826530323376e+02
1.027129006044229754e+04,1.432735183757788491e+02
1.027129022571345376e+04,1.432943509032584188e+02
1.027129039098461180e+04,1.433151802343305974e+02
1.027129055625576802e+04,1.433360063671674425e+02
1.027129072152692424e+04,1.433568293006288457e+02
1.027129088679808228e+04,1.433776490335748122e+02
1.027129105206923850e+04,1.433984655641782808e+02
1.027129121734039472e+04,1.434192788912995979e+02
1.027129138261155094e+04,1.434400890135704003e+02
1.027129154788270898e+04,1.434608959298514321e+02
1.027129171315386520e+04,1.434816996383165701e+02
1.027129187842502142e+04,1.435025001378270417e+02
1.027129204369617946e+04,1.435232974272441595e+02
1.027129220896733568e+04,1.435440915047426813e+02
1.027129237423849190e+04,1.435648823691842608e+02
1.027129253950964812e+04,1.435856700192020412e+02
1.027129270478080616e+04,1.436064544536578751e+02
1.027129287005196238e+04,1.436272356707277424e+02
1.027129303532311860e+04,1.436480136692741212e+02
1.027129320059427664e+04,1.436687884481594324e+02
1.027129336586543286e+04,1.436895600055604234e+02
1.027129353113658908e+04,1.437103283403401406e+02
1.027129369640774712e+04,1.437310934513615450e+02
1.027129386167890334e+04,1.437518553368022367e+02
1.027129402695005956e+04,1.437726139955257452e+02
1.027129419222121578e+04,1.437933694261671747e+02
1.027129435749237382e+04,1.438141216275902536e+02
1.027129452276353004e+04,1.438348705979738043e+02
1.027129468803468626e+04,1.438556163361819529e+02
1.027129485330584430e+04,1.438763588410789680e+02
1.027129501857700052e+04,1.438970981108444391e+02
1.027129518384815674e+04,1.439178341443431179e+02
1.027129534911931296e+04,1.439385669402116150e+02
1.027129551439047100e+04,1.439592964973149094e+02
1.027129567966162722e+04,1.439800228138337275e+02
1.027129584493278344e+04,1.440007458886334746e+02
1.027129601020394148e+04,1.440214657205796698e+02
1.027129617547509770e+04,1.440421823078540058e+02
1.027129634074625392e+04,1.440628956493222859e+02
1.027129650601741014e+04,1.440836057436227122e+02
1.027129667128856818e+04,1.441043125896214576e+02
1.027129683655972440e+04,1.441250161855012948e+02
1.027129700183088062e+04,1.441457165301289081e+02
1.027129716710203866e+04,1.441664136223709534e+02
1.027129733237319488e+04,1.441871074604111698e+02
1.027129749764435110e+04,1.442077980431165827e+02
1.027129766291550732e+04,1.442284853691269575e+02
1.027129782818666536e+04,1.442491694373097175e+02
1.027129799345782158e+04,1.442698502458494829e+02
1.027129815872897780e+04,1.442905277936143307e+02
1.027129832400013584e+04,1.443112020794721673e+02
1.027129848927129206e+04,1.443318731016086076e+02
1.027129865454244828e+04,1.443525408588921550e+02
1.027129881981360450e+04,1.443732053499637971e+02
1.027129898508476253e+04,1.443938665736923213e+02
1.027129915035591875e+04,1.444145245282645078e+02
1.027129931562707498e+04,1.444351792125494285e+02
1.027129948089823301e+04,1.444558306254164108e+02
1.027129964616938923e+04,1.444764787650530309e+02
1.027129981144054545e+04,1.444971236303289857e+02
1.027129997671170167e+04,1.445177652198868827e+02
1.027130014198285971e+04,1.445384035325967318e+02
1.027130030725401593e+04,1.445590385666472173e+02
1.027130047252517215e+04,1.445796703209087752e+02
1.027130063779633019e+04,1.446002987942519553e+02
1.027130080306748641e+04,1.446209239848663515e+02
1.027130096833864263e+04,1.446415458916229113e+02
1.027130113360980067e+04,1.446621645133926961e+02
1.027130129888095689e+04,1.446827798483661525e+02
1.027130146415211311e+04,1.447033918954147964e+02
1.027130162942326933e+04,1.447240006531834240e+02
1.027130179469442737e+04,1.447446061205437786e+02
1.027130195996558359e+04,1.447652082956875290e+02
1.027130212523673981e+04,1.447858071774868165e+02
1.027130229050789785e+04,1.448064027648139813e+02
1.027130245577905407e+04,1.448269950558615733e+02
1.027130262105021029e+04,1.448475840495023022e+02
1.027130278632136651e+04,1.448681697443824987e+02
1.027130295159252455e+04,1.448887521393750717e+02
1.027130311686368077e+04,1.449093312326737930e+02
1.027130328213483699e+04,1.449299070231521682e+02
1.027130344740599503e+04,1.449504795096837029e+02
1.027130361267715125e+04,1.449710486904629079e+02
1.027130377794830747e+04,1.449916145643638572e+02
1.027130394321946369e+04,1.450121771300343312e+02
1.027130410849062173e+04,1.450327363863486596e+02
1.027130427376177795e+04,1.450532923315024618e+02
1.027130443903293417e+04,1.450738449643705792e+02
1.027130460430409221e+04,1.450943942838277678e+02
1.027130476957524843e+04,1.451149402880706418e+02
1.027130493484640465e+04,1.451354829759744973e+02
1.027130510011756087e+04,1.451560223461885926e+02
1.027130526538871891e+04,1.451765583975885363e+02
1.027130543065987513e+04,1.451970911283721080e+02
1.027130559593103135e+04,1.452176205374152289e+02
1.027130576120218939e+04,1.452381466235941332e+02
1.027130592647334561e+04,1.452586693851072823e+02
1.027130609174450183e+04,1.452791888208313367e+02
1.027130625701565805e+04,1.452997049294171177e+02
1.027130642228681609e+04,1.453202177097415131e+02
1.027130658755797231e+04,1.453407271600041781e+02
1.027130675282912853e+04,1.453612332790825121e+02
1.027130691810028657e+04,1.453817360658538860e+02
1.027130708337144279e+04,1.454022355185188928e+02
1.027130724864259901e+04,1.454227316359554436e+02
1.027130741391375523e+04,1.454432244168158945e+02
1.027130757918491327e+04,1.454637138599783270e+02
1.027130774445606949e+04,1.454841999636445848e+02
1.027130790972722571e+04,1.455046827266932894e+02
1.027130807499838374e+04,1.455251621480030622e+02
1.027130824026953997e+04,1.455456382257765711e+02
1.027130840554069619e+04,1.455661109588929776e+02
1.027130857081185241e+04,1.455865803460061727e+02
1.027130873608301044e+04,1.456070463859956021e+02
1.027130890135416666e+04,1.456275090770651275e+02
1.027130906662532288e+04,1.456479684180945640e+02
1.027130923189648092e+04,1.456684244079638972e+02
1.027130939716763714e+04,1.456888770448778416e+02
1.027130956243879336e+04,1.457093263277168376e+02
1.027130972770995140e+04,1.457297722553613539e+02
1.027130989298110762e+04,1.457502148260170145e+02
1.027131005825226384e+04,1.457706540385648282e+02
1.027131022352342006e+04,1.457910898916609028e+02
1.027131038879457810e+04,1.458115223841864747e+02
1.027131055406573432e+04,1.458319515143483329e+02
1.027131071933689054e+04,1.458523772810281685e+02
1.027131088460804858e+04,1.458727996831077860e+02
1.027131104987920480e+04,1.458932187187949125e+02
1.027131121515036102e+04,1.459136343869716939e+02
1.027131138042151724e+04,1.459340466862959715e+02
1.027131154569267528e+04,1.459544556156501471e+02
1.027131171096383150e+04,1.459748611732430845e+02
1.027131187623498772e+04,1.459952633579578674e+02
1.027131204150614576e+04,1.460156621686774656e+02
1.027131220677730198e+04,1.460360576036117095e+02
1.027131237204845820e+04,1.460564496616441090e+02
1.027131253731961442e+04,1.460768383414339553e+02
1.027131270259077246e+04,1.460972236418649572e+02
1.027131286786192868e+04,1.461176055611481956e+02
1.027131303313308490e+04,1.461379840981678626e+02
1.027131319840424294e+04,1.461583592518083492e+02
1.027131336367539916e+04,1.461787310202814467e+02
1.027131352894655538e+04,1.461990994024721147e+02
1.027131369421771160e+04,1.462194643970410084e+02
1.027131385948886964e+04,1.462398260028733716e+02
1.027131402476002586e+04,1.462601842181821326e+02
1.027131419003118208e+04,1.462805390418528759e+02
1.027131435530234012e+04,1.463008904727713286e+02
1.027131452057349634e+04,1.463212385091513283e+02
1.027131468584465256e+04,1.463415831498791135e+02
1.027131485111580878e+04,1.463619243936169880e+02
1.027131501638696682e+04,1.463822622392513040e+02
1.027131518165812304e+04,1.464025966849972917e+02
1.027131534692927926e+04,1.464229277297417582e+02
1.027131551220043730e+04,1.464432553723716524e+02
1.027131567747159352e+04,1.464635796111030857e+02
1.027131584274274974e+04,1.464839004448233482e+02
1.027131600801390596e+04,1.465042178721965058e+02
1.027131617328506400e+04,1.465245318921102182e+02
1.027131633855622022e+04,1.465448425027816199e+02
1.027131650382737644e+04,1.465651497030989674e+02
1.027131666909853448e+04,1.465854534919505170e+02
1.027131683436969070e+04,1.466057538675544265e+02
1.027131699964084692e+04,1.466260508287993503e+02
1.027131716491200496e+04,1.466463443745741699e+02
1.027131733018316118e+04,1.466666345030978675e+02
1.027131749545431740e+04,1.466869212132597511e+02
1.027131766072547362e+04,1.467072045037260750e+02
1.027131782599663165e+04,1.467274843733862895e+02
1.027131799126778787e+04,1.467477608204606554e+02
1.027131815653894409e+04,1.467680338438392198e+02
1.027131832181010213e+04,1.467883034424121718e+02
1.027131848708125835e+04,1.468085696144005112e+02
1.027131865235241457e+04,1.468288323586949957e+02
1.027131881762357079e+04,1.468490916739632155e+02
1.027131898289472883e+04,1.468693475590961555e+02
1.027131914816588505e+04,1.468896000123160945e+02
1.027131931343704127e+04,1.469098490325144724e+02
1.027131947870819931e+04,1.469300946185826433e+02
1.027131964397935553e+04,1.469503367687438811e+02
1.027131980925051175e+04,1.469705754818900800e+02
1.027131997452166797e+04,1.469908107566905642e+02
1.027132013979282601e+04,1.470110425920376258e+02
1.027132030506398223e+04,1.470312709861555902e+02
1.027132047033513845e+04,1.470514959379371476e+02
1.027132063560629649e+04,1.470717174462750734e+02
1.027132080087745271e+04,1.470919355093948298e+02
1.027132096614860893e+04,1.471121501261894764e+02
1.027132113141976515e+04,1.471323612953300142e+02
1.027132129669092319e+04,1.471525690157099291e+02
1.027132146196207941e+04,1.471727732855557633e+02
1.027132162723323563e+04,1.471929741037615997e+02
1.027132179250439367e+04,1.472131714692214359e+02
1.027132195777554989e+04,1.472333653801627804e+02
1.027132212304670611e+04,1.472535558354801424e+02
1.027132228831786233e+04,1.472737428338461143e+02
1.027132245358902037e+04,1.472939263741554896e+02
1.027132261886017659e+04,1.473141064546368852e+02
1.027132278413133281e+04,1.473342830741856631e+02
1.027132294940249085e+04,1.473544562316972986e+02
1.027132311467364707e+04,1.473746259254012898e+02
1.027132327994480329e+04,1.473947921541935671e+02
1.027132344521595951e+04,1.474149549167482007e+02
1.027132361048711755e+04,1.474351142119613769e+02
1.027132377575827377e+04,1.474552700380639010e+02
1.027132394102942999e+04,1.474754223939523854e+02
1.027132410630058803e+04,1.474955712785236415e+02
1.027132427157174425e+04,1.475157166900093557e+02
1.027132443684290047e+04,1.475358586273066521e+02
1.027132460211405851e+04,1.475559970893129957e+02
1.027132476738521473e+04,1.475761320742608973e+02
1.027132493265637095e+04,1.475962635810482482e+02
1.027132509792752717e+04,1.476163916083513357e+02
1.027132526319868521e+04,1.476365161550682785e+02
1.027132542846984143e+04,1.476566372194328949e+02
1.027132559374099765e+04,1.476767548003437867e+02
1.027132575901215569e+04,1.476968688966995273e+02
1.027132592428331191e+04,1.477169795067349582e+02
1.027132608955446813e+04,1.477370866293491360e+02
1.027132625482562435e+04,1.477571902632200818e+02
1.027132642009678239e+04,1.477772904072472500e+02
1.027132658536793861e+04,1.477973870596664767e+02
1.027132675063909483e+04,1.478174802193778135e+02
1.027132691591025286e+04,1.478375698852811411e+02
1.027132708118140908e+04,1.478576560556134325e+02
1.027132724645256530e+04,1.478777387292751087e+02
1.027132741172372153e+04,1.478978179049457822e+02
1.027132757699487956e+04,1.479178935815261582e+02
1.027132774226603578e+04,1.479379657572544033e+02
1.027132790753719200e+04,1.479580344310317628e+02
1.027132807280835004e+04,1.479780996017595669e+02
1.027132823807950626e+04,1.479981612676768350e+02
1.027132840335066248e+04,1.480182194276853807e+02
1.027132856862181870e+04,1.480382740804663797e+02
1.027132873389297674e+04,1.480583252249219868e+02
1.027132889916413296e+04,1.480783728592924717e+02
1.027132906443528918e+04,1.480984169824803303e+02
1.027132922970644722e+04,1.481184575933883423e+02
1.027132939497760344e+04,1.481384946902576303e+02
1.027132956024875966e+04,1.481585282719914289e+02
1.027132972551991588e+04,1.481785583372724489e+02
1.027132989079107392e+04,1.481985848850042089e+02
1.027133005606223014e+04,1.482186079134291106e+02
1.027133022133338636e+04,1.482386274214511275e+02
1.027133038660454440e+04,1.482586434079742332e+02
1.027133055187570062e+04,1.482786558712418241e+02
1.027133071714685684e+04,1.482986648101583285e+02
1.027133088241801306e+04,1.483186702234083043e+02
1.027133104768917110e+04,1.483386721098964358e+02
1.027133121296032732e+04,1.483586704678673414e+02
1.027133137823148354e+04,1.483786652962263304e+02
1.027133154350264158e+04,1.483986565938787692e+02
1.027133170877379780e+04,1.484186443590701572e+02
1.027133187404495402e+04,1.484386285907064007e+02
1.027133203931611024e+04,1.484586092874735641e+02
1.027133220458726828e+04,1.484785864482776958e+02
1.027133236985842450e+04,1.484985600713656027e+02
1.027133253512958072e+04,1.485185301556440152e+02
1.027133270040073876e+04,1.485384967000195786e+02
1.027133286567189498e+04,1.485584597027399525e+02
1.027133303094305120e+04,1.485784191627124358e+02
1.027133319621420924e+04,1.485983750788442705e+02
1.027133336148536546e+04,1.486183274493841395e+02
1.027133352675652168e+04,1.486382762732398533e+02
1.027133369202767790e+04,1.486582215490997214e+02
1.027133385729883594e+04,1.486781632758718956e+02
1.027133402256999216e+04,1.486981014518062238e+02
1.027133418784114838e+04,1.487180360758112556e+02
1.027133435311230642e+04,1.487379671467957110e+02
1.027133451838346264e+04,1.487578946630103474e+02
1.027133468365461886e+04,1.487778186233644249e+02
1.027133484892577508e+04,1.487977390265478164e+02
1.027133501419693312e+04,1.488176558714700946e+02
1.027133517946808934e+04,1.488375691563832390e+02
1.027133534473924556e+04,1.488574788801972204e+02
1.027133551001040360e+04,1.488773850418220377e+02
1.027133567528155982e+04,1.488972876395107789e+02
1.027133584055271604e+04,1.489171866721738695e+02
1.027133600582387226e+04,1.489370821385030297e+02
1.027133617109503029e+04,1.489569740374089974e+02
1.027133633636618652e+04,1.489768623671460830e+02
1.027133650163734274e+04,1.489967471266255927e+02
1.027133666690850077e+04,1.490166283147588899e+02
1.027133683217965699e+04,1.490365059298011658e+02
1.027133699745081321e+04,1.490563799706643522e+02
1.027133716272196943e+04,1.490762504360417040e+02
1.027133732799312747e+04,1.490961173248454088e+02
1.027133749326428369e+04,1.491159806353319652e+02
1.027133765853543991e+04,1.491358403664139871e+02
1.027133782380659795e+04,1.491556965170042020e+02
1.027133798907775417e+04,1.491755490853600747e+02
1.027133815434891039e+04,1.491953980703949014e+02
1.027133831962006661e+04,1.492152434708035287e+02
1.027133848489122465e+04,1.492350852854995651e+02
1.027133865016238087e+04,1.492549235127416694e+02
1.027133881543353709e+04,1.492747581514438195e+02
1.027133898070469513e+04,1.492945892005202211e+02
1.027133914597585135e+04,1.493144166582304422e+02
1.027133931124700757e+04,1.493342405234891146e+02
1.027133947651816379e+04,1.493540607949928187e+02
1.027133964178932183e+04,1.493738774716565274e+02
1.027133980706047805e+04,1.493936905517410594e+02
1.027133997233163427e+04,1.494135000341618706e+02
1.027134013760279231e+04,1.494333059178344172e+02
1.027134030287394853e+04,1.494531082010205978e+02
1.027134046814510475e+04,1.494729068826362948e+02
1.027134063341626279e+04,1.494927019615977883e+02
1.027134079868741901e+04,1.495124934361676594e+02
1.027134096395857523e+04,1.495322813052625861e+02
1.027134112922973145e+04,1.495520655675815362e+02
1.027134129450088949e+04,1.495718462220414153e+02
1.027134145977204571e+04,1.495916232669062254e+02
1.027134162504320193e+04,1.496113967010933550e+02
1.027134179031435997e+04,1.496311665235203066e+02
1.027134195558551619e+04,1.496509327324519916e+02
1.027134212085667241e+04,1.496706953268065377e+02
1.027134228612782863e+04,1.496904543052844190e+02
1.027134245139898667e+04,1.497102096668039906e+02
1.027134261667014289e+04,1.497299614096314428e+02
1.027134278194129911e+04,1.497497095326856424e+02
1.027134294721245715e+04,1.497694540348854275e+02
1.027134311248361337e+04,1.497891949144979264e+02
1.027134327775476959e+04,1.498089321704425458e+02
1.027134344302592581e+04,1.498286658014216073e+02
1.027134360829708385e+04,1.498483958063547448e+02
1.027134377356824007e+04,1.498681221835105362e+02
1.027134393883939629e+04,1.498878449318089281e+02
1.027134410411055433e+04,1.499075640501703504e+02
1.027134426938171055e+04,1.499272795368642051e+02
1.027134443465286677e+04,1.499469913908111778e+02
1.027134459992402299e+04,1.499666996107153523e+02
1.027134476519518103e+04,1.499864041954976699e+02
1.027134493046633725e+04,1.500061051434288970e+02
1.027134509573749347e+04,1.500258024534305434e+02
1.027134526100865151e+04,1.500454961244243179e+02
1.027134542627980773e+04,1.500651861546818679e+02
1.027134559155096395e+04,1.500848725431252717e+02
1.027134575682212017e+04,1.501045552884602614e+02
1.027134592209327820e+04,1.501242343896092279e+02
1.027134608736443442e+04,1.501439098448450977e+02
1.027134625263559064e+04,1.501635816530909437e+02
1.027134641790674868e+04,1.501832498132696969e+02
1.027134658317790490e+04,1.502029143236552216e+02
1.027134674844906112e+04,1.502225751831711875e+02
1.027134691372021734e+04,1.502422323905248334e+02
1.027134707899137538e+04,1.502618859446400279e+02
1.027134724426253160e+04,1.502815358437919429e+02
1.027134740953368782e+04,1.503011820869049302e+02
1.027134757480484586e+04,1.503208246729034840e+02
1.027134774007600208e+04,1.503404636000636856e+02
1.027134790534715830e+04,1.503600988673105121e+02
1.027134807061831634e+04,1.503797304735689693e+02
1.027134823588947256e+04,1.503993584171162183e+02
1.027134840116062878e+04,1.504189826968778334e+02
1.027134856643178500e+04,1.504386033115634689e+02
1.027134873170294304e+04,1.504582202600990399e+02
1.027134889697409926e+04,1.504778335407628731e+02
1.027134906224525548e+04,1.504974431524813383e+02
1.027134922751641352e+04,1.505170490941809476e+02
1.027134939278756974e+04,1.505366513641409654e+02
1.027134955805872596e+04,1.505562499612884153e+02
1.027134972332988218e+04,1.505758448843347139e+02
1.027134988860104022e+04,1.505954361322071122e+02
1.027135005387219644e+04,1.506150237031862105e+02
1.027135021914335266e+04,1.506346075961997997e+02
1.027135038441451070e+04,1.506541878101757561e+02
1.027135054968566692e+04,1.506737643433956748e+02
1.027135071495682314e+04,1.506933371947879152e+02
1.027135088022797936e+04,1.507129063630656560e+02
1.027135104549913740e+04,1.507324718471575125e+02
1.027135121077029362e+04,1.507520336453463301e+02
1.027135137604144984e+04,1.507715917565613779e+02
1.027135154131260788e+04,1.507911461797318395e+02
1.027135170658376410e+04,1.508106969131416690e+02
1.027135187185492032e+04,1.508302439557206185e+02
1.027135203712607654e+04,1.508497873061835435e+02
1.027135220239723458e+04,1.508693269634603951e+02
1.027135236766839080e+04,1.508888629258364631e+02
1.027135253293954702e+04,1.509083951922422671e+02
1.027135269821070506e+04,1.509279237616085823e+02
1.027135286348186128e+04,1.509474486322214375e+02
1.027135302875301750e+04,1.509669698030121481e+02
1.027135319402417372e+04,1.509864872726971043e+02
1.027135335929533176e+04,1.510060010402079058e+02
1.027135352456648798e+04,1.510255111038319455e+02
1.027135368983764420e+04,1.510450174625011641e+02
1.027135385510880224e+04,1.510645201151477863e+02
1.027135402037995846e+04,1.510840190600601716e+02
1.027135418565111468e+04,1.511035142961709710e+02
1.027135435092227090e+04,1.511230058221983654e+02
1.027135451619342894e+04,1.511424936370752619e+02
1.027135468146458516e+04,1.511619777390913839e+02
1.027135484673574138e+04,1.511814581271802069e+02
1.027135501200689941e+04,1.512009348002751778e+02
1.027135517727805563e+04,1.512204077566670719e+02
1.027135534254921185e+04,1.512398769952899045e+02
1.027135550782036808e+04,1.512593425148635902e+02
1.027135567309152611e+04,1.512788043143225138e+02
1.027135583836268233e+04,1.512982623919585592e+02
1.027135600363383855e+04,1.513177167467066795e+02
1.027135616890499659e+04,1.513371673775017712e+02
1.027135633417615281e+04,1.513566142826368832e+02
1.027135649944730903e+04,1.513760574610474805e+02
1.027135666471846707e+04,1.513954969116690563e+02
1.027135682998962329e+04,1.514149326327956260e+02
1.027135699526077951e+04,1.514343646233633081e+02
1.027135716053193573e+04,1.514537928820943478e+02
1.027135732580309377e+04,1.514732174079252616e+02
1.027135749107424999e+04,1.514926381991512017e+02
1.027135765634540621e+04,1.515120552547091961e+02
1.027135782161656425e+04,1.515314685735360740e+02
1.027135798688772047e+04,1.515508781539282381e+02
1.027135815215887669e+04,1.515702839948232281e+02
1.027135831743003291e+04,1.515896860949449660e+02
1.027135848270119095e+04,1.516090844532313611e+02
1.027135864797234717e+04,1.516284790679799812e+02
1.027135881324350339e+04,1.516478699381291335e+02
1.027135897851466143e+04,1.516672570626172956e+02
1.027135914378581765e+04,1.516866404397429733e+02
1.027135930905697387e+04,1.517060200684450990e+02
1.027135947432813009e+04,1.517253959474495275e+02
1.027135963959928813e+04,1.517447680756954753e+02
1.027135980487044435e+04,1.517641364514828695e+02
1.027135997014160057e+04,1.517835010737513812e+02
1.027136013541275861e+04,1.518028619414409661e+02
1.027136030068391483e+04,1.518222190528524322e+02
1.027136046595507105e+04,1.518415724069261898e+02
1.027136063122622727e+04,1.518609220023897990e+02
1.027136079649738531e+04,1.518802678381838689e+02
1.027136096176854153e+04,1.518996099126106287e+02
1.027136112703969775e+04,1.519189482246112846e+02
1.027136129231085579e+04,1.519382827731271561e+02
1.027136145758201201e+04,1.519576135564613537e+02
1.027136162285316823e+04,1.519769405735557939e+02
1.027136178812432445e+04,1.519962638231396568e+02
1.027136195339548249e+04,1.520155833041551148e+02
1.027136211866663871e+04,1.520348990149066424e+02
1.027136228393779493e+04,1.520542109543369236e+02
1.027136244920895297e+04,1.520735191213886708e+02
1.027136261448010919e+04,1.520928235143673817e+02
1.027136277975126541e+04,1.521121241322163655e+02
1.027136294502242163e+04,1.521314209736665646e+02
1.027136311029357967e+04,1.521507140376615723e+02
1.027136327556473589e+04,1.521700033225082223e+02
1.027136344083589211e+04,1.521892888271505626e+02
1.027136360610705015e+04,1.522085705505328406e+02
1.027136377137820637e+04,1.522278484909628844e+02
1.027136393664936259e+04,1.522471226473853108e+02
1.027136410192052062e+04,1.522663930187449921e+02
1.027136426719167684e+04,1.522856596033507799e+02
1.027136443246283307e+04,1.523049224001480013e+02
1.027136459773398929e+04,1.523241814078700429e+02
1.027136476300514732e+04,1.523434366254626866e+02
1.027136492827630354e+04,1.523626880512359492e+02
1.027136509354745976e+04,1.523819356841360673e+02
1.027136525881861780e+04,1.524011795231093060e+02
1.027136542408977402e+04,1.524204195664668191e+02
1.027136558936093024e+04,1.524396558131552979e+02
1.027136575463208646e+04,1.524588882619101184e+02
1.027136591990324450e+04,1.524781169116782849e+02
1.027136608517440072e+04,1.524973417607722581e+02
1.027136625044555694e+04,1.525165628081397529e+02
1.027136641571671498e+04,1.525357800527283700e+02
1.027136658098787120e+04,1.525549934928516222e+02
1.027136674625902742e+04,1.525742031274578210e+02
1.027136691153018364e+04,1.525934089552839055e+02
1.027136707680134168e+04,1.526126109752784146e+02
1.027136724207249790e+04,1.526318091857561967e+02
1.027136740734365412e+04,1.526510035856662171e+02
1.027136757261481216e+04,1.526701941739578388e+02
1.027136773788596838e+04,1.526893809489467060e+02
1.027136790315712460e+04,1.527085639095826650e+02
1.027136806842828082e+04,1.527277430546043036e+02
1.027136823369943886e+04,1.527469183829617521e+02
1.027136839897059508e+04,1.527660898929721611e+02
1.027136856424175130e+04,1.527852575835860023e+02
1.027136872951290934e+04,1.528044214537539176e+02
1.027136889478406556e+04,1.528235815017941377e+02
1.027136906005522178e+04,1.528427377266577594e+02
