Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.889738090277649462e+03,3.658046219689381040e+00
9.889738107156652404e+03,3.658046219543941380e+00
9.889738124035655346e+03,3.658046219398500831e+00
9.889738140914658288e+03,3.658046219253060283e+00
9.889738157793661230e+03,3.658046219107619734e+00
9.889738174672662353e+03,3.658046218962178298e+00
9.889738191551665295e+03,3.658046218816736417e+00
9.889738208430668237e+03,3.658046218671294092e+00
9.889738225309671179e+03,3.658046218525851323e+00
9.889738242188674121e+03,3.658046218380408110e+00
9.889738259067677063e+03,3.658046218234965341e+00
9.889738275946680005e+03,3.658046218089521240e+00
9.889738292825682947e+03,3.658046217944076695e+00
9.889738309704684070e+03,3.658046217798632149e+00
9.889738326583687012e+03,3.658046217653186716e+00
9.889738343462689954e+03,3.658046217507741282e+00
9.889738360341692896e+03,3.658046217362295849e+00
9.889738377220695838e+03,3.658046217216849527e+00
9.889738394099698780e+03,3.658046217071402761e+00
9.889738410978701722e+03,3.658046216925955552e+00
9.889738427857704664e+03,3.658046216780507898e+00
9.889738444736705787e+03,3.658046216635059800e+00
9.889738461615708729e+03,3.658046216489612146e+00
9.889738478494711671e+03,3.658046216344163160e+00
9.889738495373714613e+03,3.658046216198713729e+00
9.889738512252717555e+03,3.658046216053264299e+00
9.889738529131720497e+03,3.658046215907813981e+00
9.889738546010723439e+03,3.658046215762363662e+00
9.889738562889726381e+03,3.658046215616913344e+00
9.889738579768727504e+03,3.658046215471462581e+00
9.889738596647730446e+03,3.658046215326010486e+00
9.889738613526733388e+03,3.658046215180558391e+00
9.889738630405736330e+03,3.658046215035105853e+00
9.889738647284739272e+03,3.658046214889653314e+00
9.889738664163742214e+03,3.658046214744200331e+00
9.889738681042745156e+03,3.658046214598746015e+00
9.889738697921748098e+03,3.658046214453292588e+00
9.889738714800749221e+03,3.658046214307838273e+00
9.889738731679752163e+03,3.658046214162383070e+00
9.889738748558755105e+03,3.658046214016927866e+00
9.889738765437758047e+03,3.658046213871471775e+00
9.889738782316760989e+03,3.658046213726015683e+00
9.889738799195763931e+03,3.658046213580560035e+00
9.889738816074766873e+03,3.658046213435103056e+00
9.889738832953769816e+03,3.658046213289645632e+00
9.889738849832770939e+03,3.658046213144187764e+00
9.889738866711773881e+03,3.658046212998729452e+00
9.889738883590776823e+03,3.658046212853271140e+00
9.889738900469779765e+03,3.658046212707812828e+00
9.889738917348782707e+03,3.658046212562352739e+00
9.889738934227785649e+03,3.658046212416893539e+00
9.889738951106788591e+03,3.658046212271433451e+00
9.889738967985791533e+03,3.658046212125972474e+00
9.889738984864792656e+03,3.658046211980511497e+00
9.889739001743795598e+03,3.658046211835050077e+00
9.889739018622798540e+03,3.658046211689588212e+00
9.889739035501801482e+03,3.658046211544126791e+00
9.889739052380804424e+03,3.658046211398663150e+00
9.889739069259807366e+03,3.658046211253200841e+00
9.889739086138810308e+03,3.658046211107737644e+00
9.889739103017813250e+03,3.658046210962273559e+00
9.889739119896814373e+03,3.658046210816809474e+00
9.889739136775817315e+03,3.658046210671344500e+00
9.889739153654820257e+03,3.658046210525879527e+00
9.889739170533823199e+03,3.658046210380414553e+00
9.889739187412826141e+03,3.658046210234948248e+00
9.889739204291829083e+03,3.658046210089482386e+00
9.889739221170832025e+03,3.658046209944015636e+00
9.889739238049834967e+03,3.658046209798548443e+00
9.889739254928836090e+03,3.658046209653081249e+00
9.889739271807839032e+03,3.658046209507613167e+00
9.889739288686841974e+03,3.658046209362144641e+00
9.889739305565844916e+03,3.658046209216676559e+00
9.889739322444847858e+03,3.658046209071206700e+00
9.889739339323850800e+03,3.658046208925737730e+00
9.889739356202853742e+03,3.658046208780267872e+00
9.889739373081856684e+03,3.658046208634797569e+00
9.889739389960857807e+03,3.658046208489326823e+00
9.889739406839860749e+03,3.658046208343855632e+00
9.889739423718863691e+03,3.658046208198383997e+00
9.889739440597866633e+03,3.658046208052912807e+00
9.889739457476869575e+03,3.658046207907439396e+00
9.889739474355872517e+03,3.658046207761967317e+00
9.889739491234875459e+03,3.658046207616494350e+00
9.889739508113878401e+03,3.658046207471020494e+00
9.889739524992879524e+03,3.658046207325546639e+00
9.889739541871882466e+03,3.658046207180071896e+00
9.889739558750885408e+03,3.658046207034597153e+00
9.889739575629888350e+03,3.658046206889121965e+00
9.889739592508891292e+03,3.658046206743646334e+00
9.889739609387894234e+03,3.658046206598170702e+00
9.889739626266897176e+03,3.658046206452693738e+00
9.889739643145900118e+03,3.658046206307217663e+00
9.889739660024901241e+03,3.658046206161740255e+00
9.889739676903904183e+03,3.658046206016262403e+00
9.889739693782907125e+03,3.658046205870784551e+00
9.889739710661910067e+03,3.658046205725305811e+00
9.889739727540913009e+03,3.658046205579827070e+00
9.889739744419915951e+03,3.658046205434347442e+00
9.889739761298918893e+03,3.658046205288868258e+00
9.889739778177921835e+03,3.658046205143388629e+00
9.889739795056922958e+03,3.658046204997908113e+00
9.889739811935925900e+03,3.658046204852427152e+00
9.889739828814928842e+03,3.658046204706945748e+00
9.889739845693931784e+03,3.658046204561463899e+00
9.889739862572934726e+03,3.658046204415982050e+00
9.889739879451937668e+03,3.658046204270499313e+00
9.889739896330940610e+03,3.658046204125016576e+00
9.889739913209943552e+03,3.658046203979532951e+00
9.889739930088944675e+03,3.658046203834049326e+00
9.889739946967947617e+03,3.658046203688565701e+00
9.889739963846950559e+03,3.658046203543081187e+00
9.889739980725953501e+03,3.658046203397595786e+00
9.889739997604956443e+03,3.658046203252110828e+00
9.889740014483959385e+03,3.658046203106624539e+00
9.889740031362962327e+03,3.658046202961138693e+00
9.889740048241965269e+03,3.658046202815651959e+00
9.889740065120966392e+03,3.658046202670165226e+00
9.889740081999969334e+03,3.658046202524677160e+00
9.889740098878972276e+03,3.658046202379189538e+00
9.889740115757975218e+03,3.658046202233701916e+00
9.889740132636978160e+03,3.658046202088213406e+00
9.889740149515981102e+03,3.658046201942724451e+00
9.889740166394984044e+03,3.658046201797235053e+00
9.889740183273986986e+03,3.658046201651744767e+00
9.889740200152988109e+03,3.658046201506254924e+00
9.889740217031991051e+03,3.658046201360763749e+00
9.889740233910993993e+03,3.658046201215273019e+00
9.889740250789996935e+03,3.658046201069781400e+00
9.889740267668999877e+03,3.658046200924289781e+00
9.889740284548002819e+03,3.658046200778797719e+00
9.889740301427005761e+03,3.658046200633304323e+00
9.889740318306008703e+03,3.658046200487811817e+00
9.889740335185009826e+03,3.658046200342318865e+00
9.889740352064012768e+03,3.658046200196824582e+00
9.889740368943015710e+03,3.658046200051330299e+00
9.889740385822018652e+03,3.658046199905835572e+00
9.889740402701021594e+03,3.658046199760340400e+00
9.889740419580024536e+03,3.658046199614844785e+00
9.889740436459027478e+03,3.658046199469348725e+00
9.889740453338030420e+03,3.658046199323852221e+00
9.889740470217031543e+03,3.658046199178355717e+00
9.889740487096034485e+03,3.658046199032859214e+00
9.889740503975037427e+03,3.658046198887361822e+00
9.889740520854040369e+03,3.658046198741863542e+00
9.889740537733043311e+03,3.658046198596365262e+00
9.889740554612046253e+03,3.658046198450866093e+00
9.889740571491049195e+03,3.658046198305367369e+00
9.889740588370052137e+03,3.658046198159867313e+00
9.889740605249053260e+03,3.658046198014367700e+00
9.889740622128056202e+03,3.658046197868866756e+00
9.889740639007059144e+03,3.658046197723366255e+00
9.889740655886062086e+03,3.658046197577865755e+00
9.889740672765065028e+03,3.658046197432363478e+00
9.889740689644067970e+03,3.658046197286861645e+00
9.889740706523070912e+03,3.658046197141359368e+00
9.889740723402073854e+03,3.658046196995856647e+00
9.889740740281074977e+03,3.658046196850353482e+00
9.889740757160077919e+03,3.658046196704849429e+00
9.889740774039080861e+03,3.658046196559345375e+00
9.889740790918083803e+03,3.658046196413840878e+00
9.889740807797086745e+03,3.658046196268335937e+00
9.889740824676089687e+03,3.658046196122830551e+00
9.889740841555092629e+03,3.658046195977325166e+00
9.889740858434095571e+03,3.658046195831819780e+00
9.889740875313096694e+03,3.658046195686312618e+00
9.889740892192099636e+03,3.658046195540805900e+00
9.889740909071102578e+03,3.658046195395298739e+00
9.889740925950105520e+03,3.658046195249791133e+00
9.889740942829108462e+03,3.658046195104283083e+00
9.889740959708111404e+03,3.658046194958774144e+00
9.889740976587114346e+03,3.658046194813265650e+00
9.889740993466117288e+03,3.658046194667755824e+00
9.889741010345118411e+03,3.658046194522246441e+00
9.889741027224121353e+03,3.658046194376735727e+00
9.889741044103124295e+03,3.658046194231225456e+00
9.889741060982127237e+03,3.658046194085715186e+00
9.889741077861130179e+03,3.658046193940203139e+00
9.889741094740133121e+03,3.658046193794691980e+00
9.889741111619136063e+03,3.658046193649179934e+00
9.889741128498139005e+03,3.658046193503666998e+00
9.889741145377140128e+03,3.658046193358154063e+00
9.889741162256143070e+03,3.658046193212640684e+00
9.889741179135146012e+03,3.658046193067126861e+00
9.889741196014148954e+03,3.658046192921612594e+00
9.889741212893151896e+03,3.658046192776097882e+00
9.889741229772154838e+03,3.658046192630582727e+00
9.889741246651157780e+03,3.658046192485067571e+00
9.889741263530160722e+03,3.658046192339551972e+00
9.889741280409161845e+03,3.658046192194035040e+00
9.889741297288164787e+03,3.658046192048518996e+00
9.889741314167167729e+03,3.658046191903002065e+00
9.889741331046170671e+03,3.658046191757484689e+00
9.889741347925173613e+03,3.658046191611966869e+00
9.889741364804176555e+03,3.658046191466448160e+00
9.889741381683179497e+03,3.658046191320929896e+00
9.889741398562182439e+03,3.658046191175410300e+00
9.889741415441183563e+03,3.658046191029891148e+00
9.889741432320186505e+03,3.658046190884371107e+00
9.889741449199189447e+03,3.658046190738850623e+00
9.889741466078192389e+03,3.658046190593330582e+00
9.889741482957195331e+03,3.658046190447808765e+00
9.889741499836198273e+03,3.658046190302287837e+00
9.889741516715201215e+03,3.658046190156766020e+00
9.889741533594204157e+03,3.658046190011243759e+00
9.889741550473205280e+03,3.658046189865721054e+00
9.889741567352208222e+03,3.658046189720197461e+00
9.889741584231211164e+03,3.658046189574674312e+00
9.889741601110214106e+03,3.658046189429149830e+00
9.889741617989217048e+03,3.658046189283625793e+00
9.889741634868219990e+03,3.658046189138100868e+00
9.889741651747222932e+03,3.658046188992575942e+00
9.889741668626225874e+03,3.658046188847050573e+00
9.889741685505226997e+03,3.658046188701524315e+00
9.889741702384229939e+03,3.658046188555998501e+00
