Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.063802708333311602e+04,3.860750364225449260e+00
1.063802710516863226e+04,3.860750364986714089e+00
1.063802712700415032e+04,3.860750365748270241e+00
1.063802714883966655e+04,3.860750366510110609e+00
1.063802717067518279e+04,3.860750367272242300e+00
1.063802719251070084e+04,3.860750368034658209e+00
1.063802721434621708e+04,3.860750368797368992e+00
1.063802723618173331e+04,3.860750369560360440e+00
1.063802725801725137e+04,3.860750370323643210e+00
1.063802727985276761e+04,3.860750371087213750e+00
1.063802730168828566e+04,3.860750371851072060e+00
1.063802732352380190e+04,3.860750372615221693e+00
1.063802734535931813e+04,3.860750373379655542e+00
1.063802736719483619e+04,3.860750374144377162e+00
1.063802738903035242e+04,3.860750374909390104e+00
1.063802741086586866e+04,3.860750375674690815e+00
1.063802743270138672e+04,3.860750376440272191e+00
1.063802745453690295e+04,3.860750377206148443e+00
1.063802747637241919e+04,3.860750377972308911e+00
1.063802749820793724e+04,3.860750378738764255e+00
1.063802752004345348e+04,3.860750379505500263e+00
1.063802754187896971e+04,3.860750380272527593e+00
1.063802756371448777e+04,3.860750381039842694e+00
1.063802758555000401e+04,3.860750381807445564e+00
1.063802760738552206e+04,3.860750382575339756e+00
1.063802762922103830e+04,3.860750383343518166e+00
1.063802765105655453e+04,3.860750384111987898e+00
1.063802767289207259e+04,3.860750384880741848e+00
1.063802769472758882e+04,3.860750385649783567e+00
1.063802771656310506e+04,3.860750386419116609e+00
1.063802773839862311e+04,3.860750387188737420e+00
1.063802776023413935e+04,3.860750387958646002e+00
1.063802778206965559e+04,3.860750388728838800e+00
1.063802780390517364e+04,3.860750389499326474e+00
1.063802782574068988e+04,3.860750390270098364e+00
1.063802784757620611e+04,3.860750391041154472e+00
1.063802786941172417e+04,3.860750391812509008e+00
1.063802789124724040e+04,3.860750392584144208e+00
1.063802791308275846e+04,3.860750393356063626e+00
1.063802793491827470e+04,3.860750394128277918e+00
1.063802795675379093e+04,3.860750394900779980e+00
1.063802797858930899e+04,3.860750395673573365e+00
1.063802800042482522e+04,3.860750396446650967e+00
1.063802802226034146e+04,3.860750397220012786e+00
1.063802804409585951e+04,3.860750397993665928e+00
1.063802806593137575e+04,3.860750398767606839e+00
1.063802808776689199e+04,3.860750399541839073e+00
1.063802810960241004e+04,3.860750400316355524e+00
1.063802813143792628e+04,3.860750401091163297e+00
1.063802815327344251e+04,3.860750401866255288e+00
1.063802817510896057e+04,3.860750402641638601e+00
1.063802819694447680e+04,3.860750403417309684e+00
1.063802821877999486e+04,3.860750404193268537e+00
1.063802824061551109e+04,3.860750404969518712e+00
1.063802826245102733e+04,3.860750405746053104e+00
1.063802828428654539e+04,3.860750406522875267e+00
1.063802830612206162e+04,3.860750407299985199e+00
1.063802832795757786e+04,3.860750408077386453e+00
1.063802834979309591e+04,3.860750408855075477e+00
1.063802837162861215e+04,3.860750409633048719e+00
1.063802839346412838e+04,3.860750410411313283e+00
1.063802841529964644e+04,3.860750411189865616e+00
1.063802843713516268e+04,3.860750411968705720e+00
1.063802845897067891e+04,3.860750412747837146e+00
1.063802848080619697e+04,3.860750413527252789e+00
1.063802850264171320e+04,3.860750414306959755e+00
1.063802852447723126e+04,3.860750415086950937e+00
1.063802854631274749e+04,3.860750415867233443e+00
1.063802856814826373e+04,3.860750416647803718e+00
1.063802858998378179e+04,3.860750417428661763e+00
1.063802861181929802e+04,3.860750418209807577e+00
1.063802863365481426e+04,3.860750418991244715e+00
1.063802865549033231e+04,3.860750419772966069e+00
1.063802867732584855e+04,3.860750420554978746e+00
1.063802869916136478e+04,3.860750421337275640e+00
1.063802872099688284e+04,3.860750422119863856e+00
1.063802874283239908e+04,3.860750422902739842e+00
1.063802876466791531e+04,3.860750423685900046e+00
1.063802878650343337e+04,3.860750424469355124e+00
1.063802880833894960e+04,3.860750425253097973e+00
1.063802883017446766e+04,3.860750426037125038e+00
1.063802885200998389e+04,3.860750426821443426e+00
1.063802887384550013e+04,3.860750427606049584e+00
1.063802889568101818e+04,3.860750428390939959e+00
1.063802891751653442e+04,3.860750429176121656e+00
1.063802893935205066e+04,3.860750429961591124e+00
1.063802896118756871e+04,3.860750430747351913e+00
1.063802898302308495e+04,3.860750431533396920e+00
1.063802900485860118e+04,3.860750432319733250e+00
1.063802902669411924e+04,3.860750433106353796e+00
1.063802904852963547e+04,3.860750433893265665e+00
1.063802907036515171e+04,3.860750434680468857e+00
1.063802909220066977e+04,3.860750435467956265e+00
1.063802911403618600e+04,3.860750436255731444e+00
1.063802913587170406e+04,3.860750437043797945e+00
1.063802915770722029e+04,3.860750437832148663e+00
1.063802917954273653e+04,3.860750438620790703e+00
1.063802920137825458e+04,3.860750439409720514e+00
