Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.013335734826626503e+04,3.862541106866607343e+00
1.013335736918502334e+04,3.862541173504844938e+00
1.013335739010378347e+04,3.862541240135001885e+00
1.013335741102254178e+04,3.862541306757065307e+00
1.013335743194130009e+04,3.862541373371040532e+00
1.013335745286005840e+04,3.862541439976927116e+00
1.013335747377881671e+04,3.862541506574723726e+00
1.013335749469757502e+04,3.862541573164430808e+00
1.013335751561633333e+04,3.862541639746047917e+00
1.013335753653509164e+04,3.862541706319574164e+00
1.013335755745385177e+04,3.862541772885015323e+00
1.013335757837261008e+04,3.862541839442358071e+00
1.013335759929136839e+04,3.862541905991609070e+00
1.013335762021012670e+04,3.862541972532766987e+00
1.013335764112888501e+04,3.862542039065831823e+00
1.013335766204764332e+04,3.862542105590803576e+00
1.013335768296640163e+04,3.862542172107680027e+00
1.013335770388516175e+04,3.862542238616467394e+00
1.013335772480392006e+04,3.862542305117154129e+00
1.013335774572267837e+04,3.862542371609745562e+00
1.013335776664143668e+04,3.862542438094240360e+00
1.013335778756019499e+04,3.862542504570638080e+00
1.013335780847895330e+04,3.862542571038938277e+00
1.013335782939771161e+04,3.862542637499141396e+00
1.013335785031646992e+04,3.862542703951245660e+00
1.013335787123523005e+04,3.862542770395256397e+00
1.013335789215398836e+04,3.862542836831163395e+00
1.013335791307274667e+04,3.862542903258969762e+00
1.013335793399150498e+04,3.862542969678675053e+00
1.013335795491026329e+04,3.862543036090280602e+00
1.013335797582902160e+04,3.862543102493784630e+00
1.013335799674777991e+04,3.862543168889186251e+00
1.013335801766653822e+04,3.862543235276486353e+00
1.013335803858529835e+04,3.862543301655689376e+00
1.013335805950405665e+04,3.862543368026782886e+00
1.013335808042281496e+04,3.862543434389772212e+00
1.013335810134157327e+04,3.862543500744657354e+00
1.013335812226033158e+04,3.862543567091438312e+00
1.013335814317908989e+04,3.862543633430113754e+00
1.013335816409784820e+04,3.862543699760683236e+00
1.013335818501660651e+04,3.862543766083145869e+00
1.013335820593536664e+04,3.862543832397507870e+00
1.013335822685412495e+04,3.862543898703756362e+00
1.013335824777288326e+04,3.862543965001897117e+00
1.013335826869164157e+04,3.862544031291929691e+00
1.013335828961039988e+04,3.862544097573853641e+00
1.013335831052915819e+04,3.862544163847668077e+00
1.013335833144791650e+04,3.862544230113372112e+00
1.013335835236667481e+04,3.862544296370966190e+00
1.013335837328543494e+04,3.862544362620455196e+00
1.013335839420419325e+04,3.862544428861827583e+00
1.013335841512295156e+04,3.862544495095087349e+00
1.013335843604170987e+04,3.862544561320234937e+00
1.013335845696046817e+04,3.862544627537269459e+00
1.013335847787922648e+04,3.862544693746190916e+00
1.013335849879798479e+04,3.862544759946998418e+00
1.013335851971674492e+04,3.862544826139696852e+00
1.013335854063550323e+04,3.862544892324275558e+00
1.013335856155426154e+04,3.862544958500738534e+00
1.013335858247301985e+04,3.862545024669085336e+00
1.013335860339177816e+04,3.862545090829315519e+00
1.013335862431053647e+04,3.862545156981429084e+00
1.013335864522929478e+04,3.862545223125426030e+00
1.013335866614805309e+04,3.862545289261304138e+00
1.013335868706681322e+04,3.862545355389070068e+00
1.013335870798557153e+04,3.862545421508710941e+00
1.013335872890432984e+04,3.862545487620232976e+00
1.013335874982308815e+04,3.862545553723634395e+00
1.013335877074184646e+04,3.862545619818916531e+00
1.013335879166060477e+04,3.862545685906077164e+00
1.013335881257936308e+04,3.862545751985115849e+00
1.013335883349812138e+04,3.862545818056033031e+00
1.013335885441688151e+04,3.862545884118834039e+00
1.013335887533563982e+04,3.862545950173506437e+00
1.013335889625439813e+04,3.862546016220054668e+00
1.013335891717315644e+04,3.862546082258480062e+00
1.013335893809191475e+04,3.862546148288780401e+00
1.013335895901067306e+04,3.862546214310955683e+00
1.013335897992943137e+04,3.862546280325005910e+00
1.013335900084818968e+04,3.862546346330929747e+00
1.013335902176694981e+04,3.862546412328734302e+00
1.013335904268570812e+04,3.862546478318404475e+00
1.013335906360446643e+04,3.862546544299948259e+00
1.013335908452322474e+04,3.862546610273363878e+00
1.013335910544198305e+04,3.862546676238651333e+00
1.013335912636074136e+04,3.862546742195809735e+00
1.013335914727949967e+04,3.862546808144839083e+00
1.013335916819825798e+04,3.862546874085738047e+00
1.013335918911701810e+04,3.862546940018512842e+00
1.013335921003577641e+04,3.862547005943151035e+00
1.013335923095453472e+04,3.862547071859657066e+00
1.013335925187329303e+04,3.862547137768032268e+00
1.013335927279205134e+04,3.862547203668274864e+00
1.013335929371080965e+04,3.862547269560384411e+00
1.013335931462956796e+04,3.862547335444360463e+00
1.013335933554832809e+04,3.862547401320208351e+00
1.013335935646708640e+04,3.862547467187916084e+00
1.013335937738584471e+04,3.862547533047488990e+00
1.013335939830460302e+04,3.862547598898927070e+00
1.013335941922336133e+04,3.862547664742228104e+00
1.013335944014211964e+04,3.862547730577393423e+00
1.013335946106087795e+04,3.862547796404422140e+00
1.013335948197963626e+04,3.862547862223313810e+00
1.013335950289839639e+04,3.862547928034072431e+00
1.013335952381715470e+04,3.862547993836687343e+00
1.013335954473591300e+04,3.862548059631164321e+00
1.013335956565467131e+04,3.862548125417500700e+00
1.013335958657342962e+04,3.862548191195697811e+00
1.013335960749218793e+04,3.862548256965753879e+00
1.013335962841094624e+04,3.862548322727670236e+00
1.013335964932970455e+04,3.862548388481444217e+00
1.013335967024846468e+04,3.862548454227082484e+00
1.013335969116722299e+04,3.862548519964573046e+00
1.013335971208598130e+04,3.862548585693920344e+00
1.013335973300473961e+04,3.862548651415124379e+00
1.013335975392349792e+04,3.862548717128185150e+00
1.013335977484225623e+04,3.862548782833100436e+00
1.013335979576101454e+04,3.862548848529871570e+00
1.013335981667977285e+04,3.862548914218498108e+00
1.013335983759853298e+04,3.862548979898983603e+00
1.013335985851729129e+04,3.862549045571316952e+00
1.013335987943604960e+04,3.862549111235503485e+00
1.013335990035480791e+04,3.862549176891543645e+00
1.013335992127356621e+04,3.862549242539435213e+00
1.013335994219232452e+04,3.862549308179178187e+00
1.013335996311108283e+04,3.862549373810773012e+00
1.013335998402984114e+04,3.862549439434218801e+00
1.013336000494860127e+04,3.862549505049519549e+00
1.013336002586735958e+04,3.862549570656665043e+00
1.013336004678611789e+04,3.862549636255659280e+00
1.013336006770487620e+04,3.862549701846503147e+00
1.013336008862363451e+04,3.862549767429193981e+00
1.013336010954239282e+04,3.862549833003733557e+00
1.013336013046115113e+04,3.862549898570120099e+00
1.013336015137991126e+04,3.862549964128358493e+00
1.013336017229866957e+04,3.862550029678438079e+00
1.013336019321742788e+04,3.862550095220363300e+00
1.013336021413618619e+04,3.862550160754133266e+00
1.013336023505494450e+04,3.862550226279748866e+00
1.013336025597370281e+04,3.862550291797207880e+00
1.013336027689246112e+04,3.862550357306511639e+00
1.013336029781121943e+04,3.862550422807657924e+00
1.013336031872997955e+04,3.862550488300652951e+00
1.013336033964873786e+04,3.862550553785483842e+00
1.013336036056749617e+04,3.862550619262157259e+00
1.013336038148625448e+04,3.862550684730671868e+00
1.013336040240501279e+04,3.862550750191026339e+00
1.013336042332377110e+04,3.862550815643222446e+00
1.013336044424252941e+04,3.862550881087257082e+00
1.013336046516128772e+04,3.862550946523132467e+00
1.013336048608004785e+04,3.862551011950851265e+00
1.013336050699880616e+04,3.862551077370403263e+00
1.013336052791756447e+04,3.862551142781792901e+00
1.013336054883632278e+04,3.862551208185020180e+00
1.013336056975508109e+04,3.862551273580083322e+00
1.013336059067383940e+04,3.862551338966983661e+00
1.013336061159259771e+04,3.862551404345719419e+00
1.013336063251135602e+04,3.862551469716291042e+00
1.013336065343011614e+04,3.862551535078702525e+00
1.013336067434887445e+04,3.862551600432942323e+00
1.013336069526763276e+04,3.862551665779017096e+00
1.013336071618639107e+04,3.862551731116924625e+00
1.013336073710514938e+04,3.862551796446664909e+00
1.013336075802390769e+04,3.862551861768237949e+00
1.013336077894266600e+04,3.862551927081642411e+00
1.013336079986142431e+04,3.862551992386878741e+00
1.013336082078018444e+04,3.862552057683951379e+00
1.013336084169894275e+04,3.862552122972849222e+00
1.013336086261770106e+04,3.862552188253576269e+00
1.013336088353645937e+04,3.862552253526132962e+00
1.013336090445521768e+04,3.862552318790518413e+00
1.013336092537397599e+04,3.862552384046732623e+00
1.013336094629273430e+04,3.862552449294774704e+00
1.013336096721149443e+04,3.862552514534649539e+00
1.013336098813025274e+04,3.862552579766346028e+00
1.013336100904901105e+04,3.862552644989868611e+00
1.013336102996776935e+04,3.862552710205217732e+00
1.013336105088652766e+04,3.862552775412391615e+00
1.013336107180528597e+04,3.862552840611391147e+00
1.013336109272404428e+04,3.862552905802214553e+00
1.013336111364280259e+04,3.862552970984861833e+00
1.013336113456156272e+04,3.862553036159339204e+00
1.013336115548032103e+04,3.862553101325632898e+00
1.013336117639907934e+04,3.862553166483749134e+00
1.013336119731783765e+04,3.862553231633688799e+00
1.013336121823659596e+04,3.862553296775448342e+00
1.013336123915535427e+04,3.862553361909029093e+00
1.013336126007411258e+04,3.862553427034430609e+00
1.013336128099287089e+04,3.862553492151652446e+00
1.013336130191163102e+04,3.862553557260699932e+00
1.013336132283038933e+04,3.862553622361560191e+00
1.013336134374914764e+04,3.862553687454238993e+00
1.013336136466790595e+04,3.862553752538735896e+00
1.013336138558666426e+04,3.862553817615050455e+00
1.013336140650542256e+04,3.862553882683180895e+00
1.013336142742418087e+04,3.862553947743129434e+00
1.013336144834293918e+04,3.862554012794893410e+00
1.013336146926169931e+04,3.862554077838478594e+00
1.013336149018045762e+04,3.862554142873873886e+00
1.013336151109921593e+04,3.862554207901083725e+00
1.013336153201797424e+04,3.862554272920107223e+00
1.013336155293673255e+04,3.862554337930943937e+00
1.013336157385549086e+04,3.862554402933594755e+00
1.013336159477424917e+04,3.862554467928057900e+00
1.013336161569300748e+04,3.862554532914332928e+00
1.013336163661176761e+04,3.862554597892425168e+00
1.013336165753052592e+04,3.862554662862323962e+00
1.013336167844928423e+04,3.862554727824031975e+00
1.013336169936804254e+04,3.862554792777550983e+00
1.013336172028680085e+04,3.862554857722879653e+00
1.013336174120555916e+04,3.862554922660017098e+00
1.013336176212431747e+04,3.862554987588964206e+00
1.013336178304307577e+04,3.862555052509718756e+00
1.013336180396183590e+04,3.862555117422286965e+00
1.013336182488059421e+04,3.862555182326656844e+00
1.013336184579935252e+04,3.862555247222833277e+00
1.013336186671811083e+04,3.862555312110815375e+00
1.013336188763686914e+04,3.862555376990604472e+00
1.013336190855562745e+04,3.862555441862197902e+00
1.013336192947438576e+04,3.862555506725596999e+00
1.013336195039314589e+04,3.862555571580805314e+00
1.013336197131190420e+04,3.862555636427811745e+00
1.013336199223066251e+04,3.862555701266621622e+00
1.013336201314942082e+04,3.862555766097234500e+00
1.013336203406817913e+04,3.862555830919649047e+00
1.013336205498693744e+04,3.862555895733866151e+00
1.013336207590569575e+04,3.862555960539884037e+00
1.013336209682445406e+04,3.862556025337703591e+00
1.013336211774321418e+04,3.862556090127328812e+00
1.013336213866197249e+04,3.862556154908748152e+00
1.013336215958073080e+04,3.862556219681966940e+00
1.013336218049948911e+04,3.862556284446984733e+00
1.013336220141824742e+04,3.862556349203801087e+00
1.013336222233700573e+04,3.862556413952414669e+00
1.013336224325576404e+04,3.862556478692825923e+00
1.013336226417452235e+04,3.862556543425033961e+00
1.013336228509328248e+04,3.862556608149044557e+00
1.013336230601204079e+04,3.862556672864845719e+00
1.013336232693079910e+04,3.862556737572441889e+00
1.013336234784955741e+04,3.862556802271833067e+00
1.013336236876831572e+04,3.862556866963019253e+00
1.013336238968707403e+04,3.862556931645998670e+00
1.013336241060583234e+04,3.862556996320771763e+00
1.013336243152459065e+04,3.862557060987338531e+00
1.013336245244335078e+04,3.862557125645702083e+00
1.013336247336210909e+04,3.862557190295853093e+00
1.013336249428086739e+04,3.862557254937795559e+00
1.013336251519962570e+04,3.862557319571529035e+00
1.013336253611838401e+04,3.862557384197053079e+00
1.013336255703714232e+04,3.862557448814367245e+00
1.013336257795590063e+04,3.862557513423470645e+00
1.013336259887465894e+04,3.862557578024363281e+00
1.013336261979341907e+04,3.862557642617050480e+00
1.013336264071217738e+04,3.862557707201519808e+00
1.013336266163093569e+04,3.862557771777777038e+00
1.013336268254969400e+04,3.862557836345821283e+00
1.013336270346845231e+04,3.862557900905652541e+00
1.013336272438721062e+04,3.862557965457269926e+00
1.013336274530596893e+04,3.862558030000672549e+00
1.013336276622472906e+04,3.862558094535866182e+00
1.013336278714348737e+04,3.862558159062838836e+00
1.013336280806224568e+04,3.862558223581595396e+00
1.013336282898100399e+04,3.862558288092136749e+00
1.013336284989976230e+04,3.862558352594460676e+00
1.013336287081852061e+04,3.862558417088567175e+00
1.013336289173727891e+04,3.862558481574455804e+00
1.013336291265603722e+04,3.862558546052127006e+00
1.013336293357479735e+04,3.862558610521584335e+00
1.013336295449355566e+04,3.862558674982817575e+00
1.013336297541231397e+04,3.862558739435830280e+00
1.013336299633107228e+04,3.862558803880623781e+00
1.013336301724983059e+04,3.862558868317195859e+00
1.013336303816858890e+04,3.862558932745546958e+00
1.013336305908734721e+04,3.862558997165676633e+00
1.013336308000610552e+04,3.862559061577583996e+00
1.013336310092486565e+04,3.862559125981274377e+00
1.013336312184362396e+04,3.862559190376735785e+00
1.013336314276238227e+04,3.862559254763973993e+00
1.013336316368114058e+04,3.862559319142988112e+00
1.013336318459989889e+04,3.862559383513777700e+00
1.013336320551865720e+04,3.862559447876342755e+00
1.013336322643741551e+04,3.862559512230681058e+00
1.013336324735617382e+04,3.862559576576794385e+00
1.013336326827493394e+04,3.862559640914686288e+00
1.013336328919369225e+04,3.862559705244346109e+00
1.013336331011245056e+04,3.862559769565777401e+00
1.013336333103120887e+04,3.862559833878981497e+00
1.013336335194996718e+04,3.862559898183957063e+00
1.013336337286872549e+04,3.862559962480703213e+00
1.013336339378748380e+04,3.862560026769220389e+00
1.013336341470624211e+04,3.862560091049508149e+00
1.013336343562500224e+04,3.862560155321570932e+00
1.013336345654376055e+04,3.862560219585396304e+00
1.013336347746251886e+04,3.862560283840991371e+00
1.013336349838127717e+04,3.862560348088353024e+00
1.013336351930003548e+04,3.862560412327484372e+00
1.013336354021879379e+04,3.862560476558381861e+00
1.013336356113755210e+04,3.862560540781045493e+00
1.013336358205631223e+04,3.862560604995481928e+00
1.013336360297507053e+04,3.862560669201677843e+00
1.013336362389382884e+04,3.862560733399639457e+00
1.013336364481258715e+04,3.862560797589365436e+00
1.013336366573134546e+04,3.862560861770855780e+00
1.013336368665010377e+04,3.862560925944109602e+00
1.013336370756886208e+04,3.862560990109127346e+00
1.013336372848762039e+04,3.862561054265907234e+00
1.013336374940638052e+04,3.862561118414455485e+00
1.013336377032513883e+04,3.862561182554759664e+00
1.013336379124389714e+04,3.862561246686825545e+00
1.013336381216265545e+04,3.862561310810652238e+00
1.013336383308141376e+04,3.862561374926238855e+00
1.013336385400017207e+04,3.862561439033585398e+00
1.013336387491893038e+04,3.862561503132691865e+00
1.013336389583768869e+04,3.862561567223557368e+00
1.013336391675644882e+04,3.862561631306186349e+00
1.013336393767520713e+04,3.862561695380567262e+00
1.013336395859396544e+04,3.862561759446705878e+00
1.013336397951272374e+04,3.862561823504602643e+00
1.013336400043148205e+04,3.862561887554254447e+00
1.013336402135024036e+04,3.862561951595662624e+00
1.013336404226899867e+04,3.862562015628826728e+00
1.013336406318775698e+04,3.862562079653745428e+00
1.013336408410651711e+04,3.862562143670424497e+00
1.013336410502527542e+04,3.862562207678851944e+00
1.013336412594403373e+04,3.862562271679033099e+00
1.013336414686279204e+04,3.862562335670967961e+00
1.013336416778155035e+04,3.862562399654654310e+00
1.013336418870030866e+04,3.862562463630093479e+00
1.013336420961906697e+04,3.862562527597284134e+00
1.013336423053782528e+04,3.862562591556226277e+00
1.013336425145658541e+04,3.862562655506923459e+00
1.013336427237534372e+04,3.862562719449366799e+00
1.013336429329410203e+04,3.862562783383558518e+00
1.013336431421286034e+04,3.862562847309500391e+00
1.013336433513161865e+04,3.862562911227190643e+00
1.013336435605037695e+04,3.862562975136629717e+00
1.013336437696913526e+04,3.862563039037815837e+00
1.013336439788789539e+04,3.862563102930755221e+00
1.013336441880665370e+04,3.862563166815435878e+00
1.013336443972541201e+04,3.862563230691862248e+00
1.013336446064417032e+04,3.862563294560034777e+00
1.013336448156292863e+04,3.862563358419953019e+00
1.013336450248168694e+04,3.862563422271615199e+00
1.013336452340044525e+04,3.862563486115022648e+00
1.013336454431920356e+04,3.862563549950174036e+00
1.013336456523796369e+04,3.862563613777074245e+00
1.013336458615672200e+04,3.862563677595711287e+00
1.013336460707548031e+04,3.862563741406091378e+00
1.013336462799423862e+04,3.862563805208213186e+00
1.013336464891299693e+04,3.862563869002077155e+00
1.013336466983175524e+04,3.862563932787681509e+00
