Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.905195161395611649e+03,2.739451349394522506e+00
9.905195182725290579e+03,2.739451350968738819e+00
9.905195204054969508e+03,2.739451352542948026e+00
9.905195225384648438e+03,2.739451354117150128e+00
9.905195246714329187e+03,2.739451355691345125e+00
9.905195268044008117e+03,2.739451357265533460e+00
9.905195289373687046e+03,2.739451358839714690e+00
9.905195310703365976e+03,2.739451360413888370e+00
9.905195332033044906e+03,2.739451361988055389e+00
9.905195353362723836e+03,2.739451363562214858e+00
9.905195374692404584e+03,2.739451365136367222e+00
9.905195396022083514e+03,2.739451366710512925e+00
9.905195417351762444e+03,2.739451368284651522e+00
9.905195438681441374e+03,2.739451369858783014e+00
9.905195460011120304e+03,2.739451371432907401e+00
9.905195481340801052e+03,2.739451373007025126e+00
9.905195502670479982e+03,2.739451374581135301e+00
9.905195524000158912e+03,2.739451376155238815e+00
9.905195545329837842e+03,2.739451377729334780e+00
9.905195566659516771e+03,2.739451379303424083e+00
9.905195587989195701e+03,2.739451380877505837e+00
9.905195609318876450e+03,2.739451382451580930e+00
9.905195630648555380e+03,2.739451384025648917e+00
9.905195651978234309e+03,2.739451385599709798e+00
9.905195673307913239e+03,2.739451387173764019e+00
9.905195694637592169e+03,2.739451388747810245e+00
9.905195715967272918e+03,2.739451390321850255e+00
9.905195737296951847e+03,2.739451391895882715e+00
9.905195758626630777e+03,2.739451393469908957e+00
9.905195779956309707e+03,2.739451395043926762e+00
9.905195801285988637e+03,2.739451396617938794e+00
9.905195822615667566e+03,2.739451398191942832e+00
9.905195843945348315e+03,2.739451399765939765e+00
9.905195865275027245e+03,2.739451401339930481e+00
9.905195886604706175e+03,2.739451402913914091e+00
9.905195907934385104e+03,2.739451404487889707e+00
9.905195929264064034e+03,2.739451406061858663e+00
9.905195950593744783e+03,2.739451407635820512e+00
9.905195971923423713e+03,2.739451409209776145e+00
9.905195993253102642e+03,2.739451410783723340e+00
9.905196014582781572e+03,2.739451412357664317e+00
9.905196035912460502e+03,2.739451413931598189e+00
9.905196057242139432e+03,2.739451415505524956e+00
9.905196078571820181e+03,2.739451417079444617e+00
9.905196099901499110e+03,2.739451418653357173e+00
9.905196121231178040e+03,2.739451420227262624e+00
9.905196142560856970e+03,2.739451421801160969e+00
9.905196163890535900e+03,2.739451423375052208e+00
9.905196185220216648e+03,2.739451424948936342e+00
9.905196206549895578e+03,2.739451426522813815e+00
9.905196227879574508e+03,2.739451428096684182e+00
9.905196249209253438e+03,2.739451429670547000e+00
9.905196270538932367e+03,2.739451431244403157e+00
9.905196291868613116e+03,2.739451432818252208e+00
9.905196313198292046e+03,2.739451434392093709e+00
9.905196334527970976e+03,2.739451435965928550e+00
9.905196355857649905e+03,2.739451437539756284e+00
9.905196377187328835e+03,2.739451439113577358e+00
9.905196398517007765e+03,2.739451440687390882e+00
9.905196419846688514e+03,2.739451442261197300e+00
9.905196441176367443e+03,2.739451443834996613e+00
9.905196462506046373e+03,2.739451445408789265e+00
9.905196483835725303e+03,2.739451446982573923e+00
9.905196505165404233e+03,2.739451448556352364e+00
9.905196526495084981e+03,2.739451450130124144e+00
9.905196547824763911e+03,2.739451451703887930e+00
9.905196569154442841e+03,2.739451453277645054e+00
9.905196590484121771e+03,2.739451454851394629e+00
9.905196611813800700e+03,2.739451456425137543e+00
9.905196633143479630e+03,2.739451457998873352e+00
9.905196654473160379e+03,2.739451459572602499e+00
9.905196675802839309e+03,2.739451461146324540e+00
9.905196697132518239e+03,2.739451462720039032e+00
9.905196718462197168e+03,2.739451464293745975e+00
9.905196739791876098e+03,2.739451465867446700e+00
9.905196761121556847e+03,2.739451467441140320e+00
9.905196782451235777e+03,2.739451469014826390e+00
9.905196803780914706e+03,2.739451470588505799e+00
9.905196825110593636e+03,2.739451472162178103e+00
9.905196846440272566e+03,2.739451473735843301e+00
9.905196867769951496e+03,2.739451475309500950e+00
9.905196889099632244e+03,2.739451476883152381e+00
9.905196910429311174e+03,2.739451478456796263e+00
9.905196931758990104e+03,2.739451480030432595e+00
9.905196953088669034e+03,2.739451481604062266e+00
9.905196974418347963e+03,2.739451483177684832e+00
9.905196995748028712e+03,2.739451484751300736e+00
9.905197017077707642e+03,2.739451486324909535e+00
9.905197038407386572e+03,2.739451487898510784e+00
9.905197059737065501e+03,2.739451489472104928e+00
9.905197081066744431e+03,2.739451491045691967e+00
9.905197102396425180e+03,2.739451492619272788e+00
9.905197123726104110e+03,2.739451494192845615e+00
9.905197145055783039e+03,2.739451495766411782e+00
9.905197166385461969e+03,2.739451497339970842e+00
9.905197187715140899e+03,2.739451498913522354e+00
9.905197209044819829e+03,2.739451500487067204e+00
9.905197230374500577e+03,2.739451502060605392e+00
9.905197251704179507e+03,2.739451503634136031e+00
9.905197273033858437e+03,2.739451505207659565e+00
9.905197294363537367e+03,2.739451506781176437e+00
9.905197315693216296e+03,2.739451508354685316e+00
9.905197337022897045e+03,2.739451509928187978e+00
9.905197358352575975e+03,2.739451511501683534e+00
9.905197379682254905e+03,2.739451513075171984e+00
9.905197401011933835e+03,2.739451514648652886e+00
9.905197422341612764e+03,2.739451516222127125e+00
9.905197443671291694e+03,2.739451517795593816e+00
9.905197465000972443e+03,2.739451519369053401e+00
9.905197486330651373e+03,2.739451520942506324e+00
9.905197507660330302e+03,2.739451522515952142e+00
9.905197528990009232e+03,2.739451524089391299e+00
9.905197550319688162e+03,2.739451525662822906e+00
9.905197571649368911e+03,2.739451527236246964e+00
9.905197592979047840e+03,2.739451528809664804e+00
9.905197614308726770e+03,2.739451530383075095e+00
9.905197635638405700e+03,2.739451531956478281e+00
9.905197656968084630e+03,2.739451533529874805e+00
9.905197678297763559e+03,2.739451535103263780e+00
9.905197699627444308e+03,2.739451536676645649e+00
9.905197720957123238e+03,2.739451538250020413e+00
9.905197742286802168e+03,2.739451539823388515e+00
9.905197763616481097e+03,2.739451541396749512e+00
9.905197784946160027e+03,2.739451542970103404e+00
9.905197806275840776e+03,2.739451544543449746e+00
9.905197827605519706e+03,2.739451546116789427e+00
9.905197848935198635e+03,2.739451547690122002e+00
9.905197870264877565e+03,2.739451549263447028e+00
9.905197891594556495e+03,2.739451550836764948e+00
9.905197912924235425e+03,2.739451552410076207e+00
9.905197934253916173e+03,2.739451553983380805e+00
9.905197955583595103e+03,2.739451555556678297e+00
9.905197976913274033e+03,2.739451557129968240e+00
9.905197998242952963e+03,2.739451558703250633e+00
9.905198019572631893e+03,2.739451560276526809e+00
9.905198040902312641e+03,2.739451561849795436e+00
9.905198062231991571e+03,2.739451563423057401e+00
9.905198083561670501e+03,2.739451564996311816e+00
9.905198104891349431e+03,2.739451566569559127e+00
9.905198126221028360e+03,2.739451568142799331e+00
9.905198147550709109e+03,2.739451569716032875e+00
9.905198168880388039e+03,2.739451571289259313e+00
9.905198190210066969e+03,2.739451572862478201e+00
9.905198211539745898e+03,2.739451574435690429e+00
9.905198232869424828e+03,2.739451576008895550e+00
9.905198254199103758e+03,2.739451577582093122e+00
9.905198275528784507e+03,2.739451579155284033e+00
9.905198296858463436e+03,2.739451580728467839e+00
9.905198318188142366e+03,2.739451582301644095e+00
9.905198339517821296e+03,2.739451583874813689e+00
9.905198360847500226e+03,2.739451585447976623e+00
9.905198382177180974e+03,2.739451587021132006e+00
9.905198403506859904e+03,2.739451588594280285e+00
9.905198424836538834e+03,2.739451590167421013e+00
9.905198446166217764e+03,2.739451591740555525e+00
9.905198467495896693e+03,2.739451593313682487e+00
9.905198488825575623e+03,2.739451594886802344e+00
9.905198510155256372e+03,2.739451596459915539e+00
9.905198531484935302e+03,2.739451598033021185e+00
9.905198552814614231e+03,2.739451599606120169e+00
9.905198574144293161e+03,2.739451601179211604e+00
9.905198595473972091e+03,2.739451602752295933e+00
9.905198616803652840e+03,2.739451604325373602e+00
9.905198638133331769e+03,2.739451605898443276e+00
9.905198659463010699e+03,2.739451607471507177e+00
9.905198680792689629e+03,2.739451609044563085e+00
9.905198702122368559e+03,2.739451610617611887e+00
9.905198723452047489e+03,2.739451612190654473e+00
9.905198744781728237e+03,2.739451613763689508e+00
9.905198766111407167e+03,2.739451615336717438e+00
9.905198787441086097e+03,2.739451616909737819e+00
9.905198808770765027e+03,2.739451618482751538e+00
9.905198830100443956e+03,2.739451620055758152e+00
9.905198851430124705e+03,2.739451621628757216e+00
9.905198872759803635e+03,2.739451623201749619e+00
9.905198894089482565e+03,2.739451624774734917e+00
9.905198915419161494e+03,2.739451626347712665e+00
9.905198936748840424e+03,2.739451627920684196e+00
9.905198958078521173e+03,2.739451629493648177e+00
9.905198979408200103e+03,2.739451631066605053e+00
9.905199000737879032e+03,2.739451632639555267e+00
9.905199022067557962e+03,2.739451634212497932e+00
9.905199043397236892e+03,2.739451635785433048e+00
9.905199064726915822e+03,2.739451637358361946e+00
9.905199086056596570e+03,2.739451638931283295e+00
9.905199107386275500e+03,2.739451640504197538e+00
9.905199128715954430e+03,2.739451642077104676e+00
9.905199150045633360e+03,2.739451643650005153e+00
9.905199171375312289e+03,2.739451645222898080e+00
9.905199192704993038e+03,2.739451646795783901e+00
9.905199214034671968e+03,2.739451648368662617e+00
9.905199235364350898e+03,2.739451649941534672e+00
9.905199256694029827e+03,2.739451651514399622e+00
9.905199278023708757e+03,2.739451653087257021e+00
9.905199299353387687e+03,2.739451654660107316e+00
9.905199320683068436e+03,2.739451656232950949e+00
9.905199342012747366e+03,2.739451657805787033e+00
9.905199363342426295e+03,2.739451659378616455e+00
9.905199384672105225e+03,2.739451660951438772e+00
9.905199406001784155e+03,2.739451662524253539e+00
9.905199427331464904e+03,2.739451664097061645e+00
9.905199448661143833e+03,2.739451665669862646e+00
9.905199469990822763e+03,2.739451667242656097e+00
9.905199491320501693e+03,2.739451668815442442e+00
9.905199512650180623e+03,2.739451670388222126e+00
9.905199533979859552e+03,2.739451671960994705e+00
9.905199555309540301e+03,2.739451673533760179e+00
9.905199576639219231e+03,2.739451675106518547e+00
9.905199597968898161e+03,2.739451676679269365e+00
9.905199619298577090e+03,2.739451678252013966e+00
9.905199640628256020e+03,2.739451679824750574e+00
9.905199661957936769e+03,2.739451681397480520e+00
9.905199683287615699e+03,2.739451682970203361e+00
9.905199704617294628e+03,2.739451684542919097e+00
9.905199725946973558e+03,2.739451686115627282e+00
9.905199747276652488e+03,2.739451687688329251e+00
9.905199768606331418e+03,2.739451689261023670e+00
9.905199789936012166e+03,2.739451690833710984e+00
9.905199811265691096e+03,2.739451692406391192e+00
9.905199832595370026e+03,2.739451693979063851e+00
9.905199853925048956e+03,2.739451695551730293e+00
9.905199875254727885e+03,2.739451697124389185e+00
9.905199896584408634e+03,2.739451698697040971e+00
9.905199917914087564e+03,2.739451700269685652e+00
9.905199939243766494e+03,2.739451701842323228e+00
9.905199960573445424e+03,2.739451703414953254e+00
9.905199981903124353e+03,2.739451704987577507e+00
9.905200003232805102e+03,2.739451706560193323e+00
9.905200024562484032e+03,2.739451708132802477e+00
9.905200045892162962e+03,2.739451709705404525e+00
9.905200067221841891e+03,2.739451711277999912e+00
9.905200088551520821e+03,2.739451712850587306e+00
9.905200109881199751e+03,2.739451714423168038e+00
9.905200131210880500e+03,2.739451715995742109e+00
9.905200152540559429e+03,2.739451717568309075e+00
9.905200173870238359e+03,2.739451719140868491e+00
9.905200195199917289e+03,2.739451720713420357e+00
9.905200216529596219e+03,2.739451722285966007e+00
9.905200237859276967e+03,2.739451723858504106e+00
9.905200259188955897e+03,2.739451725431035101e+00
9.905200280518634827e+03,2.739451727003558990e+00
9.905200301848313757e+03,2.739451728576076217e+00
9.905200323177992686e+03,2.739451730148585451e+00
9.905200344507671616e+03,2.739451731721088468e+00
9.905200365837352365e+03,2.739451733293583935e+00
9.905200387167031295e+03,2.739451734866072297e+00
9.905200408496710224e+03,2.739451736438553997e+00
9.905200429826389154e+03,2.739451738011028148e+00
9.905200451156068084e+03,2.739451739583495193e+00
9.905200472485748833e+03,2.739451741155955578e+00
9.905200493815427762e+03,2.739451742728408412e+00
9.905200515145106692e+03,2.739451744300854141e+00
9.905200536474785622e+03,2.739451745873292765e+00
9.905200557804464552e+03,2.739451747445724283e+00
9.905200579134143481e+03,2.739451749018148696e+00
9.905200600463824230e+03,2.739451750590566448e+00
9.905200621793503160e+03,2.739451752162977094e+00
9.905200643123182090e+03,2.739451753735380191e+00
9.905200664452861020e+03,2.739451755307775738e+00
9.905200685782539949e+03,2.739451756880165068e+00
9.905200707112220698e+03,2.739451758452546848e+00
9.905200728441899628e+03,2.739451760024921967e+00
9.905200749771578558e+03,2.739451761597289536e+00
9.905200771101257487e+03,2.739451763169650000e+00
9.905200792430936417e+03,2.739451764742003803e+00
9.905200813760617166e+03,2.739451766314350500e+00
9.905200835090296096e+03,2.739451767886689648e+00
9.905200856419975025e+03,2.739451769459021691e+00
9.905200877749653955e+03,2.739451771031346183e+00
9.905200899079332885e+03,2.739451772603664015e+00
9.905200920409011815e+03,2.739451774175974741e+00
9.905200941738692563e+03,2.739451775748278806e+00
9.905200963068371493e+03,2.739451777320575321e+00
9.905200984398050423e+03,2.739451778892864731e+00
9.905201005727729353e+03,2.739451780465147479e+00
9.905201027057408282e+03,2.739451782037422234e+00
9.905201048387089031e+03,2.739451783609691216e+00
9.905201069716767961e+03,2.739451785181951760e+00
9.905201091046446891e+03,2.739451786754206086e+00
9.905201112376125820e+03,2.739451788326452863e+00
9.905201133705804750e+03,2.739451789898692535e+00
9.905201155035483680e+03,2.739451791470925102e+00
9.905201176365164429e+03,2.739451793043150563e+00
9.905201197694843358e+03,2.739451794615368918e+00
9.905201219024522288e+03,2.739451796187580612e+00
9.905201240354201218e+03,2.739451797759784313e+00
9.905201261683880148e+03,2.739451799331981796e+00
9.905201283013560897e+03,2.739451800904171286e+00
9.905201304343239826e+03,2.739451802476354114e+00
9.905201325672918756e+03,2.739451804048529837e+00
9.905201347002597686e+03,2.739451805620698899e+00
9.905201368332276616e+03,2.739451807192859967e+00
9.905201389661955545e+03,2.739451808765014373e+00
9.905201410991636294e+03,2.739451810337162119e+00
9.905201432321315224e+03,2.739451811909302315e+00
9.905201453650994154e+03,2.739451813481434961e+00
9.905201474980673083e+03,2.739451815053561390e+00
9.905201496310352013e+03,2.739451816625679825e+00
9.905201517640032762e+03,2.739451818197791599e+00
9.905201538969711692e+03,2.739451819769896712e+00
9.905201560299390621e+03,2.739451821341993831e+00
9.905201581629069551e+03,2.739451822914084289e+00
9.905201602958748481e+03,2.739451824486167641e+00
9.905201624288427411e+03,2.739451826058243444e+00
9.905201645618108159e+03,2.739451827630312586e+00
9.905201666947787089e+03,2.739451829202374622e+00
9.905201688277466019e+03,2.739451830774429109e+00
9.905201709607144949e+03,2.739451832346476934e+00
9.905201730936823878e+03,2.739451833918517654e+00
9.905201752266504627e+03,2.739451835490550824e+00
9.905201773596183557e+03,2.739451837062577777e+00
9.905201794925862487e+03,2.739451838634596736e+00
9.905201816255541416e+03,2.739451840206609035e+00
9.905201837585220346e+03,2.739451841778613783e+00
9.905201858914901095e+03,2.739451843350611870e+00
9.905201880244580025e+03,2.739451844922602408e+00
9.905201901574258954e+03,2.739451846494585840e+00
9.905201922903937884e+03,2.739451848066562611e+00
9.905201944233616814e+03,2.739451849638532277e+00
9.905201965563295744e+03,2.739451851210494393e+00
9.905201986892976493e+03,2.739451852782449848e+00
9.905202008222655422e+03,2.739451854354397309e+00
9.905202029552334352e+03,2.739451855926338109e+00
9.905202050882013282e+03,2.739451857498272247e+00
9.905202072211692212e+03,2.739451859070198836e+00
9.905202093541372960e+03,2.739451860642118763e+00
9.905202114871051890e+03,2.739451862214031141e+00
9.905202136200730820e+03,2.739451863785936858e+00
9.905202157530409750e+03,2.739451865357834581e+00
9.905202178860088679e+03,2.739451866929726087e+00
9.905202200189767609e+03,2.739451868501609599e+00
9.905202221519448358e+03,2.739451870073486894e+00
9.905202242849127288e+03,2.739451871645356640e+00
9.905202264178806217e+03,2.739451873217218836e+00
9.905202285508485147e+03,2.739451874789074814e+00
9.905202306838164077e+03,2.739451876360923244e+00
9.905202328167844826e+03,2.739451877932764123e+00
9.905202349497523755e+03,2.739451879504598786e+00
9.905202370827202685e+03,2.739451881076425899e+00
9.905202392156881615e+03,2.739451882648245462e+00
9.905202413486560545e+03,2.739451884220058364e+00
9.905202434816239474e+03,2.739451885791864161e+00
9.905202456145920223e+03,2.739451887363662408e+00
9.905202477475599153e+03,2.739451888935453994e+00
9.905202498805278083e+03,2.739451890507238474e+00
9.905202520134957012e+03,2.739451892079015405e+00
9.905202541464635942e+03,2.739451893650785674e+00
9.905202562794316691e+03,2.739451895222548394e+00
9.905202584123995621e+03,2.739451896794304009e+00
9.905202605453674551e+03,2.739451898366052962e+00
9.905202626783353480e+03,2.739451899937794366e+00
9.905202648113032410e+03,2.739451901509529108e+00
9.905202669442713159e+03,2.739451903081256301e+00
9.905202690772392089e+03,2.739451904652976388e+00
9.905202712102071018e+03,2.739451906224689814e+00
9.905202733431749948e+03,2.739451907796395247e+00
9.905202754761428878e+03,2.739451909368094018e+00
9.905202776091107808e+03,2.739451910939786128e+00
9.905202797420788556e+03,2.739451912511471132e+00
9.905202818750467486e+03,2.739451914083148587e+00
9.905202840080146416e+03,2.739451915654818936e+00
9.905202861409825346e+03,2.739451917226481736e+00
9.905202882739504275e+03,2.739451918798137875e+00
9.905202904069185024e+03,2.739451920369786908e+00
9.905202925398863954e+03,2.739451921941428392e+00
9.905202946728542884e+03,2.739451923513063214e+00
9.905202968058221813e+03,2.739451925084690931e+00
9.905202989387900743e+03,2.739451926656311098e+00
9.905203010717579673e+03,2.739451928227925048e+00
9.905203032047260422e+03,2.739451929799530561e+00
9.905203053376939351e+03,2.739451931371129856e+00
9.905203074706618281e+03,2.739451932942722046e+00
9.905203096036297211e+03,2.739451934514306686e+00
9.905203117365976141e+03,2.739451936085884221e+00
9.905203138695656889e+03,2.739451937657455538e+00
9.905203160025335819e+03,2.739451939229018418e+00
9.905203181355014749e+03,2.739451940800575080e+00
9.905203202684693679e+03,2.739451942372124194e+00
9.905203224014372609e+03,2.739451943943666201e+00
9.905203245344051538e+03,2.739451945515201103e+00
9.905203266673732287e+03,2.739451947086728900e+00
9.905203288003411217e+03,2.739451948658249592e+00
9.905203309333090147e+03,2.739451950229763177e+00
9.905203330662769076e+03,2.739451951801269658e+00
9.905203351992448006e+03,2.739451953372769033e+00
9.905203373322128755e+03,2.739451954944260859e+00
9.905203394651807685e+03,2.739451956515746023e+00
9.905203415981486614e+03,2.739451958087223638e+00
9.905203437311165544e+03,2.739451959658694147e+00
9.905203458640844474e+03,2.739451961230158439e+00
9.905203479970523404e+03,2.739451962801614293e+00
9.905203501300204152e+03,2.739451964373064374e+00
9.905203522629883082e+03,2.739451965944506462e+00
9.905203543959562012e+03,2.739451967515941444e+00
9.905203565289240942e+03,2.739451969087369765e+00
9.905203586618919871e+03,2.739451970658790536e+00
9.905203607948600620e+03,2.739451972230203758e+00
9.905203629278279550e+03,2.739451973801610762e+00
9.905203650607958480e+03,2.739451975373010217e+00
9.905203671937637409e+03,2.739451976944402567e+00
9.905203693267316339e+03,2.739451978515787367e+00
9.905203714596997088e+03,2.739451980087165950e+00
9.905203735926676018e+03,2.739451981658536539e+00
9.905203757256354947e+03,2.739451983229900467e+00
9.905203778586033877e+03,2.739451984801257289e+00
9.905203799915712807e+03,2.739451986372606562e+00
9.905203821245391737e+03,2.739451987943948730e+00
9.905203842575072485e+03,2.739451989515284680e+00
9.905203863904751415e+03,2.739451991086612193e+00
9.905203885234430345e+03,2.739451992657933488e+00
9.905203906564109275e+03,2.739451994229247234e+00
9.905203927893788205e+03,2.739451995800554318e+00
9.905203949223468953e+03,2.739451997371853409e+00
9.905203970553147883e+03,2.739451998943145838e+00
9.905203991882826813e+03,2.739452000514431607e+00
9.905204013212505743e+03,2.739452002085709825e+00
9.905204034542184672e+03,2.739452003656980938e+00
9.905204055871863602e+03,2.739452005228244946e+00
9.905204077201544351e+03,2.739452006799501405e+00
9.905204098531223281e+03,2.739452008370751201e+00
9.905204119860902210e+03,2.739452009941993449e+00
9.905204141190581140e+03,2.739452011513228591e+00
9.905204162520260070e+03,2.739452013084457072e+00
9.905204183849940819e+03,2.739452014655678447e+00
9.905204205179619748e+03,2.739452016226891828e+00
9.905204226509298678e+03,2.739452017798099437e+00
9.905204247838977608e+03,2.739452019369298608e+00
9.905204269168656538e+03,2.739452020940491561e+00
9.905204290498335467e+03,2.739452022511676965e+00
9.905204311828016216e+03,2.739452024082855264e+00
9.905204333157695146e+03,2.739452025654026013e+00
9.905204354487374076e+03,2.739452027225190101e+00
9.905204375817053005e+03,2.739452028796347083e+00
9.905204397146731935e+03,2.739452030367496516e+00
9.905204418476412684e+03,2.739452031938639287e+00
9.905204439806091614e+03,2.739452033509774953e+00
9.905204461135770543e+03,2.739452035080903514e+00
9.905204482465449473e+03,2.739452036652024525e+00
9.905204503795128403e+03,2.739452038223138430e+00
9.905204525124809152e+03,2.739452039794245675e+00
9.905204546454488082e+03,2.739452041365345369e+00
9.905204567784167011e+03,2.739452042936437515e+00
9.905204589113845941e+03,2.739452044507523443e+00
9.905204610443524871e+03,2.739452046078601821e+00
9.905204631773203801e+03,2.739452047649672650e+00
9.905204653102884549e+03,2.739452049220736818e+00
9.905204674432563479e+03,2.739452050791793880e+00
9.905204695762242409e+03,2.739452052362843393e+00
9.905204717091921339e+03,2.739452053933886244e+00
9.905204738421600268e+03,2.739452055504921546e+00
9.905204759751281017e+03,2.739452057075949742e+00
9.905204781080959947e+03,2.739452058646971278e+00
9.905204802410638877e+03,2.739452060217984819e+00
9.905204823740317806e+03,2.739452061788992143e+00
9.905204845069996736e+03,2.739452063359992362e+00
9.905204866399675666e+03,2.739452064930985031e+00
9.905204887729356415e+03,2.739452066501970151e+00
9.905204909059035344e+03,2.739452068072948165e+00
9.905204930388714274e+03,2.739452069643919518e+00
9.905204951718393204e+03,2.739452071214883766e+00
9.905204973048072134e+03,2.739452072785840464e+00
9.905204994377752882e+03,2.739452074356790501e+00
9.905205015707431812e+03,2.739452075927732988e+00
9.905205037037110742e+03,2.739452077498668814e+00
9.905205058366789672e+03,2.739452079069596646e+00
9.905205079696468601e+03,2.739452080640518261e+00
9.905205101026147531e+03,2.739452082211432327e+00
9.905205122355828280e+03,2.739452083782339287e+00
9.905205143685507210e+03,2.739452085353239141e+00
9.905205165015186139e+03,2.739452086924131891e+00
9.905205186344865069e+03,2.739452088495016646e+00
9.905205207674543999e+03,2.739452090065895185e+00
9.905205229004224748e+03,2.739452091636766617e+00
9.905205250333903678e+03,2.739452093207630501e+00
9.905205271663582607e+03,2.739452094778487279e+00
9.905205292993261537e+03,2.739452096349336951e+00
9.905205314322940467e+03,2.739452097920179963e+00
9.905205335652619397e+03,2.739452099491015424e+00
9.905205356982300145e+03,2.739452101061843781e+00
9.905205378311979075e+03,2.739452102632664587e+00
9.905205399641658005e+03,2.739452104203479177e+00
9.905205420971336935e+03,2.739452105774285773e+00
9.905205442301015864e+03,2.739452107345085707e+00
9.905205463630696613e+03,2.739452108915878092e+00
9.905205484960375543e+03,2.739452110486663372e+00
9.905205506290054473e+03,2.739452112057441990e+00
9.905205527619733402e+03,2.739452113628213059e+00
9.905205548949412332e+03,2.739452115198977022e+00
9.905205570279093081e+03,2.739452116769733880e+00
9.905205591608772011e+03,2.739452118340483633e+00
9.905205612938450940e+03,2.739452119911226280e+00
9.905205634268129870e+03,2.739452121481961822e+00
9.905205655597808800e+03,2.739452123052689814e+00
9.905205676927487730e+03,2.739452124623410700e+00
9.905205698257168478e+03,2.739452126194124482e+00
9.905205719586847408e+03,2.739452127764831157e+00
9.905205740916526338e+03,2.739452129335531616e+00
9.905205762246205268e+03,2.739452130906223637e+00
9.905205783575884197e+03,2.739452132476908996e+00
9.905205804905564946e+03,2.739452134047587251e+00
9.905205826235243876e+03,2.739452135618257955e+00
9.905205847564922806e+03,2.739452137188922443e+00
9.905205868894601736e+03,2.739452138759579380e+00
9.905205890224280665e+03,2.739452140330228769e+00
9.905205911553959595e+03,2.739452141900871052e+00
9.905205932883640344e+03,2.739452143471506229e+00
9.905205954213319274e+03,2.739452145042134301e+00
9.905205975542998203e+03,2.739452146612755268e+00
9.905205996872677133e+03,2.739452148183369129e+00
9.905206018202356063e+03,2.739452149753976329e+00
9.905206039532036812e+03,2.739452151324575091e+00
9.905206060861715741e+03,2.739452152895167636e+00
9.905206082191394671e+03,2.739452154465752631e+00
9.905206103521073601e+03,2.739452156036331409e+00
9.905206124850752531e+03,2.739452157606901750e+00
9.905206146180431460e+03,2.739452159177465429e+00
