Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.027127336805546656e+04,3.658004792485157974e+00
1.027127353332662278e+04,3.658004792565117125e+00
1.027127369859778082e+04,3.658004792645165093e+00
1.027127386386893704e+04,3.658004792725300991e+00
1.027127402914009326e+04,3.658004792805523930e+00
1.027127419441124948e+04,3.658004792885835244e+00
1.027127435968240752e+04,3.658004792966234042e+00
1.027127452495356374e+04,3.658004793046720327e+00
1.027127469022471996e+04,3.658004793127295429e+00
1.027127485549587800e+04,3.658004793207957572e+00
1.027127502076703422e+04,3.658004793288708090e+00
1.027127518603819044e+04,3.658004793369546093e+00
1.027127535130934666e+04,3.658004793450471137e+00
1.027127551658050470e+04,3.658004793531484999e+00
1.027127568185166092e+04,3.658004793612586347e+00
1.027127584712281714e+04,3.658004793693776069e+00
1.027127601239397518e+04,3.658004793775052832e+00
1.027127617766513140e+04,3.658004793856417525e+00
1.027127634293628762e+04,3.658004793937870591e+00
1.027127650820744384e+04,3.658004794019411587e+00
1.027127667347860188e+04,3.658004794101039181e+00
1.027127683874975810e+04,3.658004794182755592e+00
1.027127700402091432e+04,3.658004794264559489e+00
1.027127716929207236e+04,3.658004794346450872e+00
1.027127733456322858e+04,3.658004794428430628e+00
1.027127749983438480e+04,3.658004794510498314e+00
1.027127766510554284e+04,3.658004794592653042e+00
1.027127783037669906e+04,3.658004794674896587e+00
1.027127799564785528e+04,3.658004794757226730e+00
1.027127816091901150e+04,3.658004794839645690e+00
1.027127832619016954e+04,3.658004794922152136e+00
1.027127849146132576e+04,3.658004795004746512e+00
1.027127865673248198e+04,3.658004795087428374e+00
1.027127882200364002e+04,3.658004795170198165e+00
1.027127898727479624e+04,3.658004795253055885e+00
1.027127915254595246e+04,3.658004795336001536e+00
1.027127931781710868e+04,3.658004795419034672e+00
1.027127948308826672e+04,3.658004795502156181e+00
1.027127964835942294e+04,3.658004795585364288e+00
1.027127981363057916e+04,3.658004795668661213e+00
1.027127997890173719e+04,3.658004795752045624e+00
1.027128014417289342e+04,3.658004795835517964e+00
1.027128030944404964e+04,3.658004795919078234e+00
1.027128047471520586e+04,3.658004796002725989e+00
1.027128063998636389e+04,3.658004796086462118e+00
1.027128080525752011e+04,3.658004796170285289e+00
1.027128097052867633e+04,3.658004796254196833e+00
1.027128113579983437e+04,3.658004796338195419e+00
1.027128130107099059e+04,3.658004796422282823e+00
1.027128146634214681e+04,3.658004796506457712e+00
1.027128163161330303e+04,3.658004796590720087e+00
1.027128179688446107e+04,3.658004796675070835e+00
1.027128196215561729e+04,3.658004796759508626e+00
1.027128212742677351e+04,3.658004796844034345e+00
1.027128229269793155e+04,3.658004796928647995e+00
1.027128245796908777e+04,3.658004797013350018e+00
1.027128262324024399e+04,3.658004797098139083e+00
1.027128278851140021e+04,3.658004797183016521e+00
1.027128295378255825e+04,3.658004797267981445e+00
1.027128311905371447e+04,3.658004797353034743e+00
1.027128328432487069e+04,3.658004797438175082e+00
1.027128344959602873e+04,3.658004797523403351e+00
1.027128361486718495e+04,3.658004797608719549e+00
1.027128378013834117e+04,3.658004797694123678e+00
1.027128394540949739e+04,3.658004797779614847e+00
1.027128411068065543e+04,3.658004797865195279e+00
1.027128427595181165e+04,3.658004797950861864e+00
1.027128444122296787e+04,3.658004798036617711e+00
1.027128460649412591e+04,3.658004798122460155e+00
1.027128477176528213e+04,3.658004798208390973e+00
1.027128493703643835e+04,3.658004798294409721e+00
1.027128510230759457e+04,3.658004798380515954e+00
1.027128526757875261e+04,3.658004798466710117e+00
1.027128543284990883e+04,3.658004798552991765e+00
1.027128559812106505e+04,3.658004798639362232e+00
1.027128576339222309e+04,3.658004798725819740e+00
1.027128592866337931e+04,3.658004798812364733e+00
1.027128609393453553e+04,3.658004798898998100e+00
1.027128625920569357e+04,3.658004798985719397e+00
1.027128642447684979e+04,3.658004799072527735e+00
1.027128658974800601e+04,3.658004799159424447e+00
1.027128675501916223e+04,3.658004799246408645e+00
1.027128692029032027e+04,3.658004799333480772e+00
1.027128708556147649e+04,3.658004799420640829e+00
1.027128725083263271e+04,3.658004799507888372e+00
1.027128741610379075e+04,3.658004799595224288e+00
1.027128758137494697e+04,3.658004799682647690e+00
1.027128774664610319e+04,3.658004799770158133e+00
1.027128791191725941e+04,3.658004799857757394e+00
1.027128807718841745e+04,3.658004799945444585e+00
1.027128824245957367e+04,3.658004800033218373e+00
1.027128840773072989e+04,3.658004800121080979e+00
1.027128857300188793e+04,3.658004800209031071e+00
1.027128873827304415e+04,3.658004800297069092e+00
1.027128890354420037e+04,3.658004800385194599e+00
1.027128906881535659e+04,3.658004800473408036e+00
1.027128923408651463e+04,3.658004800561709846e+00
1.027128939935767085e+04,3.658004800650098698e+00
1.027128956462882707e+04,3.658004800738575479e+00
1.027128972989998510e+04,3.658004800827140190e+00
1.027128989517114132e+04,3.658004800915792387e+00
1.027129006044229754e+04,3.658004801004532958e+00
1.027129022571345376e+04,3.658004801093361014e+00
1.027129039098461180e+04,3.658004801182276999e+00
1.027129055625576802e+04,3.658004801271280471e+00
1.027129072152692424e+04,3.658004801360371872e+00
1.027129088679808228e+04,3.658004801449551202e+00
1.027129105206923850e+04,3.658004801538818018e+00
1.027129121734039472e+04,3.658004801628172320e+00
1.027129138261155094e+04,3.658004801717614551e+00
1.027129154788270898e+04,3.658004801807145601e+00
1.027129171315386520e+04,3.658004801896763247e+00
1.027129187842502142e+04,3.658004801986469268e+00
1.027129204369617946e+04,3.658004802076263218e+00
1.027129220896733568e+04,3.658004802166144209e+00
1.027129237423849190e+04,3.658004802256113575e+00
1.027129253950964812e+04,3.658004802346170869e+00
1.027129270478080616e+04,3.658004802436315650e+00
1.027129287005196238e+04,3.658004802526548360e+00
1.027129303532311860e+04,3.658004802616868556e+00
1.027129320059427664e+04,3.658004802707277570e+00
1.027129336586543286e+04,3.658004802797773181e+00
1.027129353113658908e+04,3.658004802888356721e+00
1.027129369640774712e+04,3.658004802979028636e+00
1.027129386167890334e+04,3.658004803069787592e+00
1.027129402695005956e+04,3.658004803160634921e+00
1.027129419222121578e+04,3.658004803251570181e+00
1.027129435749237382e+04,3.658004803342592037e+00
1.027129452276353004e+04,3.658004803433702712e+00
1.027129468803468626e+04,3.658004803524901316e+00
1.027129485330584430e+04,3.658004803616187406e+00
