Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.913947421976225087e+03,3.437886358259777353e+02
9.913947440079888111e+03,3.437901653519428464e+02
9.913947458183549315e+03,3.437916949080559448e+02
9.913947476287212339e+03,3.437932244946229048e+02
9.913947494390873544e+03,3.437947541113351235e+02
9.913947512494536568e+03,3.437962837584986460e+02
9.913947530598197773e+03,3.437978134358048123e+02
9.913947548701860796e+03,3.437993431435597245e+02
9.913947566805522001e+03,3.438008728814544952e+02
9.913947584909185025e+03,3.438024026497956243e+02
9.913947603012848049e+03,3.438039324484278723e+02
9.913947621116509254e+03,3.438054622771961704e+02
9.913947639220172277e+03,3.438069921364067341e+02
9.913947657323833482e+03,3.438085220257508468e+02
9.913947675427496506e+03,3.438100519455345534e+02
9.913947693531157711e+03,3.438115818954492511e+02
9.913947711634820735e+03,3.438131118758009279e+02
9.913947729738481939e+03,3.438146418862809810e+02
9.913947747842144963e+03,3.438161719271953984e+02
9.913947765945807987e+03,3.438177019983893388e+02
9.913947784049469192e+03,3.438192320997076763e+02
9.913947802153132216e+03,3.438207622314563991e+02
9.913947820256793420e+03,3.438222923933271318e+02
9.913947838360456444e+03,3.438238225856257486e+02
9.913947856464117649e+03,3.438253528080435331e+02
9.913947874567780673e+03,3.438268830608867574e+02
9.913947892671441878e+03,3.438284133438465346e+02
9.913947910775104901e+03,3.438299436572290801e+02
9.913947928878767925e+03,3.438314740008793819e+02
9.913947946982429130e+03,3.438330043746422575e+02
9.913947965086092154e+03,3.438345347788242066e+02
9.913947983189753359e+03,3.438360652131160009e+02
9.913948001293416382e+03,3.438375956778242539e+02
9.913948019397077587e+03,3.438391261726397943e+02
9.913948037500740611e+03,3.438406566978690648e+02
9.913948055604401816e+03,3.438421872532033490e+02
9.913948073708064840e+03,3.438437178389485211e+02
9.913948091811727863e+03,3.438452484549497967e+02
9.913948109915389068e+03,3.438467791010520500e+02
9.913948128019052092e+03,3.438483097775613828e+02
9.913948146122713297e+03,3.438498404841690785e+02
9.913948164226376321e+03,3.438513712211814664e+02
9.913948182330037525e+03,3.438529019882894886e+02
9.913948200433700549e+03,3.438544327857995313e+02
9.913948218537361754e+03,3.438559636134026505e+02
9.913948236641024778e+03,3.438574944714052322e+02
9.913948254744687802e+03,3.438590253596520938e+02
9.913948272848349006e+03,3.438605562779882234e+02
9.913948290952012030e+03,3.438620872267197797e+02
9.913948309055673235e+03,3.438636182055379322e+02
9.913948327159336259e+03,3.438651492147489535e+02
9.913948345262997464e+03,3.438666802540440131e+02
9.913948363366660487e+03,3.438682113237293265e+02
9.913948381470321692e+03,3.438697424234961204e+02
9.913948399573984716e+03,3.438712735536505534e+02
9.913948417677647740e+03,3.438728047140375566e+02
9.913948435781308945e+03,3.438743359045021180e+02
9.913948453884971968e+03,3.438758671253504531e+02
9.913948471988633173e+03,3.438773983762736179e+02
9.913948490092296197e+03,3.438789296575779986e+02
9.913948508195957402e+03,3.438804609689545373e+02
9.913948526299620426e+03,3.438819923107097907e+02
9.913948544403281630e+03,3.438835236825346442e+02
9.913948562506944654e+03,3.438850550847354839e+02
9.913948580610607678e+03,3.438865865171572977e+02
9.913948598714268883e+03,3.438881179796446759e+02
9.913948616817931907e+03,3.438896494725043453e+02
9.913948634921593111e+03,3.438911809954270211e+02
9.913948653025256135e+03,3.438927125487191461e+02
9.913948671128917340e+03,3.438942441320718899e+02
9.913948689232580364e+03,3.438957757457914681e+02
9.913948707336243388e+03,3.438973073897228687e+02
9.913948725439904592e+03,3.438988390637107955e+02
9.913948743543567616e+03,3.439003707680618618e+02
9.913948761647228821e+03,3.439019025024667258e+02
9.913948779750891845e+03,3.439034342672321145e+02
9.913948797854553050e+03,3.439049660620487998e+02
9.913948815958216073e+03,3.439064978872233951e+02
9.913948834061877278e+03,3.439080297424465584e+02
9.913948852165540302e+03,3.439095616280251306e+02
9.913948870269203326e+03,3.439110935438037586e+02
9.913948888372864531e+03,3.439126254896270325e+02
9.913948906476527554e+03,3.439141574658017362e+02
9.913948924580188759e+03,3.439156894720186983e+02
9.913948942683851783e+03,3.439172215085842481e+02
9.913948960787512988e+03,3.439187535751894416e+02
9.913948978891176012e+03,3.439202856721407215e+02
9.913948996994837216e+03,3.439218177991291441e+02
9.913949015098500240e+03,3.439233499564609247e+02
9.913949033202163264e+03,3.439248821439811081e+02
9.913949051305824469e+03,3.439264143615343414e+02
9.913949069409487493e+03,3.439279466094272379e+02
9.913949087513148697e+03,3.439294788873505695e+02
9.913949105616811721e+03,3.439310111956108358e+02
9.913949123720472926e+03,3.439325435338989791e+02
9.913949141824135950e+03,3.439340759025216130e+02
9.913949159927797155e+03,3.439356083011693954e+02
9.913949178031460178e+03,3.439371407301490535e+02
9.913949196135123202e+03,3.439386731893052911e+02
9.913949214238784407e+03,3.439402056784827550e+02
9.913949232342447431e+03,3.439417381979882862e+02
9.913949250446108636e+03,3.439432707475123721e+02
9.913949268549771659e+03,3.439448033273617966e+02
9.913949286653432864e+03,3.439463359372272748e+02
9.913949304757095888e+03,3.439478685774155338e+02
9.913949322860757093e+03,3.439494012476172315e+02
9.913949340964420117e+03,3.439509339481391521e+02
9.913949359068083140e+03,3.439524666788257719e+02
9.913949377171744345e+03,3.439539994395220219e+02
9.913949395275407369e+03,3.439555322305344021e+02
9.913949413379068574e+03,3.439570650515537409e+02
9.913949431482731597e+03,3.439585979028867087e+02
9.913949449586392802e+03,3.439601307842239635e+02
9.913949467690055826e+03,3.439616636958722893e+02
9.913949485793717031e+03,3.439631966375222305e+02
9.913949503897380055e+03,3.439647296094806279e+02
9.913949522001043078e+03,3.439662626115921853e+02
9.913949540104704283e+03,3.439677956437014359e+02
9.913949558208367307e+03,3.439693287061152205e+02
9.913949576312028512e+03,3.439708617985241972e+02
9.913949594415691536e+03,3.439723949212349794e+02
9.913949612519352740e+03,3.439739280739383389e+02
9.913949630623015764e+03,3.439754612569410597e+02
9.913949648726676969e+03,3.439769944699336861e+02
9.913949666830339993e+03,3.439785277132230021e+02
9.913949684934003017e+03,3.439800609866536547e+02
9.913949703037664221e+03,3.439815942900703476e+02
9.913949721141327245e+03,3.439831276237798079e+02
9.913949739244988450e+03,3.439846609874726937e+02
9.913949757348651474e+03,3.439861943814556753e+02
9.913949775452312679e+03,3.439877278054195244e+02
9.913949793555975702e+03,3.439892612596709114e+02
9.913949811659636907e+03,3.439907947439004374e+02
9.913949829763299931e+03,3.439923282584150570e+02
9.913949847866962955e+03,3.439938618030591329e+02
9.913949865970624160e+03,3.439953953776775393e+02
9.913949884074287183e+03,3.439969289825770034e+02
9.913949902177948388e+03,3.439984626174480127e+02
9.913949920281611412e+03,3.439999962825976354e+02
9.913949938385272617e+03,3.440015299777161886e+02
9.913949956488935641e+03,3.440030637031106266e+02
9.913949974592596845e+03,3.440045974584712667e+02
9.913949992696259869e+03,3.440061312441054042e+02
9.913950010799922893e+03,3.440076650598573451e+02
9.913950028903584098e+03,3.440091989055717363e+02
9.913950047007247122e+03,3.440107327815554754e+02
9.913950065110908326e+03,3.440122666874989363e+02
9.913950083214571350e+03,3.440138006237093009e+02
9.913950101318232555e+03,3.440153345898769430e+02
9.913950119421895579e+03,3.440168685863085329e+02
9.913950137525558603e+03,3.440184026128490018e+02
9.913950155629219807e+03,3.440199366693427123e+02
9.913950173732882831e+03,3.440214707560967327e+02
9.913950191836544036e+03,3.440230048728013230e+02
9.913950209940207060e+03,3.440245390197634947e+02
9.913950228043868265e+03,3.440260731966738490e+02
9.913950246147531288e+03,3.440276074038392267e+02
9.913950264251192493e+03,3.440291416409499448e+02
9.913950282354855517e+03,3.440306759083131851e+02
9.913950300458518541e+03,3.440322102057734241e+02
9.913950318562179746e+03,3.440337445331750814e+02
9.913950336665842769e+03,3.440352788908252819e+02
9.913950354769503974e+03,3.440368132784143427e+02
9.913950372873166998e+03,3.440383476962493319e+02
9.913950390976828203e+03,3.440398821440206802e+02
9.913950409080491227e+03,3.440414166220352286e+02
9.913950427184152431e+03,3.440429511299835781e+02
9.913950445287815455e+03,3.440444856681723422e+02
9.913950463391478479e+03,3.440460202364465658e+02
9.913950481495139684e+03,3.440475548346503842e+02
9.913950499598802708e+03,3.440490894630910930e+02
9.913950517702463912e+03,3.440506241214588385e+02
9.913950535806126936e+03,3.440521588100608028e+02
9.913950553909788141e+03,3.440536935285871891e+02
9.913950572013451165e+03,3.440552282773451793e+02
9.913950590117112370e+03,3.440567630560250336e+02
9.913950608220775393e+03,3.440582978649338202e+02
9.913950626324438417e+03,3.440598327039161859e+02
9.913950644428099622e+03,3.440613675728163230e+02
9.913950662531762646e+03,3.440629024719417544e+02
9.913950680635423851e+03,3.440644374009821718e+02
9.913950698739086874e+03,3.440659723602453255e+02
9.913950716842748079e+03,3.440675073494209641e+02
9.913950734946411103e+03,3.440690423688165538e+02
9.913950753050072308e+03,3.440705774181222409e+02
9.913950771153735332e+03,3.440721124976450938e+02
9.913950789257398355e+03,3.440736476072297023e+02
9.913950807361059560e+03,3.440751827467203725e+02
9.913950825464722584e+03,3.440767179164244567e+02
9.913950843568383789e+03,3.440782531160319877e+02
9.913950861672046813e+03,3.440797883458502042e+02
9.913950879775708017e+03,3.440813236055693665e+02
9.913950897879371041e+03,3.440828588954967131e+02
9.913950915983032246e+03,3.440843942153222201e+02
9.913950934086695270e+03,3.440859295653532968e+02
9.913950952190358294e+03,3.440874649454342489e+02
9.913950970294019498e+03,3.440890003554095529e+02
9.913950988397682522e+03,3.440905357955864474e+02
9.913951006501343727e+03,3.440920712656550791e+02
9.913951024605006751e+03,3.440936067659226296e+02
9.913951042708667956e+03,3.440951422960793593e+02
9.913951060812330979e+03,3.440966778564323931e+02
9.913951078915992184e+03,3.440982134466719913e+02
9.913951097019655208e+03,3.440997490671052788e+02
9.913951115123318232e+03,3.441012847175766751e+02
9.913951133226979437e+03,3.441028203979307705e+02
9.913951151330642460e+03,3.441043561084746329e+02
9.913951169434303665e+03,3.441058918488983522e+02
9.913951187537966689e+03,3.441074276195093944e+02
9.913951205641627894e+03,3.441089634199976217e+02
9.913951223745290918e+03,3.441104992506706139e+02
9.913951241848952122e+03,3.441120351112181197e+02
9.913951259952615146e+03,3.441135710019477756e+02
9.913951278056278170e+03,3.441151069227037738e+02
9.913951296159939375e+03,3.441166428733305906e+02
9.913951314263602399e+03,3.441181788541354081e+02
9.913951332367263603e+03,3.441197148648083726e+02
9.913951350470926627e+03,3.441212509056568365e+02
9.913951368574587832e+03,3.441227869763708327e+02
9.913951386678250856e+03,3.441243230772576567e+02
9.913951404781913880e+03,3.441258592081616143e+02
9.913951422885575084e+03,3.441273953689272957e+02
9.913951440989238108e+03,3.441289315598618828e+02
9.913951459092899313e+03,3.441304677806553514e+02
9.913951477196562337e+03,3.441320040316152244e+02
9.913951495300223542e+03,3.441335403124314780e+02
9.913951513403886565e+03,3.441350766234113507e+02
9.913951531507547770e+03,3.441366129642449891e+02
9.913951549611210794e+03,3.441381493352396888e+02
9.913951567714873818e+03,3.441396857362398691e+02
9.913951585818535023e+03,3.441412221670897793e+02
9.913951603922198046e+03,3.441427586280969422e+02
9.913951622025859251e+03,3.441442951189512200e+02
9.913951640129522275e+03,3.441458316399600790e+02
9.913951658233183480e+03,3.441473681908135518e+02
9.913951676336846504e+03,3.441489047718188203e+02
9.913951694440507708e+03,3.441504413826661448e+02
9.913951712544170732e+03,3.441519780236627639e+02
9.913951730647833756e+03,3.441535146946529835e+02
9.913951748751494961e+03,3.441550513954812800e+02
9.913951766855157985e+03,3.441565881264548921e+02
9.913951784958819189e+03,3.441581248872639094e+02
9.913951803062482213e+03,3.441596616782157980e+02
9.913951821166143418e+03,3.441611984990003634e+02
9.913951839269806442e+03,3.441627353499251285e+02
9.913951857373467647e+03,3.441642722306799556e+02
9.913951875477130670e+03,3.441658091415724812e+02
9.913951893580793694e+03,3.441673460824467838e+02
9.913951911684454899e+03,3.441688830531472831e+02
9.913951929788117923e+03,3.441704200539813883e+02
9.913951947891779128e+03,3.441719570846391321e+02
9.913951965995442151e+03,3.441734941454278669e+02
9.913951984099103356e+03,3.441750312360375119e+02
9.913952002202766380e+03,3.441765683567755332e+02
9.913952020306427585e+03,3.441781055073320204e+02
9.913952038410090609e+03,3.441796426880141553e+02
9.913952056513753632e+03,3.441811798986665281e+02
9.913952074617414837e+03,3.441827171391331035e+02
9.913952092721077861e+03,3.441842544097217456e+02
9.913952110824739066e+03,3.441857917101219186e+02
9.913952128928402090e+03,3.441873290406416004e+02
9.913952147032063294e+03,3.441888664009701984e+02
9.913952165135726318e+03,3.441904037914155197e+02
9.913952183239387523e+03,3.441919412116673129e+02
9.913952201343050547e+03,3.441934786620331579e+02
9.913952219446713571e+03,3.441950161423573604e+02
9.913952237550374775e+03,3.441965536524839990e+02
9.913952255654037799e+03,3.441980911927208240e+02
9.913952273757699004e+03,3.441996287627574702e+02
9.913952291861362028e+03,3.442011663629018017e+02
9.913952309965023233e+03,3.442027039928432828e+02
9.913952328068686256e+03,3.442042416528897775e+02
9.913952346172347461e+03,3.442057793427308638e+02
9.913952364276010485e+03,3.442073170626742922e+02
9.913952382379673509e+03,3.442088548125641410e+02
9.913952400483334713e+03,3.442103925922447161e+02
9.913952418586997737e+03,3.442119304020237109e+02
9.913952436690658942e+03,3.442134682415907037e+02
9.913952454794321966e+03,3.442150061112535013e+02
9.913952472897983171e+03,3.442165440107016821e+02
9.913952491001646194e+03,3.442180819402431098e+02
9.913952509105307399e+03,3.442196198995672489e+02
9.913952527208970423e+03,3.442211578889820203e+02
9.913952545312633447e+03,3.442226959083313886e+02
9.913952563416294652e+03,3.442242339574597167e+02
9.913952581519957675e+03,3.442257720366746412e+02
9.913952599623618880e+03,3.442273101456657969e+02
9.913952617727281904e+03,3.442288482847408773e+02
9.913952635830943109e+03,3.442303864535897446e+02
9.913952653934606133e+03,3.442319246525198082e+02
9.913952672038267337e+03,3.442334628812209871e+02
9.913952690141930361e+03,3.442350011400008043e+02
9.913952708245593385e+03,3.442365394287036224e+02
9.913952726349254590e+03,3.442380777471734632e+02
9.913952744452917614e+03,3.442396160957180768e+02
9.913952762556578818e+03,3.442411544740271552e+02
9.913952780660241842e+03,3.442426928824083916e+02
9.913952798763903047e+03,3.442442313205514779e+02
9.913952816867566071e+03,3.442457697887642212e+02
9.913952834971229095e+03,3.442473082868906431e+02
9.913952853074890299e+03,3.442488468147747085e+02
9.913952871178553323e+03,3.442503853727246792e+02
9.913952889282214528e+03,3.442519239604298491e+02
9.913952907385877552e+03,3.442534625781979685e+02
9.913952925489538757e+03,3.442550012257187859e+02
9.913952943593201780e+03,3.442565399032999380e+02
9.913952961696862985e+03,3.442580786106310597e+02
9.913952979800526009e+03,3.442596173480199582e+02
9.913952997904189033e+03,3.442611561153108823e+02
9.913953016007850238e+03,3.442626949123476834e+02
9.913953034111513261e+03,3.442642337394384526e+02
9.913953052215174466e+03,3.442657725962726545e+02
9.913953070318837490e+03,3.442673114831580961e+02
9.913953088422498695e+03,3.442688503997842417e+02
9.913953106526161719e+03,3.442703893464590692e+02
9.913953124629822923e+03,3.442719283228719860e+02
9.913953142733485947e+03,3.442734673293309697e+02
9.913953160837148971e+03,3.442750063656800421e+02
9.913953178940810176e+03,3.442765454317632248e+02
9.913953197044473200e+03,3.442780845278886659e+02
9.913953215148134404e+03,3.442796236537455457e+02
9.913953233251797428e+03,3.442811628096418985e+02
9.913953251355458633e+03,3.442827019952671890e+02
9.913953269459121657e+03,3.442842412109292809e+02
9.913953287562782862e+03,3.442857804563177524e+02
9.913953305666445885e+03,3.442873197317404674e+02
9.913953323770108909e+03,3.442888590370413908e+02
9.913953341873770114e+03,3.442903983720646579e+02
9.913953359977433138e+03,3.442919377371183600e+02
9.913953378081094343e+03,3.442934771318915637e+02
9.913953396184757366e+03,3.442950165566926444e+02
9.913953414288418571e+03,3.442965560112106687e+02
9.913953432392081595e+03,3.442980954957538415e+02
9.913953450495742800e+03,3.442996350100114000e+02
9.913953468599405824e+03,3.443011745542914355e+02
9.913953486703068847e+03,3.443027141284379695e+02
9.913953504806730052e+03,3.443042537322949102e+02
9.913953522910393076e+03,3.443057933661705192e+02
9.913953541014054281e+03,3.443073330297538064e+02
9.913953559117717305e+03,3.443088727233531472e+02
9.913953577221378509e+03,3.443104124466576650e+02
9.913953595325041533e+03,3.443119521999754511e+02
9.913953613428702738e+03,3.443134919829957994e+02
9.913953631532365762e+03,3.443150317960269149e+02
9.913953649636028786e+03,3.443165716389125919e+02
9.913953667739689990e+03,3.443181115114969089e+02
9.913953685843353014e+03,3.443196514140880140e+02
9.913953703947014219e+03,3.443211913463750875e+02
9.913953722050677243e+03,3.443227313086663344e+02
9.913953740154338448e+03,3.443242713006508211e+02
9.913953758258001471e+03,3.443258113226368664e+02
9.913953776361662676e+03,3.443273513743136505e+02
9.913953794465325700e+03,3.443288914559893215e+02
9.913953812568988724e+03,3.443304315675078442e+02
9.913953830672649929e+03,3.443319717087131266e+02
9.913953848776312952e+03,3.443335118799133738e+02
9.913953866879974157e+03,3.443350520807976523e+02
9.913953884983637181e+03,3.443365923116743375e+02
9.913953903087298386e+03,3.443381325722325528e+02
9.913953921190961410e+03,3.443396728627805032e+02
9.913953939294622614e+03,3.443412131830071985e+02
9.913953957398285638e+03,3.443427535332211278e+02
9.913953975501948662e+03,3.443442939132659717e+02
9.913953993605609867e+03,3.443458343229856951e+02
9.913954011709272891e+03,3.443473747626886166e+02
9.913954029812934095e+03,3.443489152320639164e+02
9.913954047916597119e+03,3.443504557314196290e+02
9.913954066020258324e+03,3.443519962604450484e+02
9.913954084123921348e+03,3.443535368194483794e+02
9.913954102227584372e+03,3.443550774082734165e+02
9.913954120331245576e+03,3.443566180267641812e+02
9.913954138434908600e+03,3.443581586752289923e+02
9.913954156538569805e+03,3.443596993533568593e+02
9.913954174642232829e+03,3.443612400614559874e+02
9.913954192745894034e+03,3.443627807992156704e+02
9.913954210849557057e+03,3.443643215669439996e+02
9.913954228953218262e+03,3.443658623643300416e+02
9.913954247056881286e+03,3.443674031916822855e+02
9.913954265160544310e+03,3.443689440488444689e+02
9.913954283264205515e+03,3.443704849356604996e+02
9.913954301367868538e+03,3.443720258524387532e+02
9.913954319471529743e+03,3.443735667988680689e+02
9.913954337575192767e+03,3.443751077752571064e+02
9.913954355678853972e+03,3.443766487812945911e+02
9.913954373782516996e+03,3.443781898172889555e+02
9.913954391886178200e+03,3.443797308829293229e+02
9.913954409989841224e+03,3.443812719785239551e+02
9.913954428093504248e+03,3.443828131039168170e+02
9.913954446197165453e+03,3.443843542589515323e+02
9.913954464300828477e+03,3.443858954439366471e+02
9.913954482404489681e+03,3.443874366585610574e+02
9.913954500508152705e+03,3.443889779031333092e+02
9.913954518611813910e+03,3.443905191773421848e+02
9.913954536715476934e+03,3.443920604814961166e+02
9.913954554819138139e+03,3.443936018152842280e+02
9.913954572922801162e+03,3.443951431790147240e+02
9.913954591026464186e+03,3.443966845725315693e+02
9.913954609130125391e+03,3.443982259956785015e+02
9.913954627233788415e+03,3.443997674487639529e+02
9.913954645337449620e+03,3.444013089314769331e+02
9.913954663441112643e+03,3.444028504441257610e+02
9.913954681544773848e+03,3.444043919863995029e+02
9.913954699648436872e+03,3.444059335586064776e+02
9.913954717752098077e+03,3.444074751604357516e+02
9.913954735855761101e+03,3.444090167921955299e+02
9.913954753959424124e+03,3.444105584537297773e+02
9.913954772063085329e+03,3.444121001448824586e+02
9.913954790166748353e+03,3.444136418659617220e+02
9.913954808270409558e+03,3.444151836166565204e+02
9.913954826374072582e+03,3.444167253972755134e+02
9.913954844477733786e+03,3.444182672075074265e+02
9.913954862581396810e+03,3.444198090476609195e+02
9.913954880685058015e+03,3.444213509174246610e+02
9.913954898788721039e+03,3.444228928171072539e+02
9.913954916892384063e+03,3.444244347465524356e+02
9.913954934996045267e+03,3.444259767056040573e+02
9.913954953099708291e+03,3.444275186945705514e+02
9.913954971203369496e+03,3.444290607131407569e+02
9.913954989307032520e+03,3.444306027616231631e+02
9.913955007410693725e+03,3.444321448397068366e+02
9.913955025514356748e+03,3.444336869477000960e+02
9.913955043618017953e+03,3.444352290852917235e+02
9.913955061721680977e+03,3.444367712527904928e+02
9.913955079825344001e+03,3.444383134500398000e+02
9.913955097929005206e+03,3.444398556768838375e+02
9.913955116032668229e+03,3.444413979336309239e+02
9.913955134136329434e+03,3.444429402199697279e+02
9.913955152239992458e+03,3.444444825362091365e+02
9.913955170343653663e+03,3.444460248820377046e+02
9.913955188447316687e+03,3.444475672577642058e+02
9.913955206550977891e+03,3.444491096630771381e+02
9.913955224654640915e+03,3.444506520982852749e+02
9.913955242758303939e+03,3.444521945632323536e+02
9.913955260861965144e+03,3.444537370577620550e+02
9.913955278965628167e+03,3.444552795821829818e+02
9.913955297069289372e+03,3.444568221361839733e+02
9.913955315172952396e+03,3.444583647200735186e+02
9.913955333276613601e+03,3.444599073335404569e+02
9.913955351380276625e+03,3.444614499768933342e+02
9.913955369483939648e+03,3.444629926499759449e+02
9.913955387587600853e+03,3.444645353526319695e+02
9.913955405691263877e+03,3.444660780851699542e+02
9.913955423794925082e+03,3.444676208472786811e+02
9.913955441898588106e+03,3.444691636392668102e+02
9.913955460002249310e+03,3.444707064608231804e+02
9.913955478105912334e+03,3.444722493122562241e+02
9.913955496209573539e+03,3.444737921932547238e+02
9.913955514313236563e+03,3.444753351041273959e+02
9.913955532416899587e+03,3.444768780447180347e+02
9.913955550520560791e+03,3.444784210148699799e+02
9.913955568624223815e+03,3.444799640148922890e+02
9.913955586727885020e+03,3.444815070444732896e+02
9.913955604831548044e+03,3.444830501039220962e+02
9.913955622935209249e+03,3.444845931929270364e+02
9.913955641038872272e+03,3.444861363117968267e+02
9.913955659142533477e+03,3.444876794602203063e+02
9.913955677246196501e+03,3.444892226385060212e+02
9.913955695349859525e+03,3.444907658464978226e+02
9.913955713453520730e+03,3.444923090840391069e+02
9.913955731557183753e+03,3.444938523514389317e+02
9.913955749660844958e+03,3.444953956483855109e+02
9.913955767764507982e+03,3.444969389751880158e+02
9.913955785868169187e+03,3.444984823315347171e+02
9.913955803971832211e+03,3.445000257177346157e+02
9.913955822075493415e+03,3.445015691334762096e+02
9.913955840179156439e+03,3.445031125790683291e+02
9.913955858282819463e+03,3.445046560543545411e+02
9.913955876386480668e+03,3.445061995591784694e+02
9.913955894490143692e+03,3.445077430938488874e+02
9.913955912593804896e+03,3.445092866580543500e+02
9.913955930697467920e+03,3.445108302521038581e+02
9.913955948801129125e+03,3.445123738756856824e+02
9.913955966904792149e+03,3.445139175291088804e+02
9.913955985008453354e+03,3.445154612120618367e+02
9.913956003112116377e+03,3.445170049248534383e+02
9.913956021215779401e+03,3.445185486673272521e+02
9.913956039319440606e+03,3.445200924393269588e+02
9.913956057423103630e+03,3.445216362411613318e+02
9.913956075526764835e+03,3.445231800725188123e+02
9.913956093630427858e+03,3.445247239337084579e+02
9.913956111734089063e+03,3.445262678244185963e+02
9.913956129837752087e+03,3.445278117449582851e+02
9.913956147941413292e+03,3.445293556950156812e+02
9.913956166045076316e+03,3.445308996749000130e+02
9.913956184148739339e+03,3.445324436844547904e+02
9.913956202252400544e+03,3.445339877235233530e+02
9.913956220356063568e+03,3.445355317924147585e+02
9.913956238459724773e+03,3.445370758908175617e+02
9.913956256563387797e+03,3.445386200190405361e+02
9.913956274667049001e+03,3.445401641767721799e+02
9.913956292770712025e+03,3.445417083643213800e+02
9.913956310874373230e+03,3.445432525813765778e+02
9.913956328978036254e+03,3.445447968282467173e+02
9.913956347081699278e+03,3.445463411047754789e+02
9.913956365185360482e+03,3.445478854108061455e+02
9.913956383289023506e+03,3.445494297466477178e+02
9.913956401392684711e+03,3.445509741119888645e+02
9.913956419496347735e+03,3.445525185071384158e+02
9.913956437600008940e+03,3.445540629317845287e+02
9.913956455703671963e+03,3.445556073862364883e+02
9.913956473807333168e+03,3.445571518701825653e+02
9.913956491910996192e+03,3.445586963839316468e+02
9.913956510014659216e+03,3.445602409273274702e+02
9.913956528118320421e+03,3.445617855002134320e+02
9.913956546221983444e+03,3.445633301028984761e+02
9.913956564325644649e+03,3.445648747350710437e+02
9.913956582429307673e+03,3.445664193970400788e+02
9.913956600532968878e+03,3.445679640884939090e+02
9.913956618636631902e+03,3.445695088097417624e+02
9.913956636740293106e+03,3.445710535604717393e+02
9.913956654843956130e+03,3.445725983409930109e+02
9.913956672947619154e+03,3.445741431511489736e+02
9.913956691051280359e+03,3.445756879907831376e+02
9.913956709154943383e+03,3.445772328602046741e+02
9.913956727258604587e+03,3.445787777591017402e+02
9.913956745362267611e+03,3.445803226877835073e+02
9.913956763465928816e+03,3.445818676459381891e+02
9.913956781569591840e+03,3.445834126338748433e+02
9.913956799673254864e+03,3.445849576514370938e+02
9.913956817776916068e+03,3.445865026984682231e+02
9.913956835880579092e+03,3.445880477752774596e+02
9.913956853984240297e+03,3.445895928815530169e+02
9.913956872087903321e+03,3.445911380176040097e+02
9.913956890191564526e+03,3.445926831831186519e+02
9.913956908295227549e+03,3.445942283784061715e+02
9.913956926398888754e+03,3.445957736031546688e+02
9.913956944502551778e+03,3.445973188576733719e+02
9.913956962606214802e+03,3.445988641418056204e+02
9.913956980709876007e+03,3.446004094553949244e+02
9.913956998813539030e+03,3.446019547987505121e+02
9.913957016917200235e+03,3.446035001715604267e+02
9.913957035020863259e+03,3.446050455741340102e+02
9.913957053124524464e+03,3.446065910061593058e+02
9.913957071228187488e+03,3.446081364679455419e+02
9.913957089331848692e+03,3.446096819591808185e+02
9.913957107435511716e+03,3.446112274801744775e+02
9.913957125539174740e+03,3.446127730307698585e+02
