Time (BJD_TBD - 2450000), L_b/L_star (ppm)
9.917354352615768221e+03,7.893278850031957745e+02
9.917354374261451085e+03,7.893424722744674682e+02
9.917354395907133949e+03,7.893570564825222391e+02
9.917354417552816813e+03,7.893716376272415118e+02
9.917354439198499676e+03,7.893862157085076205e+02
9.917354460844182540e+03,7.894007907262023309e+02
9.917354482489867223e+03,7.894153626814315885e+02
9.917354504135550087e+03,7.894299315716284582e+02
9.917354525781232951e+03,7.894444973978995677e+02
9.917354547426915815e+03,7.894590601601269100e+02
9.917354569072598679e+03,7.894736198581924782e+02
9.917354590718281543e+03,7.894881764919782654e+02
9.917354612363964407e+03,7.895027300613664920e+02
9.917354634009647270e+03,7.895172805662389237e+02
9.917354655655331953e+03,7.895318280077002555e+02
9.917354677301014817e+03,7.895463723831874177e+02
9.917354698946697681e+03,7.895609136938055599e+02
9.917354720592380545e+03,7.895754519394363342e+02
9.917354742238063409e+03,7.895899871199621884e+02
9.917354763883746273e+03,7.896045192352656841e+02
9.917354785529429137e+03,7.896190482852287005e+02
9.917354807175112001e+03,7.896335742697333444e+02
9.917354828820796683e+03,7.896480971898826056e+02
9.917354850466479547e+03,7.896626170431175069e+02
9.917354872112162411e+03,7.896771338305414929e+02
9.917354893757845275e+03,7.896916475520367840e+02
9.917354915403528139e+03,7.897061582074852595e+02
9.917354937049211003e+03,7.897206657967700494e+02
9.917354958694893867e+03,7.897351703197731467e+02
9.917354980340576731e+03,7.897496717763772267e+02
9.917355001986261414e+03,7.897641701676831190e+02
9.917355023631944277e+03,7.897786654911363939e+02
9.917355045277627141e+03,7.897931577478378813e+02
9.917355066923310005e+03,7.898076469376705973e+02
9.917355088568992869e+03,7.898221330605171033e+02
9.917355110214675733e+03,7.898366161162596200e+02
9.917355131860358597e+03,7.898510961047811634e+02
9.917355153506041461e+03,7.898655730259644088e+02
9.917355175151726144e+03,7.898800468809081394e+02
9.917355196797409008e+03,7.898945176670622459e+02
9.917355218443091871e+03,7.899089853855261936e+02
9.917355240088774735e+03,7.899234500361826576e+02
9.917355261734457599e+03,7.899379116189145407e+02
9.917355283380140463e+03,7.899523701336044041e+02
9.917355305025823327e+03,7.899668255801353780e+02
9.917355326671506191e+03,7.899812779583901374e+02
9.917355348317190874e+03,7.899957272694656467e+02
9.917355369962873738e+03,7.900101735108166849e+02
9.917355391608556602e+03,7.900246166835401027e+02
9.917355413254239465e+03,7.900390567875192573e+02
9.917355434899922329e+03,7.900534938226367103e+02
9.917355456545605193e+03,7.900679277887761600e+02
9.917355478191288057e+03,7.900823586858199405e+02
9.917355499836970921e+03,7.900967865136515229e+02
9.917355521482653785e+03,7.901112112721538097e+02
9.917355543128338468e+03,7.901256329624218324e+02
9.917355564774021332e+03,7.901400515819149177e+02
9.917355586419704196e+03,7.901544671317283246e+02
9.917355608065387059e+03,7.901688796117448419e+02
9.917355629711069923e+03,7.901832890218481680e+02
9.917355651356752787e+03,7.901976953619212054e+02
9.917355673002435651e+03,7.902120986318475389e+02
9.917355694648118515e+03,7.902264988315104119e+02
9.917355716293803198e+03,7.902408959620025826e+02
9.917355737939486062e+03,7.902552900207878110e+02
9.917355759585168926e+03,7.902696810089595374e+02
9.917355781230851790e+03,7.902840689264011189e+02
9.917355802876534653e+03,7.902984537729960266e+02
9.917355824522217517e+03,7.903128355486275041e+02
9.917355846167900381e+03,7.903272142531793634e+02
9.917355867813583245e+03,7.903415898865346207e+02
9.917355889459267928e+03,7.903559624497848972e+02
9.917355911104950792e+03,7.903703319403979322e+02
9.917355932750633656e+03,7.903846983594653466e+02
9.917355954396316520e+03,7.903990617068703841e+02
9.917355976041999384e+03,7.904134219824969705e+02
9.917355997687682247e+03,7.904277791862288041e+02
9.917356019333365111e+03,7.904421333179492422e+02
9.917356040979047975e+03,7.904564843775423242e+02
9.917356062624732658e+03,7.904708323660972837e+02
9.917356084270415522e+03,7.904851772810861803e+02
9.917356105916098386e+03,7.904995191235988159e+02
9.917356127561781250e+03,7.905138578935188889e+02
9.917356149207464114e+03,7.905281935907303250e+02
9.917356170853146978e+03,7.905425262151169363e+02
9.917356192498829841e+03,7.905568557665624212e+02
9.917356214144512705e+03,7.905711822449508190e+02
9.917356235790197388e+03,7.905855056513698855e+02
9.917356257435880252e+03,7.905998259832955455e+02
9.917356279081563116e+03,7.906141432418160093e+02
9.917356300727245980e+03,7.906284574268153165e+02
9.917356322372928844e+03,7.906427685381772790e+02
9.917356344018611708e+03,7.906570765757858226e+02
9.917356365664294572e+03,7.906713815395253278e+02
9.917356387309977436e+03,7.906856834292797203e+02
9.917356408955662118e+03,7.906999822461345957e+02
9.917356430601344982e+03,7.907142779875709948e+02
9.917356452247027846e+03,7.907285706546746269e+02
9.917356473892710710e+03,7.907428602473298724e+02
9.917356495538393574e+03,7.907571467654207709e+02
9.917356517184076438e+03,7.907714302088314753e+02
9.917356538829759302e+03,7.907857105774467072e+02
9.917356560475442166e+03,7.907999878711501651e+02
9.917356582121125030e+03,7.908142620898265704e+02
9.917356603766809712e+03,7.908285332345593588e+02
9.917356625412492576e+03,7.908428013028342320e+02
9.917356647058175440e+03,7.908570662957349668e+02
9.917356668703858304e+03,7.908713282131461710e+02
9.917356690349541168e+03,7.908855870549518841e+02
9.917356711995224032e+03,7.908998428210369411e+02
9.917356733640906896e+03,7.909140955112858364e+02
9.917356755286589760e+03,7.909283451255827231e+02
9.917356776932274443e+03,7.909425916650096724e+02
9.917356798577957306e+03,7.909568351270565927e+02
9.917356820223640170e+03,7.909710755128053279e+02
9.917356841869323034e+03,7.909853128221405996e+02
9.917356863515005898e+03,7.909995470549469019e+02
9.917356885160688762e+03,7.910137782111091838e+02
9.917356906806371626e+03,7.910280062905119394e+02
9.917356928452054490e+03,7.910422312930401176e+02
9.917356950097739173e+03,7.910564532197729477e+02
9.917356971743422037e+03,7.910706720682053401e+02
9.917356993389104900e+03,7.910848878394172061e+02
9.917357015034787764e+03,7.910991005332933810e+02
9.917357036680470628e+03,7.911133101497186999e+02
9.917357058326153492e+03,7.911275166885782255e+02
9.917357079971836356e+03,7.911417201497564520e+02
9.917357101617519220e+03,7.911559205331386693e+02
9.917357123263203903e+03,7.911701178398022876e+02
9.917357144908886767e+03,7.911843120672465375e+02
9.917357166554569631e+03,7.911985032165493976e+02
9.917357188200252494e+03,7.912126912875960443e+02
9.917357209845935358e+03,7.912268762802715401e+02
9.917357231491618222e+03,7.912410581944608339e+02
9.917357253137301086e+03,7.912552370300487610e+02
9.917357274782983950e+03,7.912694127869209524e+02
9.917357296428668633e+03,7.912835854661528856e+02
9.917357318074351497e+03,7.912977550652479977e+02
9.917357339720034361e+03,7.913119215852829029e+02
9.917357361365717225e+03,7.913260850261422092e+02
9.917357383011400088e+03,7.913402453877114340e+02
9.917357404657082952e+03,7.913544026698759808e+02
9.917357426302765816e+03,7.913685568725209123e+02
9.917357447948448680e+03,7.913827079955314048e+02
9.917357469594133363e+03,7.913968560399821399e+02
9.917357491239816227e+03,7.914110010033801927e+02
9.917357512885499091e+03,7.914251428868002449e+02
9.917357534531181955e+03,7.914392816901272454e+02
9.917357556176864819e+03,7.914534174132471662e+02
9.917357577822547682e+03,7.914675500560451837e+02
9.917357599468230546e+03,7.914816796184068153e+02
9.917357621113913410e+03,7.914958061002175782e+02
9.917357642759596274e+03,7.915099295013633309e+02
9.917357664405280957e+03,7.915240498229152308e+02
9.917357686050963821e+03,7.915381670623866057e+02
9.917357707696646685e+03,7.915522812208494088e+02
9.917357729342329549e+03,7.915663922981892711e+02
9.917357750988012413e+03,7.915805002942918236e+02
9.917357772633695276e+03,7.915946052090429248e+02
9.917357794279378140e+03,7.916087070423279783e+02
9.917357815925061004e+03,7.916228057940329563e+02
9.917357837570745687e+03,7.916369014652279930e+02
9.917357859216428551e+03,7.916509940534298266e+02
9.917357880862111415e+03,7.916650835597087053e+02
9.917357902507794279e+03,7.916791699839508283e+02
9.917357924153477143e+03,7.916932533260417131e+02
9.917357945799160007e+03,7.917073335858674454e+02
9.917357967444842870e+03,7.917214107633139974e+02
9.917357989090525734e+03,7.917354848582670002e+02
9.917358010736210417e+03,7.917495558717948825e+02
9.917358032381893281e+03,7.917636238014190440e+02
9.917358054027576145e+03,7.917776886482075724e+02
9.917358075673259009e+03,7.917917504120466674e+02
9.917358097318941873e+03,7.918058090928227557e+02
9.917358118964624737e+03,7.918198646904213547e+02
9.917358140610307601e+03,7.918339172047287775e+02
9.917358162255990464e+03,7.918479666356314510e+02
9.917358183901675147e+03,7.918620129841954167e+02
9.917358205547358011e+03,7.918760562479462806e+02
9.917358227193040875e+03,7.918900964279507662e+02
9.917358248838723739e+03,7.919041335240948456e+02
9.917358270484406603e+03,7.919181675362651731e+02
9.917358292130089467e+03,7.919321984643476071e+02
9.917358313775772331e+03,7.919462263082290292e+02
9.917358335421455195e+03,7.919602510677951841e+02
9.917358357067139877e+03,7.919742727441107490e+02
9.917358378712822741e+03,7.919882913347058775e+02
9.917358400358505605e+03,7.920023068406451330e+02
9.917358422004188469e+03,7.920163192618148287e+02
9.917358443649871333e+03,7.920303285981013914e+02
9.917358465295554197e+03,7.920443348493919302e+02
9.917358486941237061e+03,7.920583380155720761e+02
9.917358508586919925e+03,7.920723380965288243e+02
9.917358530232604608e+03,7.920863350933250331e+02
9.917358551878287471e+03,7.921003290034946076e+02
9.917358573523970335e+03,7.921143198281000650e+02
9.917358595169653199e+03,7.921283075670288554e+02
9.917358616815336063e+03,7.921422922201670644e+02
9.917358638461018927e+03,7.921562737874015738e+02
9.917358660106701791e+03,7.921702522686191514e+02
9.917358681752384655e+03,7.921842276637063378e+02
9.917358703398067519e+03,7.921981999725500145e+02
9.917358725043752202e+03,7.922121691962107661e+02
9.917358746689435065e+03,7.922261353322276136e+02
9.917358768335117929e+03,7.922400983816613689e+02
9.917358789980800793e+03,7.922540583443987998e+02
9.917358811626483657e+03,7.922680152203270154e+02
9.917358833272166521e+03,7.922819690093326699e+02
9.917358854917849385e+03,7.922959197113029859e+02
9.917358876563532249e+03,7.923098673261247313e+02
9.917358898209216932e+03,7.923238118548565581e+02
9.917358919854899796e+03,7.923377532950416935e+02
9.917358941500582660e+03,7.923516916477395853e+02
9.917358963146265523e+03,7.923656269128368876e+02
9.917358984791948387e+03,7.923795590902208232e+02
9.917359006437631251e+03,7.923934881797785010e+02
9.917359028083314115e+03,7.924074141813970300e+02
9.917359049728996979e+03,7.924213370949635191e+02
9.917359071374681662e+03,7.924352569215350286e+02
9.917359093020364526e+03,7.924491736586591060e+02
9.917359114666047390e+03,7.924630873073925841e+02
9.917359136311730254e+03,7.924769978676232540e+02
9.917359157957413117e+03,7.924909053392381111e+02
9.917359179603095981e+03,7.925048097221241505e+02
9.917359201248778845e+03,7.925187110161693909e+02
9.917359222894461709e+03,7.925326092212607136e+02
9.917359244540146392e+03,7.925465043384531327e+02
9.917359266185829256e+03,7.925603963652986295e+02
9.917359287831512120e+03,7.925742853028527861e+02
9.917359309477194984e+03,7.925881711510025980e+02
9.917359331122877848e+03,7.926020539096359698e+02
9.917359352768560711e+03,7.926159335786401243e+02
9.917359374414243575e+03,7.926298101579027389e+02
9.917359396059926439e+03,7.926436836473113772e+02
9.917359417705611122e+03,7.926575540479191204e+02
9.917359439351293986e+03,7.926714213572820427e+02
9.917359460996976850e+03,7.926852855764540209e+02
9.917359482642659714e+03,7.926991467053223914e+02
9.917359504288342578e+03,7.927130047437748317e+02
9.917359525934025442e+03,7.927268596916992465e+02
9.917359547579708305e+03,7.927407115489833132e+02
9.917359569225391169e+03,7.927545603155147091e+02
9.917359590871075852e+03,7.927684059923444693e+02
9.917359612516758716e+03,7.927822485770335561e+02
9.917359634162441580e+03,7.927960880706334592e+02
9.917359655808124444e+03,7.928099244730320834e+02
9.917359677453807308e+03,7.928237577841172197e+02
9.917359699099490172e+03,7.928375880037768866e+02
9.917359720745173036e+03,7.928514151318987615e+02
9.917359742390855899e+03,7.928652391683710903e+02
9.917359764036538763e+03,7.928790601130817777e+02
9.917359785682223446e+03,7.928928779670796985e+02
9.917359807327906310e+03,7.929066927279308175e+02
9.917359828973589174e+03,7.929205043966842368e+02
9.917359850619272038e+03,7.929343129732283160e+02
9.917359872264954902e+03,7.929481184574508461e+02
9.917359893910637766e+03,7.929619208492403004e+02
9.917359915556320630e+03,7.929757201484848110e+02
9.917359937202003493e+03,7.929895163550721691e+02
9.917359958847688176e+03,7.930033094700498850e+02
9.917359980493371040e+03,7.930170994909879028e+02
9.917360002139053904e+03,7.930308864189337328e+02
9.917360023784736768e+03,7.930446702537756209e+02
9.917360045430419632e+03,7.930584509954019268e+02
9.917360067076102496e+03,7.930722286437012372e+02
9.917360088721785360e+03,7.930860031985614569e+02
9.917360110367468224e+03,7.930997746598711728e+02
9.917360132013152906e+03,7.931135430286758492e+02
9.917360153658835770e+03,7.931273083025495225e+02
9.917360175304518634e+03,7.931410704825379980e+02
9.917360196950201498e+03,7.931548295685298626e+02
9.917360218595884362e+03,7.931685855604134758e+02
9.917360240241567226e+03,7.931823384580775382e+02
9.917360261887250090e+03,7.931960882614105230e+02
9.917360283532932954e+03,7.932098349703007898e+02
9.917360305178617637e+03,7.932235785857918700e+02
9.917360326824300500e+03,7.932373191054630297e+02
9.917360348469983364e+03,7.932510565303573458e+02
9.917360370115666228e+03,7.932647908603637461e+02
9.917360391761349092e+03,7.932785220953709313e+02
9.917360413407031956e+03,7.932922502352678293e+02
9.917360435052714820e+03,7.933059752799429134e+02
9.917360456698397684e+03,7.933196972292852251e+02
9.917360478344082367e+03,7.933334160843360223e+02
9.917360499989765231e+03,7.933471318426786638e+02
9.917360521635448094e+03,7.933608445053546347e+02
9.917360543281130958e+03,7.933745540722532041e+02
9.917360564926813822e+03,7.933882605432633000e+02
9.917360586572496686e+03,7.934019639182737365e+02
9.917360608218179550e+03,7.934156641971734416e+02
9.917360629863862414e+03,7.934293613798513434e+02
9.917360651509547097e+03,7.934430554673474489e+02
9.917360673155229961e+03,7.934567464572486415e+02
9.917360694800912825e+03,7.934704343505953830e+02
9.917360716446595688e+03,7.934841191472767150e+02
9.917360738092278552e+03,7.934978008471816793e+02
9.917360759737961416e+03,7.935114794501992037e+02
9.917360781383644280e+03,7.935251549562187847e+02
9.917360803029327144e+03,7.935388273651294639e+02
9.917360824675010008e+03,7.935524966768203967e+02
9.917360846320694691e+03,7.935661628923292028e+02
9.917360867966377555e+03,7.935798260092483360e+02
9.917360889612060419e+03,7.935934860286154162e+02
9.917360911257743282e+03,7.936071429503199397e+02
9.917360932903426146e+03,7.936207967742516303e+02
9.917360954549109010e+03,7.936344475002989611e+02
9.917360976194791874e+03,7.936480951283517697e+02
9.917360997840474738e+03,7.936617396582998936e+02
9.917361019486159421e+03,7.936753810911782239e+02
9.917361041131842285e+03,7.936890194245841030e+02
9.917361062777525149e+03,7.937026546595532182e+02
9.917361084423208013e+03,7.937162867959752930e+02
9.917361106068890876e+03,7.937299158337397103e+02
9.917361127714573740e+03,7.937435417727360800e+02
9.917361149360256604e+03,7.937571646128538987e+02
9.917361171005939468e+03,7.937707843539831174e+02
9.917361192651624151e+03,7.937844009971571495e+02
9.917361214297307015e+03,7.937980145399769754e+02
9.917361235942989879e+03,7.938116249834771452e+02
9.917361257588672743e+03,7.938252323275472691e+02
9.917361279234355607e+03,7.938388365720768434e+02
9.917361300880038470e+03,7.938524377169558193e+02
9.917361322525721334e+03,7.938660357620740342e+02
9.917361344171404198e+03,7.938796307073213256e+02
9.917361365817088881e+03,7.938932225537291743e+02
9.917361387462771745e+03,7.939068112989037900e+02
9.917361409108454609e+03,7.939203969438766535e+02
9.917361430754137473e+03,7.939339794885380570e+02
9.917361452399820337e+03,7.939475589327781790e+02
9.917361474045503201e+03,7.939611352764864023e+02
9.917361495691186065e+03,7.939747085195532463e+02
9.917361517336868928e+03,7.939882786618683213e+02
9.917361538982553611e+03,7.940018457044618572e+02
9.917361560628236475e+03,7.940154096449438157e+02
9.917361582273919339e+03,7.940289704843444269e+02
9.917361603919602203e+03,7.940425282225535284e+02
9.917361625565285067e+03,7.940560828594616396e+02
9.917361647210967931e+03,7.940696343949588254e+02
9.917361668856650795e+03,7.940831828289351506e+02
9.917361690502333659e+03,7.940967281612810211e+02
9.917361712148018341e+03,7.941102703930247344e+02
9.917361733793701205e+03,7.941238095217798900e+02
9.917361755439384069e+03,7.941373455485754675e+02
9.917361777085066933e+03,7.941508784733015318e+02
9.917361798730749797e+03,7.941644082958486024e+02
9.917361820376432661e+03,7.941779350161070852e+02
9.917361842022115525e+03,7.941914586339671587e+02
9.917361863667798389e+03,7.942049791493193425e+02
9.917361885313481253e+03,7.942184965620540424e+02
9.917361906959165935e+03,7.942320108731973960e+02
9.917361928604848799e+03,7.942455220803683460e+02
9.917361950250531663e+03,7.942590301845935983e+02
9.917361971896214527e+03,7.942725351857632177e+02
9.917361993541897391e+03,7.942860370837679511e+02
9.917362015187580255e+03,7.942995358784986593e+02
9.917362036833263119e+03,7.943130315698456343e+02
9.917362058478945983e+03,7.943265241576997369e+02
9.917362080124630666e+03,7.943400136430847169e+02
9.917362101770313529e+03,7.943535000236246333e+02
9.917362123415996393e+03,7.943669833003434633e+02
9.917362145061679257e+03,7.943804634731322949e+02
9.917362166707362121e+03,7.943939405418817614e+02
9.917362188353044985e+03,7.944074145064824961e+02
9.917362209998727849e+03,7.944208853668257007e+02
9.917362231644410713e+03,7.944343531228018946e+02
9.917362253290095396e+03,7.944478177754334638e+02
9.917362274935778260e+03,7.944612793223482186e+02
9.917362296581461123e+03,7.944747377645686583e+02
9.917362318227143987e+03,7.944881931019859849e+02
9.917362339872826851e+03,7.945016453344910587e+02
9.917362361518509715e+03,7.945150944619747406e+02
9.917362383164192579e+03,7.945285404843281185e+02
9.917362404809875443e+03,7.945419834014423941e+02
9.917362426455560126e+03,7.945554232143377931e+02
9.917362448101242990e+03,7.945688599206464460e+02
9.917362469746925854e+03,7.945822935213893743e+02
9.917362491392608717e+03,7.945957240164574387e+02
9.917362513038291581e+03,7.946091514057417271e+02
9.917362534683974445e+03,7.946225756891338960e+02
9.917362556329657309e+03,7.946359968665246925e+02
9.917362577975340173e+03,7.946494149378056591e+02
9.917362599621024856e+03,7.946628299039952026e+02
9.917362621266707720e+03,7.946762417627297737e+02
9.917362642912390584e+03,7.946896505150284611e+02
9.917362664558073448e+03,7.947030561607823529e+02
9.917362686203756311e+03,7.947164586998832192e+02
9.917362707849439175e+03,7.947298581322219206e+02
9.917362729495122039e+03,7.947432544576900000e+02
9.917362751140804903e+03,7.947566476761792273e+02
9.917362772786489586e+03,7.947700377887061904e+02
9.917362794432172450e+03,7.947834247929115463e+02
9.917362816077855314e+03,7.947968086898125648e+02
9.917362837723538178e+03,7.948101894793002202e+02
9.917362859369221042e+03,7.948235671612667375e+02
9.917362881014903905e+03,7.948369417356036593e+02
9.917362902660586769e+03,7.948503132022020736e+02
9.917362924306269633e+03,7.948636815609543191e+02
9.917362945951954316e+03,7.948770468128744824e+02
9.917362967597637180e+03,7.948904089556082226e+02
9.917362989243320044e+03,7.949037679901705360e+02
9.917363010889002908e+03,7.949171239164535336e+02
9.917363032534685772e+03,7.949304767343484173e+02
9.917363054180368636e+03,7.949438264437470707e+02
9.917363075826051499e+03,7.949571730445418325e+02
9.917363097471734363e+03,7.949705165366240180e+02
9.917363119117417227e+03,7.949838569198857385e+02
9.917363140763101910e+03,7.949971941953394889e+02
9.917363162408784774e+03,7.950105283606357034e+02
9.917363184054467638e+03,7.950238594167872179e+02
9.917363205700150502e+03,7.950371873636856890e+02
9.917363227345833366e+03,7.950505122012237962e+02
9.917363248991516230e+03,7.950638339292930823e+02
9.917363270637199093e+03,7.950771525477856585e+02
9.917363292282881957e+03,7.950904680565938634e+02
9.917363313928566640e+03,7.951037804567281455e+02
9.917363335574249504e+03,7.951170897458431455e+02
9.917363357219932368e+03,7.951303959249501077e+02
9.917363378865615232e+03,7.951436989939408022e+02
9.917363400511298096e+03,7.951569989527081361e+02
9.917363422156980960e+03,7.951702958011434248e+02
9.917363443802663824e+03,7.951835895391398026e+02
9.917363465448346687e+03,7.951968801665891533e+02
9.917363487094031370e+03,7.952101676844999929e+02
9.917363508739714234e+03,7.952234520905320778e+02
9.917363530385397098e+03,7.952367333856936966e+02
9.917363552031079962e+03,7.952500115698780974e+02
9.917363573676762826e+03,7.952632866429770502e+02
9.917363595322445690e+03,7.952765586048832347e+02
9.917363616968128554e+03,7.952898274554891032e+02
9.917363638613811418e+03,7.953030931946873352e+02
9.917363660259496100e+03,7.953163558234844004e+02
9.917363681905178964e+03,7.953296153395441479e+02
9.917363703550861828e+03,7.953428717438735021e+02
9.917363725196544692e+03,7.953561250363652562e+02
9.917363746842227556e+03,7.953693752169119762e+02
9.917363768487910420e+03,7.953826222854062280e+02
9.917363790133593284e+03,7.953958662417410324e+02
9.917363811779276148e+03,7.954091070858083867e+02
9.917363833424960831e+03,7.954223448186138512e+02
9.917363855070643694e+03,7.954355794378251403e+02
9.917363876716326558e+03,7.954488109444474730e+02
9.917363898362009422e+03,7.954620393383738701e+02
9.917363920007692286e+03,7.954752646194968975e+02
9.917363941653375150e+03,7.954884867877095758e+02
9.917363963299058014e+03,7.955017058429045846e+02
9.917363984944740878e+03,7.955149217849750585e+02
9.917364006590425561e+03,7.955281346149239425e+02
9.917364028236108425e+03,7.955413443304233851e+02
9.917364049881791288e+03,7.955545509324771274e+02
9.917364071527474152e+03,7.955677544209778489e+02
9.917364093173157016e+03,7.955809547958190251e+02
9.917364114818839880e+03,7.955941520568933356e+02
9.917364136464522744e+03,7.956073462040936874e+02
9.917364158110205608e+03,7.956205372373132150e+02
9.917364179755888472e+03,7.956337251564455073e+02
9.917364201401573155e+03,7.956469099624912360e+02
9.917364223047256019e+03,7.956600916531274379e+02
9.917364244692938883e+03,7.956732702293555803e+02
9.917364266338621746e+03,7.956864456910690251e+02
9.917364287984304610e+03,7.956996180381607928e+02
9.917364309629987474e+03,7.957127872705242453e+02
9.917364331275670338e+03,7.957259533880527442e+02
9.917364352921353202e+03,7.957391163906395377e+02
9.917364374567037885e+03,7.957522762792834783e+02
9.917364396212720749e+03,7.957654330516664913e+02
9.917364417858403613e+03,7.957785867087878842e+02
9.917364439504086477e+03,7.957917372505411322e+02
9.917364461149769340e+03,7.958048846768194835e+02
9.917364482795452204e+03,7.958180289875166409e+02
9.917364504441135068e+03,7.958311701825259661e+02
9.917364526086817932e+03,7.958443082617409345e+02
9.917364547732502615e+03,7.958574432261589209e+02
9.917364569378185479e+03,7.958705750734657158e+02
9.917364591023868343e+03,7.958837038046590351e+02
9.917364612669551207e+03,7.958968294196323541e+02
9.917364634315234071e+03,7.959099519182793756e+02
9.917364655960916934e+03,7.959230713004936888e+02
9.917364677606599798e+03,7.959361875661689965e+02
9.917364699252282662e+03,7.959493007151992288e+02
9.917364720897967345e+03,7.959624107485796003e+02
9.917364742543650209e+03,7.959755176640003356e+02
9.917364764189333073e+03,7.959886214624571039e+02
9.917364785835015937e+03,7.960017221438438355e+02
9.917364807480698801e+03,7.960148197080541195e+02
9.917364829126381665e+03,7.960279141549823407e+02
9.917364850772064528e+03,7.960410054845219747e+02
9.917364872417747392e+03,7.960540936965669516e+02
9.917364894063432075e+03,7.960671787921107807e+02
9.917364915709114939e+03,7.960802607688483477e+02
9.917364937354797803e+03,7.960933396277733891e+02
9.917364959000480667e+03,7.961064153687796079e+02
9.917364980646163531e+03,7.961194879917612752e+02
9.917365002291846395e+03,7.961325574966125487e+02
9.917365023937529259e+03,7.961456238832273584e+02
9.917365045583212122e+03,7.961586871514998620e+02
9.917365067228896805e+03,7.961717473024216360e+02
9.917365088874579669e+03,7.961848043336920000e+02
9.917365110520262533e+03,7.961978582463023031e+02
9.917365132165945397e+03,7.962109090401473850e+02
9.917365153811628261e+03,7.962239567151209485e+02
9.917365175457311125e+03,7.962370012711177196e+02
9.917365197102993989e+03,7.962500427080317422e+02
9.917365218748676853e+03,7.962630810257574012e+02
9.917365240394359716e+03,7.962761162241889679e+02
9.917365262040044399e+03,7.962891483043160861e+02
9.917365283685727263e+03,7.963021772638426228e+02
9.917365305331410127e+03,7.963152031037582219e+02
9.917365326977092991e+03,7.963282258239577232e+02
9.917365348622775855e+03,7.963412454243350567e+02
9.917365370268458719e+03,7.963542619047852895e+02
9.917365391914141583e+03,7.963672752652026929e+02
9.917365413559824447e+03,7.963802855054814245e+02
9.917365435205509129e+03,7.963932926266097638e+02
9.917365456851191993e+03,7.964062966262956706e+02
9.917365478496874857e+03,7.964192975055271972e+02
9.917365500142557721e+03,7.964322952641987285e+02
9.917365521788240585e+03,7.964452899022051042e+02
9.917365543433923449e+03,7.964582814194412776e+02
9.917365565079606313e+03,7.964712698158016337e+02
9.917365586725289177e+03,7.964842550911811259e+02
9.917365608370973860e+03,7.964972372465651915e+02
9.917365630016656723e+03,7.965102162796669063e+02
9.917365651662339587e+03,7.965231921914719351e+02
9.917365673308022451e+03,7.965361649818754586e+02
9.917365694953705315e+03,7.965491346507720891e+02
9.917365716599388179e+03,7.965621011980570074e+02
9.917365738245071043e+03,7.965750646236248258e+02
9.917365759890753907e+03,7.965880249273706113e+02
9.917365781536438590e+03,7.966009821102783235e+02
9.917365803182121454e+03,7.966139361700650170e+02
9.917365824827804317e+03,7.966268871077147651e+02
9.917365846473487181e+03,7.966398349231225211e+02
9.917365868119170045e+03,7.966527796161835795e+02
9.917365889764852909e+03,7.966657211867927799e+02
9.917365911410535773e+03,7.966786596348455305e+02
9.917365933056218637e+03,7.966915949602368983e+02
9.917365954701903320e+03,7.967045271639487964e+02
9.917365976347586184e+03,7.967174562437024861e+02
9.917365997993269048e+03,7.967303822004807898e+02
9.917366019638951911e+03,7.967433050341783201e+02
9.917366041284634775e+03,7.967562247446907122e+02
9.917366062930317639e+03,7.967691413319131470e+02
9.917366084576000503e+03,7.967820547957411463e+02
9.917366106221683367e+03,7.967949651360698908e+02
9.917366127867368050e+03,7.968078723538793611e+02
9.917366149513050914e+03,7.968207764468955929e+02
9.917366171158733778e+03,7.968336774160990217e+02
9.917366192804416642e+03,7.968465752613849418e+02
9.917366214450099505e+03,7.968594699826486476e+02
9.917366236095782369e+03,7.968723615797858884e+02
9.917366257741465233e+03,7.968852500526922995e+02
9.917366279387148097e+03,7.968981354012632892e+02
9.917366301032830961e+03,7.969110176253944928e+02
9.917366322678515644e+03,7.969238967260638447e+02
9.917366344324198508e+03,7.969367727010019280e+02
9.917366365969881372e+03,7.969496455511873592e+02
9.917366387615564236e+03,7.969625152765155462e+02
9.917366409261247099e+03,7.969753818768825795e+02
9.917366430906929963e+03,7.969882453521835259e+02
9.917366452552612827e+03,7.970011057023147032e+02
9.917366474198295691e+03,7.970139629271716331e+02
9.917366495843980374e+03,7.970268170277304307e+02
9.917366517489663238e+03,7.970396680017264543e+02
9.917366539135346102e+03,7.970525158501358192e+02
9.917366560781028966e+03,7.970653605728543880e+02
9.917366582426711830e+03,7.970782021697782511e+02
9.917366604072394694e+03,7.970910406408031577e+02
9.917366625718077557e+03,7.971038759858254252e+02
9.917366647363760421e+03,7.971167082047405756e+02
9.917366669009445104e+03,7.971295372985229051e+02
9.917366690655127968e+03,7.971423632649122055e+02
9.917366712300810832e+03,7.971551861048826595e+02
9.917366733946493696e+03,7.971680058183304709e+02
9.917366755592176560e+03,7.971808224051519574e+02
9.917366777237859424e+03,7.971936358652430954e+02
9.917366798883542288e+03,7.972064461984998616e+02
9.917366820529225151e+03,7.972192534048185735e+02
9.917366842174909834e+03,7.972320574851715946e+02
9.917366863820592698e+03,7.972448584373029234e+02
9.917366885466275562e+03,7.972576562621849234e+02
9.917366907111958426e+03,7.972704509597141396e+02
9.917366928757641290e+03,7.972832425297864347e+02
