Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.903685329137308145e+03,3.604624676420753460e+00
9.903685352034273819e+03,3.604624720843518038e+00
9.903685374931239494e+03,3.604624765267140152e+00
9.903685397828205168e+03,3.604624809691618026e+00
9.903685420725170843e+03,3.604624854116952548e+00
9.903685443622136518e+03,3.604624898543142386e+00
9.903685466519102192e+03,3.604624942970188872e+00
9.903685489416067867e+03,3.604624987398090674e+00
9.903685512313033541e+03,3.604625031826849124e+00
9.903685535209999216e+03,3.604625076256461558e+00
9.903685558106964891e+03,3.604625120686931083e+00
9.903685581003930565e+03,3.604625165118254593e+00
9.903685603900896240e+03,3.604625209550432974e+00
9.903685626797861914e+03,3.604625253983466227e+00
9.903685649694827589e+03,3.604625298417354795e+00
9.903685672591793264e+03,3.604625342852097347e+00
9.903685695488757119e+03,3.604625387287691662e+00
9.903685718385722794e+03,3.604625431724142626e+00
9.903685741282688468e+03,3.604625476161448461e+00
9.903685764179654143e+03,3.604625520599607391e+00
9.903685787076619818e+03,3.604625565038620749e+00
9.903685809973585492e+03,3.604625609478487647e+00
9.903685832870551167e+03,3.604625653919207195e+00
9.903685855767516841e+03,3.604625698360781172e+00
9.903685878664482516e+03,3.604625742803207800e+00
9.903685901561448190e+03,3.604625787246487523e+00
9.903685924458413865e+03,3.604625831690619453e+00
9.903685947355379540e+03,3.604625876135604923e+00
9.903685970252345214e+03,3.604625920581442156e+00
9.903685993149310889e+03,3.604625965028132484e+00
9.903686016046276563e+03,3.604626009475674575e+00
9.903686038943242238e+03,3.604626053924067985e+00
9.903686061840207913e+03,3.604626098373314935e+00
9.903686084737173587e+03,3.604626142823411872e+00
9.903686107634139262e+03,3.604626187274361460e+00
9.903686130531104936e+03,3.604626231726161922e+00
9.903686153428070611e+03,3.604626276178814148e+00
9.903686176325036286e+03,3.604626320632316805e+00
9.903686199222001960e+03,3.604626365086671225e+00
9.903686222118967635e+03,3.604626409541876075e+00
9.903686245015933309e+03,3.604626453997931357e+00
9.903686267912898984e+03,3.604626498454837069e+00
9.903686290809864659e+03,3.604626542912593212e+00
9.903686313706830333e+03,3.604626587371199342e+00
9.903686336603796008e+03,3.604626631830655903e+00
9.903686359500761682e+03,3.604626676290961562e+00
9.903686382397727357e+03,3.604626720752117652e+00
9.903686405294693031e+03,3.604626765214122841e+00
9.903686428191658706e+03,3.604626809676977128e+00
9.903686451088624381e+03,3.604626854140681402e+00
9.903686473985590055e+03,3.604626898605233887e+00
9.903686496882553911e+03,3.604626943070631917e+00
9.903686519779519585e+03,3.604626987536882599e+00
9.903686542676485260e+03,3.604627032003981935e+00
9.903686565573450935e+03,3.604627076471929925e+00
9.903686588470416609e+03,3.604627120940725238e+00
9.903686611367382284e+03,3.604627165410369205e+00
9.903686634264347958e+03,3.604627209880860939e+00
9.903686657161313633e+03,3.604627254352200438e+00
9.903686680058279308e+03,3.604627298824387704e+00
9.903686702955244982e+03,3.604627343297423181e+00
9.903686725852210657e+03,3.604627387771305091e+00
9.903686748749176331e+03,3.604627432246034324e+00
9.903686771646142006e+03,3.604627476721610435e+00
9.903686794543107681e+03,3.604627521198033424e+00
9.903686817440073355e+03,3.604627565675302847e+00
9.903686840337039030e+03,3.604627610153420036e+00
9.903686863234004704e+03,3.604627654632381883e+00
9.903686886130970379e+03,3.604627699112191497e+00
9.903686909027936053e+03,3.604627743592846212e+00
9.903686931924901728e+03,3.604627788074347805e+00
9.903686954821867403e+03,3.604627832556694056e+00
9.903686977718833077e+03,3.604627877039886297e+00
9.903687000615798752e+03,3.604627921523923639e+00
9.903687023512764426e+03,3.604627966008806972e+00
9.903687046409730101e+03,3.604628010494535406e+00
9.903687069306695776e+03,3.604628054981108942e+00
9.903687092203661450e+03,3.604628099468526248e+00
9.903687115100627125e+03,3.604628143956789099e+00
9.903687137997592799e+03,3.604628188445896164e+00
9.903687160894558474e+03,3.604628232935847887e+00
9.903687183791524149e+03,3.604628277426643379e+00
9.903687206688489823e+03,3.604628321918282641e+00
9.903687229585455498e+03,3.604628366410765672e+00
9.903687252482421172e+03,3.604628410904093361e+00
9.903687275379386847e+03,3.604628455398263931e+00
9.903687298276350703e+03,3.604628499893274274e+00
9.903687321173316377e+03,3.604628544389131939e+00
9.903687344070282052e+03,3.604628588885832485e+00
9.903687366967247726e+03,3.604628633383375913e+00
9.903687389864213401e+03,3.604628677881762222e+00
9.903687412761179075e+03,3.604628722380990968e+00
9.903687435658144750e+03,3.604628766881062596e+00
9.903687458555110425e+03,3.604628811381976217e+00
9.903687481452076099e+03,3.604628855883731386e+00
9.903687504349041774e+03,3.604628900386329438e+00
9.903687527246007448e+03,3.604628944889769038e+00
9.903687550142973123e+03,3.604628989394050187e+00
9.903687573039938798e+03,3.604629033899172885e+00
9.903687595936904472e+03,3.604629078405136688e+00
9.903687618833870147e+03,3.604629122911942485e+00
9.903687641730835821e+03,3.604629167419588498e+00
9.903687664627801496e+03,3.604629211928075616e+00
9.903687687524767171e+03,3.604629256437403839e+00
9.903687710421732845e+03,3.604629300947572279e+00
9.903687733318698520e+03,3.604629345458581380e+00
9.903687756215664194e+03,3.604629389970430253e+00
9.903687779112629869e+03,3.604629434483119788e+00
9.903687802009595543e+03,3.604629478996648206e+00
9.903687824906561218e+03,3.604629523511017286e+00
9.903687847803526893e+03,3.604629568026226138e+00
9.903687870700492567e+03,3.604629612542274764e+00
9.903687893597458242e+03,3.604629657059161829e+00
9.903687916494423916e+03,3.604629701576888667e+00
9.903687939391389591e+03,3.604629746095454390e+00
9.903687962288355266e+03,3.604629790614858553e+00
9.903687985185320940e+03,3.604629835135101601e+00
9.903688008082286615e+03,3.604629879656183533e+00
9.903688030979252289e+03,3.604629924178103018e+00
9.903688053876217964e+03,3.604629968700861387e+00
9.903688076773183639e+03,3.604630013224458196e+00
9.903688099670147494e+03,3.604630057748888561e+00
9.903688122567113169e+03,3.604630102274160475e+00
9.903688145464078843e+03,3.604630146800270385e+00
9.903688168361044518e+03,3.604630191327216959e+00
9.903688191258010193e+03,3.604630235855001086e+00
9.903688214154975867e+03,3.604630280383622765e+00
9.903688237051941542e+03,3.604630324913081107e+00
9.903688259948907216e+03,3.604630369443376114e+00
9.903688282845872891e+03,3.604630413974507785e+00
9.903688305742838565e+03,3.604630458506476121e+00
9.903688328639804240e+03,3.604630503039281120e+00
9.903688351536769915e+03,3.604630547572921451e+00
9.903688374433735589e+03,3.604630592107398002e+00
9.903688397330701264e+03,3.604630636642710773e+00
9.903688420227666938e+03,3.604630681178859319e+00
9.903688443124632613e+03,3.604630725715843198e+00
9.903688466021598288e+03,3.604630770253662408e+00
9.903688488918563962e+03,3.604630814792316951e+00
9.903688511815529637e+03,3.604630859331806825e+00
9.903688534712495311e+03,3.604630903872130698e+00
9.903688557609460986e+03,3.604630948413290348e+00
9.903688580506426661e+03,3.604630992955283997e+00
9.903688603403392335e+03,3.604631037498112089e+00
9.903688626300358010e+03,3.604631082041775070e+00
9.903688649197323684e+03,3.604631126586271606e+00
9.903688672094289359e+03,3.604631171131602141e+00
9.903688694991255034e+03,3.604631215677766676e+00
9.903688717888220708e+03,3.604631260224765210e+00
9.903688740785186383e+03,3.604631304772596412e+00
9.903688763682152057e+03,3.604631349321262057e+00
9.903688786579117732e+03,3.604631393870759482e+00
9.903688809476083406e+03,3.604631438421090905e+00
9.903688832373049081e+03,3.604631482972254553e+00
9.903688855270014756e+03,3.604631527524251755e+00
9.903688878166980430e+03,3.604631572077081625e+00
9.903688901063944286e+03,3.604631616630739721e+00
9.903688923960909960e+03,3.604631661185233149e+00
9.903688946857875635e+03,3.604631705740559244e+00
9.903688969754841310e+03,3.604631750296717563e+00
9.903688992651806984e+03,3.604631794853707216e+00
9.903689015548772659e+03,3.604631839411529093e+00
9.903689038445738333e+03,3.604631883970181860e+00
9.903689061342704008e+03,3.604631928529665963e+00
9.903689084239669683e+03,3.604631973089981400e+00
9.903689107136635357e+03,3.604632017651127729e+00
9.903689130033601032e+03,3.604632062213104948e+00
9.903689152930566706e+03,3.604632106775912614e+00
9.903689175827532381e+03,3.604632151339550727e+00
9.903689198724498056e+03,3.604632195904019731e+00
9.903689221621463730e+03,3.604632240469317850e+00
9.903689244518429405e+03,3.604632285035447303e+00
9.903689267415395079e+03,3.604632329602405871e+00
9.903689290312360754e+03,3.604632374170194442e+00
9.903689313209326428e+03,3.604632418738813016e+00
9.903689336106292103e+03,3.604632463308260260e+00
9.903689359003257778e+03,3.604632507878537062e+00
9.903689381900223452e+03,3.604632552449642535e+00
9.903689404797189127e+03,3.604632597021577123e+00
9.903689427694154801e+03,3.604632641594340825e+00
9.903689450591120476e+03,3.604632686167933198e+00
9.903689473488086151e+03,3.604632730742354241e+00
9.903689496385051825e+03,3.604632775317602622e+00
9.903689519282017500e+03,3.604632819893680562e+00
9.903689542178983174e+03,3.604632864470585396e+00
9.903689565075948849e+03,3.604632909048318012e+00
9.903689587972914524e+03,3.604632953626878855e+00
9.903689610869880198e+03,3.604632998206267480e+00
9.903689633766845873e+03,3.604633042786482555e+00
9.903689656663811547e+03,3.604633087367525857e+00
9.903689679560777222e+03,3.604633131949395164e+00
9.903689702457741078e+03,3.604633176532088257e+00
9.903689725354706752e+03,3.604633221115611796e+00
9.903689748251672427e+03,3.604633265699961786e+00
9.903689771148638101e+03,3.604633310285138670e+00
9.903689794045603776e+03,3.604633354871141115e+00
9.903689816942569450e+03,3.604633399457970455e+00
9.903689839839535125e+03,3.604633444045624469e+00
9.903689862736500800e+03,3.604633488634105820e+00
9.903689885633466474e+03,3.604633533223411845e+00
9.903689908530432149e+03,3.604633577813543877e+00
9.903689931427397823e+03,3.604633622404500581e+00
9.903689954324363498e+03,3.604633666996282848e+00
9.903689977221329173e+03,3.604633711588889788e+00
9.903690000118294847e+03,3.604633756182321402e+00
9.903690023015260522e+03,3.604633800776578578e+00
9.903690045912226196e+03,3.604633845371659540e+00
9.903690068809191871e+03,3.604633889967565619e+00
9.903690091706157546e+03,3.604633934564295483e+00
9.903690114603123220e+03,3.604633979161849133e+00
9.903690137500088895e+03,3.604634023760227013e+00
9.903690160397054569e+03,3.604634068359428678e+00
9.903690183294020244e+03,3.604634112959454129e+00
9.903690206190985919e+03,3.604634157560302476e+00
9.903690229087951593e+03,3.604634202161974166e+00
9.903690251984917268e+03,3.604634246764469641e+00
9.903690274881882942e+03,3.604634291367787569e+00
9.903690297778848617e+03,3.604634335971927950e+00
9.903690320675814291e+03,3.604634380576891228e+00
9.903690343572779966e+03,3.604634425182677404e+00
9.903690366469745641e+03,3.604634469789286033e+00
9.903690389366711315e+03,3.604634514396716671e+00
9.903690412263676990e+03,3.604634559004968875e+00
9.903690435160642664e+03,3.604634603614043087e+00
9.903690458057608339e+03,3.604634648223939308e+00
9.903690480954574014e+03,3.604634692834656651e+00
9.903690503851537869e+03,3.604634737446192450e+00
9.903690526748503544e+03,3.604634782058552478e+00
9.903690549645469218e+03,3.604634826671733627e+00
9.903690572542434893e+03,3.604634871285735453e+00
9.903690595439400568e+03,3.604634915900558845e+00
9.903690618336366242e+03,3.604634960516202469e+00
9.903690641233331917e+03,3.604635005132666326e+00
9.903690664130297591e+03,3.604635049749950415e+00
9.903690687027263266e+03,3.604635094368055181e+00
9.903690709924228941e+03,3.604635138986978848e+00
9.903690732821194615e+03,3.604635183606723192e+00
9.903690755718160290e+03,3.604635228227286881e+00
9.903690778615125964e+03,3.604635272848670802e+00
9.903690801512091639e+03,3.604635317470873623e+00
9.903690824409057313e+03,3.604635362093894901e+00
9.903690847306022988e+03,3.604635406717735524e+00
9.903690870202988663e+03,3.604635451342395935e+00
9.903690893099954337e+03,3.604635495967873915e+00
9.903690915996920012e+03,3.604635540594170795e+00
9.903690938893885686e+03,3.604635585221286131e+00
9.903690961790851361e+03,3.604635629849220368e+00
9.903690984687817036e+03,3.604635674477971730e+00
9.903691007584782710e+03,3.604635719107541547e+00
9.903691030481748385e+03,3.604635763737928489e+00
9.903691053378714059e+03,3.604635808369134331e+00
9.903691076275679734e+03,3.604635853001155965e+00
9.903691099172645409e+03,3.604635897633996056e+00
9.903691122069611083e+03,3.604635942267652826e+00
9.903691144966576758e+03,3.604635986902126721e+00
9.903691167863542432e+03,3.604636031537417740e+00
9.903691190760508107e+03,3.604636076173524994e+00
9.903691213657473781e+03,3.604636120810448485e+00
9.903691236554439456e+03,3.604636165448189100e+00
9.903691259451405131e+03,3.604636210086745063e+00
9.903691282348370805e+03,3.604636254726117706e+00
9.903691305245334661e+03,3.604636299366303032e+00
9.903691328142300335e+03,3.604636344007307258e+00
9.903691351039266010e+03,3.604636388649126832e+00
9.903691373936231685e+03,3.604636433291761755e+00
9.903691396833197359e+03,3.604636477935211580e+00
9.903691419730163034e+03,3.604636522579476754e+00
9.903691442627128708e+03,3.604636567224557275e+00
9.903691465524094383e+03,3.604636611870452700e+00
9.903691488421060058e+03,3.604636656517161697e+00
9.903691511318025732e+03,3.604636701164685597e+00
9.903691534214991407e+03,3.604636745813024401e+00
9.903691557111957081e+03,3.604636790462176776e+00
9.903691580008922756e+03,3.604636835112144055e+00
9.903691602905888431e+03,3.604636879762924018e+00
9.903691625802854105e+03,3.604636924414517996e+00
9.903691648699819780e+03,3.604636969066925989e+00
9.903691671596785454e+03,3.604637013720146221e+00
9.903691694493751129e+03,3.604637058374180913e+00
9.903691717390716803e+03,3.604637103029028289e+00
9.903691740287682478e+03,3.604637147684687459e+00
9.903691763184648153e+03,3.604637192341160645e+00
9.903691786081613827e+03,3.604637236998445626e+00
9.903691808978579502e+03,3.604637281656543291e+00
9.903691831875545176e+03,3.604637326315453638e+00
9.903691854772510851e+03,3.604637370975175781e+00
9.903691877669476526e+03,3.604637415635709718e+00
9.903691900566442200e+03,3.604637460297055895e+00
9.903691923463407875e+03,3.604637504959213423e+00
9.903691946360373549e+03,3.604637549622181414e+00
9.903691969257339224e+03,3.604637594285962088e+00
9.903691992154304899e+03,3.604637638950553225e+00
9.903692015051270573e+03,3.604637683615955712e+00
9.903692037948236248e+03,3.604637728282169107e+00
9.903692060845201922e+03,3.604637772949192964e+00
9.903692083742167597e+03,3.604637817617026840e+00
9.903692106639131453e+03,3.604637862285668515e+00
9.903692129536097127e+03,3.604637906955123317e+00
9.903692152433062802e+03,3.604637951625388581e+00
9.903692175330028476e+03,3.604637996296462532e+00
9.903692198226994151e+03,3.604638040968347390e+00
9.903692221123959825e+03,3.604638085641042267e+00
9.903692244020925500e+03,3.604638130314544942e+00
9.903692266917891175e+03,3.604638174988858079e+00
9.903692289814856849e+03,3.604638219663979903e+00
9.903692312711822524e+03,3.604638264339910858e+00
9.903692335608788198e+03,3.604638309016650943e+00
9.903692358505753873e+03,3.604638353694199271e+00
9.903692381402719548e+03,3.604638398372555841e+00
9.903692404299685222e+03,3.604638443051720653e+00
9.903692427196650897e+03,3.604638487731694596e+00
9.903692450093616571e+03,3.604638532412475005e+00
9.903692472990582246e+03,3.604638577094064544e+00
9.903692495887547921e+03,3.604638621776460994e+00
9.903692518784513595e+03,3.604638666459665686e+00
9.903692541681479270e+03,3.604638711143676844e+00
9.903692564578444944e+03,3.604638755828495356e+00
9.903692587475410619e+03,3.604638800514121666e+00
9.903692610372376294e+03,3.604638845200554442e+00
9.903692633269341968e+03,3.604638889887794129e+00
9.903692656166307643e+03,3.604638934575840281e+00
9.903692679063273317e+03,3.604638979264692455e+00
9.903692701960238992e+03,3.604639023954351096e+00
9.903692724857204666e+03,3.604639068644816202e+00
9.903692747754170341e+03,3.604639113336086886e+00
9.903692770651136016e+03,3.604639158028164037e+00
9.903692793548101690e+03,3.604639202721046320e+00
9.903692816445067365e+03,3.604639247414733294e+00
9.903692839342033039e+03,3.604639292109226734e+00
9.903692862238998714e+03,3.604639336804524863e+00
9.903692885135964389e+03,3.604639381500628126e+00
9.903692908032928244e+03,3.604639426197532526e+00
9.903692930929893919e+03,3.604639470895245168e+00
9.903692953826859593e+03,3.604639515593762944e+00
9.903692976723825268e+03,3.604639560293084077e+00
9.903692999620790943e+03,3.604639604993210344e+00
9.903693022517756617e+03,3.604639649694139969e+00
9.903693045414722292e+03,3.604639694395873839e+00
9.903693068311687966e+03,3.604639739098411066e+00
9.903693091208653641e+03,3.604639783801752095e+00
9.903693114105619316e+03,3.604639828505896482e+00
9.903693137002584990e+03,3.604639873210844225e+00
9.903693159899550665e+03,3.604639917916595770e+00
9.903693182796516339e+03,3.604639962623148897e+00
9.903693205693482014e+03,3.604640007330505380e+00
9.903693228590447688e+03,3.604640052038664777e+00
9.903693251487413363e+03,3.604640096747626643e+00
9.903693274384379038e+03,3.604640141457390534e+00
9.903693297281344712e+03,3.604640186167956895e+00
9.903693320178310387e+03,3.604640230879325280e+00
9.903693343075276061e+03,3.604640275591494802e+00
9.903693365972241736e+03,3.604640320304466794e+00
9.903693388869207411e+03,3.604640365018239923e+00
9.903693411766173085e+03,3.604640409732815076e+00
9.903693434663138760e+03,3.604640454448190479e+00
9.903693457560104434e+03,3.604640499164367462e+00
9.903693480457070109e+03,3.604640543881345138e+00
9.903693503354035784e+03,3.604640588599123507e+00
9.903693526251001458e+03,3.604640633317703013e+00
9.903693549147967133e+03,3.604640678037082768e+00
9.903693572044932807e+03,3.604640722757262328e+00
9.903693594941898482e+03,3.604640767478242580e+00
9.903693617838864157e+03,3.604640812200022637e+00
9.903693640735829831e+03,3.604640856922601611e+00
9.903693663632795506e+03,3.604640901645981277e+00
9.903693686529761180e+03,3.604640946370159416e+00
9.903693709426725036e+03,3.604640991095134694e+00
9.903693732323690710e+03,3.604641035820911998e+00
9.903693755220656385e+03,3.604641080547487775e+00
9.903693778117622060e+03,3.604641125274863356e+00
9.903693801014587734e+03,3.604641170003036965e+00
9.903693823911553409e+03,3.604641214732009047e+00
9.903693846808519083e+03,3.604641259461780489e+00
9.903693869705484758e+03,3.604641304192348628e+00
9.903693892602450433e+03,3.604641348923715682e+00
9.903693915499416107e+03,3.604641393655880766e+00
9.903693938396381782e+03,3.604641438388843433e+00
9.903693961293347456e+03,3.604641483122604129e+00
9.903693984190313131e+03,3.604641527857161076e+00
9.903694007087278806e+03,3.604641572592516496e+00
9.903694029984244480e+03,3.604641617328668168e+00
9.903694052881210155e+03,3.604641662065617425e+00
9.903694075778175829e+03,3.604641706803363377e+00
9.903694098675141504e+03,3.604641751541905581e+00
9.903694121572107179e+03,3.604641796281244037e+00
9.903694144469072853e+03,3.604641841021379634e+00
9.903694167366038528e+03,3.604641885762310594e+00
9.903694190263004202e+03,3.604641930504037806e+00
9.903694213159969877e+03,3.604641975246561270e+00
9.903694236056935551e+03,3.604642019989880541e+00
9.903694258953901226e+03,3.604642064733994733e+00
9.903694281850866901e+03,3.604642109478903844e+00
9.903694304747832575e+03,3.604642154224609207e+00
9.903694327644798250e+03,3.604642198971109490e+00
9.903694350541763924e+03,3.604642243718404249e+00
9.903694373438729599e+03,3.604642288466494371e+00
9.903694396335695274e+03,3.604642333215378525e+00
9.903694419232660948e+03,3.604642377965057154e+00
9.903694442129626623e+03,3.604642422715529815e+00
9.903694465026592297e+03,3.604642467466796951e+00
9.903694487923556153e+03,3.604642512218855011e+00
9.903694510820521828e+03,3.604642556971709322e+00
9.903694533717487502e+03,3.604642601725358109e+00
9.903694556614453177e+03,3.604642646479800039e+00
9.903694579511418851e+03,3.604642691235035112e+00
9.903694602408384526e+03,3.604642735991063773e+00
9.903694625305350201e+03,3.604642780747885134e+00
9.903694648202315875e+03,3.604642825505499193e+00
9.903694671099281550e+03,3.604642870263906396e+00
9.903694693996247224e+03,3.604642915023105854e+00
9.903694716893212899e+03,3.604642959783097567e+00
9.903694739790178573e+03,3.604643004543881979e+00
9.903694762687144248e+03,3.604643049305458202e+00
9.903694785584109923e+03,3.604643094067825793e+00
9.903694808481075597e+03,3.604643138830986082e+00
9.903694831378041272e+03,3.604643183594937295e+00
9.903694854275006946e+03,3.604643228359680318e+00
9.903694877171972621e+03,3.604643273125213820e+00
9.903694900068938296e+03,3.604643317891539134e+00
9.903694922965903970e+03,3.604643362658655814e+00
9.903694945862869645e+03,3.604643407426562085e+00
9.903694968759835319e+03,3.604643452195260167e+00
9.903694991656800994e+03,3.604643496964747840e+00
9.903695014553766669e+03,3.604643541735025991e+00
9.903695037450732343e+03,3.604643586506094177e+00
9.903695060347698018e+03,3.604643631277953286e+00
9.903695083244663692e+03,3.604643676050601542e+00
9.903695106141629367e+03,3.604643720824039832e+00
9.903695129038595041e+03,3.604643765598266825e+00
9.903695151935560716e+03,3.604643810373284296e+00
9.903695174832526391e+03,3.604643855149090470e+00
9.903695197729492065e+03,3.604643899925685346e+00
9.903695220626457740e+03,3.604643944703070257e+00
9.903695243523423414e+03,3.604643989481242095e+00
9.903695266420389089e+03,3.604644034260203522e+00
9.903695289317352945e+03,3.604644079039950100e+00
9.903695312214318619e+03,3.604644123820488488e+00
9.903695335111284294e+03,3.604644168601814691e+00
9.903695358008249968e+03,3.604644213383929152e+00
9.903695380905215643e+03,3.604644258166830983e+00
9.903695403802181318e+03,3.604644302950520185e+00
9.903695426699146992e+03,3.604644347734997645e+00
9.903695449596112667e+03,3.604644392520262031e+00
9.903695472493078341e+03,3.604644437306313343e+00
9.903695495390044016e+03,3.604644482093152025e+00
9.903695518287009691e+03,3.604644526880777633e+00
9.903695541183975365e+03,3.604644571669189279e+00
9.903695564080941040e+03,3.604644616458387407e+00
9.903695586977906714e+03,3.604644661248372461e+00
9.903695609874872389e+03,3.604644706039144442e+00
9.903695632771838063e+03,3.604644750830701128e+00
9.903695655668803738e+03,3.604644795623044295e+00
9.903695678565769413e+03,3.604644840416173501e+00
9.903695701462735087e+03,3.604644885210087857e+00
9.903695724359700762e+03,3.604644930004787806e+00
9.903695747256666436e+03,3.604644974800272461e+00
9.903695770153632111e+03,3.604645019596542710e+00
9.903695793050597786e+03,3.604645064393598108e+00
9.903695815947563460e+03,3.604645109191438213e+00
9.903695838844529135e+03,3.604645153990062134e+00
9.903695861741494809e+03,3.604645198789472094e+00
9.903695884638460484e+03,3.604645243589664982e+00
9.903695907535426159e+03,3.604645288390642577e+00
9.903695930432391833e+03,3.604645333192404433e+00
9.903695953329357508e+03,3.604645377994949662e+00
9.903695976226323182e+03,3.604645422798278709e+00
9.903695999123288857e+03,3.604645467602391129e+00
9.903696022020254532e+03,3.604645512407287367e+00
9.903696044917220206e+03,3.604645557212966533e+00
9.903696067814185881e+03,3.604645602019428186e+00
9.903696090711149736e+03,3.604645646826670102e+00
9.903696113608115411e+03,3.604645691634697613e+00
9.903696136505081085e+03,3.604645736443508053e+00
9.903696159402046760e+03,3.604645781253100534e+00
9.903696182299012435e+03,3.604645826063476388e+00
9.903696205195978109e+03,3.604645870874632951e+00
9.903696228092943784e+03,3.604645915686572000e+00
9.903696250989909458e+03,3.604645960499293089e+00
9.903696273886875133e+03,3.604646005312795776e+00
9.903696296783840808e+03,3.604646050127080059e+00
9.903696319680806482e+03,3.604646094942144607e+00
9.903696342577772157e+03,3.604646139757991641e+00
9.903696365474737831e+03,3.604646184574618051e+00
9.903696388371703506e+03,3.604646229392026946e+00
9.903696411268669181e+03,3.604646274210215662e+00
9.903696434165634855e+03,3.604646319029185531e+00
9.903696457062600530e+03,3.604646363848935664e+00
9.903696479959566204e+03,3.604646408669465174e+00
9.903696502856531879e+03,3.604646453490774949e+00
9.903696525753497554e+03,3.604646498312864988e+00
9.903696548650463228e+03,3.604646543135734404e+00
9.903696571547428903e+03,3.604646587959384529e+00
9.903696594444394577e+03,3.604646632783812699e+00
9.903696617341360252e+03,3.604646677609020688e+00
9.903696640238325926e+03,3.604646722435007167e+00
9.903696663135291601e+03,3.604646767261773466e+00
9.903696686032257276e+03,3.604646812089317809e+00
9.903696708929222950e+03,3.604646856917641529e+00
9.903696731826188625e+03,3.604646901746743293e+00
9.903696754723154299e+03,3.604646946576623101e+00
9.903696777620119974e+03,3.604646991407281842e+00
9.903696800517085649e+03,3.604647036238718183e+00
9.903696823414051323e+03,3.604647081070931680e+00
9.903696846311016998e+03,3.604647125903923666e+00
9.903696869207982672e+03,3.604647170737692807e+00
9.903696892104946528e+03,3.604647215572235996e+00
9.903696915001912203e+03,3.604647260407559894e+00
9.903696937898877877e+03,3.604647305243660504e+00
