Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.063802708333311602e+04,2.653043155864288405e+00
1.063802710516863226e+04,2.653043158612542918e+00
1.063802712700415032e+04,2.653043161360804092e+00
1.063802714883966655e+04,2.653043164109071927e+00
1.063802717067518279e+04,2.653043166857346868e+00
1.063802719251070084e+04,2.653043169605628915e+00
1.063802721434621708e+04,2.653043172353917623e+00
1.063802723618173331e+04,2.653043175102213436e+00
1.063802725801725137e+04,2.653043177850516354e+00
1.063802727985276761e+04,2.653043180598825490e+00
1.063802730168828566e+04,2.653043183347142620e+00
1.063802732352380190e+04,2.653043186095465966e+00
1.063802734535931813e+04,2.653043188843796862e+00
1.063802736719483619e+04,2.653043191592134420e+00
1.063802738903035242e+04,2.653043194340478195e+00
1.063802741086586866e+04,2.653043197088829519e+00
1.063802743270138672e+04,2.653043199837188393e+00
1.063802745453690295e+04,2.653043202585553040e+00
1.063802747637241919e+04,2.653043205333925236e+00
1.063802749820793724e+04,2.653043208082304982e+00
1.063802752004345348e+04,2.653043210830690946e+00
1.063802754187896971e+04,2.653043213579083570e+00
1.063802756371448777e+04,2.653043216327483744e+00
1.063802758555000401e+04,2.653043219075890136e+00
1.063802760738552206e+04,2.653043221824304521e+00
1.063802762922103830e+04,2.653043224572725123e+00
1.063802765105655453e+04,2.653043227321152386e+00
1.063802767289207259e+04,2.653043230069587199e+00
1.063802769472758882e+04,2.653043232818028230e+00
1.063802771656310506e+04,2.653043235566476810e+00
1.063802773839862311e+04,2.653043238314932939e+00
1.063802776023413935e+04,2.653043241063394841e+00
1.063802778206965559e+04,2.653043243811864293e+00
1.063802780390517364e+04,2.653043246560340407e+00
1.063802782574068988e+04,2.653043249308823182e+00
1.063802784757620611e+04,2.653043252057313506e+00
1.063802786941172417e+04,2.653043254805810047e+00
1.063802789124724040e+04,2.653043257554314582e+00
1.063802791308275846e+04,2.653043260302825335e+00
1.063802793491827470e+04,2.653043263051343192e+00
1.063802795675379093e+04,2.653043265799867267e+00
1.063802797858930899e+04,2.653043268548399336e+00
1.063802800042482522e+04,2.653043271296937178e+00
1.063802802226034146e+04,2.653043274045483013e+00
1.063802804409585951e+04,2.653043276794035510e+00
1.063802806593137575e+04,2.653043279542594668e+00
1.063802808776689199e+04,2.653043282291160931e+00
1.063802810960241004e+04,2.653043285039733856e+00
1.063802813143792628e+04,2.653043287788314331e+00
1.063802815327344251e+04,2.653043290536901022e+00
1.063802817510896057e+04,2.653043293285494819e+00
1.063802819694447680e+04,2.653043296034095722e+00
1.063802821877999486e+04,2.653043298782703729e+00
1.063802824061551109e+04,2.653043301531318399e+00
1.063802826245102733e+04,2.653043304279939729e+00
1.063802828428654539e+04,2.653043307028568609e+00
1.063802830612206162e+04,2.653043309777203707e+00
1.063802832795757786e+04,2.653043312525846353e+00
1.063802834979309591e+04,2.653043315274495662e+00
1.063802837162861215e+04,2.653043318023151187e+00
1.063802839346412838e+04,2.653043320771814706e+00
1.063802841529964644e+04,2.653043323520484442e+00
1.063802843713516268e+04,2.653043326269161284e+00
1.063802845897067891e+04,2.653043329017845231e+00
1.063802848080619697e+04,2.653043331766535839e+00
1.063802850264171320e+04,2.653043334515233109e+00
1.063802852447723126e+04,2.653043337263938373e+00
1.063802854631274749e+04,2.653043340012649409e+00
1.063802856814826373e+04,2.653043342761367551e+00
1.063802858998378179e+04,2.653043345510093687e+00
1.063802861181929802e+04,2.653043348258825151e+00
1.063802863365481426e+04,2.653043351007564610e+00
1.063802865549033231e+04,2.653043353756310285e+00
1.063802867732584855e+04,2.653043356505063066e+00
1.063802869916136478e+04,2.653043359253823397e+00
1.063802872099688284e+04,2.653043362002589500e+00
1.063802874283239908e+04,2.653043364751363153e+00
1.063802876466791531e+04,2.653043367500143912e+00
1.063802878650343337e+04,2.653043370248931332e+00
1.063802880833894960e+04,2.653043372997725413e+00
1.063802883017446766e+04,2.653043375746527488e+00
1.063802885200998389e+04,2.653043378495334892e+00
1.063802887384550013e+04,2.653043381244149845e+00
1.063802889568101818e+04,2.653043383992972348e+00
1.063802891751653442e+04,2.653043386741801068e+00
1.063802893935205066e+04,2.653043389490636450e+00
1.063802896118756871e+04,2.653043392239479381e+00
1.063802898302308495e+04,2.653043394988328529e+00
1.063802900485860118e+04,2.653043397737184783e+00
1.063802902669411924e+04,2.653043400486048586e+00
1.063802904852963547e+04,2.653043403234918607e+00
1.063802907036515171e+04,2.653043405983795289e+00
1.063802909220066977e+04,2.653043408732679520e+00
1.063802911403618600e+04,2.653043411481570413e+00
1.063802913587170406e+04,2.653043414230468411e+00
1.063802915770722029e+04,2.653043416979373070e+00
