Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.908226643518544734e+03,2.739602030324566950e+00
9.908226666740774817e+03,2.739602021848662528e+00
9.908226689963004901e+03,2.739602013372616884e+00
9.908226713185233166e+03,2.739602004896431353e+00
9.908226736407463250e+03,2.739601996420104157e+00
9.908226759629693333e+03,2.739601987943636630e+00
9.908226782851923417e+03,2.739601979467027881e+00
9.908226806074151682e+03,2.739601970990278357e+00
9.908226829296381766e+03,2.739601962513387612e+00
9.908226852518611850e+03,2.739601954036356535e+00
9.908226875740841933e+03,2.739601945559184237e+00
9.908226898963070198e+03,2.739601937081871608e+00
9.908226922185300282e+03,2.739601928604418202e+00
9.908226945407530366e+03,2.739601920126823131e+00
9.908226968629760449e+03,2.739601911649087729e+00
9.908226991851988714e+03,2.739601903171211994e+00
9.908227015074218798e+03,2.739601894693195039e+00
9.908227038296448882e+03,2.739601886215036863e+00
9.908227061518678966e+03,2.739601877736738800e+00
9.908227084740907230e+03,2.739601869258299516e+00
9.908227107963137314e+03,2.739601860779719900e+00
9.908227131185367398e+03,2.739601852300999063e+00
9.908227154407597482e+03,2.739601843822137450e+00
9.908227177629825746e+03,2.739601835343135949e+00
9.908227200852055830e+03,2.739601826863993228e+00
9.908227224074285914e+03,2.739601818384709730e+00
9.908227247296515998e+03,2.739601809905285457e+00
9.908227270518744263e+03,2.739601801425721295e+00
9.908227293740974346e+03,2.739601792946015912e+00
9.908227316963204430e+03,2.739601784466170198e+00
9.908227340185434514e+03,2.739601775986183263e+00
9.908227363407662779e+03,2.739601767506056440e+00
9.908227386629892862e+03,2.739601759025788397e+00
9.908227409852122946e+03,2.739601750545380021e+00
9.908227433074353030e+03,2.739601742064831313e+00
9.908227456296581295e+03,2.739601733584141829e+00
9.908227479518811379e+03,2.739601725103312013e+00
9.908227502741041462e+03,2.739601716622340977e+00
9.908227525963271546e+03,2.739601708141230052e+00
9.908227549185499811e+03,2.739601699659978795e+00
9.908227572407729895e+03,2.739601691178586762e+00
9.908227595629959978e+03,2.739601682697053953e+00
9.908227618852190062e+03,2.739601674215380811e+00
9.908227642074418327e+03,2.739601665733567337e+00
9.908227665296648411e+03,2.739601657251613531e+00
9.908227688518878495e+03,2.739601648769518505e+00
9.908227711741108578e+03,2.739601640287283590e+00
9.908227734963336843e+03,2.739601631804908788e+00
9.908227758185566927e+03,2.739601623322392765e+00
9.908227781407797011e+03,2.739601614839736410e+00
9.908227804630027094e+03,2.739601606356939723e+00
9.908227827852255359e+03,2.739601597874003591e+00
9.908227851074485443e+03,2.739601589390926240e+00
9.908227874296715527e+03,2.739601580907708112e+00
9.908227897518945610e+03,2.739601572424350096e+00
9.908227920741173875e+03,2.739601563940851747e+00
9.908227943963403959e+03,2.739601555457213067e+00
9.908227967185634043e+03,2.739601546973434054e+00
9.908227990407864127e+03,2.739601538489514265e+00
9.908228013630092391e+03,2.739601530005455032e+00
9.908228036852322475e+03,2.739601521521255023e+00
9.908228060074552559e+03,2.739601513036915126e+00
9.908228083296782643e+03,2.739601504552434008e+00
9.908228106519010908e+03,2.739601496067814335e+00
9.908228129741240991e+03,2.739601487583052553e+00
9.908228152963471075e+03,2.739601479098151326e+00
9.908228176185701159e+03,2.739601470613110212e+00
9.908228199407929424e+03,2.739601462127928766e+00
9.908228222630159507e+03,2.739601453642606987e+00
9.908228245852389591e+03,2.739601445157144877e+00
9.908228269074619675e+03,2.739601436671542434e+00
9.908228292296847940e+03,2.739601428185800103e+00
9.908228315519078023e+03,2.739601419699917884e+00
9.908228338741308107e+03,2.739601411213894888e+00
9.908228361963538191e+03,2.739601402727732005e+00
9.908228385185766456e+03,2.739601394241429677e+00
9.908228408407996540e+03,2.739601385754986573e+00
9.908228431630226623e+03,2.739601377268403581e+00
9.908228454852456707e+03,2.739601368781679813e+00
9.908228478074684972e+03,2.739601360294817489e+00
9.908228501296915056e+03,2.739601351807813945e+00
9.908228524519145139e+03,2.739601343320670068e+00
9.908228547741375223e+03,2.739601334833386748e+00
9.908228570963603488e+03,2.739601326345963539e+00
9.908228594185833572e+03,2.739601317858399998e+00
9.908228617408063656e+03,2.739601309370696569e+00
9.908228640630293739e+03,2.739601300882852364e+00
9.908228663852522004e+03,2.739601292394869603e+00
9.908228687074752088e+03,2.739601283906746065e+00
9.908228710296982172e+03,2.739601275418482196e+00
9.908228733519212255e+03,2.739601266930078438e+00
9.908228756741440520e+03,2.739601258441535681e+00
9.908228779963670604e+03,2.739601249952852591e+00
9.908228803185900688e+03,2.739601241464029169e+00
9.908228826408130772e+03,2.739601232975065859e+00
9.908228849630359036e+03,2.739601224485963549e+00
9.908228872852589120e+03,2.739601215996720462e+00
9.908228896074819204e+03,2.739601207507337488e+00
9.908228919297049288e+03,2.739601199017815070e+00
9.908228942519277552e+03,2.739601190528152763e+00
9.908228965741507636e+03,2.739601182038350569e+00
9.908228988963737720e+03,2.739601173548408042e+00
9.908229012185967804e+03,2.739601165058325627e+00
9.908229035408196069e+03,2.739601156568104656e+00
9.908229058630426152e+03,2.739601148077742465e+00
9.908229081852656236e+03,2.739601139587241274e+00
9.908229105074886320e+03,2.739601131096599751e+00
9.908229128297114585e+03,2.739601122605819228e+00
9.908229151519344668e+03,2.739601114114898373e+00
9.908229174741574752e+03,2.739601105623838073e+00
9.908229197963804836e+03,2.739601097132637442e+00
9.908229221186033101e+03,2.739601088641298254e+00
9.908229244408263185e+03,2.739601080149817847e+00
9.908229267630493268e+03,2.739601071658198883e+00
9.908229290852723352e+03,2.739601063166439587e+00
9.908229314074951617e+03,2.739601054674541736e+00
9.908229337297181701e+03,2.739601046182502664e+00
9.908229360519411784e+03,2.739601037690324148e+00
9.908229383741641868e+03,2.739601029198006632e+00
9.908229406963870133e+03,2.739601020705550116e+00
9.908229430186100217e+03,2.739601012212952380e+00
9.908229453408330301e+03,2.739601003720216088e+00
9.908229476630560384e+03,2.739600995227339908e+00
9.908229499852788649e+03,2.739600986734324728e+00
9.908229523075018733e+03,2.739600978241169216e+00
9.908229546297248817e+03,2.739600969747873815e+00
9.908229569519478900e+03,2.739600961254438971e+00
9.908229592741707165e+03,2.739600952760865571e+00
9.908229615963937249e+03,2.739600944267152283e+00
9.908229639186167333e+03,2.739600935773298662e+00
9.908229662408397417e+03,2.739600927279306042e+00
9.908229685630625681e+03,2.739600918785174866e+00
9.908229708852855765e+03,2.739600910290902913e+00
9.908229732075085849e+03,2.739600901796491961e+00
9.908229755297315933e+03,2.739600893301940676e+00
9.908229778519544197e+03,2.739600884807251280e+00
9.908229801741774281e+03,2.739600876312421551e+00
9.908229824964004365e+03,2.739600867817452823e+00
9.908229848186234449e+03,2.739600859322344206e+00
9.908229871408462714e+03,2.739600850827097034e+00
9.908229894630692797e+03,2.739600842331709973e+00
9.908229917852922881e+03,2.739600833836183469e+00
9.908229941075152965e+03,2.739600825340516632e+00
9.908229964297381230e+03,2.739600816844712128e+00
9.908229987519611313e+03,2.739600808348767291e+00
9.908230010741841397e+03,2.739600799852683455e+00
9.908230033964071481e+03,2.739600791356459730e+00
9.908230057186299746e+03,2.739600782860097450e+00
9.908230080408529830e+03,2.739600774363595281e+00
9.908230103630759913e+03,2.739600765866954113e+00
9.908230126852989997e+03,2.739600757370173501e+00
9.908230150075218262e+03,2.739600748873253888e+00
9.908230173297448346e+03,2.739600740376194832e+00
9.908230196519678429e+03,2.739600731878996331e+00
9.908230219741908513e+03,2.739600723381658387e+00
9.908230242964136778e+03,2.739600714884182331e+00
9.908230266186366862e+03,2.739600706386565498e+00
9.908230289408596946e+03,2.739600697888810110e+00
9.908230312630827029e+03,2.739600689390915278e+00
9.908230335853055294e+03,2.739600680892882334e+00
9.908230359075285378e+03,2.739600672394709502e+00
9.908230382297515462e+03,2.739600663896397226e+00
9.908230405519745545e+03,2.739600655397945506e+00
9.908230428741973810e+03,2.739600646899355674e+00
9.908230451964203894e+03,2.739600638400626398e+00
