Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.896128576389048249e+03,2.740656205332303585e+00
9.896128599245501391e+03,2.740656191874339953e+00
9.896128622101952715e+03,2.740656178416090327e+00
9.896128644958405857e+03,2.740656164957556484e+00
9.896128667814857181e+03,2.740656151498743753e+00
9.896128690671310324e+03,2.740656138039643253e+00
9.896128713527761647e+03,2.740656124580258535e+00
9.896128736384214790e+03,2.740656111120591376e+00
9.896128759240666113e+03,2.740656097660640000e+00
9.896128782097119256e+03,2.740656084200406184e+00
9.896128804953570580e+03,2.740656070739888150e+00
9.896128827810023722e+03,2.740656057279085900e+00
9.896128850666476865e+03,2.740656043818001208e+00
9.896128873522928188e+03,2.740656030356634076e+00
9.896128896379381331e+03,2.740656016894979174e+00
9.896128919235832655e+03,2.740656003433041832e+00
9.896128942092285797e+03,2.740655989970822048e+00
9.896128964948737121e+03,2.740655976508318048e+00
9.896128987805190263e+03,2.740655963045529830e+00
9.896129010661641587e+03,2.740655949582460948e+00
9.896129033518094730e+03,2.740655936119104297e+00
9.896129056374546053e+03,2.740655922655466981e+00
9.896129079230999196e+03,2.740655909191545447e+00
9.896129102087450519e+03,2.740655895727339697e+00
9.896129124943903662e+03,2.740655882262851506e+00
9.896129147800356805e+03,2.740655868798079098e+00
9.896129170656808128e+03,2.740655855333024249e+00
9.896129193513261271e+03,2.740655841867683407e+00
9.896129216369712594e+03,2.740655828402061900e+00
9.896129239226165737e+03,2.740655814936154400e+00
9.896129262082617061e+03,2.740655801469966235e+00
9.896129284939070203e+03,2.740655788003492077e+00
9.896129307795521527e+03,2.740655774536735478e+00
9.896129330651974669e+03,2.740655761069694663e+00
9.896129353508425993e+03,2.740655747602371406e+00
9.896129376364879136e+03,2.740655734134765709e+00
9.896129399221332278e+03,2.740655720666875794e+00
9.896129422077783602e+03,2.740655707198701663e+00
9.896129444934236744e+03,2.740655693730245090e+00
9.896129467790688068e+03,2.740655680261504301e+00
9.896129490647141211e+03,2.740655666792481071e+00
9.896129513503592534e+03,2.740655653323175400e+00
9.896129536360045677e+03,2.740655639853583736e+00
9.896129559216497000e+03,2.740655626383711407e+00
9.896129582072950143e+03,2.740655612913553085e+00
9.896129604929401467e+03,2.740655599443114099e+00
9.896129627785854609e+03,2.740655585972390895e+00
9.896129650642307752e+03,2.740655572501383475e+00
9.896129673498759075e+03,2.740655559030093613e+00
9.896129696355212218e+03,2.740655545558521311e+00
9.896129719211663542e+03,2.740655532086664792e+00
9.896129742068116684e+03,2.740655518614524055e+00
9.896129764924568008e+03,2.740655505142104431e+00
9.896129787781021150e+03,2.740655491669398813e+00
9.896129810637472474e+03,2.740655478196410755e+00
9.896129833493925616e+03,2.740655464723136703e+00
9.896129856350376940e+03,2.740655451249580210e+00
9.896129879206830083e+03,2.740655437775743053e+00
9.896129902063283225e+03,2.740655424301621679e+00
9.896129924919734549e+03,2.740655410827219640e+00
9.896129947776187691e+03,2.740655397352531608e+00
9.896129970632639015e+03,2.740655383877559359e+00
9.896129993489092158e+03,2.740655370402306445e+00
9.896130016345543481e+03,2.740655356926769315e+00
9.896130039201996624e+03,2.740655343450949744e+00
9.896130062058447947e+03,2.740655329974851284e+00
9.896130084914901090e+03,2.740655316498463279e+00
9.896130107771352414e+03,2.740655303021794609e+00
9.896130130627805556e+03,2.740655289544843498e+00
9.896130153484256880e+03,2.740655276067609947e+00
9.896130176340710022e+03,2.740655262590088626e+00
9.896130199197163165e+03,2.740655249112290193e+00
9.896130222053614489e+03,2.740655235634207543e+00
9.896130244910067631e+03,2.740655222155840676e+00
9.896130267766518955e+03,2.740655208677191368e+00
9.896130290622972097e+03,2.740655195198259619e+00
9.896130313479423421e+03,2.740655181719043654e+00
9.896130336335876564e+03,2.740655168239545247e+00
9.896130359192327887e+03,2.740655154759766177e+00
9.896130382048781030e+03,2.740655141279701112e+00
9.896130404905232353e+03,2.740655127799355384e+00
9.896130427761685496e+03,2.740655114318725438e+00
9.896130450618138639e+03,2.740655100837813052e+00
9.896130473474589962e+03,2.740655087356618225e+00
9.896130496331043105e+03,2.740655073875140957e+00
9.896130519187494428e+03,2.740655060393381248e+00
9.896130542043947571e+03,2.740655046911337323e+00
9.896130564900398895e+03,2.740655033429014509e+00
9.896130587756852037e+03,2.740655019946402149e+00
9.896130610613303361e+03,2.740655006463512677e+00
9.896130633469756503e+03,2.740654992980338989e+00
9.896130656326207827e+03,2.740654979496882859e+00
9.896130679182660970e+03,2.740654966013144289e+00
9.896130702039114112e+03,2.740654952529121502e+00
9.896130724895565436e+03,2.740654939044816274e+00
9.896130747752018578e+03,2.740654925560228605e+00
9.896130770608469902e+03,2.740654912075358496e+00
9.896130793464923045e+03,2.740654898590205946e+00
9.896130816321374368e+03,2.740654885104770955e+00
9.896130839177827511e+03,2.740654871619053523e+00
9.896130862034278834e+03,2.740654858133055427e+00
9.896130884890731977e+03,2.740654844646771338e+00
9.896130907747183301e+03,2.740654831160204807e+00
9.896130930603636443e+03,2.740654817673357613e+00
9.896130953460089586e+03,2.740654804186227977e+00
9.896130976316540909e+03,2.740654790698812349e+00
9.896130999172994052e+03,2.740654777211117832e+00
9.896131022029445376e+03,2.740654763723140874e+00
9.896131044885898518e+03,2.740654750234879700e+00
9.896131067742349842e+03,2.740654736746337861e+00
9.896131090598802984e+03,2.740654723257513581e+00
9.896131113455254308e+03,2.740654709768405084e+00
9.896131136311707451e+03,2.740654696279014146e+00
9.896131159168158774e+03,2.740654682789340768e+00
9.896131182024611917e+03,2.740654669299386725e+00
9.896131204881063240e+03,2.740654655809150242e+00
9.896131227737516383e+03,2.740654642318627765e+00
9.896131250593969526e+03,2.740654628827826400e+00
9.896131273450420849e+03,2.740654615336742594e+00
9.896131296306873992e+03,2.740654601845374572e+00
9.896131319163325315e+03,2.740654588353724108e+00
9.896131342019778458e+03,2.740654574861792980e+00
9.896131364876229782e+03,2.740654561369581188e+00
9.896131387732682924e+03,2.740654547877083402e+00
9.896131410589134248e+03,2.740654534384304952e+00
9.896131433445587390e+03,2.740654520891245838e+00
9.896131456302038714e+03,2.740654507397902506e+00
9.896131479158491857e+03,2.740654493904274958e+00
9.896131502014944999e+03,2.740654480410368521e+00
9.896131524871396323e+03,2.740654466916181420e+00
9.896131547727849465e+03,2.740654453421706549e+00
9.896131570584300789e+03,2.740654439926952790e+00
9.896131593440753932e+03,2.740654426431916590e+00
9.896131616297205255e+03,2.740654412936599726e+00
9.896131639153658398e+03,2.740654399440996869e+00
9.896131662010109721e+03,2.740654385945116900e+00
9.896131684866562864e+03,2.740654372448950937e+00
9.896131707723014188e+03,2.740654358952504310e+00
9.896131730579467330e+03,2.740654345455777019e+00
9.896131753435920473e+03,2.740654331958763734e+00
9.896131776292371796e+03,2.740654318461469785e+00
9.896131799148824939e+03,2.740654304963893395e+00
9.896131822005276263e+03,2.740654291466036341e+00
9.896131844861729405e+03,2.740654277967898622e+00
9.896131867718180729e+03,2.740654264469478463e+00
9.896131890574633871e+03,2.740654250970774086e+00
9.896131913431085195e+03,2.740654237471789045e+00
9.896131936287538338e+03,2.740654223972519787e+00
9.896131959143989661e+03,2.740654210472971641e+00
9.896131982000442804e+03,2.740654196973139278e+00
9.896132004856895946e+03,2.740654183473026251e+00
9.896132027713347270e+03,2.740654169972630783e+00
9.896132050569800413e+03,2.740654156471952874e+00
9.896132073426251736e+03,2.740654142970994300e+00
9.896132096282704879e+03,2.740654129469753286e+00
9.896132119139156202e+03,2.740654115968231608e+00
9.896132141995609345e+03,2.740654102466425712e+00
9.896132164852060669e+03,2.740654088964340929e+00
9.896132187708513811e+03,2.740654075461971928e+00
9.896132210564965135e+03,2.740654061959322263e+00
9.896132233421418277e+03,2.740654048456388381e+00
9.896132256277869601e+03,2.740654034953175611e+00
9.896132279134322744e+03,2.740654021449678623e+00
