Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.062594821759266779e+04,3.860575901222553341e+00
1.062594823627046208e+04,3.860575899313982262e+00
1.062594825494825454e+04,3.860575897405645662e+00
1.062594827362604883e+04,3.860575895497547094e+00
1.062594829230384312e+04,3.860575893589683005e+00
1.062594831098163559e+04,3.860575891682053395e+00
1.062594832965942987e+04,3.860575889774665370e+00
1.062594834833722416e+04,3.860575887867508271e+00
1.062594836701501663e+04,3.860575885960585651e+00
1.062594838569281092e+04,3.860575884053904616e+00
1.062594840437060520e+04,3.860575882147458060e+00
1.062594842304839767e+04,3.860575880241245983e+00
1.062594844172619196e+04,3.860575878335275490e+00
1.062594846040398625e+04,3.860575876429535924e+00
1.062594847908178053e+04,3.860575874524034390e+00
1.062594849775957300e+04,3.860575872618767335e+00
1.062594851643736729e+04,3.860575870713738311e+00
1.062594853511516158e+04,3.860575868808943767e+00
1.062594855379295404e+04,3.860575866904390807e+00
1.062594857247074833e+04,3.860575865000068774e+00
1.062594859114854262e+04,3.860575863095984772e+00
1.062594860982633509e+04,3.860575861192135250e+00
1.062594862850412937e+04,3.860575859288520206e+00
1.062594864718192366e+04,3.860575857385146747e+00
1.062594866585971613e+04,3.860575855482007768e+00
1.062594868453751042e+04,3.860575853579103267e+00
1.062594870321530470e+04,3.860575851676436798e+00
1.062594872189309717e+04,3.860575849774008361e+00
1.062594874057089146e+04,3.860575847871814403e+00
1.062594875924868575e+04,3.860575845969851372e+00
1.062594877792647821e+04,3.860575844068133478e+00
1.062594879660427250e+04,3.860575842166646510e+00
1.062594881528206679e+04,3.860575840265401126e+00
1.062594883395985926e+04,3.860575838364386669e+00
1.062594885263765354e+04,3.860575836463610244e+00
1.062594887131544783e+04,3.860575834563068298e+00
1.062594888999324030e+04,3.860575832662764384e+00
1.062594890867103459e+04,3.860575830762694949e+00
1.062594892734882887e+04,3.860575828862863546e+00
1.062594894602662316e+04,3.860575826963270174e+00
1.062594896470441563e+04,3.860575825063911282e+00
1.062594898338220992e+04,3.860575823164786868e+00
1.062594900206000420e+04,3.860575821265900487e+00
1.062594902073779667e+04,3.860575819367252137e+00
1.062594903941559096e+04,3.860575817468838267e+00
1.062594905809338525e+04,3.860575815570658875e+00
1.062594907677117772e+04,3.860575813672717516e+00
1.062594909544897200e+04,3.860575811775010635e+00
1.062594911412676629e+04,3.860575809877545339e+00
1.062594913280455876e+04,3.860575807980310969e+00
1.062594915148235305e+04,3.860575806083318184e+00
1.062594917016014733e+04,3.860575804186556326e+00
1.062594918883793980e+04,3.860575802290032499e+00
1.062594920751573409e+04,3.860575800393743151e+00
1.062594922619352838e+04,3.860575798497691835e+00
1.062594924487132084e+04,3.860575796601882104e+00
1.062594926354911513e+04,3.860575794706303299e+00
1.062594928222690942e+04,3.860575792810958973e+00
1.062594930090470189e+04,3.860575790915852679e+00
1.062594931958249617e+04,3.860575789020984416e+00
1.062594933826029046e+04,3.860575787126350633e+00
1.062594935693808293e+04,3.860575785231954882e+00
1.062594937561587722e+04,3.860575783337793609e+00
1.062594939429367150e+04,3.860575781443870369e+00
1.062594941297146579e+04,3.860575779550181608e+00
1.062594943164925826e+04,3.860575777656730878e+00
1.062594945032705255e+04,3.860575775763518180e+00
1.062594946900484683e+04,3.860575773870536409e+00
1.062594948768263930e+04,3.860575771977796222e+00
1.062594950636043359e+04,3.860575770085286962e+00
1.062594952503822788e+04,3.860575768193019286e+00
1.062594954371602034e+04,3.860575766300986089e+00
1.062594956239381463e+04,3.860575764409190924e+00
1.062594958107160892e+04,3.860575762517630238e+00
1.062594959974940139e+04,3.860575760626304032e+00
1.062594961842719567e+04,3.860575758735215857e+00
1.062594963710498996e+04,3.860575756844362161e+00
1.062594965578278243e+04,3.860575754953750049e+00
1.062594967446057672e+04,3.860575753063372417e+00
1.062594969313837100e+04,3.860575751173229264e+00
1.062594971181616347e+04,3.860575749283324143e+00
1.062594973049395776e+04,3.860575747393653501e+00
1.062594974917175205e+04,3.860575745504217338e+00
1.062594976784954451e+04,3.860575743615022759e+00
1.062594978652733880e+04,3.860575741726059107e+00
1.062594980520513309e+04,3.860575739837337039e+00
1.062594982388292556e+04,3.860575737948849451e+00
1.062594984256071984e+04,3.860575736060596341e+00
1.062594986123851413e+04,3.860575734172581264e+00
1.062594987991630842e+04,3.860575732284800665e+00
1.062594989859410089e+04,3.860575730397258098e+00
1.062594991727189517e+04,3.860575728509953564e+00
1.062594993594968946e+04,3.860575726622883508e+00
1.062594995462748193e+04,3.860575724736051484e+00
1.062594997330527622e+04,3.860575722849453939e+00
1.062594999198307050e+04,3.860575720963094426e+00
1.062595001066086297e+04,3.860575719076969392e+00
1.062595002933865726e+04,3.860575717191082390e+00
1.062595004801645155e+04,3.860575715305429867e+00
