Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.061386595509318249e+04,9.091313368562339292e+00
1.061386597104848261e+04,9.091358136823245673e+00
1.061386598700378090e+04,9.091402905059567274e+00
1.061386600295908102e+04,9.091447673281507491e+00
1.061386601891437931e+04,9.091492441478857600e+00
1.061386603486967942e+04,9.091537209661826324e+00
1.061386605082497772e+04,9.091581977820206717e+00
1.061386606678027783e+04,9.091626745964198619e+00
1.061386608273557613e+04,9.091671514083598638e+00
1.061386609869087624e+04,9.091716282188611942e+00
1.061386611464617454e+04,9.091761050269024480e+00
1.061386613060147465e+04,9.091805818335052081e+00
1.061386614655677295e+04,9.091850586376475363e+00
1.061386616251207306e+04,9.091895354403508378e+00
1.061386617846737136e+04,9.091940122405940627e+00
1.061386619442267147e+04,9.091984890393975505e+00
1.061386621037796976e+04,9.092029658357409616e+00
1.061386622633326988e+04,9.092074426306442803e+00
1.061386624228856817e+04,9.092119194230871670e+00
1.061386625824386829e+04,9.092163962140901390e+00
1.061386627419916658e+04,9.092208730026316132e+00
1.061386629015446670e+04,9.092253497897333503e+00
1.061386630610976681e+04,9.092298265748841146e+00
1.061386632206506511e+04,9.092343033575735589e+00
1.061386633802036522e+04,9.092387801388223778e+00
1.061386635397566351e+04,9.092432569176093438e+00
1.061386636993096363e+04,9.092477336949558619e+00
1.061386638588626192e+04,9.092522104698403496e+00
1.061386640184156204e+04,9.092566872432835012e+00
1.061386641779686033e+04,9.092611640142646223e+00
1.061386643375216045e+04,9.092656407838044075e+00
1.061386644970745874e+04,9.092701175508818068e+00
1.061386646566275886e+04,9.092745943165176925e+00
1.061386648161805715e+04,9.092790710796908371e+00
1.061386649757335726e+04,9.092835478414222905e+00
1.061386651352865556e+04,9.092880246006902922e+00
1.061386652948395567e+04,9.092925013585166027e+00
1.061386654543925397e+04,9.092969781138798169e+00
1.061386656139455408e+04,9.093014548678000963e+00
1.061386657734985238e+04,9.093059316192576347e+00
1.061386659330515249e+04,9.093104083692722384e+00
1.061386660926045079e+04,9.093148851168232127e+00
1.061386662521575090e+04,9.093193618629310748e+00
1.061386664117104920e+04,9.093238386065751300e+00
1.061386665712634931e+04,9.093283153487758952e+00
1.061386667308164760e+04,9.093327920885128535e+00
1.061386668903694772e+04,9.093372688268058113e+00
1.061386670499224601e+04,9.093417455626347845e+00
1.061386672094754613e+04,9.093462222970199349e+00
1.061386673690284442e+04,9.093506990289405678e+00
1.061386675285814454e+04,9.093551757594172003e+00
1.061386676881344283e+04,9.093596524874286047e+00
1.061386678476874295e+04,9.093641292139960086e+00
1.061386680072404306e+04,9.093686059386090648e+00
1.061386681667934135e+04,9.093730826607560047e+00
1.061386683263464147e+04,9.093775593814589442e+00
1.061386684858993976e+04,9.093820360996959451e+00
1.061386686454523988e+04,9.093865128164884126e+00
1.061386688050053817e+04,9.093909895308152969e+00
1.061386689645583829e+04,9.093954662436964043e+00
1.061386691241113658e+04,9.093999429541119284e+00
1.061386692836643670e+04,9.094044196630818533e+00
1.061386694432173499e+04,9.094088963695854844e+00
1.061386696027703510e+04,9.094133730746435162e+00
1.061386697623233340e+04,9.094178497772350767e+00
1.061386699218763351e+04,9.094223264783806826e+00
1.061386700814293181e+04,9.094268031770594618e+00
1.061386702409823192e+04,9.094312798742919313e+00
1.061386704005353022e+04,9.094357565690575740e+00
1.061386705600883033e+04,9.094402332623765517e+00
1.061386707196412863e+04,9.094447099532285250e+00
1.061386708791942874e+04,9.094491866426340110e+00
1.061386710387472704e+04,9.094536633295712491e+00
1.061386711983002715e+04,9.094581400150619999e+00
1.061386713578532544e+04,9.094626166980846804e+00
1.061386715174062556e+04,9.094670933796606960e+00
1.061386716769592385e+04,9.094715700587682861e+00
1.061386718365122397e+04,9.094760467364283230e+00
1.061386719960652226e+04,9.094805234116201120e+00
1.061386721556182238e+04,9.094850000853641703e+00
1.061386723151712067e+04,9.094894767566396254e+00
1.061386724747242079e+04,9.094939534264671721e+00
1.061386726342771908e+04,9.094984300938257604e+00
1.061386727938301919e+04,9.095029067597362626e+00
1.061386729533831931e+04,9.095073834236883314e+00
1.061386731129361760e+04,9.095118600851707313e+00
1.061386732724891772e+04,9.095163367452048675e+00
1.061386734320421601e+04,9.095208134027691571e+00
1.061386735915951613e+04,9.095252900588850054e+00
1.061386737511481442e+04,9.095297667125306518e+00
1.061386739107011454e+04,9.095342433647275016e+00
1.061386740702541283e+04,9.095387200144543272e+00
1.061386742298071294e+04,9.095431966627320008e+00
1.061386743893601124e+04,9.095476733085387622e+00
1.061386745489131135e+04,9.095521499528965492e+00
1.061386747084660965e+04,9.095566265947834239e+00
1.061386748680190976e+04,9.095611032352209691e+00
1.061386750275720806e+04,9.095655798731874242e+00
1.061386751871250817e+04,9.095700565097036616e+00
1.061386753466780647e+04,9.095745331437491643e+00
1.061386755062310658e+04,9.095790097763437387e+00
1.061386756657840488e+04,9.095834864064675784e+00
1.061386758253370499e+04,9.095879630351404899e+00
1.061386759848900329e+04,9.095924396613421337e+00
1.061386761444430340e+04,9.095969162860926716e+00
1.061386763039960169e+04,9.096013929083715865e+00
1.061386764635490181e+04,9.096058695291992180e+00
1.061386766231020010e+04,9.096103461475548713e+00
1.061386767826550022e+04,9.096148227644590634e+00
1.061386769422079851e+04,9.096192993788909220e+00
1.061386771017609863e+04,9.096237759918714971e+00
1.061386772613139692e+04,9.096282526023788506e+00
1.061386774208669704e+04,9.096327292114349206e+00
1.061386775804199533e+04,9.096372058180177689e+00
1.061386777399729544e+04,9.096416824231488008e+00
1.061386778995259556e+04,9.096461590263169583e+00
1.061386780590789385e+04,9.096506356270118943e+00
1.061386782186319397e+04,9.096551122262543032e+00
1.061386783781849226e+04,9.096595888230234905e+00
1.061386785377379238e+04,9.096640654183394403e+00
1.061386786972909067e+04,9.096685420111821685e+00
1.061386788568439079e+04,9.096730186025713039e+00
1.061386790163968908e+04,9.096774951914868623e+00
1.061386791759498919e+04,9.096819717789491833e+00
1.061386793355028749e+04,9.096864483639370391e+00
1.061386794950558760e+04,9.096909249474714798e+00
1.061386796546088590e+04,9.096954015285312778e+00
1.061386798141618601e+04,9.096998781081374830e+00
1.061386799737148431e+04,9.097043546852686902e+00
1.061386801332678442e+04,9.097088312609457716e+00
1.061386802928208272e+04,9.097133078341482104e+00
1.061386804523738283e+04,9.097177844058963458e+00
1.061386806119268113e+04,9.097222609751689504e+00
1.061386807714798124e+04,9.097267375429870739e+00
1.061386809310327953e+04,9.097312141083294890e+00
1.061386810905857965e+04,9.097356906722176006e+00
1.061386812501387794e+04,9.097401672336296485e+00
1.061386814096917806e+04,9.097446437935865049e+00
1.061386815692447635e+04,9.097491203510674751e+00
1.061386817287977647e+04,9.097535969070928985e+00
1.061386818883507476e+04,9.097580734606424357e+00
1.061386820479037488e+04,9.097625500127360709e+00
1.061386822074567317e+04,9.097670265623532870e+00
1.061386823670097328e+04,9.097715031105146011e+00
1.061386825265627158e+04,9.097759796561993184e+00
1.061386826861157169e+04,9.097804562004276008e+00
1.061386828456687181e+04,9.097849327426896338e+00
1.061386830052217010e+04,9.097894092824740042e+00
1.061386831647747022e+04,9.097938858208022950e+00
1.061386833243276851e+04,9.097983623566531008e+00
1.061386834838806863e+04,9.098028388910469388e+00
1.061386836434336692e+04,9.098073154229634696e+00
1.061386838029866703e+04,9.098117919534224995e+00
1.061386839625396533e+04,9.098162684814040446e+00
1.061386841220926544e+04,9.098207450079280889e+00
1.061386842816456374e+04,9.098252215319741154e+00
1.061386844411986385e+04,9.098296980545624635e+00
1.061386846007516215e+04,9.098341745746724385e+00
1.061386847603046226e+04,9.098386510933245575e+00
1.061386849198576056e+04,9.098431276094981257e+00
1.061386850794106067e+04,9.098476041242133050e+00
1.061386852389635897e+04,9.098520806364501112e+00
1.061386853985165908e+04,9.098565571472285285e+00
1.061386855580695737e+04,9.098610336555273292e+00
1.061386857176225749e+04,9.098655101623680963e+00
1.061386858771755578e+04,9.098699866667287139e+00
1.061386860367285590e+04,9.098744631696309426e+00
1.061386861962815419e+04,9.098789396700535548e+00
1.061386863558345431e+04,9.098834161690168898e+00
1.061386865153875260e+04,9.098878926655004307e+00
1.061386866749405272e+04,9.098923691605248720e+00
1.061386868344935101e+04,9.098968456530686311e+00
1.061386869940465112e+04,9.099013221441532906e+00
1.061386871535994942e+04,9.099057986327569125e+00
1.061386873131524953e+04,9.099102751199012573e+00
1.061386874727054783e+04,9.099147516045647421e+00
1.061386876322584794e+04,9.099192280877677064e+00
1.061386877918114624e+04,9.099237045684901659e+00
1.061386879513644635e+04,9.099281810477519272e+00
1.061386881109174647e+04,9.099326575250429983e+00
1.061386882704704476e+04,9.099371339998528541e+00
1.061386884300234487e+04,9.099416104732016564e+00
1.061386885895764317e+04,9.099460869440692434e+00
1.061386887491294328e+04,9.099505634134757770e+00
1.061386889086824158e+04,9.099550398804002072e+00
1.061386890682354169e+04,9.099595163458635838e+00
1.061386892277883999e+04,9.099639928088446794e+00
1.061386893873414010e+04,9.099684692703643663e+00
1.061386895468943840e+04,9.099729457294017720e+00
1.061386897064473851e+04,9.099774221869770585e+00
1.061386898660003681e+04,9.099818986420702416e+00
1.061386900255533692e+04,9.099863750957009501e+00
1.061386901851063521e+04,9.099908515468490222e+00
1.061386903446593533e+04,9.099953279965347974e+00
1.061386905042123362e+04,9.099998044437374034e+00
1.061386906637653374e+04,9.100042808894775348e+00
1.061386908233183203e+04,9.100087573327341417e+00
1.061386909828713215e+04,9.100132337745280964e+00
1.061386911424243044e+04,9.100177102138385266e+00
1.061386913019773056e+04,9.100221866516854163e+00
1.061386914615302885e+04,9.100266630870489593e+00
1.061386916210832896e+04,9.100311395209491394e+00
1.061386917806362726e+04,9.100356159523647293e+00
1.061386919401892737e+04,9.100400923823171340e+00
1.061386920997422567e+04,9.100445688097849484e+00
1.061386922592952578e+04,9.100490452357888671e+00
1.061386924188482408e+04,9.100535216593083732e+00
1.061386925784012419e+04,9.100579980813636283e+00
1.061386927379542249e+04,9.100624745009341154e+00
1.061386928975072260e+04,9.100669509190401740e+00
1.061386930570602271e+04,9.100714273351714567e+00
1.061386932166132101e+04,9.100759037488177938e+00
1.061386933761662112e+04,9.100803801609988142e+00
1.061386935357191942e+04,9.100848565706947113e+00
1.061386936952721953e+04,9.100893329789254693e+00
1.061386938548251783e+04,9.100938093846702159e+00
1.061386940143781794e+04,9.100982857889500011e+00
1.061386941739311624e+04,9.101027621907435972e+00
1.061386943334841635e+04,9.101072385910718765e+00
1.061386944930371465e+04,9.101117149889137892e+00
1.061386946525901476e+04,9.101161913852898522e+00
1.061386948121431305e+04,9.101206677791795485e+00
1.061386949716961317e+04,9.101251441716028623e+00
1.061386951312491146e+04,9.101296205615398094e+00
1.061386952908021158e+04,9.101340969500103739e+00
1.061386954503550987e+04,9.101385733359936836e+00
1.061386956099080999e+04,9.101430497205109660e+00
1.061386957694610828e+04,9.101475261025406382e+00
1.061386959290140840e+04,9.101520024831030398e+00
1.061386960885670669e+04,9.101564788611785417e+00
1.061386962481200680e+04,9.101609552377865953e+00
1.061386964076730510e+04,9.101654316119070387e+00
1.061386965672260521e+04,9.101699079845600338e+00
1.061386967267790351e+04,9.101743843547250634e+00
1.061386968863320362e+04,9.101788607234224671e+00
1.061386970458850192e+04,9.101833370896313724e+00
1.061386972054380203e+04,9.101878134543728294e+00
1.061386973649910033e+04,9.101922898166257880e+00
1.061386975245440044e+04,9.101967661774102325e+00
1.061386976840969874e+04,9.102012425357061787e+00
1.061386978436499885e+04,9.102057188925339659e+00
1.061386980032029896e+04,9.102101952473825364e+00
1.061386981627559726e+04,9.102146715997418980e+00
1.061386983223089737e+04,9.102191479506325678e+00
1.061386984818619567e+04,9.102236242990340287e+00
1.061386986414149578e+04,9.102281006459666202e+00
1.061386988009679408e+04,9.102325769904089370e+00
1.061386989605209419e+04,9.102370533333825620e+00
1.061386991200739249e+04,9.102415296738659123e+00
1.061386992796269260e+04,9.102460060128798602e+00
1.061386994391799089e+04,9.102504823494037112e+00
1.061386995987329101e+04,9.102549586844576268e+00
1.061386997582858930e+04,9.102594350170212678e+00
1.061386999178388942e+04,9.102639113481147959e+00
1.061387000773918771e+04,9.102683876767173388e+00
1.061387002369448783e+04,9.102728640038497687e+00
1.061387003964978612e+04,9.102773403284913911e+00
1.061387005560508624e+04,9.102818166516621901e+00
1.061387007156038453e+04,9.102862929723423591e+00
1.061387008751568465e+04,9.102907692915509941e+00
1.061387010347098294e+04,9.102952456082684662e+00
1.061387011942628305e+04,9.102997219235149373e+00
1.061387013538158135e+04,9.103041982362695350e+00
1.061387015133688146e+04,9.103086745475533093e+00
1.061387016729217976e+04,9.103131508563444996e+00
1.061387018324747987e+04,9.103176271636645112e+00
1.061387019920277817e+04,9.103221034684922941e+00
1.061387021515807828e+04,9.103265797718480101e+00
1.061387023111337658e+04,9.103310560727113199e+00
1.061387024706867669e+04,9.103355323721023851e+00
1.061387026302397499e+04,9.103400086690010440e+00
1.061387027897927510e+04,9.103444849644272807e+00
1.061387029493457521e+04,9.103489612578703927e+00
1.061387031088987351e+04,9.103534375488207431e+00
1.061387032684517362e+04,9.103579138382983160e+00
1.061387034280047192e+04,9.103623901252825945e+00
1.061387035875577203e+04,9.103668664107937403e+00
1.061387037471107033e+04,9.103713426938112363e+00
1.061387039066637044e+04,9.103758189753557772e+00
1.061387040662166874e+04,9.103802952544061355e+00
1.061387042257696885e+04,9.103847715319831835e+00
1.061387043853226714e+04,9.103892478070658711e+00
1.061387045448756726e+04,9.103937240806747155e+00
1.061387047044286555e+04,9.103982003517895549e+00
1.061387048639816567e+04,9.104026766214303734e+00
1.061387050235346396e+04,9.104071528885762987e+00
1.061387051830876408e+04,9.104116291542480255e+00
1.061387053426406237e+04,9.104161054174246814e+00
1.061387055021936249e+04,9.104205816791273165e+00
1.061387056617466078e+04,9.104250579383343478e+00
1.061387058212996089e+04,9.104295341960666477e+00
1.061387059808525919e+04,9.104340104513038767e+00
1.061387061404055930e+04,9.104384867050658414e+00
1.061387062999585760e+04,9.104429629563320248e+00
1.061387064595115771e+04,9.104474392061229437e+00
1.061387066190645601e+04,9.104519154534179037e+00
1.061387067786175612e+04,9.104563916992374217e+00
1.061387069381705442e+04,9.104608679425609807e+00
1.061387070977235453e+04,9.104653441844083872e+00
1.061387072572765283e+04,9.104698204237596570e+00
1.061387074168295294e+04,9.104742966616345967e+00
1.061387075763825123e+04,9.104787728970128668e+00
1.061387077359355135e+04,9.104832491309151621e+00
1.061387078954885146e+04,9.104877253628304246e+00
1.061387080550414976e+04,9.104922015922488399e+00
1.061387082145944987e+04,9.104966778201903921e+00
1.061387083741474817e+04,9.105011540456347419e+00
1.061387085337004828e+04,9.105056302696020509e+00
1.061387086932534658e+04,9.105101064910716246e+00
1.061387088528064669e+04,9.105145827110643353e+00
1.061387090123594498e+04,9.105190589285589553e+00
1.061387091719124510e+04,9.105235351445761793e+00
1.061387093314654339e+04,9.105280113580953127e+00
1.061387094910184351e+04,9.105324875701365173e+00
1.061387096505714180e+04,9.105369637796798088e+00
1.061387098101244192e+04,9.105414399877449938e+00
1.061387099696774021e+04,9.105459161933112000e+00
1.061387101292304033e+04,9.105503923974000102e+00
1.061387102887833862e+04,9.105548685989889535e+00
1.061387104483363873e+04,9.105593447990999678e+00
1.061387106078893703e+04,9.105638209967118257e+00
1.061387107674423714e+04,9.105682971928448666e+00
1.061387109269953544e+04,9.105727733864785733e+00
1.061387110865483555e+04,9.105772495786336407e+00
1.061387112461013385e+04,9.105817257682884858e+00
1.061387114056543396e+04,9.105862019564645138e+00
1.061387115652073226e+04,9.105906781421401419e+00
1.061387117247603237e+04,9.105951543263367753e+00
1.061387118843133067e+04,9.105996305080333642e+00
1.061387120438663078e+04,9.106041066882495372e+00
1.061387122034192907e+04,9.106085828659658432e+00
1.061387123629722919e+04,9.106130590422017335e+00
1.061387125225252748e+04,9.106175352159375791e+00
1.061387126820782760e+04,9.106220113881928313e+00
1.061387128416312771e+04,9.106264875584571428e+00
1.061387130011842601e+04,9.106309637262208767e+00
1.061387131607372612e+04,9.106354398925038396e+00
1.061387133202902442e+04,9.106399160562851591e+00
1.061387134798432453e+04,9.106443922185862405e+00
1.061387136393962282e+04,9.106488683783849680e+00
1.061387137989492294e+04,9.106533445367032797e+00
1.061387139585022123e+04,9.106578206925195929e+00
1.061387141180552135e+04,9.106622968468542467e+00
1.061387142776081964e+04,9.106667729986869020e+00
1.061387144371611976e+04,9.106712491490380756e+00
1.061387145967141805e+04,9.106757252968868954e+00
1.061387147562671817e+04,9.106802014432535231e+00
1.061387149158201646e+04,9.106846775871177968e+00
1.061387150753731657e+04,9.106891537294998784e+00
1.061387152349261487e+04,9.106936298693790732e+00
1.061387153944791498e+04,9.106981060077758983e+00
1.061387155540321328e+04,9.107025821436696589e+00
1.061387157135851339e+04,9.107070582780805168e+00
1.061387158731381169e+04,9.107115344099884879e+00
1.061387160326911180e+04,9.107160105404132011e+00
1.061387161922441010e+04,9.107204866683341393e+00
1.061387163517971021e+04,9.107249627947723525e+00
1.061387165113500851e+04,9.107294389187062578e+00
1.061387166709030862e+04,9.107339150411567275e+00
1.061387168304560691e+04,9.107383911611035998e+00
1.061387169900090703e+04,9.107428672795661484e+00
1.061387171495620532e+04,9.107473433955249220e+00
1.061387173091150544e+04,9.107518195099993719e+00
1.061387174686680373e+04,9.107562956219689809e+00
1.061387176282210385e+04,9.107607717324549768e+00
1.061387177877740396e+04,9.107652478409457686e+00
1.061387179473270226e+04,9.107697239469320749e+00
1.061387181068800237e+04,9.107742000514335245e+00
1.061387182664330066e+04,9.107786761534296005e+00
1.061387184259860078e+04,9.107831522539409974e+00
1.061387185855389907e+04,9.107876283519468430e+00
1.061387187450919919e+04,9.107921044484674766e+00
1.061387189046449748e+04,9.107965805424825589e+00
1.061387190641979760e+04,9.108010566350120740e+00
1.061387192237509589e+04,9.108055327250356825e+00
1.061387193833039601e+04,9.108100088135737238e+00
1.061387195428569430e+04,9.108144848996051479e+00
1.061387197024099441e+04,9.108189609841511825e+00
1.061387198619629271e+04,9.108234370661900670e+00
1.061387200215159282e+04,9.108279131467433842e+00
1.061387201810689112e+04,9.108323892247899067e+00
1.061387203406219123e+04,9.108368653013496186e+00
1.061387205001748953e+04,9.108413413754027133e+00
1.061387206597278964e+04,9.108458174479686420e+00
1.061387208192808794e+04,9.108502935180277760e+00
1.061387209788338805e+04,9.108547695865997440e+00
1.061387211383868635e+04,9.108592456526642067e+00
1.061387212979398646e+04,9.108637217172415035e+00
1.061387214574928475e+04,9.108681977793111173e+00
1.061387216170458487e+04,9.108726738398930323e+00
1.061387217765988316e+04,9.108771498979672643e+00
1.061387219361518328e+04,9.108816259545534422e+00
1.061387220957048157e+04,9.108861020086315818e+00
1.061387222552578169e+04,9.108905780612220227e+00
1.061387224148107998e+04,9.108950541113031818e+00
1.061387225743638010e+04,9.108995301598966421e+00
1.061387227339168021e+04,9.109040062064911680e+00
1.061387228934697850e+04,9.109084822505771228e+00
1.061387230530227862e+04,9.109129582931746683e+00
1.061387232125757691e+04,9.109174343332623991e+00
1.061387233721287703e+04,9.109219103718618982e+00
1.061387235316817532e+04,9.109263864079517603e+00
1.061387236912347544e+04,9.109308624425521472e+00
1.061387238507877373e+04,9.109353384746434301e+00
1.061387240103407385e+04,9.109398145052447049e+00
1.061387241698937214e+04,9.109442905333365204e+00
1.061387243294467225e+04,9.109487665599385053e+00
1.061387244889997055e+04,9.109532425840303205e+00
1.061387246485527066e+04,9.109577186066323051e+00
1.061387248081056896e+04,9.109621946267239423e+00
1.061387249676586907e+04,9.109666706453252161e+00
1.061387251272116737e+04,9.109711466614159647e+00
1.061387252867646748e+04,9.109756226760161724e+00
1.061387254463176578e+04,9.109800986881054996e+00
1.061387256058706589e+04,9.109845746987044635e+00
1.061387257654236419e+04,9.109890507067918364e+00
1.061387259249766430e+04,9.109935267133884906e+00
1.061387260845296260e+04,9.109980027174731987e+00
1.061387262440826271e+04,9.110024787200675433e+00
1.061387264036356100e+04,9.110069547201497642e+00
1.061387265631886112e+04,9.110114307187402005e+00
1.061387267227415941e+04,9.110159067148192236e+00
1.061387268822945953e+04,9.110203827094062845e+00
1.061387270418475782e+04,9.110248587014812216e+00
1.061387272014005794e+04,9.110293346920641966e+00
1.061387273609535623e+04,9.110338106801345148e+00
1.061387275205065635e+04,9.110382866667128710e+00
1.061387276800595646e+04,9.110427626512889177e+00
1.061387278396125475e+04,9.110472386333514194e+00
1.061387279991655487e+04,9.110517146139221367e+00
1.061387281587185316e+04,9.110561905919789538e+00
1.061387283182715328e+04,9.110606665685436312e+00
1.061387284778245157e+04,9.110651425425945860e+00
1.061387286373775169e+04,9.110696185151523352e+00
1.061387287969304998e+04,9.110740944851965395e+00
1.061387289564835010e+04,9.110785704537473606e+00
1.061387291160364839e+04,9.110830464197844591e+00
1.061387292755894850e+04,9.110875223843281745e+00
1.061387294351424680e+04,9.110919983463571015e+00
1.061387295946954691e+04,9.110964743068928229e+00
1.061387297542484521e+04,9.111009502649135783e+00
1.061387299138014532e+04,9.111054262214407728e+00
1.061387300733544362e+04,9.111099021754531790e+00
1.061387302329074373e+04,9.111143781279709586e+00
1.061387303924604203e+04,9.111188540779741274e+00
1.061387305520134214e+04,9.111233300264824919e+00
1.061387307115664044e+04,9.111278059724757128e+00
1.061387308711194055e+04,9.111322819169739518e+00
1.061387310306723884e+04,9.111367578589568694e+00
1.061387311902253896e+04,9.111412337994446276e+00
1.061387313497783725e+04,9.111457097374168868e+00
1.061387315093313737e+04,9.111501856738934535e+00
1.061387316688843566e+04,9.111546616078543437e+00
1.061387318284373578e+04,9.111591375403195414e+00
1.061387319879903407e+04,9.111636134702685297e+00
1.061387321475433419e+04,9.111680893987218255e+00
1.061387323070963248e+04,9.111725653246582013e+00
1.061387324666493259e+04,9.111770412490988846e+00
1.061387326262023271e+04,9.111815171715329953e+00
1.061387327857553100e+04,9.111859930914500083e+00
1.061387329453083112e+04,9.111904690098707960e+00
1.061387331048612941e+04,9.111949449257743083e+00
1.061387332644142953e+04,9.111994208401810624e+00
1.061387334239672782e+04,9.112038967520705413e+00
1.061387335835202794e+04,9.112083726624629065e+00
1.061387337430732623e+04,9.112128485703378189e+00
1.061387339026262634e+04,9.112173244767150848e+00
1.061387340621792464e+04,9.112218003805748978e+00
1.061387342217322475e+04,9.112262762829372420e+00
1.061387343812852305e+04,9.112307521827808898e+00
1.061387345408382316e+04,9.112352280811274241e+00
1.061387347003912146e+04,9.112397039769550844e+00
1.061387348599442157e+04,9.112441798712847429e+00
1.061387350194971987e+04,9.112486557630958828e+00
1.061387351790501998e+04,9.112531316534086656e+00
1.061387353386031828e+04,9.112576075412027521e+00
1.061387354981561839e+04,9.112620834274983039e+00
1.061387356577091668e+04,9.112665593112742712e+00
1.061387358172621680e+04,9.112710351935518815e+00
1.061387359768151509e+04,9.112755110733095520e+00
1.061387361363681521e+04,9.112799869515688655e+00
1.061387362959211350e+04,9.112844628273082392e+00
1.061387364554741362e+04,9.112889387015480125e+00
1.061387366150271191e+04,9.112934145732682012e+00
1.061387367745801203e+04,9.112978904434887895e+00
1.061387369341331032e+04,9.113023663111889050e+00
1.061387370936861043e+04,9.113068421773894201e+00
1.061387372532390873e+04,9.113113180410694625e+00
1.061387374127920884e+04,9.113157939032497268e+00
1.061387375723450896e+04,9.113202697634193328e+00
1.061387377318980725e+04,9.113247456210677555e+00
1.061387378914510737e+04,9.113292214772162225e+00
1.061387380510040566e+04,9.113336973308431510e+00
1.061387382105570578e+04,9.113381731829697685e+00
1.061387383701100407e+04,9.113426490325752027e+00
1.061387385296630418e+04,9.113471248806790825e+00
1.061387386892160248e+04,9.113516007262617791e+00
1.061387388487690259e+04,9.113560765703432764e+00
1.061387390083220089e+04,9.113605524119027024e+00
1.061387391678750100e+04,9.113650282519607515e+00
1.061387393274279930e+04,9.113695040894967292e+00
1.061387394869809941e+04,9.113739799255307972e+00
1.061387396465339771e+04,9.113784557590427937e+00
1.061387398060869782e+04,9.113829315910525253e+00
1.061387399656399612e+04,9.113874074205398301e+00
1.061387401251929623e+04,9.113918832485248700e+00
1.061387402847459452e+04,9.113963590739869502e+00
1.061387404442989464e+04,9.114008348979467655e+00
1.061387406038519293e+04,9.114053107193832659e+00
1.061387407634049305e+04,9.114097865393171460e+00
1.061387409229579134e+04,9.114142623567275336e+00
1.061387410825109146e+04,9.114187381726345905e+00
1.061387412420638975e+04,9.114232139860186876e+00
1.061387414016168987e+04,9.114276897978989211e+00
1.061387415611698816e+04,9.114321656072554845e+00
1.061387417207228827e+04,9.114366414151088946e+00
1.061387418802758657e+04,9.114411172204375688e+00
1.061387420398288668e+04,9.114455930242630899e+00
1.061387421993818498e+04,9.114500688255635197e+00
1.061387423589348509e+04,9.114545446253602634e+00
1.061387425184878521e+04,9.114590204231427961e+00
1.061387426780408350e+04,9.114634962184002376e+00
1.061387428375938362e+04,9.114679720121534601e+00
1.061387429971468191e+04,9.114724478033814137e+00
1.061387431566998202e+04,9.114769235931049707e+00
1.061387433162528032e+04,9.114813993803030812e+00
1.061387434758058043e+04,9.114858751659962621e+00
1.061387436353587873e+04,9.114903509491639966e+00
1.061387437949117884e+04,9.114948267308266239e+00
1.061387439544647714e+04,9.114993025099629165e+00
1.061387441140177725e+04,9.115037782875942796e+00
1.061387442735707555e+04,9.115082540626993080e+00
1.061387444331237566e+04,9.115127298362992292e+00
1.061387445926767396e+04,9.115172056073722828e+00
1.061387447522297407e+04,9.115216813769395188e+00
1.061387449117827236e+04,9.115261571439802424e+00
1.061387450713357248e+04,9.115306329095146154e+00
1.061387452308887077e+04,9.115351086725222984e+00
1.061387453904417089e+04,9.115395844340234532e+00
