Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.880038437500130385e+03,2.653184300632673853e+00
9.880038456059855889e+03,2.653184293529463389e+00
9.880038474619583212e+03,2.653184286426214289e+00
9.880038493179308716e+03,2.653184279322927441e+00
9.880038511739036039e+03,2.653184272219602402e+00
9.880038530298761543e+03,2.653184265116238727e+00
9.880038548858488866e+03,2.653184258012837748e+00
9.880038567418214370e+03,2.653184250909398578e+00
9.880038585977941693e+03,2.653184243805920772e+00
9.880038604537667197e+03,2.653184236702405219e+00
9.880038623097394520e+03,2.653184229598851473e+00
9.880038641657120024e+03,2.653184222495260425e+00
9.880038660216847347e+03,2.653184215391629852e+00
9.880038678776572851e+03,2.653184208287962420e+00
9.880038697336298355e+03,2.653184201184256796e+00
9.880038715896025678e+03,2.653184194080512981e+00
9.880038734455751182e+03,2.653184186976731418e+00
9.880038753015478505e+03,2.653184179872910775e+00
9.880038771575204009e+03,2.653184172769053273e+00
9.880038790134931332e+03,2.653184165665157135e+00
9.880038808694656836e+03,2.653184158561223693e+00
9.880038827254384159e+03,2.653184151457251172e+00
9.880038845814109663e+03,2.653184144353241347e+00
9.880038864373836986e+03,2.653184137249192887e+00
9.880038882933562491e+03,2.653184130145107567e+00
9.880038901493289814e+03,2.653184123040983167e+00
9.880038920053015318e+03,2.653184115936821463e+00
9.880038938612740822e+03,2.653184108832622012e+00
9.880038957172468145e+03,2.653184101728383482e+00
9.880038975732193649e+03,2.653184094624108091e+00
9.880038994291920972e+03,2.653184087519794065e+00
9.880039012851646476e+03,2.653184080415442736e+00
9.880039031411373799e+03,2.653184073311052327e+00
9.880039049971099303e+03,2.653184066206625058e+00
9.880039068530826626e+03,2.653184059102159154e+00
9.880039087090552130e+03,2.653184051997655946e+00
9.880039105650279453e+03,2.653184044893114546e+00
9.880039124210004957e+03,2.653184037788535843e+00
9.880039142769732280e+03,2.653184030683917616e+00
9.880039161329457784e+03,2.653184023579262973e+00
9.880039179889183288e+03,2.653184016474570583e+00
9.880039198448910611e+03,2.653184009369839558e+00
9.880039217008636115e+03,2.653184002265070340e+00
9.880039235568363438e+03,2.653183995160263819e+00
9.880039254128088942e+03,2.653183988055419551e+00
9.880039272687816265e+03,2.653183980950537091e+00
9.880039291247541769e+03,2.653183973845616883e+00
9.880039309807269092e+03,2.653183966740658040e+00
9.880039328366994596e+03,2.653183959635662781e+00
9.880039346926721919e+03,2.653183952530628442e+00
9.880039365486447423e+03,2.653183945425557244e+00
9.880039384046174746e+03,2.653183938320447410e+00
9.880039402605900250e+03,2.653183931215300717e+00
9.880039421165625754e+03,2.653183924110116276e+00
9.880039439725353077e+03,2.653183917004892312e+00
9.880039458285078581e+03,2.653183909899632376e+00
9.880039476844805904e+03,2.653183902794333360e+00
9.880039495404531408e+03,2.653183895688997485e+00
9.880039513964258731e+03,2.653183888583622974e+00
9.880039532523984235e+03,2.653183881478211603e+00
9.880039551083711558e+03,2.653183874372761153e+00
