Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.880040404831122942e+03,5.534693305145933664e+02
9.880040423390848446e+03,5.534747006238885660e+02
9.880040441950575769e+03,5.534800701181115983e+02
9.880040460510301273e+03,5.534854389961974448e+02
9.880040479070028596e+03,5.534908072591858854e+02
9.880040497629754100e+03,5.534961749060123566e+02
9.880040516189481423e+03,5.535015419377166381e+02
9.880040534749206927e+03,5.535069083532339391e+02
9.880040553308934250e+03,5.535122741536041531e+02
9.880040571868659754e+03,5.535176393377627164e+02
9.880040590428387077e+03,5.535230039067489543e+02
9.880040608988112581e+03,5.535283678594988714e+02
9.880040627547838085e+03,5.535337311965258777e+02
9.880040646107565408e+03,5.535390939183430419e+02
9.880040664667290912e+03,5.535444560238869371e+02
9.880040683227018235e+03,5.535498175141959791e+02
9.880040701786743739e+03,5.535551783882067411e+02
9.880040720346471062e+03,5.535605386469578661e+02
9.880040738906196566e+03,5.535658982893860411e+02
9.880040757465923889e+03,5.535712573165293406e+02
9.880040776025649393e+03,5.535766157273252475e+02
9.880040794585376716e+03,5.535819735228112677e+02
9.880040813145102220e+03,5.535873307019249978e+02
9.880040831704829543e+03,5.535926872657040576e+02
9.880040850264555047e+03,5.535980432130859299e+02
9.880040868824280551e+03,5.536033985445834560e+02
9.880040887384007874e+03,5.536087532607086814e+02
9.880040905943733378e+03,5.536141073603998848e+02
9.880040924503460701e+03,5.536194608446940038e+02
9.880040943063186205e+03,5.536248137125293169e+02
9.880040961622913528e+03,5.536301659649425346e+02
9.880040980182639032e+03,5.536355176008721628e+02
9.880040998742366355e+03,5.536408686213549117e+02
9.880041017302091859e+03,5.536462190253294011e+02
9.880041035861819182e+03,5.536515688138320002e+02
9.880041054421544686e+03,5.536569179858016696e+02
9.880041072981270190e+03,5.536622665417503413e+02
9.880041091540997513e+03,5.536676144821897196e+02
9.880041110100723017e+03,5.536729618060591065e+02
9.880041128660450340e+03,5.536783085143943026e+02
9.880041147220175844e+03,5.536836546061349509e+02
9.880041165779903167e+03,5.536890000823163973e+02
9.880041184339628671e+03,5.536943449418786258e+02
9.880041202899355994e+03,5.536996891858567551e+02
9.880041221459081498e+03,5.537050328131909964e+02
9.880041240018808821e+03,5.537103758249162411e+02
9.880041258578534325e+03,5.537157182199728140e+02
9.880041277138261648e+03,5.537210599993956066e+02
9.880041295697987152e+03,5.537264011621251711e+02
9.880041314257712656e+03,5.537317417086727573e+02
9.880041332817439979e+03,5.537370816395490465e+02
9.880041351377165483e+03,5.537424209536950457e+02
9.880041369936892806e+03,5.537477596521450778e+02
9.880041388496618310e+03,5.537530977338402636e+02
9.880041407056345633e+03,5.537584351998144712e+02
9.880041425616071137e+03,5.537637720490091624e+02
9.880041444175798460e+03,5.537691082824580917e+02
9.880041462735523965e+03,5.537744438991030620e+02
9.880041481295251288e+03,5.537797788999771456e+02
9.880041499854976792e+03,5.537851132840226001e+02
9.880041518414704115e+03,5.537904470522724978e+02
9.880041536974429619e+03,5.537957802036689827e+02
9.880041555534155123e+03,5.538011127387226225e+02
9.880041574093882446e+03,5.538064446579433024e+02
9.880041592653607950e+03,5.538117759602738488e+02
9.880041611213335273e+03,5.538171066467467654e+02
9.880041629773060777e+03,5.538224367163048782e+02
9.880041648332788100e+03,5.538277661699803502e+02
9.880041666892513604e+03,5.538330950067163485e+02
9.880041685452240927e+03,5.538384232275451495e+02
9.880041704011966431e+03,5.538437508314098068e+02
9.880041722571693754e+03,5.538490778193423694e+02
9.880041741131419258e+03,5.538544041902863455e+02
9.880041759691146581e+03,5.538597299452733296e+02
9.880041778250872085e+03,5.538650550832470572e+02
9.880041796810597589e+03,5.538703796047171863e+02
9.880041815370324912e+03,5.538757035101932615e+02
9.880041833930050416e+03,5.538810267986191320e+02
9.880041852489777739e+03,5.538863494710260511e+02
9.880041871049503243e+03,5.538916715263583228e+02
9.880041889609230566e+03,5.538969929656468594e+02
9.880041908168956070e+03,5.539023137878361922e+02
9.880041926728683393e+03,5.539076339939567788e+02
9.880041945288408897e+03,5.539129535829538327e+02
9.880041963848136220e+03,5.539182725558575839e+02
9.880041982407861724e+03,5.539235909116127914e+02
9.880042000967589047e+03,5.539289086512499125e+02
9.880042019527314551e+03,5.539342257737142745e+02
9.880042038087040055e+03,5.539395422795146260e+02
9.880042056646767378e+03,5.539448581691596019e+02
9.880042075206492882e+03,5.539501734415950978e+02
9.880042093766220205e+03,5.539554880978503206e+02
9.880042112325945709e+03,5.539608021368715072e+02
9.880042130885673032e+03,5.539661155596878643e+02
9.880042149445398536e+03,5.539714283652454014e+02
9.880042168005125859e+03,5.539767405545734391e+02
9.880042186564851363e+03,5.539820521266182141e+02
9.880042205124578686e+03,5.539873630824087058e+02
9.880042223684304190e+03,5.539926734208913786e+02
9.880042242244031513e+03,5.539979831430950981e+02
9.880042260803757017e+03,5.540032922479664421e+02
9.880042279363482521e+03,5.540086007360137046e+02
9.880042297923209844e+03,5.540139086077448383e+02
9.880042316482935348e+03,5.540192158621069893e+02
9.880042335042662671e+03,5.540245225001281142e+02
9.880042353602388175e+03,5.540298285207558138e+02
9.880042372162115498e+03,5.540351339250178171e+02
9.880042390721841002e+03,5.540404387118619525e+02
9.880042409281568325e+03,5.540457428823157215e+02
9.880042427841293829e+03,5.540510464353270663e+02
9.880042446401021152e+03,5.540563493719232611e+02
9.880042464960746656e+03,5.540616516910524751e+02
9.880042483520473979e+03,5.540669533937419828e+02
9.880042502080199483e+03,5.540722544789400672e+02
9.880042520639924987e+03,5.540775549471542263e+02
9.880042539199652310e+03,5.540828547988915034e+02
9.880042557759377814e+03,5.540881540331007500e+02
9.880042576319105137e+03,5.540934526508083309e+02
9.880042594878830641e+03,5.540987506509634386e+02
9.880042613438557964e+03,5.541040480345923243e+02
9.880042631998283468e+03,5.541093448006444078e+02
9.880042650558010791e+03,5.541146409501453718e+02
9.880042669117736295e+03,5.541199364820449773e+02
9.880042687677463618e+03,5.541252313973690207e+02
9.880042706237189122e+03,5.541305256950672629e+02
9.880042724796916445e+03,5.541358193761650455e+02
9.880042743356641950e+03,5.541411124396128116e+02
9.880042761916367454e+03,5.541464048859168088e+02
9.880042780476094777e+03,5.541516967155835118e+02
9.880042799035820281e+03,5.541569879275632502e+02
9.880042817595547604e+03,5.541622785228811381e+02
9.880042836155273108e+03,5.541675685004877323e+02
9.880042854715000431e+03,5.541728578614076923e+02
9.880042873274725935e+03,5.541781466045920297e+02
9.880042891834453258e+03,5.541834347310650628e+02
9.880042910394178762e+03,5.541887222397780306e+02
9.880042928953906085e+03,5.541940091317550241e+02
9.880042947513631589e+03,5.541992954059475096e+02
9.880042966073358912e+03,5.542045810633795782e+02
9.880042984633084416e+03,5.542098661030025823e+02
9.880043003192809920e+03,5.542151505253226560e+02
9.880043021752537243e+03,5.542204343308452508e+02
9.880043040312262747e+03,5.542257175185224014e+02
9.880043058871990070e+03,5.542310000893774031e+02
9.880043077431715574e+03,5.542362820423625180e+02
9.880043095991442897e+03,5.542415633785010414e+02
9.880043114551168401e+03,5.542468440967452352e+02
9.880043133110895724e+03,5.542521241981180538e+02
9.880043151670621228e+03,5.542574036815724412e+02
9.880043170230348551e+03,5.542626825481307833e+02
9.880043188790074055e+03,5.542679607967463653e+02
9.880043207349801378e+03,5.542732384284412319e+02
9.880043225909526882e+03,5.542785154421688958e+02
9.880043244469252386e+03,5.542837918384343538e+02
9.880043263028979709e+03,5.542890676177423757e+02
9.880043281588705213e+03,5.542943427790465876e+02
9.880043300148432536e+03,5.542996173233686932e+02
9.880043318708158040e+03,5.543048912496626599e+02
9.880043337267885363e+03,5.543101645589501913e+02
9.880043355827610867e+03,5.543154372501851412e+02
9.880043374387338190e+03,5.543207093243889858e+02
9.880043392947063694e+03,5.543259807805159198e+02
9.880043411506791017e+03,5.543312516195871922e+02
9.880043430066516521e+03,5.543365218405573387e+02
9.880043448626243844e+03,5.543417914444472672e+02
9.880043467185969348e+03,5.543470604302116271e+02
9.880043485745694852e+03,5.543523287983548471e+02
9.880043504305422175e+03,5.543575965493810145e+02
9.880043522865147679e+03,5.543628636822452336e+02
9.880043541424875002e+03,5.543681301979677301e+02
9.880043559984600506e+03,5.543733960955040629e+02
9.880043578544327829e+03,5.543786613758741169e+02
9.880043597104053333e+03,5.543839260380337919e+02
9.880043615663780656e+03,5.543891900830027453e+02
9.880043634223506160e+03,5.543944535097367634e+02
9.880043652783233483e+03,5.543997163192556172e+02
9.880043671342958987e+03,5.544049785105152068e+02
9.880043689902686310e+03,5.544102400845350758e+02
9.880043708462411814e+03,5.544155010402716925e+02
9.880043727022137318e+03,5.544207613782283488e+02
9.880043745581864641e+03,5.544260210989084499e+02
9.880043764141590145e+03,5.544312802012688053e+02
9.880043782701317468e+03,5.544365386863280492e+02
9.880043801261042972e+03,5.544417965530432184e+02
9.880043819820770295e+03,5.544470538024328334e+02
9.880043838380495799e+03,5.544523104334541586e+02
9.880043856940223122e+03,5.544575664471253731e+02
9.880043875499948626e+03,5.544628218424041961e+02
9.880043894059675949e+03,5.544680766203082385e+02
9.880043912619401453e+03,5.544733307797955604e+02
9.880043931179128776e+03,5.544785843218837726e+02
9.880043949738854280e+03,5.544838372455309354e+02
9.880043968298579784e+03,5.544890895512398856e+02
9.880043986858307107e+03,5.544943412395128917e+02
9.880044005418032611e+03,5.544995923093085821e+02
9.880044023977759934e+03,5.545048427616441131e+02
9.880044042537485439e+03,5.545100925954778859e+02
9.880044061097212762e+03,5.545153418118269428e+02
9.880044079656938266e+03,5.545205904096502536e+02
9.880044098216665589e+03,5.545258383899641785e+02
9.880044116776391093e+03,5.545310857517282557e+02
9.880044135336118416e+03,5.545363324959585043e+02
9.880044153895843920e+03,5.545415786216146898e+02
9.880044172455571243e+03,5.545468241297126042e+02
9.880044191015296747e+03,5.545520690192121265e+02
9.880044209575022251e+03,5.545573132906150704e+02
9.880044228134749574e+03,5.545625569444232497e+02
9.880044246694475078e+03,5.545677999795967708e+02
9.880044265254202401e+03,5.545730423971510845e+02
9.880044283813927905e+03,5.545782841960464111e+02
9.880044302373655228e+03,5.545835253772979740e+02
9.880044320933380732e+03,5.545887659398665619e+02
9.880044339493108055e+03,5.545940058847669434e+02
9.880044358052833559e+03,5.545992452109601345e+02
9.880044376612560882e+03,5.546044839194606766e+02
9.880044395172286386e+03,5.546097220092299267e+02
9.880044413732013709e+03,5.546149594812821988e+02
9.880044432291739213e+03,5.546201963345788499e+02
9.880044450851464717e+03,5.546254325696210117e+02
9.880044469411192040e+03,5.546306681869095883e+02
9.880044487970917544e+03,5.546359031854063915e+02
9.880044506530644867e+03,5.546411375661252805e+02
9.880044525090370371e+03,5.546463713280279535e+02
9.880044543650097694e+03,5.546516044721284970e+02
9.880044562209823198e+03,5.546568369973888366e+02
9.880044580769550521e+03,5.546620689048223767e+02
9.880044599329276025e+03,5.546673001933917249e+02
9.880044617889003348e+03,5.546725308641100582e+02
9.880044636448728852e+03,5.546777609159396434e+02
9.880044655008456175e+03,5.546829903498939984e+02
9.880044673568181679e+03,5.546882191649357310e+02
9.880044692127907183e+03,5.546934473615652905e+02
9.880044710687634506e+03,5.546986749402827854e+02
9.880044729247360010e+03,5.547039019000513917e+02
9.880044747807087333e+03,5.547091282418838318e+02
9.880044766366812837e+03,5.547143539647432817e+02
9.880044784926540160e+03,5.547195790696420090e+02
9.880044803486265664e+03,5.547248035555438719e+02
9.880044822045992987e+03,5.547300274234604558e+02
9.880044840605718491e+03,5.547352506723560737e+02
9.880044859165445814e+03,5.547404733032423110e+02
9.880044877725171318e+03,5.547456953150832533e+02
9.880044896284898641e+03,5.547509167088903723e+02
9.880044914844624145e+03,5.547561374836283221e+02
9.880044933404349649e+03,5.547613576397965289e+02
9.880044951964076972e+03,5.547665771778944190e+02
9.880044970523802476e+03,5.547717960968871012e+02
9.880044989083529799e+03,5.547770143977850239e+02
9.880045007643255303e+03,5.547822320795535234e+02
9.880045026202982626e+03,5.547874491432030482e+02
9.880045044762708130e+03,5.547926655876990480e+02
9.880045063322435453e+03,5.547978814140518580e+02
9.880045081882160957e+03,5.548030966212269277e+02
9.880045100441888280e+03,5.548083112102345922e+02
9.880045119001613784e+03,5.548135251800405285e+02
9.880045137561341107e+03,5.548187385316546170e+02
9.880045156121066611e+03,5.548239512640431030e+02
9.880045174680792115e+03,5.548291633777045035e+02
9.880045193240519438e+03,5.548343748731376763e+02
9.880045211800244942e+03,5.548395857493089807e+02
9.880045230359972265e+03,5.548447960072278420e+02
9.880045248919697769e+03,5.548500056458607332e+02
9.880045267479425092e+03,5.548552146662169662e+02
9.880045286039150596e+03,5.548604230672631275e+02
9.880045304598877919e+03,5.548656308500083014e+02
9.880045323158603424e+03,5.548708380134193021e+02
9.880045341718330747e+03,5.548760445585052139e+02
9.880045360278056251e+03,5.548812504842329645e+02
9.880045378837783574e+03,5.548864557916110698e+02
9.880045397397509078e+03,5.548916604796073671e+02
9.880045415957234582e+03,5.548968645487196909e+02
9.880045434516961905e+03,5.549020679994459897e+02
9.880045453076687409e+03,5.549072708307543280e+02
9.880045471636414732e+03,5.549124730436523123e+02
9.880045490196140236e+03,5.549176746371083482e+02
9.880045508755867559e+03,5.549228756121298147e+02
9.880045527315593063e+03,5.549280759676853449e+02
9.880045545875320386e+03,5.549332757047822042e+02
9.880045564435045890e+03,5.549384748223889119e+02
9.880045582994773213e+03,5.549436733215127333e+02
9.880045601554498717e+03,5.549488712011225289e+02
9.880045620114226040e+03,5.549540684622251092e+02
9.880045638673951544e+03,5.549592651037896758e+02
9.880045657233677048e+03,5.549644611263137222e+02
9.880045675793404371e+03,5.549696565302942872e+02
9.880045694353129875e+03,5.549748513147006861e+02
9.880045712912857198e+03,5.549800454805395020e+02
9.880045731472582702e+03,5.549852390267805049e+02
9.880045750032310025e+03,5.549904319544293685e+02
9.880045768592035529e+03,5.549956242624565448e+02
9.880045787151762852e+03,5.550008159518673665e+02
9.880045805711488356e+03,5.550060070216325130e+02
9.880045824271215679e+03,5.550111974727573170e+02
9.880045842830941183e+03,5.550163873042123441e+02
9.880045861390666687e+03,5.550215765164942923e+02
9.880045879950394010e+03,5.550267651100996318e+02
9.880045898510119514e+03,5.550319530839991558e+02
9.880045917069846837e+03,5.550371404391979695e+02
9.880045935629572341e+03,5.550423271746673208e+02
9.880045954189299664e+03,5.550475132914115193e+02
9.880045972749025168e+03,5.550526987884021537e+02
9.880045991308752491e+03,5.550578836666437610e+02
9.880046009868477995e+03,5.550630679251077026e+02
9.880046028428205318e+03,5.550682515647985156e+02
9.880046046987930822e+03,5.550734345846879023e+02
9.880046065547658145e+03,5.550786169857798313e+02
9.880046084107383649e+03,5.550837987670464599e+02
9.880046102667109153e+03,5.550889799289836901e+02
9.880046121226836476e+03,5.550941604720871965e+02
9.880046139786561980e+03,5.550993403953295910e+02
9.880046158346289303e+03,5.551045196997141602e+02
9.880046176906014807e+03,5.551096983842136297e+02
9.880046195465742130e+03,5.551148764498311721e+02
9.880046214025467634e+03,5.551200538955397406e+02
9.880046232585194957e+03,5.551252307223421667e+02
9.880046251144920461e+03,5.551304069292118584e+02
9.880046269704647784e+03,5.551355825171513061e+02
9.880046288264373288e+03,5.551407574851339177e+02
9.880046306824100611e+03,5.551459318341621838e+02
9.880046325383826115e+03,5.551511055632099669e+02
9.880046343943551619e+03,5.551562786727722596e+02
9.880046362503278942e+03,5.551614511633440543e+02
9.880046381063004446e+03,5.551666230338994410e+02
9.880046399622731769e+03,5.551717942854402281e+02
9.880046418182457273e+03,5.551769649169408467e+02
9.880046436742184596e+03,5.551821349294026504e+02
9.880046455301910100e+03,5.551873043218002977e+02
9.880046473861637423e+03,5.551924730951350284e+02
9.880046492421362927e+03,5.551976412483820695e+02
9.880046510981090250e+03,5.552028087825419789e+02
9.880046529540815754e+03,5.552079756965903243e+02
9.880046548100543077e+03,5.552131419915275501e+02
9.880046566660268581e+03,5.552183076663291104e+02
9.880046585219994085e+03,5.552234727214894292e+02
9.880046603779721409e+03,5.552286371575025896e+02
9.880046622339446913e+03,5.552338009733445006e+02
9.880046640899174236e+03,5.552389641700151515e+02
9.880046659458899740e+03,5.552441267464905650e+02
9.880046678018627063e+03,5.552492887037708442e+02
9.880046696578352567e+03,5.552544500408320118e+02
9.880046715138079890e+03,5.552596107586739436e+02
9.880046733697805394e+03,5.552647708562730031e+02
9.880046752257532717e+03,5.552699303346288389e+02
9.880046770817258221e+03,5.552750891927178145e+02
9.880046789376985544e+03,5.552802474315394647e+02
9.880046807936711048e+03,5.552854050500708354e+02
9.880046826496436552e+03,5.552905620488052136e+02
9.880046845056163875e+03,5.552957184282362277e+02
9.880046863615889379e+03,5.553008741873411509e+02
9.880046882175616702e+03,5.553060293271184946e+02
9.880046900735342206e+03,5.553111838465459869e+02
9.880046919295069529e+03,5.553163377466219117e+02
9.880046937854795033e+03,5.553214910263242245e+02
9.880046956414522356e+03,5.553266436866509821e+02
9.880046974974247860e+03,5.553317957265802534e+02
9.880046993533975183e+03,5.553369471471099814e+02
9.880047012093700687e+03,5.553420979472184627e+02
9.880047030653428010e+03,5.553472481279034128e+02
9.880047049213153514e+03,5.553523976881433555e+02
9.880047067772879018e+03,5.553575466284311233e+02
9.880047086332606341e+03,5.553626949492594349e+02
9.880047104892331845e+03,5.553678426496070415e+02
9.880047123452059168e+03,5.553729897304710903e+02
9.880047142011784672e+03,5.553781361908309009e+02
9.880047160571511995e+03,5.553832820316829384e+02
9.880047179131237499e+03,5.553884272520069771e+02
9.880047197690964822e+03,5.553935718527995959e+02
9.880047216250690326e+03,5.553987158330402281e+02
9.880047234810417649e+03,5.554038591937254523e+02
9.880047253370143153e+03,5.554090019338350430e+02
9.880047271929870476e+03,5.554141440543651242e+02
9.880047290489595980e+03,5.554192855542959251e+02
9.880047309049321484e+03,5.554244264341194821e+02
9.880047327609048807e+03,5.554295666943276046e+02
9.880047346168774311e+03,5.554347063339008628e+02
9.880047364728501634e+03,5.554398453538348122e+02
9.880047383288227138e+03,5.554449837531101366e+02
9.880047401847954461e+03,5.554501215327221644e+02
9.880047420407679965e+03,5.554552586916519203e+02
9.880047438967407288e+03,5.554603952308942780e+02
9.880047457527132792e+03,5.554655311494306034e+02
9.880047476086860115e+03,5.554706664482558836e+02
9.880047494646585619e+03,5.554758011263513708e+02
9.880047513206312942e+03,5.554809351847117114e+02
9.880047531766038446e+03,5.554860686223187258e+02
9.880047550325763950e+03,5.554912014396637687e+02
9.880047568885491273e+03,5.554963336372376261e+02
9.880047587445216777e+03,5.555014652140225735e+02
9.880047606004944100e+03,5.555065961710125748e+02
9.880047624564669604e+03,5.555117265071900192e+02
9.880047643124396927e+03,5.555168562235486434e+02
9.880047661684122431e+03,5.555219853190709500e+02
9.880047680243849754e+03,5.555271137947506759e+02
9.880047698803575258e+03,5.555322416495703237e+02
9.880047717363302581e+03,5.555373688845232891e+02
9.880047735923028085e+03,5.555424954985927570e+02
9.880047754482755408e+03,5.555476214927715546e+02
9.880047773042480912e+03,5.555527468660432078e+02
9.880047791602206416e+03,5.555578716188982753e+02
9.880047810161933739e+03,5.555629957518268611e+02
9.880047828721659243e+03,5.555681192638127186e+02
9.880047847281386566e+03,5.555732421558483338e+02
9.880047865841112070e+03,5.555783644269176875e+02
9.880047884400839393e+03,5.555834860780128110e+02
9.880047902960564898e+03,5.555886071081180262e+02
9.880047921520292221e+03,5.555937275182251369e+02
9.880047940080017725e+03,5.555988473073188061e+02
9.880047958639745048e+03,5.556039664763904966e+02
9.880047977199470552e+03,5.556090850244249850e+02
9.880047995759197875e+03,5.556142029524137342e+02
9.880048014318923379e+03,5.556193202593417482e+02
9.880048032878648883e+03,5.556244369456986760e+02
9.880048051438376206e+03,5.556295530119740533e+02
9.880048069998101710e+03,5.556346684571533387e+02
9.880048088557829033e+03,5.556397832822270857e+02
9.880048107117554537e+03,5.556448974861810939e+02
9.880048125677281860e+03,5.556500110700059167e+02
9.880048144237007364e+03,5.556551240326873540e+02
9.880048162796734687e+03,5.556602363752156180e+02
9.880048181356460191e+03,5.556653480965770768e+02
9.880048199916187514e+03,5.556704591977614882e+02
9.880048218475913018e+03,5.556755696777554476e+02
9.880048237035640341e+03,5.556806795375485990e+02
9.880048255595365845e+03,5.556857887761277652e+02
9.880048274155091349e+03,5.556908973939816860e+02
9.880048292714818672e+03,5.556960053915992148e+02
9.880048311274544176e+03,5.557011127679671745e+02
9.880048329834271499e+03,5.557062195240749816e+02
9.880048348393997003e+03,5.557113256589096864e+02
9.880048366953724326e+03,5.557164311734604780e+02
9.880048385513449830e+03,5.557215360667145205e+02
9.880048404073177153e+03,5.557266403396608894e+02
9.880048422632902657e+03,5.557317439912868622e+02
9.880048441192629980e+03,5.557368470225815145e+02
9.880048459752355484e+03,5.557419494325322376e+02
9.880048478312082807e+03,5.557470512221276522e+02
9.880048496871808311e+03,5.557521523903558318e+02
9.880048515431533815e+03,5.557572529377049477e+02
9.880048533991261138e+03,5.557623528646630575e+02
9.880048552550986642e+03,5.557674521702184620e+02
9.880048571110713965e+03,5.557725508553592135e+02
9.880048589670439469e+03,5.557776489190738403e+02
9.880048608230166792e+03,5.557827463623499398e+02
9.880048626789892296e+03,5.557878431841763813e+02
9.880048645349619619e+03,5.557929393855405351e+02
9.880048663909345123e+03,5.557980349654316115e+02
9.880048682469072446e+03,5.558031299248364121e+02
9.880048701028797950e+03,5.558082242627447158e+02
9.880048719588525273e+03,5.558133179801432107e+02
9.880048738148250777e+03,5.558184110760215617e+02
9.880048756707976281e+03,5.558235035508673718e+02
9.880048775267703604e+03,5.558285954051675617e+02
9.880048793827429108e+03,5.558336866379124785e+02
9.880048812387156431e+03,5.558387772500882420e+02
9.880048830946881935e+03,5.558438672406850856e+02
9.880048849506609258e+03,5.558489566106890152e+02
9.880048868066334762e+03,5.558540453590907191e+02
9.880048886626062085e+03,5.558591334868757485e+02
9.880048905185787589e+03,5.558642209930350191e+02
9.880048923745514912e+03,5.558693078785538546e+02
9.880048942305240416e+03,5.558743941424235118e+02
9.880048960864967739e+03,5.558794797856290870e+02
9.880048979424693243e+03,5.558845648071620644e+02
9.880048997984418747e+03,5.558896492075087963e+02
9.880049016544146070e+03,5.558947329871559759e+02
9.880049035103871574e+03,5.558998161450953148e+02
9.880049053663598897e+03,5.559048986823112273e+02
9.880049072223324401e+03,5.559099805977959932e+02
9.880049090783051724e+03,5.559150618925336858e+02
9.880049109342777228e+03,5.559201425655164712e+02
9.880049127902504551e+03,5.559252226177287639e+02
9.880049146462230055e+03,5.559303020481626163e+02
9.880049165021957378e+03,5.559353808578022154e+02
9.880049183581682883e+03,5.559404590456401820e+02
