Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.014846319115233746e+04,9.521884025749133116e+02
1.014846321202711079e+04,9.522193018431604514e+02
1.014846323290188411e+04,9.522501989124551756e+02
1.014846325377665562e+04,9.522810937799272324e+02
1.014846327465142895e+04,9.523119864507834791e+02
1.014846329552620227e+04,9.523428769221540051e+02
1.014846331640097378e+04,9.523737651911694684e+02
1.014846333727574711e+04,9.524046512630355892e+02
1.014846335815051862e+04,9.524355351321916032e+02
1.014846337902529194e+04,9.524664168038423213e+02
1.014846339990006527e+04,9.524972962751191972e+02
1.014846342077483678e+04,9.525281735431535708e+02
1.014846344164961010e+04,9.525590486131492298e+02
1.014846346252438343e+04,9.525899214822383101e+02
1.014846348339915494e+04,9.526207921475528337e+02
1.014846350427392827e+04,9.526516606142955652e+02
1.014846352514870159e+04,9.526825268795987540e+02
1.014846354602347310e+04,9.527133909405954455e+02
1.014846356689824643e+04,9.527442528024874946e+02
1.014846358777301793e+04,9.527751124597182297e+02
1.014846360864779126e+04,9.528059699174890511e+02
1.014846362952256459e+04,9.528368251729327767e+02
1.014846365039733610e+04,9.528676782231837024e+02
1.014846367127210942e+04,9.528985290734414093e+02
1.014846369214688275e+04,9.529293777208401934e+02
1.014846371302165426e+04,9.529602241625146917e+02
1.014846373389642758e+04,9.529910684036634620e+02
1.014846375477120091e+04,9.530219104414206868e+02
1.014846377564597242e+04,9.530527502729227081e+02
1.014846379652074575e+04,9.530835879033659239e+02
1.014846381739551725e+04,9.531144233271994608e+02
1.014846383827029058e+04,9.531452565496193756e+02
1.014846385914506391e+04,9.531760875677616696e+02
1.014846388001983541e+04,9.532069163787632533e+02
1.014846390089460874e+04,9.532377429878188195e+02
1.014846392176938207e+04,9.532685673920650515e+02
1.014846394264415358e+04,9.532993895886395421e+02
1.014846396351892690e+04,9.533302095827360745e+02
1.014846398439370023e+04,9.533610273714916730e+02
1.014846400526847174e+04,9.533918429520444988e+02
1.014846402614324506e+04,9.534226563295874257e+02
1.014846404701801657e+04,9.534534674985735592e+02
1.014846406789278990e+04,9.534842764641953181e+02
1.014846408876756323e+04,9.535150832235906364e+02
1.014846410964233473e+04,9.535458877738988122e+02
1.014846413051710806e+04,9.535766901203106727e+02
1.014846415139188139e+04,9.536074902599651750e+02
1.014846417226665289e+04,9.536382881900018447e+02
1.014846419314142622e+04,9.536690839156107131e+02
1.014846421401619955e+04,9.536998774339315332e+02
1.014846423489097106e+04,9.537306687421036031e+02
1.014846425576574438e+04,9.537614578453169543e+02
1.014846427664051589e+04,9.537922447380283302e+02
1.014846429751528922e+04,9.538230294254265118e+02
1.014846431839006254e+04,9.538538119046519341e+02
1.014846433926483405e+04,9.538845921728452595e+02
1.014846436013960738e+04,9.539153702351944730e+02
1.014846438101438071e+04,9.539461460888398960e+02
1.014846440188915221e+04,9.539769197309236688e+02
1.014846442276392554e+04,9.540076911666322985e+02
1.014846444363869705e+04,9.540384603904257119e+02
1.014846446451347038e+04,9.540692274074899615e+02
1.014846448538824370e+04,9.540999922149663917e+02
1.014846450626301521e+04,9.541307548099987343e+02
1.014846452713778854e+04,9.541615151977707683e+02
1.014846454801256186e+04,9.541922733754254295e+02
1.014846456888733337e+04,9.542230293401055405e+02
1.014846458976210670e+04,9.542537830969953347e+02
1.014846461063688002e+04,9.542845346432371798e+02
1.014846463151165153e+04,9.543152839759761719e+02
1.014846465238642486e+04,9.543460311003937022e+02
1.014846467326119637e+04,9.543767760109549272e+02
1.014846469413596969e+04,9.544075187128412381e+02
1.014846471501074302e+04,9.544382592031972763e+02
1.014846473588551453e+04,9.544689974791680243e+02
1.014846475676028786e+04,9.544997335459335090e+02
1.014846477763506118e+04,9.545304674006392815e+02
1.014846479850983269e+04,9.545611990404305516e+02
1.014846481938460602e+04,9.545919284704868915e+02
1.014846484025937934e+04,9.546226556879536247e+02
1.014846486113415085e+04,9.546533806899773253e+02
1.014846488200892418e+04,9.546841034817359741e+02
1.014846490288369569e+04,9.547148240576995022e+02
1.014846492375846901e+04,9.547455424230445260e+02
1.014846494463324234e+04,9.547762585749178470e+02
1.014846496550801385e+04,9.548069725104675172e+02
1.014846498638278717e+04,9.548376842348691298e+02
1.014846500725756050e+04,9.548683937452705095e+02
1.014846502813233201e+04,9.548991010388194809e+02
1.014846504900710534e+04,9.549298061206909551e+02
1.014846506988187866e+04,9.549605089880332116e+02
1.014846509075665017e+04,9.549912096379947570e+02
1.014846511163142350e+04,9.550219080757493657e+02
1.014846513250619500e+04,9.550526042957715163e+02
1.014846515338096833e+04,9.550832983032341872e+02
1.014846517425574166e+04,9.551139900952862263e+02
1.014846519513051317e+04,9.551446796690779593e+02
1.014846521600528649e+04,9.551753670297807730e+02
1.014846523688005982e+04,9.552060521745446522e+02
1.014846525775483133e+04,9.552367351005201499e+02
1.014846527862960465e+04,9.552674158128784256e+02
1.014846529950437798e+04,9.552980943087692367e+02
1.014846532037914949e+04,9.553287705853435909e+02
1.014846534125392282e+04,9.553594446477720794e+02
1.014846536212869432e+04,9.553901164905322503e+02
1.014846538300346765e+04,9.554207861187940125e+02
1.014846540387824098e+04,9.554514535297083739e+02
1.014846542475301248e+04,9.554821187204274793e+02
1.014846544562778581e+04,9.555127816961193048e+02
1.014846546650255914e+04,9.555434424539358815e+02
1.014846548737733065e+04,9.555741009910298089e+02
1.014846550825210397e+04,9.556047573125682675e+02
1.014846552912687548e+04,9.556354114130324433e+02
1.014846555000164881e+04,9.556660632975891758e+02
1.014846557087642213e+04,9.556967129633910645e+02
1.014846559175119364e+04,9.557273604075918456e+02
1.014846561262596697e+04,9.557580056353568807e+02
1.014846563350074030e+04,9.557886486438395650e+02
1.014846565437551180e+04,9.558192894301942033e+02
1.014846567525028513e+04,9.558499279995853612e+02
1.014846569612505846e+04,9.558805643491665478e+02
1.014846571699982997e+04,9.559111984760936593e+02
1.014846573787460329e+04,9.559418303855288741e+02
1.014846575874937480e+04,9.559724600719586078e+02
1.014846577962414813e+04,9.560030875405444704e+02
1.014846580049892145e+04,9.560337127884423580e+02
1.014846582137369296e+04,9.560643358128087357e+02
1.014846584224846629e+04,9.560949566188036215e+02
1.014846586312323961e+04,9.561255752035834803e+02
1.014846588399801112e+04,9.561561915643048906e+02
1.014846590487278445e+04,9.561868057061283253e+02
1.014846592574755778e+04,9.562174176262096807e+02
1.014846594662232928e+04,9.562480273217065587e+02
1.014846596749710261e+04,9.562786347977776131e+02
1.014846598837187412e+04,9.563092400489136935e+02
1.014846600924664745e+04,9.563398430802727717e+02
1.014846603012142077e+04,9.563704438890126767e+02
1.014846605099619228e+04,9.564010424722907828e+02
1.014846607187096561e+04,9.564316388352651757e+02
1.014846609274573893e+04,9.564622329750940253e+02
1.014846611362051044e+04,9.564928248889359566e+02
1.014846613449528377e+04,9.565234145819470086e+02
1.014846615537005709e+04,9.565540020512860337e+02
1.014846617624482860e+04,9.565845872941125663e+02
1.014846619711960193e+04,9.566151703155816222e+02
1.014846621799437344e+04,9.566457511101880300e+02
1.014846623886914676e+04,9.566763296830858962e+02
1.014846625974392009e+04,9.567069060314349827e+02
1.014846628061869160e+04,9.567374801523961878e+02
1.014846630149346493e+04,9.567680520511222539e+02
1.014846632236823825e+04,9.567986217247739660e+02
1.014846634324300976e+04,9.568291891705124499e+02
1.014846636411778309e+04,9.568597543934898795e+02
1.014846638499255641e+04,9.568903173908665849e+02
1.014846640586732792e+04,9.569208781598056248e+02
1.014846642674210125e+04,9.569514367054572404e+02
1.014846644761687276e+04,9.569819930223204665e+02
1.014846646849164608e+04,9.570125471155457717e+02
1.014846648936641941e+04,9.570430989822951915e+02
1.014846651024119092e+04,9.570736486197317845e+02
1.014846653111596424e+04,9.571041960330043139e+02
1.014846655199073757e+04,9.571347412192759521e+02
1.014846657286550908e+04,9.571652841757098713e+02
1.014846659374028241e+04,9.571958249074544938e+02
1.014846661461505573e+04,9.572263634116725370e+02
1.014846663548982724e+04,9.572568996855288788e+02
1.014846665636460057e+04,9.572874337341698947e+02
1.014846667723937207e+04,9.573179655520997358e+02
1.014846669811414540e+04,9.573484951444635271e+02
1.014846671898891873e+04,9.573790225084268286e+02
1.014846673986369024e+04,9.574095476411545178e+02
1.014846676073846356e+04,9.574400705477909241e+02
1.014846678161323689e+04,9.574705912255019484e+02
1.014846680248800840e+04,9.575011096714534915e+02
1.014846682336278172e+04,9.575316258907889733e+02
1.014846684423755323e+04,9.575621398780151594e+02
1.014846686511232656e+04,9.575926516382756972e+02
1.014846688598709989e+04,9.576231611687362602e+02
1.014846690686187139e+04,9.576536684665642269e+02
1.014846692773664472e+04,9.576841735369011985e+02
1.014846694861141805e+04,9.577146763769144400e+02
1.014846696948618956e+04,9.577451769837708753e+02
1.014846699036096288e+04,9.577756753626119917e+02
1.014846701123573621e+04,9.578061715106047131e+02
1.014846703211050772e+04,9.578366654249177827e+02
1.014846705298528104e+04,9.578671571106907550e+02
1.014846707386005255e+04,9.578976465624347156e+02
1.014846709473482588e+04,9.579281337852891056e+02
1.014846711560959920e+04,9.579586187764220995e+02
1.014846713648437071e+04,9.579891015330030086e+02
1.014846715735914404e+04,9.580195820601699097e+02
1.014846717823391737e+04,9.580500603550918868e+02
1.014846719910868887e+04,9.580805364149384786e+02
1.014846721998346220e+04,9.581110102448468524e+02
1.014846724085823553e+04,9.581414818419868880e+02
1.014846726173300704e+04,9.581719512035288062e+02
1.014846728260778036e+04,9.582024183346081827e+02
1.014846730348255187e+04,9.582328832297415602e+02
1.014846732435732520e+04,9.582633458940629225e+02
1.014846734523209852e+04,9.582938063247437412e+02
1.014846736610687003e+04,9.583242645189553741e+02
1.014846738698164336e+04,9.583547204818314640e+02
1.014846740785641668e+04,9.583851742105438234e+02
1.014846742873118819e+04,9.584156257022644922e+02
1.014846744960596152e+04,9.584460749621260902e+02
1.014846747048073485e+04,9.584765219873006572e+02
1.014846749135550635e+04,9.585069667749618247e+02
1.014846751223027968e+04,9.585374093302398251e+02
1.014846753310505119e+04,9.585678496476563168e+02
1.014846755397982452e+04,9.585982877323410776e+02
1.014846757485459784e+04,9.586287235814677388e+02
1.014846759572936935e+04,9.586591571922103867e+02
1.014846761660414268e+04,9.586895885696982305e+02
1.014846763747891600e+04,9.587200177111055837e+02
1.014846765835368751e+04,9.587504446136065326e+02
1.014846767922846084e+04,9.587808692823302863e+02
1.014846770010323416e+04,9.588112917144502489e+02
1.014846772097800567e+04,9.588417119071428942e+02
1.014846774185277900e+04,9.588721298655349301e+02
1.014846776272755051e+04,9.589025455841509711e+02
1.014846778360232383e+04,9.589329590681181799e+02
1.014846780447709716e+04,9.589633703146118933e+02
1.014846782535186867e+04,9.589937793208083576e+02
1.014846784622664200e+04,9.590241860918334851e+02
1.014846786710141532e+04,9.590545906248629535e+02
1.014846788797618683e+04,9.590849929170734640e+02
1.014846790885096016e+04,9.591153929735904740e+02
1.014846792972573166e+04,9.591457907889410990e+02
1.014846795060050499e+04,9.591761863682490912e+02
1.014846797147527832e+04,9.592065797086925159e+02
1.014846799235004983e+04,9.592369708074485288e+02
1.014846801322482315e+04,9.592673596696398590e+02
1.014846803409959648e+04,9.592977462924444580e+02
1.014846805497436799e+04,9.593281306730408460e+02
1.014846807584914131e+04,9.593585128165509559e+02
1.014846809672391464e+04,9.593888927201522847e+02
1.014846811759868615e+04,9.594192703810252851e+02
1.014846813847345948e+04,9.594496458042895028e+02
1.014846815934823098e+04,9.594800189844773968e+02
1.014846818022300431e+04,9.595103899267090810e+02
1.014846820109777764e+04,9.595407586281638714e+02
1.014846822197254914e+04,9.595711250860222208e+02
1.014846824284732247e+04,9.596014893054021968e+02
1.014846826372209580e+04,9.596318512834844796e+02
1.014846828459686731e+04,9.596622110174495219e+02
1.014846830547164063e+04,9.596925685124152778e+02
1.014846832634641396e+04,9.597229237655619727e+02
1.014846834722118547e+04,9.597532767740716508e+02
1.014846836809595879e+04,9.597836275430601063e+02
1.014846838897073030e+04,9.598139760670650276e+02
1.014846840984550363e+04,9.598443223512012992e+02
1.014846843072027696e+04,9.598746663926510791e+02
1.014846845159504846e+04,9.599050081885968666e+02
1.014846847246982179e+04,9.599353477441529776e+02
1.014846849334459512e+04,9.599656850565023660e+02
1.014846851421936663e+04,9.599960201228277583e+02
1.014846853509413995e+04,9.600263529482429021e+02
1.014846855596891328e+04,9.600566835299305239e+02
1.014846857684368479e+04,9.600870118650750555e+02
1.014846859771845811e+04,9.601173379587880845e+02
1.014846861859322962e+04,9.601476618056112784e+02
1.014846863946800295e+04,9.601779834106561111e+02
1.014846866034277627e+04,9.602083027711072418e+02
1.014846868121754778e+04,9.602386198841486475e+02
1.014846870209232111e+04,9.602689347548915748e+02
1.014846872296709444e+04,9.602992473805202280e+02
1.014846874384186594e+04,9.603295577582204032e+02
1.014846876471663927e+04,9.603598658931014143e+02
1.014846878559141260e+04,9.603901717823486024e+02
1.014846880646618411e+04,9.604204754231484458e+02
1.014846882734095743e+04,9.604507768206085530e+02
1.014846884821572894e+04,9.604810759692754800e+02
1.014846886909050227e+04,9.605113728742558123e+02
1.014846888996527559e+04,9.605416675327369376e+02
1.014846891084004710e+04,9.605719599419052201e+02
1.014846893171482043e+04,9.606022501068678139e+02
1.014846895258959375e+04,9.606325380248111969e+02
1.014846897346436526e+04,9.606628236929235527e+02
1.014846899433913859e+04,9.606931071163099887e+02
1.014846901521391192e+04,9.607233882921582335e+02
1.014846903608868342e+04,9.607536672176569255e+02
1.014846905696345675e+04,9.607839438979099214e+02
1.014846907783822826e+04,9.608142183274679837e+02
1.014846909871300159e+04,9.608444905114338326e+02
1.014846911958777491e+04,9.608747604469969019e+02
1.014846914046254642e+04,9.609050281313463984e+02
1.014846916133731975e+04,9.609352935695841325e+02
1.014846918221209307e+04,9.609655567589006750e+02
1.014846920308686458e+04,9.609958176964853465e+02
1.014846922396163791e+04,9.610260763874392751e+02
1.014846924483640942e+04,9.610563328263166341e+02
1.014846926571118274e+04,9.610865870182171875e+02
1.014846928658595607e+04,9.611168389603315063e+02
1.014846930746072758e+04,9.611470886498514119e+02
1.014846932833550090e+04,9.611773360918756453e+02
1.014846934921027423e+04,9.612075812835953457e+02
1.014846937008504574e+04,9.612378242222025619e+02
1.014846939095981907e+04,9.612680649127954666e+02
1.014846941183459239e+04,9.612983033525655401e+02
1.014846943270936390e+04,9.613285395387056269e+02
1.014846945358413723e+04,9.613587734763126491e+02
1.014846947445890873e+04,9.613890051599449862e+02
1.014846949533368206e+04,9.614192345946980822e+02
1.014846951620845539e+04,9.614494617777655776e+02
1.014846953708322690e+04,9.614796867063406580e+02
1.014846955795800022e+04,9.615099093855184265e+02
1.014846957883277355e+04,9.615401298124927507e+02
1.014846959970754506e+04,9.615703479844577259e+02
1.014846962058231838e+04,9.616005639065069772e+02
1.014846964145709171e+04,9.616307775758350544e+02
1.014846966233186322e+04,9.616609889896368486e+02
1.014846968320663655e+04,9.616911981530049616e+02
1.014846970408140805e+04,9.617214050605019793e+02
1.014846972495618138e+04,9.617516097172205036e+02
1.014846974583095471e+04,9.617818121203550845e+02
1.014846976670572622e+04,9.618120122671022045e+02
1.014846978758049954e+04,9.618422101625525329e+02
1.014846980845527287e+04,9.618724058039018701e+02
1.014846982933004438e+04,9.619025991883470397e+02
1.014846985020481770e+04,9.619327903209779151e+02
1.014846987107959103e+04,9.619629791989909791e+02
1.014846989195436254e+04,9.619931658195831687e+02
1.014846991282913586e+04,9.620233501878434481e+02
1.014846993370390737e+04,9.620535322983390643e+02
1.014846995457868070e+04,9.620837121561576168e+02
1.014846997545345403e+04,9.621138897584970664e+02
1.014846999632822553e+04,9.621440651025552597e+02
1.014847001720299886e+04,9.621742381934196828e+02
1.014847003807777219e+04,9.622044090282877278e+02
1.014847005895254370e+04,9.622345776043591741e+02
1.014847007982731702e+04,9.622647439267192340e+02
1.014847010070209035e+04,9.622949079925667775e+02
1.014847012157686186e+04,9.623250697991016978e+02
1.014847014245163518e+04,9.623552293514081839e+02
1.014847016332640669e+04,9.623853866440584852e+02
1.014847018420118002e+04,9.624155416821351992e+02
1.014847020507595334e+04,9.624456944628398105e+02
1.014847022595072485e+04,9.624758449833718714e+02
1.014847024682549818e+04,9.625059932488143204e+02
1.014847026770027151e+04,9.625361392563680738e+02
1.014847028857504301e+04,9.625662830032341617e+02
1.014847030944981634e+04,9.625964244944942720e+02
1.014847033032458785e+04,9.626265637247232689e+02
1.014847035119936118e+04,9.626567006990020445e+02
1.014847037207413450e+04,9.626868354145318563e+02
1.014847039294890601e+04,9.627169678685154395e+02
1.014847041382367934e+04,9.627470980660323221e+02
1.014847043469845266e+04,9.627772260042848984e+02
1.014847045557322417e+04,9.628073516804762448e+02
1.014847047644799750e+04,9.628374750996848661e+02
1.014847049732277083e+04,9.628675962591132702e+02
1.014847051819754233e+04,9.628977151559661252e+02
1.014847053907231566e+04,9.629278317953197757e+02
1.014847055994708717e+04,9.629579461717546565e+02
1.014847058082186049e+04,9.629880582903464301e+02
1.014847060169663382e+04,9.630181681482995373e+02
1.014847062257140533e+04,9.630482757428191007e+02
1.014847064344617866e+04,9.630783810789798736e+02
1.014847066432095198e+04,9.631084841539870922e+02
1.014847068519572349e+04,9.631385849650459932e+02
1.014847070607049682e+04,9.631686835172311021e+02
1.014847072694527014e+04,9.631987798077472007e+02
1.014847074782004165e+04,9.632288738338013445e+02
1.014847076869481498e+04,9.632589656004654444e+02
1.014847078956958649e+04,9.632890551023243688e+02
1.014847081044435981e+04,9.633191423444505972e+02
1.014847083131913314e+04,9.633492273240501618e+02
1.014847085219390465e+04,9.633793100383304591e+02
1.014847087306867797e+04,9.634093904923626042e+02
1.014847089394345130e+04,9.634394686833538799e+02
1.014847091481822281e+04,9.634695446085117965e+02
1.014847093569299614e+04,9.634996182729066732e+02
1.014847095656776946e+04,9.635296896737459065e+02
1.014847097744254097e+04,9.635597588082388256e+02
1.014847099831731430e+04,9.635898256814532488e+02
1.014847101919208581e+04,9.636198902879788193e+02
1.014847104006685913e+04,9.636499526328833554e+02
1.014847106094163246e+04,9.636800127133752767e+02
1.014847108181640397e+04,9.637100705266645946e+02
1.014847110269117729e+04,9.637401260778182177e+02
1.014847112356595062e+04,9.637701793640458163e+02
1.014847114444072213e+04,9.638002303825572881e+02
1.014847116531549545e+04,9.638302791384187458e+02
1.014847118619026878e+04,9.638603256288400871e+02
1.014847120706504029e+04,9.638903698510322329e+02
1.014847122793981362e+04,9.639204118100602727e+02
1.014847124881458512e+04,9.639504515005169196e+02
1.014847126968935845e+04,9.639804889274665811e+02
1.014847129056413178e+04,9.640105240881204054e+02
1.014847131143890329e+04,9.640405569796898817e+02
1.014847133231367661e+04,9.640705876072385081e+02
1.014847135318844994e+04,9.641006159679776601e+02
1.014847137406322145e+04,9.641306420591201913e+02
1.014847139493799477e+04,9.641606658857276670e+02
1.014847141581276810e+04,9.641906874450125997e+02
1.014847143668753961e+04,9.642207067341881839e+02
1.014847145756231293e+04,9.642507237583151891e+02
1.014847147843708444e+04,9.642807385119911032e+02
1.014847149931185777e+04,9.643107510002763547e+02
1.014847152018663110e+04,9.643407612203836834e+02
1.014847154106140260e+04,9.643707691695281028e+02
1.014847156193617593e+04,9.644007748527678814e+02
1.014847158281094926e+04,9.644307782673172369e+02
1.014847160368572077e+04,9.644607794103912966e+02
1.014847162456049409e+04,9.644907782870476467e+02
1.014847164543526560e+04,9.645207748918872994e+02
1.014847166631003893e+04,9.645507692299669316e+02
1.014847168718481225e+04,9.645807612985018977e+02
1.014847170805958376e+04,9.646107510947084620e+02
1.014847172893435709e+04,9.646407386236418233e+02
1.014847174980913042e+04,9.646707238825182458e+02
1.014847177068390192e+04,9.647007068685546756e+02
1.014847179155867525e+04,9.647306875868051748e+02
1.014847181243344858e+04,9.647606660344863485e+02
1.014847183330822008e+04,9.647906422088155978e+02
1.014847185418299341e+04,9.648206161148464162e+02
1.014847187505776492e+04,9.648505877471845906e+02
1.014847189593253825e+04,9.648805571108821368e+02
1.014847191680731157e+04,9.649105242031573653e+02
1.014847193768208308e+04,9.649404890212283590e+02
1.014847195855685641e+04,9.649704515701469063e+02
1.014847197943162973e+04,9.650004118471307493e+02
1.014847200030640124e+04,9.650303698493993352e+02
1.014847202118117457e+04,9.650603255820032018e+02
1.014847204205594790e+04,9.650902790421608870e+02
1.014847206293071940e+04,9.651202302270921791e+02
1.014847208380549273e+04,9.651501791418464791e+02
1.014847210468026424e+04,9.651801257810338939e+02
1.014847212555503756e+04,9.652100701497025739e+02
1.014847214642981089e+04,9.652400122450732169e+02
1.014847216730458240e+04,9.652699520643659525e+02
1.014847218817935573e+04,9.652998896126284762e+02
1.014847220905412905e+04,9.653298248870814859e+02
1.014847222992890056e+04,9.653597578849460206e+02
1.014847225080367389e+04,9.653896886112687525e+02
1.014847227167844721e+04,9.654196170632707208e+02
