Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.027127336805546656e+04,3.860157771960840201e+00
1.027127353332662278e+04,3.860157772045218039e+00
1.027127369859778082e+04,3.860157772129689580e+00
1.027127386386893704e+04,3.860157772214253935e+00
1.027127402914009326e+04,3.860157772298910661e+00
1.027127419441124948e+04,3.860157772383660202e+00
1.027127435968240752e+04,3.860157772468501669e+00
1.027127452495356374e+04,3.860157772553436395e+00
1.027127469022471996e+04,3.860157772638464380e+00
1.027127485549587800e+04,3.860157772723583847e+00
1.027127502076703422e+04,3.860157772808797016e+00
1.027127518603819044e+04,3.860157772894102557e+00
1.027127535130934666e+04,3.860157772979499580e+00
1.027127551658050470e+04,3.860157773064990305e+00
1.027127568185166092e+04,3.860157773150573846e+00
1.027127584712281714e+04,3.860157773236250645e+00
1.027127601239397518e+04,3.860157773322018926e+00
1.027127617766513140e+04,3.860157773407880022e+00
1.027127634293628762e+04,3.860157773493834377e+00
1.027127650820744384e+04,3.860157773579881102e+00
1.027127667347860188e+04,3.860157773666020198e+00
1.027127683874975810e+04,3.860157773752252108e+00
1.027127700402091432e+04,3.860157773838576833e+00
1.027127716929207236e+04,3.860157773924993929e+00
1.027127733456322858e+04,3.860157774011503840e+00
1.027127749983438480e+04,3.860157774098107453e+00
1.027127766510554284e+04,3.860157774184802104e+00
1.027127783037669906e+04,3.860157774271590458e+00
1.027127799564785528e+04,3.860157774358470739e+00
1.027127816091901150e+04,3.860157774445444279e+00
1.027127832619016954e+04,3.860157774532510633e+00
1.027127849146132576e+04,3.860157774619669357e+00
1.027127865673248198e+04,3.860157774706920453e+00
1.027127882200364002e+04,3.860157774794264363e+00
1.027127898727479624e+04,3.860157774881700643e+00
1.027127915254595246e+04,3.860157774969230626e+00
1.027127931781710868e+04,3.860157775056852092e+00
1.027127948308826672e+04,3.860157775144566816e+00
1.027127964835942294e+04,3.860157775232373467e+00
1.027127981363057916e+04,3.860157775320273821e+00
1.027127997890173719e+04,3.860157775408266545e+00
1.027128014417289342e+04,3.860157775496351640e+00
1.027128030944404964e+04,3.860157775584529549e+00
1.027128047471520586e+04,3.860157775672799829e+00
1.027128063998636389e+04,3.860157775761163812e+00
1.027128080525752011e+04,3.860157775849619277e+00
1.027128097052867633e+04,3.860157775938168001e+00
1.027128113579983437e+04,3.860157776026809096e+00
1.027128130107099059e+04,3.860157776115543005e+00
1.027128146634214681e+04,3.860157776204369728e+00
1.027128163161330303e+04,3.860157776293288823e+00
1.027128179688446107e+04,3.860157776382300732e+00
1.027128196215561729e+04,3.860157776471405011e+00
1.027128212742677351e+04,3.860157776560602105e+00
1.027128229269793155e+04,3.860157776649891570e+00
1.027128245796908777e+04,3.860157776739274293e+00
1.027128262324024399e+04,3.860157776828748943e+00
1.027128278851140021e+04,3.860157776918317296e+00
1.027128295378255825e+04,3.860157777007978019e+00
1.027128311905371447e+04,3.860157777097731113e+00
1.027128328432487069e+04,3.860157777187577022e+00
1.027128344959602873e+04,3.860157777277515301e+00
1.027128361486718495e+04,3.860157777367545950e+00
1.027128378013834117e+04,3.860157777457669415e+00
1.027128394540949739e+04,3.860157777547885694e+00
1.027128411068065543e+04,3.860157777638195231e+00
1.027128427595181165e+04,3.860157777728596251e+00
1.027128444122296787e+04,3.860157777819090974e+00
1.027128460649412591e+04,3.860157777909677179e+00
1.027128477176528213e+04,3.860157778000357087e+00
1.027128493703643835e+04,3.860157778091129366e+00
1.027128510230759457e+04,3.860157778181994459e+00
1.027128526757875261e+04,3.860157778272951923e+00
1.027128543284990883e+04,3.860157778364001757e+00
1.027128559812106505e+04,3.860157778455145294e+00
1.027128576339222309e+04,3.860157778546380758e+00
1.027128592866337931e+04,3.860157778637708148e+00
1.027128609393453553e+04,3.860157778729129685e+00
1.027128625920569357e+04,3.860157778820643149e+00
1.027128642447684979e+04,3.860157778912248538e+00
1.027128658974800601e+04,3.860157779003947631e+00
1.027128675501916223e+04,3.860157779095739095e+00
1.027128692029032027e+04,3.860157779187622928e+00
1.027128708556147649e+04,3.860157779279599577e+00
1.027128725083263271e+04,3.860157779371669040e+00
1.027128741610379075e+04,3.860157779463831318e+00
1.027128758137494697e+04,3.860157779556085966e+00
1.027128774664610319e+04,3.860157779648432541e+00
1.027128791191725941e+04,3.860157779740872819e+00
1.027128807718841745e+04,3.860157779833405911e+00
1.027128824245957367e+04,3.860157779926030486e+00
1.027128840773072989e+04,3.860157780018748319e+00
1.027128857300188793e+04,3.860157780111558967e+00
1.027128873827304415e+04,3.860157780204462430e+00
1.027128890354420037e+04,3.860157780297457819e+00
1.027128906881535659e+04,3.860157780390546467e+00
1.027128923408651463e+04,3.860157780483727930e+00
1.027128939935767085e+04,3.860157780577001319e+00
1.027128956462882707e+04,3.860157780670367522e+00
1.027128972989998510e+04,3.860157780763826985e+00
1.027128989517114132e+04,3.860157780857377929e+00
1.027129006044229754e+04,3.860157780951022577e+00
1.027129022571345376e+04,3.860157781044759595e+00
1.027129039098461180e+04,3.860157781138589428e+00
1.027129055625576802e+04,3.860157781232511631e+00
1.027129072152692424e+04,3.860157781326526649e+00
1.027129088679808228e+04,3.860157781420634038e+00
1.027129105206923850e+04,3.860157781514834241e+00
1.027129121734039472e+04,3.860157781609126815e+00
1.027129138261155094e+04,3.860157781703511759e+00
1.027129154788270898e+04,3.860157781797990406e+00
1.027129171315386520e+04,3.860157781892560536e+00
1.027129187842502142e+04,3.860157781987224368e+00
1.027129204369617946e+04,3.860157782081980571e+00
1.027129220896733568e+04,3.860157782176828700e+00
1.027129237423849190e+04,3.860157782271770088e+00
1.027129253950964812e+04,3.860157782366803847e+00
1.027129270478080616e+04,3.860157782461930420e+00
1.027129287005196238e+04,3.860157782557149808e+00
1.027129303532311860e+04,3.860157782652461123e+00
1.027129320059427664e+04,3.860157782747866584e+00
1.027129336586543286e+04,3.860157782843363083e+00
1.027129353113658908e+04,3.860157782938952398e+00
1.027129369640774712e+04,3.860157783034635415e+00
1.027129386167890334e+04,3.860157783130409914e+00
1.027129402695005956e+04,3.860157783226278116e+00
1.027129419222121578e+04,3.860157783322238689e+00
1.027129435749237382e+04,3.860157783418290744e+00
1.027129452276353004e+04,3.860157783514436503e+00
1.027129468803468626e+04,3.860157783610674631e+00
1.027129485330584430e+04,3.860157783707005574e+00
1.027129501857700052e+04,3.860157783803428888e+00
1.027129518384815674e+04,3.860157783899944572e+00
1.027129534911931296e+04,3.860157783996553071e+00
1.027129551439047100e+04,3.860157784093255273e+00
1.027129567966162722e+04,3.860157784190048957e+00
1.027129584493278344e+04,3.860157784286935900e+00
1.027129601020394148e+04,3.860157784383914770e+00
1.027129617547509770e+04,3.860157784480986898e+00
1.027129634074625392e+04,3.860157784578150952e+00
1.027129650601741014e+04,3.860157784675408266e+00
1.027129667128856818e+04,3.860157784772758394e+00
1.027129683655972440e+04,3.860157784870200892e+00
1.027129700183088062e+04,3.860157784967735761e+00
1.027129716710203866e+04,3.860157785065363445e+00
1.027129733237319488e+04,3.860157785163083499e+00
1.027129749764435110e+04,3.860157785260896368e+00
1.027129766291550732e+04,3.860157785358802052e+00
1.027129782818666536e+04,3.860157785456799662e+00
1.027129799345782158e+04,3.860157785554890975e+00
1.027129815872897780e+04,3.860157785653074214e+00
1.027129832400013584e+04,3.860157785751349824e+00
1.027129848927129206e+04,3.860157785849718692e+00
1.027129865454244828e+04,3.860157785948180376e+00
1.027129881981360450e+04,3.860157786046733985e+00
1.027129898508476253e+04,3.860157786145380410e+00
1.027129915035591875e+04,3.860157786244120093e+00
1.027129931562707498e+04,3.860157786342951702e+00
1.027129948089823301e+04,3.860157786441876127e+00
1.027129964616938923e+04,3.860157786540893365e+00
1.027129981144054545e+04,3.860157786640002975e+00
1.027129997671170167e+04,3.860157786739205399e+00
1.027130014198285971e+04,3.860157786838499749e+00
1.027130030725401593e+04,3.860157786937887359e+00
1.027130047252517215e+04,3.860157787037368227e+00
1.027130063779633019e+04,3.860157787136940577e+00
1.027130080306748641e+04,3.860157787236606186e+00
1.027130096833864263e+04,3.860157787336364166e+00
1.027130113360980067e+04,3.860157787436214960e+00
1.027130129888095689e+04,3.860157787536157681e+00
1.027130146415211311e+04,3.860157787636194104e+00
1.027130162942326933e+04,3.860157787736322899e+00
1.027130179469442737e+04,3.860157787836544063e+00
1.027130195996558359e+04,3.860157787936858043e+00
1.027130212523673981e+04,3.860157788037263504e+00
1.027130229050789785e+04,3.860157788137762669e+00
1.027130245577905407e+04,3.860157788238355092e+00
1.027130262105021029e+04,3.860157788339038998e+00
1.027130278632136651e+04,3.860157788439815718e+00
1.027130295159252455e+04,3.860157788540685253e+00
1.027130311686368077e+04,3.860157788641647159e+00
1.027130328213483699e+04,3.860157788742702323e+00
1.027130344740599503e+04,3.860157788843849413e+00
1.027130361267715125e+04,3.860157788945089763e+00
1.027130377794830747e+04,3.860157789046422039e+00
1.027130394321946369e+04,3.860157789147847573e+00
1.027130410849062173e+04,3.860157789249364590e+00
1.027130427376177795e+04,3.860157789350975310e+00
1.027130443903293417e+04,3.860157789452678845e+00
1.027130460430409221e+04,3.860157789554474750e+00
1.027130476957524843e+04,3.860157789656362137e+00
1.027130493484640465e+04,3.860157789758343228e+00
1.027130510011756087e+04,3.860157789860416688e+00
1.027130526538871891e+04,3.860157789962582964e+00
1.027130543065987513e+04,3.860157790064841610e+00
1.027130559593103135e+04,3.860157790167193070e+00
1.027130576120218939e+04,3.860157790269637346e+00
1.027130592647334561e+04,3.860157790372173991e+00
1.027130609174450183e+04,3.860157790474803008e+00
1.027130625701565805e+04,3.860157790577524395e+00
1.027130642228681609e+04,3.860157790680339485e+00
1.027130658755797231e+04,3.860157790783246057e+00
1.027130675282912853e+04,3.860157790886246332e+00
1.027130691810028657e+04,3.860157790989338089e+00
1.027130708337144279e+04,3.860157791092523549e+00
1.027130724864259901e+04,3.860157791195800492e+00
1.027130741391375523e+04,3.860157791299170693e+00
1.027130757918491327e+04,3.860157791402633709e+00
1.027130774445606949e+04,3.860157791506188207e+00
1.027130790972722571e+04,3.860157791609836408e+00
1.027130807499838374e+04,3.860157791713576980e+00
1.027130824026953997e+04,3.860157791817410367e+00
1.027130840554069619e+04,3.860157791921336123e+00
1.027130857081185241e+04,3.860157792025354695e+00
1.027130873608301044e+04,3.860157792129465637e+00
1.027130890135416666e+04,3.860157792233668950e+00
1.027130906662532288e+04,3.860157792337965077e+00
1.027130923189648092e+04,3.860157792442354019e+00
1.027130939716763714e+04,3.860157792546834887e+00
1.027130956243879336e+04,3.860157792651409903e+00
1.027130972770995140e+04,3.860157792756075956e+00
1.027130989298110762e+04,3.860157792860835269e+00
1.027131005825226384e+04,3.860157792965687396e+00
1.027131022352342006e+04,3.860157793070631449e+00
1.027131038879457810e+04,3.860157793175669205e+00
1.027131055406573432e+04,3.860157793280798444e+00
1.027131071933689054e+04,3.860157793386020941e+00
1.027131088460804858e+04,3.860157793491335365e+00
1.027131104987920480e+04,3.860157793596743048e+00
1.027131121515036102e+04,3.860157793702242657e+00
1.027131138042151724e+04,3.860157793807835525e+00
1.027131154569267528e+04,3.860157793913520763e+00
1.027131171096383150e+04,3.860157794019299260e+00
1.027131187623498772e+04,3.860157794125168795e+00
1.027131204150614576e+04,3.860157794231132034e+00
1.027131220677730198e+04,3.860157794337187642e+00
1.027131237204845820e+04,3.860157794443336066e+00
1.027131253731961442e+04,3.860157794549576860e+00
1.027131270259077246e+04,3.860157794655910468e+00
1.027131286786192868e+04,3.860157794762336447e+00
1.027131303313308490e+04,3.860157794868855241e+00
1.027131319840424294e+04,3.860157794975466405e+00
1.027131336367539916e+04,3.860157795082170384e+00
1.027131352894655538e+04,3.860157795188967178e+00
1.027131369421771160e+04,3.860157795295856342e+00
1.027131385948886964e+04,3.860157795402837877e+00
1.027131402476002586e+04,3.860157795509911782e+00
1.027131419003118208e+04,3.860157795617079390e+00
1.027131435530234012e+04,3.860157795724338481e+00
1.027131452057349634e+04,3.860157795831690386e+00
1.027131468584465256e+04,3.860157795939135550e+00
1.027131485111580878e+04,3.860157796046672196e+00
1.027131501638696682e+04,3.860157796154302545e+00
1.027131518165812304e+04,3.860157796262024821e+00
1.027131534692927926e+04,3.860157796369839911e+00
1.027131551220043730e+04,3.860157796477747372e+00
1.027131567747159352e+04,3.860157796585748091e+00
1.027131584274274974e+04,3.860157796693840293e+00
1.027131600801390596e+04,3.860157796802025754e+00
1.027131617328506400e+04,3.860157796910304029e+00
1.027131633855622022e+04,3.860157797018674231e+00
1.027131650382737644e+04,3.860157797127137691e+00
1.027131666909853448e+04,3.860157797235693522e+00
1.027131683436969070e+04,3.860157797344342168e+00
