Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.027293182765170604e+04,2.628715713400917480e+02
1.027293191393116831e+04,2.628665852538451873e+02
1.027293200021062876e+04,2.628615987924818569e+02
1.027293208649008920e+04,2.628566119560331913e+02
1.027293217276955147e+04,2.628516247445305680e+02
1.027293225904901192e+04,2.628466371583210162e+02
1.027293234532847418e+04,2.628416491973304687e+02
1.027293243160793463e+04,2.628366608619061253e+02
1.027293251788739690e+04,2.628316721519739758e+02
1.027293260416685735e+04,2.628266830678809924e+02
1.027293269044631961e+04,2.628216936095532787e+02
1.027293277672578006e+04,2.628167037773380343e+02
1.027293286300524233e+04,2.628117135711612491e+02
1.027293294928470277e+04,2.628067229913699521e+02
1.027293303556416504e+04,2.628017320378901900e+02
1.027293312184362549e+04,2.627967407110692193e+02
1.027293320812308593e+04,2.627917490109382470e+02
1.027293329440254820e+04,2.627867569375286507e+02
1.027293338068200865e+04,2.627817644911875163e+02
1.027293346696147091e+04,2.627767716718408337e+02
1.027293355324093136e+04,2.627717784798359162e+02
1.027293363952039363e+04,2.627667849150986967e+02
1.027293372579985407e+04,2.627617909779763181e+02
1.027293381207931634e+04,2.627567966683949408e+02
1.027293389835877679e+04,2.627518019867016505e+02
1.027293398463823905e+04,2.627468069328225511e+02
1.027293407091769950e+04,2.627418115071047282e+02
1.027293415719715995e+04,2.627368157095796164e+02
1.027293424347662221e+04,2.627318195402785364e+02
1.027293432975608266e+04,2.627268229995486877e+02
1.027293441603554493e+04,2.627218260873160602e+02
1.027293450231500537e+04,2.627168288039280810e+02
1.027293458859446764e+04,2.627118311493104557e+02
1.027293467487392809e+04,2.627068331238107817e+02
1.027293476115339035e+04,2.627018347273548216e+02
1.027293484743285080e+04,2.626968359602900591e+02
1.027293493371231307e+04,2.626918368225423706e+02
1.027293501999177352e+04,2.626868373144590691e+02
1.027293510627123396e+04,2.626818374360715893e+02
1.027293519255069623e+04,2.626768371874109675e+02
1.027293527883015668e+04,2.626718365688251424e+02
1.027293536510961894e+04,2.626668355802394217e+02
1.027293545138907939e+04,2.626618342220016302e+02
1.027293553766854166e+04,2.626568324940374168e+02
1.027293562394800210e+04,2.626518303966945496e+02
1.027293571022746437e+04,2.626468279298985067e+02
1.027293579650692482e+04,2.626418250939972268e+02
1.027293588278638708e+04,2.626368218889162449e+02
1.027293596906584753e+04,2.626318183150033292e+02
1.027293605534530980e+04,2.626268143721840715e+02
1.027293614162477024e+04,2.626218100608062400e+02
1.027293622790423069e+04,2.626168053809009848e+02
1.027293631418369296e+04,2.626118003324996835e+02
1.027293640046315340e+04,2.626067949159498767e+02
1.027293648674261567e+04,2.626017891311772701e+02
1.027293657302207612e+04,2.625967829785295748e+02
1.027293665930153838e+04,2.625917764579326672e+02
1.027293674558099883e+04,2.625867695697341446e+02
1.027293683186046110e+04,2.625817623138596559e+02
1.027293691813992154e+04,2.625767546906570828e+02
1.027293700441938381e+04,2.625717467000521310e+02
1.027293709069884426e+04,2.625667383423924548e+02
1.027293717697830471e+04,2.625617296177094317e+02
1.027293726325776697e+04,2.625567205260340984e+02
1.027293734953722742e+04,2.625517110677144501e+02
1.027293743581668969e+04,2.625467012426759084e+02
1.027293752209615013e+04,2.625416910512665822e+02
1.027293760837561240e+04,2.625366804934118363e+02
1.027293769465507285e+04,2.625316695694598366e+02
1.027293778093453511e+04,2.625266582793360612e+02
1.027293786721399556e+04,2.625216466233883352e+02
1.027293795349345783e+04,2.625166346015424210e+02
1.027293803977291827e+04,2.625116222141463709e+02
1.027293812605238054e+04,2.625066094611255494e+02
1.027293821233184099e+04,2.625015963428280088e+02
1.027293829861130143e+04,2.624965828592848993e+02
1.027293838489076370e+04,2.624915690105273143e+02
1.027293847117022415e+04,2.624865547969034765e+02
1.027293855744968641e+04,2.624815402183387505e+02
1.027293864372914686e+04,2.624765252751814160e+02
1.027293873000860913e+04,2.624715099673564964e+02
1.027293881628806957e+04,2.624664942952127831e+02
1.027293890256753184e+04,2.624614782586751858e+02
1.027293898884699229e+04,2.624564618580922115e+02
1.027293907512645455e+04,2.624514450933891112e+02
1.027293916140591500e+04,2.624464279649141076e+02
1.027293924768537545e+04,2.624414104726984078e+02
1.027293933396483772e+04,2.624363926167729346e+02
1.027293942024429816e+04,2.624313743974862518e+02
1.027293950652376043e+04,2.624263558147633830e+02
1.027293959280322088e+04,2.624213368689528920e+02
1.027293967908268314e+04,2.624163175599799729e+02
1.027293976536214359e+04,2.624112978881930189e+02
1.027293985164160586e+04,2.624062778535172811e+02
1.027293993792106630e+04,2.624012574563013231e+02
1.027294002420052857e+04,2.623962366964701118e+02
1.027294011047998902e+04,2.623912155743724952e+02
1.027294019675944946e+04,2.623861940900392824e+02
1.027294028303891173e+04,2.623811722435013962e+02
1.027294036931837218e+04,2.623761500351075142e+02
1.027294045559783444e+04,2.623711274647827736e+02
1.027294054187729489e+04,2.623661045328757950e+02
1.027294062815675716e+04,2.623610812393116589e+02
1.027294071443621760e+04,2.623560575844388723e+02
1.027294080071567987e+04,2.623510335681827428e+02
1.027294088699514032e+04,2.623460091908918912e+02
1.027294097327460258e+04,2.623409844524912842e+02
1.027294105955406303e+04,2.623359593533297698e+02
1.027294114583352530e+04,2.623309338933322010e+02
1.027294123211298574e+04,2.623259080728474828e+02
1.027294131839244619e+04,2.623208818919066516e+02
1.027294140467190846e+04,2.623158553505403461e+02
1.027294149095136891e+04,2.623108284490976416e+02
1.027294157723083117e+04,2.623058011875033912e+02
1.027294166351029162e+04,2.623007735661065567e+02
1.027294174978975389e+04,2.622957455848319341e+02
1.027294183606921433e+04,2.622907172440284285e+02
1.027294192234867660e+04,2.622856885436211201e+02
1.027294200862813705e+04,2.622806594839586296e+02
1.027294209490759931e+04,2.622756300649662080e+02
1.027294218118705976e+04,2.622706002869927033e+02
1.027294226746652021e+04,2.622655701500688110e+02
1.027294235374598247e+04,2.622605396542256244e+02
1.027294244002544292e+04,2.622555087998122190e+02
1.027294252630490519e+04,2.622504775867531635e+02
1.027294261258436563e+04,2.622454460153978175e+02
1.027294269886382790e+04,2.622404140856707500e+02
1.027294278514328835e+04,2.622353817979211499e+02
1.027294287142275061e+04,2.622303491520738135e+02
1.027294295770221106e+04,2.622253161484778730e+02
1.027294304398167333e+04,2.622202827870580109e+02
1.027294313026113377e+04,2.622152490681635868e+02
1.027294321654059604e+04,2.622102149917189990e+02
1.027294330282005649e+04,2.622051805580737778e+02
1.027294338909951693e+04,2.622001457672585616e+02
1.027294347537897920e+04,2.621951106193043302e+02
1.027294356165843965e+04,2.621900751145602726e+02
1.027294364793790191e+04,2.621850392529510145e+02
1.027294373421736236e+04,2.621800030348257451e+02
1.027294382049682463e+04,2.621749664601094878e+02
1.027294390677628508e+04,2.621699295291512044e+02
1.027294399305574734e+04,2.621648922418756342e+02
1.027294407933520779e+04,2.621598545986323643e+02
1.027294416561467006e+04,2.621548165993455655e+02
1.027294425189413050e+04,2.621497782443649953e+02
1.027294433817359095e+04,2.621447395337212924e+02
1.027294442445305322e+04,2.621397004674451523e+02
1.027294451073251366e+04,2.621346610458863324e+02
1.027294459701197593e+04,2.621296212689691743e+02
1.027294468329143638e+04,2.621245811370430943e+02
1.027294476957089864e+04,2.621195406500326612e+02
1.027294485585035909e+04,2.621144998082874622e+02
1.027294494212982136e+04,2.621094586117320091e+02
1.027294502840928180e+04,2.621044170607157753e+02
1.027294511468874407e+04,2.620993751551633295e+02
1.027294520096820452e+04,2.620943328954242020e+02
1.027294528724766496e+04,2.620892902815291450e+02
1.027294537352712723e+04,2.620842473135088539e+02
1.027294545980658768e+04,2.620792039917132001e+02
1.027294554608604994e+04,2.620741603160662407e+02
1.027294563236551039e+04,2.620691162869179038e+02
1.027294571864497266e+04,2.620640719041924740e+02
1.027294580492443311e+04,2.620590271682397656e+02
1.027294589120389537e+04,2.620539820789840633e+02
1.027294597748335582e+04,2.620489366367751813e+02
1.027294606376281808e+04,2.620438908415374613e+02
1.027294615004227853e+04,2.620388446936205469e+02
1.027294623632174080e+04,2.620337981929490638e+02
1.027294632260120125e+04,2.620287513398724286e+02
1.027294640888066169e+04,2.620237041344217914e+02
1.027294649516012396e+04,2.620186565766274498e+02
1.027294658143958441e+04,2.620136086668395592e+02
1.027294666771904667e+04,2.620085604049821200e+02
1.027294675399850712e+04,2.620035117914052307e+02
1.027294684027796939e+04,2.619984628260329487e+02
1.027294692655742983e+04,2.619934135092155429e+02
1.027294701283689210e+04,2.619883638408769571e+02
1.027294709911635255e+04,2.619833138213671759e+02
1.027294718539581481e+04,2.619782634506105410e+02
1.027294727167527526e+04,2.619732127289569803e+02
1.027294735795473571e+04,2.619681616564371325e+02
1.027294744423419797e+04,2.619631102330816930e+02
1.027294753051365842e+04,2.619580584592406467e+02
1.027294761679312069e+04,2.619530063348381077e+02
1.027294770307258113e+04,2.619479538602243451e+02
1.027294778935204340e+04,2.619429010353233025e+02
1.027294787563150385e+04,2.619378478604852489e+02
1.027294796191096611e+04,2.619327943356341848e+02
1.027294804819042656e+04,2.619277404611202087e+02
1.027294813446988883e+04,2.619226862368674915e+02
1.027294822074934928e+04,2.619176316632263593e+02
1.027294830702881154e+04,2.619125767401206417e+02
1.027294839330827199e+04,2.619075214679007217e+02
1.027294847958773244e+04,2.619024658465971811e+02
1.027294856586719470e+04,2.618974098762404310e+02
1.027294865214665515e+04,2.618923535571809111e+02
1.027294873842611742e+04,2.618872968893425650e+02
1.027294882470557786e+04,2.618822398730757186e+02
1.027294891098504013e+04,2.618771825083044291e+02
1.027294899726450058e+04,2.618721247953789089e+02
1.027294908354396284e+04,2.618670667342231582e+02
1.027294916982342329e+04,2.618620083251876167e+02
1.027294925610288556e+04,2.618569495681962280e+02
1.027294934238234600e+04,2.618518904635992612e+02
1.027294942866180645e+04,2.618468310114274118e+02
1.027294951494126872e+04,2.618417712117111478e+02
1.027294960122072916e+04,2.618367110648009657e+02
1.027294968750019143e+04,2.618316505706206954e+02
1.027294977377965188e+04,2.618265897295210038e+02
1.027294986005911414e+04,2.618215285414253799e+02
1.027294994633857459e+04,2.618164670066847748e+02
1.027295003261803686e+04,2.618114051252227910e+02
1.027295011889749730e+04,2.618063428973900386e+02
1.027295020517695957e+04,2.618012803231102907e+02
1.027295029145642002e+04,2.617962174027342712e+02
1.027295037773588047e+04,2.617911541362923344e+02
1.027295046401534273e+04,2.617860905238151190e+02
1.027295055029480318e+04,2.617810265656530646e+02
1.027295063657426545e+04,2.617759622617300579e+02
1.027295072285372589e+04,2.617708976123968796e+02
1.027295080913318816e+04,2.617658326175770753e+02
1.027295089541264861e+04,2.617607672776214827e+02
1.027295098169211087e+04,2.617557015924537609e+02
1.027295106797157132e+04,2.617506355624247476e+02
1.027295115425103359e+04,2.617455691874579884e+02
1.027295124053049403e+04,2.617405024679043777e+02
1.027295132680995630e+04,2.617354354036874611e+02
1.027295141308941675e+04,2.617303679951582467e+02
1.027295149936887719e+04,2.617253002423470889e+02
1.027295158564833946e+04,2.617202321452843989e+02
1.027295167192779991e+04,2.617151637043210712e+02
1.027295175820726217e+04,2.617100949193806514e+02
1.027295184448672262e+04,2.617050257908140907e+02
1.027295193076618489e+04,2.616999563185449347e+02
1.027295201704564533e+04,2.616948865029243052e+02
1.027295210332510760e+04,2.616898163438755205e+02
1.027295218960456805e+04,2.616847458417497023e+02
1.027295227588403031e+04,2.616796749964702826e+02
1.027295236216349076e+04,2.616746038083884969e+02
1.027295244844295121e+04,2.616695322775344721e+02
1.027295253472241347e+04,2.616644604039386763e+02
1.027295262100187392e+04,2.616593881879521746e+02
1.027295270728133619e+04,2.616543156294985124e+02
1.027295279356079664e+04,2.616492427289287548e+02
1.027295287984025890e+04,2.616441694861663336e+02
1.027295296611971935e+04,2.616390959015623707e+02
1.027295305239918162e+04,2.616340219750402412e+02
1.027295313867864206e+04,2.616289477069512941e+02
1.027295322495810433e+04,2.616238730972187341e+02
1.027295331123756478e+04,2.616187981461939671e+02
1.027295339751702522e+04,2.616137228539071202e+02
1.027295348379648749e+04,2.616086472203886615e+02
1.027295357007594794e+04,2.616035712459898264e+02
1.027295365635541020e+04,2.615984949306339331e+02
1.027295374263487065e+04,2.615934182746722740e+02
1.027295382891433292e+04,2.615883412780281674e+02
1.027295391519379336e+04,2.615832639410530192e+02
1.027295400147325563e+04,2.615781862636699771e+02
1.027295408775271608e+04,2.615731082462305608e+02
1.027295417403217834e+04,2.615680298886578043e+02
1.027295426031163879e+04,2.615629511913034548e+02
1.027295434659110106e+04,2.615578721540904894e+02
1.027295443287056150e+04,2.615527927773704846e+02
1.027295451915002195e+04,2.615477130611735106e+02
1.027295460542948422e+04,2.615426330055301491e+02
1.027295469170894467e+04,2.615375526107915221e+02
1.027295477798840693e+04,2.615324718768811749e+02
1.027295486426786738e+04,2.615273908041504001e+02
1.027295495054732964e+04,2.615223093925224589e+02
1.027295503682679009e+04,2.615172276423488711e+02
1.027295512310625236e+04,2.615121455535526707e+02
1.027295520938571281e+04,2.615070631264856615e+02
1.027295529566517507e+04,2.615019803610708209e+02
1.027295538194463552e+04,2.614968972576598389e+02
1.027295546822409597e+04,2.614918138162828427e+02
1.027295555450355823e+04,2.614867300369700729e+02
1.027295564078301868e+04,2.614816459200733334e+02
1.027295572706248095e+04,2.614765614655155446e+02
1.027295581334194139e+04,2.614714766736485103e+02
1.027295589962140366e+04,2.614663915443951510e+02
1.027295598590086411e+04,2.614613060781072704e+02
1.027295607218032637e+04,2.614562202747079027e+02
1.027295615845978682e+04,2.614511341345487949e+02
1.027295624473924909e+04,2.614460476575528673e+02
1.027295633101870953e+04,2.614409608440720945e+02
1.027295641729817180e+04,2.614358736940292829e+02
1.027295650357763225e+04,2.614307862077763502e+02
1.027295658985709269e+04,2.614256983853435372e+02
1.027295667613655496e+04,2.614206102267607434e+02
1.027295676241601541e+04,2.614155217323801139e+02
1.027295684869547767e+04,2.614104329021244553e+02
1.027295693497493812e+04,2.614053437363458556e+02
1.027295702125440039e+04,2.614002542349669511e+02
1.027295710753386084e+04,2.613951643983397730e+02
1.027295719381332310e+04,2.613900742263871848e+02
1.027295728009278355e+04,2.613849837194614452e+02
1.027295736637224582e+04,2.613798928774849628e+02
1.027295745265170626e+04,2.613748017008099964e+02
1.027295753893116671e+04,2.613697101894666162e+02
1.027295762521062898e+04,2.613646183434850059e+02
1.027295771149008942e+04,2.613595261632171400e+02
1.027295779776955169e+04,2.613544336485858253e+02
1.027295788404901214e+04,2.613493407999432634e+02
1.027295797032847440e+04,2.613442476172120905e+02
1.027295805660793485e+04,2.613391541007445085e+02
1.027295814288739712e+04,2.613340602504632102e+02
1.027295822916685756e+04,2.613289660667203975e+02
1.027295831544631983e+04,2.613238715494388202e+02
1.027295840172578028e+04,2.613187766989706802e+02
1.027295848800524072e+04,2.613136815153460475e+02
1.027295857428470299e+04,2.613085859985948218e+02
1.027295866056416344e+04,2.613034901490694892e+02
1.027295874684362570e+04,2.612983939666925721e+02
1.027295883312308615e+04,2.612932974518164997e+02
1.027295891940254842e+04,2.612882006043637375e+02
1.027295900568200886e+04,2.612831034246867148e+02
1.027295909196147113e+04,2.612780059127078971e+02
1.027295917824093158e+04,2.612729080687798273e+02
1.027295926452039384e+04,2.612678098928250279e+02
1.027295935079985429e+04,2.612627113851959280e+02
1.027295943707931656e+04,2.612576125458149932e+02
1.027295952335877701e+04,2.612525133750346527e+02
1.027295960963823745e+04,2.612474138728849766e+02
1.027295969591769972e+04,2.612423140393960352e+02
1.027295978219716017e+04,2.612372138749201440e+02
1.027295986847662243e+04,2.612321133793798822e+02
1.027295995475608288e+04,2.612270125531277358e+02
1.027296004103554515e+04,2.612219113960862273e+02
1.027296012731500559e+04,2.612168099086079565e+02
1.027296021359446786e+04,2.612117080906151614e+02
1.027296029987392831e+04,2.612066059424607261e+02
1.027296038615339057e+04,2.612015034640668318e+02
1.027296047243285102e+04,2.611964006557861921e+02
1.027296055871231147e+04,2.611912975176488203e+02
1.027296064499177373e+04,2.611861940496845591e+02
1.027296073127123418e+04,2.611810902522461220e+02
1.027296081755069645e+04,2.611759861252558039e+02
1.027296090383015689e+04,2.611708816690664321e+02
1.027296099010961916e+04,2.611657768836003015e+02
1.027296107638907961e+04,2.611606717692101256e+02
1.027296116266854187e+04,2.611555663258181426e+02
1.027296124894800232e+04,2.611504605537771795e+02
1.027296133522746459e+04,2.611453544530097020e+02
1.027296142150692503e+04,2.611402480238683665e+02
1.027296150778638730e+04,2.611351412662754683e+02
1.027296159406584775e+04,2.611300341805836069e+02
1.027296168034530820e+04,2.611249267668230800e+02
1.027296176662477046e+04,2.611198190250236166e+02
1.027296185290423091e+04,2.611147109555379870e+02
1.027296193918369318e+04,2.611096025582886000e+02
1.027296202546315362e+04,2.611044938336281120e+02
1.027296211174261589e+04,2.610993847814789319e+02
1.027296219802207634e+04,2.610942754021940573e+02
1.027296228430153860e+04,2.610891656956954421e+02
1.027296237058099905e+04,2.610840556623362545e+02
1.027296245686046132e+04,2.610789453020384485e+02
1.027296254313992176e+04,2.610738346151551923e+02
1.027296262941938221e+04,2.610687236017163286e+02
1.027296271569884448e+04,2.610636122617516435e+02
1.027296280197830492e+04,2.610585005956142481e+02
1.027296288825776719e+04,2.610533886032262103e+02
1.027296297453722764e+04,2.610482762849405276e+02
1.027296306081668990e+04,2.610431636406794382e+02
1.027296314709615035e+04,2.610380506707959398e+02
1.027296323337561262e+04,2.610329373752121001e+02
1.027296331965507306e+04,2.610278237542811439e+02
1.027296340593453533e+04,2.610227098079250823e+02
1.027296349221399578e+04,2.610175955364970264e+02
1.027296357849345623e+04,2.610124809400268191e+02
1.027296366477291849e+04,2.610073660185443032e+02
1.027296375105237894e+04,2.610022507724026468e+02
1.027296383733184121e+04,2.609971352015238040e+02
1.027296392361130165e+04,2.609920193062611702e+02
1.027296400989076392e+04,2.609869030865365858e+02
1.027296409617022437e+04,2.609817865427032757e+02
1.027296418244968663e+04,2.609766696746833645e+02
1.027296426872914708e+04,2.609715524828300204e+02
1.027296435500860935e+04,2.609664349670652541e+02
1.027296444128806979e+04,2.609613171277423476e+02
1.027296452756753206e+04,2.609561989647831979e+02
1.027296461384699251e+04,2.609510804785412006e+02
1.027296470012645295e+04,2.609459616690461417e+02
1.027296478640591522e+04,2.609408425363277502e+02
1.027296487268537567e+04,2.609357230807393080e+02
1.027296495896483793e+04,2.609306033022029965e+02
1.027296504524429838e+04,2.609254832010719269e+02
1.027296513152376065e+04,2.609203627772680534e+02
1.027296521780322109e+04,2.609152420311448282e+02
1.027296530408268336e+04,2.609101209626242053e+02
1.027296539036214381e+04,2.609049995720595234e+02
1.027296547664160607e+04,2.608998778593726229e+02
1.027296556292106652e+04,2.608947558249170697e+02
1.027296564920052697e+04,2.608896334687225362e+02
1.027296573547998923e+04,2.608845107908187515e+02
1.027296582175944968e+04,2.608793877915592816e+02
1.027296590803891195e+04,2.608742644708658531e+02
1.027296599431837240e+04,2.608691408290921459e+02
1.027296608059783466e+04,2.608640168661597158e+02
1.027296616687729511e+04,2.608588925824224134e+02
1.027296625315675738e+04,2.608537679778017946e+02
1.027296633943621782e+04,2.608486430526515960e+02
1.027296642571568009e+04,2.608435178068934306e+02
1.027296651199514054e+04,2.608383922408810918e+02
1.027296659827460280e+04,2.608332663545360788e+02
1.027296668455406325e+04,2.608281401482123556e+02
1.027296677083352370e+04,2.608230136219394808e+02
1.027296685711298596e+04,2.608178867757468424e+02
1.027296694339244641e+04,2.608127596099886887e+02
1.027296702967190868e+04,2.608076321245862346e+02
1.027296711595136912e+04,2.608025043198935577e+02
1.027296720223083139e+04,2.607973761958320438e+02
1.027296728851029184e+04,2.607922477527555998e+02
1.027296737478975410e+04,2.607871189905858387e+02
1.027296746106921455e+04,2.607819899096765539e+02
1.027296754734867682e+04,2.607768605099493016e+02
1.027296763362813726e+04,2.607717307917580456e+02
1.027296771990759771e+04,2.607666007551322878e+02
1.027296780618705998e+04,2.607614704001017003e+02
1.027296789246652042e+04,2.607563397270203041e+02
1.027296797874598269e+04,2.607512087358093140e+02
1.027296806502544314e+04,2.607460774268229784e+02
1.027296815130490540e+04,2.607409457999826827e+02
1.027296823758436585e+04,2.607358138556424478e+02
1.027296832386382812e+04,2.607306815937236024e+02
1.027296841014328857e+04,2.607255490145803378e+02
1.027296849642275083e+04,2.607204161181340396e+02
1.027296858270221128e+04,2.607152829047386717e+02
1.027296866898167173e+04,2.607101493744238496e+02
1.027296875526113399e+04,2.607050155272191887e+02
1.027296884154059444e+04,2.606998813634787666e+02
1.027296892782005671e+04,2.606947468831239121e+02
1.027296901409951715e+04,2.606896120865088164e+02
1.027296910037897942e+04,2.606844769735548084e+02
1.027296918665843987e+04,2.606793415446161362e+02
1.027296927293790213e+04,2.606742057996139010e+02
1.027296935921736258e+04,2.606690697389025786e+02
1.027296944549682485e+04,2.606639333624032133e+02
1.027296953177628529e+04,2.606587966704703376e+02
1.027296961805574756e+04,2.606536596630249392e+02
1.027296970433520801e+04,2.606485223404214366e+02
1.027296979061466845e+04,2.606433847026892749e+02
1.027296987689413072e+04,2.606382467498580127e+02
1.027296996317359117e+04,2.606331084822820685e+02
1.027297004945305343e+04,2.606279698998823164e+02
1.027297013573251388e+04,2.606228310030134594e+02
1.027297022201197615e+04,2.606176917915965419e+02
1.027297030829143660e+04,2.606125522659859257e+02
1.027297039457089886e+04,2.606074124261027691e+02
1.027297048085035931e+04,2.606022722723016614e+02
1.027297056712982157e+04,2.605971318045034195e+02
1.027297065340928202e+04,2.605919910230628602e+02
1.027297073968874247e+04,2.605868499280093147e+02
1.027297082596820474e+04,2.605817085193720004e+02
1.027297091224766518e+04,2.605765667975056772e+02
1.027297099852712745e+04,2.605714247623313895e+02
1.027297108480658790e+04,2.605662824142036129e+02
1.027297117108605016e+04,2.605611397530433919e+02
1.027297125736551061e+04,2.605559967792054294e+02
1.027297134364497288e+04,2.605508534926104858e+02
1.027297142992443332e+04,2.605457098936134912e+02
1.027297151620389559e+04,2.605405659821350355e+02
1.027297160248335604e+04,2.605354217585302763e+02
1.027297168876281648e+04,2.605302772228282038e+02
1.027297177504227875e+04,2.605251323750583765e+02
1.027297186132173920e+04,2.605199872155754974e+02
1.027297194760120146e+04,2.605148417443003268e+02
1.027297203388066191e+04,2.605096959615877950e+02
1.027297212016012418e+04,2.605045498673587190e+02
1.027297220643958462e+04,2.604994034619678587e+02
1.027297229271904689e+04,2.604942567453361448e+02
1.027297237899850734e+04,2.604891097178183941e+02
1.027297246527796960e+04,2.604839623793352530e+02
1.027297255155743005e+04,2.604788147302418224e+02
1.027297263783689232e+04,2.604736667704587489e+02
1.027297272411635277e+04,2.604685185003410197e+02
1.027297281039581321e+04,2.604633699199179091e+02
1.027297289667527548e+04,2.604582210292187483e+02
1.027297298295473593e+04,2.604530718285982971e+02
1.027297306923419819e+04,2.604479223179776000e+02
1.027297315551365864e+04,2.604427724977114735e+02
1.027297324179312091e+04,2.604376223677205644e+02
1.027297332807258135e+04,2.604324719283600871e+02
1.027297341435204362e+04,2.604273211795504608e+02
1.027297350063150407e+04,2.604221701216469569e+02
1.027297358691096633e+04,2.604170187545700514e+02
1.027297367319042678e+04,2.604118670786750158e+02
1.027297375946988723e+04,2.604067150939909538e+02
1.027297384574934949e+04,2.604015628005471967e+02
1.027297393202880994e+04,2.603964101986988453e+02
1.027297401830827221e+04,2.603912572883664325e+02
1.027297410458773265e+04,2.603861040699052296e+02
1.027297419086719492e+04,2.603809505432358264e+02
1.027297427714665537e+04,2.603757967087132101e+02
1.027297436342611763e+04,2.603706425662581978e+02
1.027297444970557808e+04,2.603654881162257766e+02
1.027297453598504035e+04,2.603603333585366499e+02
1.027297462226450079e+04,2.603551782935460892e+02
1.027297470854396306e+04,2.603500229211743999e+02
1.027297479482342351e+04,2.603448672417770808e+02
1.027297488110288396e+04,2.603397112553831789e+02
1.027297496738234622e+04,2.603345549620219117e+02
1.027297505366180667e+04,2.603293983620487779e+02
1.027297513994126894e+04,2.603242414553838557e+02
1.027297522622072938e+04,2.603190842423828713e+02
1.027297531250019165e+04,2.603139267229661300e+02
1.027297539877965210e+04,2.603087688974889033e+02
1.027297548505911436e+04,2.603036107658717810e+02
1.027297557133857481e+04,2.602984523284700913e+02
1.027297565761803708e+04,2.602932935852043101e+02
1.027297574389749752e+04,2.602881345364296521e+02
1.027297583017695797e+04,2.602829751821755053e+02
1.027297591645642024e+04,2.602778155224708598e+02
