Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.065014266203716397e+04,3.860213731524067438e+00
1.065014268332748725e+04,3.860213726195725226e+00
1.065014270461781052e+04,3.860213720867605502e+00
1.065014272590813380e+04,3.860213715539708712e+00
1.065014274719845707e+04,3.860213710212034854e+00
1.065014276848878217e+04,3.860213704884583930e+00
1.065014278977910544e+04,3.860213699557356826e+00
1.065014281106942872e+04,3.860213694230351322e+00
1.065014283235975199e+04,3.860213688903570084e+00
1.065014285365007527e+04,3.860213683577011334e+00
1.065014287494039854e+04,3.860213678250675517e+00
1.065014289623072182e+04,3.860213672924563522e+00
1.065014291752104509e+04,3.860213667598674014e+00
1.065014293881136837e+04,3.860213662273006552e+00
1.065014296010169346e+04,3.860213656947563354e+00
1.065014298139201674e+04,3.860213651622342645e+00
1.065014300268234001e+04,3.860213646297345313e+00
1.065014302397266329e+04,3.860213640972570470e+00
1.065014304526298656e+04,3.860213635648019004e+00
1.065014306655330984e+04,3.860213630323691358e+00
1.065014308784363311e+04,3.860213624999585758e+00
1.065014310913395639e+04,3.860213619675703978e+00
1.065014313042427966e+04,3.860213614352045131e+00
1.065014315171460476e+04,3.860213609028608772e+00
1.065014317300492803e+04,3.860213603705396235e+00
1.065014319429525131e+04,3.860213598382405742e+00
1.065014321558557458e+04,3.860213593059639958e+00
1.065014323687589786e+04,3.860213587737096219e+00
1.065014325816622113e+04,3.860213582414775857e+00
1.065014327945654441e+04,3.860213577092678428e+00
1.065014330074686768e+04,3.860213571770804819e+00
1.065014332203719096e+04,3.860213566449153255e+00
1.065014334332751605e+04,3.860213561127725512e+00
1.065014336461783932e+04,3.860213555806521146e+00
1.065014338590816260e+04,3.860213550485538825e+00
1.065014340719848587e+04,3.860213545164781213e+00
1.065014342848880915e+04,3.860213539844245645e+00
1.065014344977913242e+04,3.860213534523933454e+00
1.065014347106945570e+04,3.860213529203844640e+00
1.065014349235977897e+04,3.860213523883979203e+00
1.065014351365010225e+04,3.860213518564336699e+00
1.065014353494042734e+04,3.860213513244917127e+00
1.065014355623075062e+04,3.860213507925720933e+00
1.065014357752107389e+04,3.860213502606747671e+00
1.065014359881139717e+04,3.860213497287998674e+00
1.065014362010172044e+04,3.860213491969471722e+00
1.065014364139204372e+04,3.860213486651169035e+00
1.065014366268236699e+04,3.860213481333089280e+00
1.065014368397269027e+04,3.860213476015232015e+00
1.065014370526301354e+04,3.860213470697598570e+00
1.065014372655333864e+04,3.860213465380188058e+00
1.065014374784366191e+04,3.860213460063000923e+00
1.065014376913398519e+04,3.860213454746038053e+00
1.065014379042430846e+04,3.860213449429296784e+00
1.065014381171463174e+04,3.860213444112780223e+00
1.065014383300495501e+04,3.860213438796485708e+00
1.065014385429527829e+04,3.860213433480415457e+00
1.065014387558560156e+04,3.860213428164568583e+00
1.065014389687592484e+04,3.860213422848944198e+00
1.065014391816624993e+04,3.860213417533542746e+00
1.065014393945657321e+04,3.860213412218365558e+00
1.065014396074689648e+04,3.860213406903411748e+00
1.065014398203721976e+04,3.860213401588680426e+00
1.065014400332754303e+04,3.860213396274172926e+00
1.065014402461786631e+04,3.860213390959889246e+00
1.065014404590818958e+04,3.860213385645828055e+00
1.065014406719851286e+04,3.860213380331991129e+00
1.065014408848883613e+04,3.860213375018376691e+00
1.065014410977916123e+04,3.860213369704985187e+00
1.065014413106948450e+04,3.860213364391818391e+00
1.065014415235980778e+04,3.860213359078874085e+00
1.065014417365013105e+04,3.860213353766153155e+00
1.065014419494045433e+04,3.860213348453656490e+00
1.065014421623077760e+04,3.860213343141381426e+00
1.065014423752110088e+04,3.860213337829331515e+00
1.065014425881142415e+04,3.860213332517504092e+00
1.065014428010174743e+04,3.860213327205900935e+00
1.065014430139207252e+04,3.860213321894519822e+00
1.065014432268239580e+04,3.860213316583362975e+00
1.065014434397271907e+04,3.860213311272429948e+00
1.065014436526304235e+04,3.860213305961719410e+00
1.065014438655336562e+04,3.860213300651232693e+00
1.065014440784368890e+04,3.860213295340969797e+00
1.065014442913401217e+04,3.860213290030929389e+00
1.065014445042433545e+04,3.860213284721113247e+00
1.065014447171465872e+04,3.860213279411520482e+00
1.065014449300498381e+04,3.860213274102150649e+00
1.065014451429530709e+04,3.860213268793004193e+00
1.065014453558563036e+04,3.860213263484082002e+00
1.065014455687595364e+04,3.860213258175383189e+00
1.065014457816627691e+04,3.860213252866907307e+00
1.065014459945660019e+04,3.860213247558656136e+00
1.065014462074692347e+04,3.860213242250626564e+00
1.065014464203724674e+04,3.860213236942822146e+00
1.065014466332757002e+04,3.860213231635240216e+00
1.065014468461789511e+04,3.860213226327881664e+00
1.065014470590821838e+04,3.860213221020747376e+00
1.065014472719854166e+04,3.860213215713836465e+00
1.065014474848886493e+04,3.860213210407148932e+00
1.065014476977918821e+04,3.860213205100685219e+00
1.065014479106951148e+04,3.860213199794444883e+00
1.065014481235983476e+04,3.860213194488427924e+00
1.065014483365015803e+04,3.860213189182634341e+00
1.065014485494048131e+04,3.860213183877065024e+00
1.065014487623080640e+04,3.860213178571718196e+00
1.065014489752112968e+04,3.860213173266595632e+00
1.065014491881145295e+04,3.860213167961696445e+00
1.065014494010177623e+04,3.860213162657021080e+00
1.065014496139209950e+04,3.860213157352568647e+00
1.065014498268242278e+04,3.860213152048340479e+00
1.065014500397274605e+04,3.860213146744335244e+00
