Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013184277777792886e+04,3.658589282716583568e+00
1.013184279854968190e+04,3.658589283434569239e+00
1.013184281932143494e+04,3.658589284152789389e+00
1.013184284009318799e+04,3.658589284871244018e+00
1.013184286086494103e+04,3.658589285589929574e+00
1.013184288163669407e+04,3.658589286308856714e+00
1.013184290240844712e+04,3.658589287028018333e+00
1.013184292318020016e+04,3.658589287747417984e+00
1.013184294395195320e+04,3.658589288467045009e+00
1.013184296472370625e+04,3.658589289186913618e+00
1.013184298549545929e+04,3.658589289907016706e+00
1.013184300626721233e+04,3.658589290627354274e+00
1.013184302703896537e+04,3.658589291347929873e+00
1.013184304781071842e+04,3.658589292068736398e+00
1.013184306858247146e+04,3.658589292789780956e+00
1.013184308935422450e+04,3.658589293511059992e+00
1.013184311012597936e+04,3.658589294232573508e+00
1.013184313089773241e+04,3.658589294954325055e+00
1.013184315166948545e+04,3.658589295676311082e+00
1.013184317244123849e+04,3.658589296398531587e+00
1.013184319321299154e+04,3.658589297120993677e+00
1.013184321398474458e+04,3.658589297843683141e+00
1.013184323475649762e+04,3.658589298566610637e+00
1.013184325552825067e+04,3.658589299289772612e+00
1.013184327630000371e+04,3.658589300013172618e+00
1.013184329707175675e+04,3.658589300736807104e+00
1.013184331784350979e+04,3.658589301460676069e+00
1.013184333861526284e+04,3.658589302184779513e+00
1.013184335938701588e+04,3.658589302909120988e+00
1.013184338015876892e+04,3.658589303633696943e+00
1.013184340093052197e+04,3.658589304358507377e+00
1.013184342170227501e+04,3.658589305083555843e+00
1.013184344247402805e+04,3.658589305808838787e+00
1.013184346324578109e+04,3.658589306534359764e+00
1.013184348401753414e+04,3.658589307260108114e+00
1.013184350478928718e+04,3.658589307986098049e+00
1.013184352556104022e+04,3.658589308712322463e+00
1.013184354633279327e+04,3.658589309438781356e+00
1.013184356710454631e+04,3.658589310165478281e+00
1.013184358787629935e+04,3.658589310892409685e+00
1.013184360864805240e+04,3.658589311619575568e+00
1.013184362941980544e+04,3.658589312346979483e+00
1.013184365019155848e+04,3.658589313074614324e+00
1.013184367096331152e+04,3.658589313802487197e+00
1.013184369173506457e+04,3.658589314530594550e+00
1.013184371250681761e+04,3.658589315258936381e+00
1.013184373327857065e+04,3.658589315987519797e+00
1.013184375405032551e+04,3.658589316716334139e+00
1.013184377482207856e+04,3.658589317445382960e+00
1.013184379559383160e+04,3.658589318174669813e+00
1.013184381636558464e+04,3.658589318904191146e+00
1.013184383713733769e+04,3.658589319633946957e+00
1.013184385790909073e+04,3.658589320363940800e+00
1.013184387868084377e+04,3.658589321094169122e+00
1.013184389945259682e+04,3.658589321824631924e+00
1.013184392022434986e+04,3.658589322555332757e+00
1.013184394099610290e+04,3.658589323286264516e+00
1.013184396176785594e+04,3.658589324017434308e+00
1.013184398253960899e+04,3.658589324748842131e+00
1.013184400331136203e+04,3.658589325480484433e+00
1.013184402408311507e+04,3.658589326212361215e+00
1.013184404485486812e+04,3.658589326944468922e+00
1.013184406562662116e+04,3.658589327676818215e+00
1.013184408639837420e+04,3.658589328409405539e+00
1.013184410717012724e+04,3.658589329142220237e+00
1.013184412794188029e+04,3.658589329875276519e+00
1.013184414871363333e+04,3.658589330608563728e+00
1.013184416948538637e+04,3.658589331342092521e+00
1.013184419025713942e+04,3.658589332075852241e+00
1.013184421102889246e+04,3.658589332809849992e+00
1.013184423180064550e+04,3.658589333544082223e+00
1.013184425257239855e+04,3.658589334278548932e+00
1.013184427334415159e+04,3.658589335013253674e+00
1.013184429411590463e+04,3.658589335748192894e+00
1.013184431488765767e+04,3.658589336483366594e+00
1.013184433565941072e+04,3.658589337218778326e+00
1.013184435643116376e+04,3.658589337954420984e+00
1.013184437720291680e+04,3.658589338690305226e+00
1.013184439797466985e+04,3.658589339426420395e+00
