Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027292596064833924e+04,2.653867782625127347e+00
1.027292604692779969e+04,2.653867766564701469e+00
1.027292613320726196e+04,2.653867750502870493e+00
1.027292621948672240e+04,2.653867734439637971e+00
1.027292630576618467e+04,2.653867718375007456e+00
1.027292639204564512e+04,2.653867702308973620e+00
1.027292647832510738e+04,2.653867686241538237e+00
1.027292656460456783e+04,2.653867670172706639e+00
1.027292665088403010e+04,2.653867654102473495e+00
1.027292673716349054e+04,2.653867638030840581e+00
1.027292682344295281e+04,2.653867621957811451e+00
1.027292690972241326e+04,2.653867605883384329e+00
1.027292699600187370e+04,2.653867589807559213e+00
1.027292708228133597e+04,2.653867573730337881e+00
1.027292716856079642e+04,2.653867557651720333e+00
1.027292725484025868e+04,2.653867541571704791e+00
1.027292734111971913e+04,2.653867525490294810e+00
1.027292742739918140e+04,2.653867509407490388e+00
1.027292751367864184e+04,2.653867493323289750e+00
1.027292759995810411e+04,2.653867477237694672e+00
1.027292768623756456e+04,2.653867461150706930e+00
1.027292777251702682e+04,2.653867445062328301e+00
1.027292785879648727e+04,2.653867428972555231e+00
1.027292794507594954e+04,2.653867412881387722e+00
1.027292803135540998e+04,2.653867396788831101e+00
1.027292811763487043e+04,2.653867380694881817e+00
1.027292820391433270e+04,2.653867364599539869e+00
1.027292829019379315e+04,2.653867348502812362e+00
1.027292837647325541e+04,2.653867332404692192e+00
1.027292846275271586e+04,2.653867316305179358e+00
1.027292854903217813e+04,2.653867300204280966e+00
1.027292863531163857e+04,2.653867284101995239e+00
1.027292872159110084e+04,2.653867267998318624e+00
1.027292880787056129e+04,2.653867251893256451e+00
1.027292889415002355e+04,2.653867235786805168e+00
1.027292898042948400e+04,2.653867219678966549e+00
1.027292906670894445e+04,2.653867203569744149e+00
1.027292915298840671e+04,2.653867187459136190e+00
1.027292923926786716e+04,2.653867171347140896e+00
1.027292932554732943e+04,2.653867155233761821e+00
1.027292941182678987e+04,2.653867139118998963e+00
1.027292949810625214e+04,2.653867123002848771e+00
1.027292958438571259e+04,2.653867106885321903e+00
1.027292967066517485e+04,2.653867090766405923e+00
1.027292975694463530e+04,2.653867074646109714e+00
1.027292984322409757e+04,2.653867058524431499e+00
1.027292992950355801e+04,2.653867042401373055e+00
1.027293001578302028e+04,2.653867026276929053e+00
1.027293010206248073e+04,2.653867010151110151e+00
1.027293018834194118e+04,2.653866994023909243e+00
1.027293027462140344e+04,2.653866977895324553e+00
1.027293036090086389e+04,2.653866961765364962e+00
1.027293044718032615e+04,2.653866945634025143e+00
1.027293053345978660e+04,2.653866929501308647e+00
1.027293061973924887e+04,2.653866913367211922e+00
1.027293070601870932e+04,2.653866897231740296e+00
1.027293079229817158e+04,2.653866881094890218e+00
1.027293087857763203e+04,2.653866864956661686e+00
1.027293096485709430e+04,2.653866848817061808e+00
1.027293105113655474e+04,2.653866832676083476e+00
1.027293113741601519e+04,2.653866816533730244e+00
1.027293122369547746e+04,2.653866800390003888e+00
1.027293130997493790e+04,2.653866784244900856e+00
1.027293139625440017e+04,2.653866768098426476e+00
1.027293148253386062e+04,2.653866751950578973e+00
1.027293156881332288e+04,2.653866735801356569e+00
1.027293165509278333e+04,2.653866719650764594e+00
1.027293174137224560e+04,2.653866703498799495e+00
1.027293182765170604e+04,2.653866687345463049e+00
1.027293191393116831e+04,2.653866671190757032e+00
1.027293200021062876e+04,2.653866655034677891e+00
1.027293208649008920e+04,2.653866638877230955e+00
1.027293217276955147e+04,2.653866622718412671e+00
1.027293225904901192e+04,2.653866606558228369e+00
1.027293234532847418e+04,2.653866590396674496e+00
1.027293243160793463e+04,2.653866574233752829e+00
1.027293251788739690e+04,2.653866558069463366e+00
1.027293260416685735e+04,2.653866541903804332e+00
1.027293269044631961e+04,2.653866525736782833e+00
