Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.880039254128088942e+03,3.951597673665963839e+01
9.880039272687816265e+03,3.951629382328022899e+01
9.880039291247541769e+03,3.951661090938131338e+01
9.880039309807269092e+03,3.951692799502500719e+01
9.880039328366994596e+03,3.951724508014913795e+01
9.880039346926721919e+03,3.951756216481582840e+01
9.880039365486447423e+03,3.951787924896288473e+01
9.880039384046174746e+03,3.951819633265243681e+01
9.880039402605900250e+03,3.951851341582231214e+01
9.880039421165625754e+03,3.951883049850354723e+01
9.880039439725353077e+03,3.951914758072720701e+01
9.880039458285078581e+03,3.951946466243109057e+01
9.880039476844805904e+03,3.951978174367732066e+01
9.880039495404531408e+03,3.952009882440373900e+01
9.880039513964258731e+03,3.952041590467246124e+01
9.880039532523984235e+03,3.952073298442130778e+01
9.880039551083711558e+03,3.952105006371238005e+01
9.880039569643437062e+03,3.952136714248351979e+01
9.880039588203164385e+03,3.952168422079684973e+01
9.880039606762889889e+03,3.952200129859019739e+01
9.880039625322617212e+03,3.952231837592565711e+01
9.880039643882342716e+03,3.952263545274107059e+01
9.880039662442068220e+03,3.952295252906749568e+01
9.880039681001795543e+03,3.952326960493595465e+01
9.880039699561521047e+03,3.952358668028428923e+01
9.880039718121248370e+03,3.952390375517459375e+01
9.880039736680973874e+03,3.952422082954472415e+01
9.880039755240701197e+03,3.952453790345677476e+01
9.880039773800426701e+03,3.952485497684858728e+01
9.880039792360154024e+03,3.952517204978228449e+01
9.880039810919879528e+03,3.952548912219565835e+01
9.880039829479606851e+03,3.952580619415085295e+01
9.880039848039332355e+03,3.952612326558570288e+01
9.880039866599059678e+03,3.952644033656230960e+01
9.880039885158785182e+03,3.952675740701850060e+01
9.880039903718510686e+03,3.952707447698531951e+01
9.880039922278238009e+03,3.952739154649380993e+01
9.880039940837963513e+03,3.952770861548180648e+01
9.880039959397690836e+03,3.952802568401143191e+01
9.880039977957416340e+03,3.952834275202049241e+01
9.880039996517143663e+03,3.952865981957111075e+01
9.880040015076869167e+03,3.952897688660112152e+01
9.880040033636596490e+03,3.952929395317264039e+01
9.880040052196321994e+03,3.952961101922349485e+01
9.880040070756049317e+03,3.952992808481577924e+01
9.880040089315774821e+03,3.953024514988734950e+01
9.880040107875502144e+03,3.953056221450032837e+01
9.880040126435227648e+03,3.953087927859250783e+01
9.880040144994953152e+03,3.953119634219494571e+01
9.880040163554680475e+03,3.953151340533871405e+01
9.880040182114405980e+03,3.953183046796159772e+01
9.880040200674133303e+03,3.953214753012574079e+01
9.880040219233858807e+03,3.953246459176895655e+01
9.880040237793586130e+03,3.953278165295337487e+01
9.880040256353311634e+03,3.953309871361680905e+01
9.880040274913038957e+03,3.953341577382137473e+01
9.880040293472764461e+03,3.953373283350492073e+01
9.880040312032491784e+03,3.953404989272954140e+01
9.880040330592217288e+03,3.953436695143307134e+01
9.880040349151944611e+03,3.953468400967761198e+01
9.880040367711670115e+03,3.953500106740102638e+01
9.880040386271395619e+03,3.953531812463432260e+01
9.880040404831122942e+03,3.953563518140857980e+01
9.880040423390848446e+03,3.953595223766158284e+01
9.880040441950575769e+03,3.953626929345546159e+01
9.880040460510301273e+03,3.953658634872807198e+01
9.880040479070028596e+03,3.953690340354150123e+01
9.880040497629754100e+03,3.953722045783359818e+01
9.880040516189481423e+03,3.953753751166645003e+01
9.880040534749206927e+03,3.953785456497789141e+01
9.880040553308934250e+03,3.953817161783006640e+01
9.880040571868659754e+03,3.953848867016078117e+01
9.880040590428387077e+03,3.953880572203213717e+01
9.880040608988112581e+03,3.953912277338199033e+01
9.880040627547838085e+03,3.953943982424137005e+01
9.880040646107565408e+03,3.953975687464131994e+01
9.880040664667290912e+03,3.954007392451966751e+01
9.880040683227018235e+03,3.954039097393854263e+01
9.880040701786743739e+03,3.954070802283575148e+01
9.880040720346471062e+03,3.954102507127341681e+01
9.880040738906196566e+03,3.954134211918938746e+01
9.880040757465923889e+03,3.954165916664575064e+01
9.880040776025649393e+03,3.954197621358034098e+01
9.880040794585376716e+03,3.954229326005528122e+01
9.880040813145102220e+03,3.954261030600839177e+01
9.880040831704829543e+03,3.954292735150180249e+01
9.880040850264555047e+03,3.954324439647332667e+01
9.880040868824280551e+03,3.954356144095400794e+01
9.880040887384007874e+03,3.954387848497488989e+01
9.880040905943733378e+03,3.954419552847381425e+01
9.880040924503460701e+03,3.954451257151289667e+01
9.880040943063186205e+03,3.954482961402993624e+01
9.880040961622913528e+03,3.954514665608706991e+01
9.880040980182639032e+03,3.954546369762213232e+01
9.880040998742366355e+03,3.954578073869723198e+01
9.880041017302091859e+03,3.954609777925018221e+01
9.880041035861819182e+03,3.954641481934312708e+01
9.880041054421544686e+03,3.954673185891386566e+01
9.880041072981270190e+03,3.954704889799347001e+01
9.880041091540997513e+03,3.954736593661295530e+01
9.880041110100723017e+03,3.954768297471016325e+01
9.880041128660450340e+03,3.954800001234721663e+01
9.880041147220175844e+03,3.954831704946194293e+01
9.880041165779903167e+03,3.954863408611643649e+01
9.880041184339628671e+03,3.954895112224853904e+01
9.880041202899355994e+03,3.954926815792038752e+01
9.880041221459081498e+03,3.954958519306975973e+01
9.880041240018808821e+03,3.954990222775880682e+01
9.880041258578534325e+03,3.955021926192537052e+01
9.880041277138261648e+03,3.955053629563153095e+01
9.880041295697987152e+03,3.955085332881513693e+01
9.880041314257712656e+03,3.955117036150721788e+01
9.880041332817439979e+03,3.955148739373883160e+01
9.880041351377165483e+03,3.955180442544779851e+01
9.880041369936892806e+03,3.955212145669624135e+01
9.880041388496618310e+03,3.955243848742197343e+01
9.880041407056345633e+03,3.955275551768712461e+01
9.880041425616071137e+03,3.955307254742952239e+01
9.880041444175798460e+03,3.955338957671126821e+01
9.880041462735523965e+03,3.955370660547020378e+01
9.880041481295251288e+03,3.955402363376844477e+01
9.880041499854976792e+03,3.955434066154380446e+01
9.880041518414704115e+03,3.955465768885841982e+01
9.880041536974429619e+03,3.955497471565010414e+01
9.880041555534155123e+03,3.955529174194990105e+01
9.880041574093882446e+03,3.955560876778886836e+01
9.880041592653607950e+03,3.955592579310482648e+01
9.880041611213335273e+03,3.955624281795986974e+01
9.880041629773060777e+03,3.955655984229184696e+01
9.880041648332788100e+03,3.955687686616288801e+01
9.880041666892513604e+03,3.955719388951079196e+01
9.880041685452240927e+03,3.955751091239768158e+01
9.880041704011966431e+03,3.955782793476139148e+01
9.880041722571693754e+03,3.955814495666405151e+01
9.880041741131419258e+03,3.955846197804346076e+01
9.880041759691146581e+03,3.955877899896173489e+01
9.880041778250872085e+03,3.955909601935673692e+01
9.880041796810597589e+03,3.955941303925947494e+01
9.880041815370324912e+03,3.955973005870102099e+01
9.880041833930050416e+03,3.956004707761916706e+01
9.880041852489777739e+03,3.956036409607605719e+01
9.880041871049503243e+03,3.956068111400951892e+01
9.880041889609230566e+03,3.956099813148164657e+01
9.880041908168956070e+03,3.956131514843028185e+01
9.880041926728683393e+03,3.956163216491755463e+01
9.880041945288408897e+03,3.956194918088127821e+01
9.880041963848136220e+03,3.956226619638355402e+01
9.880041982407861724e+03,3.956258321136222378e+01
9.880042000967589047e+03,3.956290022587942445e+01
9.880042019527314551e+03,3.956321723987294803e+01
9.880042038087040055e+03,3.956353425337386653e+01
9.880042056646767378e+03,3.956385126641318806e+01
9.880042075206492882e+03,3.956416827892877563e+01
9.880042093766220205e+03,3.956448529098273781e+01
9.880042112325945709e+03,3.956480230251289498e+01
9.880042130885673032e+03,3.956511931358135570e+01
9.880042149445398536e+03,3.956543632412596168e+01
9.880042168005125859e+03,3.956575333420882856e+01
9.880042186564851363e+03,3.956607034376777676e+01
9.880042205124578686e+03,3.956638735286491482e+01
9.880042223684304190e+03,3.956670436143809155e+01
9.880042242244031513e+03,3.956702136954941551e+01
9.880042260803757017e+03,3.956733837713669288e+01
9.880042279363482521e+03,3.956765538423099571e+01
9.880042297923209844e+03,3.956797239086335338e+01
9.880042316482935348e+03,3.956828939697160052e+01
9.880042335042662671e+03,3.956860640261783857e+01
9.880042353602388175e+03,3.956892340773992345e+01
9.880042372162115498e+03,3.956924041239994949e+01
9.880042390721841002e+03,3.956955741653574421e+01
9.880042409281568325e+03,3.956987442020941614e+01
9.880042427841293829e+03,3.957019142335881412e+01
9.880042446401021152e+03,3.957050842604606089e+01
9.880042464960746656e+03,3.957082542820895554e+01
9.880042483520473979e+03,3.957114242990962083e+01
9.880042502080199483e+03,3.957145943108589137e+01
9.880042520639924987e+03,3.957177643176881787e+01
9.880042539199652310e+03,3.957209343198942975e+01
9.880042557759377814e+03,3.957241043168556160e+01
9.880042576319105137e+03,3.957272743091931488e+01
9.880042594878830641e+03,3.957304442962855262e+01
9.880042613438557964e+03,3.957336142787536204e+01
9.880042631998283468e+03,3.957367842559757065e+01
9.880042650558010791e+03,3.957399542285730121e+01
9.880042669117736295e+03,3.957431241959238122e+01
9.880042687677463618e+03,3.957462941586494054e+01
9.880042706237189122e+03,3.957494641161277116e+01
9.880042724796916445e+03,3.957526340689801003e+01
9.880042743356641950e+03,3.957558040165849889e+01
9.880042761916367454e+03,3.957589739592526712e+01
9.880042780476094777e+03,3.957621438972935124e+01
9.880042799035820281e+03,3.957653138300860007e+01
9.880042817595547604e+03,3.957684837582510085e+01
9.880042836155273108e+03,3.957716536811670949e+01
9.880042854715000431e+03,3.957748235994552033e+01
9.880042873274725935e+03,3.957779935124936799e+01
9.880042891834453258e+03,3.957811634209038232e+01
9.880042910394178762e+03,3.957843333240637662e+01
9.880042928953906085e+03,3.957875032225945944e+01
9.880042947513631589e+03,3.957906731158746538e+01
9.880042966073358912e+03,3.957938430045253142e+01
9.880042984633084416e+03,3.957970128879245664e+01
9.880043003192809920e+03,3.958001827663829175e+01
9.880043021752537243e+03,3.958033526402108038e+01
9.880043040312262747e+03,3.958065225087865713e+01
9.880043058871990070e+03,3.958096923727313765e+01
9.880043077431715574e+03,3.958128622314234946e+01
9.880043095991442897e+03,3.958160320854839398e+01
9.880043114551168401e+03,3.958192019342911294e+01
9.880043133110895724e+03,3.958223717784662909e+01
9.880043151670621228e+03,3.958255416173875574e+01
9.880043170230348551e+03,3.958287114516759431e+01
9.880043188790074055e+03,3.958318812807101494e+01
9.880043207349801378e+03,3.958350511051109066e+01
9.880043225909526882e+03,3.958382209242568450e+01
9.880043244469252386e+03,3.958413907384582586e+01
9.880043263028979709e+03,3.958445605480255836e+01
9.880043281588705213e+03,3.958477303523369528e+01
9.880043300148432536e+03,3.958509001520135939e+01
9.880043318708158040e+03,3.958540699464339951e+01
9.880043337267885363e+03,3.958572397362190287e+01
9.880043355827610867e+03,3.958604095207473250e+01
9.880043374387338190e+03,3.958635793006395431e+01
9.880043392947063694e+03,3.958667490752743845e+01
9.880043411506791017e+03,3.958699188452729345e+01
9.880043430066516521e+03,3.958730886100133972e+01
9.880043448626243844e+03,3.958762583701167159e+01
9.880043467185969348e+03,3.958794281249615210e+01
9.880043485745694852e+03,3.958825978748581775e+01
9.880043504305422175e+03,3.958857676201169795e+01
9.880043522865147679e+03,3.958889373601163442e+01
9.880043541424875002e+03,3.958921070954772148e+01
9.880043559984600506e+03,3.958952768255780796e+01
9.880043578544327829e+03,3.958984465510401662e+01
9.880043597104053333e+03,3.959016162712415365e+01
9.880043615663780656e+03,3.959047859868034180e+01
9.880043634223506160e+03,3.959079556971040859e+01
9.880043652783233483e+03,3.959111254027646964e+01
9.880043671342958987e+03,3.959142951031636670e+01
9.880043689902686310e+03,3.959174647989219409e+01
9.880043708462411814e+03,3.959206344894180063e+01
9.880043727022137318e+03,3.959238041749621573e+01
9.880043745581864641e+03,3.959269738558646168e+01
9.880043764141590145e+03,3.959301435315041573e+01
9.880043782701317468e+03,3.959333132025016511e+01
9.880043801261042972e+03,3.959364828682354442e+01
9.880043819820770295e+03,3.959396525293264801e+01
9.880043838380495799e+03,3.959428221851533891e+01
9.880043856940223122e+03,3.959459918363371145e+01
9.880043875499948626e+03,3.959491614822560024e+01
9.880043894059675949e+03,3.959523311235309961e+01
9.880043912619401453e+03,3.959555007595407261e+01
9.880043931179128776e+03,3.959586703909062066e+01
9.880043949738854280e+03,3.959618400170056418e+01
9.880043968298579784e+03,3.959650096381495388e+01
9.880043986858307107e+03,3.959681792546481915e+01
9.880044005418032611e+03,3.959713488658801595e+01
9.880044023977759934e+03,3.959745184724663147e+01
9.880044042537485439e+03,3.959776880737851457e+01
9.880044061097212762e+03,3.959808576704577376e+01
9.880044079656938266e+03,3.959840272618623658e+01
9.880044098216665589e+03,3.959871968486199023e+01
9.880044116776391093e+03,3.959903664301092618e+01
9.880044135336118416e+03,3.959935360069511745e+01
9.880044153895843920e+03,3.959967055785239864e+01
9.880044172455571243e+03,3.959998751454486410e+01
9.880044191015296747e+03,3.960030447071038395e+01
9.880044209575022251e+03,3.960062142637998051e+01
9.880044228134749574e+03,3.960093838158469737e+01
9.880044246694475078e+03,3.960125533626235494e+01
9.880044265254202401e+03,3.960157229047506888e+01
9.880044283813927905e+03,3.960188924416069511e+01
9.880044302373655228e+03,3.960220619738131376e+01
9.880044320933380732e+03,3.960252315007478785e+01
9.880044339493108055e+03,3.960284010230319041e+01
9.880044358052833559e+03,3.960315705400438446e+01
9.880044376612560882e+03,3.960347400524047146e+01
9.880044395172286386e+03,3.960379095594928600e+01
9.880044413732013709e+03,3.960410790619291532e+01
9.880044432291739213e+03,3.960442485590922956e+01
9.880044450851464717e+03,3.960474180512926523e+01
9.880044469411192040e+03,3.960505875388403751e+01
9.880044487970917544e+03,3.960537570211138814e+01
9.880044506530644867e+03,3.960569264987343985e+01
9.880044525090370371e+03,3.960600959710802016e+01
9.880044543650097694e+03,3.960632654387724472e+01
9.880044562209823198e+03,3.960664349011892682e+01
9.880044580769550521e+03,3.960696043589520343e+01
9.880044599329276025e+03,3.960727738114389496e+01
9.880044617889003348e+03,3.960759432592709572e+01
9.880044636448728852e+03,3.960791127018266877e+01
9.880044655008456175e+03,3.960822821397270843e+01
9.880044673568181679e+03,3.960854515723504932e+01
9.880044692127907183e+03,3.960886210000072793e+01
9.880044710687634506e+03,3.960917904230078079e+01
9.880044729247360010e+03,3.960949598407307803e+01
9.880044747807087333e+03,3.960981292537969267e+01
9.880044766366812837e+03,3.961012986615845932e+01
9.880044784926540160e+03,3.961044680647148652e+01
9.880044803486265664e+03,3.961076374625664442e+01
9.880044822045992987e+03,3.961108068557599182e+01
9.880044840605718491e+03,3.961139762436741307e+01
9.880044859165445814e+03,3.961171456269295987e+01
9.880044877725171318e+03,3.961203150049052368e+01
9.880044896284898641e+03,3.961234843782217752e+01
9.880044914844624145e+03,3.961266537462576309e+01
9.880044933404349649e+03,3.961298231093233113e+01
9.880044951964076972e+03,3.961329924677291814e+01
9.880044970523802476e+03,3.961361618208535873e+01
9.880044989083529799e+03,3.961393311693174724e+01
9.880045007643255303e+03,3.961425005124993248e+01
9.880045026202982626e+03,3.961456698510202301e+01
9.880045044762708130e+03,3.961488391842585344e+01
9.880045063322435453e+03,3.961520085128351809e+01
9.880045081882160957e+03,3.961551778361288001e+01
9.880045100441888280e+03,3.961583471547602642e+01
9.880045119001613784e+03,3.961615164681079904e+01
9.880045137561341107e+03,3.961646857767928509e+01
9.880045156121066611e+03,3.961678550801936893e+01
9.880045174680792115e+03,3.961710243786204444e+01
9.880045193240519438e+03,3.961741936723838364e+01
9.880045211800244942e+03,3.961773629608619274e+01
9.880045230359972265e+03,3.961805322446758737e+01
9.880045248919697769e+03,3.961837015232042347e+01
9.880045267479425092e+03,3.961868707970678827e+01
9.880045286039150596e+03,3.961900400656453769e+01
9.880045304598877919e+03,3.961932093295573765e+01
9.880045323158603424e+03,3.961963785881826539e+01
9.880045341718330747e+03,3.961995478421422945e+01
9.880045360278056251e+03,3.962027170908142892e+01
9.880045378837783574e+03,3.962058863348200788e+01
9.880045397397509078e+03,3.962090555735378672e+01
9.880045415957234582e+03,3.962122248072781616e+01
9.880045434516961905e+03,3.962153940363510429e+01
9.880045453076687409e+03,3.962185632601352125e+01
9.880045471636414732e+03,3.962217324792516848e+01
9.880045490196140236e+03,3.962249016930786638e+01
9.880045508755867559e+03,3.962280709022373770e+01
9.880045527315593063e+03,3.962312401061060996e+01
9.880045545875320386e+03,3.962344093053059879e+01
9.880045564435045890e+03,3.962375784992153172e+01
9.880045582994773213e+03,3.962407476884551016e+01
9.880045601554498717e+03,3.962439168724039007e+01
9.880045620114226040e+03,3.962470860516826576e+01
9.880045638673951544e+03,3.962502552256698607e+01
9.880045657233677048e+03,3.962534243946758039e+01
9.880045675793404371e+03,3.962565935590106392e+01
9.880045694353129875e+03,3.962597627180532101e+01
9.880045712912857198e+03,3.962629318724243177e+01
9.880045731472582702e+03,3.962661010215023794e+01
9.880045750032310025e+03,3.962692701659082672e+01
9.880045768592035529e+03,3.962724393050206828e+01
9.880045787151762852e+03,3.962756084394604272e+01
9.880045805711488356e+03,3.962787775686060598e+01
9.880045824271215679e+03,3.962819466930785950e+01
9.880045842830941183e+03,3.962851158122563788e+01
9.880045861390666687e+03,3.962882849264497764e+01
9.880045879950394010e+03,3.962914540359690818e+01
9.880045898510119514e+03,3.962946231401929253e+01
9.880045917069846837e+03,3.962977922397421793e+01
9.880045935629572341e+03,3.963009613339954029e+01
9.880045954189299664e+03,3.963041304235732554e+01
9.880045972749025168e+03,3.963072995078545802e+01
9.880045991308752491e+03,3.963104685874602495e+01
9.880046009868477995e+03,3.963136376617684675e+01
9.880046028428205318e+03,3.963168067314004617e+01
9.880046046987930822e+03,3.963199757957347202e+01
9.880046065547658145e+03,3.963231448553921155e+01
9.880046084107383649e+03,3.963263139097512067e+01
9.880046102667109153e+03,3.963294829591220747e+01
9.880046121226836476e+03,3.963326520038153689e+01
9.880046139786561980e+03,3.963358210432094353e+01
9.880046158346289303e+03,3.963389900779252173e+01
9.880046176906014807e+03,3.963421591073412742e+01
9.880046195465742130e+03,3.963453281320783361e+01
9.880046214025467634e+03,3.963484971515151756e+01
9.880046232585194957e+03,3.963516661662725227e+01
9.880046251144920461e+03,3.963548351757290789e+01
9.880046269704647784e+03,3.963580041805057164e+01
9.880046288264373288e+03,3.963611731799807814e+01
9.880046306824100611e+03,3.963643421747752882e+01
9.880046325383826115e+03,3.963675111642677962e+01
9.880046343943551619e+03,3.963706801487686704e+01
9.880046362503278942e+03,3.963738491285880627e+01
9.880046381063004446e+03,3.963770181031046747e+01
9.880046399622731769e+03,3.963801870729392363e+01
9.880046418182457273e+03,3.963833560374703069e+01
9.880046436742184596e+03,3.963865249973190430e+01
9.880046455301910100e+03,3.963896939518637197e+01
9.880046473861637423e+03,3.963928629017252803e+01
9.880046492421362927e+03,3.963960318462822130e+01
9.880046510981090250e+03,3.963992007861556743e+01
9.880046529540815754e+03,3.964023697207237973e+01
9.880046548100543077e+03,3.964055386506077383e+01
9.880046566660268581e+03,3.964087075751861278e+01
9.880046585219994085e+03,3.964118764947690465e+01
9.880046603779721409e+03,3.964150454096669307e+01
9.880046622339446913e+03,3.964182143192582686e+01
9.880046640899174236e+03,3.964213832241639324e+01
9.880046659458899740e+03,3.964245521237625525e+01
9.880046678018627063e+03,3.964277210186748590e+01
9.880046696578352567e+03,3.964308899082796245e+01
9.880046715138079890e+03,3.964340587931975790e+01
9.880046733697805394e+03,3.964372276728074240e+01
9.880046752257532717e+03,3.964403965477297476e+01
9.880046770817258221e+03,3.964435654173433221e+01
9.880046789376985544e+03,3.964467342822691620e+01
9.880046807936711048e+03,3.964499031418855424e+01
9.880046826496436552e+03,3.964530719965028993e+01
9.880046845056163875e+03,3.964562408464313847e+01
9.880046863615889379e+03,3.964594096910497711e+01
9.880046882175616702e+03,3.964625785309788597e+01
9.880046900735342206e+03,3.964657473655972098e+01
9.880046919295069529e+03,3.964689161955255514e+01
9.880046937854795033e+03,3.964720850201427282e+01
9.880046956414522356e+03,3.964752538400693993e+01
9.880046974974247860e+03,3.964784226546841950e+01
9.880046993533975183e+03,3.964815914646079165e+01
9.880047012093700687e+03,3.964847602692191941e+01
9.880047030653428010e+03,3.964879290691390423e+01
9.880047049213153514e+03,3.964910978637456651e+01
9.880047067772879018e+03,3.964942666533496407e+01
9.880047086332606341e+03,3.964974354382612631e+01
9.880047104892331845e+03,3.965006042178589496e+01
9.880047123452059168e+03,3.965037729927636434e+01
9.880047142011784672e+03,3.965069417623539749e+01
9.880047160571511995e+03,3.965101105272507453e+01
9.880047179131237499e+03,3.965132792868325140e+01
9.880047197690964822e+03,3.965164480417200821e+01
9.880047216250690326e+03,3.965196167912921510e+01
9.880047234810417649e+03,3.965227855361695930e+01
9.880047253370143153e+03,3.965259542757309674e+01
9.880047271929870476e+03,3.965291230105968623e+01
9.880047290489595980e+03,3.965322917401462632e+01
9.880047309049321484e+03,3.965354604646892511e+01
9.880047327609048807e+03,3.965386291845360489e+01
9.880047346168774311e+03,3.965417978990654291e+01
9.880047364728501634e+03,3.965449666088980507e+01
9.880047383288227138e+03,3.965481353134125442e+01
9.880047401847954461e+03,3.965513040132299949e+01
9.880047420407679965e+03,3.965544727077286780e+01
9.880047438967407288e+03,3.965576413975295367e+01
9.880047457527132792e+03,3.965608100820112014e+01
9.880047476086860115e+03,3.965639787617945444e+01
9.880047494646585619e+03,3.965671474362580540e+01
9.880047513206312942e+03,3.965703161060226023e+01
9.880047531766038446e+03,3.965734847704668908e+01
9.880047550325763950e+03,3.965766534299010715e+01
9.880047568885491273e+03,3.965798220846353672e+01
9.880047587445216777e+03,3.965829907340486926e+01
9.880047606004944100e+03,3.965861593787616357e+01
9.880047624564669604e+03,3.965893280181527558e+01
9.880047643124396927e+03,3.965924966528428541e+01
9.880047661684122431e+03,3.965956652822108452e+01
9.880047680243849754e+03,3.965988339068772461e+01
9.880047698803575258e+03,3.966020025262208293e+01
9.880047717363302581e+03,3.966051711408622538e+01
9.880047735923028085e+03,3.966083397501802921e+01
9.880047754482755408e+03,3.966115083547958164e+01
9.880047773042480912e+03,3.966146769540872441e+01
9.880047791602206416e+03,3.966178455483650112e+01
9.880047810161933739e+03,3.966210141379391985e+01
9.880047828721659243e+03,3.966241827221885785e+01
9.880047847281386566e+03,3.966273513017340235e+01
9.880047865841112070e+03,3.966305198759540218e+01
9.880047884400839393e+03,3.966336884454693035e+01
9.880047902960564898e+03,3.966368570096587121e+01
9.880047921520292221e+03,3.966400255691429777e+01
9.880047940080017725e+03,3.966431941233005887e+01
9.880047958639745048e+03,3.966463626727527014e+01
9.880047977199470552e+03,3.966495312168774490e+01
9.880047995759197875e+03,3.966526997562959878e+01
9.880048014318923379e+03,3.966558682903869482e+01
9.880048032878648883e+03,3.966590368194604821e+01
9.880048051438376206e+03,3.966622053438268836e+01
9.880048069998101710e+03,3.966653738628647119e+01
9.880048088557829033e+03,3.966685423771947683e+01
9.880048107117554537e+03,3.966717108861959673e+01
9.880048125677281860e+03,3.966748793904887549e+01
9.880048144237007364e+03,3.966780478894519746e+01
9.880048162796734687e+03,3.966812163837062144e+01
9.880048181356460191e+03,3.966843848726303179e+01
9.880048199916187514e+03,3.966875533568452283e+01
9.880048218475913018e+03,3.966907218357291498e+01
9.880048237035640341e+03,3.966938903099030966e+01
9.880048255595365845e+03,3.966970587787456992e+01
9.880048274155091349e+03,3.967002272425674647e+01
9.880048292714818672e+03,3.967033957016781898e+01
9.880048311274544176e+03,3.967065641554567890e+01
9.880048329834271499e+03,3.967097326045239924e+01
9.880048348393997003e+03,3.967129010482584306e+01
9.880048366953724326e+03,3.967160694872810467e+01
9.880048385513449830e+03,3.967192379209701869e+01
9.880048404073177153e+03,3.967224063499470077e+01
9.880048422632902657e+03,3.967255747735898552e+01
9.880048441192629980e+03,3.967287431925195307e+01
9.880048459752355484e+03,3.967319116061149487e+01
9.880048478312082807e+03,3.967350800149966972e+01
9.880048496871808311e+03,3.967382484185434066e+01
9.880048515431533815e+03,3.967414168170653710e+01
9.880048533991261138e+03,3.967445852108728133e+01
9.880048552550986642e+03,3.967477535993444349e+01
9.880048571110713965e+03,3.967509219831011080e+01
9.880048589670439469e+03,3.967540903615213210e+01
9.880048608230166792e+03,3.967572587352257329e+01
9.880048626789892296e+03,3.967604271035934005e+01
9.880048645349619619e+03,3.967635954672447696e+01
9.880048663909345123e+03,3.967667638255586837e+01
9.880048682469072446e+03,3.967699321791557310e+01
9.880048701028797950e+03,3.967731005274146838e+01
9.880048719588525273e+03,3.967762688709564856e+01
9.880048738148250777e+03,3.967794372091595534e+01
9.880048756707976281e+03,3.967826055423341813e+01
9.880048775267703604e+03,3.967857738707905213e+01
9.880048793827429108e+03,3.967889421939074879e+01
9.880048812387156431e+03,3.967921105123056691e+01
9.880048830946881935e+03,3.967952788253637664e+01
9.880048849506609258e+03,3.967984471337027230e+01
9.880048868066334762e+03,3.968016154367009563e+01
9.880048886626062085e+03,3.968047837349791962e+01
9.880048905185787589e+03,3.968079520279163575e+01
9.880048923745514912e+03,3.968111203161332412e+01
9.880048942305240416e+03,3.968142885990081226e+01
9.880048960864967739e+03,3.968174568771620869e+01
9.880048979424693243e+03,3.968206251499736936e+01
9.880048997984418747e+03,3.968237934177533077e+01
9.880049016544146070e+03,3.968269616808110811e+01
9.880049035103871574e+03,3.968301299385255732e+01
9.880049053663598897e+03,3.968332981915177271e+01
9.880049072223324401e+03,3.968364664391661023e+01
9.880049090783051724e+03,3.968396346820916420e+01
9.880049109342777228e+03,3.968428029196728346e+01
9.880049127902504551e+03,3.968459711525302680e+01
9.880049146462230055e+03,3.968491393800430700e+01
9.880049165021957378e+03,3.968523076028316865e+01
9.880049183581682883e+03,3.968554758202749611e+01
