Time (BJD_TBD - 2450000), L_h/L_star (ppm)
1.062599855424670386e+04,2.258591496129848775e+00
1.062599857292449633e+04,2.258543235224031331e+00
1.062599859160229062e+04,2.258494974784975184e+00
1.062599861028008490e+04,2.258446714817378354e+00
1.062599862895787919e+04,2.258398455321250609e+00
1.062599864763567166e+04,2.258350196301287305e+00
1.062599866631346595e+04,2.258301937748092403e+00
1.062599868499126023e+04,2.258253679666366587e+00
1.062599870366905270e+04,2.258205422060812761e+00
1.062599872234684699e+04,2.258157164922034887e+00
1.062599874102464128e+04,2.258108908254729208e+00
1.062599875970243374e+04,2.258060652063601736e+00
1.062599877838022803e+04,2.258012396339255545e+00
1.062599879705802232e+04,2.257964141086391763e+00
1.062599881573581479e+04,2.257915886309707076e+00
1.062599883441360907e+04,2.257867631999811664e+00
1.062599885309140336e+04,2.257819378161402213e+00
1.062599887176919583e+04,2.257771124799180296e+00
1.062599889044699012e+04,2.257722871903747208e+00
1.062599890912478440e+04,2.257674619479811629e+00
1.062599892780257687e+04,2.257626367532067135e+00
1.062599894648037116e+04,2.257578116051121242e+00
1.062599896515816545e+04,2.257529865041673744e+00
1.062599898383595792e+04,2.257481614508424883e+00
1.062599900251375220e+04,2.257433364441979062e+00
1.062599902119154649e+04,2.257385114847034746e+00
1.062599903986933896e+04,2.257336865728297948e+00
1.062599905854713325e+04,2.257288617076369963e+00
1.062599907722492753e+04,2.257240368895951921e+00
1.062599909590272182e+04,2.257192121187041600e+00
1.062599911458051429e+04,2.257143873954347235e+00
1.062599913325830858e+04,2.257095627188473230e+00
1.062599915193610286e+04,2.257047380894109612e+00
1.062599917061389533e+04,2.256999135075965057e+00
1.062599918929168962e+04,2.256950889724645748e+00
1.062599920796948390e+04,2.256902644844847927e+00
1.062599922664727637e+04,2.256854400441272723e+00
1.062599924532507066e+04,2.256806156504524097e+00
1.062599926400286495e+04,2.256757913039306285e+00
1.062599928268065742e+04,2.256709670050315975e+00
1.062599930135845170e+04,2.256661427528161568e+00
1.062599932003624599e+04,2.256613185477540195e+00
1.062599933871403846e+04,2.256564943903153875e+00
1.062599935739183275e+04,2.256516702795606566e+00
1.062599937606962703e+04,2.256468462159597177e+00
1.062599939474741950e+04,2.256420221999829501e+00
1.062599941342521379e+04,2.256371982306907054e+00
1.062599943210300808e+04,2.256323743085531408e+00
1.062599945078080054e+04,2.256275504340401028e+00
1.062599946945859483e+04,2.256227266062120762e+00
1.062599948813638912e+04,2.256179028255393959e+00
1.062599950681418159e+04,2.256130790924914642e+00
1.062599952549197587e+04,2.256082554061291212e+00
1.062599954416977016e+04,2.256034317669228351e+00
1.062599956284756445e+04,2.255986081748724281e+00
1.062599958152535692e+04,2.255937846304475247e+00
1.062599960020315120e+04,2.255889611327094979e+00
1.062599961888094549e+04,2.255841376821278388e+00
1.062599963755873796e+04,2.255793142791723049e+00
1.062599965623653225e+04,2.255744909229036921e+00
1.062599967491432653e+04,2.255696676137925127e+00
1.062599969359211900e+04,2.255648443523079916e+00
1.062599971226991329e+04,2.255600211375113684e+00
1.062599973094770758e+04,2.255551979698718235e+00
1.062599974962550004e+04,2.255503748498604466e+00
1.062599976830329433e+04,2.255455517765369233e+00
1.062599978698108862e+04,2.255407287503713665e+00
1.062599980565888109e+04,2.255359057718340221e+00
1.062599982433667537e+04,2.255310828399855527e+00
1.062599984301446966e+04,2.255262599552957603e+00
1.062599986169226213e+04,2.255214371182344024e+00
1.062599988037005642e+04,2.255166143278624080e+00
1.062599989904785070e+04,2.255117915846498455e+00
1.062599991772564317e+04,2.255069688890663837e+00
1.062599993640343746e+04,2.255021462401729071e+00
1.062599995508123175e+04,2.254973236384393509e+00
1.062599997375902421e+04,2.254925010843351618e+00
1.062599999243681850e+04,2.254876785769218461e+00
1.062600001111461279e+04,2.254828561166685841e+00
1.062600002979240708e+04,2.254780337035761306e+00
1.062600004847019954e+04,2.254732113381140657e+00
1.062600006714799383e+04,2.254683890193434515e+00
1.062600008582578812e+04,2.254635667477340011e+00
1.062600010450358059e+04,2.254587445237552945e+00
1.062600012318137487e+04,2.254539223464687048e+00
1.062600014185916916e+04,2.254491002163435009e+00
1.062600016053696163e+04,2.254442781338499735e+00
1.062600017921475592e+04,2.254394560980490958e+00
1.062600019789255020e+04,2.254346341094103590e+00
1.062600021657034267e+04,2.254298121684037426e+00
1.062600023524813696e+04,2.254249902740903089e+00
1.062600025392593125e+04,2.254201684269395933e+00
1.062600027260372372e+04,2.254153466274213979e+00
1.062600029128151800e+04,2.254105248745967849e+00
1.062600030995931229e+04,2.254057031689357782e+00
1.062600032863710476e+04,2.254008815109078245e+00
1.062600034731489905e+04,2.253960598995742526e+00
1.062600036599269333e+04,2.253912383354043314e+00
1.062600038467048580e+04,2.253864168188687067e+00
1.062600040334828009e+04,2.253815953490275081e+00
1.062600042202607438e+04,2.253767739263506709e+00
1.062600044070386684e+04,2.253719525513083521e+00
1.062600045938166113e+04,2.253671312229614365e+00
1.062600047805945542e+04,2.253623099417796816e+00
1.062600049673724970e+04,2.253574887077629096e+00
1.062600051541504217e+04,2.253526675213816333e+00
1.062600053409283646e+04,2.253478463816960264e+00
1.062600055277063075e+04,2.253430252891766017e+00
1.062600057144842322e+04,2.253382042442925393e+00
1.062600059012621750e+04,2.253333832461054786e+00
1.062600060880401179e+04,2.253285622950847333e+00
1.062600062748180426e+04,2.253237413917000609e+00
1.062600064615959855e+04,2.253189205350123459e+00
1.062600066483739283e+04,2.253140997254920563e+00
1.062600068351518530e+04,2.253092789636082838e+00
1.062600070219297959e+04,2.253044582484226233e+00
1.062600072087077388e+04,2.252996375804045215e+00
1.062600073954856634e+04,2.252948169600234252e+00
1.062600075822636063e+04,2.252899963863409738e+00
1.062600077690415492e+04,2.252851758598261256e+00
1.062600079558194739e+04,2.252803553809494819e+00
1.062600081425974167e+04,2.252755349487720604e+00
1.062600083293753596e+04,2.252707145637631303e+00
1.062600085161532843e+04,2.252658942263924935e+00
1.062600087029312272e+04,2.252610739357216563e+00
1.062600088897091700e+04,2.252562536922200209e+00
1.062600090764870947e+04,2.252514334963571230e+00
1.062600092632650376e+04,2.252466133471941134e+00
1.062600094500429805e+04,2.252417932452015048e+00
1.062600096368209233e+04,2.252369731903786310e+00
1.062600098235988480e+04,2.252321531831955603e+00
1.062600100103767909e+04,2.252273332227134439e+00
1.062600101971547338e+04,2.252225133094018172e+00
1.062600103839326584e+04,2.252176934437303490e+00
1.062600105707106013e+04,2.252128736247600571e+00
1.062600107574885442e+04,2.252080538529614984e+00
1.062600109442664689e+04,2.252032341288033201e+00
1.062600111310444117e+04,2.251984144513475172e+00
1.062600113178223546e+04,2.251935948210630478e+00
1.062600115046002793e+04,2.251887752384203800e+00
1.062600116913782222e+04,2.251839557024798211e+00
1.062600118781561650e+04,2.251791362137120167e+00
1.062600120649340897e+04,2.251743167725857475e+00
1.062600122517120326e+04,2.251694973781630971e+00
1.062600124384899755e+04,2.251646780309131124e+00
1.062600126252679001e+04,2.251598587313055511e+00
1.062600128120458430e+04,2.251550394784014753e+00
1.062600129988237859e+04,2.251502202726711310e+00
1.062600131856017106e+04,2.251454011145840539e+00
1.062600133723796534e+04,2.251405820032007732e+00
1.062600135591575963e+04,2.251357629389918902e+00
1.062600137459355210e+04,2.251309439224262299e+00
1.062600139327134639e+04,2.251261249525658314e+00
1.062600141194914067e+04,2.251213060298796531e+00
1.062600143062693496e+04,2.251164871543683166e+00
1.062600144930472743e+04,2.251116683265013130e+00
1.062600146798252172e+04,2.251068495453400597e+00
1.062600148666031600e+04,2.251020308113543589e+00
1.062600150533810847e+04,2.250972121250131242e+00
1.062600152401590276e+04,2.250923934853783948e+00
1.062600154269369705e+04,2.250875748929191289e+00
1.062600156137148952e+04,2.250827563481053506e+00
1.062600158004928380e+04,2.250779378499986993e+00
1.062600159872707809e+04,2.250731193990685775e+00
1.062600161740487056e+04,2.250683009957841652e+00
1.062600163608266485e+04,2.250634826392074128e+00
1.062600165476045913e+04,2.250586643298075007e+00
1.062600167343825160e+04,2.250538460680541419e+00
1.062600169211604589e+04,2.250490278530084876e+00
1.062600171079384018e+04,2.250442096851406948e+00
1.062600172947163264e+04,2.250393915649198995e+00
1.062600174814942693e+04,2.250345734914078744e+00
1.062600176682722122e+04,2.250297554650737997e+00
1.062600178550501369e+04,2.250249374863873886e+00
1.062600180418280797e+04,2.250201195544101918e+00
1.062600182286060226e+04,2.250153016696113450e+00
1.062600184153839473e+04,2.250104838324608725e+00
1.062600186021618902e+04,2.250056660420203691e+00
1.062600187889398330e+04,2.250008482987590153e+00
1.062600189757177759e+04,2.249960306026768109e+00
1.062600191624957006e+04,2.249912129542435579e+00
1.062600193492736435e+04,2.249863953525211624e+00
1.062600195360515863e+04,2.249815777979788489e+00
1.062600197228295110e+04,2.249767602910856645e+00
1.062600199096074539e+04,2.249719428309036928e+00
1.062600200963853968e+04,2.249671254179023805e+00
1.062600202831633214e+04,2.249623080525509522e+00
1.062600204699412643e+04,2.249574907339109586e+00
1.062600206567192072e+04,2.249526734624525126e+00
1.062600208434971319e+04,2.249478562386443059e+00
1.062600210302750747e+04,2.249430390615486441e+00
1.062600212170530176e+04,2.249382219316346632e+00
1.062600214038309423e+04,2.249334048493715876e+00
1.062600215906088852e+04,2.249285878138216344e+00
1.062600217773868280e+04,2.249237708254533619e+00
1.062600219641647527e+04,2.249189538847371495e+00
1.062600221509426956e+04,2.249141369907344146e+00
1.062600223377206385e+04,2.249093201439146483e+00
1.062600225244985631e+04,2.249045033447468533e+00
1.062600227112765060e+04,2.248996865922931576e+00
1.062600228980544489e+04,2.248948698870228302e+00
1.062600230848323736e+04,2.248900532294052734e+00
1.062600232716103164e+04,2.248852366185019047e+00
1.062600234583882593e+04,2.248804200547830590e+00
1.062600236451662022e+04,2.248756035382482033e+00
1.062600238319441269e+04,2.248707870693666955e+00
1.062600240187220697e+04,2.248659706472007080e+00
1.062600242055000126e+04,2.248611542722191103e+00
1.062600243922779373e+04,2.248563379448920152e+00
1.062600245790558802e+04,2.248515216642803516e+00
1.062600247658338230e+04,2.248467054308543656e+00
1.062600249526117477e+04,2.248418892450827489e+00
1.062600251393896906e+04,2.248370731060279848e+00
1.062600253261676335e+04,2.248322570141588539e+00
1.062600255129455581e+04,2.248274409699444032e+00
1.062600256997235010e+04,2.248226249724479153e+00
1.062600258865014439e+04,2.248178090221372827e+00
1.062600260732793686e+04,2.248129931194822628e+00
1.062600262600573114e+04,2.248081772635451614e+00
1.062600264468352543e+04,2.248033614547952475e+00
1.062600266336131790e+04,2.247985456937010795e+00
1.062600268203911219e+04,2.247937299793251853e+00
1.062600270071690647e+04,2.247889143121371447e+00
1.062600271939469894e+04,2.247840986926057383e+00
1.062600273807249323e+04,2.247792831197932273e+00
1.062600275675028752e+04,2.247744675941689252e+00
1.062600277542807999e+04,2.247696521162018790e+00
1.062600279410587427e+04,2.247648366849543944e+00
1.062600281278366856e+04,2.247600213008950298e+00
1.062600283146146285e+04,2.247552059640250288e+00
1.062600285013925532e+04,2.247503906748127722e+00
1.062600286881704960e+04,2.247455754323209653e+00
1.062600288749484389e+04,2.247407602370186996e+00
1.062600290617263636e+04,2.247359450893747557e+00
1.062600292485043065e+04,2.247311299884517499e+00
1.062600294352822493e+04,2.247263149347185518e+00
1.062600296220601740e+04,2.247214999286445192e+00
1.062600298088381169e+04,2.247166849692920465e+00
1.062600299956160598e+04,2.247118700571300476e+00
1.062600301823939844e+04,2.247070551926276138e+00
1.062600303691719273e+04,2.247022403748474506e+00
1.062600305559498702e+04,2.246974256042578943e+00
1.062600307427277949e+04,2.246926108813292355e+00
1.062600309295057377e+04,2.246877962051224475e+00
1.062600311162836806e+04,2.246829815761077320e+00
1.062600313030616053e+04,2.246781669947537807e+00
1.062600314898395482e+04,2.246733524601229437e+00
1.062600316766174910e+04,2.246685379726841791e+00
1.062600318633954157e+04,2.246637235329067561e+00
1.062600320501733586e+04,2.246589091398536464e+00
1.062600322369513015e+04,2.246540947939925204e+00
1.062600324237292261e+04,2.246492804957936240e+00
1.062600326105071690e+04,2.246444662443191742e+00
1.062600327972851119e+04,2.246396520400379959e+00
1.062600329840630548e+04,2.246348378829499559e+00
1.062600331708409794e+04,2.246300237735249006e+00
1.062600333576189223e+04,2.246252097108254020e+00
1.062600335443968652e+04,2.246203956953192193e+00
1.062600337311747899e+04,2.246155817274764654e+00
1.062600339179527327e+04,2.246107678063594015e+00
1.062600341047306756e+04,2.246059539324371190e+00
1.062600342915086003e+04,2.246011401061783985e+00
1.062600344782865432e+04,2.245963263266457677e+00
1.062600346650644860e+04,2.245915125943086288e+00
1.062600348518424107e+04,2.245866989096357180e+00
1.062600350386203536e+04,2.245818852716896075e+00
1.062600352253982965e+04,2.245770716809393885e+00
1.062600354121762211e+04,2.245722581378538862e+00
1.062600355989541640e+04,2.245674446414958503e+00
1.062600357857321069e+04,2.245626311923337948e+00
1.062600359725100316e+04,2.245578177908374329e+00
1.062600361592879744e+04,2.245530044360691591e+00
1.062600363460659173e+04,2.245481911284976650e+00
1.062600365328438420e+04,2.245433778685921755e+00
1.062600367196217849e+04,2.245385646554151293e+00
1.062600369063997277e+04,2.245337514894358399e+00
1.062600370931776524e+04,2.245289383711225994e+00
1.062600372799555953e+04,2.245241252995385128e+00
1.062600374667335382e+04,2.245193122751527603e+00
1.062600376535114810e+04,2.245144992979652976e+00
1.062600378402894057e+04,2.245096863684449051e+00
1.062600380270673486e+04,2.245048734856541994e+00
1.062600382138452915e+04,2.245000606500624940e+00
1.062600384006232161e+04,2.244952478621388803e+00
1.062600385874011590e+04,2.244904351209452642e+00
1.062600387741791019e+04,2.244856224269513145e+00
1.062600389609570266e+04,2.244808097806255454e+00
1.062600391477349694e+04,2.244759971810309285e+00
1.062600393345129123e+04,2.244711846286359780e+00
1.062600395212908370e+04,2.244663721239099630e+00
1.062600397080687799e+04,2.244615596659160328e+00
1.062600398948467227e+04,2.244567472551221687e+00
1.062600400816246474e+04,2.244519348919977286e+00
1.062600402684025903e+04,2.244471225756056842e+00
1.062600404551805332e+04,2.244423103064147718e+00
1.062600406419584579e+04,2.244374980848935941e+00
1.062600408287364007e+04,2.244326859101050342e+00
1.062600410155143436e+04,2.244278737825184500e+00
1.062600412022922683e+04,2.244230617026021779e+00
1.062600413890702112e+04,2.244182496694195450e+00
1.062600415758481540e+04,2.244134376834390210e+00
1.062600417626260787e+04,2.244086257451294752e+00
1.062600419494040216e+04,2.244038138535540128e+00
1.062600421361819645e+04,2.243990020091808368e+00
1.062600423229599073e+04,2.243941902120111465e+00
1.062600425097378320e+04,2.243893784625130561e+00
1.062600426965157749e+04,2.243845667597498483e+00
1.062600428832937178e+04,2.243797551041901706e+00
1.062600430700716424e+04,2.243749434963025813e+00
1.062600432568495853e+04,2.243701319351504520e+00
1.062600434436275282e+04,2.243653204212021635e+00
1.062600436304054529e+04,2.243605089549268072e+00
1.062600438171833957e+04,2.243556975353876659e+00
1.062600440039613386e+04,2.243508861630529427e+00
1.062600441907392633e+04,2.243460748383916403e+00
1.062600443775172062e+04,2.243412635604666416e+00
1.062600445642951490e+04,2.243364523297476154e+00
1.062600447510730737e+04,2.243316411467020099e+00
1.062600449378510166e+04,2.243268300103931079e+00
1.062600451246289595e+04,2.243220189212903559e+00
1.062600453114068841e+04,2.243172078798622238e+00
1.062600454981848270e+04,2.243123968851717276e+00
1.062600456849627699e+04,2.243075859376872483e+00
1.062600458717406946e+04,2.243027750378782770e+00
1.062600460585186374e+04,2.242979641848070749e+00
1.062600462452965803e+04,2.242931533789429999e+00
1.062600464320745050e+04,2.242883426207546549e+00
1.062600466188524479e+04,2.242835319093050117e+00
1.062600468056303907e+04,2.242787212450628953e+00
1.062600469924083336e+04,2.242739106280281280e+00
1.062600471791862583e+04,2.242691000586702010e+00
1.062600473659642012e+04,2.242642895360513311e+00
1.062600475527421440e+04,2.242594790606410537e+00
1.062600477395200687e+04,2.242546686329077055e+00
1.062600479262980116e+04,2.242498582519143913e+00
1.062600481130759545e+04,2.242450479181299361e+00
1.062600482998538791e+04,2.242402376320227653e+00
1.062600484866318220e+04,2.242354273926562502e+00
1.062600486734097649e+04,2.242306172004992604e+00
1.062600488601876896e+04,2.242258070560203098e+00
1.062600490469656324e+04,2.242209969582826368e+00
1.062600492337435753e+04,2.242161869077548442e+00
1.062600494205215000e+04,2.242113769049055350e+00
1.062600496072994429e+04,2.242065669487983914e+00
1.062600497940773857e+04,2.242017570399011728e+00
1.062600499808553104e+04,2.241969471786834589e+00
1.062600501676332533e+04,2.241921373642081328e+00
1.062600503544111962e+04,2.241873275969439749e+00
1.062600505411891208e+04,2.241825178773592775e+00
1.062600507279670637e+04,2.241777082045177671e+00
1.062600509147450066e+04,2.241728985788878692e+00
1.062600511015229313e+04,2.241680890009380533e+00
1.062600512883008741e+04,2.241632794697316466e+00
1.062600514750788170e+04,2.241584699857377405e+00
1.062600516618567599e+04,2.241536605489562461e+00
1.062600518486346846e+04,2.241488511598554556e+00
1.062600520354126274e+04,2.241440418174988736e+00
1.062600522221905703e+04,2.241392325223559467e+00
1.062600524089684950e+04,2.241344232748937682e+00
1.062600525957464379e+04,2.241296140741769527e+00
1.062600527825243807e+04,2.241248049206735704e+00
1.062600529693023054e+04,2.241199958148521354e+00
1.062600531560802483e+04,2.241151867557763300e+00
1.062600533428581912e+04,2.241103777439143574e+00
1.062600535296361159e+04,2.241055687797349982e+00
1.062600537164140587e+04,2.241007598623020236e+00
1.062600539031920016e+04,2.240959509920836812e+00
1.062600540899699263e+04,2.240911421695483519e+00
1.062600542767478692e+04,2.240863333937596735e+00
1.062600544635258120e+04,2.240815246651864268e+00
1.062600546503037367e+04,2.240767159842965484e+00
1.062600548370816796e+04,2.240719073501538094e+00
1.062600550238596225e+04,2.240670987632270794e+00
1.062600552106375471e+04,2.240622902239848724e+00
1.062600553974154900e+04,2.240574817314899825e+00
1.062600555841934329e+04,2.240526732862116788e+00
1.062600557709713576e+04,2.240478648886180757e+00
1.062600559577493004e+04,2.240430565377730776e+00
1.062600561445272433e+04,2.240382482341446213e+00
1.062600563313051862e+04,2.240334399777334173e+00
1.062600565180831109e+04,2.240286317690077578e+00
1.062600567048610537e+04,2.240238236070313693e+00
1.062600568916389966e+04,2.240190154922727217e+00
1.062600570784169213e+04,2.240142074251999738e+00
1.062600572651948642e+04,2.240093994048768966e+00
1.062600574519728070e+04,2.240045914317719156e+00
1.062600576387507317e+04,2.239997835063537668e+00
1.062600578255286746e+04,2.239949756276859993e+00
1.062600580123066175e+04,2.239901677962370385e+00
1.062600581990845421e+04,2.239853600124750876e+00
1.062600583858624850e+04,2.239805522754642730e+00
1.062600585726404279e+04,2.239757445856727092e+00
1.062600587594183526e+04,2.239709369435686881e+00
1.062600589461962954e+04,2.239661293482161586e+00
1.062600591329742383e+04,2.239613218000836348e+00
1.062600593197521630e+04,2.239565142996393643e+00
1.062600595065301059e+04,2.239517068459473403e+00
1.062600596933080487e+04,2.239468994394752777e+00
1.062600598800859734e+04,2.239420920806924453e+00
1.062600600668639163e+04,2.239372847686623480e+00
1.062600602536418592e+04,2.239324775038531889e+00
1.062600604404197838e+04,2.239276702867333935e+00
1.062600606271977267e+04,2.239228631163668215e+00
1.062600608139756696e+04,2.239180559932218539e+00
1.062600610007536125e+04,2.239132489172984464e+00
1.062600611875315371e+04,2.239084418890652017e+00
1.062600613743094800e+04,2.239036349075862908e+00
1.062600615610874229e+04,2.238988279733295617e+00
1.062600617478653476e+04,2.238940210867633507e+00
1.062600619346432904e+04,2.238892142469518731e+00
1.062600621214212333e+04,2.238844074543633322e+00
1.062600623081991580e+04,2.238796007094658425e+00
1.062600624949771009e+04,2.238747940113233525e+00
1.062600626817550437e+04,2.238699873604046431e+00
1.062600628685329684e+04,2.238651807571775176e+00
1.062600630553109113e+04,2.238603742007063246e+00
1.062600632420888542e+04,2.238555676914591341e+00
1.062600634288667788e+04,2.238507612299040606e+00
1.062600636156447217e+04,2.238459548151054523e+00
1.062600638024226646e+04,2.238411484475311575e+00
1.062600639892005893e+04,2.238363421276499121e+00
1.062600641759785321e+04,2.238315358545256650e+00
1.062600643627564750e+04,2.238267296286266195e+00
1.062600645495343997e+04,2.238219234504207122e+00
1.062600647363123426e+04,2.238171173189726471e+00
1.062600649230902854e+04,2.238123112347501387e+00
1.062600651098682101e+04,2.238075051982214347e+00
1.062600652966461530e+04,2.238026992084505729e+00
1.062600654834240959e+04,2.237978932659063780e+00
1.062600656702020387e+04,2.237930873705887169e+00
1.062600658569799634e+04,2.237882815229655709e+00
1.062600660437579063e+04,2.237834757221012882e+00
1.062600662305358492e+04,2.237786699684638059e+00
1.062600664173137739e+04,2.237738642625220375e+00
1.062600666040917167e+04,2.237690586033392215e+00
1.062600667908696596e+04,2.237642529913843603e+00
1.062600669776475843e+04,2.237594474271249911e+00
1.062600671644255272e+04,2.237546419096259065e+00
1.062600673512034700e+04,2.237498364393543770e+00
1.062600675379813947e+04,2.237450310167797163e+00
1.062600677247593376e+04,2.237402256409655621e+00
1.062600679115372805e+04,2.237354203123801621e+00
1.062600680983152051e+04,2.237306150314915865e+00
1.062600682850931480e+04,2.237258097973641391e+00
1.062600684718710909e+04,2.237210046104660677e+00
1.062600686586490156e+04,2.237161994712653534e+00
1.062600688454269584e+04,2.237113943788260784e+00
1.062600690322049013e+04,2.237065893336169786e+00
1.062600692189828260e+04,2.237017843361058134e+00
1.062600694057607689e+04,2.236969793853568866e+00
1.062600695925387117e+04,2.236921744818384905e+00
1.062600697793166364e+04,2.236873696260184730e+00
1.062600699660945793e+04,2.236825648169615377e+00
1.062600701528725222e+04,2.236777600551351330e+00
1.062600703396504650e+04,2.236729553405403248e+00
1.062600705264283897e+04,2.236681506736446501e+00
1.062600707132063326e+04,2.236633460535127682e+00
1.062600708999842755e+04,2.236585414806124383e+00
1.062600710867622001e+04,2.236537369554119525e+00
1.062600712735401430e+04,2.236489324769758369e+00
1.062600714603180859e+04,2.236441280457715841e+00
1.062600716470960106e+04,2.236393236622680636e+00
1.062600718338739534e+04,2.236345193255292241e+00
1.062600720206518963e+04,2.236297150360234021e+00
1.062600722074298210e+04,2.236249107942184455e+00
1.062600723942077639e+04,2.236201065991787917e+00
1.062600725809857067e+04,2.236153024513722887e+00
1.062600727677636314e+04,2.236104983512677613e+00
1.062600729545415743e+04,2.236056942979288475e+00
1.062600731413195172e+04,2.236008902918240615e+00
1.062600733280974418e+04,2.235960863334211624e+00
1.062600735148753847e+04,2.235912824217849870e+00
1.062600737016533276e+04,2.235864785573829838e+00
1.062600738884312523e+04,2.235816747406838445e+00
1.062600740752091951e+04,2.235768709707520507e+00
1.062600742619871380e+04,2.235720672480548732e+00
1.062600744487650627e+04,2.235672635730610036e+00
1.062600746355430056e+04,2.235624599448348793e+00
1.062600748223209484e+04,2.235576563638444370e+00
1.062600750090988913e+04,2.235528528300895879e+00
1.062600751958768160e+04,2.235480493440388905e+00
1.062600753826547589e+04,2.235432459047566489e+00
1.062600755694327017e+04,2.235384425127107999e+00
1.062600757562106264e+04,2.235336391683691915e+00
1.062600759429885693e+04,2.235288358707968825e+00
1.062600761297665122e+04,2.235240326204614103e+00
1.062600763165444368e+04,2.235192294178308892e+00
1.062600765033223797e+04,2.235144262619697564e+00
1.062600766901003226e+04,2.235096231533464373e+00
1.062600768768782473e+04,2.235048200924285577e+00
1.062600770636561901e+04,2.235000170782808659e+00
1.062600772504341330e+04,2.234952141113714319e+00
1.062600774372120577e+04,2.234904111921679259e+00
1.062600776239900006e+04,2.234856083197352294e+00
1.062600778107679434e+04,2.234808054945408795e+00
1.062600779975458681e+04,2.234760027170532570e+00
1.062600781843238110e+04,2.234711999863371545e+00
1.062600783711017539e+04,2.234663973028603312e+00
1.062600785578796786e+04,2.234615946670906794e+00
1.062600787446576214e+04,2.234567920780927697e+00
1.062600789314355643e+04,2.234519895363349384e+00
1.062600791182134890e+04,2.234471870422845452e+00
1.062600793049914319e+04,2.234423845950064269e+00
1.062600794917693747e+04,2.234375821949690089e+00
1.062600796785473176e+04,2.234327798421720690e+00
1.062600798653252423e+04,2.234279775370835441e+00
1.062600800521031852e+04,2.234231752787680936e+00
1.062600802388811280e+04,2.234183730676940094e+00
1.062600804256590527e+04,2.234135709043292284e+00
1.062600806124369956e+04,2.234087687877377437e+00
1.062600807992149385e+04,2.234039667183881583e+00
1.062600809859928631e+04,2.233991646967480982e+00
1.062600811727708060e+04,2.233943627218824002e+00
1.062600813595487489e+04,2.233895607942588235e+00
1.062600815463266736e+04,2.233847589143453938e+00
1.062600817331046164e+04,2.233799570812071256e+00
1.062600819198825593e+04,2.233751552953117336e+00
1.062600821066604840e+04,2.233703535571268439e+00
1.062600822934384269e+04,2.233655518657175154e+00
1.062600824802163697e+04,2.233607502215515961e+00
1.062600826669942944e+04,2.233559486250968007e+00
1.062600828537722373e+04,2.233511470754177886e+00
1.062600830405501802e+04,2.233463455729832958e+00
1.062600832273281048e+04,2.233415441182601935e+00
1.062600834141060477e+04,2.233367427103139846e+00
1.062600836008839906e+04,2.233319413496123840e+00
1.062600837876619153e+04,2.233271400366229287e+00
1.062600839744398581e+04,2.233223387704108109e+00
1.062600841612178010e+04,2.233175375514433458e+00
1.062600843479957439e+04,2.233127363797216436e+00
1.062600845347736686e+04,2.233079352557127972e+00
1.062600847215516114e+04,2.233031341784820878e+00
1.062600849083295543e+04,2.232983331484971412e+00
1.062600850951074790e+04,2.232935321662257167e+00
1.062600852818854219e+04,2.232887312307329175e+00
1.062600854686633647e+04,2.232839303424864141e+00
1.062600856554412894e+04,2.232791295019541433e+00
1.062600858422192323e+04,2.232743287082011641e+00
1.062600860289971752e+04,2.232695279616950579e+00
1.062600862157750998e+04,2.232647272629035395e+00
1.062600864025530427e+04,2.232599266108916236e+00
1.062600865893309856e+04,2.232551260061278686e+00
1.062600867761089103e+04,2.232503254490790123e+00
1.062600869628868531e+04,2.232455249388101137e+00
1.062600871496647960e+04,2.232407244757896869e+00
1.062600873364427207e+04,2.232359240604849138e+00
1.062600875232206636e+04,2.232311236919612085e+00
1.062600877099986064e+04,2.232263233706858419e+00
1.062600878967765311e+04,2.232215230971272835e+00
1.062600880835544740e+04,2.232167228703497486e+00
1.062600882703324169e+04,2.232119226908216181e+00
1.062600884571103597e+04,2.232071225585430696e+00
1.062600886438882844e+04,2.232023224739813294e+00
1.062600888306662273e+04,2.231975224362019006e+00
1.062600890174441702e+04,2.231927224456722314e+00
1.062600892042220948e+04,2.231879225028602587e+00
1.062600893910000377e+04,2.231831226068314855e+00
1.062600895777779806e+04,2.231783227580530493e+00
1.062600897645559053e+04,2.231735229569927093e+00
1.062600899513338481e+04,2.231687232027157464e+00
1.062600901381117910e+04,2.231639234956900086e+00
1.062600903248897157e+04,2.231591238363828555e+00
1.062600905116676586e+04,2.231543242238595237e+00
1.062600906984456014e+04,2.231495246585880388e+00
1.062600908852235261e+04,2.231447251410357602e+00
1.062600910720014690e+04,2.231399256702683687e+00
1.062600912587794119e+04,2.231351262467529128e+00
1.062600914455573366e+04,2.231303268709572851e+00
1.062600916323352794e+04,2.231255275419467665e+00
1.062600918191132223e+04,2.231207282601889830e+00
1.062600920058911470e+04,2.231159290261515604e+00
1.062600921926690899e+04,2.231111298388999575e+00
1.062600923794470327e+04,2.231063306989018002e+00
1.062600925662249574e+04,2.231015316066244036e+00
1.062600927530029003e+04,2.230967325611329599e+00
1.062600929397808432e+04,2.230919335628962052e+00
1.062600931265587860e+04,2.230871346119128074e+00
1.062600933133367107e+04,2.230823357086513692e+00
1.062600935001146536e+04,2.230775368521769497e+00
1.062600936868925965e+04,2.230727380429573969e+00
1.062600938736705211e+04,2.230679392814597151e+00
1.062600940604484640e+04,2.230631405667495848e+00
