Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.014094015521794245e+04,6.513831966154025110e+01
1.014094017406473540e+04,6.513853428881770924e+01
1.014094019291152654e+04,6.513874891343537854e+01
1.014094021175831949e+04,6.513896353543466944e+01
1.014094023060511245e+04,6.513917815479483409e+01
1.014094024945190358e+04,6.513939277149513885e+01
1.014094026829869654e+04,6.513960738557700836e+01
1.014094028714548767e+04,6.513982199699897535e+01
1.014094030599228063e+04,6.514003660580245025e+01
1.014094032483907176e+04,6.514025121194599421e+01
1.014094034368586472e+04,6.514046581547101766e+01
1.014094036253265585e+04,6.514068041633606754e+01
1.014094038137944881e+04,6.514089501458254006e+01
1.014094040022623994e+04,6.514110961016901058e+01
1.014094041907303290e+04,6.514132420313688954e+01
1.014094043791982403e+04,6.514153879344470965e+01
1.014094045676661699e+04,6.514175338113388136e+01
1.014094047561340813e+04,6.514196796616295160e+01
1.014094049446020108e+04,6.514218254857335921e+01
1.014094051330699222e+04,6.514239712832362272e+01
1.014094053215378517e+04,6.514261170545516677e+01
1.014094055100057631e+04,6.514282627992653829e+01
1.014094056984736926e+04,6.514304085177916193e+01
1.014094058869416040e+04,6.514325542097155619e+01
1.014094060754095335e+04,6.514346998754514573e+01
1.014094062638774631e+04,6.514368455147922532e+01
1.014094064523453744e+04,6.514389911275301870e+01
1.014094066408133040e+04,6.514411367140795051e+01
1.014094068292812153e+04,6.514432822740258189e+01
1.014094070177491449e+04,6.514454278077830907e+01
1.014094072062170562e+04,6.514475733149369319e+01
1.014094073946849858e+04,6.514497187959011626e+01
1.014094075831528971e+04,6.514518642502618206e+01
1.014094077716208267e+04,6.514540096784325840e+01
1.014094079600887380e+04,6.514561550799990641e+01
1.014094081485566676e+04,6.514583004553753653e+01
1.014094083370245789e+04,6.514604458041470991e+01
1.014094085254925085e+04,6.514625911267280856e+01
1.014094087139604198e+04,6.514647364227042203e+01
1.014094089024283494e+04,6.514668816924891814e+01
1.014094090908962608e+04,6.514690269356688646e+01
1.014094092793641903e+04,6.514711721526569477e+01
1.014094094678321017e+04,6.514733173430394686e+01
1.014094096563000312e+04,6.514754625072299632e+01
1.014094098447679426e+04,6.514776076448144693e+01
1.014094100332358721e+04,6.514797527562066648e+01
1.014094102217037835e+04,6.514818978409923034e+01
1.014094104101717130e+04,6.514840428995853472e+01
1.014094105986396426e+04,6.514861879317784599e+01
1.014094107871075539e+04,6.514883329373644472e+01
1.014094109755754835e+04,6.514904779167571292e+01
1.014094111640433948e+04,6.514926228695424015e+01
1.014094113525113244e+04,6.514947677961339423e+01
1.014094115409792357e+04,6.514969126961176471e+01
1.014094117294471653e+04,6.514990575699074782e+01
1.014094119179150766e+04,6.515012024170887628e+01
1.014094121063830062e+04,6.515033472380757473e+01
1.014094122948509175e+04,6.515054920324540433e+01
1.014094124833188471e+04,6.515076368006374707e+01
1.014094126717867584e+04,6.515097815422117833e+01
1.014094128602546880e+04,6.515119262575908010e+01
1.014094130487225993e+04,6.515140709463605617e+01
1.014094132371905289e+04,6.515162156089346013e+01
1.014094134256584402e+04,6.515183602448986733e+01
1.014094136141263698e+04,6.515205048546668820e+01
1.014094138025942812e+04,6.515226494378248390e+01
1.014094139910622107e+04,6.515247939947863642e+01
1.014094141795301221e+04,6.515269385251370693e+01
1.014094143679980516e+04,6.515290830292912005e+01
1.014094145564659811e+04,6.515312275070411374e+01
1.014094147449338925e+04,6.515333719581799699e+01
1.014094149334018221e+04,6.515355163831213758e+01
1.014094151218697334e+04,6.515376607814509669e+01
1.014094153103376630e+04,6.515398051535829893e+01
1.014094154988055743e+04,6.515419494991029126e+01
1.014094156872735039e+04,6.515440938184244146e+01
1.014094158757414152e+04,6.515462381111338175e+01
1.014094160642093448e+04,6.515483823776445149e+01
1.014094162526772561e+04,6.515505266175425447e+01
1.014094164411451857e+04,6.515526708312414428e+01
1.014094166296130970e+04,6.515548150183271048e+01
1.014094168180810266e+04,6.515569591792134929e+01
1.014094170065489379e+04,6.515591033134862187e+01
1.014094171950168675e+04,6.515612474215591021e+01
1.014094173834847788e+04,6.515633915030183232e+01
1.014094175719527084e+04,6.515655355582771335e+01
1.014094177604206197e+04,6.515676795869215709e+01
1.014094179488885493e+04,6.515698235893654555e+01
1.014094181373564606e+04,6.515719675651945408e+01
1.014094183258243902e+04,6.515741115148227891e+01
1.014094185142923016e+04,6.515762554378356697e+01
1.014094187027602311e+04,6.515783993346472869e+01
1.014094188912281606e+04,6.515805432050503043e+01
1.014094190796960720e+04,6.515826870488375278e+01
1.014094192681640016e+04,6.515848308664229194e+01
1.014094194566319129e+04,6.515869746573922328e+01
1.014094196450998425e+04,6.515891184221590038e+01
1.014094198335677538e+04,6.515912621603094124e+01
1.014094200220356834e+04,6.515934058722569944e+01
1.014094202105035947e+04,6.515955495575876455e+01
1.014094203989715243e+04,6.515976932167151858e+01
1.014094205874394356e+04,6.515998368492255111e+01
1.014094207759073652e+04,6.516019804555321571e+01
1.014094209643752765e+04,6.516041240352211616e+01
1.014094211528432061e+04,6.516062675887062028e+01
1.014094213413111174e+04,6.516084111155731762e+01
1.014094215297790470e+04,6.516105546162356177e+01
1.014094217182469583e+04,6.516126980902798493e+01
1.014094219067148879e+04,6.516148415381192649e+01
1.014094220951827992e+04,6.516169849593399022e+01
1.014094222836507288e+04,6.516191283543550128e+01
1.014094224721186401e+04,6.516212717227512030e+01
1.014094226605865697e+04,6.516234150649418666e+01
1.014094228490544992e+04,6.516255583807196672e+01
1.014094230375224106e+04,6.516277016698778368e+01
1.014094232259903401e+04,6.516298449328296272e+01
1.014094234144582515e+04,6.516319881691613602e+01
1.014094236029261810e+04,6.516341313792864298e+01
1.014094237913940924e+04,6.516362745627908737e+01
1.014094239798620220e+04,6.516384177200886541e+01
1.014094241683299333e+04,6.516405608507652403e+01
1.014094243567978629e+04,6.516427039552343103e+01
1.014094245452657742e+04,6.516448470330821863e+01
1.014094247337337038e+04,6.516469900847224039e+01
1.014094249222016151e+04,6.516491331097408590e+01
1.014094251106695447e+04,6.516512761085509453e+01
1.014094252991374560e+04,6.516534190807389848e+01
1.014094254876053856e+04,6.516555620267186555e+01
1.014094256760732969e+04,6.516577049460757110e+01
1.014094258645412265e+04,6.516598478392235450e+01
1.014094260530091378e+04,6.516619907057486216e+01
1.014094262414770674e+04,6.516641335460644768e+01
1.014094264299449787e+04,6.516662763597568642e+01
1.014094266184129083e+04,6.516684191472394616e+01
1.014094268068808196e+04,6.516705619080984491e+01
1.014094269953487492e+04,6.516727046427473624e+01
1.014094271838166787e+04,6.516748473509788653e+01
1.014094273722845901e+04,6.516769900325861897e+01
1.014094275607525196e+04,6.516791326879827295e+01
1.014094277492204310e+04,6.516812753167546646e+01
1.014094279376883605e+04,6.516834179193152465e+01
1.014094281261562719e+04,6.516855604952510816e+01
1.014094283146242014e+04,6.516877030449751373e+01
1.014094285030921128e+04,6.516898455680738778e+01
1.014094286915600424e+04,6.516919880649606966e+01
1.014094288800279537e+04,6.516941305352214897e+01
1.014094290684958833e+04,6.516962729792699349e+01
1.014094292569637946e+04,6.516984153966923543e+01
1.014094294454317242e+04,6.517005577879019995e+01
1.014094296338996355e+04,6.517027001524849084e+01
1.014094298223675651e+04,6.517048424908547588e+01
1.014094300108354764e+04,6.517069848025975887e+01
1.014094301993034060e+04,6.517091270881269338e+01
1.014094303877713173e+04,6.517112693470288320e+01
1.014094305762392469e+04,6.517134115797166771e+01
1.014094307647071582e+04,6.517155537857767911e+01
1.014094309531750878e+04,6.517176959656225677e+01
1.014094311416430173e+04,6.517198381190469547e+01
1.014094313301109287e+04,6.517219802458431843e+01
1.014094315185788582e+04,6.517241223464243660e+01
1.014094317070467696e+04,6.517262644203768218e+01
1.014094318955146991e+04,6.517284064681138034e+01
1.014094320839826105e+04,6.517305484892217748e+01
1.014094322724505400e+04,6.517326904841139878e+01
1.014094324609184514e+04,6.517348324523766223e+01
1.014094326493863809e+04,6.517369743944232141e+01
1.014094328378542923e+04,6.517391163098396589e+01
1.014094330263222218e+04,6.517412581990399190e+01
1.014094332147901332e+04,6.517434000616096057e+01
1.014094334032580628e+04,6.517455418979623971e+01
1.014094335917259741e+04,6.517476837076846152e+01
1.014094337801939037e+04,6.517498254911895117e+01
1.014094339686618150e+04,6.517519672480632664e+01
1.014094341571297446e+04,6.517541089787191311e+01
1.014094343455976559e+04,6.517562506827437119e+01
1.014094345340655855e+04,6.517583923605501184e+01
1.014094347225334968e+04,6.517605340117246726e+01
1.014094349110014264e+04,6.517626756366806262e+01
1.014094350994693377e+04,6.517648172350045854e+01
1.014094352879372673e+04,6.517669588071092335e+01
1.014094354764051968e+04,6.517691003527880866e+01
1.014094356648731082e+04,6.517712418718342349e+01
1.014094358533410377e+04,6.517733833646609298e+01
1.014094360418089491e+04,6.517755248308543514e+01
1.014094362302768786e+04,6.517776662708277513e+01
1.014094364187447900e+04,6.517798076841675936e+01
1.014094366072127195e+04,6.517819490712871300e+01
1.014094367956806309e+04,6.517840904317728246e+01
1.014094369841485604e+04,6.517862317660375027e+01
1.014094371726164718e+04,6.517883730736679126e+01
1.014094373610844013e+04,6.517905143550773062e+01
1.014094375495523127e+04,6.517926556098518631e+01
1.014094377380202423e+04,6.517947968384048352e+01
1.014094379264881536e+04,6.517969380403226864e+01
1.014094381149560832e+04,6.517990792160188107e+01
1.014094383034239945e+04,6.518012203650791037e+01
1.014094384918919241e+04,6.518033614879172433e+01
1.014094386803598354e+04,6.518055025841192673e+01
1.014094388688277650e+04,6.518076436540987117e+01
1.014094390572956763e+04,6.518097846974418985e+01
1.014094392457636059e+04,6.518119257145617951e+01
1.014094394342315354e+04,6.518140667052516335e+01
1.014094396226994468e+04,6.518162076693047879e+01
1.014094398111673763e+04,6.518183486071340837e+01
1.014094399996352877e+04,6.518204895183262693e+01
1.014094401881032172e+04,6.518226304032941698e+01
1.014094403765711286e+04,6.518247712616245337e+01
1.014094405650390581e+04,6.518269120937301864e+01
1.014094407535069695e+04,6.518290528991980182e+01
1.014094409419748990e+04,6.518311936784407123e+01
1.014094411304428104e+04,6.518333344310450173e+01
1.014094413189107399e+04,6.518354751574240424e+01
1.014094415073786513e+04,6.518376158571642520e+01
1.014094416958465808e+04,6.518397565306787556e+01
1.014094418843144922e+04,6.518418971775540172e+01
1.014094420727824217e+04,6.518440377982030043e+01
1.014094422612503331e+04,6.518461783922126074e+01
1.014094424497182627e+04,6.518483189599956518e+01
1.014094426381861740e+04,6.518504595011386016e+01
1.014094428266541036e+04,6.518526000160545664e+01
1.014094430151220149e+04,6.518547405043304366e+01
1.014094432035899445e+04,6.518568809663786112e+01
1.014094433920578558e+04,6.518590214017862650e+01
1.014094435805257854e+04,6.518611618109660810e+01
1.014094437689937149e+04,6.518633021937114336e+01
1.014094439574616263e+04,6.518654425498155547e+01
1.014094441459295558e+04,6.518675828796911276e+01
1.014094443343974672e+04,6.518697231829250427e+01
1.014094445228653967e+04,6.518718634599304096e+01
1.014094447113333081e+04,6.518740037102934082e+01
1.014094448998012376e+04,6.518761439344274322e+01
1.014094450882691490e+04,6.518782841319188037e+01
1.014094452767370785e+04,6.518804243031809165e+01
1.014094454652049899e+04,6.518825644477999504e+01
1.014094456536729194e+04,6.518847045661890149e+01
1.014094458421408308e+04,6.518868446579350007e+01
1.014094460306087603e+04,6.518889847234505908e+01
1.014094462190766717e+04,6.518911247623223915e+01
1.014094464075446012e+04,6.518932647749636544e+01
1.014094465960125126e+04,6.518954047609607017e+01
1.014094467844804421e+04,6.518975447207267848e+01
1.014094469729483535e+04,6.518996846538482259e+01
1.014094471614162831e+04,6.519018245607382767e+01
1.014094473498841944e+04,6.519039644409834011e+01
1.014094475383521240e+04,6.519061042949965668e+01
1.014094477268200535e+04,6.519082441225712898e+01
1.014094479152879649e+04,6.519103839235005182e+01
1.014094481037558944e+04,6.519125236981972193e+01
1.014094482922238058e+04,6.519146634462479994e+01
1.014094484806917353e+04,6.519168031680661102e+01
1.014094486691596467e+04,6.519189428632378736e+01
1.014094488576275762e+04,6.519210825321762570e+01
1.014094490460954876e+04,6.519232221744681510e+01
1.014094492345634171e+04,6.519253617905263809e+01
1.014094494230313285e+04,6.519275013799376950e+01
1.014094496114992580e+04,6.519296409431146344e+01
1.014094497999671694e+04,6.519317804796445159e+01
1.014094499884350989e+04,6.519339199899397386e+01
1.014094501769030103e+04,6.519360594735873349e+01
1.014094503653709398e+04,6.519381989309998460e+01
1.014094505538388512e+04,6.519403383617643044e+01
1.014094507423067807e+04,6.519424777662935355e+01
1.014094509307746921e+04,6.519446171441742877e+01
1.014094511192426216e+04,6.519467564958191019e+01
1.014094513077105330e+04,6.519488958208152951e+01
1.014094514961784625e+04,6.519510351195751241e+01
1.014094516846463739e+04,6.519531743916859057e+01
1.014094518731143035e+04,6.519553136375600388e+01
1.014094520615822330e+04,6.519574528569910399e+01
1.014094522500501444e+04,6.519595920497721409e+01
1.014094524385180739e+04,6.519617312163161671e+01
1.014094526269859853e+04,6.519638703562098669e+01
1.014094528154539148e+04,6.519660094698662078e+01
1.014094530039218262e+04,6.519681485568717960e+01
1.014094531923897557e+04,6.519702876176394568e+01
1.014094533808576671e+04,6.519724266517560807e+01
1.014094535693255966e+04,6.519745656596346350e+01
1.014094537577935080e+04,6.519767046408615840e+01
1.014094539462614375e+04,6.519788435958498951e+01
1.014094541347293489e+04,6.519809825241863166e+01
1.014094543231972784e+04,6.519831214262836738e+01
1.014094545116651898e+04,6.519852603017288573e+01
1.014094547001331193e+04,6.519873991509345501e+01
1.014094548886010307e+04,6.519895379734876428e+01
1.014094550770689602e+04,6.519916767698008186e+01
1.014094552655368716e+04,6.519938155394611101e+01
1.014094554540048011e+04,6.519959542828810584e+01
1.014094556424727125e+04,6.519980929996476959e+01
1.014094558309406420e+04,6.520002316901735639e+01
1.014094560194085716e+04,6.520023703542521787e+01
1.014094562078764829e+04,6.520045089916767722e+01
1.014094563963444125e+04,6.520066476028601699e+01
1.014094565848123239e+04,6.520087861873892621e+01
1.014094567732802534e+04,6.520109247456765900e+01
1.014094569617481648e+04,6.520130632773093282e+01
1.014094571502160943e+04,6.520152017826998758e+01
1.014094573386840057e+04,6.520173402614354075e+01
1.014094575271519352e+04,6.520194787139283221e+01
1.014094577156198466e+04,6.520216171397657945e+01
1.014094579040877761e+04,6.520237555393605078e+01
1.014094580925556875e+04,6.520258939122992103e+01
1.014094582810236170e+04,6.520280322589945854e+01
1.014094584694915284e+04,6.520301705790338076e+01
1.014094586579594579e+04,6.520323088728292760e+01
1.014094588464273693e+04,6.520344471399683073e+01
1.014094590348952988e+04,6.520365853808630163e+01
1.014094592233632102e+04,6.520387235951008620e+01
1.014094594118311397e+04,6.520408617830941012e+01
1.014094596002990511e+04,6.520429999444299085e+01
1.014094597887669806e+04,6.520451380795208252e+01
1.014094599772348920e+04,6.520472761879540258e+01
1.014094601657028215e+04,6.520494142701419094e+01
1.014094603541707511e+04,6.520515523258781343e+01
1.014094605426386624e+04,6.520536903549556484e+01
1.014094607311065920e+04,6.520558283577877035e+01
1.014094609195745034e+04,6.520579663339606213e+01
1.014094611080424329e+04,6.520601042838873695e+01
1.014094612965103443e+04,6.520622422071549806e+01
1.014094614849782738e+04,6.520643801041758536e+01
1.014094616734461852e+04,6.520665179745373052e+01
1.014094618619141147e+04,6.520686558186515924e+01
1.014094620503820261e+04,6.520707936361060320e+01
1.014094622388499556e+04,6.520729314273130228e+01
1.014094624273178670e+04,6.520750691918594555e+01
1.014094626157857965e+04,6.520772069301581553e+01
1.014094628042537079e+04,6.520793446417961547e+01
1.014094629927216374e+04,6.520814823271858529e+01
1.014094631811895488e+04,6.520836199859145665e+01
1.014094633696574783e+04,6.520857576183944104e+01
1.014094635581253897e+04,6.520878952242129856e+01
1.014094637465933192e+04,6.520900328037824067e+01
1.014094639350612306e+04,6.520921703566899907e+01
1.014094641235291601e+04,6.520943078833479944e+01
1.014094643119970897e+04,6.520964453835502184e+01
1.014094645004650010e+04,6.520985828570897525e+01
1.014094646889329306e+04,6.521007203043794220e+01
1.014094648774008419e+04,6.521028577250061176e+01
1.014094650658687715e+04,6.521049951193825223e+01
1.014094652543366828e+04,6.521071324870956687e+01
1.014094654428046124e+04,6.521092698285579559e+01
1.014094656312725238e+04,6.521114071433565584e+01
1.014094658197404533e+04,6.521135444319038754e+01
1.014094660082083647e+04,6.521156816937872236e+01
1.014094661966762942e+04,6.521178189294190020e+01
1.014094663851442056e+04,6.521199561383863852e+01
1.014094665736121351e+04,6.521220933211016302e+01
1.014094667620800465e+04,6.521242304771520537e+01
1.014094669505479760e+04,6.521263676069501969e+01
1.014094671390158874e+04,6.521285047100830923e+01
1.014094673274838169e+04,6.521306417869629968e+01
1.014094675159517283e+04,6.521327788371775114e+01
1.014094677044196578e+04,6.521349158611387509e+01
1.014094678928875692e+04,6.521370528584341741e+01
1.014094680813554987e+04,6.521391898294757539e+01
1.014094682698234101e+04,6.521413267738510910e+01
1.014094684582913396e+04,6.521434636919724426e+01
1.014094686467592692e+04,6.521456005836331826e+01
1.014094688352271805e+04,6.521477374486271117e+01
1.014094690236951101e+04,6.521498742873664867e+01
1.014094692121630214e+04,6.521520110994384822e+01
1.014094694006309510e+04,6.521541478852552132e+01
1.014094695890988623e+04,6.521562846444045647e+01
1.014094697775667919e+04,6.521584213772985095e+01
1.014094699660347032e+04,6.521605580835242222e+01
1.014094701545026328e+04,6.521626947634941018e+01
1.014094703429705442e+04,6.521648314167954652e+01
1.014094705314384737e+04,6.521669680438408534e+01
1.014094707199063851e+04,6.521691046442172990e+01
1.014094709083743146e+04,6.521712412183369167e+01
1.014094710968422260e+04,6.521733777657875919e+01
1.014094712853101555e+04,6.521755142869810129e+01
1.014094714737780669e+04,6.521776507815047808e+01
1.014094716622459964e+04,6.521797872497714366e+01
1.014094718507139078e+04,6.521819236913677287e+01
1.014094720391818373e+04,6.521840601067064824e+01
1.014094722276497487e+04,6.521861964953747304e+01
1.014094724161176782e+04,6.521883328577845873e+01
1.014094726045856078e+04,6.521904691937302800e+01
1.014094727930535191e+04,6.521926055030046143e+01
1.014094729815214487e+04,6.521947417860202734e+01
1.014094731699893600e+04,6.521968780423644318e+01
1.014094733584572896e+04,6.521990142724496309e+01
1.014094735469252009e+04,6.522011504758629030e+01
1.014094737353931305e+04,6.522032866530166473e+01
1.014094739238610418e+04,6.522054228034981804e+01
1.014094741123289714e+04,6.522075589277197594e+01
1.014094743007968827e+04,6.522096950252687009e+01
1.014094744892648123e+04,6.522118310965574040e+01
1.014094746777327236e+04,6.522139671411730433e+01
1.014094748662006532e+04,6.522161031595280178e+01
1.014094750546685646e+04,6.522182391512096444e+01
1.014094752431364941e+04,6.522203751166298957e+01
1.014094754316044055e+04,6.522225110553766569e+01
1.014094756200723350e+04,6.522246469678617586e+01
1.014094758085402464e+04,6.522267828536728018e+01
1.014094759970081759e+04,6.522289187132219013e+01
1.014094761854760873e+04,6.522310545460965159e+01
1.014094763739440168e+04,6.522331903527086183e+01
1.014094765624119282e+04,6.522353261326459517e+01
1.014094767508798577e+04,6.522374618863204887e+01
1.014094769393477873e+04,6.522395976135260298e+01
1.014094771278156986e+04,6.522417333140560913e+01
1.014094773162836282e+04,6.522438689883226459e+01
1.014094775047515395e+04,6.522460046359134367e+01
1.014094776932194691e+04,6.522481402572404363e+01
1.014094778816873804e+04,6.522502758518912458e+01
1.014094780701553100e+04,6.522524114202778378e+01
1.014094782586232213e+04,6.522545469619878133e+01
1.014094784470911509e+04,6.522566824774332872e+01
1.014094786355590622e+04,6.522588179662018604e+01
1.014094788240269918e+04,6.522609534287052213e+01
1.014094790124949031e+04,6.522630888645313973e+01
1.014094792009628327e+04,6.522652242740920769e+01
1.014094793894307440e+04,6.522673596569750032e+01
1.014094795778986736e+04,6.522694950135922909e+01
1.014094797663665850e+04,6.522716303435313989e+01
1.014094799548345145e+04,6.522737656472043000e+01
1.014094801433024259e+04,6.522759009241985950e+01
1.014094803317703554e+04,6.522780361749263989e+01
1.014094805202382668e+04,6.522801713989753125e+01
1.014094807087061963e+04,6.522823065967573086e+01
1.014094808971741259e+04,6.522844417680660456e+01
1.014094810856420372e+04,6.522865769126951818e+01
1.014094812741099668e+04,6.522887120310568321e+01
1.014094814625778781e+04,6.522908471227385974e+01
1.014094816510458077e+04,6.522929821881523083e+01
1.014094818395137190e+04,6.522951172268858500e+01
1.014094820279816486e+04,6.522972522393510530e+01
1.014094822164495599e+04,6.522993872251355185e+01
1.014094824049174895e+04,6.523015221846512190e+01
1.014094825933854008e+04,6.523036571174858977e+01
1.014094827818533304e+04,6.523057920240513852e+01
1.014094829703212417e+04,6.523079269039355665e+01
1.014094831587891713e+04,6.523100617575499882e+01
1.014094833472570826e+04,6.523121965844828196e+01
1.014094835357250122e+04,6.523143313851456071e+01
1.014094837241929235e+04,6.523164661591262359e+01
1.014094839126608531e+04,6.523186009068363944e+01
1.014094841011287645e+04,6.523207356278639679e+01
1.014094842895966940e+04,6.523228703226209291e+01
1.014094844780646054e+04,6.523250049906948789e+01
1.014094846665325349e+04,6.523271396324976479e+01
1.014094848550004463e+04,6.523292742476169792e+01
1.014094850434683758e+04,6.523314088364649876e+01
1.014094852319363054e+04,6.523335433988351895e+01
1.014094854204042167e+04,6.523356779345212431e+01
1.014094856088721463e+04,6.523378124439352632e+01
1.014094857973400576e+04,6.523399469266649930e+01
1.014094859858079872e+04,6.523420813831221210e+01
1.014094861742758985e+04,6.523442158128946744e+01
1.014094863627438281e+04,6.523463502163940575e+01
1.014094865512117394e+04,6.523484845932084397e+01
1.014094867396796690e+04,6.523506189437496516e+01
1.014094869281475803e+04,6.523527532676051521e+01
1.014094871166155099e+04,6.523548875651869139e+01
1.014094873050834212e+04,6.523570218360829642e+01
1.014094874935513508e+04,6.523591560807048495e+01
1.014094876820192621e+04,6.523612902986404549e+01
1.014094878704871917e+04,6.523634244903014689e+01
1.014094880589551030e+04,6.523655586552759189e+01
1.014094882474230326e+04,6.523676927939754933e+01
1.014094884358909439e+04,6.523698269059877930e+01
1.014094886243588735e+04,6.523719609917249329e+01
1.014094888128267849e+04,6.523740950507746561e+01
1.014094890012947144e+04,6.523762290835486510e+01
1.014094891897626439e+04,6.523783630898408603e+01
1.014094893782305553e+04,6.523804970694449423e+01
1.014094895666984849e+04,6.523826310227727276e+01
1.014094897551663962e+04,6.523847649494121015e+01
1.014094899436343258e+04,6.523868988497747523e+01
1.014094901321022371e+04,6.523890327234485653e+01
1.014094903205701667e+04,6.523911665708453711e+01
1.014094905090380780e+04,6.523933003915531970e+01
1.014094906975060076e+04,6.523954341859830208e+01
1.014094908859739189e+04,6.523975679537237227e+01
1.014094910744418485e+04,6.523997016951864225e+01
1.014094912629097598e+04,6.524018354099591477e+01
1.014094914513776894e+04,6.524039690984535866e+01
1.014094916398456007e+04,6.524061027602576246e+01
1.014094918283135303e+04,6.524082363957830921e+01
1.014094920167814416e+04,6.524103700046177323e+01
1.014094922052493712e+04,6.524125035871733758e+01
1.014094923937172825e+04,6.524146371430377656e+01
1.014094925821852121e+04,6.524167706726228744e+01
1.014094927706531234e+04,6.524189041755163032e+01
1.014094929591210530e+04,6.524210376521300248e+01
1.014094931475889643e+04,6.524231711020516400e+01
1.014094933360568939e+04,6.524253045256931216e+01
1.014094935245248234e+04,6.524274379228482701e+01
1.014094937129927348e+04,6.524295712933108859e+01
1.014094939014606643e+04,6.524317046374926576e+01
1.014094940899285757e+04,6.524338379549816125e+01
1.014094942783965053e+04,6.524359712461891547e+01
1.014094944668644166e+04,6.524381045107035959e+01
1.014094946553323462e+04,6.524402377489361982e+01
