Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.882462175762682818e+03,1.302510661866070905e+03
9.882462193778374058e+03,1.302541321449695033e+03
9.882462211794063478e+03,1.302571979415679152e+03
9.882462229809754717e+03,1.302602635770074130e+03
9.882462247825445957e+03,1.302633290509645576e+03
9.882462265841135377e+03,1.302663943631157963e+03
9.882462283856826616e+03,1.302694595140661022e+03
9.882462301872516036e+03,1.302725245031826717e+03
9.882462319888207276e+03,1.302755893310703414e+03
9.882462337903896696e+03,1.302786539970962849e+03
9.882462355919587935e+03,1.302817185018653845e+03
9.882462373935279174e+03,1.302847828450541556e+03
9.882462391950968595e+03,1.302878470263392956e+03
9.882462409966659834e+03,1.302909110463256411e+03
9.882462427982349254e+03,1.302939749043804568e+03
9.882462445998040494e+03,1.302970386011084202e+03
9.882462464013729914e+03,1.303001021358769549e+03
9.882462482029421153e+03,1.303031655092906249e+03
9.882462500045112392e+03,1.303062287210262866e+03
9.882462518060801813e+03,1.303092917707605238e+03
9.882462536076493052e+03,1.303123546590981050e+03
9.882462554092182472e+03,1.303154173854063856e+03
9.882462572107873712e+03,1.303184799502899295e+03
9.882462590123563132e+03,1.303215423531163196e+03
9.882462608139254371e+03,1.303246045944900288e+03
9.882462626154945610e+03,1.303276666740878682e+03
9.882462644170635031e+03,1.303307285915866942e+03
9.882462662186326270e+03,1.303337903475908206e+03
9.882462680202015690e+03,1.303368519414681032e+03
9.882462698217706929e+03,1.303399133738227647e+03
9.882462716233396350e+03,1.303429746440226154e+03
9.882462734249087589e+03,1.303460357526719235e+03
9.882462752264778828e+03,1.303490966994475912e+03
9.882462770280468249e+03,1.303521574840266112e+03
9.882462788296159488e+03,1.303552181070131155e+03
9.882462806311848908e+03,1.303582785677751417e+03
9.882462824327540147e+03,1.303613388669166397e+03
9.882462842343229568e+03,1.303643990038057609e+03
9.882462860358920807e+03,1.303674589790465234e+03
9.882462878374612046e+03,1.303705187923158746e+03
9.882462896390301466e+03,1.303735784432910123e+03
9.882462914405992706e+03,1.303766379325758408e+03
9.882462932421682126e+03,1.303796972595385796e+03
9.882462950437373365e+03,1.303827564247829969e+03
9.882462968453062786e+03,1.303858154276774712e+03
9.882462986468754025e+03,1.303888742688257253e+03
9.882463004484445264e+03,1.303919329479049338e+03
9.882463022500134684e+03,1.303949914645924309e+03
9.882463040515825924e+03,1.303980498194917573e+03
9.882463058531515344e+03,1.304011080119714052e+03
9.882463076547206583e+03,1.304041660426350745e+03
9.882463094562896003e+03,1.304072239108511440e+03
9.882463112578587243e+03,1.304102816172233361e+03
9.882463130594278482e+03,1.304133391614287802e+03
9.882463148609967902e+03,1.304163965431449242e+03
9.882463166625659142e+03,1.304194537629752404e+03
9.882463184641348562e+03,1.304225108202883575e+03
9.882463202657039801e+03,1.304255677156877255e+03
9.882463220672729221e+03,1.304286244485420184e+03
9.882463238688420461e+03,1.304316810194546633e+03
9.882463256704111700e+03,1.304347374281029715e+03
9.882463274719801120e+03,1.304377936741645499e+03
9.882463292735492359e+03,1.304408497582425753e+03
9.882463310751181780e+03,1.304439056797058811e+03
9.882463328766873019e+03,1.304469614391577352e+03
9.882463346782562439e+03,1.304500170359671074e+03
9.882463364798253679e+03,1.304530724707370837e+03
9.882463382813944918e+03,1.304561277431452027e+03
9.882463400829634338e+03,1.304591828528690485e+03
9.882463418845325577e+03,1.304622378005116616e+03
9.882463436861014998e+03,1.304652925854422165e+03
9.882463454876706237e+03,1.304683472082635944e+03
9.882463472892395657e+03,1.304714016683450609e+03
9.882463490908086897e+03,1.304744559662894517e+03
9.882463508923778136e+03,1.304775101017745101e+03
9.882463526939467556e+03,1.304805640744778657e+03
9.882463544955158795e+03,1.304836178850023771e+03
9.882463562970848216e+03,1.304866715327173324e+03
9.882463580986539455e+03,1.304897250182255220e+03
9.882463599002228875e+03,1.304927783408964615e+03
9.882463617017920114e+03,1.304958315013326683e+03
9.882463635033611354e+03,1.304988844992120221e+03
9.882463653049300774e+03,1.305019373342123345e+03
9.882463671064992013e+03,1.305049900069361001e+03
9.882463689080681434e+03,1.305080425167530620e+03
9.882463707096372673e+03,1.305110948642656467e+03
9.882463725112062093e+03,1.305141470488435289e+03
9.882463743127753332e+03,1.305171990710891578e+03
9.882463761143444572e+03,1.305202509306804814e+03
9.882463779159133992e+03,1.305233026272953794e+03
9.882463797174825231e+03,1.305263541615362101e+03
9.882463815190514651e+03,1.305294055327728984e+03
9.882463833206205891e+03,1.305324567416075979e+03
9.882463851221895311e+03,1.305355077874103017e+03
9.882463869237586550e+03,1.305385586707832545e+03
9.882463887253277790e+03,1.305416093914043813e+03
9.882463905268967210e+03,1.305446599489518576e+03
9.882463923284658449e+03,1.305477103440276778e+03
9.882463941300347869e+03,1.305507605760020624e+03
9.882463959316039109e+03,1.305538106454769832e+03
9.882463977331728529e+03,1.305568605518225922e+03
9.882463995347419768e+03,1.305599102956409297e+03
9.882464013363111007e+03,1.305629598766100798e+03
9.882464031378800428e+03,1.305660092944082407e+03
9.882464049394491667e+03,1.305690585496373615e+03
9.882464067410181087e+03,1.305721076416677079e+03
9.882464085425872327e+03,1.305751565711011153e+03
9.882464103441561747e+03,1.305782053373079862e+03
9.882464121457252986e+03,1.305812539408900875e+03
9.882464139472944225e+03,1.305843023815256629e+03
9.882464157488633646e+03,1.305873506588930013e+03
9.882464175504324885e+03,1.305903987735938472e+03
9.882464193520014305e+03,1.305934467249986938e+03
9.882464211535705545e+03,1.305964945137091263e+03
9.882464229551394965e+03,1.305995421390958199e+03
9.882464247567086204e+03,1.306025896017602690e+03
9.882464265582777443e+03,1.306056369013808762e+03
9.882464283598466864e+03,1.306086840376361806e+03
9.882464301614158103e+03,1.306117310111274037e+03
9.882464319629847523e+03,1.306147778212255389e+03
9.882464337645538762e+03,1.306178244685318305e+03
9.882464355661228183e+03,1.306208709524171582e+03
9.882464373676919422e+03,1.306239172734829253e+03
9.882464391692610661e+03,1.306269634314075120e+03
9.882464409708300082e+03,1.306300094258695935e+03
9.882464427723991321e+03,1.306330552574703006e+03
9.882464445739680741e+03,1.306361009255806493e+03
9.882464463755371980e+03,1.306391464308018612e+03
9.882464481771061401e+03,1.306421917725049752e+03
9.882464499786752640e+03,1.306452369512910991e+03
9.882464517802442060e+03,1.306482819665314082e+03
9.882464535818133299e+03,1.306513268188269649e+03
9.882464553833824539e+03,1.306543715078562855e+03
9.882464571849513959e+03,1.306574160332981819e+03
9.882464589865205198e+03,1.306604603957536483e+03
9.882464607880894619e+03,1.306635045945938373e+03
9.882464625896585858e+03,1.306665486304197884e+03
9.882464643912275278e+03,1.306695925026027680e+03
9.882464661927966517e+03,1.306726362117436111e+03
9.882464679943657757e+03,1.306756797575211294e+03
9.882464697959347177e+03,1.306787231396141351e+03
9.882464715975038416e+03,1.306817663586233266e+03
9.882464733990727836e+03,1.306848094139202431e+03
9.882464752006419076e+03,1.306878523061055830e+03
9.882464770022108496e+03,1.306908950345509311e+03
9.882464788037799735e+03,1.306939375998568266e+03
9.882464806053490975e+03,1.306969800017022635e+03
9.882464824069180395e+03,1.307000222397661219e+03
9.882464842084871634e+03,1.307030643146488728e+03
9.882464860100561054e+03,1.307061062257223966e+03
9.882464878116252294e+03,1.307091479735870280e+03
9.882464896131941714e+03,1.307121895576146471e+03
9.882464914147632953e+03,1.307152309784055888e+03
9.882464932163324193e+03,1.307182722356389149e+03
9.882464950179013613e+03,1.307213133289936650e+03
9.882464968194704852e+03,1.307243542590701281e+03
9.882464986210394272e+03,1.307273950252402756e+03
9.882465004226085512e+03,1.307304356281043283e+03
9.882465022241774932e+03,1.307334760670344167e+03
9.882465040257466171e+03,1.307365163426306026e+03
9.882465058273157410e+03,1.307395564545721072e+03
9.882465076288846831e+03,1.307425964025380154e+03
9.882465094304538070e+03,1.307456361871284571e+03
9.882465112320227490e+03,1.307486758077156310e+03
9.882465130335918730e+03,1.307517152648995079e+03
9.882465148351608150e+03,1.307547545580525139e+03
9.882465166367299389e+03,1.307577936877744378e+03
9.882465184382990628e+03,1.307608326537445464e+03
9.882465202398680049e+03,1.307638714556422428e+03
9.882465220414371288e+03,1.307669100940672251e+03
9.882465238430060708e+03,1.307699485683920557e+03
9.882465256445751947e+03,1.307729868792164780e+03
9.882465274461441368e+03,1.307760250259130089e+03
9.882465292477132607e+03,1.307790630090813920e+03
9.882465310492823846e+03,1.307821008284009622e+03
9.882465328508513267e+03,1.307851384835511226e+03
9.882465346524204506e+03,1.307881759751314803e+03
9.882465364539893926e+03,1.307912133025148478e+03
9.882465382555585165e+03,1.307942504663006275e+03
9.882465400571274586e+03,1.307972874658617002e+03
9.882465418586965825e+03,1.308003243017974910e+03
9.882465436602657064e+03,1.308033609737875395e+03
9.882465454618346484e+03,1.308063974815112715e+03
9.882465472634037724e+03,1.308094338255681578e+03
9.882465490649727144e+03,1.308124700053311471e+03
9.882465508665418383e+03,1.308155060213994830e+03
9.882465526681107804e+03,1.308185418731462960e+03
9.882465544696799043e+03,1.308215775611707613e+03
9.882465562712490282e+03,1.308246130851524185e+03
9.882465580728179702e+03,1.308276484447711255e+03
9.882465598743870942e+03,1.308306836406258071e+03
9.882465616759560362e+03,1.308337186720898444e+03
9.882465634775251601e+03,1.308367535397621623e+03
9.882465652790941022e+03,1.308397882430161189e+03
9.882465670806632261e+03,1.308428227824507076e+03
9.882465688822323500e+03,1.308458571577456723e+03
9.882465706838012920e+03,1.308488913685807802e+03
9.882465724853704160e+03,1.308519254155549334e+03
9.882465742869393580e+03,1.308549592980415810e+03
9.882465760885084819e+03,1.308579930166395343e+03
9.882465778900774239e+03,1.308610265707224016e+03
9.882465796916465479e+03,1.308640599608889033e+03
9.882465814932156718e+03,1.308670931868188973e+03
9.882465832947846138e+03,1.308701262481922413e+03
9.882465850963537378e+03,1.308731591456076558e+03
9.882465868979226798e+03,1.308761918784388854e+03
9.882465886994918037e+03,1.308792244472844686e+03
9.882465905010607457e+03,1.308822568515181729e+03
9.882465923026298697e+03,1.308852890917384912e+03
9.882465941041989936e+03,1.308883211676255314e+03
9.882465959057679356e+03,1.308913530788592652e+03
9.882465977073370595e+03,1.308943848260380491e+03
9.882465995089060016e+03,1.308974164085359689e+03
9.882466013104751255e+03,1.309004478269513129e+03
9.882466031120440675e+03,1.309034790806580759e+03
9.882466049136131915e+03,1.309065101702546144e+03
9.882466067151823154e+03,1.309095410954209456e+03
9.882466085167512574e+03,1.309125718558373364e+03
9.882466103183203813e+03,1.309156024521019390e+03
9.882466121198893234e+03,1.309186328835889526e+03
9.882466139214584473e+03,1.309216631508964610e+03
9.882466157230273893e+03,1.309246932533987774e+03
9.882466175245965132e+03,1.309277231916939627e+03
9.882466193261656372e+03,1.309307529654622158e+03
9.882466211277345792e+03,1.309337825743838721e+03
9.882466229293037031e+03,1.309368120190568334e+03
9.882466247308726452e+03,1.309398412988555719e+03
9.882466265324417691e+03,1.309428704143780124e+03
9.882466283340107111e+03,1.309458993649986041e+03
9.882466301355798350e+03,1.309489281513152264e+03
9.882466319371489590e+03,1.309519567730081690e+03
9.882466337387179010e+03,1.309549852297578582e+03
9.882466355402870249e+03,1.309580135221621049e+03
9.882466373418559670e+03,1.309610416495955633e+03
9.882466391434250909e+03,1.309640696126558396e+03
9.882466409449940329e+03,1.309670974107176562e+03
9.882466427465631568e+03,1.309701250443787558e+03
9.882466445481322808e+03,1.309731525133194509e+03
9.882466463497012228e+03,1.309761798172203498e+03
9.882466481512703467e+03,1.309792069566790133e+03
9.882466499528392887e+03,1.309822339310702773e+03
9.882466517544084127e+03,1.309852607409915890e+03
9.882466535559773547e+03,1.309882873858179437e+03
9.882466553575464786e+03,1.309913138661467201e+03
9.882466571591156026e+03,1.309943401816585038e+03
9.882466589606845446e+03,1.309973663320339938e+03
9.882466607622536685e+03,1.310003923178704099e+03
9.882466625638226105e+03,1.310034181385429065e+03
9.882466643653917345e+03,1.310064437946487942e+03
9.882466661669606765e+03,1.310094692855631138e+03
9.882466679685298004e+03,1.310124946118831758e+03
9.882466697700989243e+03,1.310155197732896340e+03
9.882466715716678664e+03,1.310185447694632558e+03
9.882466733732369903e+03,1.310215696010010788e+03
9.882466751748059323e+03,1.310245942672785532e+03
9.882466769763750563e+03,1.310276187688926257e+03
9.882466787779439983e+03,1.310306431052187691e+03
9.882466805795131222e+03,1.310336672768538847e+03
9.882466823810822461e+03,1.310366912834787854e+03
9.882466841826511882e+03,1.310397151247744432e+03
9.882466859842203121e+03,1.310427388013376230e+03
9.882466877857892541e+03,1.310457623125439795e+03
9.882466895873583780e+03,1.310487856589902322e+03
9.882466913889273201e+03,1.310518088400521492e+03
9.882466931904964440e+03,1.310548318563263820e+03
9.882466949920655679e+03,1.310578547074938342e+03
9.882466967936345100e+03,1.310608773932356371e+03
9.882466985952036339e+03,1.310638999141483509e+03
9.882467003967725759e+03,1.310669222696077895e+03
9.882467021983416998e+03,1.310699444602105132e+03
9.882467039999106419e+03,1.310729664853324266e+03
9.882467058014797658e+03,1.310759883455700674e+03
9.882467076030487078e+03,1.310790100402993858e+03
9.882467094046178318e+03,1.310820315701167601e+03
9.882467112061869557e+03,1.310850529347033898e+03
9.882467130077558977e+03,1.310880741337403606e+03
9.882467148093250216e+03,1.310910951678240281e+03
9.882467166108939637e+03,1.310941160363305244e+03
9.882467184124630876e+03,1.310971367398561597e+03
9.882467202140320296e+03,1.311001572777771116e+03
9.882467220156011535e+03,1.311031776506895085e+03
9.882467238171702775e+03,1.311061978582747088e+03
9.882467256187392195e+03,1.311092179002139346e+03
9.882467274203083434e+03,1.311122377771032916e+03
9.882467292218772855e+03,1.311152574883191619e+03
9.882467310234464094e+03,1.311182770344575601e+03
9.882467328250153514e+03,1.311212964148949823e+03
9.882467346265844753e+03,1.311243156302273746e+03
9.882467364281535993e+03,1.311273346801360503e+03
9.882467382297225413e+03,1.311303535643025043e+03
9.882467400312916652e+03,1.311333722833225238e+03
9.882467418328606072e+03,1.311363908365728093e+03
9.882467436344297312e+03,1.311394092246491027e+03
9.882467454359986732e+03,1.311424274469281272e+03
9.882467472375677971e+03,1.311454455040056018e+03
9.882467490391369211e+03,1.311484633955630215e+03
9.882467508407058631e+03,1.311514811212819041e+03
9.882467526422749870e+03,1.311544986817578774e+03
9.882467544438439290e+03,1.311575160763678696e+03
9.882467562454130530e+03,1.311605333057073494e+03
9.882467580469819950e+03,1.311635503691533813e+03
9.882467598485511189e+03,1.311665672673013432e+03
9.882467616501202428e+03,1.311695839998328893e+03
9.882467634516891849e+03,1.311726005664296963e+03
9.882467652532583088e+03,1.311756169676871650e+03
9.882467670548272508e+03,1.311786332029823825e+03
9.882467688563963748e+03,1.311816492729107040e+03
9.882467706579653168e+03,1.311846651768493302e+03
9.882467724595344407e+03,1.311876809153934573e+03
9.882467742611035646e+03,1.311906964882248758e+03
9.882467760626725067e+03,1.311937118950253534e+03
9.882467778642416306e+03,1.311967271363900636e+03
9.882467796658105726e+03,1.311997422116963435e+03
9.882467814673796966e+03,1.312027571215393209e+03
9.882467832689486386e+03,1.312057718652964240e+03
9.882467850705177625e+03,1.312087864435626670e+03
9.882467868720868864e+03,1.312118008560199087e+03
9.882467886736558285e+03,1.312148151023500532e+03
9.882467904752249524e+03,1.312178291831480692e+03
9.882467922767938944e+03,1.312208430977914531e+03
9.882467940783630183e+03,1.312238568468752192e+03
9.882467958799319604e+03,1.312268704297769773e+03
9.882467976815010843e+03,1.312298838470914689e+03
9.882467994830702082e+03,1.312328970985007572e+03
9.882468012846391503e+03,1.312359101836868376e+03
9.882468030862082742e+03,1.312389231032444286e+03
9.882468048877772162e+03,1.312419358565513676e+03
9.882468066893463401e+03,1.312449484442022367e+03
9.882468084909152822e+03,1.312479608655750553e+03
9.882468102924844061e+03,1.312509731212643146e+03
9.882468120940535300e+03,1.312539852109520552e+03
9.882468138956224720e+03,1.312569971343206134e+03
9.882468156971915960e+03,1.312600088919643213e+03
9.882468174987605380e+03,1.312630204832612890e+03
9.882468193003296619e+03,1.312660319088059623e+03
9.882468211018986040e+03,1.312690431679764743e+03
9.882468229034677279e+03,1.312720542613671341e+03
9.882468247050368518e+03,1.312750651886601872e+03
9.882468265066057938e+03,1.312780759495379243e+03
9.882468283081749178e+03,1.312810865445945865e+03
9.882468301097438598e+03,1.312840969732085114e+03
9.882468319113129837e+03,1.312871072359738037e+03
9.882468337128819257e+03,1.312901173322689374e+03
9.882468355144510497e+03,1.312931272626879945e+03
9.882468373160201736e+03,1.312961370269133340e+03
9.882468391175891156e+03,1.312991466246273148e+03
9.882468409191582396e+03,1.313021560564239735e+03
9.882468427207271816e+03,1.313051653216818977e+03
9.882468445222963055e+03,1.313081744209950557e+03
9.882468463238652475e+03,1.313111833537419443e+03
9.882468481254343715e+03,1.313141921205166454e+03
9.882468499270034954e+03,1.313172007210014726e+03
9.882468517285724374e+03,1.313202091548790349e+03
9.882468535301415614e+03,1.313232174227430278e+03
9.882468553317105034e+03,1.313262255239723345e+03
9.882468571332796273e+03,1.313292334591606505e+03
9.882468589348485693e+03,1.313322412276868818e+03
9.882468607364176933e+03,1.313352488301446101e+03
9.882468625379868172e+03,1.313382562662164673e+03
9.882468643395557592e+03,1.313412635355851307e+03
9.882468661411248831e+03,1.313442706388440911e+03
9.882468679426938252e+03,1.313472775753724136e+03
9.882468697442629491e+03,1.313502843457635890e+03
9.882468715458318911e+03,1.313532909493967963e+03
9.882468733474010151e+03,1.313562973868653444e+03
9.882468751489701390e+03,1.313593036578519786e+03
9.882468769505390810e+03,1.313623097620395583e+03
9.882468787521082049e+03,1.313653157000213014e+03
9.882468805536771470e+03,1.313683214711765459e+03
9.882468823552462709e+03,1.313713270760985097e+03
9.882468841568152129e+03,1.313743325141665764e+03
9.882468859583843368e+03,1.313773377859739639e+03
9.882468877599534608e+03,1.313803428912035088e+03
9.882468895615224028e+03,1.313833478295380246e+03
9.882468913630915267e+03,1.313863526015706384e+03
9.882468931646604688e+03,1.313893572066809384e+03
9.882468949662295927e+03,1.313923616454618923e+03
9.882468967677985347e+03,1.313953659172931111e+03
9.882468985693676586e+03,1.313983700227675854e+03
9.882469003709367826e+03,1.314013739615681970e+03
9.882469021725057246e+03,1.314043777333780554e+03
9.882469039740748485e+03,1.314073813387899463e+03
9.882469057756437905e+03,1.314103847771836854e+03
9.882469075772129145e+03,1.314133880491520813e+03
9.882469093787818565e+03,1.314163911540749268e+03
9.882469111803509804e+03,1.314193940925449851e+03
9.882469129819201044e+03,1.314223968642452974e+03
9.882469147834890464e+03,1.314253994688590183e+03
9.882469165850581703e+03,1.314284019069788201e+03
9.882469183866271123e+03,1.314314041779846548e+03
9.882469201881962363e+03,1.314344062824691719e+03
9.882469219897651783e+03,1.314374082198123688e+03
9.882469237913343022e+03,1.314404099906068041e+03
9.882469255929034261e+03,1.314434115945356098e+03
9.882469273944723682e+03,1.314464130312820771e+03
9.882469291960414921e+03,1.314494143014386736e+03
9.882469309976104341e+03,1.314524154043856015e+03
9.882469327991795581e+03,1.314554163407151691e+03
9.882469346007485001e+03,1.314584171098076695e+03
9.882469364023176240e+03,1.314614177122555020e+03
9.882469382038867479e+03,1.314644181477418670e+03
9.882469400054556900e+03,1.314674184159502602e+03
9.882469418070248139e+03,1.314704185174727399e+03
9.882469436085937559e+03,1.314734184516898949e+03
9.882469454101628799e+03,1.314764182191937607e+03
9.882469472117318219e+03,1.314794178193649714e+03
9.882469490133009458e+03,1.314824172527954488e+03
9.882469508148700697e+03,1.314854165191687571e+03
9.882469526164390118e+03,1.314884156181683693e+03
9.882469544180081357e+03,1.314914145503862073e+03
9.882469562195770777e+03,1.314944133152029963e+03
9.882469580211462016e+03,1.314974119132107035e+03
9.882469598227151437e+03,1.315004103437899857e+03
9.882469616242842676e+03,1.315034086075327423e+03
9.882469634258533915e+03,1.315064067041225599e+03
9.882469652274223336e+03,1.315094046332430025e+03
9.882469670289914575e+03,1.315124023954858785e+03
9.882469688305603995e+03,1.315153999902320493e+03
9.882469706321295234e+03,1.315183974180732548e+03
9.882469724336984655e+03,1.315213946783904476e+03
9.882469742352675894e+03,1.315243917717753220e+03
9.882469760368365314e+03,1.315273886976088761e+03
9.882469778384056553e+03,1.315303854564826679e+03
9.882469796399747793e+03,1.315333820480804434e+03
9.882469814415437213e+03,1.315363784720859940e+03
9.882469832431128452e+03,1.315393747290906958e+03
9.882469850446817873e+03,1.315423708184759334e+03
9.882469868462509112e+03,1.315453667408329466e+03
9.882469886478198532e+03,1.315483624955430741e+03
9.882469904493889771e+03,1.315513580831977151e+03
9.882469922509581011e+03,1.315543535034805700e+03
9.882469940525270431e+03,1.315573487560757258e+03
9.882469958540961670e+03,1.315603438415742403e+03
9.882469976556651091e+03,1.315633387593577254e+03
9.882469994572342330e+03,1.315663335100171935e+03
9.882470012588031750e+03,1.315693280929343246e+03
9.882470030603722989e+03,1.315723225087001310e+03
9.882470048619414229e+03,1.315753167569986317e+03
9.882470066635103649e+03,1.315783108375138227e+03
9.882470084650794888e+03,1.315813047508366935e+03
9.882470102666484308e+03,1.315842984963489471e+03
9.882470120682175548e+03,1.315872920746415275e+03
9.882470138697864968e+03,1.315902854850962967e+03
9.882470156713556207e+03,1.315932787283039943e+03
9.882470174729247447e+03,1.315962718039487299e+03
9.882470192744936867e+03,1.315992647117147726e+03
9.882470210760628106e+03,1.316022574521927254e+03
9.882470228776317526e+03,1.316052500247646776e+03
9.882470246792008766e+03,1.316082424300212097e+03
9.882470264807698186e+03,1.316112346673444563e+03
9.882470282823389425e+03,1.316142267373249751e+03
9.882470300839080664e+03,1.316172186396470352e+03
9.882470318854770085e+03,1.316202103739948825e+03
9.882470336870461324e+03,1.316232019409590066e+03
9.882470354886150744e+03,1.316261933399217014e+03
9.882470372901841984e+03,1.316291845714732972e+03
9.882470390917531404e+03,1.316321756349962243e+03
9.882470408933222643e+03,1.316351665310807903e+03
9.882470426948913882e+03,1.316381572594113095e+03
9.882470444964603303e+03,1.316411478196722555e+03
9.882470462980294542e+03,1.316441382124538904e+03
9.882470480995983962e+03,1.316471284371386218e+03
9.882470499011675201e+03,1.316501184943167573e+03
9.882470517027364622e+03,1.316531083833707953e+03
9.882470535043055861e+03,1.316560981048907706e+03
9.882470553058747100e+03,1.316590876585613614e+03
9.882470571074436521e+03,1.316620770440669730e+03
9.882470589090127760e+03,1.316650662619975719e+03
9.882470607105817180e+03,1.316680553117360887e+03
9.882470625121508419e+03,1.316710441938722397e+03
9.882470643137197840e+03,1.316740329077890920e+03
9.882470661152889079e+03,1.316770214540763391e+03
9.882470679168580318e+03,1.316800098324186365e+03
9.882470697184269739e+03,1.316829980425006397e+03
9.882470715199960978e+03,1.316859860849122242e+03
9.882470733215650398e+03,1.316889739590362524e+03
9.882470751231341637e+03,1.316919616654625088e+03
9.882470769247031058e+03,1.316949492035740150e+03
9.882470787262722297e+03,1.316979365739604418e+03
9.882470805278413536e+03,1.317009237763065357e+03
9.882470823294102956e+03,1.317039108102970658e+03
9.882470841309794196e+03,1.317068976765216121e+03
9.882470859325483616e+03,1.317098843743633097e+03
