Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.882604950109562196e+03,2.557870265309543978e+00
9.882604968125253436e+03,2.557870269121750528e+00
9.882604986140942856e+03,2.557870272933915334e+00
9.882605004156634095e+03,2.557870276746041949e+00
9.882605022172323515e+03,2.557870280558127707e+00
9.882605040188014755e+03,2.557870284370173497e+00
9.882605058203705994e+03,2.557870288182178875e+00
9.882605076219395414e+03,2.557870291994144729e+00
9.882605094235086653e+03,2.557870295806071059e+00
9.882605112250776074e+03,2.557870299617956089e+00
9.882605130266467313e+03,2.557870303429802039e+00
9.882605148282156733e+03,2.557870307241607577e+00
9.882605166297847973e+03,2.557870311053373591e+00
9.882605184313539212e+03,2.557870314865099193e+00
9.882605202329228632e+03,2.557870318676784382e+00
9.882605220344919871e+03,2.557870322488429604e+00
9.882605238360609292e+03,2.557870326300035746e+00
9.882605256376300531e+03,2.557870330111601032e+00
9.882605274391989951e+03,2.557870333923125905e+00
9.882605292407681191e+03,2.557870337734611255e+00
9.882605310423372430e+03,2.557870341546057080e+00
9.882605328439061850e+03,2.557870345357462494e+00
9.882605346454753089e+03,2.557870349168827939e+00
9.882605364470442510e+03,2.557870352980152528e+00
9.882605382486133749e+03,2.557870356791438038e+00
9.882605400501823169e+03,2.557870360602683135e+00
9.882605418517514408e+03,2.557870364413887820e+00
9.882605436533205648e+03,2.557870368225053426e+00
9.882605454548895068e+03,2.557870372036178175e+00
9.882605472564586307e+03,2.557870375847263400e+00
9.882605490580275728e+03,2.557870379658308213e+00
9.882605508595966967e+03,2.557870383469313058e+00
9.882605526611656387e+03,2.557870387280277491e+00
9.882605544627347626e+03,2.557870391091202400e+00
9.882605562643038866e+03,2.557870394902086897e+00
9.882605580658728286e+03,2.557870398712931870e+00
9.882605598674419525e+03,2.557870402523736431e+00
9.882605616690108945e+03,2.557870406334500135e+00
9.882605634705800185e+03,2.557870410145224760e+00
9.882605652721489605e+03,2.557870413955908973e+00
9.882605670737180844e+03,2.557870417766553661e+00
9.882605688752872084e+03,2.557870421577157938e+00
9.882605706768561504e+03,2.557870425387721802e+00
9.882605724784252743e+03,2.557870429198245699e+00
9.882605742799942163e+03,2.557870433008730071e+00
9.882605760815633403e+03,2.557870436819174031e+00
9.882605778831322823e+03,2.557870440629577580e+00
9.882605796847014062e+03,2.557870444439941160e+00
9.882605814862705301e+03,2.557870448250265216e+00
9.882605832878394722e+03,2.557870452060548416e+00
9.882605850894085961e+03,2.557870455870792537e+00
9.882605868909775381e+03,2.557870459680995356e+00
9.882605886925466621e+03,2.557870463491159541e+00
9.882605904941156041e+03,2.557870467301282424e+00
9.882605922956847280e+03,2.557870471111365784e+00
9.882605940972538519e+03,2.557870474921409176e+00
9.882605958988227940e+03,2.557870478731411712e+00
9.882605977003919179e+03,2.557870482541374724e+00
9.882605995019608599e+03,2.557870486351297323e+00
9.882606013035299839e+03,2.557870490161180399e+00
9.882606031050989259e+03,2.557870493971023063e+00
9.882606049066680498e+03,2.557870497780825758e+00
9.882606067082371737e+03,2.557870501590588042e+00
9.882606085098061158e+03,2.557870505400310357e+00
9.882606103113752397e+03,2.557870509209993148e+00
9.882606121129441817e+03,2.557870513019634640e+00
9.882606139145133056e+03,2.557870516829236607e+00
9.882606157160822477e+03,2.557870520638798606e+00
9.882606175176513716e+03,2.557870524448321081e+00
9.882606193192204955e+03,2.557870528257802700e+00
9.882606211207894376e+03,2.557870532067244351e+00
9.882606229223585615e+03,2.557870535876646034e+00
9.882606247239275035e+03,2.557870539686006861e+00
9.882606265254966274e+03,2.557870543495328608e+00
9.882606283270655695e+03,2.557870547304609499e+00
9.882606301286346934e+03,2.557870551113851310e+00
9.882606319302038173e+03,2.557870554923051820e+00
9.882606337317727593e+03,2.557870558732212807e+00
9.882606355333418833e+03,2.557870562541333825e+00
9.882606373349108253e+03,2.557870566350413988e+00
9.882606391364799492e+03,2.557870570159455070e+00
9.882606409380488913e+03,2.557870573968454853e+00
9.882606427396180152e+03,2.557870577777415555e+00
9.882606445411871391e+03,2.557870581586335845e+00
9.882606463427560811e+03,2.557870585395215723e+00
9.882606481443252051e+03,2.557870589204055634e+00
9.882606499458941471e+03,2.557870593012855576e+00
9.882606517474632710e+03,2.557870596821615106e+00
9.882606535490322130e+03,2.557870600630335112e+00
9.882606553506013370e+03,2.557870604439014262e+00
9.882606571521704609e+03,2.557870608247653443e+00
9.882606589537394029e+03,2.557870612056253101e+00
9.882606607553085269e+03,2.557870615864811903e+00
9.882606625568774689e+03,2.557870619673330737e+00
9.882606643584465928e+03,2.557870623481809602e+00
9.882606661600155348e+03,2.557870627290247612e+00
9.882606679615846588e+03,2.557870631098646541e+00
9.882606697631537827e+03,2.557870634907004614e+00
9.882606715647227247e+03,2.557870638715323164e+00
9.882606733662918487e+03,2.557870642523600857e+00
9.882606751678607907e+03,2.557870646331838582e+00
9.882606769694299146e+03,2.557870650140036339e+00
9.882606787709988566e+03,2.557870653948194128e+00
9.882606805725679806e+03,2.557870657756311950e+00
9.882606823741371045e+03,2.557870661564389358e+00
9.882606841757060465e+03,2.557870665372425911e+00
9.882606859772751704e+03,2.557870669180423384e+00
9.882606877788441125e+03,2.557870672988380001e+00
9.882606895804132364e+03,2.557870676796296650e+00
9.882606913819821784e+03,2.557870680604173330e+00
9.882606931835513024e+03,2.557870684412010043e+00
9.882606949851204263e+03,2.557870688219806343e+00
9.882606967866893683e+03,2.557870692027561788e+00
9.882606985882584922e+03,2.557870695835278152e+00
9.882607003898274343e+03,2.557870699642953660e+00
9.882607021913965582e+03,2.557870703450589200e+00
9.882607039929655002e+03,2.557870707258184328e+00
9.882607057945346241e+03,2.557870711065739489e+00
9.882607075961037481e+03,2.557870714873254681e+00
9.882607093976726901e+03,2.557870718680729905e+00
9.882607111992418140e+03,2.557870722488164272e+00
9.882607130008107561e+03,2.557870726295558672e+00
9.882607148023798800e+03,2.557870730102913548e+00
9.882607166039488220e+03,2.557870733910227568e+00
9.882607184055179459e+03,2.557870737717501619e+00
9.882607202070870699e+03,2.557870741524735703e+00
9.882607220086560119e+03,2.557870745331928930e+00
9.882607238102251358e+03,2.557870749139082633e+00
9.882607256117940778e+03,2.557870752946195925e+00
9.882607274133632018e+03,2.557870756753269248e+00
9.882607292149321438e+03,2.557870760560301715e+00
9.882607310165012677e+03,2.557870764367294658e+00
9.882607328180703917e+03,2.557870768174247189e+00
9.882607346196393337e+03,2.557870771981159308e+00
9.882607364212084576e+03,2.557870775788031903e+00
9.882607382227773996e+03,2.557870779594864086e+00
9.882607400243465236e+03,2.557870783401655856e+00
9.882607418259154656e+03,2.557870787208407215e+00
9.882607436274845895e+03,2.557870791015119050e+00
9.882607454290535316e+03,2.557870794821790028e+00
9.882607472306226555e+03,2.557870798628421039e+00
9.882607490321917794e+03,2.557870802435011637e+00
9.882607508337607214e+03,2.557870806241562267e+00
9.882607526353298454e+03,2.557870810048072929e+00
9.882607544368987874e+03,2.557870813854542735e+00
9.882607562384679113e+03,2.557870817660973461e+00
9.882607580400368533e+03,2.557870821467362443e+00
9.882607598416059773e+03,2.557870825273712345e+00
9.882607616431751012e+03,2.557870829080022279e+00
9.882607634447440432e+03,2.557870832886290913e+00
9.882607652463131672e+03,2.557870836692520022e+00
9.882607670478821092e+03,2.557870840498708720e+00
9.882607688494512331e+03,2.557870844304857449e+00
9.882607706510201751e+03,2.557870848110965767e+00
9.882607724525892991e+03,2.557870851917034116e+00
