Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.878538437500130385e+03,3.863022892976552214e+00
9.878546170748528311e+03,3.862965805909340133e+00
9.878553903996924419e+03,3.862908829944935007e+00
9.878561637245322345e+03,3.862852014686197322e+00
9.878569370493720271e+03,3.862795409638081878e+00
9.878577103742116378e+03,3.862739064160056301e+00
9.878584836990514304e+03,3.862683027418604809e+00
9.878592570238912231e+03,3.862627348339991329e+00
9.878600303487308338e+03,3.862572075563171836e+00
9.878608036735706264e+03,3.862517257392880765e+00
9.878615769984104190e+03,3.862462941753239676e+00
9.878623503232500298e+03,3.862409176141515132e+00
9.878631236480898224e+03,3.862356007582306461e+00
9.878638969729294331e+03,3.862303482582294833e+00
9.878646702977692257e+03,3.862251647085336970e+00
9.878654436226090183e+03,3.862200546428166348e+00
9.878662169474486291e+03,3.862150225296698380e+00
9.878669902722884217e+03,3.862100727682818757e+00
9.878677635971282143e+03,3.862052096842045756e+00
9.878685369219678250e+03,3.862004375251746779e+00
9.878693102468076177e+03,3.861957604570079639e+00
9.878700835716474103e+03,3.861911825595917946e+00
9.878708568964870210e+03,3.861867078229384020e+00
9.878716302213268136e+03,3.861823401433355230e+00
9.878724035461666062e+03,3.861780833195929574e+00
9.878731768710062170e+03,3.861739410493743918e+00
9.878739501958460096e+03,3.861699169256283426e+00
9.878747235206858022e+03,3.861660144331313660e+00
9.878754968455254129e+03,3.861622369451243486e+00
9.878762701703652056e+03,3.861585877200610639e+00
9.878770434952049982e+03,3.861550698984760999e+00
9.878778168200446089e+03,3.861516864999597232e+00
9.878785901448844015e+03,3.861484404202492726e+00
9.878793634697241941e+03,3.861453344284544897e+00
9.878801367945638049e+03,3.861423711643901413e+00
9.878809101194035975e+03,3.861395531360493294e+00
9.878816834442433901e+03,3.861368827171961726e+00
9.878824567690830008e+03,3.861343621450984642e+00
9.878832300939227935e+03,3.861319935183828989e+00
9.878840034187624042e+03,3.861297787950405791e+00
9.878847767436021968e+03,3.861277197905568670e+00
9.878855500684419894e+03,3.861258181761918706e+00
9.878863233932816001e+03,3.861240754773955786e+00
9.878870967181213928e+03,3.861224930723683002e+00
9.878878700429611854e+03,3.861210721907657017e+00
9.878886433678007961e+03,3.861198139125523454e+00
9.878894166926405887e+03,3.861187191669955610e+00
9.878901900174803814e+03,3.861177887318149260e+00
9.878909633423199921e+03,3.861170232324766971e+00
9.878917366671597847e+03,3.861164231416360337e+00
9.878925099919995773e+03,3.861159887787326994e+00
9.878932833168391880e+03,3.861157203097377533e+00
9.878940566416789807e+03,3.861156177470455475e+00
9.878948299665187733e+03,3.861156809495245312e+00
9.878956032913583840e+03,3.861159096227083865e+00
9.878963766161981766e+03,3.861163033191502336e+00
9.878971499410379693e+03,3.861168614389150378e+00
9.878979232658775800e+03,3.861175832302297550e+00
9.878986965907173726e+03,3.861184677902784301e+00
9.878994699155571652e+03,3.861195140661454417e+00
9.879002432403967759e+03,3.861207208559083170e+00
9.879010165652365686e+03,3.861220868098747871e+00
9.879017898900763612e+03,3.861236104319640816e+00
9.879025632149159719e+03,3.861252900812303324e+00
9.879033365397557645e+03,3.861271239735330596e+00
9.879041098645953753e+03,3.861291101833408845e+00
9.879048831894351679e+03,3.861312466456791270e+00
9.879056565142749605e+03,3.861335311582084984e+00
9.879064298391145712e+03,3.861359613834398630e+00
9.879072031639543638e+03,3.861385348510850690e+00
9.879079764887941565e+03,3.861412489605282161e+00
9.879087498136337672e+03,3.861441009834319260e+00
9.879095231384735598e+03,3.861470880664626293e+00
9.879102964633133524e+03,3.861502072341412628e+00
9.879110697881529632e+03,3.861534553918072987e+00
9.879118431129927558e+03,3.861568293287053422e+00
9.879126164378325484e+03,3.861082674950122140e+00
9.879133897626721591e+03,3.861118756195306645e+00
9.879141630875119517e+03,3.861156029740886453e+00
9.879149364123517444e+03,3.861194459170725679e+00
9.879157097371913551e+03,3.861234007072646079e+00
9.879164830620311477e+03,3.861274635075513828e+00
9.879172563868709403e+03,3.861836761468733670e+00
9.879180297117105511e+03,3.861879279018761935e+00
9.879188030365503437e+03,3.861922718764940754e+00
9.879195763613901363e+03,3.861967038915633310e+00
9.879203496862297470e+03,3.862012196923775065e+00
9.879211230110695396e+03,3.862058149528884599e+00
9.879218963359091504e+03,3.862104852799557619e+00
9.879226696607489430e+03,3.862152262176806516e+00
9.879234429855887356e+03,3.862200332517787160e+00
9.879242163104283463e+03,3.862249018140218482e+00
9.879249896352681390e+03,3.862298272867210613e+00
9.879257629601079316e+03,3.862348050072540673e+00
9.879265362849475423e+03,3.862398302726354871e+00
9.879273096097873349e+03,3.862448983441250761e+00
9.879280829346271275e+03,3.862500044518593967e+00
9.879288562594667383e+03,3.862551437995147552e+00
9.879296295843065309e+03,3.862603115689967836e+00
9.879304029091463235e+03,3.862655029251328642e+00
9.879311762339859342e+03,3.862707130203894224e+00
9.879319495588257269e+03,3.862759369995924175e+00
9.879327228836655195e+03,3.862811700046478336e+00
9.879334962085051302e+03,3.862864071792611043e+00
9.879342695333449228e+03,3.862916436736565373e+00
9.879350428581847154e+03,3.862968746492708050e+00
9.879358161830243262e+03,3.863020952834421706e+00
9.879365895078641188e+03,3.863073007740787546e+00
9.879373628327039114e+03,3.863124863442880752e+00
9.879381361575435221e+03,3.863176472469888267e+00
9.879389094823833148e+03,3.863227787694913928e+00
9.879396828072231074e+03,3.863278762380151221e+00
9.879404561320627181e+03,3.863329350221896163e+00
9.879412294569025107e+03,3.863379505394920699e+00
9.879420027817421214e+03,3.863429182596288314e+00
9.879427761065819141e+03,3.863478337088736225e+00
9.879435494314217067e+03,3.863526924743268864e+00
9.879443227562613174e+03,3.863574902081193585e+00
9.879450960811011100e+03,3.863622226315488462e+00
9.879458694059409027e+03,3.863668855391260593e+00
9.879466427307805134e+03,3.863714748025614654e+00
9.879474160556203060e+03,3.863759863746579981e+00
9.879481893804600986e+03,3.863804162931177899e+00
9.879489627052997093e+03,3.863847606842654159e+00
9.879497360301395020e+03,3.863890157666709513e+00
9.879505093549792946e+03,3.863931778546778162e+00
9.879512826798189053e+03,3.863972433618297231e+00
9.879520560046586979e+03,3.864012088041960169e+00
9.879528293294984906e+03,3.864050708035843940e+00
9.879536026543381013e+03,3.864088260906438421e+00
9.879543759791778939e+03,3.864124715078641970e+00
9.879551493040176865e+03,3.864160040124382078e+00
9.879559226288572972e+03,3.864194206790259045e+00
9.879566959536970899e+03,3.864227187023846710e+00
9.879574692785368825e+03,3.864258953998760404e+00
9.879582426033764932e+03,3.864289482138463683e+00
9.879590159282162858e+03,3.864318747138828058e+00
9.879597892530560785e+03,3.864346725989260989e+00
9.879605625778956892e+03,3.864373396992640153e+00
9.879613359027354818e+03,3.864398739783794667e+00
9.879621092275750925e+03,3.864422735346614957e+00
9.879628825524148851e+03,3.864445366029876539e+00
9.879636558772546778e+03,3.864466615561486407e+00
9.879644292020942885e+03,3.864486469061500173e+00
9.879652025269340811e+03,3.864504913053590229e+00
9.879659758517738737e+03,3.864521935475099923e+00
9.879667491766134845e+03,3.861909699607810609e+00
9.879675225014532771e+03,3.861922330828686967e+00
