Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.908226643518544734e+03,3.860164924678914034e+00
9.908226666740774817e+03,3.860164923901490575e+00
9.908226689963004901e+03,3.860164923124107972e+00
9.908226713185233166e+03,3.860164922346766225e+00
9.908226736407463250e+03,3.860164921569465779e+00
9.908226759629693333e+03,3.860164920792206633e+00
9.908226782851923417e+03,3.860164920014988343e+00
9.908226806074151682e+03,3.860164919237811798e+00
9.908226829296381766e+03,3.860164918460675665e+00
9.908226852518611850e+03,3.860164917683580388e+00
9.908226875740841933e+03,3.860164916906526855e+00
9.908226898963070198e+03,3.860164916129514179e+00
9.908226922185300282e+03,3.860164915352543247e+00
9.908226945407530366e+03,3.860164914575613171e+00
9.908226968629760449e+03,3.860164913798723951e+00
9.908226991851988714e+03,3.860164913021875588e+00
9.908227015074218798e+03,3.860164912245068969e+00
9.908227038296448882e+03,3.860164911468303206e+00
9.908227061518678966e+03,3.860164910691578743e+00
9.908227084740907230e+03,3.860164909914894693e+00
9.908227107963137314e+03,3.860164909138252831e+00
9.908227131185367398e+03,3.860164908361651825e+00
9.908227154407597482e+03,3.860164907585091232e+00
9.908227177629825746e+03,3.860164906808572383e+00
9.908227200852055830e+03,3.860164906032094834e+00
9.908227224074285914e+03,3.860164905255657697e+00
9.908227247296515998e+03,3.860164904479262304e+00
9.908227270518744263e+03,3.860164903702907324e+00
9.908227293740974346e+03,3.860164902926594532e+00
9.908227316963204430e+03,3.860164902150321709e+00
9.908227340185434514e+03,3.860164901374091073e+00
9.908227363407662779e+03,3.860164900597900850e+00
9.908227386629892862e+03,3.860164899821752371e+00
9.908227409852122946e+03,3.860164899045644304e+00
9.908227433074353030e+03,3.860164898269577982e+00
9.908227456296581295e+03,3.860164897493552072e+00
9.908227479518811379e+03,3.860164896717568350e+00
9.908227502741041462e+03,3.860164895941625041e+00
9.908227525963271546e+03,3.860164895165722587e+00
9.908227549185499811e+03,3.860164894389862322e+00
9.908227572407729895e+03,3.860164893614042025e+00
9.908227595629959978e+03,3.860164892838263029e+00
9.908227618852190062e+03,3.860164892062526221e+00
9.908227642074418327e+03,3.860164891286829381e+00
9.908227665296648411e+03,3.860164890511173841e+00
9.908227688518878495e+03,3.860164889735560489e+00
9.908227711741108578e+03,3.860164888959987106e+00
9.908227734963336843e+03,3.860164888184455023e+00
9.908227758185566927e+03,3.860164887408964685e+00
9.908227781407797011e+03,3.860164886633514758e+00
9.908227804630027094e+03,3.860164885858106132e+00
9.908227827852255359e+03,3.860164885082738806e+00
9.908227851074485443e+03,3.860164884307412336e+00
9.908227874296715527e+03,3.860164883532128055e+00
9.908227897518945610e+03,3.860164882756883742e+00
9.908227920741173875e+03,3.860164881981680729e+00
9.908227943963403959e+03,3.860164881206519016e+00
9.908227967185634043e+03,3.860164880431398160e+00
9.908227990407864127e+03,3.860164879656318604e+00
9.908228013630092391e+03,3.860164878881281236e+00
9.908228036852322475e+03,3.860164878106283837e+00
9.908228060074552559e+03,3.860164877331327737e+00
9.908228083296782643e+03,3.860164876556412938e+00
9.908228106519010908e+03,3.860164875781538996e+00
9.908228129741240991e+03,3.860164875006706353e+00
9.908228152963471075e+03,3.860164874231914567e+00
9.908228176185701159e+03,3.860164873457164081e+00
9.908228199407929424e+03,3.860164872682454895e+00
9.908228222630159507e+03,3.860164871907787010e+00
9.908228245852389591e+03,3.860164871133160869e+00
9.908228269074619675e+03,3.860164870358574696e+00
9.908228292296847940e+03,3.860164869584030267e+00
9.908228315519078023e+03,3.860164868809526695e+00
9.908228338741308107e+03,3.860164868035063979e+00
9.908228361963538191e+03,3.860164867260643007e+00
9.908228385185766456e+03,3.860164866486262891e+00
9.908228408407996540e+03,3.860164865711923632e+00
9.908228431630226623e+03,3.860164864937625673e+00
9.908228454852456707e+03,3.860164864163369014e+00
9.908228478074684972e+03,3.860164863389153656e+00
9.908228501296915056e+03,3.860164862614979153e+00
9.908228524519145139e+03,3.860164861840845951e+00
9.908228547741375223e+03,3.860164861066753605e+00
9.908228570963603488e+03,3.860164860292702560e+00
9.908228594185833572e+03,3.860164859518692815e+00
9.908228617408063656e+03,3.860164858744723926e+00
9.908228640630293739e+03,3.860164857970796781e+00
9.908228663852522004e+03,3.860164857196910049e+00
9.908228687074752088e+03,3.860164856423064617e+00
9.908228710296982172e+03,3.860164855649260041e+00
9.908228733519212255e+03,3.860164854875496765e+00
9.908228756741440520e+03,3.860164854101774790e+00
9.908228779963670604e+03,3.860164853328094114e+00
9.908228803185900688e+03,3.860164852554454740e+00
9.908228826408130772e+03,3.860164851780856221e+00
9.908228849630359036e+03,3.860164851007299003e+00
9.908228872852589120e+03,3.860164850233782641e+00
9.908228896074819204e+03,3.860164849460307579e+00
9.908228919297049288e+03,3.860164848686873817e+00
9.908228942519277552e+03,3.860164847913481356e+00
9.908228965741507636e+03,3.860164847140129751e+00
9.908228988963737720e+03,3.860164846366819003e+00
9.908229012185967804e+03,3.860164845593549998e+00
9.908229035408196069e+03,3.860164844820321850e+00
9.908229058630426152e+03,3.860164844047134558e+00
9.908229081852656236e+03,3.860164843273988566e+00
9.908229105074886320e+03,3.860164842500883875e+00
9.908229128297114585e+03,3.860164841727820484e+00
9.908229151519344668e+03,3.860164840954797949e+00
9.908229174741574752e+03,3.860164840181815826e+00
9.908229197963804836e+03,3.860164839408875448e+00
9.908229221186033101e+03,3.860164838635976814e+00
9.908229244408263185e+03,3.860164837863118592e+00
9.908229267630493268e+03,3.860164837090302115e+00
9.908229290852723352e+03,3.860164836317526493e+00
9.908229314074951617e+03,3.860164835544792172e+00
9.908229337297181701e+03,3.860164834772098708e+00
9.908229360519411784e+03,3.860164833999446543e+00
9.908229383741641868e+03,3.860164833226835235e+00
9.908229406963870133e+03,3.860164832454265671e+00
9.908229430186100217e+03,3.860164831681736963e+00
9.908229453408330301e+03,3.860164830909249112e+00
9.908229476630560384e+03,3.860164830136802561e+00
9.908229499852788649e+03,3.860164829364397310e+00
9.908229523075018733e+03,3.860164828592033359e+00
9.908229546297248817e+03,3.860164827819710265e+00
9.908229569519478900e+03,3.860164827047428471e+00
9.908229592741707165e+03,3.860164826275187533e+00
9.908229615963937249e+03,3.860164825502987895e+00
9.908229639186167333e+03,3.860164824730829558e+00
9.908229662408397417e+03,3.860164823958712077e+00
9.908229685630625681e+03,3.860164823186635896e+00
9.908229708852855765e+03,3.860164822414601016e+00
9.908229732075085849e+03,3.860164821642606992e+00
9.908229755297315933e+03,3.860164820870655156e+00
9.908229778519544197e+03,3.860164820098743732e+00
9.908229801741774281e+03,3.860164819326873165e+00
9.908229824964004365e+03,3.860164818555043897e+00
9.908229848186234449e+03,3.860164817783255486e+00
9.908229871408462714e+03,3.860164817011508376e+00
9.908229894630692797e+03,3.860164816239802565e+00
9.908229917852922881e+03,3.860164815468138055e+00
9.908229941075152965e+03,3.860164814696514402e+00
9.908229964297381230e+03,3.860164813924932492e+00
9.908229987519611313e+03,3.860164813153391439e+00
9.908230010741841397e+03,3.860164812381891242e+00
9.908230033964071481e+03,3.860164811610431901e+00
9.908230057186299746e+03,3.860164810839014304e+00
9.908230080408529830e+03,3.860164810067637564e+00
9.908230103630759913e+03,3.860164809296302568e+00
9.908230126852989997e+03,3.860164808525007984e+00
9.908230150075218262e+03,3.860164807753754701e+00
9.908230173297448346e+03,3.860164806982542718e+00
9.908230196519678429e+03,3.860164806211372479e+00
9.908230219741908513e+03,3.860164805440242652e+00
9.908230242964136778e+03,3.860164804669153682e+00
9.908230266186366862e+03,3.860164803898106900e+00
9.908230289408596946e+03,3.860164803127100530e+00
9.908230312630827029e+03,3.860164802356135016e+00
9.908230335853055294e+03,3.860164801585210803e+00
9.908230359075285378e+03,3.860164800814328778e+00
