Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.913949105616811721e+03,3.861777606362549520e+00
9.913949123720472926e+03,3.861777621330090504e+00
9.913949141824135950e+03,3.861777636295915528e+00
9.913949159927797155e+03,3.861777651260020594e+00
9.913949178031460178e+03,3.861777666222410144e+00
9.913949196135123202e+03,3.861777681183081956e+00
9.913949214238784407e+03,3.861777696142034699e+00
9.913949232342447431e+03,3.861777711099270149e+00
9.913949250446108636e+03,3.861777726054787419e+00
9.913949268549771659e+03,3.861777741008587395e+00
9.913949286653432864e+03,3.861777755960668301e+00
9.913949304757095888e+03,3.861777770911033247e+00
9.913949322860757093e+03,3.861777785859678680e+00
9.913949340964420117e+03,3.861777800806606376e+00
9.913949359068083140e+03,3.861777815751817666e+00
9.913949377171744345e+03,3.861777830695308111e+00
9.913949395275407369e+03,3.861777845637083040e+00
9.913949413379068574e+03,3.861777860577137567e+00
9.913949431482731597e+03,3.861777875515475245e+00
9.913949449586392802e+03,3.861777890452093409e+00
9.913949467690055826e+03,3.861777905386994725e+00
9.913949485793717031e+03,3.861777920320176971e+00
9.913949503897380055e+03,3.861777935251642369e+00
9.913949522001043078e+03,3.861777950181388697e+00
9.913949540104704283e+03,3.861777965109415511e+00
9.913949558208367307e+03,3.861777980035725033e+00
9.913949576312028512e+03,3.861777994960315041e+00
9.913949594415691536e+03,3.861778009883188645e+00
9.913949612519352740e+03,3.861778024804340959e+00
9.913949630623015764e+03,3.861778039723777312e+00
9.913949648726676969e+03,3.861778054641493263e+00
9.913949666830339993e+03,3.861778069557491477e+00
9.913949684934003017e+03,3.861778084471771511e+00
9.913949703037664221e+03,3.861778099384331586e+00
9.913949721141327245e+03,3.861778114295174369e+00
9.913949739244988450e+03,3.861778129204297194e+00
9.913949757348651474e+03,3.861778144111701838e+00
9.913949775452312679e+03,3.861778159017386525e+00
9.913949793555975702e+03,3.861778173921353918e+00
9.913949811659636907e+03,3.861778188823601798e+00
9.913949829763299931e+03,3.861778203724131497e+00
9.913949847866962955e+03,3.861778218622942571e+00
9.913949865970624160e+03,3.861778233520032799e+00
9.913949884074287183e+03,3.861778248415405290e+00
9.913949902177948388e+03,3.861778263309058268e+00
9.913949920281611412e+03,3.861778278200992620e+00
9.913949938385272617e+03,3.861778293091207015e+00
9.913949956488935641e+03,3.861778307979703673e+00
9.913949974592596845e+03,3.861778322866479041e+00
9.913949992696259869e+03,3.861778337751538004e+00
9.913950010799922893e+03,3.861778352634877010e+00
9.913950028903584098e+03,3.861778367516495170e+00
9.913950047007247122e+03,3.861778382396395592e+00
9.913950065110908326e+03,3.861778397274575170e+00
9.913950083214571350e+03,3.861778412151036566e+00
9.913950101318232555e+03,3.861778427025777116e+00
9.913950119421895579e+03,3.861778441898800818e+00
9.913950137525558603e+03,3.861778456770104562e+00
9.913950155629219807e+03,3.861778471639686572e+00
9.913950173732882831e+03,3.861778486507550401e+00
9.913950191836544036e+03,3.861778501373694272e+00
9.913950209940207060e+03,3.861778516238119963e+00
9.913950228043868265e+03,3.861778531100823919e+00
9.913950246147531288e+03,3.861778545961810138e+00
9.913950264251192493e+03,3.861778560821074624e+00
9.913950282354855517e+03,3.861778575678620928e+00
9.913950300458518541e+03,3.861778590534448163e+00
9.913950318562179746e+03,3.861778605388554109e+00
9.913950336665842769e+03,3.861778620240940985e+00
9.913950354769503974e+03,3.861778635091607459e+00
9.913950372873166998e+03,3.861778649940554420e+00
9.913950390976828203e+03,3.861778664787780091e+00
9.913950409080491227e+03,3.861778679633288469e+00
9.913950427184152431e+03,3.861778694477074669e+00
9.913950445287815455e+03,3.861778709319142244e+00
9.913950463391478479e+03,3.861778724159489862e+00
9.913950481495139684e+03,3.861778738998115301e+00
9.913950499598802708e+03,3.861778753835023448e+00
9.913950517702463912e+03,3.861778768670208972e+00
9.913950535806126936e+03,3.861778783503676316e+00
9.913950553909788141e+03,3.861778798335421925e+00
9.913950572013451165e+03,3.861778813165448465e+00
9.913950590117112370e+03,3.861778827993753271e+00
9.913950608220775393e+03,3.861778842820338564e+00
9.913950626324438417e+03,3.861778857645204788e+00
9.913950644428099622e+03,3.861778872468348833e+00
9.913950662531762646e+03,3.861778887289773365e+00
9.913950680635423851e+03,3.861778902109476164e+00
9.913950698739086874e+03,3.861778916927460337e+00
9.913950716842748079e+03,3.861778931743722776e+00
9.913950734946411103e+03,3.861778946558265257e+00
9.913950753050072308e+03,3.861778961371086005e+00
9.913950771153735332e+03,3.861778976182188572e+00
9.913950789257398355e+03,3.861778990991569849e+00
9.913950807361059560e+03,3.861779005799228059e+00
9.913950825464722584e+03,3.861779020605167645e+00
9.913950843568383789e+03,3.861779035409385497e+00
9.913950861672046813e+03,3.861779050211884279e+00
9.913950879775708017e+03,3.861779065012659551e+00
9.913950897879371041e+03,3.861779079811716642e+00
9.913950915983032246e+03,3.861779094609051111e+00
9.913950934086695270e+03,3.861779109404666066e+00
9.913950952190358294e+03,3.861779124198559732e+00
9.913950970294019498e+03,3.861779138990731219e+00
9.913950988397682522e+03,3.861779153781182750e+00
9.913951006501343727e+03,3.861779168569912546e+00
9.913951024605006751e+03,3.861779183356922829e+00
9.913951042708667956e+03,3.861779198142210046e+00
9.913951060812330979e+03,3.861779212925777749e+00
9.913951078915992184e+03,3.861779227707622830e+00
9.913951097019655208e+03,3.861779242487747954e+00
9.913951115123318232e+03,3.861779257266152232e+00
9.913951133226979437e+03,3.861779272042833444e+00
9.913951151330642460e+03,3.861779286817794699e+00
9.913951169434303665e+03,3.861779301591033331e+00
9.913951187537966689e+03,3.861779316362552894e+00
9.913951205641627894e+03,3.861779331132348503e+00
9.913951223745290918e+03,3.861779345900424598e+00
9.913951241848952122e+03,3.861779360666778071e+00
9.913951259952615146e+03,3.861779375431411143e+00
9.913951278056278170e+03,3.861779390194322481e+00
9.913951296159939375e+03,3.861779404955510753e+00
9.913951314263602399e+03,3.861779419714979511e+00
9.913951332367263603e+03,3.861779434472724759e+00
9.913951350470926627e+03,3.861779449228750050e+00
9.913951368574587832e+03,3.861779463983052274e+00
9.913951386678250856e+03,3.861779478735634097e+00
9.913951404781913880e+03,3.861779493486493742e+00
9.913951422885575084e+03,3.861779508235631209e+00
9.913951440989238108e+03,3.861779522983046942e+00
9.913951459092899313e+03,3.861779537728740497e+00
9.913951477196562337e+03,3.861779552472713206e+00
9.913951495300223542e+03,3.861779567214962405e+00
9.913951513403886565e+03,3.861779581955491647e+00
9.913951531507547770e+03,3.861779596694296934e+00
9.913951549611210794e+03,3.861779611431381820e+00
9.913951567714873818e+03,3.861779626166744972e+00
9.913951585818535023e+03,3.861779640900384170e+00
9.913951603922198046e+03,3.861779655632302521e+00
9.913951622025859251e+03,3.861779670362498251e+00
9.913951640129522275e+03,3.861779685090972691e+00
9.913951658233183480e+03,3.861779699817723177e+00
9.913951676336846504e+03,3.861779714542753705e+00
9.913951694440507708e+03,3.861779729266059391e+00
9.913951712544170732e+03,3.861779743987645119e+00
9.913951730647833756e+03,3.861779758707507781e+00
9.913951748751494961e+03,3.861779773425646933e+00
9.913951766855157985e+03,3.861779788142066128e+00
9.913951784958819189e+03,3.861779802856760480e+00
9.913951803062482213e+03,3.861779817569733542e+00
9.913951821166143418e+03,3.861779832280983094e+00
9.913951839269806442e+03,3.861779846990511356e+00
9.913951857373467647e+03,3.861779861698315219e+00
9.913951875477130670e+03,3.861779876404399126e+00
9.913951893580793694e+03,3.861779891108759966e+00
9.913951911684454899e+03,3.861779905811395963e+00
9.913951929788117923e+03,3.861779920512311115e+00
9.913951947891779128e+03,3.861779935211502757e+00
9.913951965995442151e+03,3.861779949908972220e+00
9.913951984099103356e+03,3.861779964604718174e+00
9.913952002202766380e+03,3.861779979298741949e+00
9.913952020306427585e+03,3.861779993991042215e+00
9.913952038410090609e+03,3.861780008681620302e+00
9.913952056513753632e+03,3.861780023370476655e+00
9.913952074617414837e+03,3.861780038057607278e+00
9.913952092721077861e+03,3.861780052743017055e+00
9.913952110824739066e+03,3.861780067426701990e+00
9.913952128928402090e+03,3.861780082108665191e+00
9.913952147032063294e+03,3.861780096788904881e+00
9.913952165135726318e+03,3.861780111467422394e+00
9.913952183239387523e+03,3.861780126144214620e+00
9.913952201343050547e+03,3.861780140819286444e+00
9.913952219446713571e+03,3.861780155492633870e+00
9.913952237550374775e+03,3.861780170164257786e+00
9.913952255654037799e+03,3.861780184834158636e+00
9.913952273757699004e+03,3.861780199502334643e+00
9.913952291861362028e+03,3.861780214168790248e+00
9.913952309965023233e+03,3.861780228833519679e+00
9.913952328068686256e+03,3.861780243496527820e+00
9.913952346172347461e+03,3.861780258157811119e+00
9.913952364276010485e+03,3.861780272817372239e+00
9.913952382379673509e+03,3.861780287475208961e+00
9.913952400483334713e+03,3.861780302131322173e+00
9.913952418586997737e+03,3.861780316785712319e+00
9.913952436690658942e+03,3.861780331438378511e+00
9.913952454794321966e+03,3.861780346089321192e+00
9.913952472897983171e+03,3.861780360738539475e+00
9.913952491001646194e+03,3.861780375386035136e+00
9.913952509105307399e+03,3.861780390031805954e+00
9.913952527208970423e+03,3.861780404675854150e+00
9.913952545312633447e+03,3.861780419318178836e+00
9.913952563416294652e+03,3.861780433958778680e+00
9.913952581519957675e+03,3.861780448597655013e+00
9.913952599623618880e+03,3.861780463234806948e+00
9.913952617727281904e+03,3.861780477870236705e+00
9.913952635830943109e+03,3.861780492503940287e+00
9.913952653934606133e+03,3.861780507135920804e+00
9.913952672038267337e+03,3.861780521766176921e+00
9.913952690141930361e+03,3.861780536394710417e+00
9.913952708245593385e+03,3.861780551021519070e+00
9.913952726349254590e+03,3.861780565646602437e+00
9.913952744452917614e+03,3.861780580269964069e+00
9.913952762556578818e+03,3.861780594891599083e+00
9.913952780660241842e+03,3.861780609511511475e+00
9.913952798763903047e+03,3.861780624129697692e+00
9.913952816867566071e+03,3.861780638746161731e+00
9.913952834971229095e+03,3.861780653360901372e+00
9.913952853074890299e+03,3.861780667973915726e+00
9.913952871178553323e+03,3.861780682585206126e+00
9.913952889282214528e+03,3.861780697194771239e+00
9.913952907385877552e+03,3.861780711802613286e+00
9.913952925489538757e+03,3.861780726408729603e+00
9.913952943593201780e+03,3.861780741013122853e+00
9.913952961696862985e+03,3.861780755615789484e+00
9.913952979800526009e+03,3.861780770216733494e+00
9.913952997904189033e+03,3.861780784815953105e+00
9.913953016007850238e+03,3.861780799413446541e+00
9.913953034111513261e+03,3.861780814009216911e+00
9.913953052215174466e+03,3.861780828603261551e+00
9.913953070318837490e+03,3.861780843195581792e+00
9.913953088422498695e+03,3.861780857786176302e+00
9.913953106526161719e+03,3.861780872375047746e+00
9.913953124629822923e+03,3.861780886962192127e+00
9.913953142733485947e+03,3.861780901547613443e+00
9.913953160837148971e+03,3.861780916131310804e+00
9.913953178940810176e+03,3.861780930713280657e+00
9.913953197044473200e+03,3.861780945293527445e+00
9.913953215148134404e+03,3.861780959872047614e+00
9.913953233251797428e+03,3.861780974448844717e+00
9.913953251355458633e+03,3.861780989023914756e+00
9.913953269459121657e+03,3.861781003597262174e+00
9.913953287562782862e+03,3.861781018168882085e+00
9.913953305666445885e+03,3.861781032738778485e+00
9.913953323770108909e+03,3.861781047306949599e+00
9.913953341873770114e+03,3.861781061873394094e+00
9.913953359977433138e+03,3.861781076438114635e+00
9.913953378081094343e+03,3.861781091001108557e+00
9.913953396184757366e+03,3.861781105562378524e+00
9.913953414288418571e+03,3.861781120121922761e+00
9.913953432392081595e+03,3.861781134679742156e+00
9.913953450495742800e+03,3.861781149235834487e+00
9.913953468599405824e+03,3.861781163790203308e+00
9.913953486703068847e+03,3.861781178342846399e+00
9.913953504806730052e+03,3.861781192893762871e+00
9.913953522910393076e+03,3.861781207442955388e+00
9.913953541014054281e+03,3.861781221990419510e+00
9.913953559117717305e+03,3.861781236536161455e+00
9.913953577221378509e+03,3.861781251080175004e+00
9.913953595325041533e+03,3.861781265622465042e+00
9.913953613428702738e+03,3.861781280163027130e+00
9.913953631532365762e+03,3.861781294701865708e+00
9.913953649636028786e+03,3.861781309238978555e+00
9.913953667739689990e+03,3.861781323774363894e+00
9.913953685843353014e+03,3.861781338308025280e+00
9.913953703947014219e+03,3.861781352839958270e+00
9.913953722050677243e+03,3.861781367370168194e+00
9.913953740154338448e+03,3.861781381898649723e+00
9.913953758258001471e+03,3.861781396425407298e+00
9.913953776361662676e+03,3.861781410950437365e+00
9.913953794465325700e+03,3.861781425473742591e+00
9.913953812568988724e+03,3.861781439995322085e+00
9.913953830672649929e+03,3.861781454515174072e+00
9.913953848776312952e+03,3.861781469033300773e+00
9.913953866879974157e+03,3.861781483549700411e+00
9.913953884983637181e+03,3.861781498064375651e+00
9.913953903087298386e+03,3.861781512577322939e+00
9.913953921190961410e+03,3.861781527088545385e+00
9.913953939294622614e+03,3.861781541598040324e+00
9.913953957398285638e+03,3.861781556105810420e+00
9.913953975501948662e+03,3.861781570611853454e+00
9.913953993605609867e+03,3.861781585116168980e+00
9.913954011709272891e+03,3.861781599618760552e+00
9.913954029812934095e+03,3.861781614119622841e+00
9.913954047916597119e+03,3.861781628618761175e+00
9.913954066020258324e+03,3.861781643116171114e+00
9.913954084123921348e+03,3.861781657611856655e+00
9.913954102227584372e+03,3.861781672105814689e+00
9.913954120331245576e+03,3.861781686598045216e+00
9.913954138434908600e+03,3.861781701088550456e+00
9.913954156538569805e+03,3.861781715577327301e+00
9.913954174642232829e+03,3.861781730064378859e+00
9.913954192745894034e+03,3.861781744549702466e+00
9.913954210849557057e+03,3.861781759033300787e+00
9.913954228953218262e+03,3.861781773515171157e+00
9.913954247056881286e+03,3.861781787995316240e+00
9.913954265160544310e+03,3.861781802473733816e+00
9.913954283264205515e+03,3.861781816950423885e+00
9.913954301367868538e+03,3.861781831425388223e+00
9.913954319471529743e+03,3.861781845898623722e+00
9.913954337575192767e+03,3.861781860370133934e+00
9.913954355678853972e+03,3.861781874839916195e+00
9.913954373782516996e+03,3.861781889307972282e+00
9.913954391886178200e+03,3.861781903774299973e+00
9.913954409989841224e+03,3.861781918238901934e+00
9.913954428093504248e+03,3.861781932701777276e+00
9.913954446197165453e+03,3.861781947162924222e+00
9.913954464300828477e+03,3.861781961622344550e+00
9.913954482404489681e+03,3.861781976080036038e+00
9.913954500508152705e+03,3.861781990536002240e+00
9.913954518611813910e+03,3.861782004990239603e+00
9.913954536715476934e+03,3.861782019442751679e+00
9.913954554819138139e+03,3.861782033893534027e+00
9.913954572922801162e+03,3.861782048342590645e+00
9.913954591026464186e+03,3.861782062789920644e+00
9.913954609130125391e+03,3.861782077235520916e+00
9.913954627233788415e+03,3.861782091679395457e+00
9.913954645337449620e+03,3.861782106121541158e+00
9.913954663441112643e+03,3.861782120561960241e+00
9.913954681544773848e+03,3.861782135000650928e+00
9.913954699648436872e+03,3.861782149437615441e+00
9.913954717752098077e+03,3.861782163872850226e+00
9.913954735855761101e+03,3.861782178306358837e+00
9.913954753959424124e+03,3.861782192738140385e+00
9.913954772063085329e+03,3.861782207168192205e+00
9.913954790166748353e+03,3.861782221596517850e+00
9.913954808270409558e+03,3.861782236023114656e+00
9.913954826374072582e+03,3.861782250447984843e+00
9.913954844477733786e+03,3.861782264871125747e+00
9.913954862581396810e+03,3.861782279292540476e+00
9.913954880685058015e+03,3.861782293712225034e+00
9.913954898788721039e+03,3.861782308130183861e+00
9.913954916892384063e+03,3.861782322546413404e+00
9.913954934996045267e+03,3.861782336960915440e+00
9.913954953099708291e+03,3.861782351373689082e+00
9.913954971203369496e+03,3.861782365784734328e+00
9.913954989307032520e+03,3.861782380194052067e+00
9.913955007410693725e+03,3.861782394601641411e+00
9.913955025514356748e+03,3.861782409007503247e+00
9.913955043618017953e+03,3.861782423411635357e+00
9.913955061721680977e+03,3.861782437814040847e+00
9.913955079825344001e+03,3.861782452214717942e+00
9.913955097929005206e+03,3.861782466613665310e+00
9.913955116032668229e+03,3.861782481010886059e+00
9.913955134136329434e+03,3.861782495406376636e+00
9.913955152239992458e+03,3.861782509800140151e+00
9.913955170343653663e+03,3.861782524192174382e+00
9.913955188447316687e+03,3.861782538582481106e+00
9.913955206550977891e+03,3.861782552971058102e+00
9.913955224654640915e+03,3.861782567357908036e+00
9.913955242758303939e+03,3.861782581743029574e+00
9.913955260861965144e+03,3.861782596126420941e+00
9.913955278965628167e+03,3.861782610508084357e+00
9.913955297069289372e+03,3.861782624888018489e+00
9.913955315172952396e+03,3.861782639266225114e+00
9.913955333276613601e+03,3.861782653642702012e+00
9.913955351380276625e+03,3.861782668017451403e+00
9.913955369483939648e+03,3.861782682390471511e+00
9.913955387587600853e+03,3.861782696761762335e+00
9.913955405691263877e+03,3.861782711131324763e+00
9.913955423794925082e+03,3.861782725499157021e+00
9.913955441898588106e+03,3.861782739865261771e+00
9.913955460002249310e+03,3.861782754229637238e+00
9.913955478105912334e+03,3.861782768592283865e+00
9.913955496209573539e+03,3.861782782953200321e+00
9.913955514313236563e+03,3.861782797312390159e+00
9.913955532416899587e+03,3.861782811669850268e+00
9.913955550520560791e+03,3.861782826025579762e+00
9.913955568624223815e+03,3.861782840379581305e+00
9.913955586727885020e+03,3.861782854731852233e+00
9.913955604831548044e+03,3.861782869082396097e+00
9.913955622935209249e+03,3.861782883431208457e+00
9.913955641038872272e+03,3.861782897778293755e+00
9.913955659142533477e+03,3.861782912123647549e+00
9.913955677246196501e+03,3.861782926467274280e+00
9.913955695349859525e+03,3.861782940809170839e+00
9.913955713453520730e+03,3.861782955149337226e+00
9.913955731557183753e+03,3.861782969487775219e+00
9.913955749660844958e+03,3.861782983824482152e+00
9.913955767764507982e+03,3.861782998159462466e+00
9.913955785868169187e+03,3.861783012492710387e+00
9.913955803971832211e+03,3.861783026824230358e+00
9.913955822075493415e+03,3.861783041154019713e+00
9.913955840179156439e+03,3.861783055482081117e+00
9.913955858282819463e+03,3.861783069808411906e+00
9.913955876386480668e+03,3.861783084133012078e+00
9.913955894490143692e+03,3.861783098455884300e+00
9.913955912593804896e+03,3.861783112777025462e+00
9.913955930697467920e+03,3.861783127096438228e+00
9.913955948801129125e+03,3.861783141414119047e+00
9.913955966904792149e+03,3.861783155730071915e+00
9.913955985008453354e+03,3.861783170044294167e+00
9.913956003112116377e+03,3.861783184356786691e+00
9.913956021215779401e+03,3.861783198667550376e+00
9.913956039319440606e+03,3.861783212976581670e+00
9.913956057423103630e+03,3.861783227283885456e+00
9.913956075526764835e+03,3.861783241589457294e+00
9.913956093630427858e+03,3.861783255893300737e+00
9.913956111734089063e+03,3.861783270195412676e+00
9.913956129837752087e+03,3.861783284495795776e+00
9.913956147941413292e+03,3.861783298794447372e+00
9.913956166045076316e+03,3.861783313091370129e+00
9.913956184148739339e+03,3.861783327386562270e+00
9.913956202252400544e+03,3.861783341680023351e+00
9.913956220356063568e+03,3.861783355971755149e+00
9.913956238459724773e+03,3.861783370261755888e+00
9.913956256563387797e+03,3.861783384550026899e+00
9.913956274667049001e+03,3.861783398836566406e+00
9.913956292770712025e+03,3.861783413121377073e+00
9.913956310874373230e+03,3.861783427404455793e+00
9.913956328978036254e+03,3.861783441685806118e+00
9.913956347081699278e+03,3.861783455965425382e+00
9.913956365185360482e+03,3.861783470243312255e+00
9.913956383289023506e+03,3.861783484519470289e+00
9.913956401392684711e+03,3.861783498793896818e+00
9.913956419496347735e+03,3.861783513066594065e+00
9.913956437600008940e+03,3.861783527337558919e+00
9.913956455703671963e+03,3.861783541606794490e+00
9.913956473807333168e+03,3.861783555874298113e+00
9.913956491910996192e+03,3.861783570140072008e+00
9.913956510014659216e+03,3.861783584404115732e+00
9.913956528118320421e+03,3.861783598666426620e+00
9.913956546221983444e+03,3.861783612927009113e+00
9.913956564325644649e+03,3.861783627185858325e+00
9.913956582429307673e+03,3.861783641442978698e+00
9.913956600532968878e+03,3.861783655698366235e+00
9.913956618636631902e+03,3.861783669952024489e+00
9.913956636740293106e+03,3.861783684203950795e+00
9.913956654843956130e+03,3.861783698454146485e+00
9.913956672947619154e+03,3.861783712702611560e+00
9.913956691051280359e+03,3.861783726949344242e+00
9.913956709154943383e+03,3.861783741194346753e+00
9.913956727258604587e+03,3.861783755437617760e+00
9.913956745362267611e+03,3.861783769679158151e+00
9.913956763465928816e+03,3.861783783918966151e+00
9.913956781569591840e+03,3.861783798157043979e+00
9.913956799673254864e+03,3.861783812393390747e+00
9.913956817776916068e+03,3.861783826628005123e+00
9.913956835880579092e+03,3.861783840860889327e+00
9.913956853984240297e+03,3.861783855092041140e+00
9.913956872087903321e+03,3.861783869321461893e+00
9.913956890191564526e+03,3.861783883549151142e+00
9.913956908295227549e+03,3.861783897775109775e+00
9.913956926398888754e+03,3.861783911999335128e+00
9.913956944502551778e+03,3.861783926221830310e+00
9.913956962606214802e+03,3.861783940442594876e+00
9.913956980709876007e+03,3.861783954661625273e+00
9.913956998813539030e+03,3.861783968878926387e+00
9.913957016917200235e+03,3.861783983094493777e+00
9.913957035020863259e+03,3.861783997308330996e+00
9.913957053124524464e+03,3.861784011520435378e+00
9.913957071228187488e+03,3.861784025730809589e+00
9.913957089331848692e+03,3.861784039939450075e+00
9.913957107435511716e+03,3.861784054146360834e+00
9.913957125539174740e+03,3.861784068351539201e+00
