Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.061386530092591420e+04,2.739277332779749941e+00
1.061386531688121431e+04,2.739277332991391756e+00
1.061386533283651261e+04,2.739277333203033127e+00
1.061386534879181272e+04,2.739277333414674942e+00
1.061386536474711102e+04,2.739277333626316757e+00
1.061386538070241113e+04,2.739277333837958572e+00
1.061386539665770943e+04,2.739277334049599943e+00
1.061386541261300954e+04,2.739277334261241315e+00
1.061386542856830783e+04,2.739277334472882242e+00
1.061386544452360795e+04,2.739277334684524057e+00
1.061386546047890624e+04,2.739277334896164984e+00
1.061386547643420636e+04,2.739277335107805911e+00
1.061386549238950465e+04,2.739277335319446394e+00
1.061386550834480477e+04,2.739277335531087765e+00
1.061386552430010306e+04,2.739277335742728248e+00
1.061386554025540318e+04,2.739277335954369175e+00
1.061386555621070147e+04,2.739277336166009658e+00
1.061386557216600158e+04,2.739277336377650141e+00
1.061386558812129988e+04,2.739277336589290179e+00
1.061386560407659999e+04,2.739277336800930662e+00
1.061386562003189829e+04,2.739277337012571145e+00
1.061386563598719840e+04,2.739277337224210740e+00
1.061386565194249670e+04,2.739277337435850779e+00
1.061386566789779681e+04,2.739277337647490818e+00
1.061386568385309511e+04,2.739277337859130412e+00
1.061386569980839522e+04,2.739277338070770451e+00
1.061386571576369352e+04,2.739277338282410046e+00
1.061386573171899363e+04,2.739277338494049641e+00
1.061386574767429192e+04,2.739277338705688791e+00
1.061386576362959204e+04,2.739277338917327942e+00
1.061386577958489033e+04,2.739277339128967537e+00
1.061386579554019045e+04,2.739277339340606687e+00
1.061386581149549056e+04,2.739277339552245838e+00
1.061386582745078886e+04,2.739277339763884989e+00
1.061386584340608897e+04,2.739277339975523695e+00
1.061386585936138727e+04,2.739277340187162402e+00
1.061386587531668738e+04,2.739277340398801108e+00
1.061386589127198567e+04,2.739277340610439815e+00
1.061386590722728579e+04,2.739277340822078521e+00
1.061386592318258408e+04,2.739277341033717228e+00
1.061386593913788420e+04,2.739277341245355046e+00
1.061386595509318249e+04,2.739277341456993753e+00
1.061386597104848261e+04,2.739277341668632015e+00
1.061386598700378090e+04,2.739277341880269834e+00
1.061386600295908102e+04,2.739277342091908096e+00
1.061386601891437931e+04,2.739277342303545471e+00
1.061386603486967942e+04,2.739277342515183289e+00
1.061386605082497772e+04,2.739277342726820663e+00
1.061386606678027783e+04,2.739277342938458926e+00
1.061386608273557613e+04,2.739277343150096300e+00
1.061386609869087624e+04,2.739277343361733674e+00
1.061386611464617454e+04,2.739277343573371049e+00
1.061386613060147465e+04,2.739277343785007979e+00
1.061386614655677295e+04,2.739277343996645353e+00
1.061386616251207306e+04,2.739277344208282283e+00
1.061386617846737136e+04,2.739277344419919213e+00
1.061386619442267147e+04,2.739277344631556144e+00
1.061386621037796976e+04,2.739277344843192630e+00
1.061386622633326988e+04,2.739277345054829560e+00
1.061386624228856817e+04,2.739277345266466490e+00
1.061386625824386829e+04,2.739277345478102532e+00
1.061386627419916658e+04,2.739277345689739018e+00
1.061386629015446670e+04,2.739277345901375504e+00
1.061386630610976681e+04,2.739277346113011991e+00
1.061386632206506511e+04,2.739277346324647588e+00
1.061386633802036522e+04,2.739277346536283630e+00
1.061386635397566351e+04,2.739277346747920117e+00
1.061386636993096363e+04,2.739277346959555715e+00
1.061386638588626192e+04,2.739277347171191312e+00
1.061386640184156204e+04,2.739277347382826910e+00
1.061386641779686033e+04,2.739277347594462508e+00
1.061386643375216045e+04,2.739277347806098106e+00
1.061386644970745874e+04,2.739277348017733704e+00
1.061386646566275886e+04,2.739277348229368858e+00
1.061386648161805715e+04,2.739277348441004456e+00
1.061386649757335726e+04,2.739277348652639166e+00
1.061386651352865556e+04,2.739277348864274320e+00
1.061386652948395567e+04,2.739277349075909473e+00
1.061386654543925397e+04,2.739277349287543739e+00
1.061386656139455408e+04,2.739277349499178893e+00
1.061386657734985238e+04,2.739277349710813159e+00
1.061386659330515249e+04,2.739277349922448312e+00
1.061386660926045079e+04,2.739277350134082578e+00
1.061386662521575090e+04,2.739277350345716844e+00
1.061386664117104920e+04,2.739277350557351554e+00
1.061386665712634931e+04,2.739277350768984931e+00
1.061386667308164760e+04,2.739277350980619641e+00
1.061386668903694772e+04,2.739277351192253462e+00
1.061386670499224601e+04,2.739277351403887284e+00
1.061386672094754613e+04,2.739277351615521550e+00
1.061386673690284442e+04,2.739277351827154483e+00
1.061386675285814454e+04,2.739277352038788305e+00
1.061386676881344283e+04,2.739277352250422126e+00
1.061386678476874295e+04,2.739277352462055504e+00
1.061386680072404306e+04,2.739277352673689325e+00
1.061386681667934135e+04,2.739277352885322259e+00
1.061386683263464147e+04,2.739277353096955636e+00
1.061386684858993976e+04,2.739277353308588570e+00
1.061386686454523988e+04,2.739277353520221503e+00
1.061386688050053817e+04,2.739277353731854436e+00
1.061386689645583829e+04,2.739277353943486926e+00
