Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.913946643518749624e+03,2.653241159295879115e+00
9.913946661622412648e+03,2.653241158247550580e+00
9.913946679726073853e+03,2.653241157199197620e+00
9.913946697829736877e+03,2.653241156150818902e+00
9.913946715933398082e+03,2.653241155102414872e+00
9.913946734037061105e+03,2.653241154053984641e+00
9.913946752140722310e+03,2.653241153005529984e+00
9.913946770244385334e+03,2.653241151957049571e+00
9.913946788348046539e+03,2.653241150908543400e+00
9.913946806451709563e+03,2.653241149860011916e+00
9.913946824555372586e+03,2.653241148811455119e+00
9.913946842659033791e+03,2.653241147762873009e+00
9.913946860762696815e+03,2.653241146714264698e+00
9.913946878866358020e+03,2.653241145665631961e+00
9.913946896970021044e+03,2.653241144616973468e+00
9.913946915073682248e+03,2.653241143568289218e+00
9.913946933177345272e+03,2.653241142519579654e+00
9.913946951281006477e+03,2.653241141470844333e+00
9.913946969384669501e+03,2.653241140422084587e+00
9.913946987488332525e+03,2.653241139373298640e+00
9.913947005591993729e+03,2.653241138324487380e+00
9.913947023695656753e+03,2.653241137275649919e+00
9.913947041799317958e+03,2.653241136226788033e+00
9.913947059902980982e+03,2.653241135177899945e+00
9.913947078006642187e+03,2.653241134128987433e+00
9.913947096110305210e+03,2.653241133080049163e+00
9.913947114213966415e+03,2.653241132031084692e+00
9.913947132317629439e+03,2.653241130982095353e+00
9.913947150421292463e+03,2.653241129933080256e+00
9.913947168524953668e+03,2.653241128884040290e+00
9.913947186628616691e+03,2.653241127834974566e+00
9.913947204732277896e+03,2.653241126785883530e+00
9.913947222835940920e+03,2.653241125736766293e+00
9.913947240939602125e+03,2.653241124687624630e+00
9.913947259043265149e+03,2.653241123638456767e+00
9.913947277146926353e+03,2.653241122589264034e+00
9.913947295250589377e+03,2.653241121540045544e+00
9.913947313354252401e+03,2.653241120490801297e+00
9.913947331457913606e+03,2.653241119441532181e+00
9.913947349561576630e+03,2.653241118392237308e+00
9.913947367665237834e+03,2.653241117342917121e+00
9.913947385768900858e+03,2.653241116293571622e+00
9.913947403872562063e+03,2.653241115244200810e+00
9.913947421976225087e+03,2.653241114194804240e+00
9.913947440079888111e+03,2.653241113145382357e+00
9.913947458183549315e+03,2.653241112095934717e+00
9.913947476287212339e+03,2.653241111046461764e+00
9.913947494390873544e+03,2.653241109996963942e+00
9.913947512494536568e+03,2.653241108947439475e+00
9.913947530598197773e+03,2.653241107897891027e+00
9.913947548701860796e+03,2.653241106848315933e+00
9.913947566805522001e+03,2.653241105798715971e+00
9.913947584909185025e+03,2.653241104749090695e+00
9.913947603012848049e+03,2.653241103699440107e+00
9.913947621116509254e+03,2.653241102649763317e+00
9.913947639220172277e+03,2.653241101600061214e+00
9.913947657323833482e+03,2.653241100550334686e+00
9.913947675427496506e+03,2.653241099500581512e+00
9.913947693531157711e+03,2.653241098450803470e+00
9.913947711634820735e+03,2.653241097401000115e+00
9.913947729738481939e+03,2.653241096351171002e+00
9.913947747842144963e+03,2.653241095301316577e+00
9.913947765945807987e+03,2.653241094251436838e+00
9.913947784049469192e+03,2.653241093201531342e+00
9.913947802153132216e+03,2.653241092151600977e+00
9.913947820256793420e+03,2.653241091101644411e+00
9.913947838360456444e+03,2.653241090051662532e+00
9.913947856464117649e+03,2.653241089001656228e+00
9.913947874567780673e+03,2.653241087951623278e+00
9.913947892671441878e+03,2.653241086901565460e+00
9.913947910775104901e+03,2.653241085851482328e+00
9.913947928878767925e+03,2.653241084801373439e+00
9.913947946982429130e+03,2.653241083751239238e+00
9.913947965086092154e+03,2.653241082701079279e+00
9.913947983189753359e+03,2.653241081650894451e+00
9.913948001293416382e+03,2.653241080600683865e+00
9.913948019397077587e+03,2.653241079550447967e+00
9.913948037500740611e+03,2.653241078500186312e+00
9.913948055604401816e+03,2.653241077449899787e+00
9.913948073708064840e+03,2.653241076399587062e+00
9.913948091811727863e+03,2.653241075349249467e+00
9.913948109915389068e+03,2.653241074298886559e+00
9.913948128019052092e+03,2.653241073248497894e+00
9.913948146122713297e+03,2.653241072198083916e+00
9.913948164226376321e+03,2.653241071147644181e+00
9.913948182330037525e+03,2.653241070097179577e+00
9.913948200433700549e+03,2.653241069046689216e+00
9.913948218537361754e+03,2.653241067996173097e+00
9.913948236641024778e+03,2.653241066945632110e+00
9.913948254744687802e+03,2.653241065895065809e+00
9.913948272848349006e+03,2.653241064844473751e+00
9.913948290952012030e+03,2.653241063793855936e+00
9.913948309055673235e+03,2.653241062743213252e+00
9.913948327159336259e+03,2.653241061692544367e+00
9.913948345262997464e+03,2.653241060641851057e+00
9.913948363366660487e+03,2.653241059591131989e+00
9.913948381470321692e+03,2.653241058540387165e+00
9.913948399573984716e+03,2.653241057489616583e+00
9.913948417677647740e+03,2.653241056438821577e+00
9.913948435781308945e+03,2.653241055388000369e+00
9.913948453884971968e+03,2.653241054337153848e+00
9.913948471988633173e+03,2.653241053286282458e+00
9.913948490092296197e+03,2.653241052235384867e+00
9.913948508195957402e+03,2.653241051184462407e+00
9.913948526299620426e+03,2.653241050133513745e+00
9.913948544403281630e+03,2.653241049082540659e+00
9.913948562506944654e+03,2.653241048031541816e+00
9.913948580610607678e+03,2.653241046980517215e+00
9.913948598714268883e+03,2.653241045929467745e+00
9.913948616817931907e+03,2.653241044878392074e+00
9.913948634921593111e+03,2.653241043827291534e+00
9.913948653025256135e+03,2.653241042776165237e+00
9.913948671128917340e+03,2.653241041725013627e+00
9.913948689232580364e+03,2.653241040673836704e+00
9.913948707336243388e+03,2.653241039622634467e+00
9.913948725439904592e+03,2.653241038571406474e+00
9.913948743543567616e+03,2.653241037520153167e+00
9.913948761647228821e+03,2.653241036468874992e+00
9.913948779750891845e+03,2.653241035417570615e+00
9.913948797854553050e+03,2.653241034366240925e+00
9.913948815958216073e+03,2.653241033314885478e+00
9.913948834061877278e+03,2.653241032263505605e+00
9.913948852165540302e+03,2.653241031212099532e+00
9.913948870269203326e+03,2.653241030160668590e+00
9.913948888372864531e+03,2.653241029109211890e+00
9.913948906476527554e+03,2.653241028057729434e+00
9.913948924580188759e+03,2.653241027006222108e+00
9.913948942683851783e+03,2.653241025954689025e+00
9.913948960787512988e+03,2.653241024903130629e+00
9.913948978891176012e+03,2.653241023851546920e+00
9.913948996994837216e+03,2.653241022799937454e+00
9.913949015098500240e+03,2.653241021748302675e+00
9.913949033202163264e+03,2.653241020696642583e+00
9.913949051305824469e+03,2.653241019644956733e+00
9.913949069409487493e+03,2.653241018593246014e+00
9.913949087513148697e+03,2.653241017541509539e+00
9.913949105616811721e+03,2.653241016489747750e+00
9.913949123720472926e+03,2.653241015437960204e+00
9.913949141824135950e+03,2.653241014386147789e+00
9.913949159927797155e+03,2.653241013334310061e+00
9.913949178031460178e+03,2.653241012282446132e+00
9.913949196135123202e+03,2.653241011230556889e+00
9.913949214238784407e+03,2.653241010178643222e+00
9.913949232342447431e+03,2.653241009126702910e+00
9.913949250446108636e+03,2.653241008074737728e+00
9.913949268549771659e+03,2.653241007022747233e+00
9.913949286653432864e+03,2.653241005970731425e+00
9.913949304757095888e+03,2.653241004918689860e+00
9.913949322860757093e+03,2.653241003866622538e+00
9.913949340964420117e+03,2.653241002814530347e+00
9.913949359068083140e+03,2.653241001762412399e+00
9.913949377171744345e+03,2.653241000710269581e+00
