Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.014846417226665289e+04,3.604108783206604105e+00
1.014846419314142622e+04,3.604108780975874282e+00
1.014846421401619955e+04,3.604108778745228392e+00
1.014846423489097106e+04,3.604108776514665990e+00
1.014846425576574438e+04,3.604108774284187522e+00
1.014846427664051589e+04,3.604108772053793430e+00
1.014846429751528922e+04,3.604108769823482827e+00
1.014846431839006254e+04,3.604108767593256601e+00
1.014846433926483405e+04,3.604108765363113864e+00
1.014846436013960738e+04,3.604108763133055504e+00
1.014846438101438071e+04,3.604108760903080633e+00
1.014846440188915221e+04,3.604108758673191026e+00
1.014846442276392554e+04,3.604108756443384465e+00
1.014846444363869705e+04,3.604108754213661836e+00
1.014846446451347038e+04,3.604108751984023140e+00
1.014846448538824370e+04,3.604108749754467933e+00
1.014846450626301521e+04,3.604108747524997547e+00
1.014846452713778854e+04,3.604108745295611094e+00
1.014846454801256186e+04,3.604108743066307685e+00
1.014846456888733337e+04,3.604108740837089542e+00
1.014846458976210670e+04,3.604108738607955331e+00
1.014846461063688002e+04,3.604108736378904165e+00
1.014846463151165153e+04,3.604108734149937820e+00
1.014846465238642486e+04,3.604108731921054520e+00
1.014846467326119637e+04,3.604108729692256485e+00
1.014846469413596969e+04,3.604108727463541495e+00
1.014846471501074302e+04,3.604108725234910438e+00
1.014846473588551453e+04,3.604108723006363313e+00
1.014846475676028786e+04,3.604108720777900565e+00
1.014846477763506118e+04,3.604108718549521750e+00
1.014846479850983269e+04,3.604108716321226868e+00
1.014846481938460602e+04,3.604108714093015919e+00
1.014846484025937934e+04,3.604108711864888903e+00
1.014846486113415085e+04,3.604108709636846264e+00
1.014846488200892418e+04,3.604108707408887557e+00
1.014846490288369569e+04,3.604108705181012784e+00
1.014846492375846901e+04,3.604108702953221943e+00
1.014846494463324234e+04,3.604108700725515479e+00
1.014846496550801385e+04,3.604108698497892060e+00
1.014846498638278717e+04,3.604108696270353462e+00
1.014846500725756050e+04,3.604108694042898797e+00
1.014846502813233201e+04,3.604108691815527177e+00
1.014846504900710534e+04,3.604108689588240821e+00
1.014846506988187866e+04,3.604108687361037511e+00
1.014846509075665017e+04,3.604108685133919021e+00
1.014846511163142350e+04,3.604108682906884464e+00
1.014846513250619500e+04,3.604108680679933396e+00
1.014846515338096833e+04,3.604108678453067149e+00
1.014846517425574166e+04,3.604108676226283947e+00
1.014846519513051317e+04,3.604108673999585566e+00
1.014846521600528649e+04,3.604108671772970229e+00
1.014846523688005982e+04,3.604108669546439270e+00
1.014846525775483133e+04,3.604108667319993131e+00
1.014846527862960465e+04,3.604108665093630037e+00
1.014846529950437798e+04,3.604108662867350876e+00
1.014846532037914949e+04,3.604108660641156980e+00
1.014846534125392282e+04,3.604108658415045685e+00
1.014846536212869432e+04,3.604108656189019655e+00
1.014846538300346765e+04,3.604108653963076669e+00
1.014846540387824098e+04,3.604108651737218061e+00
1.014846542475301248e+04,3.604108649511443829e+00
1.014846544562778581e+04,3.604108647285753086e+00
1.014846546650255914e+04,3.604108645060146277e+00
1.014846548737733065e+04,3.604108642834623399e+00
1.014846550825210397e+04,3.604108640609185787e+00
1.014846552912687548e+04,3.604108638383831220e+00
1.014846555000164881e+04,3.604108636158560142e+00
1.014846557087642213e+04,3.604108633933373884e+00
1.014846559175119364e+04,3.604108631708272004e+00
1.014846561262596697e+04,3.604108629483253168e+00
1.014846563350074030e+04,3.604108627258318709e+00
1.014846565437551180e+04,3.604108625033469071e+00
1.014846567525028513e+04,3.604108622808702478e+00
