Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.063802708333311602e+04,2.653545064127296627e+00
1.063802710516863226e+04,2.653545065216304621e+00
1.063802712700415032e+04,2.653545066305589728e+00
1.063802714883966655e+04,2.653545067395155499e+00
1.063802717067518279e+04,2.653545068485000158e+00
1.063802719251070084e+04,2.653545069575123705e+00
1.063802721434621708e+04,2.653545070665524364e+00
1.063802723618173331e+04,2.653545071756203910e+00
1.063802725801725137e+04,2.653545072847164121e+00
1.063802727985276761e+04,2.653545073938401444e+00
1.063802730168828566e+04,2.653545075029919431e+00
1.063802732352380190e+04,2.653545076121714530e+00
1.063802734535931813e+04,2.653545077213786740e+00
1.063802736719483619e+04,2.653545078306139615e+00
1.063802738903035242e+04,2.653545079398773154e+00
1.063802741086586866e+04,2.653545080491682029e+00
1.063802743270138672e+04,2.653545081584873344e+00
1.063802745453690295e+04,2.653545082678338218e+00
1.063802747637241919e+04,2.653545083772085533e+00
1.063802749820793724e+04,2.653545084866113513e+00
1.063802752004345348e+04,2.653545085960416827e+00
1.063802754187896971e+04,2.653545087055000806e+00
1.063802756371448777e+04,2.653545088149863673e+00
1.063802758555000401e+04,2.653545089245003652e+00
1.063802760738552206e+04,2.653545090340424295e+00
1.063802762922103830e+04,2.653545091436123826e+00
1.063802765105655453e+04,2.653545092532098693e+00
1.063802767289207259e+04,2.653545093628354223e+00
1.063802769472758882e+04,2.653545094724890419e+00
1.063802771656310506e+04,2.653545095821703725e+00
1.063802773839862311e+04,2.653545096918795920e+00
1.063802776023413935e+04,2.653545098016168780e+00
1.063802778206965559e+04,2.653545099113818750e+00
1.063802780390517364e+04,2.653545100211747609e+00
1.063802782574068988e+04,2.653545101309955356e+00
1.063802784757620611e+04,2.653545102408441991e+00
1.063802786941172417e+04,2.653545103507209291e+00
1.063802789124724040e+04,2.653545104606251925e+00
1.063802791308275846e+04,2.653545105705573448e+00
1.063802793491827470e+04,2.653545106805177412e+00
1.063802795675379093e+04,2.653545107905058487e+00
1.063802797858930899e+04,2.653545109005218450e+00
1.063802800042482522e+04,2.653545110105655525e+00
1.063802802226034146e+04,2.653545111206375040e+00
1.063802804409585951e+04,2.653545112307369891e+00
