Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.905196782451235777e+03,1.479132846702559956e+00
9.905196803780914706e+03,1.479418888496564888e+00
9.905196825110593636e+03,1.479704957588823477e+00
9.905196846440272566e+03,1.479991053979200499e+00
9.905196867769951496e+03,1.480277177667560506e+00
9.905196889099632244e+03,1.480563328678158541e+00
9.905196910429311174e+03,1.480849506962059525e+00
9.905196931758990104e+03,1.481135712543531380e+00
9.905196953088669034e+03,1.481421945422425779e+00
9.905196974418347963e+03,1.481708205598607497e+00
9.905196995748028712e+03,1.481994493096363552e+00
9.905197017077707642e+03,1.482280807866707795e+00
9.905197038407386572e+03,1.482567149933933459e+00
9.905197059737065501e+03,1.482853519297892442e+00
9.905197081066744431e+03,1.483139915958449295e+00
9.905197102396425180e+03,1.483426339939897698e+00
9.905197123726104110e+03,1.483712791193238401e+00
9.905197145055783039e+03,1.483999269742758198e+00
9.905197166385461969e+03,1.484285775588328748e+00
9.905197187715140899e+03,1.484572308729801282e+00
9.905197209044819829e+03,1.484858869167047457e+00
9.905197230374500577e+03,1.485145456924360285e+00
9.905197251704179507e+03,1.485432071952728084e+00
9.905197273033858437e+03,1.485718714276444086e+00
9.905197294363537367e+03,1.486005383895379506e+00
9.905197315693216296e+03,1.486292080809392679e+00
9.905197337022897045e+03,1.486578805042796159e+00
9.905197358352575975e+03,1.486865556546539402e+00
9.905197379682254905e+03,1.487152335344954501e+00
9.905197401011933835e+03,1.487439141437886692e+00
9.905197422341612764e+03,1.487725974825200970e+00
9.905197443671291694e+03,1.488012835506761666e+00
9.905197465000972443e+03,1.488299723506901096e+00
9.905197486330651373e+03,1.488586638776542959e+00
9.905197507660330302e+03,1.488873581340012686e+00
9.905197528990009232e+03,1.489160551197175053e+00
9.905197550319688162e+03,1.489447548347888173e+00
9.905197571649368911e+03,1.489734572816497238e+00
9.905197592979047840e+03,1.490021624553906188e+00
9.905197614308726770e+03,1.490308703584447558e+00
9.905197635638405700e+03,1.490595809907998559e+00
9.905197656968084630e+03,1.490882943524398208e+00
9.905197678297763559e+03,1.491170104433524157e+00
9.905197699627444308e+03,1.491457292659721379e+00
9.905197720957123238e+03,1.491744508153881155e+00
9.905197742286802168e+03,1.492031750940342016e+00
9.905197763616481097e+03,1.492319021018968739e+00
9.905197784946160027e+03,1.492606318389619657e+00
9.905197806275840776e+03,1.492893643076671717e+00
9.905197827605519706e+03,1.493180995030971125e+00
9.905197848935198635e+03,1.493468374276882615e+00
9.905197870264877565e+03,1.493755780814264078e+00
9.905197891594556495e+03,1.494043214642980288e+00
9.905197912924235425e+03,1.494330675762896021e+00
9.905197934253916173e+03,1.494618164198388444e+00
9.905197955583595103e+03,1.494905679900278006e+00
9.905197976913274033e+03,1.495193222892948315e+00
9.905197998242952963e+03,1.495480793176264145e+00
9.905198019572631893e+03,1.495768390750077170e+00
9.905198040902312641e+03,1.496056015638784098e+00
9.905198062231991571e+03,1.496343667793185839e+00
9.905198083561670501e+03,1.496631347237672882e+00
9.905198104891349431e+03,1.496919053972109337e+00
9.905198126221028360e+03,1.497206787996347543e+00
9.905198147550709109e+03,1.497494549334803082e+00
9.905198168880388039e+03,1.497782337938244890e+00
9.905198190210066969e+03,1.498070153831082330e+00
9.905198211539745898e+03,1.498357997013167298e+00
9.905198232869424828e+03,1.498645867484364791e+00
9.905198254199103758e+03,1.498933765244538918e+00
9.905198275528784507e+03,1.499221690318099487e+00
9.905198296858463436e+03,1.499509642655802555e+00
9.905198318188142366e+03,1.499797622282070142e+00
9.905198339517821296e+03,1.500085629196747705e+00
9.905198360847500226e+03,1.500373663399706681e+00
9.905198382177180974e+03,1.500661724915375528e+00
9.905198403506859904e+03,1.500949813694478108e+00
9.905198424836538834e+03,1.501237929761436662e+00
9.905198446166217764e+03,1.501526073116122406e+00
9.905198467495896693e+03,1.501814243758393674e+00
9.905198488825575623e+03,1.502102441688108581e+00
9.905198510155256372e+03,1.502390666929702245e+00
9.905198531484935302e+03,1.502678919433892535e+00
9.905198552814614231e+03,1.502967199225107464e+00
9.905198574144293161e+03,1.503255506303205813e+00
9.905198595473972091e+03,1.503543840668058573e+00
9.905198616803652840e+03,1.503832202344113744e+00
9.905198638133331769e+03,1.504120591282043895e+00
9.905198659463010699e+03,1.504409007506309459e+00
9.905198680792689629e+03,1.504697451016762555e+00
9.905198702122368559e+03,1.504985921813267957e+00
9.905198723452047489e+03,1.505274419895690219e+00
9.905198744781728237e+03,1.505562945288490440e+00
9.905198766111407167e+03,1.505851497942321426e+00
9.905198787441086097e+03,1.506140077881650718e+00
9.905198808770765027e+03,1.506428685106329768e+00
9.905198830100443956e+03,1.506717319616230233e+00
9.905198851430124705e+03,1.507005981435825648e+00
9.905198872759803635e+03,1.507294670515743285e+00
9.905198894089482565e+03,1.507583386880456899e+00
9.905198915419161494e+03,1.507872130529831045e+00
9.905198936748840424e+03,1.508160901463724501e+00
9.905198958078521173e+03,1.508449699706629898e+00
9.905198979408200103e+03,1.508738525209148751e+00
9.905199000737879032e+03,1.509027377995768138e+00
9.905199022067557962e+03,1.509316258066352168e+00
9.905199043397236892e+03,1.509605165420753181e+00
9.905199064726915822e+03,1.509894100058842170e+00
9.905199086056596570e+03,1.510183062005118648e+00
9.905199107386275500e+03,1.510472051210158373e+00
9.905199128715954430e+03,1.510761067698460858e+00
9.905199150045633360e+03,1.511050111469884216e+00
9.905199171375312289e+03,1.511339182524299884e+00
9.905199192704993038e+03,1.511628280886213815e+00
9.905199214034671968e+03,1.511917406506182227e+00
9.905199235364350898e+03,1.512206559408717732e+00
9.905199256694029827e+03,1.512495739593678667e+00
9.905199278023708757e+03,1.512784947060929364e+00
9.905199299353387687e+03,1.513074181810328378e+00
9.905199320683068436e+03,1.513363443866400981e+00
9.905199342012747366e+03,1.513652733179677856e+00
9.905199363342426295e+03,1.513942049774690712e+00
9.905199384672105225e+03,1.514231393651285007e+00
9.905199406001784155e+03,1.514520764809331732e+00
9.905199427331464904e+03,1.514810163273369259e+00
9.905199448661143833e+03,1.515099588993895852e+00
9.905199469990822763e+03,1.515389041995456321e+00
9.905199491320501693e+03,1.515678522277908780e+00
9.905199512650180623e+03,1.515968029841111564e+00
9.905199533979859552e+03,1.516257564684923009e+00
9.905199555309540301e+03,1.516547126833900583e+00
9.905199576639219231e+03,1.516836716238523231e+00
9.905199597968898161e+03,1.517126332923335985e+00
9.905199619298577090e+03,1.517415976888196738e+00
9.905199640628256020e+03,1.517705648132970486e+00
9.905199661957936769e+03,1.517995346682227131e+00
9.905199683287615699e+03,1.518285072486414311e+00
9.905199704617294628e+03,1.518574825570089049e+00
9.905199725946973558e+03,1.518864605933116119e+00
9.905199747276652488e+03,1.519154413575360296e+00
9.905199768606331418e+03,1.519444248496679917e+00
9.905199789936012166e+03,1.519734110721645104e+00
9.905199811265691096e+03,1.520024000200690395e+00
9.905199832595370026e+03,1.520313916958385692e+00
9.905199853925048956e+03,1.520603860994602430e+00
9.905199875254727885e+03,1.520893832309185845e+00
9.905199896584408634e+03,1.521183830926738478e+00
9.905199917914087564e+03,1.521473856797649571e+00
9.905199939243766494e+03,1.521763909946515003e+00
9.905199960573445424e+03,1.522053990373199550e+00
9.905199981903124353e+03,1.522344098077555330e+00
9.905200003232805102e+03,1.522634233084184441e+00
9.905200024562484032e+03,1.522924395343469683e+00
9.905200045892162962e+03,1.523214584880007161e+00
9.905200067221841891e+03,1.523504801693655208e+00
9.905200088551520821e+03,1.523795045784278601e+00
9.905200109881199751e+03,1.524085317151735453e+00
9.905200131210880500e+03,1.524375615820641183e+00
9.905200152540559429e+03,1.524665941741339736e+00
9.905200173870238359e+03,1.524956294938459633e+00
9.905200195199917289e+03,1.525246675411846109e+00
9.905200216529596219e+03,1.525537083161363716e+00
9.905200237859276967e+03,1.525827518211647638e+00
9.905200259188955897e+03,1.526117980513015615e+00
9.905200280518634827e+03,1.526408470090089953e+00
9.905200301848313757e+03,1.526698986942741421e+00
9.905200323177992686e+03,1.526989531070821915e+00
9.905200344507671616e+03,1.527280102474189993e+00
9.905200365837352365e+03,1.527570701177493051e+00
9.905200387167031295e+03,1.527861327131029956e+00
9.905200408496710224e+03,1.528151980359429007e+00
9.905200429826389154e+03,1.528442660862561420e+00
9.905200451156068084e+03,1.528733368640285528e+00
9.905200472485748833e+03,1.529024103717248950e+00
9.905200493815427762e+03,1.529314866043731236e+00
9.905200515145106692e+03,1.529605655644380002e+00
9.905200536474785622e+03,1.529896472519059802e+00
9.905200557804464552e+03,1.530187316667622532e+00
9.905200579134143481e+03,1.530478188089933189e+00
9.905200600463824230e+03,1.530769086810664925e+00
9.905200621793503160e+03,1.531060012780045776e+00
9.905200643123182090e+03,1.531350966022761995e+00
9.905200664452861020e+03,1.531641946538659038e+00
9.905200685782539949e+03,1.531932954327601459e+00
9.905200707112220698e+03,1.532223989414269516e+00
9.905200728441899628e+03,1.532515051748877921e+00
9.905200749771578558e+03,1.532806141356113150e+00
9.905200771101257487e+03,1.533097258235833316e+00
9.905200792430936417e+03,1.533388402387896976e+00
9.905200813760617166e+03,1.533679573836990162e+00
9.905200835090296096e+03,1.533970772533315374e+00
9.905200856419975025e+03,1.534261998501558422e+00
9.905200877749653955e+03,1.534553251741584523e+00
9.905200899079332885e+03,1.534844532253251792e+00
9.905200920409011815e+03,1.535135840036411903e+00
9.905200941738692563e+03,1.535427175115783527e+00
9.905200963068371493e+03,1.535718537441523868e+00
9.905200984398050423e+03,1.536009927038344713e+00
9.905201005727729353e+03,1.536301343906098182e+00
9.905201027057408282e+03,1.536592788044642166e+00
9.905201048387089031e+03,1.536884259478708659e+00
9.905201069716767961e+03,1.537175758158428440e+00
9.905201091046446891e+03,1.537467284108520404e+00
9.905201112376125820e+03,1.537758837328848882e+00
9.905201133705804750e+03,1.538050417819266213e+00
9.905201155035483680e+03,1.538342025579630290e+00
9.905201176365164429e+03,1.538633660634685318e+00
9.905201197694843358e+03,1.538925322934530771e+00
9.905201219024522288e+03,1.539217012503917292e+00
9.905201240354201218e+03,1.539508729342683679e+00
9.905201261683880148e+03,1.539800473450694707e+00
9.905201283013560897e+03,1.540092244852694803e+00
9.905201304343239826e+03,1.540384043498782773e+00
9.905201325672918756e+03,1.540675869413696830e+00
9.905201347002597686e+03,1.540967722597294864e+00
9.905201368332276616e+03,1.541259603049428994e+00
9.905201389661955545e+03,1.541551510769970434e+00
9.905201410991636294e+03,1.541843445783669608e+00
9.905201432321315224e+03,1.542135408040593791e+00
9.905201453650994154e+03,1.542427397565493186e+00
9.905201474980673083e+03,1.542719414358233232e+00
9.905201496310352013e+03,1.543011458418671600e+00
9.905201517640032762e+03,1.543303529771572258e+00
9.905201538969711692e+03,1.543595628366982497e+00
9.905201560299390621e+03,1.543887754229666065e+00
9.905201581629069551e+03,1.544179907359481518e+00
9.905201602958748481e+03,1.544472087756286527e+00
9.905201624288427411e+03,1.544764295419952971e+00
9.905201645618108159e+03,1.545056530375237269e+00
9.905201666947787089e+03,1.545348792572181162e+00
9.905201688277466019e+03,1.545641082035548175e+00
9.905201709607144949e+03,1.545933398765202638e+00
9.905201730936823878e+03,1.546225742761003108e+00
9.905201752266504627e+03,1.546518114047745529e+00
9.905201773596183557e+03,1.546810512575412799e+00
9.905201794925862487e+03,1.547102938368801084e+00
9.905201816255541416e+03,1.547395391427774713e+00
9.905201837585220346e+03,1.547687871752185584e+00
9.905201858914901095e+03,1.547980379366842740e+00
9.905201880244580025e+03,1.548272914221709540e+00
9.905201901574258954e+03,1.548565476341595026e+00
9.905201922903937884e+03,1.548858065726357536e+00
9.905201944233616814e+03,1.549150682375848520e+00
9.905201965563295744e+03,1.549443326289933198e+00
9.905201986892976493e+03,1.549735997493432604e+00
9.905202008222655422e+03,1.550028695936285228e+00
9.905202029552334352e+03,1.550321421643299669e+00
9.905202050882013282e+03,1.550614174614340701e+00
9.905202072211692212e+03,1.550906954849272879e+00
9.905202093541372960e+03,1.551199762372924340e+00
9.905202114871051890e+03,1.551492597135200935e+00
9.905202136200730820e+03,1.551785459160937020e+00
9.905202157530409750e+03,1.552078348450004031e+00
9.905202178860088679e+03,1.552371265002240541e+00
9.905202200189767609e+03,1.552664208817518210e+00
9.905202221519448358e+03,1.552957179920677389e+00
9.905202242849127288e+03,1.553250178261611492e+00
9.905202264178806217e+03,1.553543203865154654e+00
9.905202285508485147e+03,1.553836256731171872e+00
9.905202306838164077e+03,1.554129336859515043e+00
9.905202328167844826e+03,1.554422444275050497e+00
9.905202349497523755e+03,1.554715578927632791e+00
9.905202370827202685e+03,1.555008740842122261e+00
9.905202392156881615e+03,1.555301930018370360e+00
9.905202413486560545e+03,1.555595146456248523e+00
9.905202434816239474e+03,1.555888390155608647e+00
9.905202456145920223e+03,1.556181661141317507e+00
9.905202477475599153e+03,1.556474959363216115e+00
9.905202498805278083e+03,1.556768284846171468e+00
9.905202520134957012e+03,1.557061637590035241e+00
9.905202541464635942e+03,1.557355017594678870e+00
9.905202562794316691e+03,1.557648424884975125e+00
9.905202584123995621e+03,1.557941859410739927e+00
9.905202605453674551e+03,1.558235321196852707e+00
9.905202626783353480e+03,1.558528810243172025e+00
9.905202648113032410e+03,1.558822326549555770e+00
9.905202669442713159e+03,1.559115870140896476e+00
9.905202690772392089e+03,1.559409440966990745e+00
9.905202712102071018e+03,1.559703039052717788e+00
9.905202733431749948e+03,1.559996664397949262e+00
9.905202754761428878e+03,1.560290317002536398e+00
9.905202776091107808e+03,1.560583996866337975e+00
9.905202797420788556e+03,1.560877704014258960e+00
9.905202818750467486e+03,1.561171438396063760e+00
9.905202840080146416e+03,1.561465200036657341e+00
9.905202861409825346e+03,1.561758988935898484e+00
9.905202882739504275e+03,1.562052805093645302e+00
9.905202904069185024e+03,1.562346648534815863e+00
9.905202925398863954e+03,1.562640519209154810e+00
9.905202946728542884e+03,1.562934417141568000e+00
9.905202968058221813e+03,1.563228342331919762e+00
9.905202989387900743e+03,1.563522294780068433e+00
9.905203010717579673e+03,1.563816274485872571e+00
9.905203032047260422e+03,1.564110281474262898e+00
9.905203053376939351e+03,1.564404315694952086e+00
9.905203074706618281e+03,1.564698377172864863e+00
9.905203096036297211e+03,1.564992465907872443e+00
9.905203117365976141e+03,1.565286581899820284e+00
9.905203138695656889e+03,1.565580725173652210e+00
9.905203160025335819e+03,1.565874895679061352e+00
9.905203181355014749e+03,1.566169093440992199e+00
9.905203202684693679e+03,1.566463318459302645e+00
9.905203224014372609e+03,1.566757570733844585e+00
9.905203245344051538e+03,1.567051850264476132e+00
9.905203266673732287e+03,1.567346157076161095e+00
9.905203288003411217e+03,1.567640491118559964e+00
9.905203309333090147e+03,1.567934852416617009e+00
9.905203330662769076e+03,1.568229240970203442e+00
9.905203351992448006e+03,1.568523656779171160e+00
9.905203373322128755e+03,1.568818099868489746e+00
9.905203394651807685e+03,1.569112570187794375e+00
9.905203415981486614e+03,1.569407067762055075e+00
9.905203437311165544e+03,1.569701592591129957e+00
9.905203458640844474e+03,1.569996144674877359e+00
9.905203479970523404e+03,1.570290724013149175e+00
9.905203501300204152e+03,1.570585330630940746e+00
9.905203522629883082e+03,1.570879964477848834e+00
9.905203543959562012e+03,1.571174625578856343e+00
9.905203565289240942e+03,1.571469313933827383e+00
9.905203586618919871e+03,1.571764029542620733e+00
9.905203607948600620e+03,1.572058772430218854e+00
9.905203629278279550e+03,1.572353542546218508e+00
9.905203650607958480e+03,1.572648339915608595e+00
9.905203671937637409e+03,1.572943164538241012e+00
9.905203693267316339e+03,1.573238016413986973e+00
9.905203714596997088e+03,1.573532895567848477e+00
9.905203735926676018e+03,1.573827801949376992e+00
9.905203757256354947e+03,1.574122735583587396e+00
9.905203778586033877e+03,1.574417696470337802e+00
9.905203799915712807e+03,1.574712684609480329e+00
9.905203821245391737e+03,1.575007700000873090e+00
9.905203842575072485e+03,1.575302742669537404e+00
9.905203863904751415e+03,1.575597812565012079e+00
9.905203885234430345e+03,1.575892909712311774e+00
9.905203906564109275e+03,1.576188034111288161e+00
9.905203927893788205e+03,1.576483185761812900e+00
9.905203949223468953e+03,1.576778364688900425e+00
9.905203970553147883e+03,1.577073570842076666e+00
9.905203991882826813e+03,1.577368804246356504e+00
9.905204013212505743e+03,1.577664064901611152e+00
9.905204034542184672e+03,1.577959352807698501e+00
9.905204055871863602e+03,1.578254667964464453e+00
9.905204077201544351e+03,1.578550010396962300e+00
9.905204098531223281e+03,1.578845380054672676e+00
9.905204119860902210e+03,1.579140776962642656e+00
9.905204141190581140e+03,1.579436201120724137e+00
9.905204162520260070e+03,1.579731652528775454e+00
9.905204183849940819e+03,1.580027131211856339e+00
9.905204205179619748e+03,1.580322637119428331e+00
9.905204226509298678e+03,1.580618170276544943e+00
9.905204247838977608e+03,1.580913730683057850e+00
9.905204269168656538e+03,1.581209318338831826e+00
9.905204290498335467e+03,1.581504933243725208e+00
9.905204311828016216e+03,1.581800575422797950e+00
9.905204333157695146e+03,1.582096244825492048e+00
9.905204354487374076e+03,1.582391941476873898e+00
9.905204375817053005e+03,1.582687665376801833e+00
9.905204397146731935e+03,1.582983416525133968e+00
9.905204418476412684e+03,1.583279194946943358e+00
9.905204439806091614e+03,1.583575000591652460e+00
9.905204461135770543e+03,1.583870833484334328e+00
9.905204482465449473e+03,1.584166693624840638e+00
9.905204503795128403e+03,1.584462581013042604e+00
9.905204525124809152e+03,1.584758495674019718e+00
9.905204546454488082e+03,1.585054437557168461e+00
9.905204567784167011e+03,1.585350406687581426e+00
9.905204589113845941e+03,1.585646403065103627e+00
9.905204610443524871e+03,1.585942426689600060e+00
9.905204631773203801e+03,1.586238477560928839e+00
9.905204653102884549e+03,1.586534555704195215e+00
9.905204674432563479e+03,1.586830661068757253e+00
9.905204695762242409e+03,1.587126793679726644e+00
9.905204717091921339e+03,1.587422953536948622e+00
9.905204738421600268e+03,1.587719140640287740e+00
9.905204759751281017e+03,1.588015355014862351e+00
9.905204781080959947e+03,1.588311596610011200e+00
9.905204802410638877e+03,1.588607865450845535e+00
9.905204823740317806e+03,1.588904161537217474e+00
9.905204845069996736e+03,1.589200484868991792e+00
9.905204866399675666e+03,1.589496835446033041e+00
9.905204887729356415e+03,1.589793213293452911e+00
9.905204909059035344e+03,1.590089618360577051e+00
9.905204930388714274e+03,1.590386050672530249e+00
9.905204951718393204e+03,1.590682510229170621e+00
9.905204973048072134e+03,1.590978997030349840e+00
9.905204994377752882e+03,1.591275511101212015e+00
9.905205015707431812e+03,1.591572052391050596e+00
9.905205037037110742e+03,1.591868620924996591e+00
9.905205058366789672e+03,1.592165216702920993e+00
9.905205079696468601e+03,1.592461839724669481e+00
9.905205101026147531e+03,1.592758489990093729e+00
9.905205122355828280e+03,1.593055167524369820e+00
9.905205143685507210e+03,1.593351872276739689e+00
9.905205165015186139e+03,1.593648604272360103e+00
9.905205186344865069e+03,1.593945363511089619e+00
9.905205207674543999e+03,1.594242149992792568e+00
9.905205229004224748e+03,1.594538963742631932e+00
9.905205250333903678e+03,1.594835804709837435e+00
9.905205271663582607e+03,1.595132672919584937e+00
9.905205292993261537e+03,1.595429568371719897e+00
9.905205314322940467e+03,1.595726491066113084e+00
9.905205335652619397e+03,1.596023441002603960e+00
9.905205356982300145e+03,1.596320418206393921e+00
9.905205378311979075e+03,1.596617422626673610e+00
9.905205399641658005e+03,1.596914454288638430e+00
9.905205420971336935e+03,1.597211513192133836e+00
9.905205442301015864e+03,1.597508599337011725e+00
9.905205463630696613e+03,1.597805712748486373e+00
9.905205484960375543e+03,1.598102853375723109e+00
9.905205506290054473e+03,1.598400021243923330e+00
9.905205527619733402e+03,1.598697216352932715e+00
9.905205548949412332e+03,1.598994438702622034e+00
9.905205570279093081e+03,1.599291688318193350e+00
9.905205591608772011e+03,1.599588965148798669e+00
9.905205612938450940e+03,1.599886269219646051e+00
9.905205634268129870e+03,1.600183600530593830e+00
9.905205655597808800e+03,1.600480959081493681e+00
9.905205676927487730e+03,1.600778344872210601e+00
9.905205698257168478e+03,1.601075757927958865e+00
9.905205719586847408e+03,1.601373198197871384e+00
9.905205740916526338e+03,1.601670665707156438e+00
9.905205762246205268e+03,1.601968160455685020e+00
9.905205783575884197e+03,1.602265682443309025e+00
9.905205804905564946e+03,1.602563231695262269e+00
9.905205826235243876e+03,1.602860808160645467e+00
9.905205847564922806e+03,1.603158411864692434e+00
9.905205868894601736e+03,1.603456042807254844e+00
9.905205890224280665e+03,1.603753700988197695e+00
9.905205911553959595e+03,1.604051386407372659e+00
9.905205932883640344e+03,1.604349099090026654e+00
9.905205954213319274e+03,1.604646838985234192e+00
9.905205975542998203e+03,1.604944606118242412e+00
9.905205996872677133e+03,1.605242400488909427e+00
9.905206018202356063e+03,1.605540222097086911e+00
9.905206039532036812e+03,1.605838070968041320e+00
9.905206060861715741e+03,1.606135947050821411e+00
9.905206082191394671e+03,1.606433850370680538e+00
9.905206103521073601e+03,1.606731780927476816e+00
9.905206124850752531e+03,1.607029738721068801e+00
9.905206146180431460e+03,1.607327723751314608e+00
