Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.027292596064833924e+04,2.739510099420275235e+00
1.027292604692779969e+04,2.739510064808804657e+00
1.027292613320726196e+04,2.739510030197035650e+00
1.027292621948672240e+04,2.739509995584969992e+00
1.027292630576618467e+04,2.739509960972608127e+00
1.027292639204564512e+04,2.739509926359950942e+00
1.027292647832510738e+04,2.739509891746998438e+00
1.027292656460456783e+04,2.739509857133751058e+00
1.027292665088403010e+04,2.739509822520210136e+00
1.027292673716349054e+04,2.739509787906376115e+00
1.027292682344295281e+04,2.739509753292249883e+00
1.027292690972241326e+04,2.739509718677830996e+00
1.027292699600187370e+04,2.739509684063121231e+00
1.027292708228133597e+04,2.739509649448120143e+00
1.027292716856079642e+04,2.739509614832829953e+00
1.027292725484025868e+04,2.739509580217248885e+00
1.027292734111971913e+04,2.739509545601380047e+00
1.027292742739918140e+04,2.739509510985221663e+00
1.027292751367864184e+04,2.739509476368777285e+00
1.027292759995810411e+04,2.739509441752044250e+00
1.027292768623756456e+04,2.739509407135026109e+00
1.027292777251702682e+04,2.739509372517721530e+00
1.027292785879648727e+04,2.739509337900132291e+00
1.027292794507594954e+04,2.739509303282257946e+00
1.027292803135540998e+04,2.739509268664100272e+00
1.027292811763487043e+04,2.739509234045659269e+00
1.027292820391433270e+04,2.739509199426934938e+00
1.027292829019379315e+04,2.739509164807929054e+00
1.027292837647325541e+04,2.739509130188641617e+00
1.027292846275271586e+04,2.739509095569073072e+00
1.027292854903217813e+04,2.739509060949224306e+00
1.027292863531163857e+04,2.739509026329097097e+00
1.027292872159110084e+04,2.739508991708689667e+00
1.027292880787056129e+04,2.739508957088004681e+00
1.027292889415002355e+04,2.739508922467040808e+00
1.027292898042948400e+04,2.739508887845800711e+00
1.027292906670894445e+04,2.739508853224284834e+00
1.027292915298840671e+04,2.739508818602492290e+00
1.027292923926786716e+04,2.739508783980424411e+00
1.027292932554732943e+04,2.739508749358082085e+00
1.027292941182678987e+04,2.739508714735465755e+00
1.027292949810625214e+04,2.739508680112575423e+00
1.027292958438571259e+04,2.739508645489413752e+00
1.027292967066517485e+04,2.739508610865978522e+00
1.027292975694463530e+04,2.739508576242272397e+00
1.027292984322409757e+04,2.739508541618295379e+00
1.027292992950355801e+04,2.739508506994048798e+00
1.027293001578302028e+04,2.739508472369530878e+00
1.027293010206248073e+04,2.739508437744745617e+00
1.027293018834194118e+04,2.739508403119691682e+00
1.027293027462140344e+04,2.739508368494368629e+00
1.027293036090086389e+04,2.739508333868780010e+00
1.027293044718032615e+04,2.739508299242923606e+00
1.027293053345978660e+04,2.739508264616802080e+00
1.027293061973924887e+04,2.739508229990414545e+00
1.027293070601870932e+04,2.739508195363763221e+00
1.027293079229817158e+04,2.739508160736846776e+00
1.027293087857763203e+04,2.739508126109667874e+00
1.027293096485709430e+04,2.739508091482225627e+00
1.027293105113655474e+04,2.739508056854521367e+00
1.027293113741601519e+04,2.739508022226555983e+00
1.027293122369547746e+04,2.739507987598328587e+00
1.027293130997493790e+04,2.739507952969841398e+00
1.027293139625440017e+04,2.739507918341094417e+00
1.027293148253386062e+04,2.739507883712088532e+00
1.027293156881332288e+04,2.739507849082823743e+00
1.027293165509278333e+04,2.739507814453301382e+00
1.027293174137224560e+04,2.739507779823521449e+00
1.027293182765170604e+04,2.739507745193485277e+00
1.027293191393116831e+04,2.739507710563193310e+00
1.027293200021062876e+04,2.739507675932645547e+00
1.027293208649008920e+04,2.739507641301843766e+00
1.027293217276955147e+04,2.739507606670786188e+00
1.027293225904901192e+04,2.739507572039476369e+00
1.027293234532847418e+04,2.739507537407913862e+00
1.027293243160793463e+04,2.739507502776098669e+00
1.027293251788739690e+04,2.739507468144031677e+00
1.027293260416685735e+04,2.739507433511713774e+00
1.027293269044631961e+04,2.739507398879144962e+00
1.027293277672578006e+04,2.739507364246327015e+00
1.027293286300524233e+04,2.739507329613259490e+00
1.027293294928470277e+04,2.739507294979943719e+00
1.027293303556416504e+04,2.739507260346379702e+00
1.027293312184362549e+04,2.739507225712568772e+00
1.027293320812308593e+04,2.739507191078511372e+00
1.027293329440254820e+04,2.739507156444207059e+00
1.027293338068200865e+04,2.739507121809658052e+00
1.027293346696147091e+04,2.739507087174863464e+00
1.027293355324093136e+04,2.739507052539825516e+00
1.027293363952039363e+04,2.739507017904543318e+00
1.027293372579985407e+04,2.739506983269018647e+00
1.027293381207931634e+04,2.739506948633251060e+00
1.027293389835877679e+04,2.739506913997241888e+00
1.027293398463823905e+04,2.739506879360991576e+00
1.027293407091769950e+04,2.739506844724501455e+00
1.027293415719715995e+04,2.739506810087771083e+00
1.027293424347662221e+04,2.739506775450801346e+00
1.027293432975608266e+04,2.739506740813593577e+00
1.027293441603554493e+04,2.739506706176146444e+00
1.027293450231500537e+04,2.739506671538463056e+00
1.027293458859446764e+04,2.739506636900542524e+00
1.027293467487392809e+04,2.739506602262385737e+00
1.027293476115339035e+04,2.739506567623993138e+00
1.027293484743285080e+04,2.739506532985366949e+00
1.027293493371231307e+04,2.739506498346504948e+00
1.027293501999177352e+04,2.739506463707410244e+00
1.027293510627123396e+04,2.739506429068082838e+00
1.027293519255069623e+04,2.739506394428521840e+00
1.027293527883015668e+04,2.739506359788730361e+00
1.027293536510961894e+04,2.739506325148706178e+00
1.027293545138907939e+04,2.739506290508452402e+00
1.027293553766854166e+04,2.739506255867968143e+00
1.027293562394800210e+04,2.739506221227255622e+00
1.027293571022746437e+04,2.739506186586313508e+00
1.027293579650692482e+04,2.739506151945143575e+00
1.027293588278638708e+04,2.739506117303745825e+00
1.027293596906584753e+04,2.739506082662122033e+00
1.027293605534530980e+04,2.739506048020271312e+00
1.027293614162477024e+04,2.739506013378194993e+00
1.027293622790423069e+04,2.739505978735894409e+00
1.027293631418369296e+04,2.739505944093369116e+00
1.027293640046315340e+04,2.739505909450620003e+00
1.027293648674261567e+04,2.739505874807647512e+00
1.027293657302207612e+04,2.739505840164452977e+00
1.027293665930153838e+04,2.739505805521036397e+00
1.027293674558099883e+04,2.739505770877399105e+00
1.027293683186046110e+04,2.739505736233540212e+00
1.027293691813992154e+04,2.739505701589461939e+00
1.027293700441938381e+04,2.739505666945163842e+00
1.027293709069884426e+04,2.739505632300647697e+00
1.027293717697830471e+04,2.739505597655913505e+00
1.027293726325776697e+04,2.739505563010960376e+00
1.027293734953722742e+04,2.739505528365792308e+00
1.027293743581668969e+04,2.739505493720406193e+00
1.027293752209615013e+04,2.739505459074805138e+00
1.027293760837561240e+04,2.739505424428989144e+00
1.027293769465507285e+04,2.739505389782959099e+00
1.027293778093453511e+04,2.739505355136714115e+00
1.027293786721399556e+04,2.739505320490256857e+00
1.027293795349345783e+04,2.739505285843586879e+00
1.027293803977291827e+04,2.739505251196705071e+00
1.027293812605238054e+04,2.739505216549610989e+00
1.027293821233184099e+04,2.739505181902307740e+00
1.027293829861130143e+04,2.739505147254793993e+00
1.027293838489076370e+04,2.739505112607070192e+00
1.027293847117022415e+04,2.739505077959138557e+00
1.027293855744968641e+04,2.739505043310997312e+00
1.027293864372914686e+04,2.739505008662649566e+00
1.027293873000860913e+04,2.739504974014093985e+00
1.027293881628806957e+04,2.739504939365333680e+00
1.027293890256753184e+04,2.739504904716365541e+00
1.027293898884699229e+04,2.739504870067194009e+00
1.027293907512645455e+04,2.739504835417816420e+00
1.027293916140591500e+04,2.739504800768236770e+00
1.027293924768537545e+04,2.739504766118452839e+00
1.027293933396483772e+04,2.739504731468466403e+00
1.027293942024429816e+04,2.739504696818278351e+00
1.027293950652376043e+04,2.739504662167888238e+00
1.027293959280322088e+04,2.739504627517297397e+00
1.027293967908268314e+04,2.739504592866506716e+00
1.027293976536214359e+04,2.739504558215517083e+00
1.027293985164160586e+04,2.739504523564327165e+00
1.027293993792106630e+04,2.739504488912940072e+00
1.027294002420052857e+04,2.739504454261354915e+00
1.027294011047998902e+04,2.739504419609573471e+00
1.027294019675944946e+04,2.739504384957595295e+00
1.027294028303891173e+04,2.739504350305420832e+00
1.027294036931837218e+04,2.739504315653051414e+00
1.027294045559783444e+04,2.739504281000487040e+00
1.027294054187729489e+04,2.739504246347729932e+00
1.027294062815675716e+04,2.739504211694777869e+00
1.027294071443621760e+04,2.739504177041634403e+00
1.027294080071567987e+04,2.739504142388298202e+00
1.027294088699514032e+04,2.739504107734771043e+00
1.027294097327460258e+04,2.739504073081052926e+00
1.027294105955406303e+04,2.739504038427144739e+00
1.027294114583352530e+04,2.739504003773046481e+00
1.027294123211298574e+04,2.739503969118759485e+00
1.027294131839244619e+04,2.739503934464284640e+00
1.027294140467190846e+04,2.739503899809621057e+00
1.027294149095136891e+04,2.739503865154771400e+00
1.027294157723083117e+04,2.739503830499734338e+00
1.027294166351029162e+04,2.739503795844512535e+00
1.027294174978975389e+04,2.739503761189104214e+00
1.027294183606921433e+04,2.739503726533512484e+00
1.027294192234867660e+04,2.739503691877736014e+00
1.027294200862813705e+04,2.739503657221776578e+00
1.027294209490759931e+04,2.739503622565633734e+00
1.027294218118705976e+04,2.739503587909310145e+00
1.027294226746652021e+04,2.739503553252804036e+00
1.027294235374598247e+04,2.739503518596117182e+00
1.027294244002544292e+04,2.739503483939250028e+00
1.027294252630490519e+04,2.739503449282203018e+00
1.027294261258436563e+04,2.739503414624977484e+00
1.027294269886382790e+04,2.739503379967572982e+00
1.027294278514328835e+04,2.739503345309991289e+00
1.027294287142275061e+04,2.739503310652231960e+00
1.027294295770221106e+04,2.739503275994295883e+00
1.027294304398167333e+04,2.739503241336184391e+00
1.027294313026113377e+04,2.739503206677897929e+00
1.027294321654059604e+04,2.739503172019436050e+00
1.027294330282005649e+04,2.739503137360800977e+00
1.027294338909951693e+04,2.739503102701991821e+00
1.027294347537897920e+04,2.739503068043009915e+00
1.027294356165843965e+04,2.739503033383855701e+00
1.027294364793790191e+04,2.739502998724529625e+00
1.027294373421736236e+04,2.739502964065033908e+00
1.027294382049682463e+04,2.739502929405366327e+00
1.027294390677628508e+04,2.739502894745529993e+00
1.027294399305574734e+04,2.739502860085523572e+00
1.027294407933520779e+04,2.739502825425350174e+00
1.027294416561467006e+04,2.739502790765008022e+00
1.027294425189413050e+04,2.739502756104498449e+00
1.027294433817359095e+04,2.739502721443823230e+00
