Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.882599761590710841e+03,3.862671190734405346e+00
9.882599779606400261e+03,3.862671231210536682e+00
9.882599797622091501e+03,3.862671271679943175e+00
9.882599815637782740e+03,3.862671312142622160e+00
9.882599833653472160e+03,3.862671352598567420e+00
9.882599851669163399e+03,3.862671393047787394e+00
9.882599869684852820e+03,3.862671433490274975e+00
9.882599887700544059e+03,3.862671473926036381e+00
9.882599905716233479e+03,3.862671514355064506e+00
9.882599923731924719e+03,3.862671554777366900e+00
9.882599941747615958e+03,3.862671595192938678e+00
9.882599959763305378e+03,3.862671635601776288e+00
9.882599977778996617e+03,3.862671676003886834e+00
9.882599995794686038e+03,3.862671716399262323e+00
9.882600013810377277e+03,3.862671756787912081e+00
9.882600031826066697e+03,3.862671797169825449e+00
9.882600049841757937e+03,3.862671837545011311e+00
9.882600067857449176e+03,3.862671877913466112e+00
9.882600085873138596e+03,3.862671918275184080e+00
9.882600103888829835e+03,3.862671958630174096e+00
9.882600121904519256e+03,3.862671998978428167e+00
9.882600139920210495e+03,3.862672039319953843e+00
9.882600157935899915e+03,3.862672079654741353e+00
9.882600175951591154e+03,3.862672119982800911e+00
9.882600193967282394e+03,3.862672160304126301e+00
9.882600211982971814e+03,3.862672200618714413e+00
9.882600229998663053e+03,3.862672240926572798e+00
9.882600248014352474e+03,3.862672281227693460e+00
9.882600266030043713e+03,3.862672321522083951e+00
9.882600284045733133e+03,3.862672361809735389e+00
9.882600302061424372e+03,3.862672402090656210e+00
9.882600320077115612e+03,3.862672442364842418e+00
9.882600338092805032e+03,3.862672482632289128e+00
9.882600356108496271e+03,3.862672522893004778e+00
9.882600374124185691e+03,3.862672563146980931e+00
9.882600392139876931e+03,3.862672603394225135e+00
9.882600410155566351e+03,3.862672643634728953e+00
9.882600428171257590e+03,3.862672683868500823e+00
9.882600446186948830e+03,3.862672724095536303e+00
9.882600464202638250e+03,3.862672764315830953e+00
9.882600482218329489e+03,3.862672804529392323e+00
9.882600500234018909e+03,3.862672844736212863e+00
9.882600518249710149e+03,3.862672884936300566e+00
9.882600536265399569e+03,3.862672925129645218e+00
9.882600554281090808e+03,3.862672965316257034e+00
9.882600572296782047e+03,3.862673005496130685e+00
9.882600590312471468e+03,3.862673045669261729e+00
9.882600608328162707e+03,3.862673085835658160e+00
9.882600626343852127e+03,3.862673125995311985e+00
9.882600644359543367e+03,3.862673166148230752e+00
9.882600662375232787e+03,3.862673206294406913e+00
9.882600680390924026e+03,3.862673246433846685e+00
9.882600698406615265e+03,3.862673286566547848e+00
9.882600716422304686e+03,3.862673326692504183e+00
9.882600734437995925e+03,3.862673366811725462e+00
9.882600752453685345e+03,3.862673406924201025e+00
9.882600770469376585e+03,3.862673447029941087e+00
9.882600788485066005e+03,3.862673487128935879e+00
9.882600806500757244e+03,3.862673527221194281e+00
9.882600824516448483e+03,3.862673567306710520e+00
9.882600842532137904e+03,3.862673607385481933e+00
9.882600860547829143e+03,3.862673647457515624e+00
9.882600878563518563e+03,3.862673687522802712e+00
9.882600896579209802e+03,3.862673727581352079e+00
9.882600914594899223e+03,3.862673767633154842e+00
9.882600932610590462e+03,3.862673807678219884e+00
9.882600950626281701e+03,3.862673847716541875e+00
9.882600968641971122e+03,3.862673887748116819e+00
9.882600986657662361e+03,3.862673927772951821e+00
9.882601004673351781e+03,3.862673967791039775e+00
9.882601022689043020e+03,3.862674007802387788e+00
9.882601040704732441e+03,3.862674047806988753e+00
9.882601058720423680e+03,3.862674087804848444e+00
9.882601076736114919e+03,3.862674127795964196e+00
9.882601094751804339e+03,3.862674167780331569e+00
9.882601112767495579e+03,3.862674207757957667e+00
