Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.903688694991255034e+03,4.403094857194174949e+01
9.903688717888220708e+03,4.402962036801719137e+01
9.903688740785186383e+03,4.402829217187876765e+01
9.903688763682152057e+03,4.402696398352730256e+01
9.903688786579117732e+03,4.402563580296350665e+01
9.903688809476083406e+03,4.402430763018811177e+01
9.903688832373049081e+03,4.402297946520187111e+01
9.903688855270014756e+03,4.402165130800550941e+01
9.903688878166980430e+03,4.402032315859977274e+01
9.903688901063944286e+03,4.401899501709090856e+01
9.903688923960909960e+03,4.401766688326863175e+01
9.903688946857875635e+03,4.401633875723920397e+01
9.903688969754841310e+03,4.401501063900332866e+01
9.903688992651806984e+03,4.401368252856182295e+01
9.903689015548772659e+03,4.401235442591531921e+01
9.903689038445738333e+03,4.401102633106466300e+01
9.903689061342704008e+03,4.400969824401049380e+01
9.903689084239669683e+03,4.400837016475361452e+01
9.903689107136635357e+03,4.400704209329475702e+01
9.903689130033601032e+03,4.400571402963464607e+01
9.903689152930566706e+03,4.400438597377402772e+01
9.903689175827532381e+03,4.400305792571361252e+01
9.903689198724498056e+03,4.400172988545421049e+01
9.903689221621463730e+03,4.400040185299646822e+01
9.903689244518429405e+03,4.399907382834121705e+01
9.903689267415395079e+03,4.399774581148910357e+01
9.903689290312360754e+03,4.399641780244095912e+01
9.903689313209326428e+03,4.399508980119743029e+01
9.903689336106292103e+03,4.399376180775934841e+01
9.903689359003257778e+03,4.399243382212736719e+01
9.903689381900223452e+03,4.399110584430227533e+01
9.903689404797189127e+03,4.398977787428480468e+01
9.903689427694154801e+03,4.398844991207568711e+01
9.903689450591120476e+03,4.398712195767566868e+01
9.903689473488086151e+03,4.398579401108548126e+01
9.903689496385051825e+03,4.398446607230586380e+01
9.903689519282017500e+03,4.398313814133752686e+01
9.903689542178983174e+03,4.398181021818130176e+01
9.903689565075948849e+03,4.398048230283780669e+01
9.903689587972914524e+03,4.397915439530785875e+01
9.903689610869880198e+03,4.397782649559217560e+01
9.903689633766845873e+03,4.397649860369151043e+01
9.903689656663811547e+03,4.397517071960657375e+01
9.903689679560777222e+03,4.397384284333812587e+01
9.903689702457741078e+03,4.397251497499237871e+01
9.903689725354706752e+03,4.397118711435911109e+01
9.903689748251672427e+03,4.396985926154452784e+01
9.903689771148638101e+03,4.396853141654939634e+01
9.903689794045603776e+03,4.396720357937440582e+01
9.903689816942569450e+03,4.396587575002038761e+01
9.903689839839535125e+03,4.396454792848795989e+01
9.903689862736500800e+03,4.396322011477798242e+01
9.903689885633466474e+03,4.396189230889108046e+01
9.903689908530432149e+03,4.396056451082809957e+01
9.903689931427397823e+03,4.395923672058967213e+01
9.903689954324363498e+03,4.395790893817661527e+01
9.903689977221329173e+03,4.395658116358964662e+01
9.903690000118294847e+03,4.395525339682950516e+01
9.903690023015260522e+03,4.395392563789691565e+01
9.903690045912226196e+03,4.395259788679263124e+01
9.903690068809191871e+03,4.395127014351738381e+01
9.903690091706157546e+03,4.394994240807189101e+01
9.903690114603123220e+03,4.394861468045696284e+01
9.903690137500088895e+03,4.394728696067323881e+01
9.903690160397054569e+03,4.394595924872153603e+01
9.903690183294020244e+03,4.394463154460255794e+01
9.903690206190985919e+03,4.394330384831705771e+01
9.903690229087951593e+03,4.394197615986576722e+01
9.903690251984917268e+03,4.394064847924942541e+01
9.903690274881882942e+03,4.393932080646876415e+01
9.903690297778848617e+03,4.393799314152451529e+01
9.903690320675814291e+03,4.393666548441746755e+01
9.903690343572779966e+03,4.393533783514827462e+01
9.903690366469745641e+03,4.393401019371777494e+01
9.903690389366711315e+03,4.393268256012660089e+01
9.903690412263676990e+03,4.393135493437560513e+01
9.903690435160642664e+03,4.393002731646540582e+01
9.903690458057608339e+03,4.392869970639685562e+01
9.903690480954574014e+03,4.392737210417058691e+01
9.903690503851537869e+03,4.392604450989288267e+01
9.903690526748503544e+03,4.392471692335354305e+01
9.903690549645469218e+03,4.392338934465871603e+01
9.903690572542434893e+03,4.392206177380918319e+01
9.903690595439400568e+03,4.392073421080569773e+01
9.903690618336366242e+03,4.391940665564896307e+01
9.903690641233331917e+03,4.391807910833973949e+01
9.903690664130297591e+03,4.391675156887875175e+01
9.903690687027263266e+03,4.391542403726674593e+01
9.903690709924228941e+03,4.391409651350443966e+01
9.903690732821194615e+03,4.391276899759263586e+01
9.903690755718160290e+03,4.391144148953198112e+01
9.903690778615125964e+03,4.391011398932328547e+01
9.903690801512091639e+03,4.390878649696726654e+01
9.903690824409057313e+03,4.390745901246465621e+01
9.903690847306022988e+03,4.390613153581619343e+01
9.903690870202988663e+03,4.390480406702261718e+01
9.903690893099954337e+03,4.390347660608468061e+01
9.903690915996920012e+03,4.390214915300308007e+01
9.903690938893885686e+03,4.390082170777862558e+01
9.903690961790851361e+03,4.389949427041197083e+01
9.903690984687817036e+03,4.389816684090394006e+01
9.903691007584782710e+03,4.389683941925518695e+01
9.903691030481748385e+03,4.389551200546653575e+01
9.903691053378714059e+03,4.389418459953863305e+01
9.903691076275679734e+03,4.389285720147229597e+01
9.903691099172645409e+03,4.389152981126822795e+01
9.903691122069611083e+03,4.389020242892716794e+01
9.903691144966576758e+03,4.388887505444986203e+01
9.903691167863542432e+03,4.388754768783704208e+01
9.903691190760508107e+03,4.388622032908945414e+01
9.903691213657473781e+03,4.388489297820780877e+01
9.903691236554439456e+03,4.388356563519290887e+01
9.903691259451405131e+03,4.388223830004540815e+01
9.903691282348370805e+03,4.388091097276610952e+01
9.903691305245334661e+03,4.387958365346119649e+01
9.903691328142300335e+03,4.387825634192044788e+01
9.903691351039266010e+03,4.387692903825014668e+01
9.903691373936231685e+03,4.387560174245093236e+01
9.903691396833197359e+03,4.387427445452360786e+01
9.903691419730163034e+03,4.387294717446891212e+01
9.903691442627128708e+03,4.387161990228754860e+01
9.903691465524094383e+03,4.387029263798028467e+01
9.903691488421060058e+03,4.386896538154783798e+01
9.903691511318025732e+03,4.386763813299095460e+01
9.903691534214991407e+03,4.386631089231035929e+01
9.903691557111957081e+03,4.386498365950684786e+01
9.903691580008922756e+03,4.386365643458107400e+01
9.903691602905888431e+03,4.386232921753386194e+01
9.903691625802854105e+03,4.386100200836585117e+01
9.903691648699819780e+03,4.385967480707788724e+01
9.903691671596785454e+03,4.385834761367061674e+01
9.903691694493751129e+03,4.385702042814483548e+01
9.903691717390716803e+03,4.385569325050126821e+01
9.903691740287682478e+03,4.385436608074064679e+01
9.903691763184648153e+03,4.385303891886370309e+01
9.903691786081613827e+03,4.385171176487119737e+01
9.903691808978579502e+03,4.385038461876384730e+01
9.903691831875545176e+03,4.384905748054237762e+01
9.903691854772510851e+03,4.384773035020759835e+01
9.903691877669476526e+03,4.384640322776014187e+01
9.903691900566442200e+03,4.384507611320083242e+01
9.903691923463407875e+03,4.384374900653037344e+01
9.903691946360373549e+03,4.384242190774950387e+01
9.903691969257339224e+03,4.384109481685896981e+01
9.903691992154304899e+03,4.383976773385950310e+01
9.903692015051270573e+03,4.383844065875184981e+01
9.903692037948236248e+03,4.383711359153671339e+01
9.903692060845201922e+03,4.383578653221491095e+01
9.903692083742167597e+03,4.383445948078708199e+01
9.903692106639131453e+03,4.383313243735945264e+01
9.903692129536097127e+03,4.383180540172192963e+01
9.903692152433062802e+03,4.383047837398060409e+01
9.903692175330028476e+03,4.382915135413629315e+01
9.903692198226994151e+03,4.382782434218964340e+01
9.903692221123959825e+03,4.382649733814150039e+01
9.903692244020925500e+03,4.382517034199249650e+01
9.903692266917891175e+03,4.382384335374347728e+01
9.903692289814856849e+03,4.382251637339507511e+01
9.903692312711822524e+03,4.382118940094808579e+01
9.903692335608788198e+03,4.381986243640326251e+01
9.903692358505753873e+03,4.381853547976130159e+01
9.903692381402719548e+03,4.381720853102297042e+01
9.903692404299685222e+03,4.381588159018897244e+01
9.903692427196650897e+03,4.381455465726011766e+01
9.903692450093616571e+03,4.381322773223703848e+01
9.903692472990582246e+03,4.381190081512059464e+01
9.903692495887547921e+03,4.381057390591140432e+01
9.903692518784513595e+03,4.380924700461028465e+01
9.903692541681479270e+03,4.380792011121796037e+01
9.903692564578444944e+03,4.380659322573515624e+01
9.903692587475410619e+03,4.380526634816261833e+01
9.903692610372376294e+03,4.380393947850105718e+01
9.903692633269341968e+03,4.380261261675127571e+01
9.903692656166307643e+03,4.380128576291392761e+01
9.903692679063273317e+03,4.379995891698984423e+01
9.903692701960238992e+03,4.379863207897967214e+01
9.903692724857204666e+03,4.379730524888423560e+01
9.903692747754170341e+03,4.379597842670417407e+01
9.903692770651136016e+03,4.379465161244033311e+01
9.903692793548101690e+03,4.379332480609335931e+01
9.903692816445067365e+03,4.379199800766404138e+01
9.903692839342033039e+03,4.379067121715311828e+01
9.903692862238998714e+03,4.378934443456130055e+01
9.903692885135964389e+03,4.378801765988935557e+01
9.903692908032928244e+03,4.378669089324338870e+01
9.903692930929893919e+03,4.378536413441337061e+01
9.903692953826859593e+03,4.378403738350542795e+01
9.903692976723825268e+03,4.378271064052028549e+01
9.903692999620790943e+03,4.378138390545870351e+01
9.903693022517756617e+03,4.378005717832137833e+01
9.903693045414722292e+03,4.377873045910912708e+01
9.903693068311687966e+03,4.377740374782258925e+01
9.903693091208653641e+03,4.377607704446258197e+01
9.903693114105619316e+03,4.377475034902981577e+01
9.903693137002584990e+03,4.377342366152502962e+01
9.903693159899550665e+03,4.377209698194894827e+01
9.903693182796516339e+03,4.377077031030232490e+01
9.903693205693482014e+03,4.376944364658589848e+01
9.903693228590447688e+03,4.376811699080037243e+01
9.903693251487413363e+03,4.376679034294655679e+01
9.903693274384379038e+03,4.376546370302510525e+01
9.903693297281344712e+03,4.376413707103684914e+01
9.903693320178310387e+03,4.376281044698242084e+01
9.903693343075276061e+03,4.376148383086266591e+01
9.903693365972241736e+03,4.376015722267821673e+01
9.903693388869207411e+03,4.375883062242991173e+01
9.903693411766173085e+03,4.375750403011839751e+01
9.903693434663138760e+03,4.375617744574446988e+01
9.903693457560104434e+03,4.375485086930886069e+01
9.903693480457070109e+03,4.375352430081229471e+01
9.903693503354035784e+03,4.375219774025551089e+01
9.903693526251001458e+03,4.375087118763923399e+01
9.903693549147967133e+03,4.374954464296427403e+01
9.903693572044932807e+03,4.374821810623124918e+01
9.903693594941898482e+03,4.374689157744101919e+01
9.903693617838864157e+03,4.374556505659421646e+01
9.903693640735829831e+03,4.374423854369164388e+01
9.903693663632795506e+03,4.374291203873403333e+01
9.903693686529761180e+03,4.374158554172210955e+01
9.903693709426725036e+03,4.374025905276197790e+01
9.903693732323690710e+03,4.373893257164365167e+01
9.903693755220656385e+03,4.373760609847322200e+01
9.903693778117622060e+03,4.373627963325143497e+01
9.903693801014587734e+03,4.373495317597902954e+01
9.903693823911553409e+03,4.373362672665673756e+01
9.903693846808519083e+03,4.373230028528526958e+01
9.903693869705484758e+03,4.373097385186544983e+01
9.903693892602450433e+03,4.372964742639791780e+01
9.903693915499416107e+03,4.372832100888349771e+01
9.903693938396381782e+03,4.372699459932283617e+01
9.903693961293347456e+03,4.372566819771677160e+01
9.903693984190313131e+03,4.372434180406593640e+01
9.903694007087278806e+03,4.372301541837114058e+01
9.903694029984244480e+03,4.372168904063311601e+01
9.903694052881210155e+03,4.372036267085258032e+01
9.903694075778175829e+03,4.371903630903027960e+01
9.903694098675141504e+03,4.371770995516695280e+01
9.903694121572107179e+03,4.371638360926333178e+01
9.903694144469072853e+03,4.371505727132013419e+01
9.903694167366038528e+03,4.371373094133817716e+01
9.903694190263004202e+03,4.371240461931808596e+01
9.903694213159969877e+03,4.371107830526069193e+01
9.903694236056935551e+03,4.370975199916668430e+01
9.903694258953901226e+03,4.370842570103681624e+01
9.903694281850866901e+03,4.370709941087182671e+01
9.903694304747832575e+03,4.370577312867245467e+01
9.903694327644798250e+03,4.370444685443942490e+01
9.903694350541763924e+03,4.370312058817346212e+01
9.903694373438729599e+03,4.370179432987536927e+01
9.903694396335695274e+03,4.370046807954580004e+01
9.903694419232660948e+03,4.369914183718557155e+01
9.903694442129626623e+03,4.369781560279533750e+01
9.903694465026592297e+03,4.369648937637593633e+01
9.903694487923556153e+03,4.369516315803336681e+01
9.903694510820521828e+03,4.369383694755768488e+01
9.903694533717487502e+03,4.369251074505503141e+01
9.903694556614453177e+03,4.369118455052606720e+01
9.903694579511418851e+03,4.368985836397160938e+01
9.903694602408384526e+03,4.368853218539230454e+01
9.903694625305350201e+03,4.368720601478897692e+01
9.903694648202315875e+03,4.368587985216232994e+01
9.903694671099281550e+03,4.368455369751308837e+01
9.903694693996247224e+03,4.368322755084200537e+01
9.903694716893212899e+03,4.368190141214981992e+01
9.903694739790178573e+03,4.368057528143726387e+01
9.903694762687144248e+03,4.367924915870504776e+01
9.903694785584109923e+03,4.367792304395398872e+01
9.903694808481075597e+03,4.367659693718471914e+01
9.903694831378041272e+03,4.367527083839806323e+01
9.903694854275006946e+03,4.367394474759472445e+01
9.903694877171972621e+03,4.367261866477544174e+01
9.903694900068938296e+03,4.367129258994095409e+01
9.903694922965903970e+03,4.366996652309200044e+01
9.903694945862869645e+03,4.366864046422931267e+01
9.903694968759835319e+03,4.366731441335360842e+01
9.903694991656800994e+03,4.366598837046569770e+01
9.903695014553766669e+03,4.366466233556622711e+01
9.903695037450732343e+03,4.366333630865602089e+01
9.903695060347698018e+03,4.366201028973573273e+01
9.903695083244663692e+03,4.366068427880617975e+01
9.903695106141629367e+03,4.365935827586801565e+01
9.903695129038595041e+03,4.365803228092204336e+01
9.903695151935560716e+03,4.365670629396898761e+01
9.903695174832526391e+03,4.365538031500957317e+01
9.903695197729492065e+03,4.365405434404454610e+01
9.903695220626457740e+03,4.365272838107463826e+01
9.903695243523423414e+03,4.365140242610059573e+01
9.903695266420389089e+03,4.365007647912311484e+01
9.903695289317352945e+03,4.364875054024835777e+01
9.903695312214318619e+03,4.364742460926631651e+01
9.903695335111284294e+03,4.364609868628306089e+01
9.903695358008249968e+03,4.364477277129940092e+01
9.903695380905215643e+03,4.364344686431597609e+01
9.903695403802181318e+03,4.364212096533362484e+01
9.903695426699146992e+03,4.364079507435298666e+01
9.903695449596112667e+03,4.363946919137487157e+01
9.903695472493078341e+03,4.363814331639999722e+01
9.903695495390044016e+03,4.363681744942908836e+01
9.903695518287009691e+03,4.363549159046289105e+01
9.903695541183975365e+03,4.363416573950212296e+01
9.903695564080941040e+03,4.363283989654758699e+01
9.903695586977906714e+03,4.363151406159992263e+01
9.903695609874872389e+03,4.363018823465997542e+01
9.903695632771838063e+03,4.362886241572837775e+01
9.903695655668803738e+03,4.362753660480596096e+01
9.903695678565769413e+03,4.362621080189337164e+01
9.903695701462735087e+03,4.362488500699144112e+01
9.903695724359700762e+03,4.362355922010081599e+01
9.903695747256666436e+03,4.362223344122229918e+01
9.903695770153632111e+03,4.362090767035661543e+01
9.903695793050597786e+03,4.361958190750448239e+01
9.903695815947563460e+03,4.361825615266664613e+01
9.903695838844529135e+03,4.361693040584385983e+01
9.903695861741494809e+03,4.361560466703684114e+01
9.903695884638460484e+03,4.361427893624631480e+01
9.903695907535426159e+03,4.361295321347308374e+01
9.903695930432391833e+03,4.361162749871778743e+01
9.903695953329357508e+03,4.361030179198124301e+01
9.903695976226323182e+03,4.360897609326416102e+01
9.903695999123288857e+03,4.360765040256727332e+01
9.903696022020254532e+03,4.360632471989132597e+01
9.903696044917220206e+03,4.360499904523705794e+01
9.903696067814185881e+03,4.360367337860520109e+01
9.903696090711149736e+03,4.360234772010179682e+01
9.903696113608115411e+03,4.360102206951697212e+01
9.903696136505081085e+03,4.359969642695677550e+01
9.903696159402046760e+03,4.359837079242191749e+01
9.903696182299012435e+03,4.359704516591320100e+01
9.903696205195978109e+03,4.359571954743127975e+01
9.903696228092943784e+03,4.359439393697697795e+01
9.903696250989909458e+03,4.359306833455094221e+01
9.903696273886875133e+03,4.359174274015400385e+01
9.903696296783840808e+03,4.359041715378680237e+01
9.903696319680806482e+03,4.358909157545014779e+01
9.903696342577772157e+03,4.358776600514475064e+01
9.903696365474737831e+03,4.358644044287136410e+01
9.903696388371703506e+03,4.358511488863070582e+01
9.903696411268669181e+03,4.358378934242352187e+01
9.903696434165634855e+03,4.358246380425055122e+01
9.903696457062600530e+03,4.358113827411250440e+01
9.903696479959566204e+03,4.357981275201019855e+01
9.903696502856531879e+03,4.357848723794425894e+01
9.903696525753497554e+03,4.357716173191550979e+01
9.903696548650463228e+03,4.357583623392465455e+01
9.903696571547428903e+03,4.357451074397243929e+01
9.903696594444394577e+03,4.357318526205959586e+01
9.903696617341360252e+03,4.357185978818686323e+01
9.903696640238325926e+03,4.357053432235498036e+01
9.903696663135291601e+03,4.356920886456465070e+01
9.903696686032257276e+03,4.356788341481669846e+01
9.903696708929222950e+03,4.356655797311175604e+01
9.903696731826188625e+03,4.356523253945066187e+01
9.903696754723154299e+03,4.356390711383404835e+01
9.903696777620119974e+03,4.356258169626276100e+01
9.903696800517085649e+03,4.356125628673743932e+01
9.903696823414051323e+03,4.355993088525890045e+01
9.903696846311016998e+03,4.355860549182780517e+01
9.903696869207982672e+03,4.355728010644494930e+01
9.903696892104946528e+03,4.355595472921636713e+01
9.903696915001912203e+03,4.355462935993214302e+01
9.903696937898877877e+03,4.355330399869838232e+01
