Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.908232472298181165e+03,3.658048513715811190e+00
9.908232495520411248e+03,3.658048513525584244e+00
9.908232518742641332e+03,3.658048513335355967e+00
9.908232541964871416e+03,3.658048513145126801e+00
9.908232565187099681e+03,3.658048512954897191e+00
9.908232588409329765e+03,3.658048512764665361e+00
9.908232611631559848e+03,3.658048512574433975e+00
9.908232634853789932e+03,3.658048512384200812e+00
9.908232658076018197e+03,3.658048512193967650e+00
9.908232681298248281e+03,3.658048512003732711e+00
9.908232704520478364e+03,3.658048511813497328e+00
9.908232727742708448e+03,3.658048511623261057e+00
9.908232750964936713e+03,3.658048511433023897e+00
9.908232774187166797e+03,3.658048511242785850e+00
9.908232797409396881e+03,3.658048511052546026e+00
9.908232820631626964e+03,3.658048510862306202e+00
9.908232843853855229e+03,3.658048510672065046e+00
9.908232867076085313e+03,3.658048510481823890e+00
9.908232890298315397e+03,3.658048510291580957e+00
9.908232913520545480e+03,3.658048510101337136e+00
9.908232936742773745e+03,3.658048509911092427e+00
9.908232959965003829e+03,3.658048509720847274e+00
9.908232983187233913e+03,3.658048509530600345e+00
9.908233006409463997e+03,3.658048509340353416e+00
9.908233029631692261e+03,3.658048509150104710e+00
9.908233052853922345e+03,3.658048508959856004e+00
9.908233076076152429e+03,3.658048508769605967e+00
9.908233099298382513e+03,3.658048508579355040e+00
9.908233122520610777e+03,3.658048508389103226e+00
9.908233145742840861e+03,3.658048508198850524e+00
9.908233168965070945e+03,3.658048508008596933e+00
9.908233192187301029e+03,3.658048507818342010e+00
9.908233215409529294e+03,3.658048507628086643e+00
9.908233238631759377e+03,3.658048507437829944e+00
9.908233261853989461e+03,3.658048507247573244e+00
9.908233285076219545e+03,3.658048507057315213e+00
9.908233308298447810e+03,3.658048506867055849e+00
9.908233331520677893e+03,3.658048506676796041e+00
9.908233354742907977e+03,3.658048506486535345e+00
9.908233377965138061e+03,3.658048506296272873e+00
9.908233401187366326e+03,3.658048506106010400e+00
9.908233424409596410e+03,3.658048505915746151e+00
9.908233447631826493e+03,3.658048505725482347e+00
9.908233470854056577e+03,3.658048505535216766e+00
9.908233494076284842e+03,3.658048505344950296e+00
9.908233517298514926e+03,3.658048505154682939e+00
9.908233540520745009e+03,3.658048504964414693e+00
9.908233563742975093e+03,3.658048504774145115e+00
9.908233586965203358e+03,3.658048504583875538e+00
9.908233610187433442e+03,3.658048504393605072e+00
9.908233633409663526e+03,3.658048504203332829e+00
9.908233656631893609e+03,3.658048504013059699e+00
9.908233679854121874e+03,3.658048503822786124e+00
9.908233703076351958e+03,3.658048503632511661e+00
9.908233726298582042e+03,3.658048503442235866e+00
9.908233749520812125e+03,3.658048503251960071e+00
9.908233772743040390e+03,3.658048503061682943e+00
9.908233795965270474e+03,3.658048502871404040e+00
9.908233819187500558e+03,3.658048502681125580e+00
9.908233842409730642e+03,3.658048502490845344e+00
9.908233865631958906e+03,3.658048502300564220e+00
9.908233888854188990e+03,3.658048502110282207e+00
9.908233912076419074e+03,3.658048501919999751e+00
9.908233935298649158e+03,3.658048501729715962e+00
9.908233958520877422e+03,3.658048501539431729e+00
9.908233981743107506e+03,3.658048501349146608e+00
9.908234004965337590e+03,3.658048501158859711e+00
9.908234028187567674e+03,3.658048500968572370e+00
9.908234051409795939e+03,3.658048500778284584e+00
9.908234074632026022e+03,3.658048500587995466e+00
9.908234097854256106e+03,3.658048500397705460e+00
9.908234121076486190e+03,3.658048500207414566e+00
9.908234144298716274e+03,3.658048500017122340e+00
9.908234167520944538e+03,3.658048499826829669e+00
9.908234190743174622e+03,3.658048499636536555e+00
9.908234213965404706e+03,3.658048499446241664e+00
9.908234237187634790e+03,3.658048499255945885e+00
9.908234260409863055e+03,3.658048499065650105e+00
9.908234283632093138e+03,3.658048498875352994e+00
9.908234306854323222e+03,3.658048498685054550e+00
9.908234330076553306e+03,3.658048498494754774e+00
9.908234353298781571e+03,3.658048498304454998e+00
9.908234376521011654e+03,3.658048498114154778e+00
9.908234399743241738e+03,3.658048497923852338e+00
9.908234422965471822e+03,3.658048497733550342e+00
9.908234446187700087e+03,3.658048497543246569e+00
9.908234469409930171e+03,3.658048497352941908e+00
9.908234492632160254e+03,3.658048497162636359e+00
9.908234515854390338e+03,3.658048496972329922e+00
9.908234539076618603e+03,3.658048496782023040e+00
9.908234562298848687e+03,3.658048496591714382e+00
9.908234585521078770e+03,3.658048496401405725e+00
9.908234608743308854e+03,3.658048496211095291e+00
9.908234631965537119e+03,3.658048496020784857e+00
9.908234655187767203e+03,3.658048495830473090e+00
9.908234678409997287e+03,3.658048495640160436e+00
9.908234701632227370e+03,3.658048495449846893e+00
9.908234724854455635e+03,3.658048495259532462e+00
9.908234748076685719e+03,3.658048495069216255e+00
9.908234771298915803e+03,3.658048494878900492e+00
9.908234794521145886e+03,3.658048494688582508e+00
9.908234817743374151e+03,3.658048494498264969e+00
9.908234840965604235e+03,3.658048494307945653e+00
9.908234864187834319e+03,3.658048494117625893e+00
9.908234887410064403e+03,3.658048493927304801e+00
9.908234910632292667e+03,3.658048493736983264e+00
9.908234933854522751e+03,3.658048493546660840e+00
9.908234957076752835e+03,3.658048493356337527e+00
9.908234980298982919e+03,3.658048493166012438e+00
9.908235003521211183e+03,3.658048492975686461e+00
9.908235026743441267e+03,3.658048492785360928e+00
9.908235049965671351e+03,3.658048492595033618e+00
9.908235073187901435e+03,3.658048492404705421e+00
9.908235096410129700e+03,3.658048492214376335e+00
9.908235119632359783e+03,3.658048492024046361e+00
9.908235142854589867e+03,3.658048491833715943e+00
9.908235166076819951e+03,3.658048491643383748e+00
9.908235189299048216e+03,3.658048491453051554e+00
9.908235212521278299e+03,3.658048491262717583e+00
9.908235235743508383e+03,3.658048491072382724e+00
9.908235258965738467e+03,3.658048490882047421e+00
9.908235282187966732e+03,3.658048490691710786e+00
9.908235305410196816e+03,3.658048490501373706e+00
9.908235328632426899e+03,3.658048490311035739e+00
9.908235351854656983e+03,3.658048490120697327e+00
9.908235375076885248e+03,3.658048489930356695e+00
9.908235398299115332e+03,3.658048489740016507e+00
9.908235421521345415e+03,3.658048489549674542e+00
9.908235444743575499e+03,3.658048489359331690e+00
9.908235467965803764e+03,3.658048489168987949e+00
9.908235491188033848e+03,3.658048488978643764e+00
9.908235514410263931e+03,3.658048488788298247e+00
9.908235537632494015e+03,3.658048488597952286e+00
9.908235560854722280e+03,3.658048488407604548e+00
9.908235584076952364e+03,3.658048488217256811e+00
9.908235607299182448e+03,3.658048488026907741e+00
9.908235630521412531e+03,3.658048487836557339e+00
9.908235653743640796e+03,3.658048487646207381e+00
9.908235676965870880e+03,3.658048487455855646e+00
9.908235700188100964e+03,3.658048487265503024e+00
9.908235723410331047e+03,3.658048487075149069e+00
9.908235746632559312e+03,3.658048486884794670e+00
9.908235769854789396e+03,3.658048486694439827e+00
9.908235793077019480e+03,3.658048486504083208e+00
9.908235816299249564e+03,3.658048486313725700e+00
9.908235839521477828e+03,3.658048486123367304e+00
9.908235862743707912e+03,3.658048485933009353e+00
9.908235885965937996e+03,3.658048485742649181e+00
9.908235909188168080e+03,3.658048485552287676e+00
9.908235932410396344e+03,3.658048485361926172e+00
9.908235955632626428e+03,3.658048485171564224e+00
9.908235978854856512e+03,3.658048484981200055e+00
9.908236002077086596e+03,3.658048484790836330e+00
9.908236025299314861e+03,3.658048484600470829e+00
9.908236048521544944e+03,3.658048484410104439e+00
9.908236071743775028e+03,3.658048484219737162e+00
9.908236094966005112e+03,3.658048484029368996e+00
9.908236118188233377e+03,3.658048483839000387e+00
9.908236141410463460e+03,3.658048483648630000e+00
9.908236164632693544e+03,3.658048483458259614e+00
9.908236187854923628e+03,3.658048483267887452e+00
9.908236211077151893e+03,3.658048483077515289e+00
9.908236234299381977e+03,3.658048482887141795e+00
9.908236257521612060e+03,3.658048482696766968e+00
9.908236280743842144e+03,3.658048482506391696e+00
9.908236303966070409e+03,3.658048482316015537e+00
9.908236327188300493e+03,3.658048482125638934e+00
9.908236350410530576e+03,3.658048481935260110e+00
9.908236373632760660e+03,3.658048481744881730e+00
9.908236396854988925e+03,3.658048481554501574e+00
9.908236420077219009e+03,3.658048481364120530e+00
9.908236443299449093e+03,3.658048481173739486e+00
9.908236466521679176e+03,3.658048480983357109e+00
9.908236489743907441e+03,3.658048480792973400e+00
9.908236512966137525e+03,3.658048480602588359e+00
9.908236536188367609e+03,3.658048480412203318e+00
9.908236559410597692e+03,3.658048480221817389e+00
9.908236582632825957e+03,3.658048480031430127e+00
9.908236605855056041e+03,3.658048479841041978e+00
9.908236629077286125e+03,3.658048479650653384e+00
9.908236652299516209e+03,3.658048479460263458e+00
9.908236675521744473e+03,3.658048479269873088e+00
9.908236698743974557e+03,3.658048479079481385e+00
9.908236721966204641e+03,3.658048478889088351e+00
9.908236745188434725e+03,3.658048478698694872e+00
9.908236768410662989e+03,3.658048478508300949e+00
9.908236791632893073e+03,3.658048478317905250e+00
9.908236814855123157e+03,3.658048478127509107e+00
9.908236838077353241e+03,3.658048477937111631e+00
9.908236861299581506e+03,3.658048477746714600e+00
9.908236884521811589e+03,3.658048477556314904e+00
9.908236907744041673e+03,3.658048477365915208e+00
9.908236930966271757e+03,3.658048477175514623e+00
9.908236954188500022e+03,3.658048476985113595e+00
9.908236977410730105e+03,3.658048476794710346e+00
9.908237000632960189e+03,3.658048476604306654e+00
9.908237023855190273e+03,3.658048476413902961e+00
9.908237047077418538e+03,3.658048476223497492e+00
9.908237070299648622e+03,3.658048476033091578e+00
9.908237093521878705e+03,3.658048475842684333e+00
9.908237116744108789e+03,3.658048475652275755e+00
9.908237139966337054e+03,3.658048475461867177e+00
9.908237163188567138e+03,3.658048475271458155e+00
9.908237186410797221e+03,3.658048475081046913e+00
9.908237209633027305e+03,3.658048474890635227e+00
9.908237232855255570e+03,3.658048474700223096e+00
9.908237256077485654e+03,3.658048474509809633e+00
9.908237279299715738e+03,3.658048474319395282e+00
9.908237302521945821e+03,3.658048474128980487e+00
9.908237325744174086e+03,3.658048473938563472e+00
9.908237348966404170e+03,3.658048473748146900e+00
9.908237372188634254e+03,3.658048473557728553e+00
9.908237395410864337e+03,3.658048473367310205e+00
9.908237418633092602e+03,3.658048473176890081e+00
9.908237441855322686e+03,3.658048472986469513e+00
9.908237465077552770e+03,3.658048472796047612e+00
9.908237488299782854e+03,3.658048472605625268e+00
9.908237511522011118e+03,3.658048472415202035e+00
9.908237534744241202e+03,3.658048472224778358e+00
9.908237557966471286e+03,3.658048472034352461e+00
9.908237581188701370e+03,3.658048471843927008e+00
9.908237604410929634e+03,3.658048471653499778e+00
9.908237627633159718e+03,3.658048471463071660e+00
9.908237650855389802e+03,3.658048471272642654e+00
9.908237674077619886e+03,3.658048471082212760e+00
9.908237697299848151e+03,3.658048470891782422e+00
9.908237720522078234e+03,3.658048470701350752e+00
9.908237743744308318e+03,3.658048470510918637e+00
9.908237766966538402e+03,3.658048470320485190e+00
9.908237790188766667e+03,3.658048470130051300e+00
9.908237813410996750e+03,3.658048469939615632e+00
9.908237836633226834e+03,3.658048469749179521e+00
9.908237859855456918e+03,3.658048469558742521e+00
9.908237883077685183e+03,3.658048469368304634e+00
9.908237906299915267e+03,3.658048469177866302e+00
9.908237929522145350e+03,3.658048468987426638e+00
9.908237952744375434e+03,3.658048468796985642e+00
9.908237975966603699e+03,3.658048468606544645e+00
9.908237999188833783e+03,3.658048468416101873e+00
9.908238022411063866e+03,3.658048468225658212e+00
9.908238045633293950e+03,3.658048468035214551e+00
9.908238068855522215e+03,3.658048467844769558e+00
9.908238092077752299e+03,3.658048467654322788e+00
9.908238115299982383e+03,3.658048467463876019e+00
9.908238138522212466e+03,3.658048467273428361e+00
9.908238161744440731e+03,3.658048467082979816e+00
9.908238184966670815e+03,3.658048466892529937e+00
9.908238208188900899e+03,3.658048466702079171e+00
9.908238231411130982e+03,3.658048466511627517e+00
9.908238254633359247e+03,3.658048466321175862e+00
9.908238277855589331e+03,3.658048466130722431e+00
9.908238301077819415e+03,3.658048465940267668e+00
9.908238324300049499e+03,3.658048465749812905e+00
9.908238347522277763e+03,3.658048465559357254e+00
9.908238370744507847e+03,3.658048465368899826e+00
9.908238393966737931e+03,3.658048465178442399e+00
9.908238417188968015e+03,3.658048464987983195e+00
9.908238440411196279e+03,3.658048464797523547e+00
9.908238463633426363e+03,3.658048464607063011e+00
9.908238486855656447e+03,3.658048464416601586e+00
9.908238510077886531e+03,3.658048464226139274e+00
9.908238533300114796e+03,3.658048464035676517e+00
9.908238556522344879e+03,3.658048463845211984e+00
9.908238579744574963e+03,3.658048463654747007e+00
9.908238602966805047e+03,3.658048463464280697e+00
9.908238626189033312e+03,3.658048463273813944e+00
9.908238649411263395e+03,3.658048463083346746e+00
9.908238672633493479e+03,3.658048462892877772e+00
9.908238695855723563e+03,3.658048462702408354e+00
9.908238719077951828e+03,3.658048462511937160e+00
9.908238742300181912e+03,3.658048462321465966e+00
9.908238765522411995e+03,3.658048462130994327e+00
9.908238788744642079e+03,3.658048461940520468e+00
9.908238811966870344e+03,3.658048461750046165e+00
9.908238835189100428e+03,3.658048461559571862e+00
9.908238858411330511e+03,3.658048461369095783e+00
9.908238881633560595e+03,3.658048461178618815e+00
9.908238904855788860e+03,3.658048460988141404e+00
9.908238928078018944e+03,3.658048460797662216e+00
9.908238951300249028e+03,3.658048460607183028e+00
9.908238974522479111e+03,3.658048460416702063e+00
9.908238997744707376e+03,3.658048460226221099e+00
9.908239020966937460e+03,3.658048460035738358e+00
9.908239044189167544e+03,3.658048459845255174e+00
9.908239067411397627e+03,3.658048459654771101e+00
9.908239090633625892e+03,3.658048459464286140e+00
9.908239113855855976e+03,3.658048459273800290e+00
9.908239137078086060e+03,3.658048459083313553e+00
9.908239160300316144e+03,3.658048458892825483e+00
9.908239183522544408e+03,3.658048458702337413e+00
9.908239206744774492e+03,3.658048458511847567e+00
9.908239229967004576e+03,3.658048458321357721e+00
9.908239253189234660e+03,3.658048458130866099e+00
9.908239276411462924e+03,3.658048457940374032e+00
9.908239299633693008e+03,3.658048457749881077e+00
9.908239322855923092e+03,3.658048457559386346e+00
9.908239346078153176e+03,3.658048457368891615e+00
9.908239369300381441e+03,3.658048457178395996e+00
9.908239392522611524e+03,3.658048456987899044e+00
9.908239415744841608e+03,3.658048456797400760e+00
9.908239438967071692e+03,3.658048456606902921e+00
9.908239462189299957e+03,3.658048456416403305e+00
9.908239485411530040e+03,3.658048456225903244e+00
9.908239508633760124e+03,3.658048456035401852e+00
9.908239531855990208e+03,3.658048455844899127e+00
9.908239555078218473e+03,3.658048455654396403e+00
9.908239578300448557e+03,3.658048455463892346e+00
9.908239601522678640e+03,3.658048455273387400e+00
9.908239624744908724e+03,3.658048455082881123e+00
9.908239647967136989e+03,3.658048454892375290e+00
9.908239671189367073e+03,3.658048454701867680e+00
9.908239694411597156e+03,3.658048454511358738e+00
9.908239717633827240e+03,3.658048454320848908e+00
9.908239740856055505e+03,3.658048454130338634e+00
9.908239764078285589e+03,3.658048453939827915e+00
9.908239787300515673e+03,3.658048453749314977e+00
9.908239810522745756e+03,3.658048453558802482e+00
9.908239833744974021e+03,3.658048453368288211e+00
9.908239856967204105e+03,3.658048453177773496e+00
9.908239880189434189e+03,3.658048452987257448e+00
9.908239903411664272e+03,3.658048452796740957e+00
9.908239926633892537e+03,3.658048452606223577e+00
9.908239949856122621e+03,3.658048452415705309e+00
9.908239973078352705e+03,3.658048452225185265e+00
9.908239996300582789e+03,3.658048452034665665e+00
9.908240019522811053e+03,3.658048451844143845e+00
9.908240042745041137e+03,3.658048451653621580e+00
9.908240065967271221e+03,3.658048451463098427e+00
9.908240089189501305e+03,3.658048451272574830e+00
