Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.889738090277649462e+03,3.862502239363223566e+00
9.889738107156652404e+03,3.862502333839870516e+00
9.889738124035655346e+03,3.862502428318759229e+00
9.889738140914658288e+03,3.862502522799868387e+00
9.889738157793661230e+03,3.862502617283208650e+00
9.889738174672662353e+03,3.862502711768772912e+00
9.889738191551665295e+03,3.862502806256571830e+00
9.889738208430668237e+03,3.862502900746598300e+00
9.889738225309671179e+03,3.862502995238848769e+00
9.889738242188674121e+03,3.862503089733330341e+00
9.889738259067677063e+03,3.862503184230035913e+00
9.889738275946680005e+03,3.862503278728972589e+00
9.889738292825682947e+03,3.862503373230136816e+00
9.889738309704684070e+03,3.862503467733507279e+00
9.889738326583687012e+03,3.862503562239115951e+00
9.889738343462689954e+03,3.862503656746952174e+00
9.889738360341692896e+03,3.862503751257008844e+00
9.889738377220695838e+03,3.862503845769289512e+00
9.889738394099698780e+03,3.862503940283794179e+00
9.889738410978701722e+03,3.862504034800522845e+00
9.889738427857704664e+03,3.862504129319471957e+00
9.889738444736705787e+03,3.862504223840637962e+00
9.889738461615708729e+03,3.862504318364031519e+00
9.889738478494711671e+03,3.862504412889645522e+00
9.889738495373714613e+03,3.862504507417479971e+00
9.889738512252717555e+03,3.862504601947531313e+00
9.889738529131720497e+03,3.862504696479813759e+00
9.889738546010723439e+03,3.862504791014309546e+00
9.889738562889726381e+03,3.862504885551022227e+00
9.889738579768727504e+03,3.862504980089948248e+00
9.889738596647730446e+03,3.862505074631101820e+00
9.889738613526733388e+03,3.862505169174468733e+00
9.889738630405736330e+03,3.862505263720056092e+00
9.889738647284739272e+03,3.862505358267867450e+00
9.889738664163742214e+03,3.862505452817885043e+00
9.889738681042745156e+03,3.862505547370119530e+00
9.889738697921748098e+03,3.862505641924574462e+00
9.889738714800749221e+03,3.862505736481235630e+00
9.889738731679752163e+03,3.862505831040113691e+00
9.889738748558755105e+03,3.862505925601219303e+00
9.889738765437758047e+03,3.862506020164534704e+00
9.889738782316760989e+03,3.862506114730056339e+00
9.889738799195763931e+03,3.862506209297798421e+00
9.889738816074766873e+03,3.862506303867753843e+00
9.889738832953769816e+03,3.862506398439919053e+00
9.889738849832770939e+03,3.862506493014290498e+00
9.889738866711773881e+03,3.862506587590878837e+00
9.889738883590776823e+03,3.862506682169680516e+00
9.889738900469779765e+03,3.862506776750691984e+00
9.889738917348782707e+03,3.862506871333916791e+00
9.889738934227785649e+03,3.862506965919351387e+00
9.889738951106788591e+03,3.862507060506992218e+00
9.889738967985791533e+03,3.862507155096846390e+00
9.889738984864792656e+03,3.862507249688899691e+00
9.889739001743795598e+03,3.862507344283166333e+00
9.889739018622798540e+03,3.862507438879646315e+00
9.889739035501801482e+03,3.862507533478332533e+00
9.889739052380804424e+03,3.862507628079224986e+00
9.889739069259807366e+03,3.862507722682327227e+00
9.889739086138810308e+03,3.862507817287632150e+00
9.889739103017813250e+03,3.862507911895146862e+00
9.889739119896814373e+03,3.862508006504853597e+00
9.889739136775817315e+03,3.862508101116780779e+00
9.889739153654820257e+03,3.862508195730907090e+00
9.889739170533823199e+03,3.862508290347243189e+00
9.889739187412826141e+03,3.862508384965774866e+00
9.889739204291829083e+03,3.862508479586516330e+00
9.889739221170832025e+03,3.862508574209464030e+00
9.889739238049834967e+03,3.862508668834610859e+00
9.889739254928836090e+03,3.862508763461953265e+00
9.889739271807839032e+03,3.862508858091501907e+00
9.889739288686841974e+03,3.862508952723253230e+00
9.889739305565844916e+03,3.862509047357207237e+00
9.889739322444847858e+03,3.862509141993367479e+00
9.889739339323850800e+03,3.862509236631719745e+00
9.889739356202853742e+03,3.862509331272274693e+00
9.889739373081856684e+03,3.862509425915028771e+00
9.889739389960857807e+03,3.862509520559971321e+00
9.889739406839860749e+03,3.862509615207123659e+00
9.889739423718863691e+03,3.862509709856475126e+00
9.889739440597866633e+03,3.862509804508022171e+00
9.889739457476869575e+03,3.862509899161768345e+00
9.889739474355872517e+03,3.862509993817713649e+00
9.889739491234875459e+03,3.862510088475854531e+00
9.889739508113878401e+03,3.862510183136194541e+00
9.889739524992879524e+03,3.862510277798715919e+00
9.889739541871882466e+03,3.862510372463443531e+00
9.889739558750885408e+03,3.862510467130366720e+00
9.889739575629888350e+03,3.862510561799481934e+00
9.889739592508891292e+03,3.862510656470796278e+00
9.889739609387894234e+03,3.862510751144302645e+00
9.889739626266897176e+03,3.862510845819997485e+00
9.889739643145900118e+03,3.862510940497887901e+00
9.889739660024901241e+03,3.862511035177966789e+00
9.889739676903904183e+03,3.862511129860244807e+00
9.889739693782907125e+03,3.862511224544714850e+00
9.889739710661910067e+03,3.862511319231369811e+00
9.889739727540913009e+03,3.862511413920223902e+00
9.889739744419915951e+03,3.862511508611259359e+00
9.889739761298918893e+03,3.862511603304497498e+00
9.889739778177921835e+03,3.862511697999917004e+00
9.889739795056922958e+03,3.862511792697517876e+00
9.889739811935925900e+03,3.862511887397314325e+00
9.889739828814928842e+03,3.862511982099302799e+00
9.889739845693931784e+03,3.862512076803479744e+00
9.889739862572934726e+03,3.862512171509845160e+00
9.889739879451937668e+03,3.862512266218395496e+00
9.889739896330940610e+03,3.862512360929134303e+00
9.889739913209943552e+03,3.862512455642061582e+00
9.889739930088944675e+03,3.862512550357159569e+00
9.889739946967947617e+03,3.862512645074456685e+00
9.889739963846950559e+03,3.862512739793935168e+00
9.889739980725953501e+03,3.862512834515605675e+00
9.889739997604956443e+03,3.862512929239450443e+00
9.889740014483959385e+03,3.862513023965487236e+00
9.889740031362962327e+03,3.862513118693708947e+00
9.889740048241965269e+03,3.862513213424108471e+00
9.889740065120966392e+03,3.862513308156682257e+00
9.889740081999969334e+03,3.862513402891451619e+00
9.889740098878972276e+03,3.862513497628395243e+00
9.889740115757975218e+03,3.862513592367527338e+00
9.889740132636978160e+03,3.862513687108840799e+00
9.889740149515981102e+03,3.862513781852332073e+00
9.889740166394984044e+03,3.862513876598004714e+00
9.889740183273986986e+03,3.862513971345855168e+00
9.889740200152988109e+03,3.862514066095872778e+00
9.889740217031991051e+03,3.862514160848085965e+00
9.889740233910993993e+03,3.862514255602473412e+00
9.889740250789996935e+03,3.862514350359042226e+00
9.889740267668999877e+03,3.862514445117788853e+00
9.889740284548002819e+03,3.862514539878713293e+00
9.889740301427005761e+03,3.862514634641811995e+00
9.889740318306008703e+03,3.862514729407084957e+00
9.889740335185009826e+03,3.862514824174528627e+00
9.889740352064012768e+03,3.862514918944157216e+00
9.889740368943015710e+03,3.862515013715963619e+00
9.889740385822018652e+03,3.862515108489940729e+00
9.889740402701021594e+03,3.862515203266095654e+00
9.889740419580024536e+03,3.862515298044424839e+00
9.889740436459027478e+03,3.862515392824924731e+00
9.889740453338030420e+03,3.862515487607598885e+00
9.889740470217031543e+03,3.862515582392436642e+00
9.889740487096034485e+03,3.862515677179455764e+00
9.889740503975037427e+03,3.862515771968649148e+00
9.889740520854040369e+03,3.862515866760016792e+00
9.889740537733043311e+03,3.862515961553551591e+00
9.889740554612046253e+03,3.862516056349257099e+00
9.889740571491049195e+03,3.862516151147129762e+00
9.889740588370052137e+03,3.862516245947180238e+00
9.889740605249053260e+03,3.862516340749383659e+00
9.889740622128056202e+03,3.862516435553764893e+00
9.889740639007059144e+03,3.862516530360323941e+00
9.889740655886062086e+03,3.862516625169050144e+00
9.889740672765065028e+03,3.862516719979936397e+00
9.889740689644067970e+03,3.862516814792996911e+00
9.889740706523070912e+03,3.862516909608221027e+00
9.889740723402073854e+03,3.862517004425612299e+00
9.889740740281074977e+03,3.862517099245160068e+00
9.889740757160077919e+03,3.862517194066885651e+00
9.889740774039080861e+03,3.862517288890781941e+00
9.889740790918083803e+03,3.862517383716834729e+00
9.889740807797086745e+03,3.862517478545054672e+00
9.889740824676089687e+03,3.862517573375438218e+00
9.889740841555092629e+03,3.862517668207985366e+00
9.889740858434095571e+03,3.862517763042703223e+00
9.889740875313096694e+03,3.862517857879563365e+00
9.889740892192099636e+03,3.862517952718597769e+00
9.889740909071102578e+03,3.862518047559802881e+00
9.889740925950105520e+03,3.862518142403160937e+00
9.889740942829108462e+03,3.862518237248689701e+00
9.889740959708111404e+03,3.862518332096367857e+00
9.889740976587114346e+03,3.862518426946213168e+00
9.889740993466117288e+03,3.862518521798222082e+00
9.889741010345118411e+03,3.862518616652373282e+00
9.889741027224121353e+03,3.862518711508698743e+00
9.889741044103124295e+03,3.862518806367177149e+00
9.889741060982127237e+03,3.862518901227822710e+00
9.889741077861130179e+03,3.862518996090624768e+00
9.889741094740133121e+03,3.862519090955583323e+00
9.889741111619136063e+03,3.862519185822694823e+00
9.889741128498139005e+03,3.862519280691966372e+00
9.889741145377140128e+03,3.862519375563390867e+00
9.889741162256143070e+03,3.862519470436971858e+00
9.889741179135146012e+03,3.862519565312712899e+00
9.889741196014148954e+03,3.862519660190610438e+00
9.889741212893151896e+03,3.862519755070657368e+00
9.889741229772154838e+03,3.862519849952860795e+00
9.889741246651157780e+03,3.862519944837220720e+00
9.889741263530160722e+03,3.862520039723730036e+00
