Time (BJD_TBD - 2450000), F_h/L_star (ppm)
1.013339464641274753e+04,2.222630419027323612e+01
1.013339466733150584e+04,2.222621793630479559e+01
1.013339468825026415e+04,2.222613168195864830e+01
1.013339470916902246e+04,2.222604542723478360e+01
1.013339473008778077e+04,2.222595917213319439e+01
1.013339475100653908e+04,2.222587291665391263e+01
1.013339477192529921e+04,2.222578666078941723e+01
1.013339479284405752e+04,2.222570040455472196e+01
1.013339481376281583e+04,2.222561414794234125e+01
1.013339483468157414e+04,2.222552789095226089e+01
1.013339485560033245e+04,2.222544163358449154e+01
1.013339487651909076e+04,2.222535537583905096e+01
1.013339489743784907e+04,2.222526911771592495e+01
1.013339491835660738e+04,2.222518285921511705e+01
1.013339493927536751e+04,2.222509660032915235e+01
1.013339496019412582e+04,2.222501034107301265e+01
1.013339498111288412e+04,2.222492408143921594e+01
1.013339500203164243e+04,2.222483782142776931e+01
1.013339502295040074e+04,2.222475156103865856e+01
1.013339504386915905e+04,2.222466530027189791e+01
1.013339506478791736e+04,2.222457903912750865e+01
1.013339508570667567e+04,2.222449277760545883e+01
1.013339510662543580e+04,2.222440651569828063e+01
1.013339512754419411e+04,2.222432025342097361e+01
1.013339514846295242e+04,2.222423399076603800e+01
1.013339516938171073e+04,2.222414772773348091e+01
1.013339519030046904e+04,2.222406146432330587e+01
1.013339521121922735e+04,2.222397520053550934e+01
1.013339523213798566e+04,2.222388893637010554e+01
1.013339525305674397e+04,2.222380267182710156e+01
1.013339527397550410e+04,2.222371640689897987e+01
1.013339529489426241e+04,2.222363014160076844e+01
1.013339531581302072e+04,2.222354387592496749e+01
1.013339533673177903e+04,2.222345760987157348e+01
1.013339535765053733e+04,2.222337134344060061e+01
1.013339537856929564e+04,2.222328507663203467e+01
1.013339539948805395e+04,2.222319880944590054e+01
1.013339542040681408e+04,2.222311254187468776e+01
1.013339544132557239e+04,2.222302627393341368e+01
1.013339546224433070e+04,2.222294000561456784e+01
1.013339548316308901e+04,2.222285373691816801e+01
1.013339550408184732e+04,2.222276746784421064e+01
1.013339552500060563e+04,2.222268119839270284e+01
1.013339554591936394e+04,2.222259492856365171e+01
1.013339556683812225e+04,2.222250865835704658e+01
1.013339558775688238e+04,2.222242238776540901e+01
1.013339560867564069e+04,2.222233611680373855e+01
1.013339562959439900e+04,2.222224984546453541e+01
1.013339565051315731e+04,2.222216357374780671e+01
1.013339567143191562e+04,2.222207730165355599e+01
1.013339569235067393e+04,2.222199102918178681e+01
1.013339571326943224e+04,2.222190475633250628e+01
1.013339573418819054e+04,2.222181848310571795e+01
1.013339575510695067e+04,2.222173220949392203e+01
1.013339577602570898e+04,2.222164593551212874e+01
1.013339579694446729e+04,2.222155966115283476e+01
1.013339581786322560e+04,2.222147338641605430e+01
1.013339583878198391e+04,2.222138711130178024e+01
1.013339585970074222e+04,2.222130083581002324e+01
1.013339588061950053e+04,2.222121455994079042e+01
1.013339590153825884e+04,2.222112828369407822e+01
1.013339592245701897e+04,2.222104200706239752e+01
1.013339594337577728e+04,2.222095573006074787e+01
1.013339596429453559e+04,2.222086945268163660e+01
1.013339598521329390e+04,2.222078317492506727e+01
1.013339600613205221e+04,2.222069689679104698e+01
1.013339602705081052e+04,2.222061061827957218e+01
1.013339604796956883e+04,2.222052433939065352e+01
1.013339606888832714e+04,2.222043806012429457e+01
1.013339608980708726e+04,2.222035178047299553e+01
1.013339611072584557e+04,2.222026550045176663e+01
1.013339613164460388e+04,2.222017922005310808e+01
1.013339615256336219e+04,2.222009293927702700e+01
1.013339617348212050e+04,2.222000665812352338e+01
1.013339619440087881e+04,2.221992037659260077e+01
1.013339621531963712e+04,2.221983409468426984e+01
1.013339623623839543e+04,2.221974781239853414e+01
1.013339625715715556e+04,2.221966152972788322e+01
1.013339627807591387e+04,2.221957524668734507e+01
1.013339629899467218e+04,2.221948896326941281e+01
1.013339631991343049e+04,2.221940267947407932e+01
1.013339634083218880e+04,2.221931639530137303e+01
1.013339636175094711e+04,2.221923011075127974e+01
1.013339638266970542e+04,2.221914382582380654e+01
1.013339640358846555e+04,2.221905754051145720e+01
1.013339642450722386e+04,2.221897125482924196e+01
1.013339644542598217e+04,2.221888496876965391e+01
1.013339646634474047e+04,2.221879868233271793e+01
1.013339648726349878e+04,2.221871239551841981e+01
1.013339650818225709e+04,2.221862610832676310e+01
1.013339652910101540e+04,2.221853982075776912e+01
1.013339655001977371e+04,2.221845353281142721e+01
1.013339657093853384e+04,2.221836724448023404e+01
1.013339659185729215e+04,2.221828095577922113e+01
1.013339661277605046e+04,2.221819466670086740e+01
1.013339663369480877e+04,2.221810837724519416e+01
1.013339665461356708e+04,2.221802208741219431e+01
1.013339667553232539e+04,2.221793579720186784e+01
1.013339669645108370e+04,2.221784950661423963e+01
1.013339671736984201e+04,2.221776321564929546e+01
1.013339673828860214e+04,2.221767692429953911e+01
1.013339675920736045e+04,2.221759063257999500e+01
1.013339678012611876e+04,2.221750434048314560e+01
1.013339680104487707e+04,2.221741804800899800e+01
1.013339682196363538e+04,2.221733175515757353e+01
1.013339684288239368e+04,2.221724546192885441e+01
1.013339686380115199e+04,2.221715916832285487e+01
1.013339688471991030e+04,2.221707287433958911e+01
1.013339690563867043e+04,2.221698657997153958e+01
1.013339692655742874e+04,2.221690028523372007e+01
1.013339694747618705e+04,2.221681399011865210e+01
1.013339696839494536e+04,2.221672769462631081e+01
1.013339698931370367e+04,2.221664139875672106e+01
1.013339701023246198e+04,2.221655510250988286e+01
1.013339703115122029e+04,2.221646880588578910e+01
1.013339705206997860e+04,2.221638250888446109e+01
1.013339707298873873e+04,2.221629621149838840e+01
1.013339709390749704e+04,2.221620991374258480e+01
1.013339711482625535e+04,2.221612361560955051e+01
1.013339713574501366e+04,2.221603731709929264e+01
1.013339715666377197e+04,2.221595101821181117e+01
1.013339717758253028e+04,2.221586471894711678e+01
1.013339719850128859e+04,2.221577841930520947e+01
1.013339721942004871e+04,2.221569211927858589e+01
1.013339724033880702e+04,2.221560581888227048e+01
1.013339726125756533e+04,2.221551951810874215e+01
1.013339728217632364e+04,2.221543321695802220e+01
1.013339730309508195e+04,2.221534691543011775e+01
1.013339732401384026e+04,2.221526061352501813e+01
1.013339734493259857e+04,2.221517431124273401e+01
1.013339736585135688e+04,2.221508800858327959e+01
1.013339738677011701e+04,2.221500170553913378e+01
1.013339740768887532e+04,2.221491540212533167e+01
1.013339742860763363e+04,2.221482909833435926e+01
1.013339744952639194e+04,2.221474279416622366e+01
1.013339747044515025e+04,2.221465648962093553e+01
1.013339749136390856e+04,2.221457018469849132e+01
1.013339751228266687e+04,2.221448387939889457e+01
1.013339753320142518e+04,2.221439757372215595e+01
1.013339755412018530e+04,2.221431126766077213e+01
1.013339757503894361e+04,2.221422496122975687e+01
1.013339759595770192e+04,2.221413865442160684e+01
1.013339761687646023e+04,2.221405234723632915e+01
1.013339763779521854e+04,2.221396603967392736e+01
1.013339765871397685e+04,2.221387973173440500e+01
1.013339767963273516e+04,2.221379342341777274e+01
1.013339770055149347e+04,2.221370711472402348e+01
1.013339772147025360e+04,2.221362080564566455e+01
1.013339774238901191e+04,2.221353449619770615e+01
1.013339776330777022e+04,2.221344818637265561e+01
1.013339778422652853e+04,2.221336187617050228e+01
1.013339780514528684e+04,2.221327556559126037e+01
1.013339782606404515e+04,2.221318925463493699e+01
1.013339784698280346e+04,2.221310294330152857e+01
1.013339786790156177e+04,2.221301663159104223e+01
1.013339788882032190e+04,2.221293031949598173e+01
1.013339790973908021e+04,2.221284400703135375e+01
1.013339793065783851e+04,2.221275769418966206e+01
1.013339795157659682e+04,2.221267138097090665e+01
1.013339797249535513e+04,2.221258506737510174e+01
1.013339799341411344e+04,2.221249875340224023e+01
1.013339801433287175e+04,2.221241243905233276e+01
1.013339803525163188e+04,2.221232612431787601e+01
1.013339805617039019e+04,2.221223980921388375e+01
1.013339807708914850e+04,2.221215349373285974e+01
1.013339809800790681e+04,2.221206717787480045e+01
1.013339811892666512e+04,2.221198086163972008e+01
1.013339813984542343e+04,2.221189454502761507e+01
1.013339816076418174e+04,2.221180822803848898e+01
1.013339818168294005e+04,2.221172191067234891e+01
1.013339820260170018e+04,2.221163559292169865e+01
1.013339822352045849e+04,2.221154927480154839e+01
1.013339824443921680e+04,2.221146295630439127e+01
1.013339826535797511e+04,2.221137663743023438e+01
1.013339828627673342e+04,2.221129031817909905e+01
1.013339830719549172e+04,2.221120399855096395e+01
1.013339832811425003e+04,2.221111767854585040e+01
1.013339834903300834e+04,2.221103135816375129e+01
1.013339836995176847e+04,2.221094503739717041e+01
1.013339839087052678e+04,2.221085871626112862e+01
1.013339841178928509e+04,2.221077239474812259e+01
1.013339843270804340e+04,2.221068607285814878e+01
1.013339845362680171e+04,2.221059975059121072e+01
1.013339847454556002e+04,2.221051342794732975e+01
1.013339849546431833e+04,2.221042710492649519e+01
1.013339851638307664e+04,2.221034078152870705e+01
1.013339853730183677e+04,2.221025445774647977e+01
1.013339855822059508e+04,2.221016813359481290e+01
1.013339857913935339e+04,2.221008180906622087e+01
1.013339860005811170e+04,2.220999548416068947e+01
1.013339862097687001e+04,2.220990915887823647e+01
1.013339864189562832e+04,2.220982283321887252e+01
1.013339866281438663e+04,2.220973650718258341e+01
1.013339868373314494e+04,2.220965018076937625e+01
1.013339870465190506e+04,2.220956385397176902e+01
1.013339872557066337e+04,2.220947752680475062e+01
1.013339874648942168e+04,2.220939119926083904e+01
1.013339876740817999e+04,2.220930487134003783e+01
1.013339878832693830e+04,2.220921854304233989e+01
1.013339880924569661e+04,2.220913221436774876e+01
1.013339883016445492e+04,2.220904588531628576e+01
1.013339885108321505e+04,2.220895955588042980e+01
1.013339887200197336e+04,2.220887322607520886e+01
1.013339889292073167e+04,2.220878689589313026e+01
1.013339891383948998e+04,2.220870056533416559e+01
1.013339893475824829e+04,2.220861423439835036e+01
1.013339895567700660e+04,2.220852790308567748e+01
1.013339897659576491e+04,2.220844157139614339e+01
1.013339899751452322e+04,2.220835523932977296e+01
1.013339901843328335e+04,2.220826890687904509e+01
1.013339903935204165e+04,2.220818257405898422e+01
1.013339906027079996e+04,2.220809624086208700e+01
1.013339908118955827e+04,2.220800990728835700e+01
1.013339910210831658e+04,2.220792357333780132e+01
1.013339912302707489e+04,2.220783723901042350e+01
1.013339914394583320e+04,2.220775090430623067e+01
1.013339916486459151e+04,2.220766456922521215e+01
1.013339918578335164e+04,2.220757823375988593e+01
1.013339920670210995e+04,2.220749189792525158e+01
1.013339922762086826e+04,2.220740556171381996e+01
1.013339924853962657e+04,2.220731922512559464e+01
1.013339926945838488e+04,2.220723288816056495e+01
1.013339929037714319e+04,2.220714655081874866e+01
1.013339931129590150e+04,2.220706021310015643e+01
1.013339933221465981e+04,2.220697387500477404e+01
1.013339935313341994e+04,2.220688753652511238e+01
1.013339937405217825e+04,2.220680119767618166e+01
1.013339939497093656e+04,2.220671485845048210e+01
1.013339941588969486e+04,2.220662851884802436e+01
1.013339943680845317e+04,2.220654217886880133e+01
1.013339945772721148e+04,2.220645583851282012e+01
1.013339947864596979e+04,2.220636949778009495e+01
1.013339949956472810e+04,2.220628315667062580e+01
1.013339952048348823e+04,2.220619681517689870e+01
1.013339954140224654e+04,2.220611047331394161e+01
1.013339956232100485e+04,2.220602413107424766e+01
1.013339958323976316e+04,2.220593778845782751e+01
1.013339960415852147e+04,2.220585144546468115e+01
1.013339962507727978e+04,2.220576510209481214e+01
1.013339964599603809e+04,2.220567875834822402e+01
1.013339966691479822e+04,2.220559241421742058e+01
1.013339968783355653e+04,2.220550606971741203e+01
1.013339970875231484e+04,2.220541972484069504e+01
1.013339972967107315e+04,2.220533337958728382e+01
1.013339975058983146e+04,2.220524703395717125e+01
1.013339977150858977e+04,2.220516068795037157e+01
1.013339979242734807e+04,2.220507434156688120e+01
1.013339981334610638e+04,2.220498799480670726e+01
1.013339983426486651e+04,2.220490164766234642e+01
1.013339985518362482e+04,2.220481530014881955e+01
1.013339987610238313e+04,2.220472895225862331e+01
1.013339989702114144e+04,2.220464260399175416e+01
1.013339991793989975e+04,2.220455625534822630e+01
1.013339993885865806e+04,2.220446990632804329e+01
1.013339995977741637e+04,2.220438355693120158e+01
1.013339998069617468e+04,2.220429720715770827e+01
1.013340000161493481e+04,2.220421085700007069e+01
1.013340002253369312e+04,2.220412450647329194e+01
1.013340004345245143e+04,2.220403815556987936e+01
1.013340006437120974e+04,2.220395180428983295e+01
1.013340008528996805e+04,2.220386545263315625e+01
1.013340010620872636e+04,2.220377910059985993e+01
1.013340012712748467e+04,2.220369274818994043e+01
1.013340014804624298e+04,2.220360639540340841e+01
1.013340016896500310e+04,2.220352004223275344e+01
1.013340018988376141e+04,2.220343368869299994e+01
1.013340021080251972e+04,2.220334733477663747e+01
1.013340023172127803e+04,2.220326098048368735e+01
1.013340025264003634e+04,2.220317462581413892e+01
1.013340027355879465e+04,2.220308827076798863e+01
1.013340029447755296e+04,2.220300191534526846e+01
1.013340031539631127e+04,2.220291555954596063e+01
1.013340033631507140e+04,2.220282920336256183e+01
1.013340035723382971e+04,2.220274284681010712e+01
1.013340037815258802e+04,2.220265648988107898e+01
1.013340039907134633e+04,2.220257013257547740e+01
1.013340041999010464e+04,2.220248377489332725e+01
1.013340044090886295e+04,2.220239741683461787e+01
1.013340046182762126e+04,2.220231105839935282e+01
1.013340048274638139e+04,2.220222469958003586e+01
1.013340050366513969e+04,2.220213834039167367e+01
1.013340052458389800e+04,2.220205198082678422e+01
1.013340054550265631e+04,2.220196562088535330e+01
1.013340056642141462e+04,2.220187926056738803e+01
1.013340058734017293e+04,2.220179289987290261e+01
1.013340060825893124e+04,2.220170653880189349e+01
1.013340062917768955e+04,2.220162017735435711e+01
1.013340065009644968e+04,2.220153381552281147e+01
1.013340067101520799e+04,2.220144745332225611e+01
1.013340069193396630e+04,2.220136109074519482e+01
1.013340071285272461e+04,2.220127472779163824e+01
1.013340073377148292e+04,2.220118836446157928e+01
1.013340075469024123e+04,2.220110200075502505e+01
1.013340077560899954e+04,2.220101563667198974e+01
1.013340079652775785e+04,2.220092927221246626e+01
1.013340081744651798e+04,2.220084290736894772e+01
1.013340083836527629e+04,2.220075654215647276e+01
1.013340085928403460e+04,2.220067017656751673e+01
1.013340088020279291e+04,2.220058381060209740e+01
1.013340090112155121e+04,2.220049744426021832e+01
1.013340092204030952e+04,2.220041107754186882e+01
1.013340094295906783e+04,2.220032471044707378e+01
1.013340096387782614e+04,2.220023834297583321e+01
1.013340098479658627e+04,2.220015197512062599e+01
1.013340100571534458e+04,2.220006560689648722e+01
1.013340102663410289e+04,2.219997923829591713e+01
1.013340104755286120e+04,2.219989286931890504e+01
1.013340106847161951e+04,2.219980649996547584e+01
1.013340108939037782e+04,2.219972013023561530e+01
1.013340111030913613e+04,2.219963376012932699e+01
1.013340113122789444e+04,2.219954738964663221e+01
1.013340115214665457e+04,2.219946101878000277e+01
1.013340117306541288e+04,2.219937464754448442e+01
1.013340119398417119e+04,2.219928827593256315e+01
1.013340121490292950e+04,2.219920190394423543e+01
1.013340123582168781e+04,2.219911553157951545e+01
1.013340125674044612e+04,2.219902915883841032e+01
1.013340127765920442e+04,2.219894278572090585e+01
1.013340129857796455e+04,2.219885641221951289e+01
1.013340131949672286e+04,2.219877003834925588e+01
1.013340134041548117e+04,2.219868366410262084e+01
1.013340136133423948e+04,2.219859728947961841e+01
1.013340138225299779e+04,2.219851091448024505e+01
1.013340140317175610e+04,2.219842453910451496e+01
1.013340142409051441e+04,2.219833816335242460e+01
1.013340144500927272e+04,2.219825178722398817e+01
1.013340146592803285e+04,2.219816541071168103e+01
1.013340148684679116e+04,2.219807903383054892e+01
1.013340150776554947e+04,2.219799265657307075e+01
1.013340152868430778e+04,2.219790627893926072e+01
1.013340154960306609e+04,2.219781990092911528e+01
1.013340157052182440e+04,2.219773352254264154e+01
1.013340159144058271e+04,2.219764714377984660e+01
1.013340161235934102e+04,2.219756076464073402e+01
1.013340163327810114e+04,2.219747438511778981e+01
1.013340165419685945e+04,2.219738800522604905e+01
1.013340167511561776e+04,2.219730162495800130e+01
1.013340169603437607e+04,2.219721524431365012e+01
1.013340171695313438e+04,2.219712886329300616e+01
1.013340173787189269e+04,2.219704248189606233e+01
1.013340175879065100e+04,2.219695610012282927e+01
1.013340177970940931e+04,2.219686971797331410e+01
1.013340180062816944e+04,2.219678333544000637e+01
1.013340182154692775e+04,2.219669695253793051e+01
1.013340184246568606e+04,2.219661056925958675e+01
1.013340186338444437e+04,2.219652418560496443e+01
1.013340188430320268e+04,2.219643780157408841e+01
1.013340190522196099e+04,2.219635141716694804e+01
1.013340192614071930e+04,2.219626503238355042e+01
1.013340194705947761e+04,2.219617864722390621e+01
1.013340196797823774e+04,2.219609226168049787e+01
1.013340198889699604e+04,2.219600587576835693e+01
1.013340200981575435e+04,2.219591948947998716e+01
1.013340203073451266e+04,2.219583310281537081e+01
1.013340205165327097e+04,2.219574671577453273e+01
1.013340207257202928e+04,2.219566032835746228e+01
1.013340209349078759e+04,2.219557394056417365e+01
1.013340211440954590e+04,2.219548755239467042e+01
1.013340213532830603e+04,2.219540116384143857e+01
1.013340215624706434e+04,2.219531477491950255e+01
1.013340217716582265e+04,2.219522838562137323e+01
1.013340219808458096e+04,2.219514199594703996e+01
1.013340221900333927e+04,2.219505560589650273e+01
1.013340223992209758e+04,2.219496921546978285e+01
1.013340226084085589e+04,2.219488282466687323e+01
1.013340228175961602e+04,2.219479643348025988e+01
1.013340230267837433e+04,2.219471004192499208e+01
1.013340232359713264e+04,2.219462364999354165e+01
1.013340234451589095e+04,2.219453725768592278e+01
1.013340236543464925e+04,2.219445086500213549e+01
1.013340238635340756e+04,2.219436447194218687e+01
1.013340240727216587e+04,2.219427807850607692e+01
1.013340242819092418e+04,2.219419168469381631e+01
1.013340244910968431e+04,2.219410529049788749e+01
1.013340247002844262e+04,2.219401889593333621e+01
1.013340249094720093e+04,2.219393250099263426e+01
1.013340251186595924e+04,2.219384610567579230e+01
1.013340253278471755e+04,2.219375970998283165e+01
1.013340255370347586e+04,2.219367331391373099e+01
1.013340257462223417e+04,2.219358691746850809e+01
1.013340259554099248e+04,2.219350052064717005e+01
1.013340261645975261e+04,2.219341412344219577e+01
1.013340263737851092e+04,2.219332772586862745e+01
1.013340265829726923e+04,2.219324132791895465e+01
1.013340267921602754e+04,2.219315492959317382e+01
1.013340270013478585e+04,2.219306853089128850e+01
1.013340272105354416e+04,2.219298213181332358e+01
1.013340274197230247e+04,2.219289573235925772e+01
1.013340276289106077e+04,2.219280933252909804e+01
1.013340278380982090e+04,2.219272293231536253e+01
1.013340280472857921e+04,2.219263653173304718e+01
1.013340282564733752e+04,2.219255013077466288e+01
1.013340284656609583e+04,2.219246372944021672e+01
1.013340286748485414e+04,2.219237732772969096e+01
1.013340288840361245e+04,2.219229092564311401e+01
1.013340290932237076e+04,2.219220452318048231e+01
1.013340293024112907e+04,2.219211812034178877e+01
1.013340295115988920e+04,2.219203171711954425e+01
1.013340297207864751e+04,2.219194531352876609e+01
1.013340299299740582e+04,2.219185890956194385e+01
1.013340301391616413e+04,2.219177250521909528e+01
1.013340303483492244e+04,2.219168610050020973e+01
1.013340305575368075e+04,2.219159969540529076e+01
1.013340307667243906e+04,2.219151328993435968e+01
1.013340309759119918e+04,2.219142688407989183e+01
1.013340311850995749e+04,2.219134047785692232e+01
1.013340313942871580e+04,2.219125407125795135e+01
1.013340316034747411e+04,2.219116766428296472e+01
1.013340318126623242e+04,2.219108125693197664e+01
1.013340320218499073e+04,2.219099484920500132e+01
1.013340322310374904e+04,2.219090844110201743e+01
1.013340324402250735e+04,2.219082203262305342e+01
1.013340326494126748e+04,2.219073562376059527e+01
1.013340328586002579e+04,2.219064921452966743e+01
1.013340330677878410e+04,2.219056280492275945e+01
1.013340332769754241e+04,2.219047639493988555e+01
1.013340334861630072e+04,2.219038998458103862e+01
1.013340336953505903e+04,2.219030357384622931e+01
1.013340339045381734e+04,2.219021716273547185e+01
1.013340341137257565e+04,2.219013075124874490e+01
1.013340343229133578e+04,2.219004433937855580e+01
1.013340345321009409e+04,2.218995792713994319e+01
1.013340347412885239e+04,2.218987151452538242e+01
1.013340349504761070e+04,2.218978510153488060e+01
1.013340351596636901e+04,2.218969868816844837e+01
1.013340353688512732e+04,2.218961227442608930e+01
1.013340355780388563e+04,2.218952586030779983e+01
1.013340357872264394e+04,2.218943944581359418e+01
1.013340359964140407e+04,2.218935303093595834e+01
1.013340362056016238e+04,2.218926661568992031e+01
1.013340364147892069e+04,2.218918020006797676e+01
1.013340366239767900e+04,2.218909378407012412e+01
1.013340368331643731e+04,2.218900736769637660e+01
1.013340370423519562e+04,2.218892095094673422e+01
1.013340372515395393e+04,2.218883453382119697e+01
1.013340374607271224e+04,2.218874811631978261e+01
1.013340376699147237e+04,2.218866169843495584e+01
1.013340378791023068e+04,2.218857528018177305e+01
1.013340380882898899e+04,2.218848886155271671e+01
1.013340382974774730e+04,2.218840244254778327e+01
1.013340385066650560e+04,2.218831602316699403e+01
1.013340387158526391e+04,2.218822960341033479e+01
1.013340389250402222e+04,2.218814318327782331e+01
1.013340391342278235e+04,2.218805676276194205e+01
1.013340393434154066e+04,2.218797034187772965e+01
1.013340395526029897e+04,2.218788392061766857e+01
1.013340397617905728e+04,2.218779749898176590e+01
1.013340399709781559e+04,2.218771107697003231e+01
1.013340401801657390e+04,2.218762465458246069e+01
1.013340403893533221e+04,2.218753823181906881e+01
1.013340405985409052e+04,2.218745180867984601e+01
1.013340408077285065e+04,2.218736538515729606e+01
1.013340410169160896e+04,2.218727896126643628e+01
1.013340412261036727e+04,2.218719253699977756e+01
1.013340414352912558e+04,2.218710611235730923e+01
1.013340416444788389e+04,2.218701968733902774e+01
1.013340418536664220e+04,2.218693326194496507e+01
1.013340420628540051e+04,2.218684683617509634e+01
1.013340422720415881e+04,2.218676041002944288e+01
1.013340424812291894e+04,2.218667398350049069e+01
1.013340426904167725e+04,2.218658755660327131e+01
1.013340428996043556e+04,2.218650112933027430e+01
1.013340431087919387e+04,2.218641470168150320e+01
1.013340433179795218e+04,2.218632827365696514e+01
1.013340435271671049e+04,2.218624184525666365e+01
1.013340437363546880e+04,2.218615541648059875e+01
1.013340439455422711e+04,2.218606898732878108e+01
1.013340441547298724e+04,2.218598255779369666e+01
1.013340443639174555e+04,2.218589612789038057e+01
1.013340445731050386e+04,2.218580969761131172e+01
1.013340447822926217e+04,2.218572326695651853e+01
1.013340449914802048e+04,2.218563683592599034e+01
1.013340452006677879e+04,2.218555040451972360e+01
1.013340454098553710e+04,2.218546397273773607e+01
1.013340456190429541e+04,2.218537754058002776e+01
1.013340458282305553e+04,2.218529110803907756e+01
1.013340460374181384e+04,2.218520467512994543e+01
1.013340462466057215e+04,2.218511824184509607e+01
1.013340464557933046e+04,2.218503180818453302e+01
1.013340466649808877e+04,2.218494537414828471e+01
1.013340468741684708e+04,2.218485893973633338e+01
1.013340470833560539e+04,2.218477250494868258e+01
1.013340472925436552e+04,2.218468606977784319e+01
1.013340475017312383e+04,2.218459963423881831e+01
1.013340477109188214e+04,2.218451319832412594e+01
1.013340479201064045e+04,2.218442676203376251e+01
1.013340481292939876e+04,2.218434032536771383e+01
1.013340483384815707e+04,2.218425388832601186e+01
1.013340485476691538e+04,2.218416745090864595e+01
1.013340487568567369e+04,2.218408101311561254e+01
1.013340489660443382e+04,2.218399457493941895e+01
1.013340491752319213e+04,2.218390813639508607e+01
1.013340493844195043e+04,2.218382169747511057e+01
1.013340495936070874e+04,2.218373525817949954e+01
1.013340498027946705e+04,2.218364881850824588e+01
1.013340500119822536e+04,2.218356237846134960e+01
1.013340502211698367e+04,2.218347593803884266e+01
1.013340504303574198e+04,2.218338949724070019e+01
1.013340506395450211e+04,2.218330305605941888e+01
1.013340508487326042e+04,2.218321661451005156e+01
1.013340510579201873e+04,2.218313017258505937e+01
1.013340512671077704e+04,2.218304373028446719e+01
1.013340514762953535e+04,2.218295728760827146e+01
1.013340516854829366e+04,2.218287084455647218e+01
1.013340518946705197e+04,2.218278440112908356e+01
1.013340521038581028e+04,2.218269795732610561e+01
1.013340523130457041e+04,2.218261151314002078e+01
1.013340525222332872e+04,2.218252506858587125e+01
1.013340527314208703e+04,2.218243862365614660e+01
1.013340529406084534e+04,2.218235217835084683e+01
1.013340531497960365e+04,2.218226573266997903e+01
1.013340533589836195e+04,2.218217928661354321e+01
1.013340535681712026e+04,2.218209284018155003e+01
1.013340537773587857e+04,2.218200639337399949e+01
1.013340539865463870e+04,2.218191994618338470e+01
1.013340541957339701e+04,2.218183349862473364e+01
1.013340544049215532e+04,2.218174705069053587e+01
1.013340546141091363e+04,2.218166060238080206e+01
1.013340548232967194e+04,2.218157415369553576e+01
1.013340550324843025e+04,2.218148770463473696e+01
1.013340552416718856e+04,2.218140125519840922e+01
1.013340554508594869e+04,2.218131480537904565e+01
1.013340556600470700e+04,2.218122835519168135e+01
1.013340558692346531e+04,2.218114190462879876e+01
1.013340560784222362e+04,2.218105545369041209e+01
1.013340562876098193e+04,2.218096900237651070e+01
1.013340564967974024e+04,2.218088255068711234e+01
1.013340567059849855e+04,2.218079609862222412e+01
1.013340569151725686e+04,2.218070964618183538e+01
1.013340571243601698e+04,2.218062319335844279e+01
1.013340573335477529e+04,2.218053674016708499e+01
1.013340575427353360e+04,2.218045028660024443e+01
1.013340577519229191e+04,2.218036383265792821e+01
1.013340579611105022e+04,2.218027737834014346e+01
1.013340581702980853e+04,2.218019092364688660e+01
1.013340583794856684e+04,2.218010446857816831e+01
1.013340585886732515e+04,2.218001801313399213e+01
1.013340587978608528e+04,2.217993155730684762e+01
1.013340590070484359e+04,2.217984510111176988e+01
1.013340592162360190e+04,2.217975864454123780e+01
1.013340594254236021e+04,2.217967218759527270e+01
1.013340596346111852e+04,2.217958573027386393e+01
1.013340598437987683e+04,2.217949927257702214e+01
1.013340600529863514e+04,2.217941281450475088e+01
1.013340602621739345e+04,2.217932635605706082e+01
1.013340604713615357e+04,2.217923989722642375e+01
1.013340606805491188e+04,2.217915343802789607e+01
1.013340608897367019e+04,2.217906697845395314e+01
1.013340610989242850e+04,2.217898051850459495e+01
1.013340613081118681e+04,2.217889405817984638e+01
1.013340615172994512e+04,2.217880759747969321e+01
1.013340617264870343e+04,2.217872113640414611e+01
1.013340619356746174e+04,2.217863467495320151e+01
1.013340621448622187e+04,2.217854821311935609e+01
1.013340623540498018e+04,2.217846175091764849e+01
1.013340625632373849e+04,2.217837528834055760e+01
1.013340627724249680e+04,2.217828882538809765e+01
1.013340629816125511e+04,2.217820236206026507e+01
1.013340631908001342e+04,2.217811589835706698e+01
1.013340633999877173e+04,2.217802943427851048e+01
1.013340636091753186e+04,2.217794296981707447e+01
1.013340638183629017e+04,2.217785650498780825e+01
1.013340640275504848e+04,2.217777003978318007e+01
1.013340642367380678e+04,2.217768357420322900e+01
1.013340644459256509e+04,2.217759710824792307e+01
1.013340646551132340e+04,2.217751064191728005e+01
1.013340648643008171e+04,2.217742417521131770e+01
1.013340650734884002e+04,2.217733770813002181e+01
1.013340652826760015e+04,2.217725124066588194e+01
1.013340654918635846e+04,2.217716477283394383e+01
1.013340657010511677e+04,2.217707830462669349e+01
1.013340659102387508e+04,2.217699183604412383e+01
1.013340661194263339e+04,2.217690536708625970e+01
1.013340663286139170e+04,2.217681889775309045e+01
1.013340665378015001e+04,2.217673242804461609e+01
1.013340667469890832e+04,2.217664595796085436e+01
1.013340669561766845e+04,2.217655948749428418e+01
1.013340671653642676e+04,2.217647301665994419e+01
1.013340673745518507e+04,2.217638654545033106e+01
1.013340675837394338e+04,2.217630007386543411e+01
1.013340677929270169e+04,2.217621360190526403e+01
1.013340680021145999e+04,2.217612712956983501e+01
