Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.880040738906196566e+03,4.230923606753263755e+01
9.880040757465923889e+03,4.230957530831095426e+01
9.880040776025649393e+03,4.230991454853096911e+01
9.880040794585376716e+03,4.231025378825914629e+01
9.880040813145102220e+03,4.231059302742897898e+01
9.880040831704829543e+03,4.231093226610693137e+01
9.880040850264555047e+03,4.231127150422645400e+01
9.880040868824280551e+03,4.231161074182078607e+01
9.880040887384007874e+03,4.231194997892313125e+01
9.880040905943733378e+03,4.231228921546698274e+01
9.880040924503460701e+03,4.231262845151879759e+01
9.880040943063186205e+03,4.231296768701203348e+01
9.880040961622913528e+03,4.231330692201316168e+01
9.880040980182639032e+03,4.231364615645568250e+01
9.880040998742366355e+03,4.231398539040603879e+01
9.880041017302091859e+03,4.231432462379769532e+01
9.880041035861819182e+03,4.231466385669714469e+01
9.880041054421544686e+03,4.231500308903783747e+01
9.880041072981270190e+03,4.231534232085301284e+01
9.880041091540997513e+03,4.231568155217586025e+01
9.880041110100723017e+03,4.231602078293987290e+01
9.880041128660450340e+03,4.231636001321152207e+01
9.880041147220175844e+03,4.231669924292427254e+01
9.880041165779903167e+03,4.231703847214458136e+01
9.880041184339628671e+03,4.231737770080593464e+01
9.880041202899355994e+03,4.231771692897481074e+01
9.880041221459081498e+03,4.231805615658463893e+01
9.880041240018808821e+03,4.231839538370192599e+01
9.880041258578534325e+03,4.231873461026014382e+01
9.880041277138261648e+03,4.231907383632573527e+01
9.880041295697987152e+03,4.231941306183219353e+01
9.880041314257712656e+03,4.231975228681272228e+01
9.880041332817439979e+03,4.232009151130054647e+01
9.880041351377165483e+03,4.232043073522913801e+01
9.880041369936892806e+03,4.232076995866497526e+01
9.880041388496618310e+03,4.232110918154150880e+01
9.880041407056345633e+03,4.232144840392521701e+01
9.880041425616071137e+03,4.232178762574958597e+01
9.880041444175798460e+03,4.232212684708105144e+01
9.880041462735523965e+03,4.232246606785311371e+01
9.880041481295251288e+03,4.232280528813222986e+01
9.880041499854976792e+03,4.232314450785187177e+01
9.880041518414704115e+03,4.232348372707851070e+01
9.880041536974429619e+03,4.232382294574560433e+01
9.880041555534155123e+03,4.232416216388639185e+01
9.880041574093882446e+03,4.232450138153409114e+01
9.880041592653607950e+03,4.232484059862215986e+01
9.880041611213335273e+03,4.232517981521705508e+01
9.880041629773060777e+03,4.232551903125227710e+01
9.880041648332788100e+03,4.232585824679428299e+01
9.880041666892513604e+03,4.232619746177654463e+01
9.880041685452240927e+03,4.232653667626551197e+01
9.880041704011966431e+03,4.232687589019469243e+01
9.880041722571693754e+03,4.232721510363053596e+01
9.880041741131419258e+03,4.232755431650650024e+01
9.880041759691146581e+03,4.232789352888905654e+01
9.880041778250872085e+03,4.232823274071170516e+01
9.880041796810597589e+03,4.232857195200763556e+01
9.880041815370324912e+03,4.232891116281008692e+01
9.880041833930050416e+03,4.232925037305250981e+01
9.880041852489777739e+03,4.232958958280137551e+01
9.880041871049503243e+03,4.232992879199017722e+01
9.880041889609230566e+03,4.233026800068535778e+01
9.880041908168956070e+03,4.233060720882039618e+01
9.880041926728683393e+03,4.233094641646177791e+01
9.880041945288408897e+03,4.233128562354296776e+01
9.880041963848136220e+03,4.233162483013040145e+01
9.880041982407861724e+03,4.233196403615757930e+01
9.880042000967589047e+03,4.233230324169097969e+01
9.880042019527314551e+03,4.233264244666405318e+01
9.880042038087040055e+03,4.233298165111003897e+01
9.880042056646767378e+03,4.233332085506210518e+01
9.880042075206492882e+03,4.233366005845378766e+01
9.880042093766220205e+03,4.233399926135152924e+01
9.880042112325945709e+03,4.233433846368879472e+01
9.880042130885673032e+03,4.233467766553204825e+01
9.880042149445398536e+03,4.233501686681477594e+01
9.880042168005125859e+03,4.233535606760344194e+01
9.880042186564851363e+03,4.233569526783151815e+01
9.880042205124578686e+03,4.233603446756545452e+01
9.880042223684304190e+03,4.233637366673875135e+01
9.880042242244031513e+03,4.233671286541787282e+01
9.880042260803757017e+03,4.233705206353626238e+01
9.880042279363482521e+03,4.233739126112716633e+01
9.880042297923209844e+03,4.233773045822378833e+01
9.880042316482935348e+03,4.233806965475960737e+01
9.880042335042662671e+03,4.233840885080108762e+01
9.880042353602388175e+03,4.233874804628171518e+01
9.880042372162115498e+03,4.233908724126793999e+01
9.880042390721841002e+03,4.233942643569324815e+01
9.880042409281568325e+03,4.233976562962407542e+01
9.880042427841293829e+03,4.234010482299392919e+01
9.880042446401021152e+03,4.234044401586928075e+01
9.880042464960746656e+03,4.234078320818358065e+01
9.880042483520473979e+03,4.234112240000329308e+01
9.880042502080199483e+03,4.234146159126189701e+01
9.880042520639924987e+03,4.234180078199263164e+01
9.880042539199652310e+03,4.234213997222868642e+01
9.880042557759377814e+03,4.234247916190355454e+01
9.880042576319105137e+03,4.234281835108366465e+01
9.880042594878830641e+03,4.234315753970254548e+01
9.880042613438557964e+03,4.234349672782663276e+01
9.880042631998283468e+03,4.234383591538939839e+01
9.880042650558010791e+03,4.234417510245731364e+01
9.880042669117736295e+03,4.234451428896384328e+01
9.880042687677463618e+03,4.234485347497547991e+01
9.880042706237189122e+03,4.234519266042565988e+01
9.880042724796916445e+03,4.234553184538086867e+01
9.880042743356641950e+03,4.234587102977459239e+01
9.880042761916367454e+03,4.234621021364003468e+01
9.880042780476094777e+03,4.234654939701039922e+01
9.880042799035820281e+03,4.234688857981920052e+01
9.880042817595547604e+03,4.234722776213286011e+01
9.880042836155273108e+03,4.234756694388487830e+01
9.880042854715000431e+03,4.234790612514170505e+01
9.880042873274725935e+03,4.234824530583681934e+01
9.880042891834453258e+03,4.234858448603671377e+01
9.880042910394178762e+03,4.234892366567482469e+01
9.880042928953906085e+03,4.234926284481761627e+01
9.880042947513631589e+03,4.234960202339858881e+01
9.880042966073358912e+03,4.234994120148420649e+01
9.880042984633084416e+03,4.235028037900792697e+01
9.880043003192809920e+03,4.235061955600297523e+01
9.880043021752537243e+03,4.235095873250254783e+01
9.880043040312262747e+03,4.235129790844016640e+01
9.880043058871990070e+03,4.235163708388225956e+01
9.880043077431715574e+03,4.235197625876231342e+01
9.880043095991442897e+03,4.235231543314677793e+01
9.880043114551168401e+03,4.235265460696915341e+01
9.880043133110895724e+03,4.235299378029588979e+01
9.880043151670621228e+03,4.235333295306046608e+01
9.880043170230348551e+03,4.235367212532932513e+01
9.880043188790074055e+03,4.235401129703598144e+01
9.880043207349801378e+03,4.235435046824687078e+01
9.880043225909526882e+03,4.235468963889547922e+01
9.880043244469252386e+03,4.235502880901503175e+01
9.880043263028979709e+03,4.235536797863873204e+01
9.880043281588705213e+03,4.235570714770004486e+01
9.880043300148432536e+03,4.235604631626544858e+01
9.880043318708158040e+03,4.235638548426843641e+01
9.880043337267885363e+03,4.235672465177543700e+01
9.880043355827610867e+03,4.235706381871995774e+01
9.880043374387338190e+03,4.235740298516842728e+01
9.880043392947063694e+03,4.235774215105436014e+01
9.880043411506791017e+03,4.235808131644419916e+01
9.880043430066516521e+03,4.235842048127143755e+01
9.880043448626243844e+03,4.235875964560248974e+01
9.880043467185969348e+03,4.235909880937088445e+01
9.880043485745694852e+03,4.235943797260982535e+01
9.880043504305422175e+03,4.235977713535251610e+01
9.880043522865147679e+03,4.236011629753244989e+01
9.880043541424875002e+03,4.236045545921606248e+01
9.880043559984600506e+03,4.236079462033685417e+01
9.880043578544327829e+03,4.236113378096129622e+01
9.880043597104053333e+03,4.236147294102283922e+01
9.880043615663780656e+03,4.236181210058796154e+01
9.880043634223506160e+03,4.236215125959013506e+01
9.880043652783233483e+03,4.236249041809581684e+01
9.880043671342958987e+03,4.236282957603850718e+01
9.880043689902686310e+03,4.236316873348464185e+01
9.880043708462411814e+03,4.236350789036772824e+01
9.880043727022137318e+03,4.236384704672094870e+01
9.880043745581864641e+03,4.236418620257751400e+01
9.880043764141590145e+03,4.236452535787094575e+01
9.880043782701317468e+03,4.236486451266767972e+01
9.880043801261042972e+03,4.236520366690119488e+01
9.880043819820770295e+03,4.236554282063793408e+01
9.880043838380495799e+03,4.236588197381141185e+01
9.880043856940223122e+03,4.236622112648806393e+01
9.880043875499948626e+03,4.236656027860139062e+01
9.880043894059675949e+03,4.236689943021781346e+01
9.880043912619401453e+03,4.236723858127086118e+01
9.880043931179128776e+03,4.236757773182696241e+01
9.880043949738854280e+03,4.236791688181960325e+01
9.880043968298579784e+03,4.236825603128200157e+01
9.880043986858307107e+03,4.236859518024735394e+01
9.880044005418032611e+03,4.236893432864917486e+01
9.880044023977759934e+03,4.236927347655390008e+01
9.880044042537485439e+03,4.236961262389500860e+01
9.880044061097212762e+03,4.236995177073897167e+01
9.880044079656938266e+03,4.237029091701926831e+01
9.880044098216665589e+03,4.237063006280233424e+01
9.880044116776391093e+03,4.237096920802169109e+01
9.880044135336118416e+03,4.237130835274377461e+01
9.880044153895843920e+03,4.237164749690206378e+01
9.880044172455571243e+03,4.237198664056300146e+01
9.880044191015296747e+03,4.237232578366010927e+01
9.880044209575022251e+03,4.237266492622657665e+01
9.880044228134749574e+03,4.237300406829562149e+01
9.880044246694475078e+03,4.237334320980071567e+01
9.880044265254202401e+03,4.237368235080832335e+01
9.880044283813927905e+03,4.237402149125194484e+01
9.880044302373655228e+03,4.237436063119800878e+01
9.880044320933380732e+03,4.237469977058001547e+01
9.880044339493108055e+03,4.237503890946440777e+01
9.880044358052833559e+03,4.237537804778468598e+01
9.880044376612560882e+03,4.237571718560730005e+01
9.880044395172286386e+03,4.237605632286573609e+01
9.880044413732013709e+03,4.237639545962641563e+01
9.880044432291739213e+03,4.237673459582287450e+01
9.880044450851464717e+03,4.237707373148830925e+01
9.880044469411192040e+03,4.237741286665591645e+01
9.880044487970917544e+03,4.237775200125918218e+01
9.880044506530644867e+03,4.237809113536457772e+01
9.880044525090370371e+03,4.237843026890558207e+01
9.880044543650097694e+03,4.237876940194864517e+01
9.880044562209823198e+03,4.237910853442724601e+01
9.880044580769550521e+03,4.237944766640786298e+01
9.880044599329276025e+03,4.237978679782396085e+01
9.880044617889003348e+03,4.238012592874198958e+01
9.880044636448728852e+03,4.238046505909544948e+01
9.880044655008456175e+03,4.238080418895079049e+01
9.880044673568181679e+03,4.238114331824149872e+01
9.880044692127907183e+03,4.238148244700077782e+01
9.880044710687634506e+03,4.238182157526183857e+01
9.880044729247360010e+03,4.238216070295818838e+01
9.880044747807087333e+03,4.238249983015626299e+01
9.880044766366812837e+03,4.238283895678954849e+01
9.880044784926540160e+03,4.238317808292448774e+01
9.880044803486265664e+03,4.238351720849460236e+01
9.880044822045992987e+03,4.238385633356631388e+01
9.880044840605718491e+03,4.238419545807312971e+01
9.880044859165445814e+03,4.238453458208147140e+01
9.880044877725171318e+03,4.238487370552486055e+01
9.880044896284898641e+03,4.238521282846973293e+01
9.880044914844624145e+03,4.238555195084956750e+01
9.880044933404349649e+03,4.238589107269758927e+01
9.880044951964076972e+03,4.238623019404702319e+01
9.880044970523802476e+03,4.238656931483132695e+01
9.880044989083529799e+03,4.238690843511696471e+01
9.880045007643255303e+03,4.238724755483742257e+01
9.880045026202982626e+03,4.238758667405916469e+01
9.880045044762708130e+03,4.238792579271566296e+01
9.880045063322435453e+03,4.238826491087336024e+01
9.880045081882160957e+03,4.238860402846577813e+01
9.880045100441888280e+03,4.238894314555934528e+01
9.880045119001613784e+03,4.238928226208755490e+01
9.880045137561341107e+03,4.238962137811683561e+01
9.880045156121066611e+03,4.238996049358071616e+01
9.880045174680792115e+03,4.239029960851238599e+01
9.880045193240519438e+03,4.239063872294507007e+01
9.880045211800244942e+03,4.239097783681222609e+01
9.880045230359972265e+03,4.239131695018031820e+01
9.880045248919697769e+03,4.239165606298285383e+01
9.880045267479425092e+03,4.239199517528626160e+01
9.880045286039150596e+03,4.239233428702404893e+01
9.880045304598877919e+03,4.239267339826263736e+01
9.880045323158603424e+03,4.239301250893554140e+01
9.880045341718330747e+03,4.239335161910922523e+01
9.880045360278056251e+03,4.239369072871712518e+01
9.880045378837783574e+03,4.239402983782574807e+01
9.880045397397509078e+03,4.239436894636855158e+01
9.880045415957234582e+03,4.239470805437876066e+01
9.880045434516961905e+03,4.239504716188955769e+01
9.880045453076687409e+03,4.239538626883447137e+01
9.880045471636414732e+03,4.239572537527993035e+01
9.880045490196140236e+03,4.239606448115942072e+01
9.880045508755867559e+03,4.239640358653939956e+01
9.880045527315593063e+03,4.239674269135335294e+01
9.880045545875320386e+03,4.239708179566773794e+01
9.880045564435045890e+03,4.239742089941604064e+01
9.880045582994773213e+03,4.239776000266469680e+01
9.880045601554498717e+03,4.239809910534722093e+01
9.880045620114226040e+03,4.239843820753004167e+01
9.880045638673951544e+03,4.239877730914667353e+01
9.880045657233677048e+03,4.239911641023030597e+01
9.880045675793404371e+03,4.239945551081413555e+01
9.880045694353129875e+03,4.239979461083169099e+01
9.880045712912857198e+03,4.240013371034940093e+01
9.880045731472582702e+03,4.240047280930075146e+01
9.880045750032310025e+03,4.240081190775217834e+01
9.880045768592035529e+03,4.240115100563721029e+01
9.880045787151762852e+03,4.240149010302226174e+01
9.880045805711488356e+03,4.240182919984084720e+01
9.880045824271215679e+03,4.240216829615940242e+01
9.880045842830941183e+03,4.240250739191142770e+01
9.880045861390666687e+03,4.240284648713012672e+01
9.880045879950394010e+03,4.240318558184868891e+01
9.880045898510119514e+03,4.240352467600063591e+01
9.880045917069846837e+03,4.240386376965241766e+01
9.880045935629572341e+03,4.240420286273750605e+01
9.880045954189299664e+03,4.240454195532233683e+01
9.880045972749025168e+03,4.240488104734043162e+01
9.880045991308752491e+03,4.240522013885824038e+01
9.880046009868477995e+03,4.240555922980922787e+01
9.880046028428205318e+03,4.240589832025984407e+01
9.880046046987930822e+03,4.240623741014361059e+01
9.880046065547658145e+03,4.240657649952695607e+01
9.880046084107383649e+03,4.240691558834337371e+01
9.880046102667109153e+03,4.240725467662606007e+01
9.880046121226836476e+03,4.240759376440824724e+01
9.880046139786561980e+03,4.240793285162340709e+01
9.880046158346289303e+03,4.240827193833799669e+01
9.880046176906014807e+03,4.240861102448551634e+01
9.880046195465742130e+03,4.240895011013237337e+01
9.880046214025467634e+03,4.240928919521212492e+01
9.880046232585194957e+03,4.240962827979115701e+01
9.880046251144920461e+03,4.240996736380300547e+01
9.880046269704647784e+03,4.241030644731410604e+01
9.880046288264373288e+03,4.241064553025794481e+01
9.880046306824100611e+03,4.241098461270095754e+01
9.880046325383826115e+03,4.241132369457665163e+01
9.880046343943551619e+03,4.241166277591824496e+01
9.880046362503278942e+03,4.241200185675891987e+01
9.880046381063004446e+03,4.241234093703219798e+01
9.880046399622731769e+03,4.241268001680449373e+01
9.880046418182457273e+03,4.241301909600932163e+01
9.880046436742184596e+03,4.241335817471313874e+01
9.880046455301910100e+03,4.241369725284941694e+01
9.880046473861637423e+03,4.241403633048459909e+01
9.880046492421362927e+03,4.241437540755219970e+01
9.880046510981090250e+03,4.241471448411865452e+01
9.880046529540815754e+03,4.241505356011744254e+01
9.880046548100543077e+03,4.241539263561502082e+01
9.880046566660268581e+03,4.241573171054491098e+01
9.880046585219994085e+03,4.241607078494028116e+01
9.880046603779721409e+03,4.241640985883436343e+01
9.880046622339446913e+03,4.241674893216062969e+01
9.880046640899174236e+03,4.241708800498554410e+01
9.880046659458899740e+03,4.241742707724259276e+01
9.880046678018627063e+03,4.241776614899820430e+01
9.880046696578352567e+03,4.241810522018592167e+01
9.880046715138079890e+03,4.241844429087213797e+01
9.880046733697805394e+03,4.241878336099039615e+01
9.880046752257532717e+03,4.241912243060708221e+01
9.880046770817258221e+03,4.241946149965573198e+01
9.880046789376985544e+03,4.241980056820279543e+01
9.880046807936711048e+03,4.242013963618174444e+01
9.880046826496436552e+03,4.242047870362580397e+01
9.880046845056163875e+03,4.242081777056815639e+01
9.880046863615889379e+03,4.242115683694232331e+01
9.880046882175616702e+03,4.242149590281474048e+01
9.880046900735342206e+03,4.242183496811890109e+01
9.880046919295069529e+03,4.242217403292123379e+01
9.880046937854795033e+03,4.242251309715526730e+01
9.880046956414522356e+03,4.242285216088742317e+01
9.880046974974247860e+03,4.242319122405120169e+01
9.880046993533975183e+03,4.242353028671304571e+01
9.880047012093700687e+03,4.242386934880645555e+01
9.880047030653428010e+03,4.242420841039787405e+01
9.880047049213153514e+03,4.242454747142078730e+01
9.880047067772879018e+03,4.242488653190841319e+01
9.880047086332606341e+03,4.242522559189395537e+01
9.880047104892331845e+03,4.242556465131090704e+01
9.880047123452059168e+03,4.242590371022570395e+01
9.880047142011784672e+03,4.242624276857187482e+01
9.880047160571511995e+03,4.242658182641582698e+01
9.880047179131237499e+03,4.242692088369107495e+01
9.880047197690964822e+03,4.242725994046404026e+01
9.880047216250690326e+03,4.242759899666825163e+01
9.880047234810417649e+03,4.242793805237014482e+01
9.880047253370143153e+03,4.242827710750320591e+01
9.880047271929870476e+03,4.242861616213386355e+01
9.880047290489595980e+03,4.242895521619564647e+01
9.880047309049321484e+03,4.242929426972174412e+01
9.880047327609048807e+03,4.242963332274536015e+01
9.880047346168774311e+03,4.242997237520000198e+01
9.880047364728501634e+03,4.243031142715209114e+01
9.880047383288227138e+03,4.243065047853514216e+01
9.880047401847954461e+03,4.243098952941560498e+01
9.880047420407679965e+03,4.243132857972696570e+01
9.880047438967407288e+03,4.243166762953566007e+01
9.880047457527132792e+03,4.243200667877519550e+01
9.880047476086860115e+03,4.243234572751201483e+01
9.880047494646585619e+03,4.243268477567961128e+01
9.880047513206312942e+03,4.243302382334441347e+01
9.880047531766038446e+03,4.243336287043995725e+01
9.880047550325763950e+03,4.243370191699941074e+01
9.880047568885491273e+03,4.243404096305598472e+01
9.880047587445216777e+03,4.243438000854320791e+01
9.880047606004944100e+03,4.243471905352749474e+01
9.880047624564669604e+03,4.243505809794233841e+01
9.880047643124396927e+03,4.243539714185418887e+01
9.880047661684122431e+03,4.243573618519655355e+01
9.880047680243849754e+03,4.243607522803586107e+01
9.880047698803575258e+03,4.243641427030562596e+01
9.880047717363302581e+03,4.243675331207225554e+01
9.880047735923028085e+03,4.243709235326929274e+01
9.880047754482755408e+03,4.243743139396315200e+01
9.880047773042480912e+03,4.243777043408733363e+01
9.880047791602206416e+03,4.243810947367505548e+01
9.880047810161933739e+03,4.243844851275949281e+01
9.880047828721659243e+03,4.243878755127417435e+01
9.880047847281386566e+03,4.243912658928553583e+01
9.880047865841112070e+03,4.243946562672707756e+01
9.880047884400839393e+03,4.243980466366521398e+01
9.880047902960564898e+03,4.244014370003348091e+01
9.880047921520292221e+03,4.244048273589829279e+01
9.880047940080017725e+03,4.244082177119316412e+01
9.880047958639745048e+03,4.244116080598453067e+01
9.880047977199470552e+03,4.244149984020588562e+01
9.880047995759197875e+03,4.244183887392367183e+01
9.880048014318923379e+03,4.244217790707140381e+01
9.880048032878648883e+03,4.244251693968227102e+01
9.880048051438376206e+03,4.244285597178947711e+01
9.880048069998101710e+03,4.244319500332652240e+01
9.880048088557829033e+03,4.244353403435984262e+01
9.880048107117554537e+03,4.244387306482296651e+01
9.880048125677281860e+03,4.244421209478229429e+01
9.880048144237007364e+03,4.244455112417136178e+01
9.880048162796734687e+03,4.244489015305656920e+01
9.880048181356460191e+03,4.244522918137144529e+01
9.880048199916187514e+03,4.244556820918243289e+01
9.880048218475913018e+03,4.244590723642301811e+01
9.880048237035640341e+03,4.244624626315962956e+01
9.880048255595365845e+03,4.244658528932578889e+01
9.880048274155091349e+03,4.244692431495471396e+01
9.880048292714818672e+03,4.244726334007956581e+01
9.880048311274544176e+03,4.244760236463388026e+01
9.880048329834271499e+03,4.244794138868407174e+01
9.880048348393997003e+03,4.244828041216364767e+01
9.880048366953724326e+03,4.244861943513907221e+01
9.880048385513449830e+03,4.244895845754381014e+01
9.880048404073177153e+03,4.244929747944432563e+01
9.880048422632902657e+03,4.244963650077411188e+01
9.880048441192629980e+03,4.244997552159958332e+01
9.880048459752355484e+03,4.245031454185429709e+01
9.880048478312082807e+03,4.245065356160463921e+01
9.880048496871808311e+03,4.245099258078414550e+01
9.880048515431533815e+03,4.245133159942599832e+01
9.880048533991261138e+03,4.245167061756338711e+01
9.880048552550986642e+03,4.245200963512985481e+01
9.880048571110713965e+03,4.245234865219181586e+01
9.880048589670439469e+03,4.245268766868277766e+01
9.880048608230166792e+03,4.245302668466915463e+01
9.880048626789892296e+03,4.245336570008448973e+01
9.880048645349619619e+03,4.245370471499519027e+01
9.880048663909345123e+03,4.245404372933477788e+01
9.880048682469072446e+03,4.245438274316965988e+01
9.880048701028797950e+03,4.245472175643337209e+01
9.880048719588525273e+03,4.245506076919234317e+01
9.880048738148250777e+03,4.245539978138006632e+01
9.880048756707976281e+03,4.245573879302975229e+01
9.880048775267703604e+03,4.245607780417458343e+01
9.880048793827429108e+03,4.245641681474810269e+01
9.880048812387156431e+03,4.245675582481670318e+01
9.880048830946881935e+03,4.245709483431392073e+01
9.880048849506609258e+03,4.245743384330619108e+01
9.880048868066334762e+03,4.245777285172700033e+01
9.880048886626062085e+03,4.245811185964277001e+01
9.880048905185787589e+03,4.245845086698705018e+01
9.880048923745514912e+03,4.245878987382625525e+01
9.880048942305240416e+03,4.245912888009386421e+01
9.880048960864967739e+03,4.245946788585634124e+01
9.880048979424693243e+03,4.245980689104718664e+01
9.880048997984418747e+03,4.246014589569959696e+01
9.880049016544146070e+03,4.246048489984678298e+01
9.880049035103871574e+03,4.246082390342223789e+01
9.880049053663598897e+03,4.246116290649239033e+01
9.880049072223324401e+03,4.246150190899077614e+01
9.880049090783051724e+03,4.246184091098380264e+01
9.880049109342777228e+03,4.246217991240498435e+01
9.880049127902504551e+03,4.246251891332073569e+01
9.880049146462230055e+03,4.246285791366460671e+01
9.880049165021957378e+03,4.246319691350299053e+01
9.880049183581682883e+03,4.246353591276942296e+01
